SNP	gene	beta	t-stat	p-value	FDR
208	36h-Fluconazole	-5.47243546586094	-0.911299051221081	0.362756205362528	0.841958412826397
5013	58h-Fluconazole	4.9809377686503	0.911195497052333	0.362810679721784	0.841958412826397
9776	58h-Fluconazole	-13.4058787913735	-0.9111756042601	0.362821144854213	0.841958412826397
7653	58h-Fluconazole	-5.56531397221062	-0.911120925985284	0.362849910792648	0.841958412826397
5739	36h-Fluconazole	5.34835164835165	0.910894278830529	0.362969163898287	0.841958412826397
1218	58h-Fluconazole	-5.03690557646254	-0.910876996520849	0.362978258202637	0.841958412826397
3548	36h-Fluconazole	5.52853919578602	0.910860488041555	0.362986945435389	0.841958412826397
1248	36h-Fluconazole	9.8168835290384	0.910860211667501	0.362987090872413	0.841958412826397
7328	58h-Fluconazole	4.98920759785111	0.910743589816507	0.363048464355536	0.841958412826397
9136	43h-Fluconazole	-4.69832886117907	-0.910719724294639	0.363061024642866	0.841958412826397
10662	58h-Fluconazole	4.96065330803889	0.910663517790084	0.363090606883063	0.841958412826397
11582	43h-Fluconazole	4.69989850562365	0.910657081318107	0.36309399458161	0.841958412826397
11378	58h-Fluconazole	-4.94932448382224	-0.91065699472851	0.363094040156317	0.841958412826397
6506	58h-Fluconazole	4.95543236463461	0.910632135423844	0.363107124504059	0.841958412826397
11400	58h-Fluconazole	-8.57412241330436	-0.910501211038505	0.363176039615576	0.841958412826397
6445	36h-Fluconazole	-5.39607590685177	-0.91049862017273	0.363177403461296	0.841958412826397
3557	36h-Fluconazole	5.35656167255075	0.910485277356239	0.363184427242844	0.841958412826397
1250	43h-Fluconazole	-4.92243650862443	-0.910462722299862	0.363196300626483	0.841958412826397
5137	36h-Fluconazole	-5.36905553708014	-0.910441527495361	0.363207458171613	0.841958412826397
11660	58h-Fluconazole	-5.04433808737182	-0.910420058295213	0.363218760385992	0.841958412826397
543	43h-Fluconazole	4.72451126798805	0.910401024797246	0.363228780537701	0.841958412826397
5159	58h-Fluconazole	4.95802387687056	0.910381581770742	0.363239016464355	0.841958412826397
6743	43h-Fluconazole	-4.7600607333409	-0.910280445947206	0.36329226309849	0.841958412826397
4035	43h-Fluconazole	-4.72928506251301	-0.91027203844394	0.363296689755301	0.841958412826397
3299	58h-Fluconazole	-5.0054073757814	-0.910215947290197	0.363326223324581	0.841958412826397
10946	36h-Fluconazole	5.39341991653476	0.910173419407492	0.36334861645589	0.841958412826397
10374	36h-Fluconazole	5.42145356259797	0.910048944706507	0.363414163811984	0.841958412826397
3436	43h-Fluconazole	4.82066990065068	0.910043686801871	0.363416932744953	0.841958412826397
10008	58h-Fluconazole	-6.22948706745893	-0.910009951753821	0.363434698709032	0.841958412826397
385	43h-Fluconazole	4.70055945051988	0.909941423775515	0.363470789432133	0.841958412826397
285	36h-Fluconazole	-5.99985150867189	-0.909908657170375	0.363488046981976	0.841958412826397
2468	58h-Fluconazole	4.94581719871553	0.909895319621709	0.363495071763465	0.841958412826397
8747	36h-Fluconazole	-11.6282072735386	-0.909884990087812	0.363500512305953	0.841958412826397
8024	36h-Fluconazole	-5.35735992927396	-0.909865715027143	0.363510664574259	0.841958412826397
5301	36h-Fluconazole	-5.37607311489483	-0.909852700458243	0.363517519511812	0.841958412826397
5628	36h-Fluconazole	-5.40072361454289	-0.909837242719134	0.363525661403432	0.841958412826397
6006	36h-Fluconazole	-5.35555844893708	-0.909702964022005	0.363596393423131	0.841958412826397
4679	43h-Fluconazole	8.13241254266213	0.90963914719038	0.363630012310058	0.841958412826397
8473	36h-Fluconazole	7.88467098959759	0.909557637168214	0.363672954859336	0.841958412826397
6909	36h-Fluconazole	-5.40357246236974	-0.909278278289155	0.363820155803575	0.841958412826397
6127	58h-Fluconazole	5.07210271076847	0.909223682145655	0.363848928201495	0.841958412826397
4879	58h-Fluconazole	-4.99916245208259	-0.909209799958466	0.363856244400572	0.841958412826397
10373	58h-Fluconazole	10.7818610923803	0.909191905992369	0.363865675026203	0.841958412826397
5326	58h-Fluconazole	-9.96232646663681	-0.909125995565169	0.363900413007305	0.841958412826397
11666	58h-Fluconazole	-5.17141194724593	-0.909100185668513	0.36391401663788	0.841958412826397
3018	58h-Fluconazole	5.30603729921045	0.90906775356728	0.363931111088734	0.841958412826397
7375	58h-Fluconazole	-5.04082029650257	-0.909067485089897	0.363931252601048	0.841958412826397
7986	36h-Fluconazole	-5.33626412429378	-0.908973814404913	0.363980627790355	0.841958412826397
8075	43h-Fluconazole	4.85564667648403	0.908892457000474	0.364023515882436	0.841958412826397
7017	36h-Fluconazole	-5.50377016600421	-0.908803341130823	0.364070497541941	0.841958412826397
5999	43h-Fluconazole	-4.7561849222722	-0.908783215553505	0.364081108222007	0.841958412826397
2977	58h-Fluconazole	-6.59486531986531	-0.908749711886991	0.364098772577575	0.841958412826397
6947	58h-Fluconazole	-4.94736842105263	-0.908736984149474	0.364105483246277	0.841958412826397
399	58h-Fluconazole	5.04242876593232	0.908730908231742	0.364108686786532	0.841958412826397
3065	43h-Fluconazole	-4.98120255532984	-0.908728117646018	0.364110158134586	0.841958412826397
4644	36h-Fluconazole	5.35422828717397	0.908468860027799	0.364246869087027	0.841958412826397
10489	36h-Fluconazole	-6.42365221746653	-0.908465772011157	0.364248497644901	0.841958412826397
8839	36h-Fluconazole	5.43408446573467	0.908435659818866	0.364264378449142	0.841958412826397
4308	58h-Fluconazole	-7.05201541673359	-0.908252589037533	0.364360937107881	0.841958412826397
5467	58h-Fluconazole	4.9450508656641	0.908144959217755	0.364417712764453	0.841958412826397
901	43h-Fluconazole	-9.42487224528904	-0.908134178308193	0.364423400093007	0.841958412826397
1536	43h-Fluconazole	-4.7921820553895	-0.908132360701142	0.364424358953443	0.841958412826397
6291	43h-Fluconazole	-7.15643530625023	-0.908108307767375	0.364437047987419	0.841958412826397
10282	36h-Fluconazole	6.13192151977577	0.908108167344961	0.364437122067545	0.841958412826397
1555	43h-Fluconazole	-4.79838295687885	-0.908067574821842	0.364458537130764	0.841958412826397
9333	58h-Fluconazole	-12.2982996188801	-0.908061580133472	0.364461699766081	0.841958412826397
6902	36h-Fluconazole	-5.35870030605287	-0.908061065586116	0.364461971228141	0.841958412826397
7713	43h-Fluconazole	4.73051898408204	0.908052343931473	0.364466572569961	0.841958412826397
3502	43h-Fluconazole	4.80317069729614	0.907911464811117	0.364540902162888	0.841958412826397
6203	36h-Fluconazole	5.9675585284281	0.907886813321269	0.364553909576384	0.841958412826397
11376	36h-Fluconazole	-5.3905377094972	-0.907868969464302	0.364563325108954	0.841958412826397
4642	36h-Fluconazole	5.37277127455984	0.907864254270484	0.364565813164979	0.841958412826397
6145	36h-Fluconazole	-5.63380503971803	-0.907856084945195	0.364570123880237	0.841958412826397
6088	58h-Fluconazole	-5.41767633161919	-0.907784326332091	0.364607990186947	0.841958412826397
8143	36h-Fluconazole	5.77678456176585	0.907772053223781	0.364614466831332	0.841958412826397
10526	58h-Fluconazole	-15.120066518847	-0.907728513949003	0.364637443532867	0.841958412826397
5832	43h-Fluconazole	4.6918589448996	0.907647936415006	0.364679968593417	0.841958412826397
3913	36h-Fluconazole	5.4158066477503	0.907595582945581	0.364707599978087	0.841958412826397
5585	36h-Fluconazole	-5.38276732078495	-0.90752678112614	0.364743914555439	0.841958412826397
4717	58h-Fluconazole	-4.98822364608152	-0.907435380740615	0.364792160485662	0.841958412826397
9840	58h-Fluconazole	6.52723144140916	0.907429175817557	0.364795435915495	0.841958412826397
4890	43h-Fluconazole	4.75849057373039	0.907424352852046	0.364797981855879	0.841958412826397
4409	58h-Fluconazole	5.06705595056151	0.907418331617192	0.364801160352679	0.841958412826397
2729	58h-Fluconazole	-5.08914114748328	-0.907314135642255	0.364856166202903	0.841958412826397
3182	58h-Fluconazole	-4.97597879739735	-0.907259893139981	0.364884803293063	0.841958412826397
3080	36h-Fluconazole	-5.33651573872767	-0.907256307306834	0.364886696467567	0.841958412826397
8423	43h-Fluconazole	-5.43191143330925	-0.907244054797806	0.36489316534202	0.841958412826397
8424	43h-Fluconazole	-5.43191143330925	-0.907244054797806	0.36489316534202	0.841958412826397
8425	43h-Fluconazole	-5.43191143330925	-0.907244054797806	0.36489316534202	0.841958412826397
4395	58h-Fluconazole	5.03623173534724	0.90723089132904	0.364900115249901	0.841958412826397
3395	43h-Fluconazole	4.85592345595107	0.90721560034515	0.364908188524788	0.841958412826397
4399	58h-Fluconazole	5.06557329390658	0.907152198966301	0.364941664136527	0.841958412826397
4424	36h-Fluconazole	5.71124300415237	0.907027252004653	0.365007641147847	0.841958412826397
2713	36h-Fluconazole	7.33824778681929	0.906997611559523	0.365023293590583	0.841958412826397
11544	58h-Fluconazole	4.95890468227424	0.906981754845996	0.365031667332037	0.841958412826397
38	36h-Fluconazole	5.35430288843041	0.906946354803278	0.365050362107504	0.841958412826397
6147	36h-Fluconazole	-5.43605721250593	-0.906901718797551	0.36507393525438	0.841958412826397
7932	36h-Fluconazole	-5.33344029545168	-0.90688972910538	0.365080267407783	0.841958412826397
142	43h-Fluconazole	4.66492608750235	0.906865518780299	0.365093053892027	0.841958412826397
10041	36h-Fluconazole	-18.6923969820081	-0.906863860623764	0.365093929644053	0.841958412826397
3588	43h-Fluconazole	4.71821816196776	0.906802699369221	0.365126232757694	0.841958412826397
5041	43h-Fluconazole	4.66965240641711	0.90675780950742	0.365149943063837	0.841958412826397
6084	43h-Fluconazole	-4.70023703290574	-0.906755948673377	0.365150925955713	0.841958412826397
8885	43h-Fluconazole	4.70575374958072	0.906749078172011	0.365154554966453	0.841958412826397
272	58h-Fluconazole	-4.94217407131891	-0.906731194035542	0.365164001504431	0.841958412826397
11374	36h-Fluconazole	-5.33833849044093	-0.906627720998499	0.36521865976439	0.841958412826397
7130	58h-Fluconazole	-5.01800228496817	-0.906612985886201	0.36522644380942	0.841958412826397
11451	36h-Fluconazole	-5.372013958843	-0.906552650352849	0.365258318048956	0.841958412826397
5425	43h-Fluconazole	5.53181938647055	0.906489121435751	0.365291881184279	0.841958412826397
4610	36h-Fluconazole	-5.33691302975298	-0.906471119560343	0.365301392155772	0.841958412826397
5613	36h-Fluconazole	-5.53502572330889	-0.906433401307442	0.365321320429035	0.841958412826397
8781	36h-Fluconazole	-5.33610948916628	-0.906420351352873	0.365328215473944	0.841958412826397
5030	43h-Fluconazole	4.68240500419389	0.906418909251278	0.365328977424535	0.841958412826397
4217	58h-Fluconazole	-4.96320475133002	-0.906341603505439	0.365369824242968	0.841958412826397
10351	58h-Fluconazole	5.07355985974287	0.906268122535943	0.36540865278014	0.841958412826397
8227	36h-Fluconazole	-5.39656571447027	-0.906213660335219	0.365437433160494	0.841958412826397
3490	36h-Fluconazole	10.6399011299435	0.906188541454219	0.365450707633825	0.841958412826397
706	36h-Fluconazole	5.3312417255075	0.906171523121082	0.365459701415223	0.841958412826397
1484	58h-Fluconazole	-5.81655854847208	-0.906121479954157	0.365486148834163	0.841958412826397
3203	36h-Fluconazole	-5.37985384294337	-0.906094595801	0.365500357392474	0.841958412826397
11637	43h-Fluconazole	-7.98221682698946	-0.906085431265147	0.365505201025415	0.841958412826397
2232	36h-Fluconazole	-5.42175577186461	-0.906058954335178	0.365519194816703	0.841958412826397
11897	58h-Fluconazole	4.91706685499059	0.905962910219726	0.365569959612566	0.842021712070675
11570	58h-Fluconazole	4.92601498251253	0.90585767273514	0.365625588703038	0.842096206526926
8309	43h-Fluconazole	4.7067865893695	0.905757146017046	0.365678732612551	0.842164968076364
1514	58h-Fluconazole	4.96145728402168	0.905644463575275	0.365738308456129	0.842223786418221
5067	43h-Fluconazole	-9.42123716302954	-0.905600955847946	0.365761312865187	0.842223786418221
3588	36h-Fluconazole	5.3770972480894	0.905541816334754	0.365792583926731	0.842223786418221
2804	58h-Fluconazole	-14.2810760667903	-0.905493287213355	0.36581824580792	0.842223786418221
9281	36h-Fluconazole	-5.31574858757062	-0.905471132270644	0.36582996157147	0.842223786418221
8961	58h-Fluconazole	4.96103896103896	0.905444559048593	0.365844014077137	0.842223786418221
11026	36h-Fluconazole	5.34746624305003	0.905353284675873	0.365892284554234	0.842245816445537
573	58h-Fluconazole	-4.9772412460136	-0.905213714244833	0.365966104132446	0.842245816445537
1564	43h-Fluconazole	-4.6788487133984	-0.905189962019503	0.365978667745876	0.842245816445537
4701	58h-Fluconazole	-4.91286487758945	-0.905186913882711	0.365980280061209	0.842245816445537
4877	58h-Fluconazole	-5.07124103215881	-0.90514773955812	0.366001001759778	0.842245816445537
9383	36h-Fluconazole	5.3606646429142	0.904988111577307	0.366085446372381	0.842245816445537
9359	43h-Fluconazole	4.66437635882408	0.904973861043617	0.36609298562413	0.842245816445537
3085	36h-Fluconazole	-5.39619933936754	-0.904919183929696	0.366121913480386	0.842245816445537
6572	43h-Fluconazole	-4.96250312120996	-0.904904535207971	0.366129663878774	0.842245816445537
3689	43h-Fluconazole	-4.70561101756074	-0.904890627503485	0.366137022312216	0.842245816445537
3917	58h-Fluconazole	-4.98446972758872	-0.904839494129285	0.366164077288057	0.842245816445537
2093	36h-Fluconazole	-5.48121898029779	-0.904790673531956	0.366189909728487	0.842245816445537
8650	36h-Fluconazole	-5.59667049968639	-0.904778099112903	0.366196563415163	0.842245816445537
8696	58h-Fluconazole	6.38298591773411	0.904690212419614	0.366243070304081	0.842245816445537
11399	58h-Fluconazole	4.97085149502195	0.904683580727277	0.366246579738344	0.842245816445537
7420	36h-Fluconazole	-5.33738766226562	-0.904656788062627	0.366260758399365	0.842245816445537
8369	36h-Fluconazole	5.36993590154991	0.904638574867293	0.366270397007019	0.842245816445537
3871	36h-Fluconazole	-5.45029876526885	-0.904619112536031	0.366280696845685	0.842245816445537
2698	36h-Fluconazole	-5.49095862485528	-0.904578479436775	0.366302201245288	0.842245816445537
11418	58h-Fluconazole	-5.00242578048622	-0.904545979992513	0.366319401610956	0.842245816445537
1838	36h-Fluconazole	5.34231377190335	0.904457331574397	0.366366321453177	0.842255802560448
8917	43h-Fluconazole	9.59395435740025	0.904449763502635	0.366370327257227	0.842255802560448
8788	58h-Fluconazole	-4.92138258083861	-0.904238966086568	0.366481914012413	0.842379083772449
6039	58h-Fluconazole	-8.66662384378212	-0.904233360240657	0.366484881787862	0.842379083772449
3548	43h-Fluconazole	4.80891530086729	0.904178069414828	0.36651415395805	0.842379083772449
2709	36h-Fluconazole	-5.46546660232303	-0.904093971139537	0.366558680228055	0.842379083772449
7441	36h-Fluconazole	-5.61566842946747	-0.904051525253916	0.366581154709607	0.842379083772449
5322	58h-Fluconazole	-4.93721990909957	-0.90398614127801	0.366615776266009	0.842379083772449
2489	58h-Fluconazole	5.07028355656882	0.90388362284145	0.366670065062198	0.842379083772449
5748	36h-Fluconazole	5.32940946003703	0.903875251017778	0.366674498596641	0.842379083772449
11466	36h-Fluconazole	-5.33174356699201	-0.903848676795917	0.366688571944841	0.842379083772449
711	43h-Fluconazole	4.65589198036007	0.903823057427878	0.366702139935579	0.842379083772449
8869	36h-Fluconazole	5.42222918817918	0.903758394008181	0.366736387013523	0.842379083772449
7695	43h-Fluconazole	4.73174801242135	0.903705649109369	0.366764323280375	0.842379083772449
4476	43h-Fluconazole	-4.74531002109877	-0.903595073004313	0.366822894094523	0.842379083772449
3405	43h-Fluconazole	4.66397176176857	0.903529556666439	0.366857600062083	0.842379083772449
5637	36h-Fluconazole	-9.81837796418779	-0.903506572427328	0.366869775989389	0.842379083772449
10504	36h-Fluconazole	-5.59467428501589	-0.90349066899575	0.36687820099878	0.842379083772449
10063	58h-Fluconazole	-35.3664285714286	-0.903489145825249	0.366879007920657	0.842379083772449
11567	43h-Fluconazole	4.69847987874316	0.903458056586095	0.366895478143105	0.842379083772449
698	58h-Fluconazole	-5.03834587089077	-0.903436103610574	0.366907108503582	0.842379083772449
10509	43h-Fluconazole	-8.7521221820206	-0.90337847463592	0.36693764057681	0.842379083772449
9558	43h-Fluconazole	-4.67732627462204	-0.903377345000838	0.366938239078122	0.842379083772449
2763	43h-Fluconazole	-9.65715859030836	-0.903361770075294	0.366946491020621	0.842379083772449
3316	36h-Fluconazole	-11.2560277168918	-0.903287096999591	0.366986056093114	0.842379083772449
1108	43h-Fluconazole	-4.66254957887584	-0.903253410504463	0.367003905550537	0.842379083772449
3609	58h-Fluconazole	-7.64134289091393	-0.903248858022145	0.367006317815246	0.842379083772449
5324	58h-Fluconazole	-4.93049844409869	-0.903183913211411	0.367040731786296	0.842404604141664
572	43h-Fluconazole	-4.70048192771084	-0.903138916410042	0.367064576578919	0.842405865218434
11227	58h-Fluconazole	7.71843380292652	0.903077832229568	0.367096947978254	0.842426693285292
2740	58h-Fluconazole	-5.26600723009459	-0.902940210657744	0.367169886712279	0.842540608115327
