SNP,Chr,Pos,Effect,SE,ALO1_HYR1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
6518,10,691082,-0.0738563070778848,0.0655311645970261,0.260490688017431
6519,10,691920,-0.0807606079779543,0.0658290949417217,0.220706974721612
6520,10,692021,-0.0648616219831269,0.0656352533747777,0.323725125144228
6521,10,692100,-0.0841124573779763,0.0652236598398591,0.198033720009668
6522,10,694743,-0.0748288010700438,0.0651457440802823,0.251483497493296
6523,10,695220,-0.0657989321230334,0.0661926074067068,0.320878169953767
6524,10,695691,-0.0736532228569396,0.0652367274720884,0.259658304733412
6525,10,695712,-0.0738986933885839,0.0652462823968136,0.258146136073226
6526,10,695757,-0.0705545814516681,0.0650729378725087,0.278999047652117
6527,10,695759,-0.0705545814516681,0.0650729378725087,0.278999047652117
6528,10,695902,-0.0679026950063538,0.0653767052329648,0.299684277739448
6529,10,696080,-0.0661193603625615,0.0658434857560325,0.315974957868118
6530,10,696733,-0.0783204406266811,0.0654955263998616,0.232571957733164
6532,10,697845,-0.0875258297560247,0.0653965969710737,0.181632335775865
6533,10,698466,-0.0743701527387938,0.0650875855163789,0.253972209240383
6534,10,700536,-0.0982798126665,0.0651348971101448,0.1322275957931
6535,10,700558,-0.111406241219244,0.0650967780572121,0.0878867925691932
6536,10,701028,-0.0866882824459669,0.0651768523698603,0.184361460935479
6538,10,703629,-0.078318683417965,0.065282948223367,0.231068005394621
6539,10,703809,-0.0578573943007402,0.0652348566632577,0.375731630771907
6540,10,703814,-0.0615736024619263,0.0653259830030771,0.346551060557738
6541,10,705116,-0.0913869635179277,0.0649707347352799,0.160429747428309
6542,10,705376,-0.121751586799454,0.0653420194439349,0.0632507364790006
6543,10,705423,-0.115028704814427,0.0649795880038587,0.0775522099976071
6544,10,709369,-0.136661046444944,0.0647864500906131,0.0356130277621593
6545,10,711335,-0.142322364639693,0.0656534610948113,0.0308431378487894
6549,10,712403,-0.148004783774418,0.0647302642740789,0.0228175558970585
6550,10,712477,-0.142544714479762,0.0647649690940786,0.0283861828344823
6551,10,712640,-0.144665256758341,0.064836460401191,0.0262932055576027
6554,10,713291,-0.135547944753318,0.0652145354452759,0.0383859248318438
6555,10,713298,-0.131868888708096,0.0652569167561742,0.0440586832833911
6556,10,713372,-0.144651694640498,0.0648520960156505,0.0263431876702094
6557,10,713455,-0.142284150610341,0.0649370262456768,0.0290969993747551
6558,10,713844,-0.135440936404318,0.0649473073182236,0.0377511489259927
6559,10,713845,-0.13670340202813,0.0650459533477379,0.0362927995732346
6560,10,714773,-0.153791653173396,0.0648501749996015,0.0182524507455937
6568,10,715567,-0.136072233685771,0.0649892893180746,0.0369939692460558
6569,10,715574,-0.136072233685771,0.0649892893180746,0.0369939692460558
6570,10,717717,-0.084453909444141,0.0657638951735234,0.199914623869989
6571,10,719602,-0.0637840755199749,0.0660178015837537,0.334623171523963
6574,10,719708,-0.0483335977391178,0.0671733847588978,0.472287469448385
6575,10,720081,-0.0730725115046676,0.0654687816476552,0.265120185754123
6577,10,722130,-0.0718318965492456,0.0661861647927623,0.278529075276414
6578,10,722262,-0.0766833212019503,0.0658333370405536,0.244882513116799
6579,10,722536,-0.100957767970012,0.0665939137493597,0.130408998766742
6580,10,724256,-0.0866479266246308,0.0655271815010117,0.186917613847668
6581,10,724374,-0.0874219928016877,0.0655621229869489,0.183253082932805
6582,10,724397,-0.076038391036245,0.0658679002994744,0.249114099134913
6583,10,724819,-0.0623886608158325,0.0671214548049409,0.353270836292643
6585,10,725678,-0.0628868153839463,0.0655442103163585,0.33798554153733
6586,10,726314,-0.0857482457082553,0.0653063503796459,0.190030650094973
6587,10,726437,-0.0631309870379571,0.0654542534839719,0.335452826924829
6588,10,726757,-0.0739027757611146,0.0653556694447871,0.258916070684865
6589,10,726837,-0.0711627975562663,0.0656178054579398,0.278881350400717
6590,10,726842,-0.0711627975562663,0.0656178054579398,0.278881350400717
6591,10,727369,-0.0609666927640569,0.06588942915209,0.355448272972655
6592,10,727432,-0.0558160632475728,0.0655450905709989,0.395031550083169
6593,10,728001,-0.0675015910631908,0.0656287633369589,0.304401673320526
6594,10,728402,-0.055716419762574,0.065584566557417,0.396159147621971
6600,11,833,-0.0279534854126577,0.0945872177172115,0.767761786867369
6620,11,3477,0.000168591283013164,0.0665685617473906,0.99798071339587
6621,11,3599,0.0284978102910934,0.0665087758415301,0.668561601715018
6622,11,3638,0.00890932950244361,0.0660718481474549,0.892812819892274
6623,11,3640,0.00406717433621767,0.0659037480525192,0.950825633158417
6624,11,3696,0.0109583719172124,0.0665621901955868,0.869326627189939
6625,11,3898,0.0413426146056999,0.0661422546823459,0.532338123419923
6626,11,3926,0.047931074221374,0.0660445690579708,0.468480078524816
6628,11,4436,0.0247233707451627,0.0654570731921949,0.705877807631669
6629,11,5087,0.0455261041724122,0.0652182647077583,0.485600747000387
6630,11,5434,0.0337229049685601,0.0655507709681278,0.607256026081739
6631,11,5655,0.0366695851869978,0.0659483720839359,0.578539377024533
6632,11,5676,0.0565369288393392,0.0662378773002099,0.393936625830773
6634,11,6055,0.0395866476876696,0.0662129442581049,0.550310897277993
6635,11,6097,0.0427060453280909,0.0653050581141465,0.513571745656441
6636,11,6138,0.0407793092985836,0.0654114853190592,0.533406327829429
6637,11,6167,0.0389302517010336,0.0655186187275587,0.552768257824845
6638,11,6715,0.033047302622347,0.0652621855199662,0.612907776143325
6639,11,6833,0.0314059056322616,0.0652418529408356,0.630547079779537
6640,11,7228,0.0306382925489012,0.0653955683333175,0.639711116315945
6649,11,8044,0.0405620940099201,0.0654741764013289,0.535978199102671
6650,11,8079,0.0593813311377628,0.0657901662636716,0.367360735526536
6651,11,8196,0.0418575699380018,0.0655135058720432,0.523292485313326
6652,11,8305,0.056223046404215,0.0661111567914183,0.395661384594082
6653,11,8317,0.0402161120190669,0.0658492254977298,0.541771216854603
6655,11,8390,0.0364282311919656,0.0660045905024656,0.581363001344496
6656,11,8603,0.0260041068242013,0.0658546655312655,0.693176472481614
6657,11,8720,0.0267123610952293,0.0657006281979184,0.684565114382127
6658,11,8789,0.0314096793476351,0.0657167942481002,0.632977975307885
6659,11,8867,0.00794271285119486,0.0666469791342122,0.905203801932728
6663,11,9097,0.0243858737472358,0.0667977438563687,0.715277542945087
6664,11,9262,0.0319475592685075,0.0654731364966482,0.62588881219373
6665,11,9690,0.0485564604460251,0.0654192699585483,0.458438655191327
6666,11,10206,0.0376567933348075,0.0654167885966185,0.565222487789236
6667,11,10540,0.0121682798942833,0.0659009211957065,0.853613469797621
6668,11,10641,0.0301931829325131,0.0653465196484509,0.644332033886521
6669,11,10897,0.0441995272046747,0.0654280194623531,0.499772286334433
6670,11,10927,0.0339558202839753,0.065925949394211,0.606833453216109
6671,11,10969,0.0435850035298179,0.0655525575379503,0.506557289855194
6672,11,11470,0.0311002907220715,0.0656354148210925,0.635911216942099
6673,11,11657,0.0186326546329046,0.0657305739775595,0.776982647761607
6674,11,11751,0.0310842311236282,0.0656354363724201,0.636085660093645
6675,11,11931,0.0339852807228109,0.0661027275340607,0.607484011658082
6676,11,11938,0.0407783134682319,0.0661808039807975,0.53818255962038
6677,11,12060,0.0635523559814167,0.0653040454462678,0.331132018233617
6678,11,12080,0.0623224417081856,0.0653074032683019,0.340588028980022
6679,11,12089,0.0377923523857659,0.0654393913143885,0.563958510715374
6680,11,12136,0.0565904838676785,0.0653387489660028,0.387018624864797
6681,11,12224,0.0427149734493392,0.0660003040810613,0.517927295744808
6682,11,12231,0.0455558386244982,0.0655675632618697,0.487642522826665
6683,11,12232,0.0455558386244982,0.0655675632618697,0.487642522826665
6684,11,12236,0.0426273584932505,0.0657604563308145,0.517262948564176
6686,11,13635,0.0484788128491307,0.0661994174289572,0.464462388185433
6687,11,13712,0.057836787213816,0.0656769829528155,0.379120026487219
6688,11,13729,0.0506823756242626,0.0658822620584976,0.442237308536266
6689,11,13740,0.0414260420051596,0.0665970590774663,0.53431704636115
6690,11,13742,0.038043475752659,0.0665143132228066,0.567713628277131
6691,11,13813,0.045627913732911,0.0666287168937926,0.493914139408036
6692,11,13973,0.0362158092279833,0.0655214656845009,0.580796785708754
6695,11,14122,0.0355478456504292,0.0655496037997422,0.587950930159156
6696,11,14229,0.0861712078415797,0.0659446648559529,0.192158503695493
6697,11,14280,0.0437563456165423,0.0667416348048583,0.512503461682337
6698,11,14320,0.0436874935205561,0.0660144885726163,0.508539857910273
6699,11,14350,0.060881995564253,0.0651868837960645,0.350962511092877
6700,11,14360,0.060881995564253,0.0651868837960645,0.350962511092877
6701,11,14361,0.060881995564253,0.0651868837960645,0.350962511092877
6702,11,14424,0.0561891988210217,0.0656810345034329,0.392862485458391
6703,11,14431,0.0547309632334366,0.065597915393759,0.404653686634043
6704,11,14438,0.0552315370825119,0.0653420431193856,0.398533782589756
6705,11,14510,0.0757672203816869,0.0652402110923597,0.246281165075406
6706,11,14550,0.0748674135478437,0.0651569493487236,0.251320778752442
6707,11,14569,0.067100688116917,0.0652670874579376,0.304609643949486
6708,11,14705,0.0801290048613797,0.0653239650794178,0.220775372856293
6709,11,14729,0.0805976083472965,0.0653358483644524,0.21817669123779
6710,11,15153,0.0779099122218739,0.0653315689893374,0.233854152053354
6711,11,15356,0.0974336519787179,0.0655316067647462,0.1379551880273
6712,11,15718,0.113033689029946,0.0653443698963543,0.0845373771700893
6713,11,16603,0.105871116258521,0.0653343525995022,0.106028349505013
6714,11,16614,0.123832278732585,0.0653172701055833,0.0587952887848986
6715,11,16738,0.108223499309439,0.0661889896818577,0.102926156812909
6716,11,16750,0.100198405377745,0.0665932917321378,0.133312873274863
6717,11,16799,0.110619850641824,0.0659875414526801,0.0945501539698819
6718,11,16954,0.10864656100962,0.0658628813583078,0.0999169335522978
6719,11,16984,0.0884899373866831,0.0656308049172283,0.178426761494861
6720,11,16990,0.101295999389146,0.0655783313189395,0.123325343722498
6721,11,17039,0.0953037496288232,0.0653328960276694,0.145525704869652
6722,11,17061,0.111973802360783,0.0652579408161278,0.0870641935900004
6723,11,17206,0.0903118344041295,0.0658578754550398,0.171148136527043
6724,11,17217,0.0953957000987821,0.0656880673123413,0.147319476434791
6725,11,17681,0.111905750106744,0.0651550929848434,0.0867596115026655
6726,11,17705,0.105782410489668,0.0653091364058774,0.106185764655488
6727,11,17941,0.0918043932301443,0.0652877057119726,0.160558834049162
6728,11,18001,0.103179667621143,0.0650937672825854,0.113840623618165
6733,11,18921,0.0806084676250145,0.0653067084694817,0.217909932995346
6734,11,18968,0.0813345129027298,0.0653863700909142,0.214359452062562
6735,11,19023,0.082940532273582,0.0654025623219379,0.205578643609179
6736,11,19024,0.082940532273582,0.0654025623219379,0.205578643609179
6737,11,19074,0.108411062354579,0.0656845090848083,0.0997339087771225
6742,11,19367,0.0921281677855768,0.0657214324071323,0.161854260830983
6743,11,19388,0.0807688831432289,0.0660906783533351,0.222488286692309
6744,11,19443,0.0579305988094566,0.0661585315828451,0.381824958881125
6745,11,19447,0.0545947217355485,0.0664816538688917,0.412086709880874
6754,11,19921,0.104696267502219,0.066331089883435,0.115371910937411
6755,11,20014,0.101897941444381,0.0662669809275703,0.125020762292213
6756,11,20104,0.123221050075414,0.0662573119499596,0.0637546880247716
6760,11,20281,0.117904254307602,0.0664911818387887,0.077052555278331
6765,11,20445,0.10993666710551,0.0654565706353646,0.09393241910616
6766,11,20462,0.108727265111296,0.0654707218095353,0.0976615116720582
6767,11,20476,0.116436841598438,0.0651482040452378,0.0747531617282465
6768,11,20496,0.111553164226031,0.0652699078060535,0.0883103019046303
6770,11,20522,0.10457975529676,0.0660613339284941,0.1143008538569
6771,11,20543,0.118864274388815,0.0653224028758244,0.0696583644803124
6772,11,20567,0.121716900660635,0.0653169734050086,0.0632248713638925
6773,11,20594,0.117659901116598,0.0650640450433942,0.0713996989511318
6774,11,20802,0.0943853626456077,0.0652699963775071,0.149043206692234
6775,11,20805,0.0943853626456077,0.0652699963775071,0.149043206692234
6776,11,20841,0.0881752434968928,0.0650551846754498,0.176159449441702
6777,11,20963,0.101227220360231,0.0650848774832086,0.120768101987621
6778,11,21323,0.131791896915332,0.0653205257985115,0.0443873090256351
6779,11,21871,0.111321689540662,0.0652078905546939,0.0886676929494317
6780,11,22005,0.116177525730386,0.0654893576075612,0.0769266143738376
6782,11,25361,0.179235681814132,0.0644793160553407,0.00573163904429361
6783,11,25987,0.137323385037144,0.0647969199515587,0.0347637517869063
6784,11,27625,0.119254896060976,0.0659254887444516,0.0713118201407539
6785,11,29269,0.110579767673845,0.0650417524648279,0.08998633127387
6786,11,30395,0.11973668024529,0.064966854877007,0.0661610238678463
6787,11,30856,0.0745181875993424,0.0652567028138956,0.254259651380847
6788,11,31481,0.0944925961429997,0.0651833861741203,0.148046117131433
6789,11,31748,0.112688777618851,0.065388060471809,0.0856946433665585
6790,11,31804,0.128788460181233,0.0655418652180534,0.050200413140451
6791,11,31861,0.0937749632591319,0.0660765028704689,0.15672667240304
6792,11,32204,0.116002069980657,0.0652004177296928,0.076073677825594
6793,11,32446,0.087315584431842,0.0655735776905431,0.183861854240921
6794,11,32581,0.0986366939898685,0.06521579797302,0.131310017520124
6795,11,32884,0.0884822906021362,0.0653819851784622,0.17682163354831
6796,11,33534,0.0674555992989979,0.0652262757976507,0.301760781149427
6797,11,39138,0.0946516997072403,0.0653454960278322,0.148370268085217
6798,11,39160,0.0774098511913179,0.065401428454011,0.237363520353418
6799,11,40753,0.103049787395512,0.0655088465059143,0.116599186283667
6803,11,47424,0.1058877087215,0.0649988440389867,0.104190102422964
6804,11,48259,0.071276120805331,0.0651755702089694,0.274875362778321
6805,11,48350,0.0652804516879386,0.0652976635482772,0.318122890457713
6806,11,49416,0.0673955818136807,0.0652931288793164,0.30268499326089
6811,11,52110,0.0930161375899524,0.0649682870018913,0.15310990034211
6812,11,52120,0.0930161375899524,0.0649682870018913,0.15310990034211
6813,11,52174,0.0653781981687358,0.065158083827832,0.316365731006343
6814,11,52267,0.0509803724809217,0.0652109465499174,0.434870087946065
6815,11,52276,0.050317777834245,0.0651261592656126,0.440264254527306
6816,11,52288,0.050317777834245,0.0651261592656126,0.440264254527306
6817,11,52354,0.0713120090249446,0.0658047884414552,0.279241773163043
6819,11,52567,0.0613417076050463,0.0656827083836511,0.35098893140233
6820,11,52573,0.0761363484117852,0.0658128244623784,0.248111046251475
6821,11,52591,0.0909179549976491,0.0656467642792948,0.166940212682573
6822,11,52597,0.0883957701210324,0.0655805369859878,0.178556054671123
6823,11,52618,0.0800110686151214,0.0654113344484893,0.222070535532962
6824,11,52628,0.105637622614593,0.065097602618816,0.105533945777835
6825,11,52666,0.0862031616858693,0.0651059075839196,0.186344751250263
6826,11,52900,0.0869508828304526,0.0652784603933743,0.183719663351101
6827,11,53112,0.109827311289399,0.0654444524000665,0.0941977727057678
6829,11,53656,0.111951125641387,0.0654933071454839,0.0882645933833475
6830,11,54144,0.0850121559374393,0.0652514446560318,0.193478826787751
6831,11,54177,0.0928452271562618,0.0653053970199367,0.155993827897527
6832,11,54237,0.102185143286454,0.0653237921688547,0.118646238012873
6833,11,55837,0.0801732750188787,0.0653529332019127,0.220725170991408
6834,11,56052,0.0570840534292307,0.0651925025056617,0.381830443139733
6835,11,60397,0.0497016457442355,0.0657463862113083,0.450177270567174
6836,11,62199,0.0443060284209672,0.0657573129843598,0.500891488334399
6837,11,63117,0.0750363071480531,0.0654797359049552,0.252593321554121
6838,11,63444,0.0598116233798429,0.0660096313066857,0.365498607342534
6844,11,66128,0.0735783111406361,0.0653530684085103,0.260990239620862
6845,11,67104,0.0578372097459557,0.0655437856753045,0.37814970534046
6846,11,68750,0.0846707182457562,0.065252702276963,0.195278385039872
6847,11,69070,0.114770113865531,0.0649210841029676,0.0779513912216709
