SNP,Chr,Pos,Effect,SE,ERG11_ERG5_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
7276,11,517259,-0.0738981611121785,0.0656343204456079,0.260969628475558
7278,11,517282,-0.0719541934956891,0.0654431964316452,0.272303309567833
7279,11,517936,-0.0481133653878202,0.0650085680334996,0.459726370644759
7282,11,521756,-0.0295107642541341,0.0641085411101447,0.645566383909669
7283,11,521933,-0.0247231903696682,0.0648304115426684,0.703171692536028
7284,11,522294,-0.0272469781502616,0.0636727447207302,0.668968744961945
7285,11,523645,-0.0339767878599134,0.064738948216979,0.600032471879531
7286,11,523658,-0.0207528161933313,0.0637084030520238,0.744808848120633
7287,11,523660,-0.0337592539429632,0.063911662902021,0.597680339633804
7291,11,527561,-0.0692663530413485,0.0635119714123415,0.276191436685866
7293,11,533229,0.00415373351956728,0.0634545248224763,0.947844804834805
7294,11,534563,0.0267417789247847,0.0637010700688927,0.674886150384694
7295,11,535334,0.0155519177400825,0.0640839194668891,0.808393855999775
7296,11,535859,0.0190295767628349,0.0634607760276247,0.764457695203603
7297,11,547722,0.0135808687457116,0.0636293346765072,0.831109163562996
7298,11,549137,0.0246558378893833,0.0641035577001501,0.700746801106063
7300,11,549470,0.0365484199125112,0.0648640786398793,0.573478320125662
7302,11,551184,0.0160144800629194,0.0636518527129469,0.801500623692431
7305,11,556779,0.0366425785596579,0.0637897578219127,0.566044549693662
7306,11,557098,0.0425674492584434,0.0634284071498097,0.502589237839491
7307,11,559683,0.047248891000401,0.0635978053050103,0.45801653128847
7308,11,559870,0.0374320609065454,0.0636868226931703,0.557074520652558
7309,11,562114,0.0326446726969677,0.0635810981631424,0.607969235113417
7310,11,564538,0.0664069050460936,0.0646073196613157,0.304722194120744
7311,11,565905,0.0587591267965186,0.0637626807290274,0.357403945567199
7312,11,566379,0.0744060347147414,0.0633971743509024,0.241326869709553
7313,11,566840,0.0899037929369656,0.0634789711190232,0.157576276012443
7314,11,566850,0.0886524705962755,0.0634054473835508,0.162935709070244
7315,11,567100,0.0824491985369,0.0636091795498601,0.195758891919864
7316,11,567277,0.0859067087494023,0.0634161536394766,0.176395384752144
7317,11,567284,0.0760965045017846,0.063501897585512,0.231590790050309
7318,11,567434,0.0804866304006279,0.063436294031369,0.205355939764563
7319,11,567526,0.0760237380292608,0.0636896381884755,0.23341277548374
7320,11,567588,0.0724967798221903,0.063552598684707,0.254752846694643
7321,11,567619,0.0703653852651928,0.0636715515050174,0.269855626558682
7322,11,567651,0.0711615610399719,0.0636538519679138,0.264350355281351
7323,11,567885,0.0687582732935562,0.0638877847891188,0.282557137974899
7324,11,571825,0.0883733541325951,0.0639468015751961,0.167850992521775
7326,11,574955,0.0441094828518356,0.0640272622833782,0.491327910296997
7327,11,575225,0.0563381158813746,0.0636115740067548,0.376404616753389
7328,11,575805,0.04078035837204,0.0640078840137404,0.52446316105437
7329,11,576302,0.0613193024654154,0.0645550578458575,0.342825107956605
7331,11,576492,0.172878524683524,0.084498078311288,0.0415022655727306
7332,11,578734,0.0143771119426578,0.0638972133616116,0.822106558933677
7333,11,578880,0.00808529273853335,0.0635452805342678,0.898825494356893
7334,11,580843,-0.0558679192596928,0.0640012505038949,0.383300520519966
7339,11,581163,-0.0791367761290267,0.0647377292633596,0.222363934396296
7340,11,583102,-0.0651275845545064,0.0635434823825705,0.306098323849046
7341,11,584625,-0.094913357021867,0.0637452099774481,0.137393673174756
7342,11,584993,-0.0772816322274095,0.0637066807005585,0.225908374119841
7343,11,591628,-0.0594514705072108,0.0638203478257179,0.352208824662117
7344,11,591788,-0.0694863427319371,0.0637732960212443,0.276639822791619
7345,11,596580,-0.0469516164977423,0.0639830960392284,0.463549914727047
7346,11,596725,-0.0465652972255055,0.0638160846782174,0.466069940303452
7347,11,601153,-0.0355798316104753,0.0635105100593775,0.57568501875782
7348,11,604648,0.000239050119716672,0.0636294218266087,0.997004547398725
7349,11,605055,-0.0152944707964066,0.0638042419202381,0.810694745604066
7351,11,611233,0.0683594078571473,0.0645719576058252,0.290480928941642
7353,11,613347,0.0695208657476956,0.0642268330644984,0.279801625510346
7355,11,614444,0.0813016670206687,0.0644624481967711,0.208060563775307
7356,11,614658,0.0783488136166833,0.0635707651256022,0.218595242739183
7359,11,615824,0.0721330552244211,0.0637868681676751,0.258888085931035
7360,11,615867,0.0711094568871842,0.0635464585987975,0.263894497995596
7361,11,618029,0.0703456684144491,0.0641993513813688,0.273940452416069
7362,11,618311,0.0801682134254268,0.0637765154819488,0.209578275411179
7363,11,620156,0.0501715069197657,0.0644609746478896,0.436899563957954
7364,11,620157,0.0501715069197657,0.0644609746478896,0.436899563957954
7365,11,620182,0.0228923342121042,0.0644639625099672,0.722713033026778
7366,11,620666,0.0520871095460445,0.0643078814666597,0.418506164851022
7367,11,620743,0.0413009724200686,0.0640433425764846,0.519416734263807
7369,11,621088,0.0642732323280097,0.0637262909262209,0.313865658923694
7370,11,622127,0.0675141898853679,0.0636651061180371,0.289661179889209
7371,11,622853,0.0873870679425989,0.0640156486481796,0.17309439634601
7372,11,624002,0.0666810219118781,0.063714716400389,0.296020452565513
7373,11,624345,0.0692681745440075,0.0639256536700391,0.279293286406903
7374,11,625615,0.0763423854840982,0.0638337196201041,0.232516048212677
7375,11,626209,0.112027759922176,0.0645514351148375,0.0835284005671953
7377,11,626626,0.103058516199287,0.063949577269809,0.107951649116882
7378,11,627031,0.116715078325077,0.0641131483421169,0.0695364039190153
7379,11,628031,0.117201738422522,0.063274023655135,0.0648190628663289
7380,11,628199,0.109812648514604,0.0633901882118643,0.0840885067272182
7381,11,628241,0.111960003391815,0.0643004761126361,0.08251969269967
7382,11,628767,0.124754722324598,0.0633118235504625,0.0495644049513289
7383,11,628896,0.12723095762502,0.0635281644893654,0.0459685547134802
7384,11,629511,0.125611824514592,0.0637205166481465,0.0494710229515261
7385,11,629750,0.123170526655333,0.0634260111568077,0.0529376389481389
7386,11,632234,0.0116720031199479,0.0637391657166045,0.854807921871737
7389,11,635886,0.0343306253821907,0.0642280937494928,0.593324496454214
7390,11,639035,0.02646435630647,0.0639841643770366,0.679412442660942
7391,11,639322,0.0101535962214044,0.0640680107902091,0.874168000146372
7392,11,640812,-0.00844067500314039,0.0637365720104592,0.894719134714927
7393,11,640835,-0.0082909872274729,0.0638165190958364,0.896704400828983
7394,11,641153,0.000120375982965715,0.0647345719602458,0.998517359692798
7395,11,642681,-0.0315167263623263,0.0647933772297384,0.626972001507328
7398,11,642975,-0.0192570359295451,0.0638311034682988,0.763068068260937
7399,11,643961,-0.0370455202471542,0.0637541539440901,0.561565204135383
7400,11,644027,-0.0213400909603991,0.0648051351469106,0.742127037297526
7401,11,644029,-0.0288934201001448,0.0644529537836799,0.654221118400612
7402,11,644496,-0.0401919816676249,0.0639092760294234,0.529827019857813
7404,11,644791,-0.0429402743294118,0.0642413764857789,0.504301834385779
7415,11,666468,0.00299491538816193,0.0652263536344942,0.963403383628988
7416,11,666492,-0.0696675081640201,0.137399092266948,0.612439911238389
7417,11,666493,-0.00391633660593271,0.128953918706997,0.975789095782728
7418,11,666499,-0.00615384571052147,0.129930116838927,0.96225091260685
7420,12,559,-0.0209791894758838,0.0644616272769871,0.745031542513045
7422,12,1659,-0.0306933051452288,0.0638184261051061,0.63085185157348
7424,12,5023,-0.0422523067865229,0.0644912002952068,0.512788936053711
7435,12,6428,-0.0291074599259254,0.0638525108558251,0.648774846397038
7436,12,6629,-0.0244561245492024,0.0640832307339669,0.702964965606722
7437,12,9163,-0.0459196163607618,0.0645833833608057,0.477545793048138
7438,12,10871,-0.0219281542669163,0.0642140238034537,0.732941346597831
7443,12,12062,-0.0123098868359243,0.0650766299800861,0.850076230486521
7444,12,13439,-0.0170164502054558,0.0651505931878501,0.794101064024881
7454,12,14310,-0.0289450506669401,0.0649903368976696,0.656322005168672
7455,12,17131,-0.035313277596186,0.06480748339108,0.586169770798968
7456,12,17741,-0.0328523542740687,0.0648175270504789,0.61258094932732
7468,12,20883,-0.0282947971240687,0.0642069703472423,0.65971364090333
7469,12,21290,-0.0263437828540435,0.0641062807527128,0.681366473595136
7470,12,21339,-0.0138099835550227,0.0645262119712124,0.830654017920717
7471,12,21370,-0.00362954532906073,0.0641562919233573,0.954916960602771
7472,12,21837,-0.0113107428058892,0.0652486654631827,0.862477047056873
7473,12,22208,-0.00557944169211744,0.0638102628366185,0.930372945291094
7474,12,23248,-0.00491682241140767,0.0639919798000433,0.938798353428262
7475,12,23264,-0.0155156712878156,0.0639606416184296,0.808470461210783
7476,12,23544,-0.0141085597227023,0.0638242683259631,0.825178803838394
7477,12,24735,-0.0353617460929647,0.0641831033233984,0.582015775126446
7479,12,25742,-0.0348542601604074,0.0641838897027115,0.587446687287608
7480,12,25817,-0.0402829489153682,0.064406913671348,0.532083500834603
7481,12,26505,-0.0319509282168058,0.0641665017056893,0.61883792591968
7483,12,26817,0.0259785510480237,0.0644747610419426,0.687246652390415
7484,12,26922,-0.0224260061606075,0.0638515151507793,0.725631932500389
7485,12,26956,-0.0151964433760756,0.0636841215069424,0.811537036594838
7486,12,27753,-0.0453135202679542,0.0651559803392478,0.487223271629806
7487,12,27767,-0.0507082050055551,0.0644629282731859,0.432028692534686
7490,12,29949,0.012820740156675,0.0648327352631082,0.843353685953745
7491,12,32444,0.0218636782055742,0.0643259219461771,0.734142209934191
7492,12,32580,0.0414825631064855,0.0649860966538023,0.523672901350433
7493,12,32630,0.0581558033867643,0.0644451108100943,0.367455342222741
7494,12,34909,0.0636250038624938,0.0646200085446294,0.325493860866111
7495,12,35196,-0.00263366505837881,0.0646520970298646,0.967529425376403
7496,12,35207,0.00268050444281964,0.0644648730308828,0.966856344896261
7497,12,35238,0.00833742557732009,0.0647738022557354,0.897655667017256
7498,12,35696,0.0284504388342517,0.0647576202656618,0.660685958441786
7499,12,35979,0.0266169587216979,0.0650081577833297,0.682464908124869
7500,12,37321,0.00562079006562599,0.0647698644335262,0.930894837574021
7501,12,37449,0.0723454083808996,0.0648462337135154,0.265332804766293
7502,12,37552,0.0502745808968195,0.0648412480360922,0.438652699709219
7503,12,37884,0.0495354650168116,0.0644655113375241,0.442761795784271
7504,12,39697,0.0383682289866812,0.0644797453048507,0.552195888638081
7506,12,43295,0.0681009056539789,0.0644805147796372,0.291623302654397
7507,12,45404,0.000543624848260871,0.0660887173501157,0.993441575055151
7508,12,45489,-0.0121737571491485,0.0649620335601926,0.85145623206966
7509,12,45751,0.0331384950140583,0.0656503947979201,0.61403379399927
7511,12,48929,-0.0173318942760776,0.0648281696765942,0.789354835903828
7512,12,50531,-0.0098780728118234,0.0652975718780157,0.879842996672491
7513,12,51804,-0.0305808848291955,0.0651236156175101,0.638943535921285
7518,12,52688,-0.061407275157719,0.0656325401991654,0.350107244670348
7519,12,53030,-0.0825628104514364,0.0664852773667577,0.215127078454521
7520,12,53269,-0.0911797459014212,0.0660358914704872,0.168226207160891
7521,12,54544,-0.092774229922072,0.066388230018988,0.163155966014974
7522,12,54776,-0.136735195277029,0.0661836096325083,0.0395578613015939
7523,12,55175,-0.104578084896319,0.066997279956699,0.119436231494887
7524,12,57194,-0.0936117047229286,0.0671557295354897,0.164209653442076
7525,12,57342,-0.093489690862075,0.0661913313620203,0.158708517078614
7526,12,57418,-0.107424114759609,0.0674438424496676,0.112101528459535
7534,12,63616,-0.124562818478798,0.0696080278511351,0.0743931827238462
7536,12,65441,-0.0721151567646683,0.0692676108735698,0.298537324202677
7538,12,66967,-0.0306749705726095,0.0682782256067817,0.653516696954666
7539,12,69396,-0.048818697824355,0.0683791612046862,0.475735345938951
7540,12,70019,-0.0538354861695201,0.0702211276575059,0.443798155870032
7541,12,70124,-0.0543997456507732,0.07083456728889,0.443010689274801
7543,12,71641,-0.0486713043760063,0.0700517342752012,0.487643432352707
7544,12,72520,-0.0464813514650118,0.0700069579606913,0.507153611734507
7545,12,72632,-0.0660792022886025,0.0697938741803591,0.344400304690057
7546,12,72756,-0.0703014631492231,0.0698268589816282,0.314722019887472
7547,12,73366,-0.0554963418812324,0.0699964031662568,0.428400312146706
7548,12,73718,-0.0592694482589367,0.0694072293989783,0.393718630706502
7549,12,73752,-0.0489539157467855,0.0695763458888328,0.48214574701607
7550,12,75931,-0.0580913701173609,0.0700313960596399,0.407379472427387
7554,12,82740,-0.0492068359271545,0.0698120486256942,0.481370036123726
7555,12,84031,-0.0515676792289606,0.0700250442952482,0.461965660519445
7556,12,84341,-0.0540008134568479,0.0699802727268872,0.440833465830753
7557,12,87080,-0.0491152775548946,0.0698455056341568,0.482395367019961
7560,12,91629,-0.0462823634034168,0.0699089922367179,0.508379243511635
7572,12,92800,-0.0462823634034168,0.0699089922367179,0.508379243511635
7573,12,93045,-0.0377585098101196,0.0707011475195551,0.593637597032872
7574,12,93418,-0.0609407947122382,0.0716255008665338,0.395443112107008
7575,12,95610,-0.0436216806236338,0.0735729323784215,0.5536250901285
7581,12,98701,-0.0580928338998956,0.0730287645152573,0.426869599961486
7582,12,100464,-0.0486609947193983,0.0722459846605076,0.501040743221276
7583,12,102249,-0.0477919172792611,0.0725121180587253,0.510268516118397
7584,12,102251,-0.0488730748149599,0.0722898305039226,0.499438109652368
7585,12,103019,-0.0415381442363776,0.0727904010048733,0.568597174721261
7587,12,103886,-0.0685109934813717,0.0716428318378113,0.33958250656717
7590,12,111438,-0.0702904645930866,0.0716574089134101,0.327302075158914
7591,12,112028,-0.0820221717816865,0.0708246678177516,0.247605445416207
7592,12,112101,-0.0675378197502807,0.0717602659882299,0.347266992789053
7593,12,112139,-0.0540734042518318,0.0701550203102701,0.441358678061079
7594,12,119050,-0.0875392748370967,0.0701249496837741,0.212736530565781
7596,12,122696,-0.0302913076164968,0.071140123338624,0.670514684713079
7601,12,124218,-0.036158777859109,0.0718809400843198,0.615251919139643
7602,12,124295,-0.0297326485677134,0.0716168558967647,0.678275008874657
7604,12,126769,-0.0273765652976659,0.0713955614555781,0.701617615375644
7607,12,128383,-0.0176639409600448,0.0715873623498642,0.805247741340422
7612,12,130108,-0.0422477186820016,0.0705063326284549,0.549420817609808
7613,12,130128,0.0485651390585047,0.0691984195855318,0.483251141500036
7614,12,130181,0.00637253670572946,0.0685931377911267,0.926032996731028
7615,12,130212,-0.0598198560807648,0.0686096386270249,0.383862610822852
7616,12,130435,-0.0300444802306881,0.0682182339078188,0.659904568722502
7620,12,130739,-0.0268800323468907,0.0688639474648762,0.696524029995336
7621,12,130771,-0.0343381932536184,0.0682422487617005,0.615150938463802
7622,12,130928,-0.137198270394165,0.0653486596648016,0.0364840865530001
7623,12,131003,-0.137450669580063,0.0648133519886942,0.034642583651534
7624,12,131008,-0.142987130143509,0.0652867323117945,0.0291677944082454
7625,12,131340,-0.101889360603011,0.0652781847762144,0.119455524249999
7627,12,132130,-0.103754475093434,0.0652610678786081,0.112766666151724
7628,12,132144,-0.120993803341939,0.0648622565412408,0.0629552839323936
7629,12,132151,-0.131529105938072,0.065333240379243,0.044851916736832
7632,12,132610,-0.115914549579346,0.0653808832056945,0.0771055847330689
7633,12,134496,-0.139793996377551,0.0650984096262773,0.0324398891685033
7634,12,135855,-0.143679095178927,0.0649297337309399,0.0275480135939368
7635,12,135989,-0.141072452267991,0.0649459236682839,0.0305092532349777
7636,12,136208,-0.123519849278424,0.0644073133569953,0.0559439704326236
7637,12,136289,-0.127024161535518,0.0646221882559865,0.0501233838060553
7638,12,136315,-0.127629050176265,0.0659295396840967,0.0536854360365032
7639,12,136527,-0.148862063629214,0.0651682731393386,0.0229486531745737
7640,12,138153,-0.159460179002633,0.0646703814644656,0.0141480422264935
7641,12,138154,-0.0843405573322819,0.0649405480596671,0.194882648222263
