SNP,Chr,Pos,Effect,SE,MID2_TPO4_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
6371,10,553911,0.0313631720771428,0.172222946965605,0.855602521164344
6372,10,554468,-0.00397601321956009,0.169075651238766,0.9812518206887
6375,10,555138,0.113379200062214,0.169760831139662,0.504649107560838
6376,10,556246,0.0558179866955321,0.169944293877505,0.742767154390368
6377,10,557799,0.0556694690993335,0.171029710833761,0.744998634039975
6378,10,564317,-0.00619214568041099,0.168903876872748,0.970776213556644
6379,10,568534,-0.0323833225541237,0.170263778555993,0.849265640422841
6380,10,569834,0.0153077614568931,0.168994664648434,0.927876643070521
6381,10,571678,-0.00539524026035121,0.168418848466805,0.974462516548649
6382,10,571888,-0.0216027529830605,0.16910007535691,0.898418542717533
6383,10,575574,0.0233986523245294,0.17038875068701,0.890852123043299
6384,10,576044,-0.0507006890525424,0.171176089175951,0.767258965849157
6385,10,577816,0.00209243475663679,0.170030269995635,0.990188234141004
6386,10,578878,-0.106311413102865,0.170204532843466,0.532630705401055
6387,10,578893,-0.0891986305996818,0.17020355978408,0.600558535506957
6389,10,581795,0.0365276108175262,0.174120157835724,0.833957339319465
6390,10,581859,0.0675712473697467,0.171046772310685,0.693047953166266
6391,10,582005,0.0540236635488492,0.170417162744464,0.751424668832551
6392,10,582140,0.0630603239245533,0.170091487031984,0.71105091863443
6393,10,582788,0.0591383930605172,0.173243514656626,0.733035742931998
6394,10,583178,0.0136311042980038,0.172072199795795,0.936904629224061
6396,10,583356,0.0619366032591487,0.170873627565569,0.717217579035053
6397,10,583742,0.0292762106777543,0.170906640749122,0.864086476602104
6398,10,583848,0.0500038562915225,0.170391759857199,0.769339926561112
6399,10,586368,-0.0154636376758763,0.171764061707226,0.928315733533653
6401,10,590619,-0.177520593322127,0.172515737350849,0.304179047967023
6402,10,590923,-0.107386323148885,0.172847668544091,0.534818199955721
6403,10,590949,-0.0945445896674089,0.173108018037073,0.585301302784085
6404,10,591089,-0.120763244096783,0.173538772532658,0.48695796873363
6405,10,591752,-0.103840703893939,0.173277988612564,0.549375707991289
6406,10,592545,-0.0583604637813724,0.176224350914278,0.740711530618948
6408,10,594906,-0.189456467125338,0.172324993060321,0.272336860895826
6409,10,595280,-0.177291788761802,0.171506637582853,0.30196944224098
6410,10,598877,-0.26944790700436,0.171814057805645,0.117718037982395
6411,10,599081,-0.244592393166662,0.172591396824198,0.157313440948905
6412,10,599712,-0.241042099409899,0.173472753122462,0.165553535452788
6413,10,602670,-0.228991237853366,0.171522493173977,0.18272005857704
6414,10,603082,-0.309829275301317,0.173268908592225,0.074610788676833
6415,10,603693,-0.275466883878557,0.171069958829969,0.10823521348213
6416,10,604721,-0.157748480389441,0.1719964343615,0.359684280222502
6417,10,605419,-0.15674443862778,0.174063344266554,0.368466936347331
6418,10,605428,-0.152108715389732,0.173176972171385,0.380355263448893
6421,10,607274,-0.18562988584745,0.173604224141353,0.285678390990141
6422,10,608426,-0.259274988225449,0.172075885096758,0.13276961711841
6426,10,611690,-0.22459507526309,0.172528509829744,0.193838654639492
6427,10,612904,-0.177685427692442,0.173340357348934,0.306033641455322
6428,10,615292,-0.162659337767896,0.173903914760474,0.350252365219574
6429,10,617634,-0.156616117418875,0.176304722664398,0.374970165762578
6431,10,618415,-0.17467169230941,0.172090897785726,0.310802576366293
6432,10,618419,-0.186196448193063,0.172199262346363,0.280308571594022
6433,10,618867,-0.168666919132292,0.17239476324913,0.328558359018195
6434,10,619199,-0.162558295959803,0.173761947845678,0.350158382599979
6435,10,619526,-0.14077177769918,0.173275158712469,0.417099624445754
6436,10,619631,-0.184491045932868,0.17280290934457,0.286413179369529
6438,10,620582,-0.177998031888604,0.174490311499375,0.308378377958093
6439,10,620664,-0.181856651655073,0.173941161551548,0.296504229658331
6440,10,621701,-0.165960227033015,0.172846038293117,0.337630797432288
6441,10,622018,-0.183407623814241,0.171419372312473,0.285379505981975
6442,10,627474,-0.204449105509545,0.169502785141394,0.228559881376379
6445,10,629030,-0.210263204899411,0.16930558020733,0.215092272990522
6446,10,629789,-0.206367754091906,0.170038914496142,0.22569274998647
6447,10,630743,-0.182207678334686,0.170022205495873,0.284600458659791
6448,10,631880,-0.150894273480354,0.170231444766062,0.376001939019884
6449,10,633525,-0.209254602123752,0.169119065074203,0.216790295554211
6450,10,633866,-0.214126776429695,0.169101787630596,0.206255086683109
6452,10,637667,-0.196294129219579,0.169524637484941,0.247683937282637
6454,10,639262,0.0866079671955306,0.170008801181508,0.610767581483205
6457,10,642106,0.149042203075268,0.168810344805081,0.377892596298982
6458,10,642327,0.147143619164637,0.168769449776014,0.383876428654223
6459,10,642379,0.165024823824435,0.167988289380547,0.326595772744319
6461,10,644500,0.224364798107838,0.168147056948721,0.182953617865315
6462,10,646432,0.0979052732032389,0.168439447670543,0.561443538433553
6463,10,646676,0.0723695386533463,0.168526558938595,0.667875853873787
6464,10,649610,0.0898164290532628,0.168891461098697,0.595199236797772
6465,10,650585,0.126227623713727,0.168692888672948,0.454796279897708
6470,10,653026,0.091910192521281,0.16876509370067,0.586369573876564
6471,10,653249,0.138998592229522,0.168464115475918,0.409875909600685
6472,10,653283,0.14790216099148,0.16823502014012,0.379923336090989
6475,10,655074,0.108578210414279,0.168383683122101,0.519458653713095
6476,10,656247,0.0692868592024506,0.168360135098304,0.680926679385246
6477,10,660234,-0.00876952643272384,0.168595212143887,0.958545943369337
6478,10,660886,-0.00523041095633242,0.168371112509285,0.975235436610854
6479,10,662071,-0.0235389999654778,0.168324269237683,0.888863655433952
6480,10,662217,-0.0719912201014681,0.168747045998077,0.66991465013619
6481,10,662415,-0.0197360738078777,0.168571290961008,0.906864430357552
6482,10,662679,0.0045865310951711,0.16974139898345,0.978458494205505
6483,10,662711,0.0030012784134999,0.168782453649235,0.985822863365503
6484,10,662934,0.0585090049579486,0.168817953560169,0.729113023559771
6485,10,665129,-0.0709310879302207,0.17107771225561,0.678676885483541
6486,10,665450,-0.0853170725463943,0.169934155738961,0.615938616525761
6487,10,665759,-0.05987347196785,0.169285273926442,0.723786949168189
6488,10,666622,-0.0167349259246458,0.170011590544797,0.921643524260239
6489,10,666742,-0.0536563790855303,0.168602298259031,0.75048935895833
6490,10,667117,-0.0758172699190169,0.169117669392489,0.654203980407104
6491,10,669743,-0.0645938396335164,0.168924120744169,0.702406854349553
6492,10,670300,-0.0712112236370739,0.169061503525538,0.673854519470991
6493,10,670679,-0.0632423875085658,0.16832708464425,0.707357210987673
6495,10,673554,-0.0712069700657454,0.16850933245938,0.67286637754462
6496,10,673954,-0.0851361492034918,0.172350568377777,0.621634020698826
6497,10,674332,-0.0411335039742262,0.170332529632579,0.809316029753652
6498,10,674570,-0.0723888654739134,0.169465958361564,0.669524134723197
6499,10,675971,-0.0677386346825352,0.168532012110213,0.687976328115115
6502,10,678769,-0.103252797168644,0.170468504701284,0.545103128080491
6503,10,682740,-0.011313984566934,0.168481747864945,0.946498251001866
6504,10,682784,-0.0379963302500738,0.169091891173421,0.822336319484736
6505,10,682904,0.0117182409686369,0.168518879533352,0.944601822345158
6506,10,683731,-0.00521361772992773,0.168519805237749,0.975336696217705
6507,10,683971,-0.0114471387487599,0.170180980424061,0.946409218400641
6509,10,684759,0.0508153673572103,0.169239751081959,0.764158110487659
6510,10,685754,0.0151663713867712,0.16882068102054,0.928467564190443
6511,10,686560,0.0214697211291981,0.16920903218897,0.89910537767395
6513,10,686946,0.0650949405309403,0.169096708886744,0.700501201790549
6514,10,688164,0.119442691637943,0.168791214163392,0.479638436958236
6515,10,688208,0.104172746231945,0.168531306379801,0.536894147491144
6516,10,688286,0.0998184657073149,0.1690164751317,0.555176936892517
6517,10,688646,0.129353635611192,0.168433913181189,0.443013336484747
6518,10,691082,0.178879784625321,0.169087897093489,0.290819852634877
6519,10,691920,0.152992393759479,0.169987144965803,0.368721413677678
6520,10,692021,0.146335063722226,0.16937543163503,0.388191780300239
6521,10,692100,0.162558242299213,0.168432383593781,0.335143099591689
6522,10,694743,0.174564836519194,0.168114792869575,0.299809995559992
6523,10,695220,0.0388656605919799,0.170984500851559,0.820318042385776
6524,10,695691,0.0715969519055667,0.168552786454277,0.67125974359038
6525,10,695712,0.0935379704549813,0.1685489769471,0.5792733697055
6526,10,695757,0.0897645585962762,0.168081153368208,0.59363972436167
6527,10,695759,0.0897645585962762,0.168081153368208,0.59363972436167
6528,10,695902,0.0961228739254524,0.168833393111207,0.569490451775591
6529,10,696080,0.0501501092988404,0.170079041613159,0.76827145672669
6530,10,696733,0.060386932459346,0.169271273783328,0.721494750028559
6532,10,697845,0.012030774995011,0.169130986981331,0.943332278535527
6533,10,698466,0.082766280301705,0.168160064806107,0.62289275759191
6534,10,700536,0.207015509426337,0.168210089752197,0.219255942225968
6535,10,700558,0.193836006504409,0.168310586176861,0.250241593313527
6536,10,701028,0.186100060926502,0.168267316866907,0.269488924527061
6538,10,703629,0.104578958170358,0.168662667058384,0.535626199322805
6539,10,703809,0.11742786551938,0.168358882008561,0.485958183937178
6540,10,703814,0.119118188860362,0.168615317000931,0.480374728466885
6541,10,705116,0.278776941884935,0.167418910377733,0.0967708364606307
6542,10,705376,0.28766744153331,0.168697430943912,0.0890318141041183
6543,10,705423,0.253040392236493,0.167831828062761,0.132525209650817
6544,10,709369,0.268315750041816,0.167573315349232,0.110230610307956
6545,10,711335,0.194651852225711,0.170175878898148,0.253470235602265
6549,10,712403,0.231673709930186,0.167765210613356,0.168170992574371
6550,10,712477,0.219915926968488,0.167810034012268,0.190876989129159
6551,10,712640,0.215585334570792,0.168043722563765,0.200364536963523
6554,10,713291,0.225058434752926,0.168836963564158,0.183393874558702
6555,10,713298,0.195429566399894,0.168995457455373,0.248291806234759
6556,10,713372,0.214682560718097,0.168086923116072,0.202366991474918
6557,10,713455,0.221045607605018,0.168243602642465,0.189752379934996
6558,10,713844,0.206465617181604,0.168216004648542,0.220496215643402
6559,10,713845,0.228881505245014,0.168406635308606,0.174982481315003
6560,10,714773,0.219929571918995,0.168215696709514,0.191918989802309
6568,10,715567,0.211951894129528,0.168314156674898,0.208767158908825
6569,10,715574,0.211951894129528,0.168314156674898,0.208767158908825
6570,10,717717,0.126583768587851,0.169914538520085,0.456776540532482
6571,10,719602,0.117340677131589,0.170417862838409,0.491560755353125
6574,10,719708,0.141009945724667,0.173252856580692,0.416252742388911
6575,10,720081,0.194414000494713,0.168871943591484,0.25040815230378
6577,10,722130,0.188985132835925,0.170730137523452,0.269080908431838
6578,10,722262,0.206602846647332,0.169801743403776,0.224519900519056
6579,10,722536,0.120575457954206,0.172232267411077,0.484341750473524
6580,10,724256,0.00339963642784347,0.169459618521821,0.984005542133209
6581,10,724374,-0.00954725622858227,0.169556361436776,0.955128882249524
6582,10,724397,0.00862278395838423,0.170240353416276,0.9596325523372
6583,10,724819,0.101376859070095,0.173282121701404,0.558895027666029
6585,10,725678,0.0676582082825072,0.169267527630188,0.689610629764667
6586,10,726314,0.0579881559535619,0.168854582053528,0.731486443619964
6587,10,726437,0.0742094680624485,0.169029642167006,0.66090675711141
6588,10,726757,0.0402058636505388,0.168890641804907,0.811973793918708
6589,10,726837,0.0609544394264669,0.169526082309654,0.71939278057558
6590,10,726842,0.0609544394264669,0.169526082309654,0.71939278057558
6591,10,727369,-0.0290774265954001,0.170175033810996,0.864425644985464
6592,10,727432,0.0273802026212429,0.169255087481142,0.871580426449483
6593,10,728001,0.0337897801618497,0.169547584773007,0.842147683671455
6594,10,728402,0.0468452882603874,0.169344120940633,0.782227830317014
6600,11,833,0.271712412750809,0.243609537681385,0.265454771154314
6620,11,3477,0.00444053260046207,0.171727876633787,0.97938524306735
6621,11,3599,-0.0281959396316073,0.171611857692619,0.869588506550155
6622,11,3638,-0.0591454304627028,0.170421974986425,0.728758430173606
6623,11,3640,-0.0478911668717066,0.169994814439785,0.778322270830942
6624,11,3696,0.00321281455582767,0.171718107862698,0.985083166470975
6625,11,3898,-0.00417918219238494,0.170722539593912,0.980484061783088
6626,11,3926,-0.03562169904733,0.170492801583338,0.834620475371611
6628,11,4436,-0.0112190172598206,0.168893774326693,0.947075901608438
6629,11,5087,-0.0148698892093846,0.168358876662622,0.929670382663559
6630,11,5434,-0.0245413275590326,0.169160763631741,0.884732915919243
6631,11,5655,-0.0159522389388209,0.170200493212626,0.925379862068328
6632,11,5676,0.0111985549284886,0.171050165779486,0.947837315281352
6634,11,6055,0.00249011011227537,0.170897053266684,0.988382811005042
6635,11,6097,-0.0289550437780345,0.168563527188353,0.863712646371691
6636,11,6138,-0.0204275394596626,0.168832477003778,0.903765459433921
6637,11,6167,-0.00520363693901121,0.16910375754062,0.975468873681909
6638,11,6715,-0.00595862464811037,0.16841879466904,0.971796882971976
6639,11,6833,0.0114774647708059,0.168359628641254,0.945687067055371
6640,11,7228,0.0192841003841222,0.168751367708059,0.909084590199762
6649,11,8044,-0.0150769225865256,0.168994723435957,0.928961364938688
6650,11,8079,0.00315586581234978,0.169915644077999,0.985192129378854
6651,11,8196,-0.00730520791359818,0.169103537347578,0.965566836057351
6652,11,8305,0.00971390786750881,0.170721901623999,0.954657832378386
6653,11,8317,0.0106690666764849,0.16996112792349,0.94998234156418
6655,11,8390,0.0031734983084919,0.170346515149077,0.985147063864223
6656,11,8603,0.0246894036673577,0.169918822434378,0.884556020268075
6657,11,8720,-0.00161936012095915,0.169528673025061,0.992384013910147
6658,11,8789,0.0178924132908016,0.169582891214928,0.916032361758161
6659,11,8867,0.00185019605244163,0.171933762917398,0.991420130859433
6663,11,9097,-0.00162242833689125,0.172351767807357,0.992494565548841
6664,11,9262,0.0182281630528123,0.168956316940521,0.914146750522514
6665,11,9690,0.0194044486585102,0.168891672096472,0.908595361666779
6666,11,10206,-0.000847973224718135,0.168835971768256,0.995995504459244
6667,11,10540,-0.0182637119016735,0.170011144769712,0.914511616472891
6668,11,10641,-0.0200306944113218,0.168623112828549,0.905509512971361
6669,11,10897,0.0384129900991253,0.168882454736312,0.820202410707409
6670,11,10927,0.0157258734320497,0.170132114591549,0.926406214704919
6671,11,10969,0.00531932093742291,0.169212653848184,0.97493982389172
6672,11,11470,0.0575462318829237,0.169346924961622,0.73419969789376
6673,11,11657,0.0208477684153042,0.16958193493329,0.90222753605438
6674,11,11751,-0.0183212751657692,0.169371813784544,0.913920772343319
6675,11,11931,0.0583276104627518,0.170561900348796,0.732574510499595
6676,11,11938,0.065317306121243,0.170784138497277,0.702353811565801
6677,11,12060,0.0199631902489373,0.168688436765119,0.905862755569556
6678,11,12080,0.0337428191594208,0.168682222662937,0.841566214128379
6679,11,12089,0.0274933138297944,0.168888490604193,0.870777134492814
6680,11,12136,0.062852819622833,0.168701303629899,0.709693085058782
6681,11,12224,0.0395487563446934,0.170350073180507,0.81654698595829
6682,11,12231,0.0492709992006242,0.169241044731471,0.771123540337217
6683,11,12232,0.0492709992006242,0.169241044731471,0.771123540337217
