SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
6127,10,248024,-0.0365227854055344,0.0789201339090777,0.643806072761276
6128,10,248724,-0.0440602123025552,0.0777239096796503,0.571155266215712
6129,10,252640,-0.0396691958341024,0.0782328116661287,0.61242514497769
6130,10,256140,-0.0173279568783421,0.0778898891814337,0.82407875099576
6131,10,257035,0.0152490479236367,0.0780291786262265,0.845170722515652
6132,10,260320,-0.0288154473949478,0.0780974672639242,0.712372960076438
6133,10,260357,-0.0151185508701881,0.0776745596153097,0.845787012311986
6134,10,261296,-0.00365448651921119,0.0784087587471178,0.962851899367219
6135,10,261474,-0.00919794596242107,0.0778071938054791,0.905964863062435
6136,10,261902,0.00451654972966919,0.07925508503297,0.954587389608874
6137,10,262307,-0.00210708268397897,0.0781924476055006,0.978516919760481
6138,10,262403,-0.00859882238119769,0.0777410520426431,0.911989652621976
6139,10,264103,-0.0223832827831995,0.0792484820831074,0.777768376495305
6140,10,264881,0.00540983015349183,0.078249931173392,0.944921092047055
6142,10,265910,-0.0324839122107616,0.079316192386556,0.682384801611953
6143,10,265969,-0.00678577634714805,0.0780983802046435,0.930810166109389
6147,10,268570,-0.00717582305223863,0.0784196143541072,0.927142870217574
6148,10,268671,-0.0294729913225191,0.0786174509547427,0.707966505266328
6149,10,268807,-0.0286242838813459,0.0783884259663558,0.71521098305909
6152,10,271477,-0.0159186945399963,0.0777209116566121,0.837831838429868
6153,10,273961,-0.070714517417756,0.0774437014787328,0.361808585194225
6154,10,274673,-0.0627812878762452,0.0791498722476218,0.428196992318033
6155,10,275952,-0.0636950247436652,0.0774113547919488,0.411170145760612
6156,10,278431,-0.0832922172470323,0.0773152778301796,0.282079215176027
6158,10,285600,0.00143766255806799,0.0772269090397542,0.985157890130267
6159,10,286186,-0.0395653462915288,0.0777401457080008,0.61110974611196
6160,10,287737,-0.0294772411750064,0.0773615777593961,0.703408675678689
6162,10,289825,-0.0417422386494317,0.0774642217519977,0.590324293149479
6163,10,291248,0.0577063239170529,0.0769478822998051,0.453790137174675
6165,10,293188,0.0204000321145294,0.0769044779461681,0.790960504590025
6166,10,293222,0.0131386729558515,0.0769089632845718,0.864452097539129
6167,10,294588,0.0308328492828024,0.076898265020813,0.688694829343695
6168,10,302826,0.0310846844673022,0.0772883941347064,0.687786997532373
6169,10,302893,0.0413704389324009,0.0771955494548138,0.592353142596361
6170,10,303583,0.0870574303570055,0.0768945928157082,0.258333191356547
6171,10,305761,0.0873795372083632,0.0768789415905727,0.256482331433721
6172,10,307788,0.0642376602784104,0.077056957462665,0.405048345398902
6173,10,311627,0.113908980940216,0.076804888374478,0.138941286342157
6174,10,314882,0.0657204494212271,0.0769546166139374,0.393675467815891
6175,10,315155,0.0529017832468851,0.0769576638976721,0.492273202451808
6176,10,317643,0.136017142413884,0.0768180460393473,0.0774834732438935
6179,10,320611,0.118227906832785,0.0774609878760899,0.127833192495041
6180,10,320612,0.116291454348016,0.0773511786687011,0.133624385165613
6181,10,321374,0.125709385678415,0.0770160104261179,0.103518511391266
6182,10,323526,0.0587051335876053,0.0772429302431309,0.447757943830195
6183,10,327857,0.0490895492388747,0.076999489570153,0.524192416024839
6186,10,330572,0.0488876936834016,0.0785305722666898,0.533994874081288
6187,10,332075,0.060374033632969,0.077375574817825,0.435753372377817
6188,10,334716,0.12788691457409,0.0767223879880494,0.0964254697492685
6189,10,335108,0.10735977389922,0.077010954577366,0.16416897728436
6190,10,336613,0.0905181470803149,0.0770342010073193,0.240771321362397
6191,10,337630,0.066031886606092,0.0771046522732603,0.392361382312376
6192,10,337895,0.0251805493059019,0.0771981656244506,0.744480953164762
6193,10,340762,0.0101061237270662,0.0774923512173795,0.896312806702415
6196,10,346551,0.00258050865988668,0.0774464746578411,0.973438317967562
6197,10,346787,-0.000205730828334805,0.0777686617000571,0.99789075645232
6198,10,347536,0.0210330065734807,0.0770496681850253,0.785028334310344
6199,10,349573,0.0143327015362182,0.0769374261009107,0.852324067699328
6202,10,361422,0.00719444733974009,0.0768024848969714,0.925420737942395
6207,10,369507,-0.00627764764520328,0.0770230147535536,0.935087708399646
6208,10,373964,-0.0273371238838487,0.0773588736183329,0.724014083795023
6209,10,373973,-0.0273371238838487,0.0773588736183329,0.724014083795023
6210,10,374538,-0.0315886841278735,0.0782451493255826,0.686667284919448
6213,10,381270,-0.0334499123338133,0.077573025936202,0.666582190175221
6214,10,382505,-0.0159103130184631,0.0770044996668278,0.836429380048309
6215,10,382599,-0.0202616321161161,0.0769288029333172,0.792410133301199
6217,10,384932,0.00812824756336383,0.0773504062488856,0.916369275113721
6218,10,385373,0.00681775068916124,0.077484703337151,0.929935834239425
6219,10,385498,0.000211794535937337,0.0772226579368988,0.997813235837456
6220,10,385665,-0.000748990683771211,0.0777949421603821,0.992323719903912
6227,10,387633,0.0333412716419851,0.0777371512211893,0.668259421276752
6229,10,388763,-0.0280393847897069,0.0777449571373312,0.718570422908487
6230,10,392475,-0.0158062833957766,0.0785246764166488,0.840587247580468
6231,10,396694,-0.00990142183288811,0.0810386424913482,0.902824814151038
6232,10,397702,-0.028628724796363,0.0798925329609452,0.720302760528457
6233,10,398093,-0.0348622947810961,0.0800264108570951,0.663367928314428
6234,10,398191,-0.0182329302602182,0.0802660924864965,0.820433881327522
6235,10,398425,-0.0262258104632309,0.0795388680163456,0.74180468755601
6236,10,398569,-0.0202369627280043,0.0799595985990476,0.800346106755987
6237,10,398716,-0.0280964607350966,0.0795933782140185,0.724299151522308
6238,10,399122,-0.0238619588656364,0.0800808667281762,0.765898853547964
6239,10,400116,-0.0334296270435994,0.0797052653994769,0.675167589415502
6240,10,400117,-0.0334296270435994,0.0797052653994769,0.675167589415502
6244,10,402350,-0.0223851940895217,0.0790209597986086,0.77712693958086
6245,10,403524,-0.0476734459846546,0.0796847335555318,0.550039599805049
6246,10,403847,-0.0161654094929733,0.0798434475796303,0.839670777153692
6247,10,409661,-0.0574324059762743,0.0823490654782493,0.485995110404319
6248,10,410391,-0.0649919387724558,0.0843011421538575,0.441252463660463
6249,10,413692,-0.0542343073476599,0.0863220269752636,0.530227530026471
6250,10,414241,-0.112084330303498,0.0861640056068853,0.194166718403663
6251,10,414542,-0.135443320617199,0.0872403272644381,0.121431257825512
6252,10,414836,-0.132840408563517,0.0861087869377896,0.123798455106874
6253,10,414838,-0.134512696934564,0.0871693006934117,0.123697607390963
6256,10,415373,-0.149679200283356,0.0875340852725685,0.0881532275847166
6257,10,415467,-0.136631634273138,0.0866394985403369,0.115688187254576
6258,10,415474,-0.136576715979042,0.0869067851352968,0.116955194969961
6259,10,415561,-0.130113896613364,0.0860621145270083,0.131464087672788
6260,10,415658,-0.121961216703229,0.0869789677738227,0.161736659215169
6261,10,415918,-0.181251091100881,0.0857007524596043,0.0351362292290464
6262,10,415984,-0.140678655937529,0.086558913439461,0.105004738996931
6263,10,416078,-0.172060370790408,0.0862092912590067,0.0467187746614249
6264,10,416209,-0.15058888249998,0.0859674706612311,0.0806944733972739
6265,10,416379,-0.132166943905092,0.0861349718312415,0.125822910493631
6266,10,416522,-0.150218886598638,0.0872552178973099,0.0860174429029845
6267,10,416524,-0.150218886598638,0.0872552178973099,0.0860174429029845
6268,10,416657,-0.142211877115088,0.0855187103837567,0.097213436473177
6277,10,417803,-0.183383115471108,0.0859960995808817,0.0336588455920571
6278,10,418404,-0.188958652955816,0.0863235736662712,0.0292544224608003
6279,10,420497,-0.174147245121188,0.0873105587652496,0.046858151543914
6280,10,421100,-0.194213960081266,0.0872096055523513,0.0265789278979984
6283,10,423286,-0.166602662047984,0.0870667667608457,0.0564920630063331
6284,10,424346,-0.164594184743248,0.0873630405813686,0.0603831535634029
6285,10,424405,-0.179321149752568,0.0879236125290632,0.0421432995266404
6288,10,425114,-0.162786087882026,0.0886794374772546,0.0672476642581047
6289,10,426072,-0.167400245490542,0.0883193815168379,0.0588565807186192
6294,10,429055,-0.209624157929452,0.0908783690775793,0.0216530867461236
6295,10,429286,-0.210232531377746,0.0883972464712513,0.0179256522917243
6296,10,432072,-0.190914701851536,0.0895620156192617,0.0337259549227197
6297,10,432799,-0.174102259089067,0.0889639297789674,0.0511355256888959
6298,10,435616,-0.184024445766445,0.0892511625572729,0.0399515034643393
6302,10,438861,-0.172534922006196,0.0886281542297931,0.0523602408907442
6303,10,440881,-0.159173227588826,0.0915413605459775,0.0829396395364195
6304,10,441135,-0.18058332646304,0.0885846149640728,0.0422406660861561
6305,10,442130,-0.190767765989076,0.0892197667731444,0.033188450591707
6306,10,442576,-0.176601692744373,0.0886045132997362,0.0470148938343616
6307,10,442604,-0.190831948287427,0.0895585940547391,0.0337958500453706
6308,10,443374,-0.178630145048642,0.0892909190978933,0.0462073524731919
6309,10,443658,-0.184949293321766,0.0892602801958038,0.0389890568522095
6310,10,446307,-0.190696152216894,0.0881854915105136,0.0312551624839557
6311,10,448026,-0.142435739083057,0.0879763900559343,0.106335511132942
6312,10,454904,-0.151010855006922,0.0868293583739217,0.0828769215001097
6313,10,454991,-0.14156513458712,0.0859971492231972,0.100620645323084
6314,10,455828,-0.193391867919761,0.0872075242620887,0.0272180231770601
6316,10,459184,-0.173829395676555,0.0876565822654158,0.0481339220793073
6317,10,460583,-0.201870091188577,0.085655348471221,0.0189802255179702
6318,10,461243,-0.184761295276526,0.0860607426290108,0.0324843923959556
6320,10,463222,-0.0896100786861846,0.0853835334673306,0.294665711690487
6321,10,464142,-0.0740954962353451,0.0844990577084125,0.381148417281275
6323,10,466331,-0.0747205028852944,0.0849926864820929,0.3799232108176
6324,10,470995,-0.00762231475513686,0.0816384912369492,0.925665230255498
6325,10,487887,-0.026243082037998,0.080361150348825,0.744190989884138
6326,10,488026,-0.0201273363765107,0.0802593060549038,0.802130999113592
6327,10,492665,-0.00950145821227188,0.0785063051854358,0.903737747023355
6330,10,500581,0.00832497160364332,0.0783673820531613,0.91546016447774
6332,10,501226,0.00310736294680491,0.0789419344243151,0.968623517859859
6333,10,502176,0.0195118509569839,0.0787065658306055,0.804351071917794
6334,10,503351,0.0474776763836193,0.0783624960856503,0.544988831044233
6335,10,503620,0.0397615038327337,0.0779952146406335,0.610514258178067
6336,10,504391,0.0206466540442096,0.0782465689260388,0.792036704743806
6337,10,504977,0.0282443240244032,0.0781666297470602,0.718065343069239
6338,10,506238,0.0199458528808683,0.0788578580760589,0.800466253254472
6339,10,510746,0.0137574534431546,0.0784055808811194,0.860814693424926
6340,10,511762,0.0130273813383663,0.078867828584431,0.868896924561887
6341,10,512491,-0.0377355523943028,0.0782246810214196,0.629821114831905
6342,10,514422,-0.0176966546839092,0.0781068462510746,0.820889398030591
6343,10,517900,-0.0744594170240216,0.0794041072667068,0.349025585801788
6345,10,525070,-0.0645563098247053,0.0775877244185134,0.405947278564319
6346,10,526273,-0.135786501150735,0.0783061151570436,0.0837827440965037
6347,10,528672,-0.112048534113758,0.0774701011742676,0.148967622501772
6348,10,531791,-0.157122546595632,0.0775839880801536,0.0435997068318654
6349,10,533434,-0.165611422367671,0.077828849654767,0.0340384609068851
6350,10,536874,-0.167969159219806,0.0781232299532499,0.0322298041730625
6351,10,536893,-0.139598176230911,0.0787492315776025,0.0771420197591874
6358,10,543383,-0.16804855578134,0.0779812173235792,0.0318386053590134
6359,10,545646,-0.146079576753668,0.0774192996757605,0.0599992097139534
6360,10,547222,-0.152085844161474,0.0772765062457301,0.0498418931185566
6361,10,548227,-0.172011655329585,0.0775269474550966,0.0271403868317201
6363,10,550333,-0.184212240767031,0.0769990872769674,0.0172611604740424
6364,10,551502,-0.166446601716143,0.0771436727770743,0.0316316855670552
6365,10,552149,-0.145214138108519,0.0769255583581119,0.0598831836431495
6366,10,552640,-0.140512408854786,0.0767859148305016,0.0681044293200042
6367,10,552851,-0.158773033636474,0.0774273799305416,0.0410433239673044
6369,10,553578,-0.140196189771292,0.0774368920569085,0.0710750200431812
6370,10,553579,-0.141935985850725,0.0775199463802227,0.0679491710327655
6371,10,553911,-0.156823335340168,0.0782611304294777,0.0458501621358584
6372,10,554468,-0.147541909007116,0.0768630082928759,0.055721361327748
6375,10,555138,-0.146008042885735,0.0772351884169794,0.0595187620860018
6376,10,556246,-0.105871667195811,0.0774671959407834,0.172600293487717
6377,10,557799,-0.119612322827812,0.0779080571643526,0.125605671982959
6378,10,564317,-0.0684785896321961,0.0770986062597385,0.375040713988466
6379,10,568534,-0.0872858603350124,0.0776711724995703,0.261867009214576
6380,10,569834,0.00499718746948519,0.0772264889347663,0.948442958134566
6381,10,571678,0.0546087799094374,0.0769081260861003,0.478140589690238
6382,10,571888,0.0464565731840393,0.077236436532913,0.547902940249418
6383,10,575574,0.0314149920272326,0.0778472347342431,0.686790446152179
6384,10,576044,0.0543587588775561,0.0781791043039453,0.487318132964709
6385,10,577816,-0.00209667140475867,0.0776992299712236,0.978487380662667
6386,10,578878,0.0138305421350494,0.0778184142482205,0.859038223111626
6387,10,578893,0.0237403697613338,0.0777984733733167,0.760430137086432
6389,10,581795,0.0202539453770699,0.0795659203709595,0.79921463176437
6390,10,581859,0.0295165300868552,0.0781652981618478,0.705942219876469
6391,10,582005,0.0318545403360403,0.0778687220390766,0.682729003147767
6392,10,582140,0.0389305720845422,0.0777147809593476,0.616724386028963
6393,10,582788,0.0353001097103411,0.0791584320895233,0.65591217011849
6394,10,583178,0.0362585867122597,0.078609414571345,0.644903378917795
6396,10,583356,0.00600247295110978,0.0780985618786968,0.938780320330904
6397,10,583742,0.0627092925203784,0.0780316681727166,0.422146305338279
6398,10,583848,0.0542567521745684,0.0778204199655172,0.486133688852728
6399,10,586368,0.0256094158460485,0.0784806552196611,0.744379405775744
6401,10,590619,0.00633234255215176,0.0789525151536152,0.936120106325494
6402,10,590923,0.00948921692258398,0.0790283274533732,0.904493143565175
6403,10,590949,0.00606319819625623,0.0791384998459101,0.938973209518293
6404,10,591089,0.0134924186714167,0.0793537124343262,0.865084868261081
6405,10,591752,0.0169291571674315,0.0792185586401286,0.830902899208127
6406,10,592545,-0.00456978557685628,0.0805419648227675,0.95478604806836
6408,10,594906,0.0401077634232792,0.0788537359558063,0.61132588582114
6409,10,595280,0.0270118275290572,0.078479323315689,0.730908065066181
6410,10,598877,0.00192324601535732,0.0787874080174699,0.980538905356493
6411,10,599081,-0.00689023481753503,0.0790928554331894,0.930628887198705
6412,10,599712,-0.052310469605551,0.0794401361701214,0.510653095498485
6413,10,602670,-0.0610660845957376,0.0785115833910866,0.43720959325377
6414,10,603082,-0.0604318807723703,0.079471993265563,0.447512764514624
6415,10,603693,-0.0703136253502701,0.0783716867050999,0.370233557285794
6416,10,604721,-0.0621821561483213,0.0786217407374937,0.429531753776655
6417,10,605419,-0.0722000449418931,0.0795408356301534,0.364650481283871
6418,10,605428,-0.0736805104188889,0.0791265621279393,0.352400521357656
6421,10,607274,-0.0610423874115813,0.0793944183625015,0.442496536041012
6422,10,608426,-0.0696524143621351,0.0787993863771094,0.377340598092294
6426,10,611690,-0.0428451782375894,0.0789970335893275,0.587909726839724
6427,10,612904,-0.0233336262697184,0.0793199990471626,0.7688003040597
6428,10,615292,-0.0598271660289393,0.0795041193107307,0.452249536990495
6429,10,617634,-0.0234075006352992,0.0806469302819689,0.771797984892789
6431,10,618415,-0.0362521278892696,0.0787319772376143,0.645476866087873
6432,10,618419,-0.0379406639356688,0.0787948008940074,0.630450814938815
6433,10,618867,-0.03815787134188,0.0788603962166051,0.62878093790194
6434,10,619199,-0.0372697828922774,0.0794781936448478,0.639408479119174
6435,10,619526,-0.0313630717367819,0.079238530641905,0.69248739295002
6436,10,619631,-0.038437591762422,0.0790672426821652,0.627170963862007
6438,10,620582,0.00289364394557379,0.0798547073572101,0.971114376078734
6439,10,620664,-0.0540836675902683,0.0795573783802745,0.497072187411332
