SNP,Chr,Pos,Effect,SE,ERV25_EMP47_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
6375,10,555138,-0.139565870277019,0.159201372827255,0.381266185377738
6376,10,556246,-0.0261445078704061,0.159464402717504,0.869862761534342
6377,10,557799,-0.129179898643091,0.160341210228854,0.420983443868862
6378,10,564317,-0.125578263947132,0.158329251370932,0.428225346411306
6379,10,568534,-0.0292098370928059,0.159746480722424,0.855019737781489
6380,10,569834,-0.0429651315197436,0.158540496562774,0.786546243090162
6381,10,571678,-0.0994799923940996,0.157926395671299,0.529158591902359
6382,10,571888,-0.0808733886314971,0.158599310433893,0.610424281189593
6383,10,575574,-0.0758796549016207,0.159816361307733,0.635228280190909
6384,10,576044,-0.139387317382842,0.160450346554589,0.385587501806067
6385,10,577816,-0.104405820149001,0.159429996335472,0.51297834909199
6386,10,578878,-0.162303399741029,0.159544800651399,0.309712002395405
6387,10,578893,-0.138765201837808,0.159580650717687,0.385130917325938
6389,10,581795,-0.0231054570030687,0.163369569820702,0.887610455483401
6390,10,581859,-0.0421173082782738,0.160500302212304,0.793156399517937
6391,10,582005,-0.055337254839233,0.159885401552019,0.729469442225563
6392,10,582140,-0.0290092217825523,0.159607810924158,0.855880776694572
6393,10,582788,-0.00563090328383098,0.162568075336537,0.972388613634229
6394,10,583178,-0.0267270931478106,0.161437735901695,0.868600626300946
6396,10,583356,-0.0158624059018876,0.160345646255079,0.921252917313026
6397,10,583742,-0.0459850666576146,0.160336995513976,0.774431739049701
6398,10,583848,-0.0279424409697935,0.159878519144203,0.861358238641015
6399,10,586368,-0.0835310611868679,0.161093977305819,0.604417731425567
6401,10,590619,-0.161167399123975,0.16187415526078,0.320110037421161
6402,10,590923,-0.131084673762681,0.162108701407098,0.419277199895003
6403,10,590949,-0.121507124479021,0.162354251748189,0.454712797604136
6404,10,591089,-0.124315872853243,0.162795778065321,0.445597350890464
6405,10,591752,-0.114067325174977,0.162543203506698,0.48328739932254
6406,10,592545,-0.0582952546949298,0.165334794904528,0.724606898704406
6408,10,594906,-0.186479678603991,0.161651896516071,0.2494496083476
6409,10,595280,-0.205682853080331,0.160783053243484,0.201646794098322
6410,10,598877,-0.119797870234808,0.161635239310828,0.459088078575249
6411,10,599081,-0.122723910661497,0.162258264266621,0.449944310002166
6412,10,599712,-0.182853905631209,0.162910648778741,0.26244744754305
6413,10,602670,-0.207766298492674,0.160953149657085,0.197600616469974
6414,10,603082,-0.205901986227076,0.16293179821083,0.207160455255422
6415,10,603693,-0.216631250422147,0.160677473642568,0.178446750838613
6416,10,604721,-0.147709617413128,0.161372246473712,0.36064078698514
6417,10,605419,-0.13572195152646,0.163338521222247,0.406578035513428
6418,10,605428,-0.14606960904671,0.162470641978032,0.369237640818329
6421,10,607274,-0.170110832611044,0.162892083339316,0.297053759036034
6422,10,608426,-0.195760081738829,0.161628871222775,0.22664036630152
6426,10,611690,-0.165678762356,0.162018974755125,0.307202654457982
6427,10,612904,-0.107666832266956,0.1627734153739,0.508753871239099
6428,10,615292,-0.112643878802691,0.1632531382105,0.490650586195719
6429,10,617634,-0.0745506726473331,0.165550871243199,0.652757009529675
6431,10,618415,-0.0974819969713,0.161612283305833,0.546773417261875
6432,10,618419,-0.103910183996837,0.161734583482169,0.520982832619606
6433,10,618867,-0.0960519036869059,0.16188365284719,0.553334191792779
6434,10,619199,-0.0784232253343834,0.163176531028927,0.631095982973102
6435,10,619526,-0.0793193280133094,0.162668353861446,0.626126137833355
6436,10,619631,-0.0920317058477567,0.16231579290673,0.571080182164074
6438,10,620582,-0.065552261091288,0.163915299770837,0.689460672195906
6439,10,620664,-0.115285139879519,0.163333337592899,0.480761038047019
6440,10,621701,-0.0930355937051597,0.162304709060537,0.566863681412088
6441,10,622018,-0.103972151589678,0.160995559997342,0.518823562742483
6442,10,627474,-0.184585523792267,0.159056126924642,0.246627254511574
6445,10,629030,-0.169203335119635,0.158938560386155,0.287792198267754
6446,10,629789,-0.189700941355026,0.159548223304315,0.235243541335811
6447,10,630743,-0.155256216415389,0.159564667383807,0.331220196925973
6448,10,631880,-0.123702692150649,0.159757560151876,0.439262769431073
6449,10,633525,-0.159132246430234,0.158789844138108,0.316954557121937
6450,10,633866,-0.188976549582802,0.158697144977345,0.234532253791058
6452,10,637667,-0.187774816529827,0.159040433040357,0.238527396913002
6454,10,639262,-0.00664417120350991,0.159564865573439,0.966809775339504
6457,10,642106,0.0648466639086205,0.158519418632259,0.682731163234498
6458,10,642327,0.0658434591454111,0.158475494561368,0.67804270945247
6459,10,642379,0.069930205179982,0.157782335174837,0.657887650831485
6461,10,644500,0.0473891991574492,0.158137137213566,0.76460408400025
6462,10,646432,-0.0421593137302996,0.158093910834496,0.789876963982734
6463,10,646676,-0.0293373822263055,0.158149542624428,0.852940238398965
6464,10,649610,-0.0535932257487511,0.158496113992813,0.735461789154094
6465,10,650585,-0.0481537755092147,0.158376745806479,0.761272185751612
6470,10,653026,-0.0467697126060927,0.158386701005252,0.767947388071565
6471,10,653249,-0.0185784595308323,0.158206617961303,0.906584814253183
6472,10,653283,-0.0086404003050915,0.158014460459675,0.956423481994613
6475,10,655074,-0.0294653505934369,0.158067143733047,0.852230061025474
6476,10,656247,-0.0405577940599525,0.157982955254984,0.797542488436596
6477,10,660234,-0.0787893390532381,0.15812537800154,0.618603125305789
6478,10,660886,-0.073964842892035,0.15792126764103,0.639812444364323
6479,10,662071,-0.0847676366395283,0.157866079625636,0.591634100078382
6480,10,662217,-0.089677160842046,0.158291688379135,0.571392826800904
6481,10,662415,-0.0851368213125747,0.158096069964031,0.590562198014102
6482,10,662679,-0.0508442517810651,0.15923292161761,0.749682288299093
6483,10,662711,-0.0465269083925711,0.158336750641081,0.769046890819491
6484,10,662934,0.0139161105210173,0.158414565007488,0.930048764912979
6485,10,665129,-0.114646251186741,0.160432590218304,0.475324216887996
6486,10,665450,-0.159657043939053,0.159266978057596,0.316813381235953
6487,10,665759,-0.137508691928593,0.158687254547854,0.386783261572624
6488,10,666622,-0.126129383191589,0.159370112656815,0.429227871414589
6489,10,666742,-0.13780661903877,0.158039595794896,0.383814552557108
6490,10,667117,-0.140166211834734,0.158540286035335,0.377241448412859
6491,10,669743,-0.110101989133821,0.158413426129599,0.487494110399458
6492,10,670300,-0.112374607562353,0.158544933987842,0.478924405782344
6493,10,670679,-0.0909253855456636,0.157886226832129,0.56505526553754
6495,10,673554,-0.100316405507934,0.158049615129078,0.526025690017766
6496,10,673954,-0.0387506487397209,0.161746469859986,0.81079765306585
6497,10,674332,-0.0761391898215766,0.159772179544714,0.633978518528219
6498,10,674570,-0.0734782177740341,0.158990320384323,0.644254670478196
6499,10,675971,-0.100402086834452,0.158066945133395,0.525717894584234
6502,10,678769,-0.0869070814673874,0.159954162203556,0.587249040136673
6503,10,682740,-0.0296861634803809,0.158067026690814,0.851135512377812
6504,10,682784,-0.0584241679327851,0.158627235906924,0.712862063198129
6505,10,682904,-0.0282333652240342,0.158102693379251,0.858372990438845
6506,10,683731,-0.0841947902969242,0.158046316981955,0.594561039726028
6507,10,683971,-0.0804687066397896,0.159611748661526,0.614468534669197
6509,10,684759,0.030440942568018,0.158797101762287,0.848089703129955
6510,10,685754,0.094077671102062,0.158314554246534,0.552728739921263
6511,10,686560,0.0995859542362965,0.158671385050488,0.530656121715842
6513,10,686946,0.111109439058798,0.158573950239276,0.483964934178361
6514,10,688164,0.140203645777029,0.158300758862363,0.376393493176456
6515,10,688208,0.155949922856595,0.157988067141439,0.324270017761958
6516,10,688286,0.147850605830276,0.158458651381402,0.351429425371556
6517,10,688646,0.137815140945704,0.157990810286133,0.383638501433941
6518,10,691082,0.160695101958426,0.158663544311105,0.311847393763829
6519,10,691920,0.157579598365828,0.159448769136655,0.323693773051184
6520,10,692021,0.129342468321348,0.158931290718391,0.416293066652924
6521,10,692100,0.142510829470056,0.158054055149662,0.367852925220241
6522,10,694743,0.157605936192592,0.157747448656574,0.318429207272746
6523,10,695220,0.0147293417306524,0.160431885513302,0.926900629879134
6524,10,695691,0.0527537695320839,0.158156053157698,0.738913293483133
6525,10,695712,0.0645930793511724,0.158168600439996,0.68324145883421
6526,10,695757,0.0612635284489264,0.157728059718714,0.697945043245497
6527,10,695759,0.0612635284489264,0.157728059718714,0.697945043245497
6528,10,695902,0.0597840804634701,0.158444599003307,0.706163657878907
6529,10,696080,0.0587491083317508,0.159561550522285,0.712951596218808
6530,10,696733,0.12172069347272,0.15871112279376,0.443634355512913
6532,10,697845,0.0890189397496008,0.158613434462463,0.574995467331118
6533,10,698466,0.142472792409574,0.157643952700633,0.366737347709903
6534,10,700536,0.272836607582182,0.157489169036404,0.0840731369612559
6535,10,700558,0.256154891690527,0.157621168112175,0.105027309999348
6536,10,701028,0.243689846922128,0.157613241609259,0.122970275091541
6538,10,703629,0.298225848406722,0.157532145292644,0.0591607869175559
6539,10,703809,0.336732601627716,0.157048089723135,0.0327044298449582
6540,10,703814,0.338770625088919,0.157280848288783,0.0319227777824472
6541,10,705116,0.386020013862742,0.156348236460815,0.0140228546770243
6542,10,705376,0.395165145509125,0.157528949356285,0.0125713934137767
6543,10,705423,0.345522156192428,0.156896214307102,0.028294877393244
6544,10,709369,0.375916690884688,0.156517852436702,0.0168331235886141
6545,10,711335,0.381636010685249,0.158664070268235,0.0166727590996614
6549,10,712403,0.390012996697758,0.156455142903262,0.0131312949155016
6550,10,712477,0.362624712009868,0.156641650910276,0.0211861951982562
6551,10,712640,0.380244677373713,0.156728783168099,0.0157611371871331
6554,10,713291,0.379252011804561,0.157517263372852,0.0165663958706119
6555,10,713298,0.348782929146687,0.157767531743127,0.0276945346396314
6556,10,713372,0.36748254604652,0.156852663592025,0.0196917457504422
6557,10,713455,0.374055774196149,0.156978502972124,0.017707910064014
6558,10,713844,0.361128508385727,0.156988714604171,0.0220111749040535
6559,10,713845,0.365710199835141,0.157215918300425,0.0205754369147296
6560,10,714773,0.398878691916985,0.156775015455888,0.0113759107737584
6568,10,715567,0.353482302617275,0.157148770371898,0.0251061666795062
6569,10,715574,0.353482302617275,0.157148770371898,0.0251061666795062
6570,10,717717,0.260674799833833,0.158939049361384,0.101876621977905
6571,10,719602,0.190642773059803,0.15967568436225,0.233304156400578
6574,10,719708,0.257372196312157,0.162125046892628,0.113296565348915
6575,10,720081,0.303283263409386,0.157914279450617,0.0555930105569509
6577,10,722130,0.335379019384868,0.159465200169005,0.0361601593205127
6578,10,722262,0.341711928306694,0.158606707140276,0.0318801823685885
6579,10,722536,0.186820838188765,0.161398877676566,0.247846604958161
6580,10,724256,0.195328410900726,0.158651202879851,0.219074659980793
6581,10,724374,0.174535040024276,0.158811397081947,0.272513436147942
6582,10,724397,0.185805815436445,0.159418013478767,0.244593140286571
6583,10,724819,0.239231964148646,0.16215739960675,0.141021355343761
6585,10,725678,0.183617184425994,0.158546165680309,0.247593642192967
6586,10,726314,0.18390588159966,0.158147551294567,0.245665612206981
6587,10,726437,0.179107544283652,0.158344554015689,0.258770195066443
6588,10,726757,0.126916420935955,0.15832622865295,0.423315909951065
6589,10,726837,0.161571733485203,0.158850252677394,0.30978707559606
6590,10,726842,0.161571733485203,0.158850252677394,0.30978707559606
6591,10,727369,0.100449766353994,0.159579665620135,0.529452042258097
6592,10,727432,0.169876591804762,0.158547764833192,0.284697464518342
6593,10,728001,0.130447958975363,0.158931274320527,0.412324274743206
6594,10,728402,0.152183073703424,0.158693655899938,0.338228245252101
6600,11,833,0.382586583244552,0.228055829487808,0.0943102413754632
6620,11,3477,-0.00380727506052148,0.161119540574957,0.981160993455154
6621,11,3599,0.0291848035269504,0.161009326901017,0.85626629821622
6622,11,3638,-0.044026317405602,0.159904392316688,0.783224571014376
6623,11,3640,-0.035957660088268,0.159499959144131,0.821767506769911
6624,11,3696,-0.0105535938532988,0.161109450779764,0.947808417539377
6625,11,3898,0.0121013351997322,0.160175123287415,0.939819394950145
6626,11,3926,0.0149452478593855,0.15996864885303,0.925618054657605
6628,11,4436,-0.00659010440732155,0.158461089827334,0.96685052811812
6629,11,5087,0.003857450028522,0.157960244808765,0.980531086646903
6630,11,5434,-0.00141501370641745,0.158715697462563,0.992891671610181
6631,11,5655,-0.0032798344921669,0.159688376474573,0.983625030826692
6632,11,5676,0.014980810708724,0.16048266318659,0.925679686639798
6634,11,6055,0.00479334854780805,0.160339860787855,0.976167745523733
6635,11,6097,-0.00174823194297591,0.158157223568267,0.991186799758695
6636,11,6138,0.00436748611576526,0.158406090906556,0.978019530374091
6637,11,6167,0.00844423639337666,0.158657075528625,0.957584182076606
6638,11,6715,0.00569009288538436,0.158014839447712,0.971294847865103
6639,11,6833,0.00515306377576163,0.157960140126589,0.97399401841199
6640,11,7228,0.0152875467540877,0.158327715842249,0.923133514517067
6649,11,8044,-0.00158155291599554,0.158556965893641,0.992047133972099
6650,11,8079,0.0246232136894148,0.159413923012356,0.877334632502842
6651,11,8196,-0.00582908601328511,0.158657408768388,0.970713017842699
6652,11,8305,-0.00174163396730201,0.160176391450175,0.991330734831721
6653,11,8317,0.00362051635809438,0.159462679881184,0.981898835029849
6655,11,8390,-0.0189583475315146,0.159820379701345,0.905641641534408
6656,11,8603,0.045250855163761,0.159408788208314,0.776678919507103
6657,11,8720,-0.00540449035059545,0.159055926412547,0.972913457064982
6658,11,8789,0.0145207663296951,0.159107666532118,0.92733476665514
6659,11,8867,0.0188262051854793,0.161309597564856,0.907157404262479
6663,11,9097,-0.0144762588881891,0.161703050833712,0.92871647312834
6664,11,9262,0.0167963560085419,0.158519259368086,0.915675999938938
6665,11,9690,0.026094901307444,0.15845539119724,0.869287797786984
6666,11,10206,-0.00177884599869971,0.158406233175771,0.991046570489771
6667,11,10540,-0.000123754128801473,0.15951144059489,0.999381413690359
6668,11,10641,8.50860484340188e-05,0.158209708090721,0.999571197121264
6669,11,10897,0.0253931351013272,0.158455714185413,0.87277278963792
6670,11,10927,0.0204532458481654,0.159620549942065,0.898113783809606
6671,11,10969,0.00818591545241001,0.158759293009122,0.958907019816637
6672,11,11470,0.0220282986110295,0.158907305092419,0.88982665954791
6673,11,11657,0.0153471927175091,0.159107446789539,0.923211534614023
6674,11,11751,-0.00676458336883418,0.158911222434302,0.966069719019379
6675,11,11931,0.0587851540332709,0.160021486596738,0.713572223980479
6676,11,11938,0.0675954374825067,0.160226883688638,0.673374331970892
6677,11,12060,0.0201856671396491,0.158267327685477,0.89858437867282
6678,11,12080,0.0317328024131818,0.158261962218495,0.841198707562286
6679,11,12089,0.0199141103680261,0.158457933175042,0.900061187423269
6680,11,12136,0.0447011687232544,0.158293144086405,0.77780626530161
6681,11,12224,0.0327761733295552,0.159829506023616,0.837635941924127
6682,11,12231,0.0309416182458441,0.15879682763286,0.845622195288188
6683,11,12232,0.0309416182458441,0.15879682763286,0.845622195288188
6684,11,12236,0.0286874517295722,0.159251145218326,0.857146271555804
6686,11,13635,0.073929386990127,0.160299581750533,0.644942647970384
