SNP,Chr,Pos,Effect,SE,ERG27_ACF2_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
5973,9,425156,-0.109745116992458,0.155056836317197,0.479552971954987
5974,9,425546,-0.0300965024891356,0.154636301290132,0.845796405015477
5975,9,425655,-0.107707076106446,0.156130903714246,0.490741086469547
5976,9,425822,-0.0503366736754696,0.155961498543529,0.747075178850531
5977,9,426507,-0.152094486739521,0.158125843563858,0.336779718921266
5978,9,429181,0.0184593886768477,0.155981414219979,0.905862792515301
5983,10,26272,0.264131865648372,0.155154469822779,0.0895645086849244
5984,10,28452,0.191467388992512,0.155037939209994,0.217662590724488
5985,10,28714,0.189176056714022,0.154812696357278,0.222535337897625
5986,10,28835,0.192811519028237,0.155863510369921,0.216889487536786
5989,10,29367,0.137846615676154,0.157519617528252,0.382110387807385
5990,10,30148,0.171631784101155,0.156165273922275,0.272499893890994
5991,10,32768,0.240474296345703,0.15490513812196,0.121463281184193
5993,10,35651,0.14689412705491,0.154969720561131,0.34383429573883
5994,10,36050,0.245919886521739,0.154175236766964,0.111592052913031
5995,10,41756,0.239864119442449,0.157468692934275,0.128591598057884
5996,10,42005,0.298241345435037,0.15768504080365,0.0593929147581906
5997,10,43109,0.313145854941344,0.154182610517347,0.0430033018336867
5998,10,43346,0.28362346865747,0.155732530237849,0.0694194889862064
5999,10,43909,0.354723902635892,0.155977058382454,0.0235532944083867
6000,10,46831,0.334410958844534,0.156308734672309,0.0330865963304053
6001,10,49405,0.289859267481287,0.153958802829412,0.0605623007006991
6002,10,50102,0.317651747728796,0.155949717815119,0.0424071810014868
6003,10,54201,0.0985832868697631,0.155876245074603,0.527505000572968
6004,10,54931,0.223064397360428,0.155739073175822,0.152944124567209
6005,10,61391,-0.0334485957217077,0.155547760778351,0.829862290807382
6006,10,61545,0.00329736064224632,0.154865216544124,0.98302490756906
6007,10,61708,-0.114237875018293,0.156806655197685,0.466774092936409
6008,10,63279,-0.102787283349558,0.154547797989635,0.506430984345504
6010,10,68934,-0.127143584452667,0.15549256826,0.414089948028387
6011,10,70342,-0.0248436230989114,0.156206679647897,0.873725726746579
6012,10,73179,-0.175330871536802,0.154516606177707,0.257268569390246
6015,10,75990,-0.152700050469843,0.157170382377411,0.331936020407875
6016,10,76303,-0.201915733986777,0.156015943304456,0.196442599973336
6017,10,76726,-0.172824327561334,0.157946585506291,0.274615629028531
6018,10,78564,-0.106532257595959,0.156091768239084,0.495371973593491
6020,10,80904,0.00649578834967923,0.155306752175868,0.966661423789293
6021,10,85506,-0.208139061744961,0.157287844352182,0.186591962694781
6022,10,86391,-0.141899752642379,0.155989427108042,0.363614381017881
6024,10,93031,-0.0910456606808552,0.156168475896544,0.560267960863067
6025,10,93286,-0.0666033667162933,0.155413592816198,0.668508041188936
6026,10,93721,-0.115823975062817,0.156439440135078,0.459564151474366
6027,10,96002,-0.196458251083818,0.158428876711965,0.215784002788976
6028,10,96579,-0.0148298675475258,0.15627805448201,0.924452774368
6030,10,101719,0.0939637740662497,0.155646333336332,0.546430495735417
6031,10,105565,0.148389992315823,0.155863260321077,0.341721823010393
6032,10,108820,0.122018339008121,0.156629955381002,0.436488080208832
6033,10,108931,0.0949326073569783,0.156479300543339,0.544454350328005
6035,10,110053,0.109605184386524,0.15693065677541,0.485367748772183
6036,10,110074,0.12697912689941,0.156618784651191,0.418053877654532
6037,10,111674,0.00633206826251187,0.156446980586225,0.967737947509206
6038,10,113623,0.0705886579371063,0.159032956270228,0.657414437619277
6040,10,116563,0.149751579434846,0.157755612983215,0.343136249607234
6042,10,119720,0.0451007758544605,0.15997713202432,0.778169949230457
6044,10,121811,0.0443118587583443,0.156862282845328,0.777734193019625
6045,10,122243,0.0365074378899477,0.159273831555676,0.818837062731255
6046,10,124889,0.0439246549019985,0.158885584256653,0.782360695689852
6048,10,130587,0.11474301027953,0.157373626094719,0.466416581330998
6049,10,131311,0.0984628813949472,0.156642682222868,0.5300287863227
6050,10,133312,-0.0197822097990434,0.157250034381981,0.899961076117512
6053,10,134314,-0.0667278781659125,0.157774422233892,0.672602280164365
6055,10,139826,-0.0234626444394667,0.157622263489812,0.881754138738231
6056,10,140544,-0.0301287486714572,0.158387529293276,0.849244731604275
6057,10,140918,-0.00256100542084892,0.155797475259689,0.98689421748756
6058,10,145873,0.0920860020330949,0.156544790495581,0.556746962804783
6059,10,146902,0.0672440474816434,0.156107327994199,0.666909254027715
6060,10,146992,-0.0416153651675873,0.155687302553352,0.78939354785533
6061,10,148293,0.0598517140053635,0.155236260359897,0.7000604185803
6062,10,150178,0.01344040565714,0.15591797368976,0.931354894799573
6063,10,157487,0.0650352243539267,0.154613156606414,0.674279855835952
6064,10,157821,0.0665097708996053,0.156196002794608,0.670506027129594
6065,10,159755,0.0532689366885854,0.155074567966268,0.73142284803051
6066,10,159778,0.0761869274425449,0.154807328549126,0.622926071018149
6070,10,163124,-0.0609381860755592,0.154805685885689,0.69408223167327
6071,10,164844,-0.0306427490769369,0.157479779804082,0.845832038811517
6072,10,165364,-0.0486640312819983,0.156100563966072,0.755416124503499
6073,10,165521,0.0248587275549149,0.156608324963803,0.873970922810895
6074,10,165720,-0.0387481310547279,0.157347629358735,0.805625560368026
6075,10,172678,-0.126766688599161,0.155160508218685,0.414477432918171
6076,10,173737,-0.0346409830480279,0.155118998159492,0.823416598521254
6077,10,173883,-0.0134885454574418,0.15474524785856,0.930588879442343
6078,10,175030,0.0379200291682005,0.155363096253944,0.807315618182739
6079,10,175313,0.0811781569148949,0.154877211047306,0.600506451794095
6080,10,176228,0.0644699996306941,0.154767435821187,0.677253083036124
6081,10,176664,0.0555457134062952,0.154665041193544,0.719708413355205
6083,10,179618,0.127239423188418,0.155347275921356,0.413302289287493
6084,10,182634,0.17471022261666,0.155335630096329,0.261468803832142
6085,10,183933,0.133827429367955,0.156344418984123,0.392590434005465
6086,10,185241,0.153886185824482,0.155313654466285,0.322457456132575
6087,10,188897,0.0679955747377637,0.155833963801169,0.662861539482099
6089,10,189418,0.0625525160176146,0.156350202253471,0.689339929518221
6090,10,189445,0.0643331070117854,0.155587197908843,0.679501754900461
6091,10,192067,0.00457993695270961,0.154454928800696,0.976361147178844
6092,10,193403,0.0187186244156762,0.155077645331874,0.903993488796032
6093,10,193717,0.016998601926593,0.156881214567525,0.913776982661395
6094,10,196310,-0.0615849129617238,0.155486259680292,0.69228570969948
6101,10,204807,-0.0997593630754598,0.156575757821517,0.524452111304885
6102,10,205088,-0.0533250093554308,0.154472713092847,0.730144616959736
6103,10,205251,-0.0484780302556257,0.15551920920802,0.755439391532025
6104,10,210630,-0.0909933035053646,0.154605278441323,0.556537979554861
6105,10,211229,-0.0935952962284362,0.154600878082266,0.54530258596784
6106,10,212922,-0.120314895426523,0.157415892406386,0.445191780974842
6107,10,215046,-0.126850189191532,0.1545044547065,0.412192881906794
6108,10,215118,-0.0995047668422424,0.155257523325926,0.522002582386653
6109,10,223514,-0.033695321097572,0.15800244541822,0.831248664872873
6110,10,223964,-0.0687438727682319,0.154890586751193,0.657443097677945
6111,10,224073,-0.0127386717484606,0.154888278781608,0.934499092708245
6112,10,226115,-0.0733603545263404,0.155117683439298,0.636552887838717
6116,10,229802,-0.121042746469559,0.154507908433898,0.433912793548353
6117,10,230128,-0.0352873230233153,0.155729005662687,0.820870291704171
6118,10,232143,-0.190861754297948,0.154227724482669,0.21671214292857
6119,10,233981,-0.224917933119067,0.154534480047077,0.146432143683991
6120,10,236429,-0.194776297127118,0.154538764988425,0.208367777965601
6121,10,236463,-0.18674365809215,0.154618329564044,0.227943610036162
6122,10,237784,-0.108299225061317,0.155596325126802,0.486869997079635
6123,10,238334,-0.12910406991571,0.155298360792015,0.406349620865855
6124,10,239866,-0.0749278476827837,0.155070085495388,0.629262519057656
6125,10,244763,-0.193871089060791,0.15543923853586,0.213133874295955
6126,10,245956,-0.193200539723396,0.157672469612567,0.22126847674068
6127,10,248024,-0.0344563265729858,0.15871953187831,0.828264096530542
6128,10,248724,-0.0582631949523267,0.156317151316882,0.709577367520038
6129,10,252640,-0.0470622004268596,0.157337360345589,0.765027179998585
6130,10,256140,0.115159284888315,0.156501518118614,0.462319806648448
6131,10,257035,0.153346098778468,0.15668664179245,0.328408301776807
6132,10,260320,0.0217406652963446,0.157053903675538,0.889981063813438
6133,10,260357,0.0629681670635961,0.156149982208896,0.687005221766929
6134,10,261296,0.0333349126823453,0.157644294013593,0.832653089363004
6135,10,261474,0.0253321740084527,0.156441533542663,0.87145565284469
6136,10,261902,0.054759203825375,0.159329550136946,0.731287677910729
6137,10,262307,0.00367436008596012,0.157218903572873,0.981367557338826
6138,10,262403,0.0362410837649733,0.156302064756861,0.816776698998656
6139,10,264103,-0.0161022279351252,0.159357895027567,0.919572555581397
6140,10,264881,-0.0483319781783388,0.157314477557884,0.758848264647579
6142,10,265910,0.0057119063062685,0.159515932974803,0.971455894925853
6143,10,265969,0.00894293547451686,0.157030683170358,0.954617053244442
6147,10,268570,0.00489869825981493,0.157677274333151,0.9752329651283
6148,10,268671,-0.0165524704736626,0.158102413050527,0.916677599540168
6149,10,268807,-0.0366838673428206,0.157630584091516,0.816113327467042
6152,10,271477,0.0333606037242387,0.156269960496382,0.831075368467661
6153,10,273961,0.0440842281833023,0.155879512124935,0.777488528482403
6154,10,274673,0.0434376955882591,0.159268904368993,0.785218857388353
6155,10,275952,0.0127691423194892,0.155796052506105,0.934724474310344
6156,10,278431,-0.108143254403176,0.155604090000194,0.487518903125065
6158,10,285600,-0.0618722323043751,0.155242640308037,0.690464450879764
6159,10,286186,-0.0915670955515238,0.156290804519633,0.558332961494555
6160,10,287737,-0.14043080279221,0.155400601009306,0.36678687396107
6162,10,289825,-0.117316527353031,0.155693530570056,0.451646182084899
6163,10,291248,-0.110565102559549,0.154727791275565,0.475342008774557
6165,10,293188,-0.109074451924715,0.15453558963138,0.480765044329415
6166,10,293222,-0.147944370807552,0.154443994144587,0.338760723428649
6167,10,294588,-0.00806122720408437,0.154651304298012,0.95845843284507
6168,10,302826,-0.0189187584556734,0.155433453838228,0.903193096010396
6169,10,302893,-0.0177778405378677,0.155274681524539,0.908912208925933
6170,10,303583,-0.0631972534398003,0.15485323522268,0.683439872037465
6171,10,305761,0.0297728183930389,0.154852320166334,0.8476444966914
6172,10,307788,0.0461889735061238,0.15506872319659,0.765984244885558
6173,10,311627,-0.0586027369358148,0.154877923578082,0.705375636394543
6174,10,314882,-0.0337285593372693,0.154879359165617,0.827731726001891
6175,10,315155,0.0305028853644234,0.154831147831056,0.843935109742129
6176,10,317643,-0.0652238931764375,0.15510093735045,0.674357513605908
6179,10,320611,0.0470013908439867,0.156241187513042,0.763724385737183
6180,10,320612,0.042720691511481,0.156007914115691,0.784370282769251
6181,10,321374,-0.00615205639193284,0.155436370551962,0.968450938025307
6182,10,323526,-0.0495932641917635,0.155414301494125,0.749836692035766
6183,10,327857,0.0453307950470723,0.154890538316606,0.769951380304629
6186,10,330572,-0.0277328894507405,0.157978474968749,0.860749294201897
6187,10,332075,0.0606533397038811,0.155677042061374,0.697059871016292
6188,10,334716,0.0604614864183241,0.154835544639901,0.696410958691318
6189,10,335108,0.0733064690335834,0.15521991220861,0.637022406515051
6190,10,336613,0.0534364873824626,0.155166574026938,0.730764516276746
6191,10,337630,0.0693403740155459,0.155148748520701,0.655200873631936
6192,10,337895,0.0120146030965447,0.155241767640119,0.93835487469296
6193,10,340762,0.00438498077277488,0.155814782520653,0.977564588569671
6196,10,346551,-5.92375282598701e-06,0.155719206239931,0.999969668964636
6197,10,346787,-0.0221483316777818,0.156362329668031,0.887439255896138
6198,10,347536,-0.0254161691936293,0.154931561593426,0.869787466195897
6199,10,349573,-0.0708589314989992,0.15465706094807,0.647113593002358
6202,10,361422,-0.0171620519970158,0.154423331078125,0.911571352017713
6207,10,369507,-0.13643654020845,0.15469863656677,0.378403719708821
6208,10,373964,-0.13867821554465,0.155395136882244,0.372774114113012
6209,10,373973,-0.13867821554465,0.155395136882244,0.372774114113012
6210,10,374538,-0.189454847799413,0.157037732698146,0.228460089016916
6213,10,381270,-0.281905884160103,0.155291306791392,0.0703207280033904
6214,10,382505,-0.275089906454766,0.154145855847467,0.0751836269968295
6215,10,382599,-0.298125325232354,0.15387733498343,0.0534911851169056
6217,10,384932,-0.252367186347468,0.1549471149871,0.104262028367157
6218,10,385373,-0.21831361133277,0.15536362300534,0.160847649115661
6219,10,385498,-0.188008703877835,0.154946153767058,0.225795497246158
6220,10,385665,-0.228786653623615,0.155944927305522,0.143239452086513
6227,10,387633,-0.199656759367948,0.155982572147996,0.201387771541922
6229,10,388763,-0.145167255594815,0.156156875720848,0.353200808739309
6230,10,392475,0.141814868312331,0.157715409310158,0.36916863721457
6231,10,396694,0.133339254413768,0.162790431181367,0.413290362734518
6232,10,397702,0.127220042260426,0.160523631361488,0.428583102673861
6233,10,398093,0.0818614221438945,0.160890611961517,0.611209061011802
6234,10,398191,0.072113852108872,0.161354420245003,0.655200929623864
6235,10,398425,0.113040525543666,0.159837493864248,0.479895398495996
6236,10,398569,0.085656893427124,0.160721950813414,0.594402981237887
6237,10,398716,0.100963486726136,0.159973679835426,0.528366824136704
6238,10,399122,0.0863447863963129,0.160970501997876,0.592019098103777
6239,10,400116,0.0722719373100194,0.160254400674316,0.6522790296734
6240,10,400117,0.0722719373100194,0.160254400674316,0.6522790296734
6244,10,402350,-0.00862774739328032,0.158902119760143,0.956730062365028
6245,10,403524,8.06778003943354e-05,0.160300560233206,0.999598716337696
6246,10,403847,0.0388580839238226,0.160534471126941,0.808878528736816
6247,10,409661,0.0897038460115529,0.165621664306837,0.588422653935096
6248,10,410391,0.113796736980107,0.169535887264,0.502516141913284
6249,10,413692,0.173635050166029,0.173415665749055,0.31738452061986
6250,10,414241,0.0613853470412633,0.173631007463759,0.723895381818697
6251,10,414542,0.127764937458367,0.17587756026845,0.468048947298654
6252,10,414836,0.0210231764199018,0.173715034480657,0.903743216205496
6253,10,414838,0.0302340803003549,0.17585110744313,0.863591085629415
6256,10,415373,0.0659369878158098,0.176694342496389,0.70924607729993
6257,10,415467,0.1115223031691,0.174714831746496,0.523685489251083
6258,10,415474,0.106615739233676,0.175258846423511,0.543357857569288
6259,10,415561,0.141264687171707,0.173438566361225,0.415911082347735
6260,10,415658,0.119149327597976,0.17525728147029,0.497042629742467
6261,10,415918,0.0904981997218033,0.173336926900936,0.601932219943975
6262,10,415984,0.122628973525204,0.174568990242261,0.482850861392317
6263,10,416078,0.0969840090217193,0.174236873406056,0.578138681375239
6264,10,416209,0.12447194060544,0.173475006260071,0.47352729185023
6265,10,416379,0.107922251193959,0.173670262282061,0.534724109925902
6266,10,416522,0.089587221401175,0.176111519579548,0.611283123308541
6267,10,416524,0.089587221401175,0.176111519579548,0.611283123308541
6268,10,416657,0.114288733342566,0.172514515103081,0.508091053135631
6277,10,417803,0.154712479823152,0.173824616084077,0.374045585319721
6278,10,418404,0.0706100737025941,0.174701433421623,0.686328283083796
6279,10,420497,0.0991300195574989,0.176459943008239,0.574628775547525
6280,10,421100,0.0987531424601551,0.176498586727935,0.576166919056633
6283,10,423286,0.0772154087063264,0.175919728645661,0.660985063610194
6284,10,424346,0.15015718813275,0.176357807598925,0.395105042433972
6285,10,424405,0.148350234810526,0.177648124754474,0.404237995777925
6288,10,425114,0.155775616640541,0.17896174978608,0.384651066068918
6289,10,426072,0.200237322746431,0.178163607700739,0.261820960980035
