SNP,Chr,Pos,Effect,SE,ERV25_PIS1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7591,12,112028,0.0527688302380556,0.073717504998404,0.474572670276503
7592,12,112101,0.0285808020042442,0.07468196786242,0.702172413814279
7593,12,112139,-0.0124620209172153,0.0729933934705574,0.864535407173399
7594,12,119050,-0.0119850764216154,0.0730617536813261,0.869793254103369
7596,12,122696,-0.0386078157575649,0.0739496448960489,0.60194033683195
7601,12,124218,-0.0243065326582812,0.0747449570009025,0.745227699764951
7602,12,124295,-0.0246661113677114,0.0744614253800869,0.740644464588352
7604,12,126769,-0.0247510425326332,0.074228527029551,0.738997272580814
7607,12,128383,-0.031175826530859,0.07441208033054,0.675498789206861
7612,12,130108,-0.0487803303387677,0.0732915893390516,0.506123713822969
7613,12,130128,0.0108596145967939,0.0719884043784221,0.880178413376397
7614,12,130181,-0.0128381772864472,0.0713088818915737,0.857227485446378
7615,12,130212,-0.0137544785521038,0.0714014474473657,0.847354943308699
7616,12,130435,0.0251074609057436,0.0709284184486736,0.72356289233631
7620,12,130739,-0.019312935072231,0.0716008954922976,0.787525311155664
7621,12,130771,-0.0467626007278321,0.0709282733627649,0.510136711150769
7622,12,130928,-0.035005706217532,0.0683356895099376,0.608788729515831
7623,12,131003,-0.007684684662012,0.0678083659690322,0.909833795498657
7624,12,131008,-0.0404945108629611,0.0682994500745577,0.553629997807891
7625,12,131340,-0.0337904180965813,0.0680750000667169,0.61994201095068
7627,12,132130,-0.051249533667427,0.0680349833501593,0.451782523793726
7628,12,132144,-0.0702603428061117,0.0676608387759158,0.299785494230971
7629,12,132151,-0.0487521762267702,0.0682617193018244,0.475578608285908
7632,12,132610,-0.0424647489654904,0.0682362653568351,0.534133657595887
7633,12,134496,-0.050432865734142,0.0680657853086864,0.459220602315211
7634,12,135855,-0.0507565345455407,0.0679155732907698,0.455351345629708
7635,12,135989,-0.0679400840956421,0.0678730219522175,0.317518244214943
7636,12,136208,-0.0191183595652271,0.0672998190703062,0.776517599515554
7637,12,136289,-0.0371708384709777,0.0675206732714841,0.582317487012823
7638,12,136315,-0.0529137949131986,0.0688474201374604,0.442664793347642
7639,12,136527,-0.075102533073268,0.0681324368238538,0.271081290235865
7640,12,138153,-0.0613375451302698,0.0677309658110164,0.365762309957464
7641,12,138154,-0.0666668923755787,0.0675819724415539,0.324583232553165
7643,12,140997,-0.0684652648019713,0.0673712765490813,0.310211978972408
7644,12,144481,-0.0830551749571787,0.0672571692922734,0.21769294505474
7645,12,148120,-0.0754909979787707,0.067162701595381,0.261776030103343
7646,12,148231,-0.0885453251952036,0.0677031932719279,0.191776736783153
7648,12,150435,-0.0698543018819228,0.0674979673711085,0.301419527873838
7651,12,152081,-0.0654289889684455,0.0671354719748325,0.330435261117939
7652,12,152571,-0.0547057285575615,0.0671078752219503,0.415512709458078
7653,12,152803,-0.058992674274406,0.0670680614725869,0.379677596360614
7655,12,153748,-0.0595960511638791,0.066751313647065,0.372568673090355
7656,12,158615,-0.032422512601841,0.0677118353604983,0.632355458347933
7657,12,163451,-0.0183422689520077,0.0671491644425244,0.7848922161035
7658,12,165469,-0.0464222839245441,0.0675919393730555,0.492658382483181
7659,12,168043,-0.0582152408622429,0.0664768989286561,0.381777015368927
7660,12,168087,-0.0601188977474656,0.066824460982096,0.368917674983841
7661,12,170546,-0.051429443571627,0.0673809712806857,0.445815986319056
7662,12,173892,-0.107361313753302,0.0681027696612644,0.115815478492908
7664,12,180329,-0.1116190618109,0.066449938856155,0.0938913736517698
7665,12,180414,-0.114378055419775,0.0665601220044841,0.0865973673672829
7666,12,182813,-0.101924921046593,0.0664414622227988,0.125911627727625
7669,12,186678,-0.112006272034559,0.0665369762458358,0.0931878087308237
7670,12,186857,-0.0568642621068829,0.0673968486859935,0.399395668323595
7671,12,186931,-0.0663029338539783,0.0660671325283922,0.31627376961234
7672,12,187474,-0.0694766827490123,0.0662454191484279,0.294998203235756
7673,12,188708,-0.047979252401649,0.0666682308468378,0.472203227254669
7674,12,189520,-0.0662979824697796,0.0661740948813571,0.317091611117258
7675,12,190554,-0.0535329449478469,0.066467309516299,0.421129551915123
7676,12,191192,-0.0540262415200399,0.066201491323695,0.415000160027821
7678,12,193660,-0.0651657798218069,0.0661888447591803,0.3255228018806
7679,12,194466,-0.0575593234493854,0.0663972625859712,0.386589497242926
7680,12,196147,-0.0507684543737857,0.0661374946333929,0.443226203034483
7681,12,196515,-0.0323103611198014,0.0668152746487781,0.628985594519684
7685,12,196991,-0.0641340700361104,0.0670924316705722,0.339773804746364
7687,12,203413,-0.0555677334308642,0.0661658624453783,0.401575038648247
7688,12,203926,-0.029020073870847,0.0674039273940418,0.667065764637157
7689,12,205111,-0.0281688989899682,0.0666248738214233,0.672699692453235
7690,12,206648,0.0216623015413028,0.0665481198729246,0.744985436928207
7691,12,207339,0.0393258563508685,0.0666580420421734,0.555592115276552
7692,12,207362,-0.0335412370038492,0.0667248619411414,0.615502905091869
7693,12,209969,-0.0192016777595749,0.0661445426576144,0.771758159438106
7694,12,210162,-0.0385957547472054,0.0662283889034083,0.560421877522606
7695,12,210685,-0.0413908861256638,0.066223607157764,0.532363646472068
7698,12,212271,-0.0870057203869727,0.0671546331612948,0.195958978152794
7699,12,212855,-0.0920297827891169,0.0663312868098164,0.166187015110825
7700,12,213290,-0.0930230790725163,0.0671753923211829,0.166994619733619
7701,12,221481,-0.014555466460216,0.0663440248353803,0.826470118446651
7702,12,222714,-0.0173850983649432,0.0664498127122047,0.793761227151255
7703,12,222718,-0.0245178614748573,0.0666161555465798,0.713058947668024
7704,12,222736,-0.0143672066353819,0.0663441410860796,0.828679651011716
7708,12,226560,0.0256195431583934,0.0662320452711084,0.699126309708808
7709,12,228284,-0.01865225613171,0.0667188414011711,0.779974957960665
7710,12,228374,0.0281474690280749,0.0670039315131567,0.67467760532779
7711,12,229358,0.0182078877630894,0.0663288315869457,0.783853759544669
7713,12,230908,0.0144644042997175,0.0663377614191016,0.827522539473633
7717,12,234548,-0.000429682756308749,0.0664298036781883,0.994842794854404
7718,12,234822,0.00809944587076755,0.0661473790176447,0.902615920632388
7719,12,234859,0.0356565398879054,0.0661215541363355,0.590049183183439
7720,12,235026,0.0203364823124829,0.0667061981654827,0.760647529019327
7721,12,235332,0.0218404094829996,0.0671232687756807,0.745088061319956
7722,12,236188,0.00180375718348985,0.0659838740275208,0.978206925104091
7723,12,236470,0.00841927559033001,0.0661911543168981,0.898857389744046
7724,12,236714,0.00639694907107621,0.0669190669449514,0.923898604983933
7725,12,237173,0.0387424535179929,0.0663988535279171,0.559942309797038
7726,12,238727,-0.0201367913652579,0.066560646992933,0.762423976051296
7727,12,239002,-0.0148005066933628,0.0665263430008802,0.824072113066634
7728,12,240376,-0.0148959086388522,0.0660767985930923,0.821772687217227
7729,12,241045,-0.0707307000812147,0.0661169834165495,0.285448786147453
7732,12,243991,-0.0734217004186309,0.0661433264603303,0.267737619355479
7734,12,245473,-0.0658551992223781,0.0661658901123036,0.320270016975642
7735,12,246924,-0.0698351432510273,0.065967557357203,0.29049281097997
7736,12,247888,-0.0828152619934183,0.0665820926589833,0.21439599454949
7739,12,249601,-0.0725438565109271,0.0661670982604236,0.273662720316299
7740,12,249723,-0.0384274471855537,0.0664475548981445,0.563421957408186
7743,12,251728,-0.0555448530145531,0.0665547749852032,0.404522308965278
7744,12,251868,-0.0435985012840967,0.0664602586086099,0.512245941067258
7746,12,253770,-0.0815806283412751,0.0663047067684764,0.219370479967063
7747,12,254014,-0.0901115952948151,0.0664560905390344,0.175979632602728
7748,12,256127,-0.0849611078339564,0.0671659080558431,0.206725842343294
7752,12,260220,-0.0477151567066175,0.0662872792668357,0.472109844605816
7753,12,260852,-0.039655367262197,0.0666837271349672,0.552439481113212
7754,12,260932,-0.0527117073497036,0.0662892044967237,0.427044382754447
7755,12,261503,-0.086201668477951,0.0660828069326417,0.192930282970271
7756,12,262552,-0.0703137252406436,0.0665237503641111,0.291247273362508
7760,12,266631,-0.067471104199023,0.0662449628507724,0.309133566517153
7761,12,271300,-0.0163198386563102,0.0665301166688048,0.806366684600825
7762,12,271394,-0.00546966397609377,0.0667915861565375,0.934779396829656
7763,12,272038,-0.0296939516806999,0.0661064187735732,0.653574509882522
7764,12,274242,-0.0619765855527934,0.0660429794047005,0.348666104288733
7765,12,275222,-0.0669736396101382,0.0667379644346421,0.316291955507091
7766,12,275647,-0.0703601575155453,0.0661580069323604,0.288274586422266
7767,12,276459,-0.0528879709805223,0.0663521573538206,0.425940418464958
7768,12,277526,-0.0480943390189977,0.0671189376460583,0.47412317024185
7769,12,279975,-0.0501977724454127,0.0666116766932917,0.451598875718364
7770,12,281400,-0.0825737868901535,0.0666038928658047,0.215882462839651
7771,12,281460,-0.111860464444727,0.0659559011964954,0.0907696810312136
7779,12,283368,-0.103751036273583,0.0659766282873219,0.116720680045746
7781,12,284459,-0.110865427379396,0.0661895159625751,0.0948257885566848
7782,12,284882,-0.0772072210005312,0.0658662436994778,0.241914497552781
7783,12,286066,-0.0780572590416862,0.0661209306355014,0.238587236138621
7784,12,289576,-0.0545436258219851,0.0665731375212605,0.413165893905738
7785,12,290595,-0.0531964718500435,0.0661981439088769,0.422171919296832
7786,12,290718,-0.0673051115679053,0.06627076661501,0.3105117444442
7787,12,290736,-0.0937455267343148,0.066179690907775,0.157502191581151
7790,12,292251,-0.0773302335096861,0.0661991370355499,0.243536358424517
7792,12,294765,-0.0715254271070032,0.0672102321428376,0.28796351014027
7793,12,299795,-0.0703260405857393,0.0674358476088263,0.297727538685197
7794,12,300917,-0.0851827515320394,0.0662140596925374,0.199120312490728
7795,12,301172,-0.0701411884507146,0.0665863242887893,0.292884013362369
7796,12,301957,-0.0732609180523225,0.0667840510447468,0.27339691056473
7797,12,301966,-0.0782099952807196,0.0664054430392917,0.239683783665758
7798,12,303253,-0.0870784002767525,0.0665103612433641,0.191302721171219
7800,12,311616,-0.0824351253665773,0.0663070152816263,0.214606751767451
7801,12,313965,-0.0688754084912933,0.0669911353088072,0.304593957024459
7802,12,316991,-0.0937949352596685,0.0663099202842142,0.15809854928428
7803,12,320775,-0.0914758566638108,0.0660280567404576,0.166802227910135
7804,12,320834,-0.0580264766744622,0.0663590337780537,0.382477445824141
7805,12,321460,-0.0844351477200555,0.0666764341728267,0.206225775986913
7807,12,322765,-0.0712976494380879,0.0670150684853403,0.288099073947647
7808,12,322893,-0.0671421317383365,0.0663791909061696,0.312473014114764
7809,12,324002,-0.0986596316822536,0.0670434226468588,0.142025753730722
7810,12,326764,-0.109029284998381,0.0670287544101039,0.104713386152169
7813,12,331041,-0.0828210582401446,0.0668282724884319,0.216053422867617
7814,12,331113,-0.0669588219226674,0.0674338761999429,0.321411902852878
7815,12,334170,-0.0838138576740576,0.0663860734067364,0.207594529000344
7816,12,336413,-0.0793786360275878,0.066534973454473,0.233656421577461
7817,12,336436,-0.0807919170579313,0.0666423503083838,0.226200312327316
7818,12,340645,-0.0706216540664029,0.0669483809378099,0.292207489422866
7819,12,341809,-0.0857722654758928,0.0667851708561043,0.199878865332725
7820,12,342319,-0.0872146876524721,0.0669267619304669,0.193377613827177
7821,12,342533,-0.0438299731867048,0.0663280869113051,0.509167984983844
7822,12,344627,-0.0509091977476943,0.0665029287786061,0.444474598774569
7823,12,344703,-0.0391562769539093,0.0663363689515834,0.555388244561968
7824,12,345286,-0.057585874061398,0.0664083323478016,0.386449806779574
7825,12,345678,-0.0595977406134006,0.0662637153574846,0.369051504891369
7826,12,345797,-0.0308403420553271,0.0663994796226799,0.642599797396276
7828,12,347029,-0.0415281908934729,0.0666013381265493,0.533336426365397
7829,12,348244,-0.0564070107401179,0.0662716268679386,0.395263742730529
7831,12,355836,-0.0564070107401179,0.0662716268679386,0.395263742730529
7832,12,356572,-0.0418126464788503,0.0663560536156298,0.529020098738337
7833,12,360406,-0.0712589846348672,0.066339988413227,0.283489912190945
7834,12,362214,-0.0477688289909294,0.0666167363830228,0.473805413888397
7835,12,362425,-0.0326666869782323,0.0666377502751041,0.624287773247258
7836,12,364406,-0.0302108555318167,0.0669125079238906,0.651908010656538
7837,12,364988,-0.0168768413443662,0.0667266109124139,0.800473238974728
7839,12,367673,-0.0268544298718157,0.0673220523807294,0.690211768326824
7840,12,367859,0.00374691400294702,0.0671614270473583,0.955540925479138
7841,12,368150,-0.00730864639628792,0.0668142053779461,0.912957215041377
7843,12,369873,0.00432439265350282,0.0670305994432071,0.948597708485327
7844,12,371279,-0.0240726772694186,0.067329989684402,0.720906669506846
7845,12,371365,0.00346513854279137,0.0673287136712485,0.958983316414709
7847,12,372955,0.0315957306766889,0.0662877532194216,0.6339097964903
7849,12,376948,0.070380997842501,0.0663463532540234,0.289500667022818
7850,12,379144,0.0739759934163468,0.0671922495996408,0.2716641316675
7851,12,379244,0.0687160186414574,0.0672996680036076,0.307932150993578
7852,12,379289,0.0731712841088278,0.0663054904282286,0.270541018417069
7853,12,379634,0.0799094983293072,0.0669149814790205,0.233203753938457
7854,12,379693,0.0625650856553535,0.0675332837135435,0.354853769267833
7855,12,379794,0.0638573735618738,0.0666010201852269,0.338313353003097
7856,12,379800,0.0257423962143293,0.066328078696788,0.698170743278818
7857,12,379874,0.0376002064908061,0.0663183592683648,0.571098112989111
7858,12,379915,0.00889233397082104,0.0660704951826033,0.893013877556177
7859,12,379925,0.020047613177372,0.0667085881208909,0.763953475171534
7860,12,380248,0.0283918520835747,0.0665074696204551,0.6697144551413
7861,12,380270,0.033744467849069,0.0664055238030537,0.611660255469467
7862,12,380619,0.054185883295809,0.0661832728750371,0.413495832137915
7863,12,381157,0.0440437734914438,0.0665780796105153,0.508700426923456
7864,12,381256,0.0456093543112071,0.0664803288328923,0.493126948798166
7865,12,381370,0.0680732264877528,0.0663319865096946,0.305476291069633
7866,12,381823,0.0544218587939979,0.0659930535313067,0.410121298916133
7867,12,381898,0.126539758430629,0.0659080970446909,0.0556707843049781
7868,12,381902,0.127574899210706,0.0659874779703771,0.053996165818355
7869,12,381911,0.124617157977769,0.0669092938771209,0.0633661674605412
7870,12,382117,0.138470472865958,0.0658686242074761,0.0362417651310583
7871,12,382258,0.145366598635947,0.0659277239240809,0.0281027483466626
7877,12,383826,0.156619396150376,0.0654928987665168,0.0173074820243046
7878,12,384824,0.16972265174956,0.0658511897426478,0.0103607814001941
7880,12,387634,0.155349368488441,0.0659654935621573,0.0190690261920603
7881,12,388695,0.148195722404611,0.0663963891478807,0.0262430057456443
7882,12,394590,0.157976564609615,0.0662608644960548,0.0176458393068485
7883,12,397486,0.13839342781982,0.0660723537596539,0.0369213673958676
7885,12,399145,0.145337249238624,0.0664142862731517,0.0292995130306674
7886,12,401564,0.162076904700761,0.0664467691169745,0.0152118080208923
7887,12,407847,0.146370271555796,0.0656207280211065,0.0263389492488135
7888,12,408660,0.141283451318544,0.0658654440846961,0.0326322877446149
7889,12,411161,0.156158902004856,0.0659078016044923,0.0183566031316493
7890,12,413007,0.101918371803519,0.0661137439319749,0.124076230483638
7891,12,413638,0.128651470048039,0.0664976318229968,0.0538285957052977
7892,12,414413,0.120538465010946,0.0656525773374127,0.0671978083585781
7893,12,415279,0.149810491795037,0.0659144169433097,0.0236386288802112
7894,12,415537,0.167507517646018,0.0670114785544751,0.0128837078269705
7895,12,416026,0.183567686800592,0.0664848347965265,0.00606271263586059
7896,12,416918,0.179647078821041,0.0666754960724765,0.00738965509178359
7897,12,417289,0.138381799019292,0.0663093231507853,0.0376129873585
