SNP,Chr,Pos,Effect,SE,HUG1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6405,10,591752,-0.132449864558837,0.136559145105183,0.332756226793465
6406,10,592545,-0.123870742744895,0.138860562294493,0.372973109239891
6408,10,594906,-0.199492101787288,0.135737665221398,0.142536777077813
6409,10,595280,-0.190195433644829,0.135100208098659,0.160067317407879
6410,10,598877,-0.158200825221818,0.135727151297034,0.244571346529122
6411,10,599081,-0.148295565202442,0.136288277660564,0.277292363637383
6412,10,599712,-0.151525102348452,0.136961531174222,0.269335663239867
6413,10,602670,-0.168466145761621,0.135331242886713,0.214015268274026
6414,10,603082,-0.22802287504783,0.136744357004834,0.0962994538099098
6415,10,603693,-0.166591771208428,0.135133984623192,0.218474643464322
6416,10,604721,-0.111092901464164,0.135693440161544,0.413507070908258
6417,10,605419,-0.149281952987375,0.137218679333132,0.277375843621232
6418,10,605428,-0.123758936554874,0.136582239042938,0.365494132799119
6421,10,607274,-0.121475232159822,0.136997886618664,0.375847239864197
6422,10,608426,-0.157574949093343,0.135900534340438,0.247041276040946
6426,10,611690,-0.136263451391165,0.136213643006587,0.317818814491809
6427,10,612904,-0.0900087661619231,0.136840174066626,0.511117421058471
6428,10,615292,-0.125052023242434,0.137173661089342,0.362584119864159
6429,10,617634,-0.125147283135825,0.139054692509762,0.368741218686048
6431,10,618415,-0.0969309943186973,0.135835159848689,0.475950515499155
6432,10,618419,-0.0989166449208049,0.135943476506935,0.467322019484719
6433,10,618867,-0.0966153900140692,0.136061939409031,0.478120934933176
6434,10,619199,-0.0954044491521955,0.137129009772648,0.487057153684277
6435,10,619526,-0.085271088826999,0.136721649361218,0.533238006767501
6436,10,619631,-0.102279831352887,0.136408059442764,0.45386987136305
6438,10,620582,-0.0686129772622444,0.137782008481142,0.618806732534555
6439,10,620664,-0.0921683561050737,0.137319206406328,0.502533455969182
6440,10,621701,-0.0940014201795888,0.1364169743718,0.491229224317647
6441,10,622018,-0.11016788509015,0.135297565945022,0.416042898492976
6442,10,627474,-0.0973741469846612,0.13386875389965,0.467472172201934
6445,10,629030,-0.0853932795254686,0.133752493538307,0.523599637148562
6446,10,629789,-0.0820504898554694,0.134325237671322,0.541702248371294
6447,10,630743,-0.0626300527315642,0.13428011466882,0.641207277386379
6448,10,631880,-0.0540972459137523,0.134387050440138,0.687524387866157
6449,10,633525,-0.109808078248109,0.133552290896566,0.411512196941096
6450,10,633866,-0.112589486885822,0.133545730207568,0.399755629973904
6452,10,637667,-0.0931616116507452,0.133872949111821,0.486952042430786
6454,10,639262,0.0245840787643558,0.134135838629929,0.854685524848771
6457,10,642106,0.137599018008936,0.133093250370872,0.301912074034357
6458,10,642327,0.149204082893687,0.13302182144781,0.262773187978787
6459,10,642379,0.160757826380936,0.132404090600746,0.225503820375181
6461,10,644500,0.191698316211851,0.132566483794331,0.149049272240692
6462,10,646432,0.102620451629051,0.1328064164668,0.440212844523187
6463,10,646676,0.0791006378199932,0.132891874623326,0.552074099329956
6464,10,649610,0.0760296538074748,0.13320354390564,0.568513290872458
6465,10,650585,0.122891950413603,0.132999761534724,0.356116821733108
6470,10,653026,0.093202016471115,0.133075457120242,0.484157801367721
6471,10,653249,0.125523459793057,0.132834743450818,0.345325864846658
6472,10,653283,0.136729975948509,0.132639578839618,0.30332234958961
6475,10,655074,0.0906429472882962,0.132801734358954,0.495343060185094
6476,10,656247,0.0702787694392576,0.132771738560869,0.596916016947723
6477,10,660234,0.0322470216047205,0.132967414863413,0.808519479408226
6478,10,660886,0.0170252643853179,0.132798315280673,0.898060605685584
6479,10,662071,0.0413547072196259,0.132749709066921,0.755586276059345
6480,10,662217,0.00160914805673702,0.133132020140531,0.99036314406436
6481,10,662415,0.0127074409676045,0.132959975568611,0.923913599703963
6482,10,662679,0.0608202388009357,0.133843024126516,0.649809660617409
6483,10,662711,0.0490717973175316,0.133100103145642,0.712584745047953
6484,10,662934,0.0576085630231745,0.133141017930165,0.665505445153745
6485,10,665129,-0.0757229580279295,0.134908695077749,0.574955711493545
6486,10,665450,-0.111233723526167,0.133951137120467,0.406870978100455
6487,10,665759,-0.101039598005902,0.13343759424177,0.449432245670565
6488,10,666622,-0.0728876608155804,0.134040850800812,0.586941637005413
6489,10,666742,-0.111085916465466,0.132871164238596,0.403696645562856
6490,10,667117,-0.115079914263464,0.133287371470329,0.388505478144952
6491,10,669743,-0.0887028327265981,0.133181342496843,0.505826626929887
6492,10,670300,-0.109242709075718,0.133252477652691,0.412873362309864
6493,10,670679,-0.0953672208906265,0.132695995869287,0.472807684672445
6495,10,673554,-0.110603142169297,0.1328134580377,0.405537185701252
6496,10,673954,-0.093062052698509,0.135896723762533,0.493919626927375
6497,10,674332,-0.0778927857988612,0.13429539558066,0.562277324503256
6498,10,674570,-0.0820672921495477,0.133627945263009,0.539513341090085
6499,10,675971,-0.079153397968355,0.132891785629923,0.551808814994999
6502,10,678769,-0.109089223667565,0.134400017051192,0.41752472998606
6503,10,682740,0.0265164102085296,0.132881842260967,0.841948382015513
6504,10,682784,0.00397392425025045,0.13337910384624,0.976248018539496
6505,10,682904,0.0296912946748869,0.132909290948798,0.823357177922549
6506,10,683731,0.0019463516490521,0.132918645278635,0.988325122702144
6507,10,683971,-0.0243936710322853,0.134223323598087,0.855891529062898
6509,10,684759,0.0588665269664523,0.133466630573488,0.659441005753917
6510,10,685754,0.0479490311800088,0.133132882238884,0.718943482843426
6511,10,686560,0.109732088266264,0.133337319892145,0.411082891086497
6513,10,686946,0.134105489092647,0.133210435356967,0.314759351177078
6514,10,688164,0.16344317100463,0.13294265562586,0.219730916572186
6515,10,688208,0.150359526481525,0.132758504249837,0.258159692471719
6516,10,688286,0.139032394269413,0.133170653811786,0.297192054893539
6517,10,688646,0.149202730340181,0.132724334391972,0.261711115825567
6518,10,691082,0.100887077699849,0.133469861408754,0.450225789586996
6519,10,691920,0.0970298582451619,0.134130218415989,0.469912972942929
6520,10,692021,0.0877434530884004,0.133652977784189,0.511928880352744
6521,10,692100,0.0876034411874929,0.132942972044532,0.51035424100272
6522,10,694743,0.10163966130967,0.132691177019731,0.444196170777082
6523,10,695220,0.0158599313215954,0.134869739999406,0.906455892213578
6524,10,695691,0.0489171335369028,0.132953001132788,0.713147426959817
6525,10,695712,0.0505099418604983,0.132972321898577,0.704282930339176
6526,10,695757,0.0590819298536585,0.132588784158901,0.656157365692385
6527,10,695759,0.0590819298536585,0.132588784158901,0.656157365692385
6528,10,695902,0.0677915331384724,0.133178101979443,0.611049827107957
6529,10,696080,0.0344335750220405,0.134152340634395,0.797579070563034
6530,10,696733,0.0338262092996132,0.133523147627287,0.80015611699013
6532,10,697845,0.05846964155159,0.133365221716188,0.661351873391733
6533,10,698466,0.101887679754128,0.132569396352748,0.442667779531769
6534,10,700536,0.167773827785992,0.132658342224739,0.206810982850151
6535,10,700558,0.148732851052676,0.132766852014154,0.263366316611897
6536,10,701028,0.154417637484753,0.132694819036283,0.245329502140678
6538,10,703629,0.148774896186164,0.132867861403052,0.263594077676382
6539,10,703809,0.176446771085071,0.132550776255387,0.183994247943802
6540,10,703814,0.178804033023238,0.132747122882215,0.178859681659759
6541,10,705116,0.220063725622469,0.132049330781885,0.0964955695562512
6542,10,705376,0.218402263971948,0.133098858578453,0.101708294233486
6543,10,705423,0.186082334993663,0.13243157184722,0.160864816252373
6544,10,709369,0.240531361777866,0.132031858222768,0.0693363903760917
6545,10,711335,0.210391911821373,0.134006170992416,0.117307146310486
6549,10,712403,0.233509638971874,0.132096882417776,0.077972398659125
6550,10,712477,0.220429018955404,0.132160536110842,0.0962246718277686
6551,10,712640,0.221839809471352,0.132325895398887,0.094532365542178
6554,10,713291,0.227195509268032,0.132954623985587,0.088363284456753
6555,10,713298,0.212087472357421,0.133067979006364,0.111869511108287
6556,10,713372,0.213931010399886,0.132394316297691,0.107017384467036
6557,10,713455,0.215601106835234,0.132528834455545,0.104666730102103
6558,10,713844,0.208033332663083,0.132499857961211,0.117295983730957
6559,10,713845,0.224664682132054,0.132638402231472,0.0911828762273875
6560,10,714773,0.1860181901994,0.132630467481072,0.161635911054466
6568,10,715567,0.167681549076153,0.132754492838194,0.207388648833497
6569,10,715574,0.167681549076153,0.132754492838194,0.207388648833497
6570,10,717717,0.139625884347045,0.133917861142029,0.29783629595071
6571,10,719602,0.156477942512707,0.134247721061091,0.244566798854457
6574,10,719708,0.149270119712884,0.136548882782562,0.275067888478516
6575,10,720081,0.180480067545899,0.133099879727836,0.17597398243101
6577,10,722130,0.149088458069797,0.134661797337608,0.268990482592343
6578,10,722262,0.169089768527179,0.133908081763087,0.207519674933722
6579,10,722536,0.0355094991265173,0.135927810301772,0.79406137919178
6580,10,724256,0.0344079360513845,0.133647304284363,0.796978891917655
6581,10,724374,0.0286578541523947,0.13372798202241,0.830437159280903
6582,10,724397,0.0444773117574685,0.1342551912527,0.74062253305711
6583,10,724819,0.0824012519923421,0.136670632797814,0.546950060063884
6585,10,725678,0.0978898658781678,0.13343679603973,0.463676603783565
6586,10,726314,0.0880903610534572,0.133122263636717,0.508579044551287
6587,10,726437,0.106393922651111,0.133236744223182,0.425098217754467
6588,10,726757,0.060115070713973,0.133183263991756,0.651999309655928
6589,10,726837,0.0875942453712236,0.133655392282941,0.512653967991503
6590,10,726842,0.0875942453712236,0.133655392282941,0.512653967991503
6591,10,727369,0.0705734717066403,0.134177035681829,0.599237374232888
6592,10,727432,0.0749063751818708,0.133443857163803,0.574927054499041
6593,10,728001,0.0698806449691,0.133684950548855,0.601492621038866
6594,10,728402,0.059511903843021,0.133545594955328,0.656137819819197
6600,11,833,0.385696598272862,0.191385316027637,0.0446320035139494
6620,11,3477,0.0556918313146831,0.135416533619084,0.681129147201057
6621,11,3599,0.0426877924458816,0.135343440599526,0.752641699573243
6622,11,3638,-0.021201089305448,0.134437019586811,0.874781192695733
6623,11,3640,-0.000922693298252369,0.134096969247343,0.994513852812466
6624,11,3696,0.0369708609962349,0.135426910423204,0.785016742739786
6625,11,3898,0.0499791168033477,0.134629729169749,0.710686043166155
6626,11,3926,0.0262627450393831,0.134475738688309,0.845272593247315
6628,11,4436,0.0218344005834474,0.133209233682854,0.869895357904639
6629,11,5087,0.0308387528838593,0.132782897227246,0.816478870314195
6630,11,5434,0.0340420748521492,0.133415730601599,0.798749758278253
6631,11,5655,0.0535110283625777,0.134215588056934,0.690359314650723
6632,11,5676,0.0606646085028445,0.134876481304178,0.653145865036789
6634,11,6055,0.0601606562702216,0.134755541785722,0.655551084228625
6635,11,6097,0.0311658124501258,0.13294819938838,0.814794282226068
6636,11,6138,0.0353805781699225,0.133154568568692,0.790617224635347
6637,11,6167,0.0492570203555706,0.133353503285935,0.712072102413729
6638,11,6715,0.0364994260233327,0.132824864006844,0.783635551040962
6639,11,6833,0.0533484728405295,0.132762680888278,0.688049852183688
6640,11,7228,0.0553652203806918,0.133070986569752,0.67762054713108
6649,11,8044,0.0277399596446042,0.13328641844063,0.835253011432627
6650,11,8079,0.0661217756598691,0.133973310596969,0.621934902710134
6651,11,8196,0.0409295690568416,0.133361480144826,0.759095137891738
6652,11,8305,0.0553224922666805,0.13462380926697,0.681364875764227
6653,11,8317,0.0537972758774216,0.134025501271818,0.688371607318682
6655,11,8390,0.037566201965314,0.134344494729825,0.779928294858292
6656,11,8603,0.0662068152711516,0.13397964304306,0.621503520782829
6657,11,8720,0.0258903916697346,0.133707157484963,0.846573025992998
6658,11,8789,0.0494031518858988,0.133733266356688,0.712039487436758
6659,11,8867,0.0264238387733803,0.135603963659464,0.845614359358895
6663,11,9097,0.00712720204426837,0.135940419805746,0.958216630319535
6664,11,9262,0.0525738893349197,0.133235616180142,0.693381310898424
6665,11,9690,0.0701741948869148,0.133161932578376,0.598535773091466
6666,11,10206,0.0394476664539338,0.133151331188812,0.767204297986121
6667,11,10540,0.0287049016637335,0.134088274567481,0.830612437255917
6668,11,10641,0.0368396778677709,0.132988192599378,0.781930996030286
6669,11,10897,0.0768548572488161,0.133151484054756,0.564173194589512
6670,11,10927,0.0787593802703812,0.1341263333998,0.557442784107479
6671,11,10969,0.0516324360794425,0.133436874890959,0.699031728128312
6672,11,11470,0.0825092171372471,0.133520534150255,0.537005760740952
6673,11,11657,0.0397089771125697,0.133742415673283,0.766712607106796
6674,11,11751,0.0164167607284783,0.133589876207985,0.902264727074538
6675,11,11931,0.081345684526839,0.134481795382943,0.545645694631611
6676,11,11938,0.0913914241164354,0.134644547374925,0.497734263555209
6677,11,12060,0.0645121348880329,0.133009839371852,0.62796459092035
6678,11,12080,0.0761750148143556,0.132992365051458,0.567160098528899
6679,11,12089,0.0515808687432788,0.133186010559328,0.698779039450115
6680,11,12136,0.0867579671532875,0.133007687428138,0.514646458620302
6681,11,12224,0.0809641144796491,0.134303253907614,0.54699855625767
6682,11,12231,0.0748761524327358,0.133443905213295,0.575081401338384
6683,11,12232,0.0748761524327358,0.133443905213295,0.575081401338384
6684,11,12236,0.0864337571233485,0.13380524748535,0.518720510181927
6686,11,13635,0.0673673649450893,0.134752445035031,0.617432850836217
6687,11,13712,0.0717642076076611,0.133727020477952,0.591849499233922
6688,11,13729,0.0934267351890875,0.134072676392419,0.486363742413346
6689,11,13740,0.0838584510496129,0.135507714602989,0.536416742196373
6690,11,13742,0.0855302949479587,0.135324738117445,0.527771562084484
6691,11,13813,0.0403622178530262,0.135644383190747,0.766214747829312
6692,11,13973,0.0209324082855666,0.133371439969958,0.875375394584273
6695,11,14122,0.0236448325885794,0.133425280278453,0.859441907869815
6696,11,14229,0.0759091389478562,0.134442947504016,0.572691051497012
6697,11,14280,0.0513181819506225,0.135856324926583,0.705851789616921
6698,11,14320,0.063906403346889,0.134361834660968,0.634632807620392
6699,11,14350,0.0302469938880387,0.132791648621506,0.819950834422219
6700,11,14360,0.0302469938880387,0.132791648621506,0.819950834422219
6701,11,14361,0.0302469938880387,0.132791648621506,0.819950834422219
6702,11,14424,0.0381851639703718,0.133766120204405,0.775457523738152
6703,11,14431,0.0398281205380895,0.133588692063013,0.765771787442463
6704,11,14438,0.0402625106036453,0.133070565638855,0.762399511173543
6705,11,14510,0.0412139043712563,0.132981404271691,0.756802914296918
6706,11,14550,0.0241229277456974,0.132818213639287,0.85598233756934
6707,11,14569,0.0193092852604534,0.132995524406446,0.88464571229075
6708,11,14705,0.0410094324419926,0.133181642848983,0.758324007658849
6709,11,14729,0.0481191402399561,0.13320235152248,0.718129850886071
6710,11,15153,0.0347550353497499,0.133186682422006,0.794283404118163
6711,11,15356,0.0324297353616361,0.1337447711586,0.808553105476947
6712,11,15718,0.0881718718115855,0.133437905283813,0.509190295578176
6713,11,16603,0.0925687117880379,0.133340220923312,0.487994930994439
6714,11,16614,0.117503612635471,0.133431344685165,0.379117405942944
6715,11,16738,0.126514835930547,0.135017859646068,0.349387364751872
6716,11,16750,0.126238516750645,0.135766940725381,0.353100838826657
