SNP,Chr,Pos,Effect,SE,ERV25_PIS1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
7681,12,196515,0.0265586958904944,0.129067393688369,0.837086178869777
7685,12,196991,0.0737595055341627,0.129675818382191,0.569854091636087
7687,12,203413,0.0524593288213888,0.12787537944829,0.68188030117287
7688,12,203926,0.037266289810414,0.130188260773281,0.774855155222198
7689,12,205111,0.0626034635161979,0.128654135914174,0.626841807780549
7690,12,206648,0.0372324392534508,0.128520487668768,0.772215519750056
7691,12,207339,0.0859336750688086,0.128710965287821,0.5047942721392
7692,12,207362,-0.00682140905285608,0.128903399339751,0.957826564982614
7693,12,209969,0.0246908489437809,0.127745584558671,0.846849732007191
7694,12,210162,0.0236677736586556,0.127954329230082,0.853358415730067
7695,12,210685,0.0139565006978553,0.127958373850264,0.913208442327947
7698,12,212271,-0.0959275066324103,0.129895440679523,0.460702662426604
7699,12,212855,-0.0971982341512727,0.128342301942552,0.449353863329344
7700,12,213290,-0.0830591742817445,0.130004597269005,0.523306128661871
7701,12,221481,0.0441187374409008,0.128109549237655,0.730763419184426
7702,12,222714,-0.0129300937046174,0.128337224916646,0.919805385299835
7703,12,222718,-0.0184722064231379,0.128668791930926,0.88592668798747
7704,12,222736,-0.0383992929454261,0.128114767280883,0.76456277362648
7708,12,226560,-0.0271425817732527,0.127925028544885,0.832092426812632
7709,12,228284,0.232097082319959,0.12826694110391,0.0712261794441144
7710,12,228374,-0.0099970813448022,0.129427979304461,0.938475987140295
7711,12,229358,0.0142097362877189,0.128104431397107,0.911740393721836
7713,12,230908,0.00262434517814891,0.128118788237094,0.983669098216662
7717,12,234548,0.045074252440146,0.128265561700876,0.725487797574272
7718,12,234822,0.0713334503468895,0.127688854587127,0.576754417201086
7719,12,234859,0.0973102155502144,0.127640249684662,0.446343084706229
7720,12,235026,0.0805269747330346,0.128767403596682,0.532133826733421
7721,12,235332,0.066604874657055,0.129598155900311,0.607619820155733
7722,12,236188,0.07784127149364,0.12735958156415,0.541465255367185
7723,12,236470,0.138381516336611,0.12761767882108,0.27895214909795
7724,12,236714,0.147664202529448,0.128995312176794,0.253098510817354
7725,12,237173,0.190541808074914,0.127888558217379,0.13714213231074
7726,12,238727,0.0838858824465099,0.128479778586649,0.514238536925187
7727,12,239002,0.0904023392421949,0.128393301509921,0.481831727235922
7728,12,240376,0.0655244637264537,0.127567793512616,0.607822081939811
7729,12,241045,-0.0498885050047106,0.127863116532232,0.696645285634484
7732,12,243991,-0.0695655147867112,0.127903910126112,0.586861279556734
7734,12,245473,-0.0772413776106367,0.127891430363745,0.546257805857959
7735,12,246924,-0.0731947191121022,0.127537885908266,0.566397099853554
7736,12,247888,-0.0895370758894051,0.128775389594428,0.487326956895661
7739,12,249601,-0.0648831382892,0.127951436036427,0.612406956101368
7740,12,249723,-0.00159348263514969,0.128383015025296,0.990103968480025
7743,12,251728,0.0074633091661063,0.128655456673271,0.953773448469794
7744,12,251868,-0.0453379982200791,0.128402339850669,0.72422929584178
7746,12,253770,-0.0464250092625406,0.128296883598149,0.717676080130109
7747,12,254014,-0.0362524492886456,0.128658080169552,0.778282235194666
7748,12,256127,-0.0878549227075315,0.129919058238024,0.499338620534781
7752,12,260220,-0.0246493251113534,0.128099945860045,0.847521838372991
7753,12,260852,0.00268404846182204,0.128842771176036,0.983391466615038
7754,12,260932,-0.0265831402249577,0.128123256226902,0.835753877630796
7755,12,261503,-0.0996604196472569,0.127815066760906,0.436076062051331
7756,12,262552,-0.107864979997921,0.128544407605074,0.401966388995976
7760,12,266631,-0.129506834514641,0.127933305299004,0.312088175537516
7761,12,271300,-0.067165874192664,0.128442921363204,0.601355266422524
7762,12,271394,-0.0634652222769531,0.128943643030412,0.622888517763283
7763,12,272038,-0.0171489917600246,0.127696690582215,0.893246059462546
7764,12,274242,-0.12720824102195,0.127520338439485,0.319179677346524
7765,12,275222,-0.162727692861772,0.128775883600006,0.207189421639454
7766,12,275647,-0.155764975681009,0.127698783790127,0.223360967972538
7767,12,276459,-0.124497346127366,0.128082007713129,0.331709763347606
7768,12,277526,-0.10128501832132,0.129600993536004,0.435023955794284
7769,12,279975,-0.13315727763965,0.12854742798884,0.300976032274873
7770,12,281400,-0.121948431569486,0.128740395799327,0.3441629744696
7771,12,281460,-0.163934555778636,0.12759269311079,0.199695127331786
7779,12,283368,-0.106959752493935,0.127731530201077,0.402945905718775
7781,12,284459,-0.0905596750714763,0.128240344384714,0.480547300773072
7782,12,284882,0.0365417451287091,0.127432124642444,0.774468478730291
7783,12,286066,0.0501476848508553,0.127915467357881,0.695266940948444
7784,12,289576,0.013166184834641,0.128685063818268,0.918566146515095
7785,12,290595,-0.0297346299760618,0.127947703355313,0.816364551994413
7786,12,290718,0.00491100766922904,0.128167434486848,0.969456496840311
7787,12,290736,2.1854273279262e-05,0.128167701019107,0.999864046541215
7790,12,292251,-0.00928278068284985,0.128088433060998,0.94226760679549
7792,12,294765,-0.0169186485701536,0.130000062372883,0.896527112174504
7793,12,299795,-0.0178361370660574,0.13042784538794,0.891305582210291
7794,12,300917,0.0333102949575143,0.128158492526208,0.795080987421662
7795,12,301172,0.0420237824384083,0.128772781651288,0.744360089366543
7796,12,301957,0.0509202097373636,0.129163317706721,0.693648404779937
7797,12,301966,0.034892839484118,0.128479238669206,0.786101056795228
7798,12,303253,5.55112050033141e-05,0.128755034513367,0.999656245090366
7800,12,311616,0.0488211194663046,0.128304583893553,0.703796075414439
7801,12,313965,0.0295786884799983,0.12955601127914,0.819538912685038
7802,12,316991,0.0169030446203626,0.128415716956708,0.89535389146598
7803,12,320775,-0.028725140560237,0.127849189873624,0.822358316111628
7804,12,320834,-0.0588422542328132,0.128251803744053,0.646658324963342
7805,12,321460,-0.0580341665675664,0.129019452600241,0.653123939725714
7807,12,322765,-0.0207799960519719,0.129620845384982,0.872725672856398
7808,12,322893,0.0506499468301156,0.128347573019117,0.693353462286377
7809,12,324002,-0.0167540411330061,0.129866466395937,0.897423401994734
7810,12,326764,-0.0218808297253487,0.129923658937504,0.86635485445846
7813,12,331041,-0.0210116736982638,0.129333126537131,0.871035279391484
7814,12,331113,-0.0524191538475183,0.130378926732574,0.687888823784214
7815,12,334170,-0.0052150976313543,0.128492360708842,0.967648228716992
7816,12,336413,-0.0229582541276935,0.128744075729266,0.858570242469676
7817,12,336436,-0.022451877414629,0.128960558458554,0.86188762252958
7818,12,340645,-0.0266714878367916,0.129485289378157,0.836924625353077
7819,12,341809,-0.0342318057850954,0.129262398166271,0.791299489667
7820,12,342319,-0.0199296863311615,0.129553872499577,0.877829164112217
7821,12,342533,-0.0119393323717549,0.128169179848075,0.925834928488604
7822,12,344627,0.0149935233692851,0.128533287415488,0.907203038943167
7823,12,344703,0.00325255989388773,0.128170638257769,0.979768760072931
7824,12,345286,-0.0234591039907237,0.128376971193813,0.855110010125418
7825,12,345678,-0.0205207821807747,0.128109124629536,0.872829289597843
7826,12,345797,-0.0202720580859049,0.128264065091013,0.874508246650069
7828,12,347029,-0.00436554329775962,0.12868985349831,0.972957741714188
7829,12,348244,-0.01818854559179,0.128110122793247,0.887180063015921
7831,12,355836,-0.01818854559179,0.128110122793247,0.887180063015921
7832,12,356572,-0.0271000858322098,0.128209499352419,0.832717839428567
7833,12,360406,-0.0305859796172283,0.1283134149101,0.811732983146097
7834,12,362214,-0.0367623437958214,0.128727781704957,0.775365751913498
7835,12,362425,-0.0289804780775455,0.128724125266104,0.822003487406759
7836,12,364406,-0.0439451413170043,0.129236319016065,0.734030842511154
7837,12,364988,-0.095229154306626,0.128773141504789,0.460088248336764
7839,12,367673,-0.201548184271835,0.129597164135066,0.120796942282037
7840,12,367859,0.0139139243248742,0.12969934283859,0.914629147641907
7841,12,368150,-0.0316385962505493,0.129021535399489,0.806428974973317
7843,12,369873,0.0102167795134221,0.129447854418172,0.93713633819779
7844,12,371279,-0.0357958396025888,0.13003599455357,0.783264955966891
7845,12,371365,0.0846439095168493,0.129946362437018,0.515227778275664
7847,12,372955,0.0475374007501946,0.128029852503107,0.710637329941202
7849,12,376948,0.168095997123833,0.128018640452146,0.190016065716785
7850,12,379144,0.187988323718958,0.129597331152689,0.14779121509634
7851,12,379244,0.128608099031869,0.129979514991837,0.323121240875543
7852,12,379289,0.152928679108041,0.128010085301033,0.23302150501284
7853,12,379634,0.103381064578012,0.129368758092276,0.424758623998353
7854,12,379693,0.109075218175451,0.130448340842153,0.403632546407001
7855,12,379794,0.0825971969837964,0.128710952139863,0.521467415223321
7856,12,379800,0.0109563499407438,0.128117537240561,0.931898103159729
7857,12,379874,0.0688736232647466,0.128078619500084,0.591092028351241
7858,12,379915,0.0771626548667145,0.127531259827415,0.545535220196774
7859,12,379925,0.0468160082205109,0.128818753298153,0.716504666168394
7860,12,380248,0.0409338422467322,0.128452649592524,0.750166196915376
7861,12,380270,0.0551286657132667,0.128254435646717,0.667575551983372
7862,12,380619,0.06383325770794,0.127888064089589,0.617996030027017
7863,12,381157,0.0321170715331245,0.128642653589503,0.802994630207525
7864,12,381256,0.0384275507490697,0.128454842848834,0.764999952511885
7865,12,381370,0.0678494229036631,0.128239200291023,0.597079097468227
7866,12,381823,-0.00612420862711367,0.127566831605255,0.96173714026395
7867,12,381898,0.0163381351763951,0.127940355839419,0.898458167202426
7868,12,381902,0.0127537918982873,0.128104865459256,0.920752201142823
7869,12,381911,0.0254074129789734,0.129840250412077,0.844971585621368
7870,12,382117,0.0755774649679151,0.127934806262948,0.555066085709729
7871,12,382258,0.0790633379607904,0.128123052518888,0.537573778154837
7877,12,383826,0.0254804606178585,0.127491833367644,0.841705507563951
7878,12,384824,0.037844624790594,0.128345757209525,0.768270625802881
7880,12,387634,0.021419604738864,0.128383097341813,0.867590437922242
7881,12,388695,0.0276916842818801,0.129116661197731,0.83030419253447
7882,12,394590,-0.00484882828598987,0.128987622546035,0.970034695882458
7883,12,397486,0.0693465695102545,0.128335093874605,0.589292667064965
7885,12,399145,0.0553587962032763,0.129091451862656,0.668305650895058
7886,12,401564,0.0698738646351425,0.129344178556735,0.589388359193567
7887,12,407847,0.0508687937539805,0.127586732446061,0.690355539323482
7888,12,408660,0.0463962977486507,0.128000583790803,0.717218182229124
7889,12,411161,0.0654749220671142,0.128240654362128,0.609976275194451
7890,12,413007,0.0166975955123592,0.12810358119945,0.896368130443085
7891,12,413638,-0.0543342567137038,0.129065620813494,0.674024680754117
7892,12,414413,-0.085140748429296,0.127310325609694,0.504082199868213
7893,12,415279,-0.0304537211491806,0.128210424911652,0.812384059156545
7894,12,415537,-0.0476487995268735,0.130526996901301,0.715293158713248
7895,12,416026,-0.0449227324682562,0.12975122830071,0.729382133108093
7896,12,416918,-0.0341283106913026,0.130067056465019,0.793173746285516
7897,12,417289,-0.0549644129530637,0.128809633852995,0.66985037679879
7898,12,417956,-0.0585005675159727,0.130039275580338,0.653081420923001
7899,12,418313,-0.0661369039749792,0.128706906307387,0.607673694032294
7900,12,418844,-0.0929037621202761,0.128437534359964,0.469951210825314
7901,12,418928,-0.0779645793619674,0.128351806644165,0.543956940598705
7902,12,419081,-0.0728996024077677,0.128560478774236,0.571043867551281
7903,12,419261,-0.0477277425174853,0.127865453083024,0.709175015644258
7904,12,419264,-0.088874411549384,0.127803174304547,0.487261769136065
7905,12,420304,-0.0984616447399115,0.127783267472743,0.441497225651107
7907,12,423791,-0.0909026238797452,0.12786598733813,0.477602609726667
7908,12,425418,-0.086702993496919,0.128536204035458,0.50040867983364
7909,12,425540,-0.0909772491016385,0.128198621279494,0.478384381465754
7911,12,430049,-0.091422665232421,0.129183628318574,0.479601382677177
7912,12,431739,-0.108953000156176,0.128361737296919,0.396569730725468
7913,12,431754,-0.115360006980933,0.127942140320834,0.367853545446588
7914,12,433534,-0.129906120309645,0.128326021002368,0.312081704169736
7915,12,433955,-0.153432029359774,0.128955331652362,0.234921649546186
7916,12,439038,-0.174790278280104,0.127594480263961,0.171592238697927
7920,12,440640,-0.183114989003998,0.127372954508711,0.15142533858678
7921,12,441152,-0.24805785458267,0.128354238864741,0.0540847521879907
7925,12,441706,-0.248840817714319,0.127120742807633,0.0510744979664567
7926,12,442034,-0.217995988745883,0.127644500624989,0.0885457954025736
7927,12,442615,-0.0894441429107484,0.261025434002652,0.732054842466717
7932,12,443030,-0.223009077560948,0.127943256887989,0.0821989046764569
7933,12,443164,-0.22738463935426,0.128588039585596,0.077871291314307
7934,12,448368,-0.220968757482776,0.128802125930678,0.0871186752303863
7936,12,449482,-0.151683644384918,0.12721507898431,0.233928801878598
7939,12,450044,-0.185551774443496,0.127007560340877,0.144918499609067
7943,12,460659,-0.0908663966171548,0.128076420527498,0.478501113359956
7947,12,490980,-0.157202946680332,0.128482882456466,0.221944830797802
7948,12,491862,-0.0187608754577055,0.128127177374595,0.883670378320305
7949,12,491877,-0.0307669219781643,0.128408427099883,0.810777840801208
7950,12,491881,-0.031194408639755,0.12752031949943,0.806890450713573
7951,12,493255,-0.013567788316717,0.130007550252614,0.916941710926059
7955,12,498059,0.00649484572465275,0.128640162823315,0.959761688667056
7957,12,500001,0.0222985338202764,0.128732022103244,0.862580390827507
7958,12,501100,0.0218068024526925,0.128684829147507,0.865532686422915
7959,12,501110,0.0056092212188707,0.128477955201984,0.965200893083052
7960,12,501203,-0.00431114096859972,0.129059336394588,0.973371034586737
7961,12,501434,-0.0266276370092323,0.129905242224537,0.837707934683201
7962,12,501512,0.0421842143387567,0.127810322609702,0.74155549690442
7963,12,501527,0.0495782785897802,0.128027659728002,0.698807005244364
7964,12,501576,0.0784748832752839,0.130609845362871,0.548335896942817
7965,12,501622,0.0724103169947415,0.128697340728091,0.574036946120678
7966,12,501644,0.080638992244723,0.128148816762046,0.529585523307555
7967,12,501701,0.107487364965765,0.12995387324626,0.408728170541091
7968,12,501734,0.0992178798585417,0.128792585190129,0.441595998503485
7969,12,502343,0.0546345411206252,0.128892867036825,0.671914713921422
7970,12,503313,0.0594572796228443,0.128349151761012,0.64347325024105
7971,12,504262,0.0809830531660052,0.127852450923257,0.526875932686386
7972,12,505016,0.0751267114648032,0.127328180441395,0.555551894071195
7973,12,506655,0.0751267114648032,0.127328180441395,0.555551894071195
7974,12,508853,0.169679730943418,0.128897655294574,0.18889687845635
7975,12,509786,0.125318890897877,0.127595266162544,0.32669398512681
7976,12,509982,0.077711740747272,0.127908870783217,0.54387293996635
7979,12,510429,0.0898224824072991,0.127357266623902,0.481101368236631
7982,12,511773,0.111689935690483,0.127631119270515,0.382114762934384
7983,12,511884,0.113343461538474,0.128370482849152,0.377869457953338
7984,12,511957,0.127440378603917,0.128549380284687,0.322182554673222
7985,12,512394,0.101480416517799,0.128505556070113,0.43023502813701
7986,12,514437,0.0959606570743031,0.128317261085233,0.455055155216462
7990,12,515351,0.113055418871397,0.127716657279509,0.376648667600411
