SNP,Chr,Pos,Effect,SE,ERG11_ACF2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6012,10,73179,-0.0861443210173397,0.0611777975266901,0.159982180478681
6015,10,75990,-0.0781439651833715,0.0622339285686538,0.210073776892812
6016,10,76303,-0.0957013052852779,0.0617688600296685,0.122194727769974
6017,10,76726,-0.104787922545176,0.0624546825759444,0.0942666916789794
6018,10,78564,-0.0775538484816076,0.0617650807854307,0.210082038750035
6020,10,80904,-0.0312919909008327,0.0615285541016899,0.611366636973562
6021,10,85506,-0.0560655519862672,0.0624192175030245,0.369685946313511
6022,10,86391,-0.087512441652126,0.0617184044126313,0.157093028727276
6024,10,93031,-0.100736370528572,0.0616896840876899,0.103370435618849
6025,10,93286,-0.102322434623723,0.0613681226929223,0.0963307400768835
6026,10,93721,-0.0941763311104395,0.0618451668053767,0.128710073014259
6027,10,96002,-0.100314008607834,0.0626979783840448,0.110502910075449
6028,10,96579,-0.109109828509028,0.0616638185373846,0.0776854224354712
6030,10,101719,-0.14161471849294,0.0612553659522042,0.0213596591162378
6031,10,105565,-0.161407254776585,0.0612512247917179,0.00878032433492044
6032,10,108820,-0.116206342605126,0.0618200526196697,0.0609653656061018
6033,10,108931,-0.120380667553861,0.0617162652341776,0.0519016249270254
6035,10,110053,-0.072554759837568,0.0621175599297336,0.243585621597424
6036,10,110074,-0.0723449177441813,0.0620092495320829,0.244127394931968
6037,10,111674,-0.0769016856203055,0.0618677293144975,0.214692222608309
6038,10,113623,-0.109578147611535,0.0627749407425484,0.0817554891540076
6040,10,116563,-0.088553146764988,0.0624235366053632,0.156902052591814
6042,10,119720,-0.0930325017476497,0.0632154021450001,0.141999688723382
6044,10,121811,-0.0897608453362588,0.0619906281779529,0.148511768410057
6045,10,122243,-0.087213104483153,0.0629569695910726,0.166841230343917
6046,10,124889,-0.0879542544550704,0.062801878150901,0.162240944407951
6048,10,130587,-0.0540825374944764,0.0623506146365865,0.386315514461657
6049,10,131311,-0.0435243046774307,0.0620719139001126,0.483645423283566
6050,10,133312,-0.055697773758564,0.0622519488107483,0.371548915015388
6053,10,134314,-0.0496199397219517,0.0624889785238499,0.427694519930711
6055,10,139826,0.0139813434006102,0.0624661472119761,0.823024724456937
6056,10,140544,-0.00750673077301522,0.062773853681974,0.904880946094954
6057,10,140918,-0.0120154393194178,0.0617421334095161,0.845812725435788
6058,10,145873,0.028274518119951,0.0620537517205925,0.64892500840205
6059,10,146902,0.0513931431834577,0.0618239966694594,0.406376566722197
6060,10,146992,0.0553187351841971,0.0616377200963376,0.370073543288761
6061,10,148293,0.0454164505780845,0.0614884580051005,0.460630095442982
6062,10,150178,0.040977771473153,0.0617553259340958,0.507411218505794
6063,10,157487,-0.0127912961566305,0.0612876275541757,0.83479557894382
6064,10,157821,-0.0295405388758191,0.0618992961082392,0.633489794294699
6065,10,159755,-0.00461154042966705,0.0614687010853627,0.940239244712305
6066,10,159778,0.0048744259085338,0.0613735041978046,0.93674172257763
6070,10,163124,-0.0122009181477794,0.0613623854392532,0.842507201213021
6071,10,164844,0.00514875037057749,0.062414895542699,0.934301970015792
6072,10,165364,-0.0148686795069713,0.0618689959406222,0.810217656348356
6073,10,165521,-0.00858428975904879,0.0620673098034827,0.890077338311401
6074,10,165720,0.00788470642603223,0.0623637207366264,0.899462760366186
6075,10,172678,-0.0186652723772566,0.0615430737582515,0.761849096197814
6076,10,173737,0.0151257045046854,0.061475600028504,0.80579114771893
6077,10,173883,0.0135938280722354,0.0613247964975275,0.824699465919821
6078,10,175030,-0.00829184303691499,0.0615768830536467,0.892958729816716
6079,10,175313,-0.0127527544253125,0.0614008330256948,0.835585513912699
6080,10,176228,-0.0171846753092649,0.0613454535728307,0.779542186979606
6081,10,176664,-0.0121391772179888,0.0613044096905785,0.843147506362273
6083,10,179618,-0.0322272377515768,0.0616015985727295,0.601194017219338
6084,10,182634,0.00278466356560836,0.0616724147212444,0.964011288309889
6085,10,183933,0.0138927200965823,0.0620220500406525,0.822889636556137
6086,10,185241,-0.00293890627505422,0.0616390079027007,0.961998775140663
6087,10,188897,0.0250472445165157,0.0617621492459891,0.685323660276972
6089,10,189418,0.0311474973016646,0.0619563488329562,0.615465543336211
6090,10,189445,0.023777271332053,0.0616640306789032,0.700029745165823
6091,10,192067,0.0164934230829567,0.0612071269862838,0.787726241556717
6092,10,193403,-0.0112822365782026,0.0614584745750383,0.854452313017522
6093,10,193717,-0.0290430781089744,0.0621567428246889,0.640605401021403
6094,10,196310,0.025955239258995,0.0616202891939687,0.673856229484183
6101,10,204807,0.0290976299511709,0.0620702211475363,0.639512213241073
6102,10,205088,0.0279152674491552,0.0612126975635499,0.64864365097071
6103,10,205251,0.0319472608888988,0.0616201658953218,0.604465922766109
6104,10,210630,0.0211104714472314,0.0612926899713178,0.730735013442894
6105,10,211229,0.0176866845741083,0.0612957595753465,0.773097705113312
6106,10,212922,0.00549929111767293,0.0624377443805518,0.929865905337706
6107,10,215046,0.0163969480280775,0.0612851952220786,0.789200795214807
6108,10,215118,0.0341561985156208,0.0615403716814516,0.579231814417161
6109,10,223514,-0.00018787491630258,0.0626233250489267,0.997607981624955
6110,10,223964,-0.0175353923411619,0.0613960361709238,0.775343481543838
6111,10,224073,-0.0114843618157322,0.0613826350895281,0.851693918575024
6112,10,226115,-0.0145609930539145,0.0614905968872915,0.812949058009847
6116,10,229802,-0.0066340709481561,0.0612865334725173,0.913861425008711
6117,10,230128,0.00858522091730389,0.0617210828902457,0.889452775622734
6118,10,232143,-0.0138231177737819,0.0612513297154118,0.821581961972899
6119,10,233981,-0.0104937983618629,0.0614258240857683,0.864449878934345
6120,10,236429,0.00468862126053399,0.0613837175898231,0.939158329714189
6121,10,236463,0.00140657619695683,0.0614045389836213,0.981737627791798
6122,10,237784,0.00828111095634954,0.0617064282356154,0.893319518390117
6123,10,238334,0.0156581064602452,0.0616021962098684,0.799503740619305
6124,10,239866,-0.0430339554860789,0.061434781030986,0.484087797736108
6125,10,244763,-0.055183333074436,0.0616691325525632,0.371488188091481
6126,10,245956,-0.0571730085524997,0.0625472885068782,0.361300551916315
6127,10,248024,-0.0653351539257128,0.0628114984077614,0.298969008955709
6128,10,248724,-0.0731595710559376,0.0618410979996738,0.237595341072284
6129,10,252640,-0.0498503688877738,0.0623071410678316,0.424205589231338
6130,10,256140,-0.0792043648939805,0.0619286795616091,0.201750917472459
6131,10,257035,-0.0834944448492354,0.0620230029800552,0.179106645083263
6132,10,260320,-0.0620405674160465,0.0621574077474215,0.318904746947508
6133,10,260357,-0.0834707901647822,0.0617397403921613,0.177247831985846
6134,10,261296,-0.0621418382552821,0.0623937041741591,0.319950201411414
6135,10,261474,-0.0632396240640103,0.0619115480392491,0.307740234368795
6136,10,261902,-0.0621622093714369,0.0630690893805937,0.324994273068487
6137,10,262307,-0.0665253557916667,0.0622081217327084,0.285620236699089
6138,10,262403,-0.0711614089091859,0.0618342260840969,0.250576298957875
6139,10,264103,-0.0587901264115294,0.0630798336987901,0.351975792644423
6140,10,264881,-0.0464858486083239,0.0623058666401343,0.456108979528858
6142,10,265910,-0.018418452709638,0.0632116289678892,0.770933684431792
6143,10,265969,-0.0178220320340323,0.0622272212808135,0.774737869980451
6147,10,268570,-0.037512268824835,0.0624586027534014,0.54849576578735
6148,10,268671,-0.0359914271095694,0.0626305949374125,0.565885909800597
6149,10,268807,-0.0362288785547065,0.0624469448870444,0.562180533940347
6152,10,271477,-0.0241180898327646,0.061923370187313,0.697153869397235
6153,10,273961,-0.030750473458716,0.0617632510689923,0.618881082136545
6154,10,274673,-0.0519396841789512,0.0630673038990502,0.410745880950913
6155,10,275952,-0.0192213176160358,0.0617369694279338,0.75572435081421
6156,10,278431,-0.0427224653062225,0.0616690482669366,0.488909414625402
6158,10,285600,0.00825533896182257,0.0615378028540222,0.893359864361728
6159,10,286186,-0.00506631853004119,0.0619704583882292,0.934888854067575
6160,10,287737,0.0111776431279404,0.0616564597769534,0.856244719811457
6162,10,289825,0.0155403744889424,0.0617482905303314,0.801440319149468
6163,10,291248,0.0438264974212176,0.0613214709697646,0.475266381031115
6165,10,293188,0.0499857726626919,0.0612307435942849,0.414850014559141
6166,10,293222,0.0515023516485896,0.0612271830314643,0.400823225232976
6167,10,294588,0.0477288204852013,0.0612387412038249,0.436272617268463
6168,10,302826,0.00650872738118158,0.0616014718413291,0.915913215614431
6169,10,302893,0.0144813507423304,0.0615345444721215,0.814083698594025
6170,10,303583,0.0329080296977383,0.0613606853285029,0.592085711917304
6171,10,305761,-0.0208699898375634,0.0613639996687196,0.733982358463264
6172,10,307788,0.0120735214168581,0.0614609670829391,0.844377190917443
6173,10,311627,0.0223749698821124,0.0613818811915465,0.715687440860987
6174,10,314882,0.0145518179206415,0.061380792146509,0.812736550651499
6175,10,315155,0.00460093888516327,0.0613653329300281,0.940276126401279
6176,10,317643,0.0599562101135564,0.0614018976238501,0.329507554562837
6179,10,320611,0.0603292186376538,0.0618459092890292,0.329992047402125
6180,10,320612,0.0618122707657326,0.0617478071246588,0.317491243282713
6181,10,321374,0.0540697366431105,0.0615351880627332,0.380172529009187
6182,10,323526,0.0216106036870655,0.061591706788075,0.725896134702045
6183,10,327857,0.0385837206742608,0.0613590766702082,0.529874588087991
6186,10,330572,0.0591480444759659,0.0625333316178178,0.344864804688673
6187,10,332075,0.0419267548572723,0.061670595306505,0.497045022348406
6188,10,334716,0.0703476563088136,0.0612631311284188,0.251627649575725
6189,10,335108,0.0292591534910815,0.0615162456054723,0.634630091331456
6190,10,336613,-0.00824353367418129,0.0615041484175731,0.893453528060032
6191,10,337630,0.0100504115778209,0.061503387163298,0.870287312864805
6192,10,337895,0.000257202136622614,0.0615257049460991,0.996666893481335
6193,10,340762,-0.0244270850012631,0.0617386623860649,0.6926000646374
6196,10,346551,-0.0298770200785101,0.0616939116051056,0.628488724554146
6197,10,346787,-0.0408889461659371,0.0619328196347577,0.509546743198612
6198,10,347536,-0.0356633737561919,0.0613752390034895,0.561563387100081
6199,10,349573,-0.048782803931171,0.0612566741024299,0.426353899820902
6202,10,361422,0.0139699878750852,0.0611973767505126,0.819562644576227
6207,10,369507,-0.0261319369226685,0.0613616816903683,0.670464043759346
6208,10,373964,-0.092261814812569,0.0614595360829987,0.134202981862682
6209,10,373973,-0.092261814812569,0.0614595360829987,0.134202981862682
6210,10,374538,-0.0436459881326986,0.0623218521613571,0.484181295817657
6213,10,381270,-0.0331621775278427,0.061806229683878,0.591915960067213
6214,10,382505,-0.0762670319924051,0.0612314156449089,0.213754298174024
6215,10,382599,-0.0855701848154233,0.0611384098625983,0.16250705313517
6217,10,384932,-0.125113626277427,0.0612779513524312,0.0419203265348154
6218,10,385373,-0.120005313085049,0.0614141938547765,0.0514867322432742
6219,10,385498,-0.111940531167789,0.0612468447855163,0.0684393743619531
6220,10,385665,-0.122194532847055,0.0616498865219217,0.048246304567889
6227,10,387633,-0.105884805150787,0.0617052480108312,0.0870435703739289
6229,10,388763,-0.0832180190441016,0.0618050608731921,0.179018245563113
6230,10,392475,-0.0326888801388407,0.0625528847967678,0.601594442161625
6231,10,396694,-0.024157323350035,0.0645653385777961,0.708515033169662
6232,10,397702,-0.013876876966791,0.0636707752855351,0.827596063387892
6233,10,398093,-0.0345842575474249,0.0637607380493704,0.587880554507302
6234,10,398191,-0.00982357307199999,0.0639636947026953,0.878028310105871
6235,10,398425,-0.0346990464492323,0.0633645088395041,0.584305705877879
6236,10,398569,-0.04047641154999,0.0636862763124806,0.525475430336855
6237,10,398716,-0.0374400506321617,0.0634049821052402,0.555239572837994
6238,10,399122,-0.0430565380280146,0.0637804249221426,0.500070364044071
6239,10,400116,-0.0382660897068674,0.0634974221555976,0.547135108882873
6240,10,400117,-0.0382660897068674,0.0634974221555976,0.547135108882873
6244,10,402350,-0.0467966565523175,0.0629268385869033,0.457572230226026
6245,10,403524,-0.00388540529389036,0.0635297410299562,0.951267320312334
6246,10,403847,-0.0123890258367738,0.0636246436822691,0.845723738402517
6247,10,409661,0.0211997357966704,0.0656565026807886,0.746970786069389
6248,10,410391,0.0120795442861747,0.0672299990442236,0.857510880419252
6249,10,413692,0.0151242253743886,0.0688206543181784,0.826182855446583
6250,10,414241,0.0390459029566861,0.0687939788493103,0.570682791702226
6251,10,414542,0.0468923370360894,0.0697109490691175,0.501598500667333
6252,10,414836,0.0585732666444443,0.0687772903578348,0.394993117229358
6253,10,414838,0.0418522110771935,0.06966035808599,0.548356202012477
6256,10,415373,0.0389780364632397,0.0700103169316736,0.578053063143551
6257,10,415467,0.0272826063446994,0.0692674501161352,0.693912318648938
6258,10,415474,0.0375197188439405,0.0694660240113857,0.58945753804812
6259,10,415561,0.0325521759587222,0.0687796529647472,0.63630449402815
6260,10,415658,0.0180152546155092,0.0694965458951271,0.795612607256146
6261,10,415918,0.0370561097763238,0.0686948416178561,0.589929747039103
6262,10,415984,0.0199700621056609,0.0692251008888231,0.773148600269082
6263,10,416078,0.0304933600591548,0.0690645262934687,0.659107013319285
6264,10,416209,0.0136137153618154,0.0687976559400705,0.843252453187154
6265,10,416379,0.0254484572835514,0.0688530535697183,0.711898185461401
6266,10,416522,0.025370378626028,0.0698087724981208,0.716503630697304
6267,10,416524,0.025370378626028,0.0698087724981208,0.716503630697304
6268,10,416657,0.0136902738145643,0.0684093032363179,0.84149963861077
6277,10,417803,0.0636980193287204,0.0688837866730653,0.35574474881194
6278,10,418404,0.0231616097125551,0.0692424556999034,0.738200855180835
6279,10,420497,0.0482798995716962,0.0699183888016949,0.490322322485472
6280,10,421100,0.0508259582180504,0.0699283594103809,0.467812437161421
6283,10,423286,0.0590258556013215,0.0696684674328111,0.39743585953624
6284,10,424346,0.0293564266290662,0.0699481449857219,0.674968391806901
6285,10,424405,0.0363213478119846,0.0704482277310592,0.606473987396693
6288,10,425114,0.0286499882335267,0.0709855512526129,0.686748981182851
6289,10,426072,0.0305191441645718,0.0707170987697235,0.666319827912831
6294,10,429055,0.0314536810503148,0.0729422077691569,0.666576187533795
6295,10,429286,0.00842550335882297,0.0710012615082175,0.905606717782957
6296,10,432072,0.0182885578088507,0.0718200184926195,0.799146125984902
6297,10,432799,0.003432465996835,0.071275447655798,0.961617747186568
6298,10,435616,0.0323655634231779,0.0715272820406344,0.651192127106078
6302,10,438861,0.0217965663566,0.0709931994844583,0.759006673041594
6303,10,440881,0.0339061425262255,0.0732355081964988,0.643668223913216
6304,10,441135,0.0343734535265892,0.0709806035692962,0.628497808484597
6305,10,442130,0.0187305771593262,0.071547983940195,0.793635708425231
6306,10,442576,0.0049067506668985,0.0710014475613275,0.944942977883051
6307,10,442604,0.0137940093821189,0.0718197573688301,0.847802298206059
6308,10,443374,0.0135283832257098,0.0715513061288375,0.85014466594116
6309,10,443658,0.020845001123873,0.0715509330811203,0.770969331224153
6310,10,446307,0.0304967477669269,0.070717126142023,0.666549970670203
6311,10,448026,0.0228029949202107,0.0703545524826452,0.74604261638267
6312,10,454904,0.0538989145545195,0.0694277466881341,0.438073400133066
6313,10,454991,0.0643096361461186,0.0687053490510557,0.349902374171936
6314,10,455828,0.09684291083191,0.0697848241486452,0.166092789808988
6316,10,459184,0.00622258043596435,0.0702375958125021,0.929455371662882
6317,10,460583,-0.0384025495045277,0.0687601858334807,0.576857226587317
6318,10,461243,-0.0387733247040085,0.0689941057041969,0.57448612528671
6320,10,463222,-0.0483381567054861,0.0680965442299929,0.478267386642253
6321,10,464142,-0.0532945759688657,0.0673478398797202,0.429281007904703
6323,10,466331,-0.00550500044779767,0.0678010801172925,0.935334159873315
6324,10,470995,-0.00572775676413828,0.0650548611228882,0.929890817470578
6325,10,487887,-0.0514651702931346,0.063987973859156,0.42176828005602
6326,10,488026,-0.0471474719909546,0.063912201194704,0.461192168050852
6327,10,492665,-0.0103066601634698,0.06255773873658,0.869231631284477
6330,10,500581,-0.0037922670470194,0.062448815108227,0.95161178658548
6332,10,501226,0.00674106577077893,0.0629050980520085,0.914720965058742
