SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5397,8,524455,-0.105734613339028,0.0886754533878854,0.233914184985223
5398,8,525036,-0.102741488555204,0.0885072241640809,0.246497067228695
5399,8,525056,-0.101192444028177,0.0883781063915385,0.252987153428715
5401,8,525401,-0.124501740255294,0.0897994700114554,0.166487046411707
5408,8,525866,0.0730027153433568,0.0911959390990892,0.423957254150201
5417,8,553590,0.106851991260876,0.0912491462020493,0.242391968696524
5419,8,553996,-0.166148689615847,0.0896894594874381,0.0647902715448115
5432,8,556318,-0.0749885828517503,0.136045899224296,0.581844866576772
5441,9,25061,-0.0842226612563613,0.0882124257939423,0.340346902187795
5442,9,26439,-0.0930524991818427,0.0889128321576793,0.296019225491201
5445,9,27399,-0.0814126904191931,0.0888679160631042,0.3602351792089
5446,9,27401,-0.0738265665159775,0.0888210413767894,0.406431941169891
5447,9,32320,-0.0851937164183926,0.0901822544179501,0.345466461795869
5448,9,32732,-0.0825783684744693,0.0883253753763601,0.350461589574208
5450,9,34142,-0.0723373103524497,0.0881348788693153,0.412338659458913
5451,9,34160,-0.0723373103524497,0.0881348788693153,0.412338659458913
5452,9,34596,-0.0760547507915297,0.0883419693875303,0.389870325457676
5453,9,35132,-0.0641907294584313,0.0883329014972805,0.467896837513055
5454,9,35156,-0.0563903611767327,0.0885990440700435,0.524884611753285
5455,9,35364,-0.0768229171001802,0.0883043333053137,0.384903057032416
5456,9,35938,-0.0641221400002391,0.0894223225305502,0.473804579723243
5457,9,36116,-0.0879123635032431,0.0901494783227049,0.330136596379906
5458,9,36369,-0.0684216608894739,0.0881103378576695,0.437947149858622
5459,9,36687,-0.0524149925509186,0.0883598188254662,0.553427568558284
5462,9,37777,-0.0870918554476375,0.0883467936108795,0.324908754690815
5463,9,37779,-0.0758327807865979,0.0882339852939066,0.390675049253004
5464,9,39887,-0.100287163849028,0.0891323531315458,0.261290402417854
5465,9,41668,-0.0950918873660586,0.0883381830733277,0.282459911250917
5466,9,42163,-0.139116864828419,0.0886798993691686,0.117601408129931
5467,9,44433,-0.0868721796727333,0.088173005376894,0.325177621286721
5469,9,46709,-0.0605989835249047,0.0885728138866489,0.494315857154888
5470,9,49364,-0.0279002486441703,0.0896389348967957,0.755793197630344
5471,9,49801,-0.0258926010618741,0.0883651163823869,0.76968029467818
5474,9,57000,-0.0103184538630568,0.0882924471774085,0.907032085574
5475,9,57578,-0.00405577655616192,0.0882667059066642,0.963376794340269
5476,9,58928,-0.0296773429460015,0.0883827354950159,0.737234652967366
5477,9,60132,-0.0385892679385031,0.0885041776030949,0.663091393261206
5478,9,62935,-0.0407336062653569,0.0901510042071743,0.651663532481339
5479,9,64645,-0.0214395303332413,0.08926960094683,0.810340913805324
5480,9,66985,-0.0598250776737908,0.0889636648191022,0.501726736275147
5481,9,67582,-0.00453512171538989,0.0895809078214458,0.959652189983849
5482,9,68365,-0.0290905590620609,0.0896890167875452,0.745865799200886
5483,9,68615,-0.0315295392408362,0.0883347584798344,0.721355669579367
5484,9,69330,-0.042006605454652,0.088381173782734,0.634874905102938
5489,9,69730,-0.0472779574672351,0.0901404676635437,0.600265553591981
5490,9,69757,-0.041028713949213,0.0889424097005935,0.644870874783545
5491,9,69815,-0.0121784835817233,0.0893937353754006,0.891713802359704
5492,9,69835,-0.00660031948591641,0.0894026342603068,0.941189936989788
5493,9,69890,-0.00666320598072938,0.0890220679616222,0.940377313437173
5494,9,69958,-0.0105025537827172,0.0887782677356546,0.905896488929013
5495,9,70073,-0.0227301469222843,0.0885929428419407,0.797661459843105
5496,9,70145,-0.031390360604013,0.089050021098518,0.724671765912712
5497,9,70296,-0.0372816587213328,0.0883060552284936,0.673145627252656
5498,9,70443,-0.0293773828807303,0.0884292508514418,0.739925295596113
5499,9,70461,-0.0245365586154177,0.0882991468796808,0.781267229713977
5500,9,70505,-0.0246530579489455,0.0884543767031272,0.78063111818496
5501,9,70537,-0.0326955098126656,0.0881975947330064,0.71107775820263
5502,9,70556,-0.020969037756243,0.0884360313527615,0.812709258248794
5503,9,70698,-0.0351265047268234,0.0887199477193907,0.692399055363191
5504,9,70904,-0.0496795729914743,0.0881208996831896,0.573271317306055
5505,9,70962,-0.040045039373352,0.088168144866871,0.649971626424576
5506,9,71094,-0.0329976737347715,0.0885837942023097,0.709742387663477
5507,9,71189,-0.0322672683972949,0.0882217025919371,0.714769182121365
5508,9,71236,-0.0186344191413056,0.0888056999499005,0.833918605204086
5509,9,71237,-0.0186344191413056,0.0888056999499005,0.833918605204086
5510,9,71252,-0.0127658650359507,0.0890631010412093,0.886107351599587
5511,9,71366,-0.0291661618955525,0.0883370585923228,0.741468094866259
5512,9,71501,-0.0137757223749821,0.0898217626247831,0.878196254006708
5513,9,71654,0.00763872728598491,0.089506839169507,0.932037576814391
5514,9,71693,-0.00811627783166685,0.089321302494627,0.927650530413831
5515,9,71795,-0.0288866829318974,0.0886344147277187,0.744686919920637
5516,9,71830,-0.0394442658058038,0.0883999294608219,0.655724582394155
5517,9,72015,-0.025343350899148,0.0882985013328213,0.774266143451117
5518,9,72016,-0.025343350899148,0.0882985013328213,0.774266143451117
5519,9,72065,-0.0271856595183672,0.0880488751365704,0.757688924905387
5520,9,72072,-0.0327963835676869,0.0885417470201258,0.711302249181894
5521,9,72176,-0.037379826108443,0.0880576698657131,0.671465222432481
5522,9,72564,-0.0334978914821355,0.0885100512825176,0.705313239838496
5523,9,72570,-0.0237642704926571,0.0886514329084633,0.788806517104562
5524,9,72581,-0.0319203901059021,0.08899798332989,0.72006072582627
5525,9,72621,-0.0197343173525526,0.0884186168026854,0.823515268932503
5526,9,72672,-0.0332259319454197,0.0886583583812873,0.708061278048241
5527,9,72684,-0.030111820955244,0.0882775158062521,0.733228164484265
5528,9,72697,-0.0284177621000567,0.0885460347349365,0.748447510754178
5529,9,72757,-0.0322390083538666,0.0882217318604734,0.715008125044228
5530,9,72784,-0.0327305294957762,0.0882212191490858,0.71085622329949
5531,9,72971,-0.0217543449336542,0.0880725313907125,0.80504803733563
5532,9,72998,-0.0238970086703623,0.0882055909871143,0.786607858754954
5533,9,73076,-0.0224715312477578,0.0881857927958174,0.799010274548259
5534,9,73100,-0.0239381085600895,0.0881666329864606,0.786157643564682
5535,9,73117,-0.00959036003768883,0.0885405973699057,0.913806601136858
5536,9,73178,-0.0257871384770781,0.0883176826019378,0.77047221059036
5538,9,76394,-0.0654516705056152,0.0880334048393692,0.457681585904814
5539,9,76441,-0.0654516705056152,0.0880334048393692,0.457681585904814
5540,9,77957,-0.060196576013807,0.0892851035963425,0.500621449597456
5541,9,84696,-0.0271271206709522,0.0881820838511558,0.758548189090997
5542,9,84804,-0.0460408312777904,0.0882441015243851,0.602175782417195
5543,9,84986,-0.0142349418413979,0.0894174956311915,0.873605197033535
5544,9,85177,-0.0376784801599932,0.0882692850985391,0.669742731801781
5545,9,85300,-0.0303388753553337,0.0883820992136924,0.731600098540237
5546,9,86294,-0.0626271849746434,0.0882877952470625,0.478573890080495
5547,9,86720,-0.0543313966108257,0.0880132702643941,0.537428816229315
5548,9,88210,-0.0387160458785398,0.0883728278043471,0.661582492776685
5549,9,89608,-0.029522084238164,0.0896374632966019,0.742086604445058
5550,9,91111,-0.0336296794105511,0.0881076915693546,0.702922194847239
5551,9,94251,-0.0397084004682114,0.0881005245118318,0.652470272758357
5553,9,98767,0.0487940704059591,0.0885060840774383,0.581771663269553
5554,9,98955,0.0564686222590246,0.0887156642983511,0.524855002198452
5555,9,99321,0.0495308009449764,0.0881544933687223,0.574565519123376
5556,9,103774,0.0997257710383906,0.0879672673960517,0.257702709654471
5557,9,104962,0.0775882344878756,0.0885345560701298,0.381429766229673
5568,9,108120,0.110036948383733,0.0884328584018707,0.214214958307907
5569,9,108375,0.104808787423953,0.0880821413734826,0.234886040227811
5570,9,111569,0.110618485791701,0.0885732212680152,0.212531740461609
5571,9,112032,0.100882269135369,0.088216801344931,0.253576070034626
5572,9,112614,0.115806649571286,0.0886640370721452,0.19235921381449
5573,9,114834,0.0295442961293327,0.0887377512521727,0.739377651917282
5575,9,115779,0.05033457173664,0.0896462745636536,0.574826781027179
5576,9,115941,0.0405495613993499,0.0893700291009997,0.650304415928786
5577,9,116282,0.0546276207696832,0.0890913650448911,0.540162737928684
5578,9,116618,0.0322124957029626,0.0881105787271754,0.714888746113528
5579,9,117736,0.0184835798506067,0.0879972051648808,0.833751897041543
5580,9,122617,0.0461037580733683,0.0890992725606323,0.605171327669894
5581,9,125289,0.0941179960180485,0.0879958838454097,0.285542493015756
5582,9,126263,0.105174707571067,0.0879534573978991,0.232577418953343
5583,9,126375,0.0887884046742966,0.0880004605898155,0.313687847650775
5584,9,126580,0.0859086261372572,0.0878866016925368,0.328994051649629
5585,9,127022,0.0862980979180448,0.0887948938558336,0.331775069467005
5586,9,127496,0.0784282357298986,0.0880616814320997,0.373747328484022
5589,9,128727,0.0836957263478874,0.0880132094202781,0.342282896184053
5590,9,128730,0.0836957263478874,0.0880132094202781,0.342282896184053
5591,9,129137,0.0821277096116587,0.0879106720591269,0.350830179468693
5592,9,131829,-0.00970056396064868,0.0889121135836007,0.913182916240602
5593,9,132718,0.0348565672546481,0.0879859092666656,0.692225765783369
5594,9,136028,0.0193793318649085,0.0889076296596538,0.827577242438152
5595,9,136044,0.0151171884295025,0.088897155324368,0.865066221726808
5596,9,136100,0.0341977833305533,0.0897916267233477,0.703538345567093
5597,9,136134,0.0419775563453652,0.0901850816593713,0.641889037771349
5607,9,136619,0.0299733743695768,0.0896355787571127,0.73828274752841
5608,9,137267,0.00197317239194676,0.0899350391583233,0.982508234340641
5610,9,138636,-0.023459668836488,0.0882692888387439,0.79056853519601
5611,9,138792,0.00599408979727543,0.0884088730621774,0.945983515947537
5614,9,139442,-0.000148682046528917,0.0900732351837068,0.998683881303316
5615,9,142542,-0.0361439471079305,0.0883073951558352,0.682569987377465
5616,9,144386,0.0172349118579262,0.0886218348801906,0.845914247221122
5617,9,144699,0.0123967958858944,0.0887173738245214,0.888950187689514
5618,9,144955,0.00679313920579444,0.088154266947492,0.938619729407538
5621,9,150327,0.0345111697579844,0.0888647350185622,0.697986570787838
5622,9,150475,0.0195344287009148,0.0886254212647669,0.825674889140096
5623,9,151474,0.0192454952745065,0.089255880639913,0.829407253270592
5624,9,154510,0.0302227241629455,0.089723084221893,0.736434325028493
5625,9,154735,0.0203617410974932,0.0891882372126122,0.819544635061611
5626,9,154780,0.0239165357300123,0.0891297070911326,0.788598934639942
5627,9,155581,0.0124492203998395,0.0889953006358476,0.888829631283353
5628,9,158904,0.088589749798932,0.0888591880085303,0.319463041095317
5629,9,161738,0.0447859744356693,0.0882619722102607,0.612176346728729
5630,9,161933,0.0261244180712626,0.0882079756135164,0.767275612976922
5633,9,163793,0.00851441750896903,0.0885036585599418,0.923413043204813
5634,9,163812,0.0153262574713755,0.0885727929572143,0.862722519623771
5635,9,166532,0.028313987118638,0.088348328235174,0.748793129960484
5636,9,169345,-0.0452526027659298,0.0882592051072844,0.608465159906846
5640,9,171609,0.0275355293032217,0.0903889058757641,0.76082447886371
5641,9,174307,0.0241627165055049,0.0885770726041617,0.785176090306072
5642,9,175368,0.0336712762452894,0.0894397205090175,0.706794483664245
5643,9,175543,0.0264909170571304,0.0882828965962366,0.764301524553741
5644,9,176534,0.0321071244464012,0.088426562455786,0.716752242818362
5645,9,176600,0.0384078387722973,0.0880564166420354,0.66297778530786
5646,9,176841,0.0165649282960043,0.0883714642347583,0.851418202368951
5648,9,177598,0.0535598678797383,0.0881089041721658,0.543656232825958
5649,9,177790,0.0603366406563166,0.0883763355509073,0.495229083573796
5650,9,178365,0.0505571980438562,0.0882531413934216,0.56710033611053
5652,9,180087,-0.156911316775975,0.0882967473879269,0.076414358873485
5653,9,180128,-0.142885273376037,0.0883046433234359,0.106535331717997
5656,9,183658,-0.11731683557908,0.0897579951022269,0.192051615780888
5657,9,187970,-0.14874452407165,0.0879728366079539,0.0917575848368605
5658,9,189329,-0.103700019335987,0.0884291209028511,0.241710556070691
5659,9,189688,-0.118560201293822,0.0886836926175246,0.182119982599051
5660,9,190020,-0.0914857454556962,0.0881437258204103,0.300019790225748
5661,9,193013,-0.0721521699091135,0.088267196871912,0.414234654367001
5664,9,196154,-0.0984453245034149,0.0879713530903799,0.263874943648021
5666,9,197752,-0.124574066640671,0.0882793613412045,0.159085628203976
5667,9,197820,-0.135693389322963,0.0891503814596229,0.128886052358777
5668,9,198256,-0.146003424239493,0.089707680813179,0.104513276116611
5670,9,198339,-0.151739888552272,0.0880060589279927,0.0855475234350658
5671,9,198850,-0.119438689799939,0.089699801434413,0.183871257352183
5672,9,199162,-0.148563684906659,0.087898090033422,0.0918761356908452
5673,9,199377,-0.147858895887921,0.0876528914049979,0.0925120958722873
5674,9,200074,-0.143223117095648,0.0877969447017389,0.103718919951124
5675,9,200287,-0.175583845101179,0.0884211190495396,0.0478323103641176
5676,9,201408,-0.148756653564298,0.0880696766673792,0.0920872878306347
5677,9,201606,-0.175070094836305,0.0876821111078085,0.0466312432870741
5678,9,204151,-0.110831891580823,0.0881787671670671,0.209620877171775
5680,9,210740,-0.100338679293917,0.0884697712960568,0.257497974294712
5681,9,210783,-0.0927654645672251,0.0886312681607983,0.29597951554353
5682,9,211109,-0.0744916830348638,0.0881639337290166,0.398726452086411
5683,9,211688,-0.136892764297569,0.0880750035585336,0.121014929050859
5684,9,213938,-0.088451855061835,0.0887589521320017,0.319670404178827
5685,9,215328,-0.0704196124715465,0.0881734135152739,0.425030933938778
5686,9,215997,-0.0893470633176732,0.0886525738819234,0.314224566908148
5687,9,216548,-0.0853181672872173,0.0897982540633256,0.342706686453551
5688,9,219192,-0.103832708178258,0.0878317731135647,0.237931151509159
5689,9,222260,-0.092208264408194,0.088001611346915,0.295446721042271
5690,9,222580,-0.108484822039898,0.0893774411228712,0.225642051032996
5691,9,222583,-0.108484822039898,0.0893774411228712,0.225642051032996
5692,9,225578,-0.103156858575807,0.0895122208502225,0.249922918750003
5693,9,226182,-0.105317260821806,0.0895109517001176,0.24015390208783
5694,9,226305,-0.117252272512411,0.088546913020251,0.186299191802456
5695,9,231496,-0.10365510626952,0.088582880874009,0.242730700774713
5696,9,232338,-0.0770491023072483,0.0880526234044928,0.382149991961231
5697,9,232470,-0.0541444751323509,0.0881134481671311,0.539290111208797
5698,9,232692,-0.0661888720210506,0.0882077987689456,0.453529115841219
5699,9,236476,-0.0570827181967277,0.0880790343049727,0.517351160838583
5700,9,239129,-0.0159153087338201,0.0886338213404326,0.857599087995796
5701,9,240673,-0.079389007209569,0.0880370103123242,0.367794689447048
5704,9,242937,0.0714941157628427,0.0887979530028013,0.421285199113545
5705,9,243115,0.0865990571978427,0.0880108074791446,0.325809413876992
5706,9,243230,0.0815090817889371,0.0885245756287719,0.357809303477816
5707,9,243307,0.0892738438163919,0.0884991169743418,0.313783547616605
5708,9,243521,0.101973051040705,0.0882076430876139,0.248439714885139
5709,9,243529,0.101973051040705,0.0882076430876139,0.248439714885139
5710,9,243574,0.123360642997971,0.0883816215266727,0.163660264165876
5711,9,243694,0.0810410779578804,0.0882705373305209,0.35919398680182
5712,9,243723,0.0902936756783194,0.088494773324539,0.308271788288669
5713,9,243786,0.088425298868869,0.088505768285532,0.318435068308941
5714,9,243799,0.0829840833058873,0.0888988288811715,0.351217182658493
5717,9,244149,0.0633729685845212,0.088311470781435,0.473473974281468
5718,9,244280,0.0707734323440572,0.0880508803185079,0.422065651380638
5719,9,244304,0.0635335170690369,0.0883097443591657,0.472346192400428
5720,9,244502,0.0854299793209461,0.0880140441348686,0.332392022804994
5721,9,244863,0.0869492747846987,0.0883788199212267,0.325875485226164
5722,9,244901,0.0974993525795847,0.0881003363159425,0.26918357475818
5723,9,244951,0.0940505176954002,0.0879849732297197,0.285827830130356
5724,9,245431,0.0965675677516392,0.0879772488820591,0.27310878063522
5731,9,249562,0.0714492090715289,0.0881961717301967,0.418418771122582
5733,9,249795,0.101051168170727,0.0883644761854708,0.25357596586863
5734,9,250484,0.0858640639381232,0.0880420295865161,0.330098057110088
5735,9,250581,0.0920101973606776,0.088024439671843,0.296608761870835
