SNP,Chr,Pos,Effect,SE,FMP45_HNM1_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
6181,10,321374,-0.0660133442114239,0.0982194546555522,0.501959369390866
6182,10,323526,-0.0272272354848233,0.0982715937759438,0.781895362966979
6183,10,327857,-0.0139714113470184,0.0979459898116592,0.886652699670968
6186,10,330572,0.0413461001545147,0.0998695444666428,0.6791247381308
6187,10,332075,-0.0364103515000938,0.098436323826145,0.711688234546271
6188,10,334716,-0.0793639647731511,0.0978321514970937,0.417782641770031
6189,10,335108,-0.106551860621887,0.0980122598579323,0.277722037945264
6190,10,336613,-0.125468082465009,0.0979004529226543,0.200828242646093
6191,10,337630,-0.157498653504023,0.0977692323844784,0.108090382262105
6192,10,337895,-0.162090546507395,0.0977799908452234,0.0982650435181317
6193,10,340762,-0.21268117120151,0.0978689658007076,0.0304356459815296
6196,10,346551,-0.194721843802254,0.0979139197448652,0.0475055498911676
6197,10,346787,-0.19132366538764,0.0983445487709646,0.0525152735445883
6198,10,347536,-0.224237843609718,0.0972368859033403,0.0216839646316425
6199,10,349573,-0.217219509058772,0.0971327345151734,0.0259553025495227
6202,10,361422,0.00228089681170962,0.0976431503153641,0.981376695851048
6207,10,369507,0.0173522857600777,0.0979189463619758,0.859444521283577
6208,10,373964,-0.024997989096493,0.0983577669348983,0.799524806663901
6209,10,373973,-0.024997989096493,0.0983577669348983,0.799524806663901
6210,10,374538,0.00573599943316527,0.0994986218353515,0.954060809454345
6213,10,381270,-0.0409550736804087,0.0986235149574778,0.6781988768985
6214,10,382505,-0.0386318162296693,0.0978831671636942,0.693322783931034
6215,10,382599,-0.0633265655275349,0.0977541244177414,0.517525868292428
6217,10,384932,-0.0751936318697665,0.0982586725484632,0.444626852651996
6218,10,385373,-0.0508441915847218,0.0984732462046535,0.605950771935482
6219,10,385498,-0.0263250686612288,0.0981661968479848,0.78872636019043
6220,10,385665,-0.0784557064555647,0.0988155838452112,0.427751610798297
6227,10,387633,-0.0559654817584417,0.0988111496069896,0.571489736428357
6229,10,388763,-0.0797857268868431,0.0987671730053353,0.419740388858018
6230,10,392475,0.0424197229704537,0.0998116985460681,0.671097434425724
6231,10,396694,-0.0155096046046108,0.103026476968829,0.880424587147699
6232,10,397702,-0.0527172177629188,0.101550227789004,0.603999186190348
6233,10,398093,-0.0460642342753194,0.101738523129365,0.650991925369795
6234,10,398191,-0.0882921419761653,0.101944636252552,0.387034918243831
6235,10,398425,-0.0148476871197301,0.101133366339037,0.883363478210854
6236,10,398569,-0.0346966328528607,0.101648223466395,0.733050518563176
6237,10,398716,-0.0222593228413268,0.101201108282548,0.826036165848463
6238,10,399122,-0.0482974499553077,0.101790296673292,0.63545110826456
6239,10,400116,-0.0548044424843831,0.101315694406548,0.588898746299307
6240,10,400117,-0.0548044424843831,0.101315694406548,0.588898746299307
6244,10,402350,-0.0338147328733871,0.100457744041864,0.73661354928785
6245,10,403524,-0.0638581099838098,0.101300673747851,0.528852623193299
6246,10,403847,-0.0632438719559014,0.101458176309012,0.53345762238985
6247,10,409661,-0.116203453356978,0.104582979251289,0.267276156656826
6248,10,410391,-0.0810269640342567,0.107178809501434,0.450154594536439
6249,10,413692,-0.0866505122113901,0.109709026606165,0.430162429461581
6250,10,414241,-0.130270776571326,0.109586794468368,0.235339019746639
6251,10,414542,-0.14837908149011,0.111009506993854,0.182202973286145
6252,10,414836,-0.167594141546157,0.109479099739978,0.126706479372051
6253,10,414838,-0.127670392653008,0.110987082217869,0.250791753627274
6256,10,415373,-0.137886534956175,0.11150420574535,0.217056279618799
6257,10,415467,-0.148985196125861,0.110250723241024,0.177454881583833
6258,10,415474,-0.145727321280142,0.11060220622634,0.18849857848648
6259,10,415561,-0.131608230113935,0.109544073967628,0.230394507772202
6260,10,415658,-0.127920840931211,0.110678079247808,0.248547908139085
6261,10,415918,-0.165262340354482,0.109289451404762,0.131389725424364
6262,10,415984,-0.12249731855589,0.110264104023056,0.267348286828721
6263,10,416078,-0.166128583620317,0.109862663589054,0.131390977772797
6264,10,416209,-0.150472431508048,0.109475247639333,0.170162116106366
6265,10,416379,-0.146220240583621,0.109595379282396,0.183004093528455
6266,10,416522,-0.130806936116033,0.111177939489114,0.240166033237467
6267,10,416524,-0.130806936116033,0.111177939489114,0.240166033237467
6268,10,416657,-0.138266299895746,0.108899947767397,0.205040848470179
6277,10,417803,-0.120787574836508,0.109844191708294,0.272244281545598
6278,10,418404,-0.142009080733279,0.11023003974391,0.198486214936453
6279,10,420497,-0.0923245975438054,0.111516867481996,0.408287591160261
6280,10,421100,-0.108357004558738,0.111500071408034,0.331809965944558
6283,10,423286,-0.0804398818800063,0.111181586607981,0.469851877316684
6284,10,424346,-0.0563577937835935,0.111584769693813,0.613826893065323
6285,10,424405,-0.0618121580792756,0.112389255804132,0.582678978680655
6288,10,425114,-0.0507181059898936,0.113246307717691,0.654531418422036
6289,10,426072,-0.0447942777634451,0.112828625606265,0.691598799720763
6294,10,429055,-0.0476856282264193,0.116377027514579,0.682236996647298
6295,10,429286,-0.0385025330541613,0.11326113508278,0.734100286699116
6296,10,432072,-0.0695074002851919,0.114534472936991,0.544328088420567
6297,10,432799,-0.0523387440762859,0.113681105066029,0.645512844066452
6298,10,435616,-0.0265730501293291,0.114140969656806,0.816044615897798
6302,10,438861,-0.0397313952093175,0.113259932777018,0.725948904445719
6303,10,440881,-0.0191357182436516,0.11687302423354,0.87003674110445
6304,10,441135,-0.0151311010310047,0.113279202787269,0.893815946184569
6305,10,442130,-0.0405343977982633,0.11414036271203,0.722706057916054
6306,10,442576,-0.0337248494683762,0.113264254098257,0.766066323846798
6307,10,442604,-0.0644314146546592,0.114537924886858,0.574109674154039
6308,10,443374,-0.038991065239697,0.114141885778265,0.732853897000337
6309,10,443658,-0.0472752615019165,0.114140366163189,0.678989962672393
6310,10,446307,-0.0136466926024668,0.112851474955326,0.903818343663467
6311,10,448026,0.0053845837160329,0.112261970409231,0.961771699352602
6312,10,454904,-0.0847363010213569,0.110769724615167,0.444796298003501
6313,10,454991,-0.0756492126440098,0.109676512572894,0.490805524772169
6314,10,455828,-0.100009071502647,0.111512993528334,0.370416669930285
6316,10,459184,-0.100776089031857,0.111931843316222,0.368556119982817
6317,10,460583,-0.101748327041286,0.109616702619505,0.353928125361961
6318,10,461243,-0.128806279195917,0.109910767488055,0.242020783651969
6320,10,463222,-0.107698679672948,0.108569439417635,0.321886900140831
6321,10,464142,-0.135418800180672,0.107302104431638,0.207770098489463
6323,10,466331,-0.0670456158042532,0.108113888204109,0.535566532441976
6324,10,470995,-0.00723282570619865,0.10379078439484,0.944482575748789
6325,10,487887,0.0576480008006048,0.10213563720854,0.572822760936228
6326,10,488026,0.0571858574145619,0.102000491653058,0.575396621743238
6327,10,492665,0.0180575450992645,0.099805589004412,0.856528556007574
6330,10,500581,0.0204282780308062,0.0996271869367985,0.83765341347482
6332,10,501226,-0.00859340711026291,0.100361156346963,0.931813201618595
6333,10,502176,-0.0139451365085713,0.100068702535182,0.88924860801542
6334,10,503351,0.00546784522108079,0.0996766770238258,0.956284367507367
6335,10,503620,-0.00520847056395007,0.0991944840247922,0.958153890322837
6336,10,504391,-0.0369343089634122,0.0994683193528656,0.71062396342389
6337,10,504977,-0.0347993870989736,0.0993774204336008,0.726416976763653
6338,10,506238,-0.00312875689666126,0.100264034876497,0.97512354728322
6339,10,510746,-0.0947412421432464,0.0995568162752854,0.341935834559811
6340,10,511762,-0.0882225518504901,0.100161633986802,0.379024369129981
6341,10,512491,-0.0590336189913964,0.0994332498007791,0.553092357430781
6342,10,514422,-0.059681133750013,0.0992567021411496,0.548038997443375
6343,10,517900,-0.0821860641301463,0.100980512545915,0.416262102651467
6345,10,525070,-0.103850164914159,0.0985821606938994,0.292860955999692
6346,10,526273,0.00368099984685372,0.0999765534510313,0.970650430532494
6347,10,528672,-0.0228847987200106,0.098774671481742,0.816915441825803
6348,10,531791,-0.100417439034991,0.099062847848223,0.311432587090196
6349,10,533434,-0.103030882257842,0.0994283341144424,0.300802956217929
6350,10,536874,-0.115973550967689,0.099778596303101,0.245895218802567
6351,10,536893,-0.0926416204490274,0.100440667082589,0.356975124315592
6358,10,543383,-0.100485590186666,0.0996471581120446,0.313946470477761
6359,10,545646,-0.0129686708840275,0.0989188878007102,0.895767649990824
6360,10,547222,-0.0362765507358377,0.0987633096032105,0.713609415370215
6361,10,548227,-0.0467095659584468,0.0992167858794889,0.638086551920925
6363,10,550333,-0.0403096040386338,0.0986590561269424,0.683099468267756
6364,10,551502,-0.0360562533105958,0.098701709821433,0.715102338756893
6365,10,552149,-0.0241749290516962,0.0982824511242555,0.80584530563496
6366,10,552640,-0.0606419673017001,0.0980297572096659,0.536573757014651
6367,10,552851,-0.0570474573334816,0.0989744611989642,0.564721877455907
6369,10,553578,-0.034235582210325,0.0988877843106517,0.729393873668557
6370,10,553579,-0.0407678134935104,0.0989972474944145,0.680730426705398
6371,10,553911,-0.0777020542418759,0.0999752321191582,0.437553615577988
6372,10,554468,0.00207739115005839,0.0982275717574871,0.983138939307541
6375,10,555138,-0.0305028233320035,0.098674562863643,0.757408436758259
6376,10,556246,-0.000102330422966757,0.0987472959204668,0.99917374905852
6377,10,557799,-0.0479612352262683,0.0993449219981961,0.629554825200538
6378,10,564317,0.107302287222137,0.0979616114582556,0.274109934735682
6379,10,568534,0.0725815000675964,0.0988474294620843,0.463266729281317
6380,10,569834,0.0629560997792016,0.0981244512528632,0.521552935506436
6381,10,571678,0.0579568975867639,0.097797480472721,0.55381386234657
6382,10,571888,0.0879685889435708,0.0981323850248094,0.37063528417842
6383,10,575574,0.119700014198363,0.0987878454921826,0.226442418565945
6384,10,576044,0.126651085980329,0.0992315026829885,0.20268172214858
6385,10,577816,0.0815106523162236,0.0986868676377658,0.409388981945043
6386,10,578878,0.085068632638084,0.0988343723816659,0.389976991443666
6387,10,578893,0.0868755236620566,0.0988131681451208,0.379896489318437
6389,10,581795,-0.0907577825675479,0.101049166206744,0.369715273785563
6390,10,581859,-0.066051498976,0.0993324874914014,0.506514328366624
6391,10,582005,-0.0525570326749989,0.0989815044380775,0.595767715641083
6392,10,582140,-0.0612195219284483,0.0987832374420781,0.5358314658432
6393,10,582788,-0.0704068380106335,0.100595789435909,0.484451698043431
6394,10,583178,-0.0563637839550445,0.0999243225160832,0.573068283914276
6396,10,583356,-0.0564778775071726,0.0992450826197168,0.569667263663135
6397,10,583742,-0.0408467256221083,0.0992716272245725,0.680981853202073
6398,10,583848,-0.0269834660591028,0.0989938315240214,0.785337580193497
6399,10,586368,-0.0241770401339388,0.0997822861600347,0.808690036341888
6401,10,590619,-0.10610927529176,0.100217338125322,0.290418663479984
6402,10,590923,-0.0673835667873575,0.100409834179966,0.502605043059291
6403,10,590949,-0.0628292362143694,0.100557127517679,0.532498518127642
6404,10,591089,-0.0594323117034701,0.100840016703931,0.555988560794673
6405,10,591752,-0.0430251564366413,0.100694139770708,0.669431827767766
6406,10,592545,-0.0203657717807189,0.102390889115418,0.842453769290455
6408,10,594906,-0.0997970803233833,0.100145812890492,0.319681241694083
6409,10,595280,-0.101912864283799,0.0996430517815425,0.307112540119966
6410,10,598877,-0.0505422321839741,0.100129477708803,0.614036217332788
6411,10,599081,-0.0609963311555757,0.100502509129576,0.544298457307885
6412,10,599712,-0.116480077129208,0.100867027320123,0.248958194103405
6413,10,602670,-0.039587650351588,0.0998781278062817,0.692079282007874
6414,10,603082,-0.0679702925989356,0.101053844982282,0.501632546402602
6415,10,603693,-0.0498855302487435,0.0997151916277155,0.617189570926345
6416,10,604721,-0.115090255961292,0.099855714192061,0.249868653450003
6417,10,605419,-0.0737219313397313,0.10116526569177,0.466651418601256
6418,10,605428,-0.0830461382921217,0.100623141431685,0.409748190173031
6421,10,607274,-0.105213653972312,0.100866386531802,0.297616139707621
6422,10,608426,-0.168389940663336,0.0998902916325003,0.0927278444056937
6426,10,611690,-0.170909601094127,0.100061228249096,0.0885061675260163
6427,10,612904,-0.160467438109675,0.100492699726559,0.111203526187945
6428,10,615292,-0.133382001700039,0.1009083270584,0.187086167555498
6429,10,617634,-0.136919788232576,0.102282555801156,0.18154852298086
6431,10,618415,-0.135335491478436,0.0998656647703721,0.176228208247131
6432,10,618419,-0.138333202919235,0.0999369610873406,0.167170260565043
6433,10,618867,-0.132684631739626,0.100042608465928,0.185604022672795
6434,10,619199,-0.132607842421623,0.100828484089051,0.189302287615676
6435,10,619526,-0.130472898575197,0.100521820062786,0.195149899915985
6436,10,619631,-0.133561020116706,0.100303340048791,0.183860397390122
6438,10,620582,-0.0901336162832456,0.101409201847439,0.37470990745031
6439,10,620664,-0.0892325770286374,0.101099107394258,0.378039685348445
6440,10,621701,-0.126960584896104,0.100321749798395,0.206514630105137
6441,10,622018,-0.10424219018388,0.0995961149041319,0.295977550770142
6442,10,627474,-0.118107754287261,0.0984779932683023,0.231203494753329
6445,10,629030,-0.122176786353995,0.0983610660445293,0.215014852614111
6446,10,629789,-0.111985976338009,0.0988134677273326,0.257854549784146
6447,10,630743,-0.141601302319116,0.0986505557713311,0.152063522112196
6448,10,631880,-0.129953793327628,0.0987671447507353,0.189108692546237
6449,10,633525,-0.0614205184338684,0.0984113279196072,0.532951635828634
6450,10,633866,-0.0568899133998641,0.0984190425021076,0.56360724276006
6452,10,637667,0.000174989493806788,0.0986752638144296,0.998586043859461
6454,10,639262,0.00510716314078247,0.0988056139191281,0.958805740804012
6457,10,642106,-0.0601318165478259,0.0981294692523961,0.540416110117034
6458,10,642327,-0.0607752658531751,0.0981018605079858,0.535978855688168
6459,10,642379,-0.0588910247359803,0.0976788685647832,0.54695939081941
6461,10,644500,-0.0815803574411914,0.0978378177607037,0.404939218637968
6462,10,646432,-0.081246895127649,0.0978092140030945,0.406723185315198
6463,10,646676,-0.10186884447171,0.0977839196336585,0.298228954970928
6464,10,649610,-0.0862602232119476,0.0980524172184135,0.379600933468057
6465,10,650585,-0.0689870577631257,0.098014125542949,0.48199138002617
6470,10,653026,-0.0725964286577039,0.0980121806960337,0.459375135942005
6471,10,653249,-0.0659187925511261,0.097903759072705,0.501195776763366
6472,10,653283,-0.0599531591643663,0.0977940713434821,0.54023464609329
6475,10,655074,-0.07130331373652,0.0978095446520723,0.466484073036841
6476,10,656247,-0.079922675137888,0.0977428046207935,0.4140895169792
6477,10,660234,-0.104472255674585,0.0977908521671506,0.286104677223603
6478,10,660886,-0.103012612085478,0.0976645971916816,0.292256938593759
6479,10,662071,-0.0940647052921493,0.0976654971439523,0.336140893394376
6480,10,662217,-0.107647543054403,0.0978943954900434,0.272243037418879
6481,10,662415,-0.111214354657254,0.0977573931027144,0.256035442920594
6482,10,662679,-0.0692268221573642,0.0985455790871422,0.482839524065172
6483,10,662711,-0.0812020539601772,0.0979619695993954,0.407713166416483
6484,10,662934,-0.114949101410386,0.0979035497772133,0.241144241877764
6485,10,665129,-0.0521341130516418,0.0993761560952115,0.600180905166222
6486,10,665450,-0.0473228905343847,0.0987294394929648,0.632008552115746
6487,10,665759,-0.0539719119349058,0.0983248114056479,0.583411172093704
6488,10,666622,-0.0440389070735224,0.0987448475776867,0.655880143925135
6489,10,666742,-0.0482855833762592,0.0979328894044742,0.622285466199893
6490,10,667117,-0.0492205584190394,0.0982450123001854,0.616684754501655
6491,10,669743,-0.0799561663048668,0.0980675527418895,0.415440498296387
6492,10,670300,-0.0648989114842297,0.0981832743905489,0.509044993838027
6493,10,670679,-0.0702930343242622,0.097740635626407,0.472506316423368
6495,10,673554,-0.0876398880764649,0.0978121390106064,0.37086220254685
6496,10,673954,-0.121331717207436,0.099956388356849,0.225617823005646
6497,10,674332,-0.0980453224092844,0.0988282587624891,0.32183910921316
