SNP,Chr,Pos,Effect,SE,SNA4_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
6445,10,629030,-0.206796272987197,0.144667734919209,0.153757366737529
6446,10,629789,-0.187919829286203,0.145356290226314,0.196918094026101
6447,10,630743,-0.145532815752411,0.145412830214474,0.317596903000425
6448,10,631880,-0.139059776345064,0.145535424937403,0.339976433295121
6449,10,633525,-0.183336037365443,0.1445947896271,0.205658686156699
6450,10,633866,-0.183531460295316,0.144594087317733,0.205174771656309
6452,10,637667,-0.125695681096415,0.14507807701651,0.386859209417599
6454,10,639262,-0.00248598010267442,0.145424589724889,0.986370777629536
6457,10,642106,0.123815074583231,0.144355390106309,0.391634523162721
6458,10,642327,0.108746298984893,0.144350779267789,0.451743269274593
6459,10,642379,0.110037112928229,0.143720451711121,0.444406348064027
6461,10,644500,0.153731693850049,0.143908994962139,0.286134882652049
6462,10,646432,0.0341278193714511,0.144086756944518,0.812905859911453
6463,10,646676,0.0188037158641247,0.144137945821208,0.896279666224666
6464,10,649610,0.0581977974459998,0.144440435120152,0.687251714076547
6465,10,650585,0.0782302467422143,0.144300302324572,0.588067553532359
6470,10,653026,0.0719305314179001,0.144317591471873,0.618499630226714
6471,10,653249,0.096495337103378,0.144097730570053,0.503517415923842
6472,10,653283,0.0971972213450022,0.143918944818469,0.49988867582687
6475,10,655074,0.0506438679255475,0.144041169955918,0.725353284698408
6476,10,656247,0.032953300616679,0.14398532897779,0.819105846892353
6477,10,660234,0.00698049812245252,0.144162563373538,0.961408092482178
6478,10,660886,-0.00539668467993321,0.143970776675907,0.970119820541596
6479,10,662071,-0.0193433571107951,0.14393111633,0.893168283579218
6480,10,662217,-0.0513406635775591,0.144303643193008,0.722216218915123
6481,10,662415,-0.0599443718571782,0.144109519744329,0.677689114482034
6482,10,662679,-0.0302721522067084,0.14513377850836,0.834895625875189
6483,10,662711,-0.012916556289904,0.144321023463627,0.928736275553304
6484,10,662934,-0.0104567521987057,0.14437643674006,0.94230311714674
6485,10,665129,-0.0167287378271877,0.146318132898564,0.909040196298463
6486,10,665450,-0.0538928504748513,0.145330959674271,0.710987764866327
6487,10,665759,-0.018029608756427,0.144775013412003,0.900962288797099
6488,10,666622,-0.0217336330730482,0.145371000120477,0.881240859471
6489,10,666742,-0.0338594200610554,0.144177966259584,0.814465496931646
6490,10,667117,-0.0745596125935074,0.144595948041373,0.60642789263318
6491,10,669743,-0.0291950694188806,0.144465288415753,0.839962351206143
6492,10,670300,-0.0237350956092368,0.144592012338433,0.869705285393438
6493,10,670679,-0.00935130178565158,0.143961134065414,0.948244904846334
6495,10,673554,-0.0507377474632996,0.144100192774715,0.72497301178125
6496,10,673954,-0.0183778704922026,0.147421303109177,0.90086190783037
6497,10,674332,0.00447028491743584,0.145659872110123,0.975534200956967
6498,10,674570,0.00184586531414704,0.144944460693811,0.98984642217044
6499,10,675971,0.00741983339861613,0.144140879377497,0.958975134450106
6502,10,678769,-0.0173546755446014,0.145837107221622,0.905342721835687
6503,10,682740,0.119190424328979,0.143926647048428,0.408154643349051
6504,10,682784,0.0984751026943891,0.144502507601842,0.496016690845132
6505,10,682904,0.13033347624277,0.143931135248768,0.36580409015075
6506,10,683731,0.098260620769328,0.144003268311762,0.495465207082458
6507,10,683971,0.0974349142360482,0.145426945772461,0.503300820018885
6509,10,684759,0.168105996489957,0.144455271188171,0.245322044750239
6510,10,685754,0.133199231311751,0.144182743931074,0.356209896771619
6511,10,686560,0.174052575492237,0.144393787890507,0.228855510556831
6513,10,686946,0.194001545781183,0.144252571391606,0.179529324063349
6514,10,688164,0.223940836883166,0.143939770627508,0.120652808452308
6515,10,688208,0.216694626309501,0.143723787431792,0.132521689404759
6516,10,688286,0.195244589341706,0.144220177383368,0.176667832299307
6517,10,688646,0.222603951362006,0.143657083609487,0.122145407183759
6518,10,691082,0.187084748731267,0.14447004087728,0.196175995453835
6519,10,691920,0.1676004685098,0.145245707908698,0.249317727452159
6520,10,692021,0.179169506611474,0.144668722697618,0.216360607221168
6521,10,692100,0.175926586482014,0.143908844016545,0.222339390242385
6522,10,694743,0.167540544985874,0.143694638374388,0.24442244000795
6523,10,695220,0.137244661971578,0.14603363980491,0.347954901390492
6524,10,695691,0.110217070211168,0.144043638102586,0.444684881716256
6525,10,695712,0.128307586215552,0.144023996480095,0.373602248627849
6526,10,695757,0.120783858306745,0.143637188353864,0.40097574233322
6527,10,695759,0.120783858306745,0.143637188353864,0.40097574233322
6528,10,695902,0.133261147049608,0.14425815982558,0.356237852342639
6529,10,696080,0.125824607416074,0.145294935066525,0.387081398592047
6530,10,696733,0.105649434097841,0.144657415447909,0.465665376262123
6532,10,697845,0.10907104845942,0.144505095068768,0.450878056876882
6533,10,698466,0.16800261700121,0.143561526284803,0.242690557238117
6534,10,700536,0.300242813263481,0.143252848767308,0.0368032759686918
6535,10,700558,0.276751168651245,0.143434868331342,0.0544755456947261
6536,10,701028,0.231696525083834,0.143602647303654,0.107539065994182
6538,10,703629,0.151298848632975,0.144073808461731,0.29436838776827
6539,10,703809,0.182142307482461,0.14373301021472,0.205909604934071
6540,10,703814,0.184019672021637,0.143948741786523,0.201959081057636
6541,10,705116,0.230748377210572,0.143192060721428,0.107973064737535
6542,10,705376,0.231855756644558,0.144316145163999,0.109040142403653
6543,10,705423,0.190737115022151,0.143612693444612,0.184991422056421
6544,10,709369,0.224200390587321,0.143312141478889,0.118614946579556
6545,10,711335,0.203184652486394,0.145381832532989,0.163112975582612
6549,10,712403,0.225126592427461,0.14333978503141,0.117176132300195
6550,10,712477,0.201920945707156,0.143437677701758,0.160092207003938
6551,10,712640,0.208257621527603,0.143598340333566,0.147868734820058
6554,10,713291,0.218869948405425,0.144262522630229,0.130120215702063
6555,10,713298,0.195834260929456,0.144402500512999,0.175912073862404
6556,10,713372,0.192491804323537,0.143694796164546,0.181241149979547
6557,10,713455,0.2107973751546,0.143776052268525,0.143497419935626
6558,10,713844,0.195200911473027,0.143769925395749,0.175416268471936
6559,10,713845,0.221650702948935,0.143894716745061,0.124366776612822
6560,10,714773,0.219784515781057,0.143710495345002,0.127071780473821
6568,10,715567,0.180779129509902,0.143923792137666,0.209919320300609
6569,10,715574,0.180779129509902,0.143923792137666,0.209919320300609
6570,10,717717,0.146592404096655,0.145195306602449,0.313367871604361
6571,10,719602,0.138659347606073,0.145631947235261,0.341686697562027
6574,10,719708,0.183526309361292,0.14796200374618,0.215665669290836
6575,10,720081,0.169875449857233,0.144387129565069,0.240176854390949
6577,10,722130,0.167700019574038,0.14596852425239,0.251384177149629
6578,10,722262,0.187575388866757,0.145155387753337,0.197119831679991
6579,10,722536,0.0454993653000657,0.14735476776554,0.757675368960524
6580,10,724256,0.0430423817603308,0.144883598397344,0.766578260539377
6581,10,724374,0.0214424455942439,0.144980508963225,0.882507065211051
6582,10,724397,0.0345751341212135,0.145558114568461,0.812379639899871
6583,10,724819,0.120157670038586,0.148103974962744,0.41773655026284
6585,10,725678,0.0889389066806786,0.144692710879534,0.539165755733686
6586,10,726314,0.0780090706498802,0.144348688129515,0.589247490741574
6587,10,726437,0.0943194192368565,0.144486232381793,0.514315446471552
6588,10,726757,0.0467323393513931,0.14440527803087,0.746417891712653
6589,10,726837,0.0716084107837697,0.144934896498593,0.621561962305803
6590,10,726842,0.0716084107837697,0.144934896498593,0.621561962305803
6591,10,727369,0.0370993813612737,0.14550598425084,0.798896232756058
6592,10,727432,0.0828138352884109,0.144664967555735,0.567379799048975
6593,10,728001,0.039158151514471,0.144970019899635,0.787231883629395
6594,10,728402,0.0283389111607061,0.144810706212599,0.844960524214524
6600,11,833,0.306883560679916,0.208032268531676,0.141057413649625
6620,11,3477,-0.0475630671119466,0.146819486029698,0.746163132150366
6621,11,3599,-0.0943150996161116,0.146661691055678,0.520590139996665
6622,11,3638,-0.126691142508215,0.145593310045973,0.384798042923254
6623,11,3640,-0.111007225341403,0.145255490613631,0.445246370441308
6624,11,3696,-0.076760027749756,0.146776040455954,0.601320561433817
6625,11,3898,-0.0650404400211411,0.145940598806301,0.656113326963287
6626,11,3926,-0.0741467460955253,0.145740673525819,0.611239626881853
6628,11,4436,-0.0625281600113073,0.14438033561448,0.665221529442318
6629,11,5087,-0.0482923546694227,0.143939046768569,0.737443034547559
6630,11,5434,-0.0618419178587148,0.144612939916138,0.669175803812055
6631,11,5655,-0.0618293583542039,0.145499734523794,0.671135806867132
6632,11,5676,-0.051806032755711,0.146236567486013,0.723354197629009
6634,11,6055,-0.0635668161692285,0.146091621493807,0.663744060346655
6635,11,6097,-0.0570993591258005,0.144109378550568,0.692180383648894
6636,11,6138,-0.0548335960220098,0.144338861039745,0.704251896112369
6637,11,6167,-0.0433376823675373,0.144579131918576,0.764543818029682
6638,11,6715,-0.0584005425834461,0.143978344703711,0.68526733207258
6639,11,6833,-0.0409376739466585,0.143945504526942,0.776272890828522
6640,11,7228,-0.0583310523359825,0.144265281459594,0.686213551341923
6649,11,8044,-0.0723046029944849,0.144454480136272,0.617009948575141
6650,11,8079,-0.0524821693291052,0.145264781758807,0.718101599930576
6651,11,8196,-0.066428393758316,0.144554298731888,0.646129750186642
6652,11,8305,-0.0372685709860742,0.145968172639531,0.798624770713168
6653,11,8317,-0.0277588068466536,0.145323758698896,0.848624790837549
6655,11,8390,-0.0882828300221761,0.145584257511398,0.544636488962425
6656,11,8603,-0.0425419105536187,0.145280984074471,0.769827935736417
6657,11,8720,-0.0548041862246496,0.144931342088726,0.705554658943103
6658,11,8789,-0.0421393561026675,0.144991975181534,0.771503199172341
6659,11,8867,-0.0813983820623959,0.146953394843631,0.579993804808957
6663,11,9097,-0.10976262613022,0.147258827610956,0.456542788423772
6664,11,9262,-0.0517666537524789,0.144447369961902,0.72027522227878
6665,11,9690,-0.0429779166259369,0.144400569834263,0.766160789509095
6666,11,10206,-0.0718080363520714,0.144317764281399,0.619097698748313
6667,11,10540,-0.0570033100529883,0.145343939484152,0.695150092205782
6668,11,10641,-0.0672367740528679,0.144144812478727,0.641179038296888
6669,11,10897,-0.0276437251732731,0.144411191903064,0.848303707072737
6670,11,10927,-0.0442817971307415,0.145459332538609,0.760981730940112
6671,11,10969,-0.0593672702608818,0.144656148100351,0.681759565161566
6672,11,11470,-0.0165845988452272,0.144826256940241,0.908895646868911
6673,11,11657,-0.0691108694243566,0.144962659401494,0.633835524640364
6674,11,11751,-0.0765399476695546,0.144771640675517,0.597349750211559
6675,11,11931,-0.00720475279375804,0.145867818905526,0.960634567488726
6676,11,11938,0.00493139214829108,0.146064215077472,0.973086172478625
6677,11,12060,-0.0237518473975955,0.144239525740389,0.869298394492042
6678,11,12080,-0.00838784870324055,0.144244374713107,0.953661838826665
6679,11,12089,-0.0473654084876041,0.144396681669734,0.743088872257163
6680,11,12136,-0.000395455002321521,0.144281563881781,0.997814664226553
6681,11,12224,-0.0252182352993469,0.145667973599204,0.862655272193987
6682,11,12231,0.000763742383787958,0.144732094986054,0.995792612517981
6683,11,12232,0.000763742383787958,0.144732094986054,0.995792612517981
6684,11,12236,-0.00548498616187115,0.145144751529227,0.969876665930232
6686,11,13635,-0.0200929588941384,0.146133993541271,0.890716500640733
6687,11,13712,0.00219955278930961,0.145033606664039,0.98790846226989
6688,11,13729,0.00219959746374077,0.14544914517423,0.987942759475341
6689,11,13740,-0.00727410202162349,0.146984150291854,0.960557573890906
6690,11,13742,0.00245023201994021,0.146789555316809,0.986691646764605
6691,11,13813,-0.0534015398849739,0.1470441304302,0.716697691891191
6692,11,13973,-0.0129408874637164,0.144592444814201,0.92873605975213
6695,11,14122,-0.012343050630451,0.144652351676317,0.932048155892669
6696,11,14229,0.0138502458881094,0.145814606153164,0.924380388291545
6697,11,14280,0.00558936346082312,0.147312387476423,0.969755174475977
6698,11,14320,0.0154219243032145,0.145707090508158,0.915767862286981
6699,11,14350,0.0060452986114706,0.143970703661486,0.966530582662078
6700,11,14360,0.0060452986114706,0.143970703661486,0.966530582662078
6701,11,14361,0.0060452986114706,0.143970703661486,0.966530582662078
6702,11,14424,-0.015797922533117,0.145031216494743,0.913321696798359
6703,11,14431,-0.00311298947131439,0.144842703240875,0.982865162506179
6704,11,14438,-0.00215966036620868,0.144281519630268,0.988065864207123
6705,11,14510,0.000919106824403965,0.144185804086686,0.994917551046075
6706,11,14550,-0.0258167477533704,0.143989454846915,0.857808076420419
6707,11,14569,-0.0563744774473613,0.144154588650095,0.69598171829925
6708,11,14705,-0.00410606951375886,0.144402503945176,0.977331364748528
6709,11,14729,-0.000161206339906184,0.144432420399486,0.999110082338521
6710,11,15153,-0.0295667885698439,0.144394094180061,0.837874116356175
6711,11,15356,-0.0484733565275998,0.1449828925845,0.738322724240725
6712,11,15718,-0.0427464370912519,0.144732651211052,0.767902020880059
6713,11,16603,-0.00094372706271445,0.144653834763165,0.994798293352205
6714,11,16614,0.0316957597865086,0.14480296575933,0.826863104559872
6715,11,16738,0.0218537646826836,0.146551245331519,0.881543867832099
6716,11,16750,0.022551361705349,0.147361266268949,0.878458486427531
6717,11,16799,0.0471301132094761,0.146116375827029,0.747225588446354
6718,11,16954,0.0391699496805598,0.145828666126532,0.788392466140642
6719,11,16984,0.050077471050102,0.145120570586477,0.730243557497681
6720,11,16990,0.0255890520313634,0.145138654973323,0.860153372163296
6721,11,17039,-0.00696269819847739,0.1445488402053,0.961609209370988
6722,11,17061,0.0494148801957702,0.144525385911669,0.732621014200342
6723,11,17206,-0.0315852170883278,0.145650364975196,0.828445514101608
6724,11,17217,-0.0277356416586046,0.145323771228694,0.848749597637682
6725,11,17681,0.0274412217293571,0.144315270285443,0.849302663454829
6726,11,17705,0.0447495087830969,0.144577913529774,0.757109922778846
6727,11,17941,0.0297208356065335,0.144410023212687,0.837059003551227
6728,11,18001,0.0640434660513145,0.144057883566502,0.656904713689197
6733,11,18921,-0.00287550202042691,0.144368282571116,0.984120179872564
6734,11,18968,0.0229913755233992,0.144544135405102,0.873711556154387
6735,11,19023,0.00375161527517803,0.144597393014892,0.979315669906147
6736,11,19024,0.00375161527517803,0.144597393014892,0.979315669906147
6737,11,19074,0.0210851256681281,0.145444862739686,0.88481738157597
6742,11,19367,-0.0199568304891324,0.145371721879565,0.890886654922496
6743,11,19388,0.00444156918098063,0.146095050188495,0.975763699406481
6744,11,19443,0.0225255732465651,0.146090321982933,0.877548545295185
6745,11,19447,0.0096860599491681,0.146788707942573,0.947425999472272
6754,11,19921,0.0502301090457636,0.146808549032202,0.732443859600344
6755,11,20014,0.0305449260631653,0.146655795664062,0.83513335612589
6756,11,20104,0.00123676101552952,0.146868968291337,0.993285972993662
6760,11,20281,0.0266011936808536,0.147315601138332,0.85680651336489
6765,11,20445,0.0392853535386664,0.144949083906239,0.786527415475784
6766,11,20462,0.0134825636794494,0.144980909312695,0.92595993884188
6767,11,20476,0.037525473763073,0.144343116375836,0.795035306797694
6768,11,20496,0.0409735689760963,0.144554671862882,0.777000466099356
6770,11,20522,-0.0238439912921941,0.146233285759831,0.870568850188201
