SNP,Chr,Pos,Effect,SE,MID2_MAM33_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
7784,12,289576,0.0184938077659961,0.166741240773342,0.911748196521657
7785,12,290595,-0.0542438048109155,0.165773793531959,0.743698623099034
7786,12,290718,0.0110290257220088,0.166070271568121,0.947087572277255
7787,12,290736,0.0369189123169625,0.166059683485257,0.824190902977822
7790,12,292251,0.00166453324166593,0.165969809845446,0.992003709504549
7792,12,294765,0.00266865106800443,0.168449543976708,0.987369043980539
7793,12,299795,0.0111146717525958,0.169003297134826,0.947601350874424
7794,12,300917,0.0676452804225936,0.166036234798182,0.683951810182024
7795,12,301172,0.0500890566898546,0.166859204391484,0.764210796744081
7796,12,301957,0.0333716669972836,0.167388779127604,0.842091075599574
7797,12,301966,0.0298985245577131,0.166484765061162,0.857579732872059
7798,12,303253,-0.0181138593889697,0.166829551594529,0.913599660582189
7800,12,311616,0.0506853939496759,0.166260879133252,0.760656551974618
7801,12,313965,-0.0344972235079238,0.167872543186657,0.837302668774398
7802,12,316991,0.00326999969781278,0.166396664172994,0.984332216826163
7803,12,320775,-0.00278295051017821,0.165670381592958,0.986607161973965
7804,12,320834,-0.0567163580007509,0.166202412603647,0.733119390217905
7805,12,321460,-0.050901714639553,0.167200907877686,0.760976324632319
7807,12,322765,-0.0954135717942718,0.167883521575726,0.570170925298691
7808,12,322893,0.000221209583123994,0.166341055341602,0.998939680265918
7809,12,324002,0.00806292482006232,0.168275877558126,0.961811147316393
7810,12,326764,0.0143715892617992,0.168351589544548,0.932018405417805
7813,12,331041,-0.0249392276903673,0.167582399109865,0.881782459424319
7814,12,331113,-0.0850718263099187,0.168914469071442,0.614829592264602
7815,12,334170,-0.0100595748237278,0.166491509339795,0.951854567341933
7816,12,336413,-0.0295533245143,0.166818235539396,0.859485233122733
7817,12,336436,-0.0193060686203164,0.16710265623707,0.908087422097345
7818,12,340645,-0.0372687541994698,0.167776910620867,0.82433896622474
7819,12,341809,-0.010447045178803,0.167505460055631,0.950304768820406
7820,12,342319,0.00185558237630234,0.167873016869783,0.99118701637696
7821,12,342533,-0.00884677100763226,0.166074598885862,0.957547025830116
7822,12,344627,0.0262152091968128,0.166542377086857,0.875012800652419
7823,12,344703,0.0220789464144215,0.166071108707017,0.89430966548277
7824,12,345286,-0.0190567115971102,0.166347242884822,0.908859154358043
7825,12,345678,-0.0216953212632209,0.165997426026958,0.896089666168439
7826,12,345797,-0.0324883272981898,0.166193056012018,0.845125386729154
7828,12,347029,0.0214776541018856,0.166744233360033,0.89758452979973
7829,12,348244,-0.0201392173681609,0.165997981504862,0.903504976465115
7831,12,355836,-0.0201392173681609,0.165997981504862,0.903504976465115
7832,12,356572,-0.0303898718131843,0.166128107305039,0.854957691071213
7833,12,360406,-0.0354868887374831,0.166262767784318,0.831108110632166
7834,12,362214,-0.0628779190860956,0.166782718645091,0.70639642150919
7835,12,362425,-0.0908218669025121,0.166734202922632,0.586296601154688
7836,12,364406,-0.115290529885419,0.16737092780426,0.491381174986684
7837,12,364988,-0.328762868615856,0.166065648460346,0.0485117893096385
7839,12,367673,-0.181438310807559,0.168220844727089,0.281514969296966
7840,12,367859,-0.120586588625181,0.167936049514257,0.473201007924614
7841,12,368150,-0.170048762614157,0.166946732485736,0.309099532826406
7843,12,369873,-0.0327091975509286,0.167722492782326,0.845489687238107
7844,12,371279,-0.0722215951134295,0.168466356166259,0.668402749155297
7845,12,371365,0.0253541255327122,0.168471737267063,0.880460185466433
7847,12,372955,-0.0702246697835655,0.165882981811917,0.672306038283878
7849,12,376948,0.0372938552720596,0.1662709161084,0.822656969685664
7850,12,379144,0.0490995831144918,0.168403179680981,0.770794534687324
7851,12,379244,0.024250176170591,0.16864738448283,0.88574662368449
7852,12,379289,0.0129194517572852,0.16620062902421,0.938083632008129
7853,12,379634,-0.0741000783554975,0.167732752959743,0.658922787353729
7854,12,379693,-0.0727462836369681,0.169149409360521,0.667406299806172
7855,12,379794,-0.0234511809986364,0.166867802362488,0.888315496799352
7856,12,379800,-0.0597982541933421,0.165977516840537,0.718853791244009
7857,12,379874,0.0163981581421467,0.166021548634489,0.921375948508635
7858,12,379915,0.0803413241411327,0.165277005832699,0.62719714701693
7859,12,379925,0.0353640055676202,0.166935512345447,0.832352312675045
7860,12,380248,0.0610301600357286,0.16643276952989,0.714065808835177
7861,12,380270,0.103140806700439,0.166136506926809,0.535118928996378
7862,12,380619,0.10455059822346,0.165674012383993,0.528408269904843
7863,12,381157,0.0577146728118573,0.166673131949519,0.729342652942387
7864,12,381256,0.0662529323044054,0.166427111885482,0.6908046573861
7865,12,381370,0.108333672685789,0.166129791326053,0.514759344728748
7866,12,381823,0.0631889472622655,0.165259062420159,0.702422249551353
7867,12,381898,-0.019148239126615,0.165777426473259,0.908109972673401
7868,12,381902,-0.0298074741638409,0.16598463946076,0.85758556664509
7869,12,381911,0.0820636656645935,0.168190908482129,0.625909595980383
7870,12,382117,0.11049594150175,0.165747156127386,0.505428892542526
7871,12,382258,0.0936035628521777,0.166028244926322,0.573261192988617
7877,12,383826,0.0614257676023265,0.165172557020749,0.710199035423907
7878,12,384824,0.0727908052576597,0.166277372649119,0.661822670447811
7880,12,387634,-0.0396572251847365,0.166343573069447,0.811704923789721
7881,12,388695,-0.0347844109015896,0.167301565561499,0.835415677113483
7882,12,394590,-0.063634373441972,0.167099723266802,0.703568301094615
7883,12,397486,0.00195533055457303,0.166356931621902,0.990628658910989
7885,12,399145,0.016225265566425,0.167309580411401,0.922799294792983
7886,12,401564,0.0115334563992687,0.167663851246928,0.945196391121562
7887,12,407847,0.00750113659988944,0.165355264620874,0.963843017359262
7888,12,408660,-0.018098610234573,0.165882834664262,0.913181377129713
7889,12,411161,0.083179475622957,0.166168212704969,0.616982959174325
7890,12,413007,0.158403294846746,0.165777973393355,0.339971351148158
7891,12,413638,0.0547897051295585,0.167251329073895,0.743416590812916
7892,12,414413,0.0991680063653794,0.164980436396638,0.54816615758963
7893,12,415279,0.140657701499309,0.165971183607379,0.397300371401435
7894,12,415537,0.0865163016939865,0.169097564456452,0.609226095864784
7895,12,416026,0.0749008411997739,0.168104418857522,0.656187223769639
7896,12,416918,0.0785830775153789,0.168496900462204,0.641233349848821
7897,12,417289,0.173987341510849,0.166689090429188,0.297299780160181
7898,12,417956,0.050589104669172,0.168523157799062,0.764208310093793
7899,12,418313,0.0291550964461476,0.166825120388956,0.86136493415866
7900,12,418844,0.0339406866444142,0.166534433019046,0.838622685279392
7901,12,418928,0.05129441319891,0.166374356649865,0.758030434492831
7902,12,419081,0.06821865754502,0.166616536874349,0.682468713737487
7903,12,419261,0.0758252550752818,0.165663218110959,0.647444375803364
7904,12,419264,0.0432446747477893,0.165696383618546,0.794254385374123
7905,12,420304,0.0296412825975371,0.165704859058324,0.858134561296555
7907,12,423791,0.0583809408849806,0.165769812292802,0.724912852284508
7908,12,425418,0.0576151148885246,0.166627879422143,0.729720674546476
7909,12,425540,0.0544252549000224,0.166204582687263,0.743514546909307
7911,12,430049,0.0568865464028824,0.167479016493509,0.734311783874479
7912,12,431739,0.0551959001249776,0.166466449456894,0.740407928515769
7913,12,431754,0.0317323734150318,0.165961239745411,0.848476070445572
7914,12,433534,0.0275699734656213,0.166511163798966,0.868586738178433
7915,12,433955,-0.0466188243677932,0.167408192402348,0.780811593142058
7916,12,439038,-0.0428422378680066,0.165751755045854,0.796193060375526
7920,12,440640,0.0043828879164689,0.165523808948415,0.978890327774235
7921,12,441152,-0.0524407175628833,0.167167244522043,0.753932586634892
7925,12,441706,-0.134500767491305,0.165451517395701,0.416805204118888
7926,12,442034,-0.118155364928851,0.165956155089887,0.476955254212104
7927,12,442615,0.0752423379089393,0.338252194458179,0.824096525112749
7932,12,443030,-0.069002700742633,0.166451858042506,0.678722795052624
7933,12,443164,-0.0880807673232666,0.167286612768445,0.598853397841252
7934,12,448368,-0.0432412064361279,0.167571851879617,0.796521964325524
7936,12,449482,-0.011327788193628,0.165167462707095,0.945359861883434
7939,12,450044,0.0513349540137018,0.165042231585154,0.755952800245533
7943,12,460659,0.137125789946108,0.165910855675312,0.409077210383459
7947,12,490980,-0.0118405054395195,0.166831147032706,0.943459442888396
7948,12,491862,0.0452981578390726,0.166006335882468,0.785112664886646
7949,12,491877,0.0465894880952277,0.166378277386848,0.779625058478325
7950,12,491881,0.030636935949786,0.165238433250906,0.85301358184998
7951,12,493255,-0.00746082083132327,0.168457395791433,0.964699028864418
7955,12,498059,-0.00974305143948118,0.166683289245411,0.953421288592436
7957,12,500001,0.0125369072558594,0.166808273425008,0.940131903705457
7958,12,501100,-0.0453593102934483,0.166730673871981,0.785741560292125
7959,12,501110,-0.0459313195699532,0.166455814443402,0.782757916204841
7960,12,501203,-0.0763822842314738,0.167177471950678,0.648028689417474
7961,12,501434,-0.065293439641963,0.168296841390416,0.698275098633279
7962,12,501512,-0.084465782718216,0.165572770520071,0.610270134244982
7963,12,501527,-0.0775937872114986,0.165873680381325,0.64022456569087
7964,12,501576,-0.0227558183056874,0.169317861696114,0.893165220732224
7965,12,501622,0.00530418678584391,0.166832098469874,0.974654648649641
7966,12,501644,0.0352165914106043,0.166129369601372,0.832242690385206
7967,12,501701,0.0895078747768642,0.168481462818906,0.595571040094688
7968,12,501734,0.0615267901195464,0.166989108995738,0.712760129528266
7969,12,502343,0.0334257147214738,0.167043955418381,0.84151657332556
7970,12,503313,0.0447321912536812,0.166339926242455,0.788148079852685
7971,12,504262,0.0927658610386414,0.165683393119616,0.575903875627337
7972,12,505016,0.0585036514734867,0.165035473800228,0.723182340392642
7973,12,506655,0.0585036514734867,0.165035473800228,0.723182340392642
7974,12,508853,0.162940335876861,0.167201819320462,0.330469238200057
7975,12,509786,0.192653209658737,0.16523747836385,0.244435091182231
7976,12,509982,0.132804814961189,0.165671842166819,0.423315728372651
7979,12,510429,0.149406434584848,0.164945851964966,0.365664421174039
7982,12,511773,0.0848284053716033,0.165493751439407,0.608567337125984
7983,12,511884,0.0316431447884861,0.166509112139736,0.849388181120097
7984,12,511957,0.0687668204500253,0.166757416610993,0.680313893161337
7985,12,512394,0.0365125363618498,0.166644763540036,0.826695654799193
7986,12,514437,0.0145829181554847,0.166394944931875,0.930212192369577
7990,12,515351,0.0318775104622301,0.165661759595485,0.847519743788746
7991,12,518231,-0.0152022109552115,0.166227855227164,0.92718368870714
7993,12,528235,0.0542727654881072,0.1682228140242,0.747170799077597
7994,12,528800,0.0249693683552196,0.167448345065649,0.881546589364706
7995,12,530174,0.026802920248257,0.167724102096877,0.873127163899737
7996,12,536833,0.0479540586430774,0.165988407745233,0.772827450142681
7997,12,537339,0.0585167947501129,0.165510346748167,0.723884438091461
7998,12,537571,0.060800739234249,0.166464905721046,0.715146087093082
7999,12,543141,0.0610253918433176,0.168633481153935,0.717656868715646
8000,12,543480,0.0547113769206746,0.165971946569539,0.741865761138366
8001,12,543544,0.0508562498605274,0.165863546247404,0.759317217142877
8002,12,543736,0.0825988145753563,0.166898953198089,0.620976389429592
8004,12,545567,0.0558403549165666,0.165274364798398,0.735666069138346
8005,12,545673,-0.0395111838738104,0.167169242297564,0.813294770599449
8007,12,546061,-0.0121965662059976,0.165292006692332,0.941220871273454
8008,12,546355,0.00424841538984249,0.165293126752792,0.979509303702161
8010,12,548125,0.0168258488250488,0.166709705886961,0.919664098687861
8011,12,548327,-0.154480551922095,0.165647526648296,0.351671215673646
8012,12,548452,-0.124139703932505,0.166225699732311,0.455672868781557
8013,12,548551,-0.110344969713322,0.165451121726479,0.505250021510081
8015,12,549297,-0.116646073749549,0.166121789045371,0.483034613167417
8017,12,551811,-0.129496901034821,0.167284649822163,0.439383245228077
8018,12,552053,-0.0639750351472695,0.165258205645992,0.698899406634897
8019,12,552056,-0.118791878091576,0.16541886004134,0.473153512030226
8023,12,552743,-0.134140076932687,0.166788024901584,0.421791100710034
8024,12,553350,-0.135665116613024,0.168018508663425,0.419955896066029
8025,12,553633,-0.101333805285589,0.166680946673854,0.543611073135909
8028,12,553802,-0.061248386911601,0.165300172142878,0.711211151883557
8030,12,556335,-0.0884756998537328,0.166274385689879,0.594986891591675
8031,12,556427,-0.113078058386596,0.166120834789508,0.496509071946355
8032,12,556610,-0.12156686855986,0.165397461583078,0.462828478324177
8033,12,556749,-0.0824000983633163,0.167629335555047,0.623334993357117
8034,12,556961,-0.0824000983633163,0.167629335555047,0.623334993357117
8035,12,557450,-0.189190986479585,0.166887030176205,0.257711948708379
8036,12,557933,-0.204204464599437,0.166221211691005,0.220073884193115
8039,12,560481,-0.211764171539488,0.16638686944248,0.203954444259616
8047,12,567889,0.0219014244919746,0.167187826423756,0.895850787001193
8049,12,568225,0.0700292146864158,0.166999757250715,0.675224763450668
8050,12,569918,0.0542112847118973,0.167396307950401,0.74624343163521
8051,12,569926,0.099410105952505,0.167257823435561,0.552657094750377
8052,12,570032,0.0719711959424969,0.167728576638158,0.66811713544263
8053,12,570630,0.0323208359053379,0.166423700880717,0.846124629258117
8054,12,570792,-0.0648803795091492,0.167870240604536,0.699365740748674
8055,12,570843,-0.0544136289898675,0.166539009463378,0.744064212405168
8056,12,570923,-0.0606187323802266,0.168322408164147,0.718961814429368
8058,12,574586,-0.0655747374253621,0.168909919048335,0.698084937933805
8059,12,575797,-0.0465599685611808,0.16650716838692,0.779927145517497
8060,12,576016,-0.0945447237660233,0.168575852708207,0.575259826960471
8061,12,576037,-0.0405986962557479,0.167691790630992,0.808840894324169
8062,12,576167,-0.0567095704444174,0.166684785250624,0.733892890790698
8064,12,581840,0.0472033845031916,0.167072145704275,0.777700481007639
8065,12,582503,-0.010124881936725,0.167191021720203,0.951744883853822
8066,12,583133,-0.00276837850717992,0.16661338806068,0.986752680171347
8067,12,583478,0.0637866450372241,0.166874083231414,0.702510286825711
8068,12,583525,-0.0331903272210659,0.166340955025021,0.841961576917244
8069,12,586321,-0.0185658127599417,0.165809115459881,0.910910041199025
8070,12,589446,-0.0198915686991223,0.166544856787591,0.904997326562352
8071,12,591195,-0.00626593661029046,0.166135646644341,0.969935608762761
8073,12,592679,-0.0954762081206151,0.166470678146348,0.566649957102421
8078,12,599986,-0.0754469559813681,0.166190577726608,0.650123260509219
8079,12,601489,-0.0845776205636737,0.166178124146326,0.611099907194548
8080,12,603024,-0.094958890127565,0.168376518983332,0.573134345512216
8081,12,604413,-0.088668434400133,0.166172083235707,0.593958244329932
8084,12,606111,-0.0897841811397145,0.167041506289919,0.591263547023925
8085,12,607318,-0.0310708571037228,0.168743778794735,0.854016897704668
8086,12,607324,-0.0378147591726878,0.166328878923991,0.820283731360093
8087,12,608102,-0.0077084073063074,0.165684346699059,0.962918391287123
8088,12,609483,-0.00866780043081961,0.166907977592817,0.958612559283384
8089,12,609627,-0.071010086993187,0.166954293499573,0.67085783805133
