SNP,Chr,Pos,Effect,SE,MID2_TPO2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7511,12,48929,0.0753684269829686,0.0569359417949672,0.186445756740988
7512,12,50531,0.0668572505892034,0.0573761630871078,0.244706879075961
7513,12,51804,0.0258555651081224,0.057332789266428,0.652285586102903
7518,12,52688,-0.00310634110430352,0.0578507911051804,0.957207950879874
7519,12,53030,0.0192880527700094,0.0586488583794952,0.742446359175833
7520,12,53269,0.0164388619751761,0.058284728148075,0.778075000575982
7521,12,54544,0.00801966551440048,0.0586045853371635,0.891232391035047
7522,12,54776,-0.020023538154252,0.0586060708854723,0.732807662938184
7523,12,55175,-0.0411650671725046,0.05914350619041,0.486874259494133
7524,12,57194,-0.0427254862787558,0.0592392248205343,0.471241470511329
7525,12,57342,-0.0651489496758049,0.0583328121784369,0.264818445241441
7526,12,57418,-0.0600588019481068,0.0595011767649591,0.3134877912987
7534,12,63616,-0.0917302112693477,0.0613626383224935,0.135837321670158
7536,12,65441,-0.0688734586569559,0.0609629894866278,0.259345067892354
7538,12,66967,-0.0624251097917614,0.0600338608782829,0.299129796045759
7539,12,69396,-0.0773646230864853,0.0600999593880152,0.198845036127631
7540,12,70019,-0.0757987722043161,0.0617387506854569,0.220364830932634
7541,12,70124,-0.0706283761109754,0.0622977786063169,0.257680439769192
7543,12,71641,-0.0538465412624456,0.0616454230176386,0.382990925682952
7544,12,72520,-0.0489893833904833,0.0616137592582189,0.427086933420947
7545,12,72632,-0.0834568368240844,0.0613602411489044,0.174662254144642
7546,12,72756,-0.0731959767083497,0.0614366842121392,0.234295030974961
7547,12,73366,-0.083464211149765,0.0615157925937531,0.175713916895876
7548,12,73718,-0.0660391570479566,0.0610644688842996,0.280228048806268
7549,12,73752,-0.0571329311243221,0.0612188057483944,0.351324750755024
7550,12,75931,-0.0638694022181796,0.0616183075571024,0.300663122472288
7554,12,82740,-0.0546642073707195,0.0614332234393847,0.374171201382179
7555,12,84031,-0.063277979203237,0.0616016945926705,0.305024158920796
7556,12,84341,-0.0606678645413423,0.0615742739608684,0.325161674326786
7557,12,87080,-0.0675198197127282,0.0614263194316685,0.27242986883727
7560,12,91629,-0.0559377020674157,0.0615103763834817,0.363758086290898
7572,12,92800,-0.0559377020674157,0.0615103763834817,0.363758086290898
7573,12,93045,-0.0867522440813691,0.0620952692570307,0.163266196478715
7574,12,93418,-0.0731471219465294,0.0629997560699735,0.246398003859569
7575,12,95610,-0.0550785935660012,0.0647356316208406,0.395444187357856
7581,12,98701,-0.0692125864897823,0.064242741121848,0.282054972406419
7582,12,100464,-0.0353856260047127,0.0636145396649213,0.578391973257298
7583,12,102249,-0.0436540189028132,0.0638328406304862,0.49449946324343
7584,12,102251,-0.0473762187541249,0.0636314019801406,0.457044312570683
7585,12,103019,-0.052188116045806,0.0640501811518289,0.415735906323422
7587,12,103886,-0.062076903006385,0.0630657261691706,0.32563199564063
7590,12,111438,-0.0575097700109022,0.0630951204899146,0.362665952621864
7591,12,112028,-0.0497671992289486,0.0624124561844126,0.425759377649995
7592,12,112101,-0.0431478702138648,0.0632114637896482,0.495310074122119
7593,12,112139,-0.0750817407295599,0.061683418797315,0.224337020831697
7594,12,119050,-0.0667243564275011,0.0617684151943395,0.280775370393006
7596,12,122696,-0.0724300153666948,0.0625253654020847,0.247479812968162
7601,12,124218,-0.0545989359540773,0.0632361309187205,0.388496352625872
7602,12,124295,-0.0764505837171345,0.0629316840766655,0.225247227256579
7604,12,126769,-0.0707658547414405,0.0627530459995425,0.260217622021003
7607,12,128383,-0.071527886139235,0.0629120915982022,0.256330485600941
7612,12,130108,-0.0713052250481951,0.0619855422860686,0.25077738886382
7613,12,130128,-0.0078608504065405,0.0609596923908867,0.897469378721541
7614,12,130181,-0.0198713900976866,0.0603772588374213,0.742259834277002
7615,12,130212,-0.0374665584910512,0.0604324187848912,0.535674569174728
7616,12,130435,-0.00408506745997861,0.0600718418874719,0.945821721272014
7620,12,130739,-0.009441271931796,0.0606351897047153,0.876353650096999
7621,12,130771,-0.0158109103991801,0.0600925285541913,0.792619745646281
7622,12,130928,-0.0359453595576934,0.057855955973788,0.534809447105341
7623,12,131003,-0.0663434296491656,0.0573119109468874,0.247815931080992
7624,12,131008,-0.080226093688861,0.0577064137689122,0.165330227620101
7625,12,131340,-0.0907027552249967,0.0574630058968175,0.115356828106553
7627,12,132130,-0.0710043867499657,0.0575337390112103,0.217973681134425
7628,12,132144,-0.0781055275148648,0.0572312771389631,0.173205620201392
7629,12,132151,-0.079057693977533,0.0576919383798704,0.171450942456234
7632,12,132610,-0.091138900124036,0.0576097086645608,0.114543741704505
7633,12,134496,-0.0874816580434532,0.0574940925537489,0.129010478339739
7634,12,135855,-0.0866094862010977,0.0573709049772157,0.132029526761253
7635,12,135989,-0.084211336528332,0.0573810180332874,0.14310826089444
7636,12,136208,-0.0712309040671486,0.0568691901311914,0.211202515815851
7637,12,136289,-0.0954373722031183,0.0569744741883538,0.0948021461712919
7638,12,136315,-0.0887216261174189,0.058156763026955,0.128014927789153
7639,12,136527,-0.114222849149995,0.0574725227076664,0.0476466897661906
7640,12,138153,-0.125348331682981,0.0570316871685376,0.028607107816705
7641,12,138154,-0.0970249885850805,0.057073505827885,0.0900116776153247
7643,12,140997,-0.0871399247741838,0.0569442451584156,0.126846155297264
7644,12,144481,-0.123113971041184,0.0566982830285433,0.0305674281116675
7645,12,148120,-0.105116058887973,0.0566991201281661,0.0645835228483616
7646,12,148231,-0.112873909026337,0.0571543374907443,0.0490587230199963
7648,12,150435,-0.104336414502058,0.0569733413741786,0.0678954566237099
7651,12,152081,-0.103471432715551,0.0566591524294259,0.0686633703378775
7652,12,152571,-0.129430653587142,0.0564611274893,0.0224712315753181
7653,12,152803,-0.112893331883592,0.0565364559745658,0.0466117900020117
7655,12,153748,-0.118389461242619,0.0562362991723164,0.0359788052730348
7656,12,158615,-0.100099233300515,0.0571084403820849,0.0805057618940934
7657,12,163451,-0.0754302459802816,0.0567254511121023,0.184461712663904
7658,12,165469,-0.065425115292572,0.0571685469095208,0.253222809845785
7659,12,168043,-0.0583955237831316,0.0562674053250174,0.300063523331896
7660,12,168087,-0.0652977217279452,0.0565445087322878,0.248952575307676
7661,12,170546,-0.0525621024538806,0.0570361221143109,0.357388495577149
7662,12,173892,-0.050641902733324,0.0578086843158308,0.381611689511268
7664,12,180329,-0.0296605844569653,0.0564716104776807,0.599753038378989
7665,12,180414,-0.0362929525333078,0.0565648210527448,0.521538263921053
7666,12,182813,-0.0361566697661087,0.0564164759507293,0.522010976151187
7669,12,186678,-0.0559268301005837,0.0564902650084179,0.322839540939982
7670,12,186857,-0.0426332653726351,0.0570835070506607,0.455646517759873
7671,12,186931,-0.0343733172866071,0.0559949537284645,0.539700217446069
7672,12,187474,-0.0613996258381183,0.0560882579549635,0.27439594309001
7673,12,188708,-0.0456350106951343,0.0564432489631648,0.419340790839368
7674,12,189520,-0.0678237021242361,0.0559990350165508,0.226644901280371
7675,12,190554,-0.0571258035410926,0.0562535280554008,0.310560134025001
7676,12,191192,-0.0612741351713785,0.0560168570481557,0.274765873254016
7678,12,193660,-0.0604955979119315,0.0560326097299546,0.281035258265042
7679,12,194466,-0.0609234370591083,0.0561909652060018,0.279006674015476
7680,12,196147,-0.0777682526326339,0.055898345438944,0.165027557884464
7681,12,196515,-0.0682495122784575,0.0564806453453979,0.227713858466323
7685,12,196991,-0.0763841632227966,0.0567413191222595,0.17910753812475
7687,12,203413,-0.0853522672878653,0.0559003429919741,0.127690108893534
7688,12,203926,-0.060759977273144,0.0570003864610335,0.287171474599683
7689,12,205111,-0.0869210959663818,0.0562416980298463,0.123123293010567
7690,12,206648,-0.0632843976683484,0.0562600945529707,0.261415132000569
7691,12,207339,-0.0658231531229066,0.0563645041854435,0.243670702631131
7692,12,207362,-0.0446164875055421,0.0564723533125757,0.43002374939849
7693,12,209969,-0.048582118163393,0.0559576053530994,0.385877388938186
7694,12,210162,-0.0691679480791405,0.0559876980649146,0.217498283682047
7695,12,210685,-0.0606731956463108,0.0560155950687093,0.279481897941527
7698,12,212271,-0.130691287380166,0.0565749895619153,0.0214614088925484
7699,12,212855,-0.155569348821622,0.0557097293339378,0.00551515147626103
7700,12,213290,-0.0964886908396961,0.056806172875174,0.0902832686218583
7701,12,221481,-0.0671230963857183,0.0560696784279998,0.232056402018887
7702,12,222714,-0.0863292023414043,0.0560866877637338,0.124648866890717
7703,12,222718,-0.0868999508916019,0.0562309106026358,0.123142520294344
7704,12,222736,-0.0719037953509825,0.0560528856531062,0.200409079298414
7708,12,226560,-0.0465302447793394,0.0560419186478155,0.406944072587831
7709,12,228284,-0.0690130698334621,0.0563836755491456,0.221772204527615
7710,12,228374,-0.00486432325583845,0.0567519445346481,0.931743947614028
7711,12,229358,-0.0221863165234146,0.0561602669502401,0.69304192474112
7713,12,230908,-0.0479419830774451,0.0561200490817815,0.393531721779108
7717,12,234548,-0.0142431627232426,0.0562470828089106,0.800241821789297
7718,12,234822,-0.0277616025369537,0.0559947304056931,0.620351416824455
7719,12,234859,-0.0241280388850524,0.055999499578824,0.666831911875066
7720,12,235026,-0.0141825697666715,0.0564886287988689,0.801906486150794
7721,12,235332,-0.0312836869451469,0.0568235412379659,0.582296611799592
7722,12,236188,-0.0301763299060681,0.0558515487593827,0.589334101139909
7723,12,236470,-0.0234764951349987,0.0560374568269414,0.675512656007082
7724,12,236714,-0.0308018308710483,0.056643505696986,0.586933398406997
7725,12,237173,0.0175513570117814,0.0562453294350095,0.755186733752516
7726,12,238727,-0.0169220412649011,0.0563630955808811,0.764176434350264
7727,12,239002,-0.0262207839030625,0.0563205975321738,0.641815463440523
7728,12,240376,-0.0371533678222656,0.0559223419038345,0.506884504182584
7729,12,241045,-0.022827052377455,0.056064813853708,0.684141148826728
7732,12,243991,-0.00764150114881838,0.0561057961797706,0.891742338943635
7734,12,245473,-0.00622389178205281,0.0561062923999314,0.911734605753873
7735,12,246924,-0.0160204158471301,0.055942866122665,0.774761959092734
7736,12,247888,-0.00779251688627881,0.0565030354591637,0.890387617135471
7739,12,249601,0.00530421907838519,0.0561243362778586,0.924758962377586
7740,12,249723,-0.034678739307884,0.056263600440051,0.538052963072595
7743,12,251728,0.0138492852906699,0.0564087698544181,0.806199190143308
7744,12,251868,0.0302821633622091,0.056289200686866,0.590933559177277
7746,12,253770,-0.00494987239321466,0.056265904406143,0.929948133621538
7747,12,254014,-0.0106938472806682,0.056417940271211,0.849773119260495
7748,12,256127,-0.00936822837315508,0.0570020913196252,0.869550588935354
7752,12,260220,-0.00307644428116786,0.0561724416331134,0.956354391087454
7753,12,260852,0.000741468952960671,0.0564954722349518,0.989535961894093
7754,12,260932,-0.0452267418011112,0.0561317897857894,0.420944304114027
7755,12,261503,-0.0248704883015825,0.0560774404469579,0.657673970255917
7756,12,262552,-0.0215057987958018,0.0564091991547821,0.703249849507563
7760,12,266631,-0.026686567492022,0.0561600709201826,0.634947169058465
7761,12,271300,0.0159671689154249,0.056335523690515,0.777013500675432
7762,12,271394,0.0231254983614579,0.0565456849559345,0.682809561576719
7763,12,272038,-0.00153429582158449,0.0559942844633758,0.978155435333526
7764,12,274242,-0.0298237946258972,0.0559718397778661,0.594482580225895
7765,12,275222,-0.047974260302316,0.0565360594917498,0.396701002795691
7766,12,275647,-0.0636492740970627,0.0560093539868882,0.256558251044443
7767,12,276459,-0.0370706415625507,0.0562023544738383,0.509945567936651
7768,12,277526,-0.00655140287383305,0.0568759914288429,0.908362005198083
7769,12,279975,-0.020717699772309,0.056440779739566,0.713786980123605
7770,12,281400,-0.0755057484209686,0.0563792106536654,0.181351601294728
7771,12,281460,-0.081263325621371,0.0559109295105245,0.146989328383954
7779,12,283368,-0.063696690262352,0.0559611911676786,0.255796489025834
7781,12,284459,-0.0894335563259188,0.0560693086164145,0.11159511343728
7782,12,284882,-0.0937734889799275,0.0556600864832638,0.0929201062679456
7783,12,286066,-0.113835265191125,0.0557729197319489,0.0419893067857387
7784,12,289576,-0.116767990115412,0.0560838324772469,0.0380599768067488
7785,12,290595,-0.106135512893757,0.0558221669058195,0.0580748634947068
7786,12,290718,-0.101761999409145,0.0559378387596852,0.0697282961708452
7787,12,290736,-0.121806763380992,0.055824248036994,0.0297707633146826
7790,12,292251,-0.107348608342217,0.055873731008148,0.0555024946415346
7792,12,294765,-0.104874334091307,0.0567303221986527,0.0653448809408225
7793,12,299795,-0.113088700408308,0.0568743765964277,0.047539943653676
7794,12,300917,-0.0998207400432123,0.0559490920241611,0.0752605425691261
7795,12,301172,-0.106289851573686,0.056189206195325,0.0593570484007686
7796,12,301957,-0.12687698398366,0.0562445255181016,0.0246941360204271
7797,12,301966,-0.111898335108087,0.0560262665303945,0.0465654969527784
7798,12,303253,-0.106255403531574,0.0561730096653767,0.0593661215974525
7800,12,311616,-0.108122408538512,0.055975960717674,0.0542107430802852
7801,12,313965,-0.0947515457632028,0.0565881134127917,0.0949362843121851
7802,12,316991,-0.0850976728925892,0.0561271231654175,0.13037396766171
7803,12,320775,-0.0868120548039688,0.0558730633683188,0.121143187356105
7804,12,320834,-0.0715307869124845,0.0561241033562521,0.203320715628272
7805,12,321460,-0.0654942770641199,0.0564816652139612,0.24700885429288
7807,12,322765,-0.0435565100233983,0.0567913956202559,0.443620220559259
7808,12,322893,-0.0465844274116919,0.0562360953664031,0.408019366190478
7809,12,324002,-0.0179869346651553,0.0569376194969234,0.752260567833756
7810,12,326764,-0.0295216070765932,0.0569500195859755,0.604519697018779
7813,12,331041,-0.0197869144741101,0.0567028048535567,0.727328666236676
7814,12,331113,-0.0482442272788497,0.0571244357642971,0.398936240924298
7815,12,334170,-0.0388755876792047,0.05630392644955,0.490358920393339
7816,12,336413,-0.0143304160193707,0.0564495649462817,0.799749745006305
7817,12,336436,-0.010691562804686,0.0565466634978233,0.850142662693966
7818,12,340645,-0.0394923729715099,0.0567416772322367,0.486884985685364
7819,12,341809,-0.0376345271327389,0.0566496783608285,0.506907793965341
7820,12,342319,-0.0443352818529099,0.0567601315605999,0.435267786798026
7821,12,342533,-0.0196882920028185,0.0561910129719186,0.726261381881548
7822,12,344627,-0.00732149111204017,0.0563594868147929,0.896714008492297
7823,12,344703,-0.0135147097004521,0.0561961797887072,0.810088773298513
7824,12,345286,-0.00437679341577496,0.0562933860104979,0.938071216125292
7825,12,345678,-0.00338559066482896,0.0561755117463322,0.951976223566688
7826,12,345797,-0.00270885727119663,0.0562435032294139,0.961613554966165
7828,12,347029,-0.0121620588860277,0.0564247783619933,0.829467192339121
7829,12,348244,-2.23344745142739e-05,0.05617580074586,0.999683000232582
7831,12,355836,-2.23344745142739e-05,0.05617580074586,0.999683000232582
7832,12,356572,-0.000853128231978639,0.056221311193405,0.987901567164189
7833,12,360406,-0.0155289391300504,0.0562617944453575,0.782700245537712
7834,12,362214,-0.0126653667169959,0.0564475253972502,0.82259597971322
7835,12,362425,0.000489852868193197,0.0564474731155232,0.993080922878397
7836,12,364406,0.00603044063076191,0.056676386802295,0.915324410560717
7837,12,364988,0.0122902231588901,0.0565048550348827,0.827938620823403
7839,12,367673,0.0606345290739966,0.0569291821381978,0.287564555235893
7840,12,367859,0.0626007037987495,0.0567742858776686,0.270941537352826
7841,12,368150,0.0311108440592384,0.0565544189724322,0.582595555831456
7843,12,369873,0.0150076532015208,0.0567556505350961,0.791606219880364
7844,12,371279,0.0136374615999661,0.0570201601874278,0.811113244606617
7845,12,371365,-0.00628852606646145,0.0570126086208614,0.912233646998292
7847,12,372955,0.00944125191794182,0.0561477125177878,0.866561375463405
7849,12,376948,0.0146810077640467,0.0562655760031457,0.794303698314944
