SNP,Chr,Pos,Effect,SE,ADE17_HYR1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
5521,9,72176,-0.0529002710726394,0.0763927177763969,0.48909251668879
5522,9,72564,-0.0422133058036819,0.0768004302294165,0.582907475753667
5523,9,72570,-0.0364723744824944,0.0769237498922985,0.635695553853346
5524,9,72581,-0.0226393679359867,0.0772458549320735,0.769631704944873
5525,9,72621,-0.0379956513462717,0.0767171132356572,0.620718002173916
5526,9,72672,-0.0544079182217058,0.0769072255256683,0.479754455408081
5527,9,72684,-0.0453243883583356,0.0765905311788335,0.554379829188865
5528,9,72697,-0.0541394382093864,0.07680611059387,0.481346918746911
5529,9,72757,-0.0721211128618978,0.076485689451702,0.346358505602117
5530,9,72784,-0.0723603815478087,0.0764850492526589,0.34475888149561
5531,9,72971,-0.0632823143309586,0.0763703495888619,0.407877037504677
5532,9,72998,-0.0647840538589771,0.0764837367095043,0.397552035075025
5533,9,73076,-0.0653874562638555,0.0764641610033661,0.393054433315387
5534,9,73100,-0.0529269693185637,0.0764757764563418,0.489345226859998
5535,9,73117,-0.0429804684557738,0.0768114347215547,0.576135681397984
5536,9,73178,-0.059136549502435,0.0765953605555651,0.440592862820348
5538,9,76394,-0.0857226401339254,0.0763275781843077,0.262163068546423
5539,9,76441,-0.0857226401339254,0.0763275781843077,0.262163068546423
5540,9,77957,-0.145357200277745,0.077153322242368,0.0603859957860434
5541,9,84696,-0.174538159797746,0.0759775019862143,0.0221900175646863
5542,9,84804,-0.158693636767268,0.0761494103215765,0.0378809655849413
5543,9,84986,-0.177129110896237,0.07703330885413,0.0220664106730976
5544,9,85177,-0.176461964224905,0.0760507530875593,0.0208931863994369
5545,9,85300,-0.159405261477824,0.0762488815240472,0.0372795357782479
5546,9,86294,-0.187008440301694,0.0760306475792046,0.0143862249720973
5547,9,86720,-0.198416771788689,0.0756946251815109,0.00913893373200351
5548,9,88210,-0.196196646416043,0.0760054561539832,0.0102442256004087
5549,9,89608,-0.209265283115711,0.0770068136784119,0.00690220410872601
5550,9,91111,-0.202241712481589,0.0757230182834567,0.0079171251576167
5551,9,94251,-0.171591338839596,0.0759370447744001,0.0244519546863181
5553,9,98767,-0.173021219366902,0.0762935491557536,0.0239430492530984
5554,9,98955,-0.172216059507813,0.0764930986701466,0.0249751200929361
5555,9,99321,-0.170157679781681,0.0760056461016625,0.025794820000738
5556,9,103774,-0.105301847799057,0.0762798555507079,0.168316302699036
5557,9,104962,-0.0722121215714839,0.0768264345267531,0.347891847576506
5568,9,108120,-0.0655405285559708,0.0768396998293911,0.394264626788809
5569,9,108375,-0.0759422685832749,0.0764927609288637,0.321485840602091
5570,9,111569,-0.0701172145715994,0.0769517312993867,0.362820035739426
5571,9,112032,-0.0862070900186849,0.0765675281040368,0.260974318788636
5572,9,112614,-0.0760279542808218,0.0770308559372159,0.32432820104621
5573,9,114834,-0.0382987956434907,0.0770004389399873,0.61922786394536
5575,9,115779,-0.037340947712112,0.0778131884934207,0.631610336987652
5576,9,115941,-0.0217549246734125,0.0775780511822684,0.779314744085296
5577,9,116282,-0.0430759081753089,0.0773294114793771,0.577850166817165
5578,9,116618,-0.0148438356398572,0.0764813983526688,0.84622154467914
5579,9,117736,-0.0162578490530318,0.0763724769990459,0.831546749588515
5580,9,122617,-0.0998056162510154,0.0771758055344133,0.196779205289104
5581,9,125289,-0.0865980948098527,0.076356123399967,0.257507828432412
5582,9,126263,-0.052058327115179,0.0764388884180219,0.496289482341381
5583,9,126375,-0.0795679167041135,0.0763681444693791,0.298171402405779
5584,9,126580,-0.0821260845627838,0.0762545961439361,0.282216409166872
5585,9,127022,-0.0894684153724156,0.0770208888523952,0.246177797019711
5586,9,127496,-0.0810272111715259,0.0763927479555191,0.289566752183916
5589,9,128727,-0.0821495973712207,0.0763591948766082,0.282737534082392
5590,9,128730,-0.0821495973712207,0.0763591948766082,0.282737534082392
5591,9,129137,-0.0654745849471646,0.0763122377591854,0.391484140495322
5592,9,131829,-0.101982856395716,0.0769768150255939,0.186077352256417
5593,9,132718,-0.0374770522263077,0.0763537253664145,0.623848403657882
5594,9,136028,-0.0559354543670272,0.0771105041311373,0.468691296213615
5595,9,136044,-0.0489522260088143,0.0771128278229114,0.525961604769487
5596,9,136100,-0.0101818740267361,0.0779441070730179,0.896142061922883
5597,9,136134,-0.0307875598136138,0.0782783263057794,0.69432880215407
5607,9,136619,-0.058074516986634,0.0777454465288011,0.455571142615087
5608,9,137267,-0.0372273382679191,0.0780293489387982,0.633590378992769
5610,9,138636,-0.0509919750737169,0.0765683262279932,0.505867178682087
5611,9,138792,-0.040412683058064,0.0767002375001937,0.598600057670575
5614,9,139442,-0.0471027276909207,0.0781341791242756,0.546999507883103
5615,9,142542,-0.0951872223777173,0.0764924094529316,0.214177649334663
5616,9,144386,-0.0743762316600575,0.076816907700031,0.333593733471261
5617,9,144699,-0.0805471457069435,0.0768803306700655,0.295495917000355
5618,9,144955,-0.0675415950309441,0.0764250624737018,0.37742599513786
5621,9,150327,-0.0064373061027776,0.0771412473313254,0.933542383885027
5622,9,150475,0.000290185668025744,0.0769231252679979,0.996992189344519
5623,9,151474,0.0220012664120065,0.0774612588354958,0.776554459293281
5624,9,154510,-0.00803971469396875,0.0778818318675868,0.917839323479349
5625,9,154735,0.0230641874840202,0.0774022812360215,0.765895153595306
5626,9,154780,0.0260353484300316,0.0773509801148939,0.736628125739003
5627,9,155581,0.00188000249209885,0.0772409275197544,0.980595590423038
5628,9,158904,-0.00817019150799797,0.0772279937448504,0.915806575487367
5629,9,161738,-0.0423028747896143,0.0765972439917108,0.581108273831194
5630,9,161933,0.00151479143229402,0.076565002122137,0.984226552758476
5633,9,163793,0.0115779944308086,0.0768106913585737,0.880271527692119
5634,9,163812,0.0115248387002296,0.0768729707132251,0.88091291312157
5635,9,166532,0.00712419922030988,0.0766875621356507,0.926036486884104
5636,9,169345,0.0107513920331793,0.0766263763739183,0.88849565429234
5640,9,171609,0.0412493874074768,0.0784279462537666,0.59925135199816
5641,9,174307,0.0758569582212629,0.0767778905446255,0.323826804596911
5642,9,175368,0.0728654684621442,0.0775432219063841,0.348026555154447
5643,9,175543,0.061596982023912,0.076560165084334,0.421617147114376
5644,9,176534,0.0528305218939404,0.0767080543780245,0.491450642747319
5645,9,176600,0.053500137354085,0.0763915343406103,0.484175578473428
5646,9,176841,0.0659171933755159,0.0766209601956278,0.39020629863701
5648,9,177598,0.0807112997044388,0.0763888680586745,0.291423770463343
5649,9,177790,0.07181218831084,0.0766570466785575,0.349502798278505
5650,9,178365,0.0390087404887518,0.0766021969199581,0.610903663494848
5652,9,180087,0.00302865634400099,0.0769744362254157,0.968636566143486
5653,9,180128,0.0136564973732795,0.0769196926099325,0.859184292048147
5656,9,183658,0.0620539608299719,0.0780191875150451,0.426933976939572
5657,9,187970,0.0347688124659908,0.0766376642701506,0.65033947420515
5658,9,189329,0.0463534788237647,0.0768572268319323,0.546821796185362
5659,9,189688,0.0300584900559506,0.0771464235203748,0.697045807444943
5660,9,190020,0.0772877759665299,0.0765058999081511,0.313081933071198
5661,9,193013,0.0538558308022546,0.076625805465199,0.48261749042
5664,9,196154,0.0483810253066287,0.0764421188874595,0.527201824529174
5666,9,197752,0.0157962690987632,0.0768286878467584,0.837218936522598
5667,9,197820,0.0156611932789559,0.0776224525090096,0.840219692818489
5668,9,198256,0.0593079970894726,0.078084919478954,0.448041277378433
5670,9,198339,0.0436749818952171,0.0766660084094385,0.569258074162728
5671,9,198850,0.0758799302681942,0.0779409823223743,0.330943567193988
5672,9,199162,0.0409868614190917,0.0765635711997073,0.592758002290647
5673,9,199377,0.0510732337278479,0.076331387817281,0.503869859310653
5674,9,200074,0.0435795593779636,0.0764503000480595,0.569014685248805
5675,9,200287,0.0524266594198608,0.0771174880236547,0.497058683059578
5676,9,201408,0.0465585671663535,0.0767037442689011,0.544246360197556
5677,9,201606,0.0392034201784549,0.0764991903845637,0.608643706054284
5678,9,204151,0.0426112716813247,0.0766677041233613,0.578705361494185
5680,9,210740,0.0192592372108349,0.0769156843129064,0.80242822260823
5681,9,210783,-0.00801022626614704,0.0770409938229068,0.91724937882393
5682,9,211109,0.030137253963595,0.0765778457858404,0.694150484426031
5683,9,211688,0.0327306706340802,0.0766814560665258,0.669756474649836
5684,9,213938,0.0123575112115044,0.0771392042332575,0.872817092191508
5685,9,215328,-0.0172105821033572,0.0765891657989432,0.822332559461321
5686,9,215997,-0.00707725807855854,0.0770510957077546,0.926868134300458
5687,9,216548,0.012304048470702,0.078032572144073,0.87480040310005
5688,9,219192,-0.0339407806979613,0.0763584103062307,0.656958559485342
5689,9,222260,-0.0486096598801706,0.0764513446146858,0.525302622487085
5690,9,222580,-0.0414042352478521,0.0777009705449578,0.59446136257198
5691,9,222583,-0.0414042352478521,0.0777009705449578,0.59446136257198
5692,9,225578,-0.0701795070938083,0.0777438105248172,0.367299529787223
5693,9,226182,-0.0649714444969249,0.077761712742201,0.40399030135323
5694,9,226305,-0.0599828646511254,0.0769741496649086,0.436348759019223
5695,9,231496,-0.0666303231576699,0.0769481961069215,0.387126860989845
5696,9,232338,-0.0738749668048882,0.0764024299260169,0.334246467021656
5697,9,232470,-0.0857249418482283,0.0763782220229635,0.262466218102585
5698,9,232692,-0.0751997071632644,0.0765117946208294,0.326353835666445
5699,9,236476,-0.0918594359369968,0.0763326718286957,0.229624448892511
5700,9,239129,-0.111336324811813,0.0767000634682956,0.147506387381493
5701,9,240673,-0.149591146053739,0.0760796258924296,0.0500536089661163
5704,9,242937,-0.151649198983323,0.0767148566507735,0.0488431920866114
5705,9,243115,-0.141935873952658,0.0761151146611762,0.0630457093991633
5706,9,243230,-0.126146265452469,0.0766289388688253,0.100613358026071
5707,9,243307,-0.122586225593077,0.0766416186437643,0.110610071973513
5708,9,243521,-0.129751067783512,0.0763884949033078,0.0902817148437781
5709,9,243529,-0.129751067783512,0.0763884949033078,0.0902817148437781
5710,9,243574,-0.113431132256234,0.0766803137466355,0.139959131865788
5711,9,243694,-0.116474294138029,0.0764503054590402,0.128521624448048
5712,9,243723,-0.118303706596633,0.0766594534586829,0.12366924007592
5713,9,243786,-0.143186931781421,0.076544056097616,0.0622212152452976
5714,9,243799,-0.145621872897243,0.0768604883517691,0.0589590039894227
5717,9,244149,-0.127657972641897,0.0763997032257605,0.0956232935306519
5718,9,244280,-0.133153358224694,0.0761600604197284,0.081275211428676
5719,9,244304,-0.133388015520142,0.0763707472793971,0.0815790998830974
5720,9,244502,-0.127839628120654,0.0761858487264108,0.0942327428095133
5721,9,244863,-0.135662663987632,0.0764687490325051,0.0769097178441894
5722,9,244901,-0.138708122705433,0.0762380176437087,0.0696960596201491
5723,9,244951,-0.135665501633271,0.0761438724476598,0.0756578380593453
5724,9,245431,-0.116108897473736,0.0762354110718867,0.12864624975
5731,9,249562,-0.110287007263219,0.0763912155260388,0.149706542803955
5733,9,249795,-0.0869752764380939,0.0766937050636157,0.257538856059105
5734,9,250484,-0.0766776290187595,0.0764054653920584,0.316277150307028
5735,9,250581,-0.0771522540504998,0.0764041118677201,0.313286651596879
5736,9,251030,-0.127438065559031,0.0761841290208677,0.0952597419390087
5737,9,252109,-0.0915543911303423,0.0763481895088406,0.231266515001494
5738,9,252323,-0.0705770148245368,0.0763967938178276,0.356210206239558
5739,9,253139,-0.113189065778709,0.0761538438555371,0.138086777097598
5740,9,253318,-0.12056178524215,0.0764420994303942,0.115653318041666
5743,9,254027,-0.0369710690288898,0.0783211639550742,0.637186739866023
5744,9,254091,-0.0585213745109003,0.0765312849621185,0.44497741609542
5745,9,254108,-0.0598039811890435,0.0766339517439596,0.435687300717135
5746,9,254153,-0.071845183170894,0.0768335394647787,0.350388453572925
5747,9,254311,-0.0470659558276056,0.0764480578371369,0.53851615684313
5748,9,254315,-0.0441802580368064,0.0766749056902482,0.564845628848802
5749,9,254336,-0.0534234022714504,0.0766521628677988,0.486287273329778
5750,9,254355,-0.0451708777484455,0.0766671966011103,0.556116525457492
5751,9,254492,-0.0499655624204998,0.0764573035635611,0.513853411408977
5752,9,254600,-0.0701406833422066,0.0766285728134229,0.360641530068191
5756,9,255387,-0.0527406612863522,0.0765552870298877,0.491324571969332
5759,9,256304,-0.0656584324678801,0.0770776498676196,0.394876058807233
5760,9,257336,-0.103500016943645,0.0765068160404578,0.176978695990392
5761,9,257350,-0.0907773622239465,0.0764396808778301,0.235801901753297
5765,9,257531,-0.0707532036528108,0.0782190835661331,0.366319856747065
5766,9,257575,-0.0998732888051192,0.0774043789857816,0.197798149065006
5767,9,257591,-0.0975071888080178,0.077348783509439,0.20827948472176
5768,9,257605,-0.101659392166279,0.0777215940929539,0.19172640079062
5769,9,257815,-0.0846723211699214,0.076459526340969,0.268869160692555
5770,9,258080,-0.0844439619368766,0.0764747754306786,0.270255576612889
5771,9,258259,-0.124724295971059,0.0765459713120628,0.104119567944631
5772,9,258345,-0.102463327040633,0.0767547406459996,0.182754773372596
5773,9,258661,-0.082765254461532,0.0763585171312609,0.279147396997137
5774,9,258900,-0.0969362723227432,0.0763100582248043,0.204816253293655
5778,9,260986,-0.0878195530164674,0.0781286814389061,0.26176098917621
5779,9,261156,-0.0874146099005377,0.076889237690381,0.256355403275157
5780,9,264604,-0.0730378702262769,0.0770699763098494,0.343939389220909
5781,9,265537,-0.0298880099725461,0.0768168182256294,0.697450385026085
5782,9,266567,-0.0345312022042429,0.0763624569385663,0.651401721510991
5783,9,266879,-0.0386515663276831,0.0764674422455398,0.613548184681709
5784,9,267323,-0.00295918439680581,0.0765142210682785,0.969171400698753
5785,9,267437,-0.00878391231317574,0.076487661342677,0.908636519269224
5786,9,267785,-0.0367451669337939,0.0767913106521852,0.63258574019933
5788,9,268262,0.00827313922201346,0.076542053645805,0.913988728323825
5789,9,268351,0.00543881426417689,0.076484931111406,0.943350782224739
5791,9,268445,0.0323300706307118,0.0774003784670538,0.67642105912903
5792,9,270121,-0.0433328726954175,0.0763569414920367,0.570732517792642
5794,9,270827,-0.0230952531178975,0.0773536251752929,0.765445991347735
5795,9,273029,-0.0402965568646231,0.0771270161655238,0.601670816172958
5796,9,273060,-0.0185376765581165,0.0767131119340422,0.809192162569615
5797,9,273430,0.0111015782840095,0.076512101633101,0.884718108912937
5798,9,273993,-0.0169651634576559,0.0776916142383984,0.82727057564953
5799,9,276483,0.0179778390330839,0.0764975560425408,0.814335732530384
5800,9,276759,0.0406550787927549,0.0763707129468263,0.594826400647458
5801,9,280761,-0.0141671073054256,0.0765957678757108,0.853367099182314
5802,9,280878,0.00133303974526256,0.0770347610629133,0.986203557633262
5803,9,281757,-0.00247839983385825,0.0767108415415634,0.974244419158672
5804,9,282224,-0.000143019146701843,0.0765946431872292,0.998511228590306
5805,9,283213,-0.0111835923060618,0.0770497172430261,0.884677066245059
5806,9,283290,-0.0183639619063566,0.0768710376471185,0.811327092360468
5807,9,286125,-0.013310618858818,0.0764244849392672,0.861834104647273
5809,9,289043,-0.0330791085370483,0.0767783530787695,0.666848396771343
5810,9,289127,-0.0246387482299327,0.0764165169607209,0.747320107808621
5811,9,289513,-0.00327330979448677,0.0768233310077723,0.96603788719693
5812,9,292353,-0.0288124806617672,0.0767625142484494,0.70762880351241
5813,9,294986,-0.0514949980945174,0.0765328928892317,0.501484266281898
5814,9,296974,-0.0524091565984151,0.0767271415048588,0.495017672948209
5815,9,298782,-0.0466795044718441,0.0763513532806147,0.541343160099767
5816,9,299767,-0.029391423064035,0.0768075996015726,0.702199987454324
5819,9,303507,-0.0157629169900964,0.0768427437393787,0.837587115187419
5820,9,303589,-0.0219681893281695,0.0768384279025402,0.775121587339111
5821,9,303690,-0.0210307667195811,0.0781811600937654,0.788086494855778
5822,9,304133,-0.0186089241418303,0.0769584183863914,0.809071734821324
5823,9,310366,-0.0656951108969467,0.0766458148644952,0.391956839428831
5824,9,310436,-0.0434892798970347,0.0768423966912725,0.571784478314952
5826,9,314400,-0.056838310172721,0.0765833148432826,0.458474151853298
5827,9,314913,-0.0579743211272295,0.0763822859634874,0.4483577616075
5828,9,315623,-0.0691235505120832,0.0766372725107474,0.367694528972762
5829,9,317005,-0.109985965856314,0.0765897720157594,0.151876566841635
5831,9,322200,-0.0293281727480143,0.0768314680525222,0.702898112366364
5832,9,323432,-0.0428464651919568,0.0767183890695057,0.576863796834535
