SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
7055,11,262152,0.0947156945378725,0.100890827361856,0.34847846599432
7056,11,263206,0.0698763856067437,0.0996765737030774,0.483745409025648
7057,11,263597,0.129084605738781,0.0990663463014573,0.193420084823185
7058,11,264198,0.0995422402777769,0.0993051948543489,0.31684331538408
7059,11,264567,0.0745110354407737,0.101123195488685,0.461712563745595
7061,11,270804,-0.00541753419691049,0.100391368963086,0.956994259453414
7062,11,272649,-0.0479282769699971,0.100794662159851,0.634721803496646
7063,11,273908,-0.0506095998451532,0.100259130492405,0.614022758149837
7064,11,275058,-0.0693845760283734,0.100179132135632,0.48901279347858
7065,11,275068,-0.0714625252015627,0.100462614103289,0.477346742443529
7066,11,275326,-0.0653442477128986,0.1002349898636,0.514883102737608
7067,11,275754,-0.0586427578602844,0.100023392358981,0.558055059860105
7068,11,275945,-0.0736731357855266,0.099952158639543,0.461560888591923
7069,11,277678,-0.103513991053245,0.100021082846666,0.301413927011193
7070,11,279317,-0.171295477911457,0.100018192793803,0.0876563271214398
7073,11,281677,-0.0883897566628801,0.0995189203726693,0.375053892000735
7075,11,285019,-0.042743167585384,0.101931130049438,0.67522726714325
7076,11,285782,-0.000607269206665595,0.0998218234529198,0.995149510574442
7078,11,294571,-0.0588807603031729,0.100673120302983,0.559008288812726
7079,11,296091,0.0529958274849625,0.099433043817446,0.594382767645774
7080,11,297944,0.0418727542032343,0.0999636131162156,0.675558619762807
7081,11,298716,0.039574270790988,0.101122137985679,0.695773770281271
7083,11,303479,0.0847386072928121,0.100061517211568,0.397644074540052
7085,11,307466,0.0394549615583104,0.0994743847610965,0.691876760546167
7086,11,310682,0.0103210001642836,0.0993090174380277,0.917285406495875
7087,11,315294,0.0206306183279829,0.0994481904162479,0.835777344361478
7088,11,315651,0.0128215322794656,0.0993175460533349,0.897354936237238
7089,11,316077,0.0113648824971406,0.100479448516867,0.910010387625211
7090,11,317128,0.0145028262144191,0.0997318935024786,0.884463742326254
7091,11,317506,0.0176975790090239,0.0998672865914736,0.859444313030293
7092,11,317558,0.0154091243519487,0.100291956341206,0.877979281902022
7094,11,332693,-0.00194798452525499,0.0998811881524585,0.984450848992327
7095,11,333502,0.00101045840917987,0.0995805020801108,0.991909615822467
7098,11,336742,-0.031239955847436,0.0997131253256398,0.754239049151235
7101,11,339476,-0.0524659360758993,0.0999661668634986,0.600026003650363
7102,11,340285,-0.0182849548287439,0.0993838007550511,0.854132234877288
7103,11,340583,-0.0463881838742935,0.100075136861979,0.643267644364223
7104,11,340618,-0.0492337641959353,0.100162440324439,0.623350633382396
7105,11,340699,-0.078903947319071,0.102373365523518,0.44137255672098
7106,11,340702,-0.0825177765355161,0.102415874939975,0.420950901154361
7107,11,340770,-0.0638701280231575,0.0997401775605701,0.522350711832175
7108,11,340783,-0.0621141624230466,0.100235988502748,0.535868747181022
7109,11,340811,-0.0652298778596452,0.0996081498424214,0.512981240252395
7112,11,341413,-0.0283880025050241,0.0994850751608875,0.775543853228058
7113,11,341771,-0.0615384448594342,0.0992783511689283,0.53575141773898
7114,11,348254,-0.132194375914733,0.100800976121661,0.190561684799086
7115,11,350701,-0.147729856410197,0.0992696056775987,0.1375993358501
7117,11,352832,-0.131779049200817,0.0996156009391835,0.186733054706669
7118,11,352980,-0.142443451322028,0.0992914908026184,0.15228677615928
7119,11,353039,-0.160412961188082,0.0996384365329937,0.108302479879915
7125,11,356064,-0.116800860512587,0.0994524747026174,0.241010917069914
7126,11,358366,-0.100556864778701,0.101128752064638,0.320736056016128
7128,11,360267,-0.0774098287126041,0.100148837681525,0.440070489504234
7129,11,360860,-0.0590249274036376,0.100802472194203,0.55855183920651
7130,11,361878,-0.12639245619008,0.101046595098731,0.211823679721876
7131,11,362163,-0.119984665190852,0.0995175607115527,0.228754890616968
7132,11,362171,-0.11236815657349,0.0995427458599857,0.259730529221281
7133,11,363809,-0.0771346255926892,0.0994604817679486,0.438545550736076
7134,11,364620,-0.0903492465141116,0.099550195595808,0.36472206752869
7135,11,364676,-0.101708807981102,0.0995301959269949,0.307533261765863
7136,11,367086,-0.000537071117940768,0.100244768291707,0.995728302545123
7137,11,369257,-0.0447773594377433,0.0997198279228766,0.653684362583401
7138,11,372538,0.0942780357327015,0.10046600160241,0.348676725003504
7139,11,373968,0.0966947810273764,0.0994663236857491,0.331648610105352
7140,11,375918,0.146337007221164,0.0991362366261339,0.14080306594342
7141,11,376286,0.133428253625311,0.0996093816397455,0.181264851938116
7143,11,379841,0.125860067073167,0.0996372819492135,0.207357294049281
7144,11,379846,0.125860067073167,0.0996372819492135,0.207357294049281
7147,11,380964,0.14775693827656,0.0992694914960525,0.137526998334592
7148,11,381658,0.13542231722401,0.0991927209376295,0.173045625210916
7150,11,381673,0.112021226529068,0.101432402010373,0.270174949623186
7151,11,381726,0.146440691051411,0.0994219376858779,0.141663326626209
7152,11,381937,0.154382911676704,0.0989637601318684,0.119657248436507
7153,11,382201,0.0917648403812433,0.100402121672097,0.361354813268874
7156,11,384150,0.114557441787253,0.0994433062338022,0.250105810841465
7158,11,385019,0.074894468393137,0.100340018121794,0.455918532631453
7162,11,392685,0.111687753101152,0.100283446472302,0.266156774601993
7163,11,393210,0.123970971023229,0.101057577580088,0.220739406201292
7164,11,393945,0.126027624149296,0.101561958919763,0.215468948640431
7165,11,394452,-0.054670893855679,0.221840671554399,0.805483219104909
7167,11,394913,0.103438694235243,0.101654395966948,0.309587519671348
7168,11,398143,0.0659912157871618,0.100917882368687,0.513595520160839
7169,11,400712,0.0534934724712828,0.100460311010277,0.594726074437971
7170,11,401921,0.131278076820619,0.100086247425789,0.19049084035923
7171,11,402086,0.124028241295892,0.100320056706735,0.217159587060564
7172,11,403233,0.0944673835560088,0.100758705831765,0.349111324650438
7173,11,403482,0.0421974122410403,0.100253301027799,0.674078435369329
7174,11,403781,0.0119025540231099,0.100498652394194,0.905790390266464
7175,11,404841,0.0101492043373907,0.100616524596674,0.919710802222881
7176,11,407251,0.0159529185292578,0.101663255791842,0.875398224467032
7177,11,408460,-0.0309000014827339,0.10096313395744,0.759745227849765
7179,11,411456,-0.0442423155736866,0.100863949644045,0.661195389305527
7180,11,412587,-0.071586774901613,0.10191822442083,0.4828962269653
7181,11,415128,-0.0668230781223431,0.100918791233446,0.50830903328417
7182,11,415158,-0.0662500466647458,0.100932161869197,0.512006053298828
7183,11,415583,-0.0813889866170956,0.101284462509568,0.422187082272242
7184,11,417049,-0.0531512125024471,0.101267982921551,0.60001204565914
7185,11,421231,-0.119337854277893,0.101490821751534,0.240447735689416
7186,11,421433,-0.110711017381788,0.101796231254562,0.277524870123007
7187,11,425090,-0.045579521183997,0.101045865281681,0.652210624391061
7188,11,425936,-0.0620558969216671,0.10026019260339,0.536349496726966
7189,11,425985,-0.0780534554416196,0.100161059159132,0.436337231234813
7190,11,428422,-0.133490173355846,0.100263767933389,0.183919876078752
7192,11,430725,-0.0747359884083887,0.101988783872779,0.464175050474566
7194,11,431573,-0.0709375319526333,0.101672060307526,0.485818368124251
7195,11,435067,-0.0839399253377066,0.101424100321177,0.408448720986415
7196,11,435445,-0.10603549714201,0.100723639898407,0.293181642730699
7197,11,436668,-0.138200071555993,0.100708260389214,0.170847197929356
7200,11,440451,-0.14304441083441,0.100143876179093,0.154064099733931
7201,11,441961,-0.144809441712153,0.0999094685357487,0.148111866781726
7202,11,442302,-0.151131557577247,0.100683578804045,0.134235330055243
7203,11,442829,-0.146386448041282,0.100340257333563,0.145481722993841
7204,11,443498,-0.14409280614743,0.10006048290844,0.150737518674113
7205,11,443807,-0.146980815361694,0.0999438812610745,0.142281061135076
7206,11,444125,-0.150068399378043,0.100067075189012,0.13459161105552
7207,11,444152,-0.149837786644482,0.100142426528603,0.13548285929566
7208,11,444420,-0.135271261716315,0.100235138078506,0.178028642362717
7209,11,444997,-0.121039752335617,0.101839079297462,0.235419958455427
7210,11,445026,-0.152376418829259,0.101388129863421,0.133758385187933
7211,11,445153,-0.115290764487118,0.100170210239306,0.250532389166021
7212,11,445220,-0.167426612277879,0.101022114251533,0.0983419321569728
7213,11,445373,-0.146141984150176,0.100341266820493,0.146157274082032
7214,11,445854,-0.135767420351375,0.0999454292145983,0.175199347842012
7216,11,448760,-0.0847721043365655,0.100435720126534,0.399216789688408
7217,11,449454,-0.105199494403336,0.100546596328543,0.296149494725196
7218,11,452711,-0.0552450199743839,0.102124835904211,0.588879256916258
7219,11,456846,-0.0240666044198928,0.10046180356547,0.810810609268088
7223,11,460484,-0.0783960009318987,0.100895200537218,0.437676621115601
7224,11,462463,-0.0454354075565084,0.10109046041859,0.653380762741379
7225,11,463057,-0.115133666907499,0.100142531089717,0.251046603359411
7226,11,463846,-0.160592593585552,0.10028274821035,0.110183268193556
7227,11,464832,-0.0981926529051058,0.100669353026143,0.330030975537498
7230,11,465463,-0.139419773500166,0.101612628769598,0.17091252183954
7231,11,466269,-0.162455805929884,0.099763526040482,0.104330336934248
7232,11,466959,-0.11561777830285,0.100887481633121,0.252568455354401
7233,11,467309,-0.143331372265112,0.100537920082328,0.154854525389082
7234,11,467328,-0.136768076290704,0.10012106148427,0.172800108309696
7235,11,467504,-0.120926992294777,0.100396477671022,0.229205511051642
7236,11,467546,-0.128991769223492,0.100150294203849,0.198595911274125
7237,11,467564,-0.133153208616619,0.100209187136681,0.184787911181752
7238,11,467627,-0.110517981025867,0.100393959486177,0.271715108793594
7239,11,467651,-0.10360129330177,0.100233783285503,0.302032392099643
7240,11,467666,-0.107853653224387,0.100769761742258,0.285216555065986
7241,11,467744,-0.134537167338846,0.100467024583054,0.181393998919426
7242,11,467777,-0.146409029392372,0.100340164000727,0.145419442039075
7243,11,467786,-0.139716564561315,0.100552333914657,0.165559254554823
7244,11,469130,-0.12832991977322,0.101242389942607,0.205793739862943
7245,11,471802,-0.145837085177774,0.101071976855802,0.149934469500456
7246,11,475092,-0.0908300721237516,0.100959302417221,0.368909115355025
7247,11,476182,-0.0703731288707634,0.100531205101086,0.484380386201844
7248,11,477654,-0.0697317552742305,0.100813333182854,0.489585573311905
7249,11,480438,-0.116332464153683,0.101202749179035,0.251128469468623
7250,11,481321,-0.11467827890486,0.101647997209735,0.260005771661603
7251,11,485149,-0.0915047380869081,0.103004615585252,0.374954360357732
7253,11,487905,-0.158505167707816,0.101040396623953,0.117606634503068
7254,11,489044,-0.183159980895145,0.101363380793124,0.0716192199712322
7257,11,491233,-0.159611150522018,0.101961840028523,0.118384932435158
7258,11,491866,-0.101992702531429,0.102053442239764,0.318283199841082
7259,11,493392,-0.203386253175604,0.102833595660814,0.0487264612372477
7262,11,494726,-0.200653368186284,0.100718046341316,0.04711585198744
7263,11,495468,-0.183503512961241,0.100920472527459,0.0698659436151718
7264,11,498423,-0.233903359449713,0.101516283469687,0.0217973509513357
7265,11,498694,-0.207744098787199,0.100677313016465,0.0397991179455761
7266,11,507721,0.0951167670883746,0.100970338600501,0.346823138777098
7267,11,508824,0.0961182685411834,0.101492824775771,0.344263703030253
7268,11,515387,0.125002431158102,0.100970425330235,0.216534965392225
7269,11,515435,0.114266712937506,0.101414437171133,0.260621901779553
7270,11,515606,0.193378865318375,0.101189880595619,0.0568079271003485
7271,11,515607,0.193378865318375,0.101189880595619,0.0568079271003485
7272,11,515783,0.18892198275402,0.10058100280153,0.06116324041876
7273,11,516249,0.174754288914603,0.100964455704158,0.0843524276541516
7276,11,517259,0.174106600956415,0.102487625755339,0.0902368216112579
7278,11,517282,0.177567389900869,0.102161321833709,0.0830638271479801
7279,11,517936,0.193665802081611,0.101297912009823,0.0567055495697401
7282,11,521756,0.136246938675508,0.100101290778071,0.174353257534889
7283,11,521933,0.185239141583807,0.101004118235551,0.0674991995988778
7284,11,522294,0.146851343033705,0.0993703849183421,0.14034815161508
7285,11,523645,0.0368937019606681,0.101340628762404,0.716033871297961
7286,11,523658,0.0382633918753023,0.0997014549049205,0.701372802484464
7287,11,523660,0.0188192353933287,0.100059890260399,0.850922234306942
7291,11,527561,0.0714549471820817,0.0994945004899055,0.473121436735572
7293,11,533229,0.0605985813387241,0.0992581478291182,0.541913614341288
7294,11,534563,0.0388731979747678,0.0996992081287434,0.696842105037729
7295,11,535334,0.0357655151439829,0.100285273091833,0.721576084387335
7296,11,535859,0.00380023226316703,0.0993321603939415,0.969503744708185
7297,11,547722,-0.00571978237013673,0.0995894815677539,0.954232294917924
7298,11,549137,0.0472477970471062,0.100315212078657,0.637936410587636
7300,11,549470,-0.00610765224566251,0.101561087080572,0.952079979300174
7302,11,551184,0.00365554816072411,0.0996275047828527,0.970751201680961
7305,11,556779,0.00806766738054399,0.0998803189486364,0.935667981782408
7306,11,557098,-0.00122896808759548,0.0993323447895821,0.990135585900936
7307,11,559683,0.00123222951808494,0.0996119396722378,0.990137168998557
7308,11,559870,-0.00171167853980885,0.0997222109939898,0.986315106892054
7309,11,562114,-0.00795449367634116,0.0995442766020315,0.936354833112127
7310,11,564538,0.0272511435491642,0.101254933338484,0.787983816101988
7311,11,565905,0.0584162053520952,0.0998637895894863,0.558949107284391
7312,11,566379,0.00776478930218405,0.0994127147853147,0.937787510198146
7313,11,566840,0.0277011335599833,0.0996191454624096,0.781121132377521
7314,11,566850,0.0256850666557286,0.0994981315193363,0.796444498309356
7315,11,567100,0.0407691308862167,0.099765008055367,0.683043144790924
7316,11,567277,0.00543386095838677,0.0995071024252783,0.956481840802335
7317,11,567284,0.00327272569603265,0.0995858649277255,0.973802128604662
7318,11,567434,-0.00300452542710261,0.0995073942240863,0.975929403886654
7319,11,567526,0.00935796799077521,0.0998776214944478,0.925405121315637
7320,11,567588,0.0294831634020146,0.0996342279622994,0.767469754526883
7321,11,567619,0.0113416380495105,0.0998200034232664,0.909602914909872
7322,11,567651,0.0121237350924813,0.0997960068673723,0.903375882767459
7323,11,567885,0.00303642636498958,0.100151788620447,0.975830380475055
7324,11,571825,0.033857819131792,0.100334566041006,0.735978864531904
7326,11,574955,0.0274214778417754,0.100263019306506,0.784632350189949
7327,11,575225,0.0306849057932188,0.0996528912335327,0.758326433550127
7328,11,575805,0.0589025000692662,0.100184511609958,0.556948375110274
7329,11,576302,0.0549882503517555,0.101119021178342,0.586924242209886
7331,11,576492,-0.0273477460607623,0.133018096040294,0.83722643687501
7332,11,578734,0.0338981420361776,0.0999936618695207,0.734809112059895
7333,11,578880,0.0494961074367041,0.0994193551567751,0.618898482148406
7334,11,580843,0.146082237433876,0.0999717453075496,0.144840441462526
7339,11,581163,0.111063923461005,0.101360216151986,0.273941816642579
7340,11,583102,0.119794409969095,0.0993927216465136,0.228908964993387
7341,11,584625,0.203181141531129,0.099491661389464,0.0418751378230441
7342,11,584993,0.189231486719079,0.0994032334011515,0.0577654982918078
7343,11,591628,0.124352827132693,0.0997859015934379,0.21351870192551
7344,11,591788,0.153871434110103,0.099640520863802,0.12341996867434
7345,11,596580,0.11089869431885,0.100039545759898,0.268379677994931
7346,11,596725,0.143097089739069,0.0996604852715339,0.151931757106702
7347,11,601153,0.11053766244314,0.0992675387410294,0.266237310537157
7348,11,604648,0.0975675303739313,0.0994481678118529,0.327220638241284
7349,11,605055,0.113482537054032,0.09968256283341,0.255709163947412
