SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7863,12,381157,0.0391658161195638,0.0604587062888812,0.517528291258798
7864,12,381256,0.0400587289852244,0.0603710002994321,0.50741622492863
7865,12,381370,0.0322204008954168,0.0602991074808173,0.593440668275482
7866,12,381823,0.0269735263199286,0.059966441749943,0.653123275671102
7867,12,381898,0.0544418679753462,0.0600906304416033,0.365555973562984
7868,12,381902,0.0518148932625768,0.060174100891139,0.389776848125925
7869,12,381911,0.0845800076259074,0.0608895420356894,0.165686270039753
7870,12,382117,0.0798618963532216,0.0600358972015654,0.18429937524269
7871,12,382258,0.0844058468406192,0.0601098118188274,0.161140242364296
7877,12,383826,0.0802492889647631,0.0597992101465088,0.180465306564672
7878,12,384824,0.100037663244715,0.0601218102260446,0.0970165613325942
7880,12,387634,0.0782483291866077,0.0602257984759872,0.194706294954725
7881,12,388695,0.106493360481254,0.0604509862424894,0.0789943847593973
7882,12,394590,0.103644098483212,0.0604002359418286,0.0870476227675598
7883,12,397486,0.101881147915009,0.0601255969174232,0.0910575727681681
7885,12,399145,0.112013847236229,0.0604227155387416,0.0645965549577333
7886,12,401564,0.1119734207405,0.0605517094977709,0.0652619206409562
7887,12,407847,0.108565406413027,0.0597274293820583,0.0699605158581219
7888,12,408660,0.110361587382104,0.0599113192312693,0.066301694808745
7889,12,411161,0.139212436433708,0.0598657359383125,0.0206161901881591
7890,12,413007,0.108806180934165,0.0599582388125019,0.0704187615236193
7891,12,413638,0.116422777705572,0.0603863115382712,0.0546611934682144
7892,12,414413,0.127236579167396,0.0595166830536525,0.0332168902439446
7893,12,415279,0.124631999345161,0.0599248362327679,0.0382645520840342
7894,12,415537,0.130814756402191,0.0609907885949365,0.0326486780657803
7895,12,416026,0.121836556333529,0.0606753721323256,0.0454040633279333
7896,12,416918,0.120417294154968,0.0608283096523821,0.0485220044107867
7897,12,417289,0.129453649647635,0.060190347787976,0.0321753432457186
7898,12,417956,0.150429457936867,0.0606372174689906,0.0135736611998613
7899,12,418313,0.111120035629358,0.0602525602838894,0.0659862966134837
7900,12,418844,0.104332878852308,0.0601819318439384,0.0838578536455641
7901,12,418928,0.097169398730932,0.060162180335155,0.107177186006042
7902,12,419081,0.106044373569698,0.0602142295964415,0.0790841571540445
7903,12,419261,0.0973351373245407,0.059912140127507,0.105133649226445
7904,12,419264,0.0914722845643666,0.0599383047030567,0.127878591988969
7905,12,420304,0.106123562248634,0.0598698517448834,0.0771622129373974
7907,12,423791,0.107952766452403,0.0598921440620321,0.0723270453708528
7908,12,425418,0.0959852888622193,0.0602620152440107,0.112100254996813
7909,12,425540,0.0931215795939196,0.06011952918779,0.122292036647535
7911,12,430049,0.0915361908796626,0.060591185799531,0.131754946983365
7912,12,431739,0.101327704702358,0.0601775811791437,0.0931021135084277
7913,12,431754,0.0725747264276818,0.0601051444681262,0.228062368170191
7914,12,433534,0.102587882176037,0.0601807364838789,0.0891371398614112
7915,12,433955,0.108733439892221,0.0604815281759914,0.0730637831033756
7916,12,439038,0.0966735445907643,0.0599352326105365,0.107645295943345
7920,12,440640,0.0747978992878776,0.0599352682640748,0.212866263539488
7921,12,441152,0.0599627675424859,0.0605881282501951,0.32300917086892
7925,12,441706,0.0259084566538864,0.0600814003601236,0.666569752742452
7926,12,442034,0.0195172867020025,0.0602584476493572,0.746210893451148
7927,12,442615,0.0263948762512403,0.122749610568731,0.82986792970721
7932,12,443030,0.10408247835166,0.0601642608018268,0.0845093561761624
7933,12,443164,0.108800701821482,0.0604541028190805,0.0727579996221701
7934,12,448368,0.100733205050113,0.0605794429909518,0.0972344187447899
7936,12,449482,0.0570332197992009,0.0598614480600517,0.341366767225614
7939,12,450044,0.0867930994588833,0.0597223333897614,0.147035224816056
7943,12,460659,0.0502288147635594,0.0602066391739588,0.40469098265705
7947,12,490980,0.0430999983792639,0.0604986601779285,0.476680017777856
7948,12,491862,0.0711332968284871,0.0601296641886076,0.237605906310878
7949,12,491877,0.0816784533487659,0.060227372911425,0.175912445141154
7950,12,491881,0.0737646805487264,0.0598379790429532,0.218493068479754
7951,12,493255,0.0460927069359389,0.0610827813067734,0.450995668458793
7955,12,498059,0.0628503401704701,0.0603957701515544,0.298754212533985
7957,12,500001,0.0574829812842578,0.0604565212474698,0.342348713984213
7958,12,501100,-0.0149048024638497,0.0605063854641028,0.805566582770225
7959,12,501110,-0.0218612853649082,0.0604008068142028,0.717615690055192
7960,12,501203,-0.00722011555082366,0.0606841014973171,0.905359908578557
7961,12,501434,-0.0220664797932856,0.0610753207236479,0.718091747395083
7962,12,501512,-0.0176787858708312,0.0600998281979884,0.768810818370015
7963,12,501527,-0.0144921436795459,0.0602079607187966,0.809926246041091
7964,12,501576,-0.0238263473898364,0.0614325973948401,0.698364248102904
7965,12,501622,-0.040926317936944,0.0605029362518906,0.499207320656908
7966,12,501644,-0.0196184851274124,0.0602818288367879,0.74503629654402
7967,12,501701,-0.0226690056453828,0.0611531266642737,0.711088918597176
7968,12,501734,-0.00990193827383357,0.0606083870715338,0.870316119585292
7969,12,502343,-0.0292261548016802,0.0606024076659273,0.629919705928996
7970,12,503313,-0.0237277838666926,0.0603564157709337,0.69446241587748
7971,12,504262,-0.0161937167125469,0.0601457094538117,0.78790120471559
7972,12,505016,-0.0234608620033632,0.059887710986808,0.695481161292578
7973,12,506655,-0.0234608620033632,0.059887710986808,0.695481161292578
7974,12,508853,-0.00360039233443877,0.0607574796699596,0.952779809875839
7975,12,509786,-0.0258070796493488,0.0600630154792625,0.667700233343938
7976,12,509982,-0.0210671675996032,0.0601652495510775,0.726431151790092
7979,12,510429,-0.0181752782602739,0.0599192582858525,0.761817462159992
7982,12,511773,-0.00315866892719542,0.0600784842119554,0.958099710839175
7983,12,511884,-0.00409235101450114,0.0604275384821109,0.946044260781496
7984,12,511957,-0.0251585364400563,0.0605147090655276,0.677851053349801
7985,12,512394,-0.00544147498786499,0.0604774854723112,0.928357936446223
7986,12,514437,-0.0072530636609647,0.0603828326934767,0.904458027942876
7990,12,515351,-0.0085988801162013,0.0601187534413804,0.886346850825784
7991,12,518231,0.0016705970392813,0.0603234233413428,0.977921856743545
7993,12,528235,0.00722844426388553,0.0610545163795905,0.905823393333513
7994,12,528800,0.0133707375983993,0.0607634269296057,0.825962674233128
7995,12,530174,0.00842031246429115,0.0608663020363635,0.890049709880279
7996,12,536833,-0.0014679159963512,0.0602429506425071,0.980573956348281
7997,12,537339,-0.00135399176983426,0.0600729862195565,0.982030647954709
7998,12,537571,-0.0065020829490068,0.0604192205950164,0.914361336381882
7999,12,543141,-0.00895937618840142,0.0612052496240235,0.883703016641839
8000,12,543480,-0.00276377006361208,0.0602389969894876,0.963431774135285
8001,12,543544,-0.0182625788362275,0.0601907359466381,0.761754805550838
8002,12,543736,-0.00126363698043011,0.0605872813910421,0.983371932638954
8004,12,545567,0.0271714111403564,0.0599690216037742,0.65076173886712
8005,12,545673,0.0352527802492143,0.0606401747929707,0.561379882821272
8007,12,546061,0.0435731832727238,0.0599387746847963,0.467731335475756
8008,12,546355,0.0423183232542648,0.059941321654118,0.480656397213911
8010,12,548125,0.0343659464346184,0.0604708498426797,0.570188537989676
8011,12,548327,0.0827256468659319,0.060024911027981,0.169017979528282
8012,12,548452,0.0997952452902971,0.0601355063596677,0.097901927927497
8013,12,548551,0.101354800122513,0.0598360353423732,0.0911710117838124
8015,12,549297,0.104227746973162,0.0600707605642778,0.0835989071132683
8017,12,551811,0.0945005481990827,0.0605492329071202,0.119485285918582
8018,12,552053,0.0837152516647189,0.0598179058770626,0.162540774569519
8019,12,552056,0.115450567273106,0.0597579294463958,0.0541631199059407
8023,12,552743,0.0945478716362413,0.0603721151499167,0.118224660494492
8024,12,553350,0.0787260699003996,0.0608848522010839,0.19684553845688
8025,12,553633,0.084083150008208,0.0603531573508043,0.164440328903385
8028,12,553802,0.106926528530104,0.0597272620027772,0.0742711584253801
8030,12,556335,0.134470298994548,0.0599380539566981,0.0254849754540391
8031,12,556427,0.128427706593405,0.0599349565421654,0.0328137341340228
8032,12,556610,0.137282189825227,0.059621273293853,0.0218841638421933
8033,12,556749,0.124307361777176,0.060491430221272,0.0406185408673259
8034,12,556961,0.124307361777176,0.060491430221272,0.0406185408673259
8035,12,557450,0.0715677244369445,0.0605524333903086,0.238035682841769
8036,12,557933,0.067764601932889,0.0603414789351848,0.26219280454964
8039,12,560481,0.0653682973931317,0.0604187636973933,0.28002639428719
8047,12,567889,0.0306914107454397,0.06065062036889,0.613147089406399
8049,12,568225,0.0442065915712344,0.0605723033207796,0.465987123905155
8050,12,569918,0.0264552144675728,0.0607395011761966,0.663427965655908
8051,12,569926,0.028792996377813,0.0607075641285489,0.635586300981141
8052,12,570032,0.0307033787634237,0.0608613104646139,0.614238114187382
8053,12,570630,0.083734487229739,0.0602324142993931,0.165347187817309
8054,12,570792,0.0556961615717977,0.0608595168203365,0.360732644825507
8055,12,570843,0.0466163921894144,0.0603938830001894,0.440706218980621
8056,12,570923,0.0470891811650164,0.0610426606947664,0.440977467940311
8058,12,574586,0.0494859768251123,0.0612525557252871,0.419691884869396
8059,12,575797,0.0654908331212434,0.0603302123075141,0.278423508747704
8060,12,576016,0.0633488541659068,0.0611091460316032,0.300608155209674
8061,12,576037,0.0572871030652393,0.0607826481764957,0.346585845938695
8062,12,576167,0.0274947557351964,0.0604808052791489,0.649674297807431
8064,12,581840,0.039363652450387,0.0605998089363999,0.516394221562595
8065,12,582503,0.0477977720649637,0.0606192557648563,0.43093842530052
8066,12,583133,0.0327075138483665,0.0604376382563953,0.588726327295082
8067,12,583478,0.0414499367212203,0.0605296254540566,0.493927335502212
8068,12,583525,0.0394965221778448,0.0603306075343727,0.513107818201214
8069,12,586321,0.0221737934902601,0.0601603103647795,0.712662911719147
8070,12,589446,0.00121367908521897,0.060438998252292,0.983990055426708
8071,12,591195,-0.000217936812855979,0.0602894328381306,0.997117821086588
8073,12,592679,-0.0334895677312103,0.0604127427262383,0.5796930325507
8078,12,599986,-0.0451379544048258,0.0602789930523336,0.45446597234017
8079,12,601489,-0.0392943823738405,0.060290585490337,0.514986637351479
8080,12,603024,-0.055067449936771,0.061059724300045,0.367745066616079
8081,12,604413,-0.0405190159860919,0.0602882891511072,0.501967522336617
8084,12,606111,-0.0428005746444564,0.0606000398010786,0.480480134865811
8085,12,607318,-0.0431599454212324,0.0611956230006577,0.48110217306712
8086,12,607324,-0.062944971719384,0.0602708126340765,0.297029322442377
8087,12,608102,-0.04673181685834,0.0600742545781835,0.437148491785514
8088,12,609483,-0.0529333966525167,0.0605042574437452,0.382239164150594
8089,12,609627,-0.0253688927810956,0.0605868712902659,0.675675929540106
8091,12,616786,-0.033286793839129,0.060199731269664,0.580654998696233
8092,12,618828,-0.032353904335396,0.0601315166671614,0.590879972239633
8093,12,620961,-0.0287724060005496,0.0602766940592146,0.63341627438691
8094,12,621603,-0.0488671429940109,0.0607369727373093,0.421609421211138
8095,12,622770,-0.086595465074398,0.0600827426541603,0.150394841423789
8097,12,626279,-0.111884986076957,0.0615469973840362,0.0699301723727141
8098,12,627996,-0.0947368048569365,0.0604245304233637,0.117811291215309
8099,12,629746,-0.0978182463052277,0.0609184491936097,0.109228623020498
8100,12,630550,-0.0850987652594351,0.0602981487939107,0.159036985641418
8101,12,630568,-0.0727939810569461,0.0604457728890424,0.229286016932067
8102,12,632011,-0.0506950247141444,0.0604010173439334,0.401864825793524
8103,12,632062,-0.0226479400940592,0.0602170762474088,0.707064813986636
8104,12,632596,-0.0170693532116343,0.0610768649167622,0.780045297949678
8105,12,634602,0.0429835275865721,0.0611207253887429,0.482359676791192
8107,12,642387,0.0356818125452474,0.0602106669226757,0.553817506301597
8108,12,642476,0.0264197085460523,0.0617193695959639,0.668867123588781
8109,12,642557,0.0184659198788787,0.0605317311305373,0.76049886105131
8110,12,643160,0.00212346313861334,0.0606359099848787,0.97208367142002
8113,12,645539,0.00239706625471384,0.0608264341927567,0.968587142025451
8115,12,646861,-0.0115203551190163,0.0607836492079869,0.849785988016979
8116,12,647722,0.013194401311089,0.0608431966976968,0.828443423490854
8117,12,649862,0.00674184820852652,0.0611694810430394,0.912300800766017
8120,12,662007,0.017879251807665,0.0602886345897118,0.766976172224988
8121,12,662318,0.0205546579026631,0.0606246823950788,0.734775412583741
8122,12,662710,-0.000834588723978569,0.06033932052252,0.988972153850839
8123,12,662864,0.00822920955854928,0.0608456729966285,0.892493481599506
8124,12,663839,0.00950887397339562,0.0606339031387799,0.875472916666176
8125,12,666390,0.0206165222104823,0.0605297643266191,0.733606287921828
8127,12,670660,0.0111707599171789,0.0601656129443941,0.852812663741164
8128,12,676313,0.0217167060120461,0.0606011172507675,0.720291960375632
8129,12,677490,0.0274187108316427,0.0608919354833819,0.652781536820514
8130,12,677608,-0.00197539215574688,0.061236624541302,0.974284259191504
8131,12,677814,0.0338914585536773,0.0608175481060453,0.577699918428724
8132,12,677906,-0.0350569239634272,0.0612913491778485,0.567705118249314
8133,12,677957,-0.0174726331146015,0.0602602254131764,0.772022438091809
8134,12,678277,0.00417161481391401,0.0601067835750473,0.944707825153979
8135,12,678427,0.00264526706247478,0.0604388687833428,0.965114363273154
8136,12,680499,0.0532208416025847,0.0605698142069178,0.380178255242344
8137,12,681175,0.0255791060056401,0.0608635797164438,0.674544295895869
8138,12,683001,0.0808555114537641,0.0601034785345899,0.179401042531808
8139,12,683571,0.0470141450901392,0.061193610890062,0.44283142551987
8147,12,695501,0.0635233033437179,0.0611136546649586,0.299316694197342
8149,12,702459,0.105366645765655,0.0601230797523811,0.0805533285456752
8150,12,702677,0.0974025174494027,0.0602730599815605,0.106983144889863
8151,12,703407,0.0971737627586421,0.059973597286846,0.106065996651211
8153,12,705727,0.103750220307074,0.0601141262464535,0.0852426996032047
8154,12,708038,0.130321826818181,0.0606419143117307,0.0323108086627086
8156,12,714326,0.11502097694494,0.0604244285393248,0.0577817724109235
8157,12,714987,0.13432335777327,0.0597264692010109,0.0251301197086303
8158,12,715889,0.140797327277153,0.0597245515632049,0.018946398472188
8165,12,723591,0.147720530713017,0.0598089160543561,0.0139882792895292
8166,12,724118,0.0108139271509607,0.0602130153162774,0.857573956910337
8167,12,724131,0.0159395207843399,0.0601468538663303,0.791156398545191
8169,12,724833,0.0312393878254081,0.0602143126564289,0.604222947770974
8170,12,725191,0.0644934509447884,0.0612119781004034,0.292782900939851
8171,12,727931,0.0644934509447884,0.0612119781004034,0.292782900939851
8172,12,728083,0.0318070949067037,0.0609200295467083,0.601919634520687
8173,12,728585,0.0318070949067037,0.0609200295467083,0.601919634520687
8174,12,732202,0.0504576442317011,0.0603489120363517,0.403664997635404
8175,12,732854,0.0613963385880127,0.060673770635809,0.312274622137819
8176,12,736985,0.045903670071059,0.0604491529037581,0.448134122310149
8177,12,737369,0.0559974944987906,0.0606885646979596,0.356792454754042
8178,12,737776,0.0452761008790244,0.0601074058274956,0.451799800787513
8179,12,737804,0.0588126521452146,0.060078961119833,0.328288635186263
8180,12,738039,0.067504012063119,0.0598901157990577,0.260452635431457
8181,12,740250,0.0439542897439658,0.0601674369379448,0.465549099384888
8182,12,745383,0.0423847724930101,0.0600933796665915,0.481079264030142
8183,12,745735,0.0495826593153022,0.060311917793199,0.411572735982715
8184,12,746392,0.0814039018730145,0.0600156943785119,0.175846154569329
8186,12,749514,0.0710570193311942,0.0607266388846155,0.242744948117391
8187,12,754317,0.0573198645139723,0.0613841285057665,0.351050688430643
