SNP,Chr,Pos,Effect,SE,SSH1_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7966,12,501644,-0.0431721204195387,0.145713151554336,0.767189295101548
7967,12,501701,-0.00349562357913963,0.147844106365001,0.981149947944274
7968,12,501734,-0.0362024525855735,0.146491612782621,0.80495138651186
7969,12,502343,-0.0584753444681439,0.146499484522543,0.690023668887008
7970,12,503313,-0.0612982012175136,0.145885152526348,0.674608718462421
7971,12,504262,0.0233384907969229,0.145390011386962,0.872560654874354
7972,12,505016,-0.0246635218514478,0.144782285664715,0.864833245658103
7973,12,506655,-0.0246635218514478,0.144782285664715,0.864833245658103
7974,12,508853,0.0227235156486267,0.146854873455266,0.877119061782071
7975,12,509786,0.0179714761335848,0.145215316835874,0.90157776537592
7976,12,509982,-0.00210872276301954,0.145452832607637,0.988441152488059
7979,12,510429,0.010768032304857,0.144850767891571,0.940782911759788
7982,12,511773,0.0600633793850534,0.145183274956386,0.679339715537581
7983,12,511884,0.00432818601693541,0.146062377549065,0.976376931683103
7984,12,511957,0.048217044770815,0.146285610052821,0.741890962458899
7985,12,512394,0.0244772635706321,0.146178209901069,0.867113365396073
7986,12,514437,0.00548353335048407,0.145956241327646,0.970051997547216
7990,12,515351,0.0115873960308442,0.145318136823704,0.936490719499736
7991,12,518231,-0.0321077018491694,0.145800093464121,0.825829230912783
7993,12,528235,0.0127786351018336,0.147578464244247,0.931047500507101
7994,12,528800,-0.0519487399208059,0.146857545186521,0.723748226314533
7995,12,530174,-0.0172618711217971,0.147123281192685,0.906665837338539
7996,12,536833,-0.00673904783765701,0.145615117035969,0.963113358369376
7997,12,537339,-0.00973265502323646,0.145203789591009,0.946597713436242
7998,12,537571,0.0215846072715164,0.146039381892678,0.882585066403961
7999,12,543141,-0.00731262507496296,0.14794542249535,0.960606283717034
8000,12,543480,-0.00244436511229849,0.145606255825642,0.986615625686138
8001,12,543544,-0.00609673545890133,0.145507834258462,0.966602339627383
8002,12,543736,0.0055520292490354,0.146447522859819,0.969779761648906
8004,12,545567,0.00371195017358553,0.144995321368487,0.979590467055036
8005,12,545673,-0.0468496331239439,0.146624528266433,0.749520391509889
8007,12,546061,-0.0412151248144521,0.144972014521019,0.776349393709524
8008,12,546355,-0.044214923533253,0.144969510617197,0.760549982310277
8010,12,548125,-0.0265489079454634,0.146226323425571,0.856031944967378
8011,12,548327,-0.144179502357521,0.145275685036,0.321655679563637
8012,12,548452,-0.129945353588433,0.145757631031904,0.37325933498177
8013,12,548551,-0.126143469640293,0.145063180033086,0.385123004733352
8015,12,549297,-0.13372166509278,0.145643271016645,0.359169770883145
8017,12,551811,-0.139983200656143,0.146670739665317,0.340532073090963
8018,12,552053,-0.104321102663629,0.144882253618912,0.471976487763676
8019,12,552056,-0.117850531070551,0.14506916956714,0.417124132586132
8023,12,552743,-0.107010172102808,0.146322907906575,0.465063456503269
8024,12,553350,-0.134696115577453,0.147340794328205,0.361245880877252
8025,12,553633,-0.0677631458579284,0.146237866970579,0.643380305731692
8028,12,553802,-0.0595593822867178,0.144988197427477,0.681477384688592
8030,12,556335,-0.0231058435678128,0.145902492980634,0.874259773594205
8031,12,556427,-0.0443431161569869,0.145791005808597,0.76118874480107
8032,12,556610,-0.0732430485979158,0.145138620036307,0.614125145645097
8033,12,556749,-0.072002131699288,0.147038086476938,0.624662012009062
8034,12,556961,-0.072002131699288,0.147038086476938,0.624662012009062
8035,12,557450,-0.139360777346109,0.14646511304237,0.342004333606083
8036,12,557933,-0.106366773200832,0.146004189277888,0.466779175389341
8039,12,560481,-0.148096575092214,0.146069811368925,0.311336671145097
8047,12,567889,0.0265007328886031,0.146647210458632,0.856698295123603
8049,12,568225,0.0257670791640923,0.146515524420576,0.860500166649336
8050,12,569918,0.0445034747421958,0.146836007630366,0.762005262339584
8051,12,569926,0.0775964362714449,0.146727103812852,0.597242781370769
8052,12,570032,0.0767215553694575,0.147106452633348,0.602319330644391
8053,12,570630,-0.0333479759941596,0.145977177032551,0.819431417699812
8054,12,570792,-0.160891893498355,0.147031001944288,0.274581857184603
8055,12,570843,-0.158932979467275,0.145858308995804,0.276615245109701
8056,12,570923,-0.153026310755307,0.147447979324475,0.300058396838778
8058,12,574586,-0.165542410391659,0.147930442218619,0.263877253182338
8059,12,575797,-0.154621194657847,0.145837541665667,0.289765299294261
8060,12,576016,-0.177855212476981,0.14763063098116,0.229114197047402
8061,12,576037,-0.154471731138971,0.146874761886229,0.29364555585483
8062,12,576167,-0.160148454877967,0.145984514601687,0.273378864974294
8064,12,581840,-0.0880151233370992,0.146490643314493,0.54834266033732
8065,12,582503,-0.116086870181382,0.146523778709825,0.428733467368166
8066,12,583133,-0.145624232692468,0.145940937835459,0.319045340848334
8067,12,583478,-0.0431437830086174,0.146387506619961,0.768378645910128
8068,12,583525,-0.136010499540294,0.145736133012691,0.351320827682216
8069,12,586321,-0.12114551312763,0.145300664425621,0.404981484058194
8070,12,589446,-0.108296452207563,0.145975637647317,0.458653163107885
8071,12,591195,-0.074495057463388,0.145673843244538,0.609402945642669
8073,12,592679,0.0302102819336064,0.146080544509338,0.836280880182681
8078,12,599986,0.0269571558136054,0.145811172409288,0.853431554539047
8079,12,601489,0.0255446111925535,0.145811892819826,0.861031723588121
8080,12,603024,0.02855631795428,0.147751807025788,0.846856946652798
8081,12,604413,0.00329539430099135,0.145818125906101,0.981982634422497
8084,12,606111,-0.0200932507509719,0.14657812745459,0.891043980756757
8085,12,607318,-0.000721930952406136,0.14802235065199,0.996111347574008
8086,12,607324,-0.0279882356704801,0.145900071175536,0.847984461430214
8087,12,608102,-0.0360254724008684,0.145319433199975,0.804351741560104
8088,12,609483,-0.028200163338317,0.14639782208767,0.847361922990273
8089,12,609627,-0.0660914853521971,0.146440859462631,0.652037066659011
8091,12,616786,-0.0171345940230671,0.145571114159651,0.906367554589638
8092,12,618828,-0.0441330488268989,0.145386698698067,0.761644780440029
8093,12,620961,-0.0218774493784462,0.145739361385846,0.880760782876215
8094,12,621603,-0.042340535804796,0.146926822004966,0.77338243708294
8095,12,622770,-0.0118180773381448,0.145653510834687,0.935377955016609
8097,12,626279,0.042505580579139,0.149445109187246,0.776253241437759
8098,12,627996,0.0268601760504536,0.146555019277621,0.854685839792057
8099,12,629746,0.0847010721047308,0.147716211689942,0.56673626627407
8100,12,630550,0.0112256169362291,0.14615824486429,0.93882255024082
8101,12,630568,0.176658364294815,0.146103274116386,0.227420778737983
8102,12,632011,0.183914279659968,0.145814908921212,0.208038765228096
8103,12,632062,0.19659763799699,0.145205519005554,0.176625902628529
8104,12,632596,0.233845166755636,0.147121919940815,0.112850597233568
8105,12,634602,0.232586123525891,0.147321397431368,0.115285212230511
8107,12,642387,0.090505951568653,0.145530076965963,0.534405476289721
8108,12,642476,0.103793237772916,0.149120563863411,0.486864474586698
8109,12,642557,0.0929681780872065,0.146249058704097,0.525394330778664
8110,12,643160,0.0307255607567113,0.146556403495008,0.834061737231495
8113,12,645539,0.0303842180932269,0.147017224889967,0.836385850371651
8115,12,646861,-0.0186667227036859,0.146926494789897,0.898974716734169
8116,12,647722,0.031650055507457,0.147066461476491,0.829728501531858
8117,12,649862,-0.022542258908759,0.147852662762257,0.878907818904759
8120,12,662007,0.0314524475737132,0.145734398490216,0.829252443070519
8121,12,662318,0.072521398336497,0.146511154795614,0.62091589204366
8122,12,662710,0.0107102937766824,0.14584730098086,0.941501574715344
8123,12,662864,0.0493194655755361,0.147052681591605,0.737532873798357
8124,12,663839,0.0427694867600962,0.146547848311779,0.770575372277035
8125,12,666390,0.0560190831319642,0.146302364695019,0.702024839641548
8127,12,670660,0.0434955702371106,0.14541717482026,0.76503297830781
8128,12,676313,0.0914314175338301,0.146426972241774,0.532757441171803
8129,12,677490,0.0525993952909019,0.147199764940369,0.721055749850084
8130,12,677608,0.065234317629379,0.147976771870212,0.659597528515007
8131,12,677814,0.057304942045451,0.147037334049311,0.696970828995126
8132,12,677906,0.112761833307091,0.148096631986316,0.446922281134394
8133,12,677957,0.0631037775189095,0.145635812117208,0.665062582138637
8134,12,678277,0.0254274407407837,0.145280989678279,0.861162305435066
8135,12,678427,-0.00394663631856029,0.146089242595583,0.978462842444896
8136,12,680499,0.0229842095478787,0.146560421908538,0.875473115709899
8137,12,681175,-0.0070326251827609,0.147151906118263,0.961909357304297
8138,12,683001,-0.00171900491186416,0.145650213917835,0.990590027205438
8139,12,683571,0.0108041826255755,0.148035808593883,0.941860523214463
8147,12,695501,0.0130954962405296,0.147944292590249,0.929516445049247
8149,12,702459,0.033477502317033,0.145945656510843,0.818703829784243
8150,12,702677,0.0718585324916004,0.146176101757265,0.623315595744922
8151,12,703407,-0.125202532439111,0.145349751662371,0.38960910849209
8153,12,705727,-0.138070004365976,0.145730646742387,0.344066363752551
8154,12,708038,-0.0082662384148191,0.147534880013919,0.955350367868797
8156,12,714326,-0.0171730552699598,0.146798948382256,0.906939654303208
8157,12,714987,-0.00601499494743774,0.145397266320197,0.967024810509302
8158,12,715889,0.0113665864782707,0.145493102325943,0.937773225061415
8165,12,723591,0.00430506891143756,0.145809928195502,0.976462397411244
8166,12,724118,-0.239801299098171,0.144989035778489,0.0990312355554208
8167,12,724131,-0.0163069190855849,0.145395028267657,0.910763495427983
8169,12,724833,-0.0725022677043664,0.145550546579062,0.618706609357319
8170,12,725191,-0.0607053465770726,0.148154941617465,0.682243529546945
8171,12,727931,-0.0607053465770726,0.148154941617465,0.682243529546945
8172,12,728083,-0.0415164756261062,0.147292300401419,0.778212555229669
8173,12,728585,-0.0415164756261062,0.147292300401419,0.778212555229669
8174,12,732202,-0.0484508792389305,0.145993152259175,0.740183697654921
8175,12,732854,-0.112174653593263,0.146747935344545,0.445137416073432
8176,12,736985,-0.0492353655485008,0.14620966859377,0.736509293163429
8177,12,737369,-0.100673360709941,0.146771562128241,0.493214610211076
8178,12,737776,-0.0545083187621484,0.145375576634875,0.707924117075013
8179,12,737804,-0.0216189027068798,0.145411478250568,0.881895791054506
8180,12,738039,-0.0648690783799788,0.144981742940808,0.654839558474407
8181,12,740250,-0.0529472006411298,0.145515517807992,0.716180773025696
8182,12,745383,-0.0482821139694178,0.145333499337426,0.739923340145315
8183,12,745735,-0.0541307735200933,0.145893185020314,0.710837627212056
8184,12,746392,-0.0618068640617447,0.145406454601461,0.671049935110536
8186,12,749514,-0.151849083287951,0.146846722101819,0.301813581049111
8187,12,754317,-0.0832964640224881,0.148490790203708,0.575184965053894
8188,12,754859,-0.108356189472495,0.147862604079996,0.464156542605251
8189,12,759605,-0.199893972763619,0.145419106668761,0.17012559894236
8190,12,759848,-0.0496848247211225,0.145674841099623,0.73325634600627
8191,12,760199,-0.0963751750193225,0.144952669676524,0.506565587894207
8192,12,761323,0.157339675530482,0.147028718162706,0.285292466757735
8193,12,762125,0.112920815459032,0.145074542455551,0.436875809323601
8194,12,764143,0.115343559376695,0.146276745829034,0.430916155891726
8195,12,764529,0.143077808249053,0.147458173127005,0.332564229106521
8196,12,767196,0.110745839879142,0.145666536905744,0.447600930778399
8200,12,768577,0.0792452373171871,0.148110639508887,0.592958505734386
8201,12,771718,0.0792452373171871,0.148110639508887,0.592958505734386
8202,12,772090,-0.0159171155574986,0.146900110936111,0.913776985677862
8203,12,773247,0.0601807045055715,0.146148918908579,0.68075309146299
8206,12,783721,0.150264884585375,0.145406175693122,0.302117315961999
8208,12,791308,0.154279271464366,0.145554305924052,0.289895217115617
8212,12,793293,0.200385761190985,0.147541555665157,0.175278764762229
8213,12,793991,0.257668089104269,0.145027544829072,0.0764814227725838
8214,12,793992,0.313119320920875,0.14585274244101,0.0324886143241264
8215,12,794006,0.328025213512494,0.145219020160079,0.0245035704765761
8216,12,794008,0.296621045168353,0.145750702567289,0.0425848576633293
8220,12,797168,0.278364762590844,0.14566218888737,0.056810479295999
8224,12,798846,0.215921039835642,0.145809053334956,0.139539083399815
8226,12,800855,0.213863912661745,0.145421022175487,0.142275681735105
8227,12,801096,0.223282492918967,0.14516227783718,0.124905886564536
8228,12,801531,0.233287995151525,0.145099128442592,0.108776598243444
8229,12,803026,0.148738177780975,0.145512604575819,0.307401869425843
8230,12,803607,0.200091777125043,0.144982845349461,0.168427240135994
8231,12,804626,0.246276852996828,0.145612760575888,0.091659500514977
8232,12,804630,0.238026195047372,0.145856351349276,0.103587633415196
8233,12,804633,0.239092259829291,0.146131653572696,0.1027009327441
8234,12,805260,0.236588675498036,0.145599589720833,0.105070629510656
8235,12,806743,0.140958321304391,0.144945402147913,0.33147147872434
8236,12,807037,0.229878897169442,0.145633552399989,0.115352219727246
8238,12,807547,0.229878897169442,0.145633552399989,0.115352219727246
8240,12,811797,0.224654228893231,0.145050799484845,0.122326585873888
8245,12,824912,0.236701338516306,0.145128743786169,0.103787445031996
8246,12,825661,0.218410883405716,0.145457846985851,0.134109707764915
8250,12,828754,0.249754158042806,0.146902880501156,0.0899870853613181
8254,12,829553,0.241384909321748,0.147174569742835,0.101869628043032
8255,12,829993,0.213462465380547,0.144991142262131,0.141845754278487
8256,12,831532,0.202667897459131,0.145926390848297,0.165758077457728
8257,12,832184,0.155719425630253,0.146351068679914,0.288050143810392
8258,12,836320,0.19126337363159,0.145625601329734,0.189904217003013
8259,12,836321,0.208333105948482,0.145903788483925,0.154210471893523
8260,12,837460,0.206554993897881,0.146407374385323,0.159177254258338
8261,12,838168,0.210584911729286,0.145716183368742,0.149296768507326
8262,12,840314,0.193792058006991,0.146017004591427,0.185304163003678
8263,12,840557,0.228308010627057,0.145118086436962,0.116555192081595
8264,12,842368,0.21714188297656,0.147306943070076,0.141351878476918
8265,12,843076,0.13868588956624,0.147081905813983,0.346368715273725
8266,12,843963,0.158332577202137,0.146734385808673,0.281305708527608
8268,12,846897,0.163178518282943,0.14600315801195,0.264482160870529
8270,12,853997,0.112991070621852,0.14608484128141,0.439766661448989
8271,12,854833,0.0423452011111387,0.146504607789696,0.772722998434458
8272,12,859419,0.0951717376383978,0.14723253207976,0.518437607587029
8273,12,860244,0.0798170633607762,0.147416672304925,0.588546915744228
8274,12,860259,0.130736800696349,0.146573993860182,0.373026858207747
8275,12,860877,0.14663031790042,0.147593296104204,0.321158805446094
8276,12,862519,0.104696113932272,0.14916111090835,0.483204337745515
8277,12,862720,0.153748389052071,0.148169434528489,0.300142104670492
8278,12,863920,0.134390412022484,0.147059699835209,0.361419760061984
8279,12,867397,0.136563604483357,0.148558743092411,0.358589086071962
8280,12,868297,0.161045756786358,0.148282430361126,0.278187155060137
8281,12,869357,0.120493120971433,0.147692955797556,0.415144514139492
8282,12,871085,0.127058121751037,0.147247078957394,0.388783472878519
8283,12,871998,0.116895870771162,0.147270924724211,0.427875901483928
8284,12,871999,0.149645860234701,0.147745948831688,0.311821095416293
