SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
7540,12,70019,-0.0924306760511597,0.111461899268683,0.407518798789149
7541,12,70124,-0.159305526198956,0.11222554775972,0.156632213830432
7543,12,71641,-0.0407783320743738,0.111263576177939,0.714210033985622
7544,12,72520,-0.107585596058058,0.111059496682108,0.333347976171029
7545,12,72632,-0.115593410110419,0.11076923041655,0.29740700052349
7546,12,72756,-0.112395110451298,0.110849473500192,0.31130414409852
7547,12,73366,-0.0974665719090462,0.111098735952717,0.380922086749337
7548,12,73718,-0.101373290815464,0.110167264756911,0.358109092892078
7549,12,73752,-0.0908166882391228,0.110425721106902,0.41139119165041
7550,12,75931,-0.0864238637091117,0.11118963617017,0.437522735500153
7554,12,82740,-0.0893328099743544,0.110804217335397,0.420657588630158
7555,12,84031,-0.0931492529893769,0.111141191732736,0.402532471616608
7556,12,84341,-0.122423400238121,0.110997853855019,0.270806807308977
7557,12,87080,-0.164083796890069,0.110614749684659,0.138865528826159
7560,12,91629,-0.171053505667975,0.110677175554531,0.123117150134491
7572,12,92800,-0.171053505667975,0.110677175554531,0.123117150134491
7573,12,93045,-0.142001762628527,0.112030366341661,0.205801609821827
7574,12,93418,-0.107295019149932,0.113680301273492,0.345901424614824
7575,12,95610,-0.16538137063021,0.116524859055012,0.156699882677057
7581,12,98701,-0.151194091504818,0.115759324839775,0.192366528380156
7582,12,100464,-0.1359655361076,0.114537439731242,0.235992804116298
7583,12,102249,-0.120556083468342,0.115006592244868,0.295238918121612
7584,12,102251,-0.121176388437303,0.114654774555473,0.291288894005887
7585,12,103019,-0.132793997786153,0.115393459830135,0.250596289045184
7587,12,103886,-0.227530312038365,0.113236126077937,0.0452614515121861
7590,12,111438,-0.226028180190146,0.113275673427044,0.0467694968390495
7591,12,112028,-0.233304401156509,0.111962675607934,0.0378999933836427
7592,12,112101,-0.24291809732958,0.113328765860929,0.0327573792250093
7593,12,112139,-0.220787603411705,0.110845203872165,0.047157001655072
7594,12,119050,-0.255711369244192,0.110737172392896,0.0215107695908295
7596,12,122696,-0.254502795612867,0.112150483561785,0.0238531127914865
7601,12,124218,-0.242641551483721,0.113420648728256,0.033096319201058
7602,12,124295,-0.255235013092264,0.112906834081066,0.0243937624945329
7604,12,126769,-0.238076638130525,0.112655276186376,0.0352746797547559
7607,12,128383,-0.269168746197484,0.112749835574075,0.0174978678366019
7612,12,130108,-0.278265030606907,0.11100364043099,0.012631417656466
7613,12,130128,-0.207656161132984,0.109373672124862,0.0584332014017043
7614,12,130181,-0.177222759103526,0.108485201792061,0.103231817742788
7615,12,130212,-0.177112368019696,0.108628327489085,0.103899651132476
7616,12,130435,-0.192592074438677,0.107841675141469,0.0749772951272238
7620,12,130739,-0.14097281785181,0.109088946360483,0.197107547279698
7621,12,130771,-0.160145966927656,0.108039259306911,0.139154181369685
7622,12,130928,-0.0563037380706068,0.104345160543622,0.589819130731833
7623,12,131003,-0.0476213749654744,0.103515034133665,0.64576852791252
7624,12,131008,0.0166638252124108,0.104342215039296,0.87320592152172
7625,12,131340,0.0742505306970027,0.10391247894831,0.475360180740732
7627,12,132130,0.106807222537552,0.103818166267718,0.304282174041663
7628,12,132144,0.082212027127079,0.103384026853907,0.427025625800193
7629,12,132151,0.0954372027898601,0.104187981962188,0.360287139534022
7632,12,132610,0.0962288637587627,0.104128842334944,0.35604852231962
7633,12,134496,0.101977454228519,0.103876344163828,0.326910309998895
7634,12,135855,0.095697384478606,0.103664840978639,0.356563678095156
7635,12,135989,0.105322725177436,0.103638400164764,0.310205447028306
7636,12,136208,0.179745558599487,0.102333145512923,0.0798744935322803
7637,12,136289,0.159394807261189,0.102799642928145,0.121908361874652
7638,12,136315,0.151385999320867,0.104909781878634,0.149904055381094
7639,12,136527,0.169836752476661,0.103825173429497,0.102773671384897
7640,12,138153,0.153616450329499,0.103222753032052,0.137590026109036
7641,12,138154,0.172087318745386,0.102933912092173,0.095445287932818
7643,12,140997,0.158354406759608,0.102681786191581,0.123924359392929
7644,12,144481,0.187702893605413,0.102438078389345,0.0677408591065437
7645,12,148120,0.243299896258386,0.101922255511822,0.0175070883184407
7646,12,148231,0.236653629508197,0.102865442220977,0.021995912736179
7648,12,150435,0.217784853532243,0.10257355594494,0.0344318494369189
7651,12,152081,0.251586321921984,0.101777383411352,0.0139096035057534
7652,12,152571,0.250750102042109,0.10169895664888,0.0141529352915881
7653,12,152803,0.232486708680804,0.101776434421869,0.0229476926765714
7655,12,153748,0.183947898639309,0.101574307978108,0.0709956364401534
7656,12,158615,0.19761830213,0.102894144384951,0.0555877116509368
7657,12,163451,0.218568000007664,0.101886426570035,0.032617735381734
7658,12,165469,0.212974508958882,0.102658695907501,0.0387489343366771
7659,12,168043,0.240262554612931,0.100813400303821,0.0176893161487206
7660,12,168087,0.235988512687466,0.101383568038058,0.0204938027043526
7661,12,170546,0.223737444900165,0.10228554169333,0.0293702322649585
7662,12,173892,0.165490229204197,0.103986787621073,0.112402433942725
7664,12,180329,0.116686065380509,0.101685078906169,0.251942249816273
7665,12,180414,0.109437325214377,0.101895978737506,0.283551687577142
7666,12,182813,0.0918305779948775,0.101677118159057,0.367057538643248
7669,12,186678,0.0744576792854698,0.101932737749639,0.465594211288447
7670,12,186857,0.0301184430272424,0.103007031129048,0.770158619692526
7671,12,186931,-0.0200716312181067,0.101023460714914,0.842625203576759
7672,12,187474,-0.0101943481424841,0.101313564412238,0.919907854341758
7673,12,188708,0.00788058355241783,0.101876969872159,0.938385818157274
7674,12,189520,-0.00982851361359313,0.101190836187947,0.922679474340115
7675,12,190554,0.0487711232091324,0.101556410129309,0.631356491857292
7676,12,191192,0.0429904023750573,0.10115990355258,0.6711140247125
7678,12,193660,0.0837904972477829,0.101111518092743,0.407837604086778
7679,12,194466,0.0457782701446064,0.101468022343126,0.652151563521298
7680,12,196147,-0.0214956025697308,0.1010705164903,0.831699906853312
7681,12,196515,-0.0131739501095568,0.10205909486998,0.897366604524467
7685,12,196991,0.0812663486529784,0.102492221505984,0.428367158002478
7687,12,203413,0.075139621286381,0.101057837772224,0.457654926020009
7688,12,203926,0.105960499292794,0.102799029600502,0.303361950701333
7689,12,205111,0.0868039606515745,0.101657794367659,0.393748352534645
7690,12,206648,0.106872101843214,0.101475714471775,0.292979271902237
7691,12,207339,0.129146282982993,0.101605542859581,0.204545843352483
7692,12,207362,0.0752972027074416,0.101847294694087,0.460207254321877
7693,12,209969,0.0686161796165047,0.100949515507581,0.497134931591912
7694,12,210162,0.0319712554843354,0.101165859975252,0.752167947791685
7695,12,210685,0.0197966803524503,0.101174683803468,0.8449823648756
7698,12,212271,0.0183574241873165,0.102784799332486,0.858353800289055
7699,12,212855,-0.0279977543382921,0.101553521134759,0.782943983778591
7700,12,213290,-0.0530098113508537,0.102817154636554,0.606474986752101
7701,12,221481,-0.00535561833291277,0.101314616340877,0.95787235233583
7702,12,222714,-0.00764359331994591,0.1014786717796,0.940001053583528
7703,12,222718,-0.032764284058298,0.101728227054326,0.747585295579741
7704,12,222736,0.00788010893651023,0.101314149203183,0.93804795244916
7708,12,226560,0.00130558688732402,0.101158524786421,0.989709803000585
7709,12,228284,0.10366492262092,0.101742238668937,0.30894938097187
7710,12,228374,0.00501963287022775,0.102341018999442,0.960908700377914
7711,12,229358,-0.000158830065937083,0.101295720111791,0.998749816020172
7713,12,230908,-0.00904056667555633,0.101304224759672,0.928940392797301
7717,12,234548,0.0484334523893263,0.101406341385427,0.633218008325225
7718,12,234822,0.0364087468361007,0.10099138499374,0.71867886849398
7719,12,234859,0.0355166060805363,0.100992284956248,0.725290768141549
7720,12,235026,0.0780938650787084,0.101789733520282,0.443470874395896
7721,12,235332,0.0976492180741291,0.102381559333774,0.340848979292695
7722,12,236188,0.0302780608971931,0.10074537431401,0.763941864453103
7723,12,236470,0.0770843487738615,0.100993689931986,0.445818697865577
7724,12,236714,0.0431897891857947,0.102161670137075,0.672728343316719
7725,12,237173,0.0366153127286374,0.101421994559276,0.718300865351947
7726,12,238727,0.0884247349098957,0.101543062567992,0.384449602867691
7727,12,239002,0.118329138521504,0.10139823178582,0.244008428363753
7728,12,240376,0.0578921347453172,0.10086026002422,0.566344440826753
7729,12,241045,-0.0770333825393217,0.101041790330759,0.446335609638581
7732,12,243991,-0.116206150732981,0.100988543869541,0.250640113663902
7734,12,245473,-0.136198202913477,0.10091774445478,0.178010413702528
7735,12,246924,-0.11853602082363,0.100695564799956,0.239919877599514
7736,12,247888,-0.125527570855504,0.10167491585064,0.217801631292073
7739,12,249601,-0.154712912213444,0.100874281015558,0.125994257637297
7740,12,249723,-0.0922363855101421,0.101395481739753,0.363617473325527
7743,12,251728,-0.201055720553832,0.101165746124476,0.047651670115558
7744,12,251868,-0.204705841451912,0.100961248379318,0.0433551579736149
7746,12,253770,-0.17206295191535,0.101050808656209,0.0894975713570394
7747,12,254014,-0.178689786043376,0.101297679544274,0.07859576980212
7748,12,256127,-0.205368811519422,0.102212517240336,0.0452732077761136
7752,12,260220,-0.132807842912717,0.101048786219832,0.189600538082993
7753,12,260852,-0.107328389480393,0.101717550637232,0.292073343805749
7754,12,260932,-0.123274289259758,0.101102339342039,0.223543669529872
7755,12,261503,-0.191053419531775,0.100639718760063,0.0584601166761047
7756,12,262552,-0.177955640882699,0.101301340601808,0.0798366778808629
7760,12,266631,-0.187578666992156,0.100812207225346,0.0636215078178361
7761,12,271300,-0.164532815246256,0.101222829112037,0.104958775689277
7762,12,271394,-0.201037140702004,0.101429677808454,0.0482505330444699
7763,12,272038,-0.151586385616254,0.100651278425496,0.132947285898438
7764,12,274242,-0.266494405995688,0.0999729304778327,0.00803678404665722
7765,12,275222,-0.236276000800524,0.101277143400437,0.0202112404454055
7766,12,275647,-0.258722569632885,0.100244388556541,0.0102567893517429
7767,12,276459,-0.234995803821651,0.100637404144285,0.0200994060706125
7768,12,277526,-0.207198800828686,0.101971319642174,0.042908961930952
7769,12,279975,-0.234304934199344,0.10103185251948,0.0209588745612973
7770,12,281400,-0.165324994116703,0.101545576255343,0.104398663126677
7771,12,281460,-0.13389023742989,0.100873536850449,0.185264664148423
7779,12,283368,-0.152207257534153,0.100774260657734,0.13184151266651
7781,12,284459,-0.175428052462016,0.101042530450582,0.0834044551867531
7782,12,284882,-0.126500613421812,0.10054891458743,0.209187043237696
7783,12,286066,-0.117340313511945,0.100973595102257,0.245984366878021
7784,12,289576,-0.103850667230008,0.101604339695544,0.307429461814396
7785,12,290595,-0.128299766191418,0.100947062038211,0.204579464242394
7786,12,290718,-0.104474376741205,0.101191316699166,0.302570948366639
7787,12,290736,-0.11513800215612,0.101158531025626,0.255811502922779
7790,12,292251,-0.11635502678605,0.10109254526289,0.250521407221424
7792,12,294765,-0.0890928480460355,0.102685892339823,0.386189070656509
7793,12,299795,-0.0884169365879383,0.103026421146566,0.391366170317083
7794,12,300917,-0.0635647062381687,0.101289912384065,0.530703059739101
7795,12,301172,-0.107281787171127,0.101677580996477,0.292093229835053
7796,12,301957,-0.0548658781883648,0.10211196400594,0.591391359321423
7797,12,301966,-0.0870129297747893,0.101495326752277,0.391855394061691
7798,12,303253,-0.0931924334751437,0.101687494825589,0.360051796715532
7800,12,311616,-0.0719633015481126,0.101400708486536,0.478363483303253
7801,12,313965,-0.12027992894638,0.102249087375731,0.240250776065755
7802,12,316991,-0.105794666529099,0.101386338835496,0.297439880962668
7803,12,320775,-0.130313081292474,0.100861164062717,0.197200774283172
7804,12,320834,-0.117105683031549,0.101249048486676,0.248213767168256
7805,12,321460,-0.132286758161652,0.101803516935997,0.194643670678921
7807,12,322765,-0.150914336825155,0.10218151516533,0.140587546572427
7808,12,322893,-0.116733977902157,0.101318270229618,0.250038575822675
7809,12,324002,-0.12331174190512,0.102479688674023,0.22967441085708
7810,12,326764,-0.124729071425389,0.102521857118111,0.22456562205567
7813,12,331041,-0.117536941802069,0.102077808416005,0.250328657900765
7814,12,331113,-0.112773516197754,0.102941187249897,0.274038362162356
7815,12,334170,-0.0826016095463209,0.101505768148509,0.416329464492245
7816,12,336413,-0.129722779065069,0.101569913703654,0.202379100449405
7817,12,336436,-0.128856245731956,0.10174439550587,0.206179837739014
7818,12,340645,-0.11544748262898,0.102207431887152,0.259436658024297
7819,12,341809,-0.120901739092204,0.102016980260453,0.236769640765691
7820,12,342319,-0.116989034917763,0.102254072038362,0.253356766085464
7821,12,342533,-0.129206317219953,0.101112807746658,0.202144382906644
7822,12,344627,-0.113991211687105,0.10145376472964,0.261955645372825
7823,12,344703,-0.104643949030797,0.101193238944574,0.301797235784387
7824,12,345286,-0.115523585736557,0.101327873338963,0.255018933517405
7825,12,345678,-0.1297665109421,0.101065619713329,0.199990099442314
7826,12,345797,-0.119235746773188,0.101225024026743,0.239618976994426
7828,12,347029,-0.093754106066122,0.101634596652847,0.356917424510417
7829,12,348244,-0.119609600852045,0.101101111843199,0.237577928278708
7831,12,355836,-0.119609600852045,0.101101111843199,0.237577928278708
7832,12,356572,-0.126130728841752,0.10116094058779,0.213285657885161
7833,12,360406,-0.120133551678637,0.101265702146908,0.23629369304188
7834,12,362214,-0.122525996520537,0.101589503599308,0.228590860410789
7835,12,362425,-0.168739850078395,0.101394283664381,0.0969608573913534
7836,12,364406,-0.121375446601585,0.102001319459517,0.234869670678723
7837,12,364988,-0.157521849477073,0.101556068208782,0.121777944655261
7839,12,367673,-0.167267404051527,0.102438604214596,0.103391080240995
7840,12,367859,-0.219116998003938,0.101891481477959,0.0321947613874689
7841,12,368150,-0.256768665750802,0.101108373862908,0.0115282109870615
7843,12,369873,-0.247218014317852,0.101507857192718,0.0153673682611998
7844,12,371279,-0.196795465654382,0.102297460952861,0.055188892435977
7845,12,371365,-0.129997909747861,0.102579041776581,0.205885207223586
7847,12,372955,-0.169022968332607,0.100854317193476,0.0946408454253776
7849,12,376948,-0.100142585862211,0.101332940412467,0.323705635002023
7850,12,379144,-0.100354917291461,0.102640479415092,0.328876290043409
7851,12,379244,-0.144849754648615,0.10262986638408,0.159013326161059
7852,12,379289,-0.131096454564391,0.10118346896906,0.195949162579652
7853,12,379634,-0.11463914316759,0.102204188186884,0.262766143646236
7854,12,379693,-0.163243996330617,0.102883184784449,0.113477584428606
7855,12,379794,-0.0828127873292775,0.101737452608349,0.416202128775685
7856,12,379800,-0.0938206914642569,0.101182220435915,0.354432963770871
7857,12,379874,-0.0958642844027013,0.101186455883867,0.34408189434374
7858,12,379915,-0.123625128815707,0.100678228018237,0.22029394478697
7859,12,379925,-0.156733279224921,0.101535721680828,0.123574694335101
7860,12,380248,-0.155993006372018,0.101244038590764,0.124270542136896
7861,12,380270,-0.1420530181432,0.101156942031605,0.161113687154186
7862,12,380619,-0.129526329031225,0.100923361297103,0.200189388208205
