SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
8104,12,632596,0.196315356639683,0.133212698319766,0.141453947572643
8105,12,634602,0.169869404493287,0.133490824001973,0.204026854112376
8107,12,642387,0.098356000149483,0.131673728908327,0.455580391788346
8108,12,642476,0.0262973749171183,0.135040354335212,0.845710748098896
8109,12,642557,0.0637884244975793,0.132388510264912,0.630227076114018
8110,12,643160,0.0915872449120201,0.13255310365376,0.490052590240013
8113,12,645539,0.144975147127044,0.132835621687331,0.275846729248253
8115,12,646861,0.153407599504956,0.132721504502035,0.24851976073143
8116,12,647722,0.157976415493944,0.132838947674436,0.235147446869172
8117,12,649862,0.161396416540702,0.133535961793549,0.227611566661099
8120,12,662007,0.155541721784423,0.131639171414291,0.238169263602444
8121,12,662318,0.163409823902734,0.132354047733647,0.217785105675787
8122,12,662710,0.157383431291944,0.131727645561051,0.2329814209359
8123,12,662864,0.0943293490584637,0.133010065717245,0.478674980892005
8124,12,663839,0.129534490090269,0.132463409519215,0.328798987206804
8125,12,666390,0.161299164323293,0.132153474102163,0.223073306192551
8127,12,670660,0.158708854890264,0.131348771988777,0.227740313141768
8128,12,676313,0.159948197287417,0.13231689507273,0.227538498450606
8129,12,677490,0.17414853658401,0.132917995242313,0.190981667522572
8130,12,677608,0.181819038192714,0.133606744806782,0.174428558429621
8131,12,677814,0.100218888784941,0.132991392441049,0.451607234407347
8132,12,677906,0.193045299939691,0.133744287653358,0.149797186944024
8133,12,677957,0.136099914495339,0.131637194506361,0.301889920694796
8134,12,678277,0.113744287908586,0.13134645224979,0.387085613066786
8135,12,678427,0.0630591753590706,0.132169195920007,0.633579409704209
8136,12,680499,0.0691074202355449,0.132591699142443,0.602550975131254
8137,12,681175,0.0437963683781445,0.133153412568188,0.742413772146619
8138,12,683001,0.105121765433124,0.131695570415248,0.425280697562693
8139,12,683571,0.12832758957842,0.133800113052833,0.338165181812438
8147,12,695501,0.123245499890698,0.133731200580835,0.357371258230939
8149,12,702459,0.0601923875018208,0.13205270759159,0.648799029494174
8150,12,702677,0.0273127768564399,0.132327564994405,0.836595297187121
8151,12,703407,-0.131903118119231,0.13149331832607,0.316491765509437
8153,12,705727,-0.129925435104947,0.13187352721044,0.325187096265697
8154,12,708038,-0.0837440362097499,0.133446154143492,0.530704972259428
8156,12,714326,-0.108690275492519,0.132730522158333,0.413407763577239
8157,12,714987,-0.0522488344365207,0.131556354238789,0.691489988410274
8158,12,715889,-0.0554409794180195,0.131640226525005,0.673897991661301
8165,12,723591,-0.0444257760612347,0.131937862383913,0.736530023350019
8166,12,724118,-0.123417807166121,0.131559510755747,0.348827283824149
8167,12,724131,0.058356046083577,0.13154908125375,0.657598776649517
8169,12,724833,0.0796335575570244,0.13170224724417,0.545801064327817
8170,12,725191,0.069091808677277,0.13406259221237,0.606617237727104
8171,12,727931,0.069091808677277,0.13406259221237,0.606617237727104
8172,12,728083,0.0601918704806057,0.133276942432783,0.651812878002381
8173,12,728585,0.0601918704806057,0.133276942432783,0.651812878002381
8174,12,732202,0.0398143560577636,0.132128322973341,0.763339548993519
8175,12,732854,0.00657317101109123,0.132917199284593,0.96058616027795
8176,12,736985,0.0357641618269178,0.132328214685305,0.787111558201274
8177,12,737369,0.0342845559473343,0.132905133202852,0.796586082704389
8178,12,737776,0.0646430386856375,0.131547004709829,0.623444439276459
8179,12,737804,0.00553429785407827,0.131602076828019,0.966480006943257
8180,12,738039,0.0382581837376895,0.131230776371932,0.770814470310056
8181,12,740250,0.0881108016448136,0.131633624298412,0.503700901741626
8182,12,745383,0.0798776401976563,0.131479556256331,0.543890531027317
8183,12,745735,0.0734705747930837,0.132002067890432,0.578162619117139
8184,12,746392,0.0598224173075361,0.131588896946114,0.649664958875573
8186,12,749514,0.00774788194457499,0.13309768281752,0.953612702459727
8187,12,754317,0.0373273782205372,0.134430285625361,0.781427551661531
8188,12,754859,0.0556593961996974,0.133885548883624,0.677864796588628
8189,12,759605,-0.014050580564084,0.131954829648592,0.915261826435519
8190,12,759848,-0.0256304332001725,0.131851295235479,0.845983171692949
8191,12,760199,-0.00866850293215271,0.131264364536331,0.947384550949643
8192,12,761323,-0.0958857895996376,0.133179810784781,0.472018409397549
8193,12,762125,-0.203312521554469,0.130959657633949,0.121442976161242
8194,12,764143,-0.172557150135771,0.132179202058902,0.192580058333671
8195,12,764529,-0.186797489700348,0.133258025115225,0.161861728141893
8196,12,767196,-0.123485970929357,0.13177319437885,0.349342691733656
8200,12,768577,-0.149591832372568,0.133858802546301,0.264525851832351
8201,12,771718,-0.149591832372568,0.133858802546301,0.264525851832351
8202,12,772090,-0.191657627843285,0.132555790092611,0.149102618716075
8203,12,773247,-0.208965531927838,0.131829095718517,0.113833436931708
8206,12,783721,-0.32561273278089,0.130647943216224,0.0131501606882197
8208,12,791308,-0.334838554731915,0.130727812471558,0.0108417991369933
8212,12,793293,-0.250788010596883,0.133207331484655,0.0605646728375782
8213,12,793991,-0.207926593226036,0.131371040114842,0.114375547557884
8214,12,793992,-0.169932695095631,0.132548303868386,0.200668719404552
8215,12,794006,-0.196862850782235,0.131955166031978,0.136620588119599
8216,12,794008,-0.218789869124454,0.132164822553082,0.0987256086934839
8220,12,797168,-0.23673286505634,0.131904906296755,0.0735531571901417
8224,12,798846,0.0048683274886587,0.132367081878675,0.970682016316195
8226,12,800855,-0.0270498193481197,0.132001632878282,0.837752471717078
8227,12,801096,-0.0292271749240343,0.13180309663513,0.824637685921475
8228,12,801531,-0.0231558357128351,0.131789770791255,0.860628157628051
8229,12,803026,-0.0104306451257192,0.131883384544999,0.937005923135678
8230,12,803607,-0.0305018195998131,0.131553866117531,0.816782636242605
8231,12,804626,0.0180388125652339,0.132309829931226,0.891632072680867
8232,12,804630,-0.154956560878801,0.132240959233166,0.242077935543753
8233,12,804633,-0.116380245030749,0.132605963983426,0.380736256914911
8234,12,805260,-0.102564612631973,0.132147709121897,0.438188306030042
8235,12,806743,-0.0466125050415608,0.131328656551649,0.722853849363269
8236,12,807037,0.0422011513591537,0.132244513176184,0.749828383792152
8238,12,807547,0.0422011513591537,0.132244513176184,0.749828383792152
8240,12,811797,0.0697505745061099,0.131664808235258,0.596612283214636
8245,12,824912,0.0536345619805176,0.131805445253354,0.68431174875526
8246,12,825661,0.0523507456715543,0.132030578878832,0.691972319681681
8250,12,828754,0.068624514926416,0.133441231098901,0.607386637685703
8254,12,829553,0.0573448777739499,0.133665587432401,0.668172181672857
8255,12,829993,0.0827358141779655,0.131546432430075,0.529790134667339
8256,12,831532,0.0827978121967818,0.132351260147286,0.531987209054016
8257,12,832184,0.0500937694311063,0.132634047082763,0.705892273037651
8258,12,836320,0.0870160100123197,0.132032484800849,0.510293329225563
8259,12,836321,0.0851564196756084,0.132347020587192,0.520361050586311
8260,12,837460,0.0764216449626959,0.132810336835332,0.565374288990777
8261,12,838168,0.13432828419904,0.132070208665154,0.309803618422956
8262,12,840314,0.103114193825014,0.132361846421568,0.436482435376517
8263,12,840557,0.111288483229957,0.131659219238286,0.398528869630836
8264,12,842368,0.149008685964463,0.133487980052524,0.265065652715842
8265,12,843076,0.11666571368172,0.133132827688481,0.381457111580815
8266,12,843963,0.113679000612946,0.132876667767541,0.392842169203135
8268,12,846897,0.0779830168011822,0.132302244434666,0.555949369861834
8270,12,853997,0.0892248928394387,0.132234417773704,0.500277635934313
8271,12,854833,0.104370515294392,0.132486854517871,0.43135395904534
8272,12,859419,0.128999177074366,0.133148281361041,0.333289119627993
8273,12,860244,0.147091015997414,0.133238578596572,0.270359344497078
8274,12,860259,0.124911761408275,0.132633242854275,0.346947697327418
8275,12,860877,0.157618145899015,0.133496114098695,0.238518987717333
8276,12,862519,0.142815561656018,0.134871861663306,0.290370206892633
8277,12,862720,0.169682197993542,0.133994595473334,0.206227758735237
8278,12,863920,0.166374502904507,0.132952703339721,0.211624113210594
8279,12,867397,0.161344396094316,0.134333201649358,0.230526957378152
8280,12,868297,0.177532412246736,0.134088015567026,0.186360030922152
8281,12,869357,0.158620800573165,0.133522348437476,0.235643152533786
8282,12,871085,0.137774120966644,0.133198285185961,0.301678986582406
8283,12,871998,0.147298799542264,0.133169408321216,0.26943609811477
8284,12,871999,0.134160346412966,0.133714623770104,0.316387294382798
8285,12,872037,0.137444482281323,0.132950043909361,0.301934835520051
8286,12,872065,0.11026681007262,0.132530958954094,0.405966945767339
8287,12,872449,0.0364651748322522,0.13298083363837,0.784080746436125
8288,12,873601,0.0458513215422213,0.133548345190558,0.731553650687529
8292,12,873750,0.0666446973328048,0.135207544439339,0.622385014413075
8293,12,874900,0.0683434231105726,0.133862320411104,0.609985229399374
8294,12,876059,0.0432207855826854,0.135339801401203,0.749649910818068
8295,12,879953,0.0902438190476487,0.134461495911137,0.502563964420244
8297,12,885953,0.0979473581155301,0.135019098104176,0.4686668476761
8298,12,885965,0.153663281254856,0.132830610017877,0.248121458459164
8299,12,886192,0.153978754245379,0.132206932487828,0.244935079544459
8300,12,888202,0.153510276001052,0.132067166102172,0.245872396942177
8304,12,892496,0.139469764001341,0.133261793695897,0.29600721813698
8305,12,892506,0.149164428250234,0.132423064266554,0.260751549846348
8306,12,892960,0.146338517931148,0.133143074598607,0.272470330765297
8307,12,893418,0.155583224690417,0.131823301947685,0.238699199373462
8308,12,893539,0.140373430353497,0.132249831448965,0.28922191865973
8309,12,894077,0.153263286440053,0.132406597572616,0.247842581092457
8310,12,894613,0.183590726030526,0.133458014959089,0.169804096340213
8311,12,895625,0.112567339654052,0.132289003114974,0.395390701556572
8312,12,896144,0.117124111024985,0.132131419230592,0.375993996106084
8313,12,896189,0.146883620251062,0.131655788055231,0.265324900039009
8314,12,896923,0.159842773477223,0.133154521185643,0.230777065645196
8315,12,897975,0.137432877959503,0.133290646762887,0.303210777688268
8316,12,898095,0.0850492753500146,0.132490805552918,0.521337943907958
8317,12,899065,0.163783365717002,0.132819023408919,0.218347111109458
8318,12,899557,0.152365895621342,0.133366802454517,0.254038218506392
8319,12,899794,0.146809879823142,0.132136499308599,0.267304239366486
8320,12,899835,0.135018940360935,0.133031696083338,0.310830456000244
8321,12,899898,0.110604583778679,0.1342316131874,0.410505517950605
8322,12,900301,0.0879863477216438,0.132336467094929,0.506568724679292
8323,12,900312,0.235957748664394,0.133562473767995,0.0781515078030987
8324,12,901022,0.0927266044405387,0.133097457975078,0.486460325932807
8325,12,901592,0.120600195963893,0.132335937326385,0.36274944423549
8326,12,903048,0.127135481611757,0.1316447609791,0.334832138772549
8327,12,903643,0.112986924655649,0.131996797555843,0.392588212722219
8328,12,903722,0.0943650306746892,0.132129054832163,0.475582697650616
8329,12,903918,0.0931186531752455,0.131897479249606,0.480658362916502
8330,12,906577,0.147642628147126,0.132646478024526,0.266442815264116
8331,12,907052,0.119369841464867,0.132339097418549,0.367671996724301
8332,12,908556,0.139618408835577,0.132897188238368,0.294172693418297
8333,12,910090,0.101193365488,0.132530111370338,0.445645468782019
8334,12,910376,0.115366499987428,0.13185081539541,0.382181067692759
8335,12,910442,0.0991805459185831,0.131992366784051,0.452905865962847
8336,12,910650,0.137178088808985,0.132685818589105,0.301911032923633
8337,12,911265,0.148345145496987,0.13305973753311,0.265661883302778
8338,12,911416,0.148579902423933,0.133250228925994,0.265589997672835
8340,12,913066,0.146676503469156,0.132111444160947,0.267647761417347
8341,12,913703,0.252277957771786,0.131867091007169,0.0565410715748629
8342,12,914107,0.261068543464577,0.130856308519956,0.0468027393063721
8343,12,914385,0.398756545187122,0.130429828614561,0.0024041477024933
8344,12,917649,0.358954723415516,0.132510817443975,0.00708026867781375
8345,12,919644,0.45240249372435,0.131490978828132,0.000650060818690226
8346,12,919734,0.348510628308604,0.131071886919436,0.0081960105875497
8347,12,923234,0.350368028997334,0.130015318450085,0.00737941491734428
8349,12,924538,0.291931701507431,0.130969220959621,0.0264421845182176
8350,12,925356,0.301623370641333,0.130770940648046,0.021661202253175
8353,12,932584,0.274485676243279,0.131147840558727,0.0370671943328695
8354,12,933520,0.304871404562735,0.131059271935742,0.0205730128334722
8355,12,934838,0.29536400514248,0.133451182818359,0.0275178151703979
8356,12,935473,0.2965028919741,0.132769097061385,0.026160528635039
8357,12,936436,0.298048881222008,0.130091173018586,0.0225476280725648
8358,12,939253,0.310912173831493,0.130591456994393,0.0178049969750735
8359,12,940331,0.308481839854167,0.130234282099685,0.0183901015004688
8360,12,948003,0.232437042978449,0.131053119550241,0.0769898613465564
8362,12,954167,0.261829751900356,0.131597609479193,0.0474036092030579
8363,12,954228,0.24322418283273,0.133446906300523,0.0692054462612417
8364,12,954254,0.248988746768049,0.131687355974782,0.0594755449508602
8365,12,954366,0.241738993421879,0.131901621865107,0.0676860650659919
8366,12,954459,0.297669452610357,0.130729272445045,0.023384581054454
8367,12,954658,0.301536682696875,0.130645320232456,0.0215735944298028
8368,12,954827,0.284036480378114,0.13054808056786,0.0302388209291659
8369,12,954850,0.252164557322548,0.131151406976385,0.055322326133201
8370,12,954897,0.267913484697258,0.13250600479949,0.0439409602350695
8371,12,956127,0.25559378800183,0.131669615510282,0.0530326296737703
8372,12,956153,0.173036572013807,0.132103959539533,0.191097850461534
8373,12,956170,0.0377202928954249,0.131777102342035,0.774859810088094
8374,12,956536,-0.0210583680164145,0.132553793367574,0.873864840439111
8375,12,960254,-0.0257267924272578,0.134197625604869,0.848080966045881
8376,12,961463,-0.0636278089105901,0.13357021027544,0.634111019407836
8378,12,963579,-0.0619311404985897,0.133840432204093,0.643847532255912
8379,12,968660,-0.0803806154774882,0.132355481338407,0.54403661150329
8380,12,970600,-0.00850341078206995,0.132720930251373,0.948950869951454
8382,12,972944,0.0325202044698423,0.131953998498222,0.805476324552077
8383,12,972987,-0.179295861525611,0.135478179878429,0.186548980525621
8384,12,974822,-0.134285511008847,0.136033337440758,0.324244512864852
8393,12,982986,-0.157913828057742,0.134897596995825,0.242541196845021
8394,12,983190,-0.126266599714549,0.134661054226055,0.349059045697467
8395,12,985083,-0.158968207138982,0.134034030187753,0.236408649603334
8396,12,986295,-0.0304005340064337,0.136374547324506,0.823727160542247
8397,12,986346,-0.0632232852495456,0.135816854333152,0.64185765121383
8398,12,986367,0.00861976892898286,0.134975970897124,0.949116649495107
8399,12,986469,0.00108165013304551,0.134211227390099,0.993574221766145
8400,12,986654,0.0595646494388935,0.137420929922546,0.664955024827849
8401,12,987115,0.0100565984530381,0.134186977005108,0.940301189043216
8403,12,987160,0.0709252077559288,0.138295250011643,0.608374554491743
8404,12,987293,0.0668419336327519,0.135980779840252,0.623339973643167
8405,12,990758,0.0320415812825925,0.135472328267091,0.813168284367349
8407,12,993259,-0.0370095040902545,0.134137156549434,0.782780239507962
8408,12,994340,-0.00848340016317606,0.133880255304665,0.949511259655536
