SNP,Chr,Pos,Effect,SE,ADE17_GIS2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7035,11,237327,0.0854322623362535,0.0716984792701027,0.234238570227559
7036,11,237624,0.0750471126896312,0.0702784891055298,0.286316438926242
7037,11,237826,0.0781614318618223,0.0710751826961171,0.272211925824978
7038,11,237829,0.0813081239864414,0.0709929128397591,0.252861130254018
7039,11,240673,-0.0282803319476628,0.13026822300102,0.828261211095803
7040,11,240765,0.027628249299273,0.0706121799718187,0.695835599418492
7041,11,241548,0.0207204031248101,0.0709673949860138,0.770480505771903
7042,11,243272,0.0220675635921644,0.0707260137687379,0.755213482890751
7043,11,243436,0.0171917437651586,0.0711531309591528,0.809217918981056
7044,11,244792,-0.00802722733474688,0.0714242753374318,0.910579697316182
7046,11,248266,0.0272692983335654,0.0706602102376645,0.699787244774724
7047,11,253995,-0.0071993226929409,0.0705761281656163,0.918808322581573
7048,11,255600,0.011924665452544,0.071802043853882,0.868191461415558
7049,11,257243,-0.0170198536591211,0.0705668863639781,0.809549799029801
7051,11,258195,0.010558979780274,0.0704712694182245,0.880981293677944
7052,11,258900,-0.013333008357592,0.0706093755940634,0.850336348646089
7053,11,259426,-0.0197082470079984,0.0706987626739933,0.780589423714034
7054,11,259811,-0.00601282249526795,0.0707823233330159,0.93235082426047
7055,11,262152,0.0460815824556659,0.0714478141818507,0.519366603612044
7056,11,263206,0.0486381121577295,0.0705430928595425,0.490973689509244
7057,11,263597,0.0394120994076425,0.0702467189442223,0.575117691405795
7058,11,264198,0.000153353922474821,0.0703786131622006,0.998262653965064
7059,11,264567,0.0110746597119129,0.0716178580098796,0.877197095613101
7061,11,270804,0.0427586573152721,0.0710111876283076,0.547467693142717
7062,11,272649,0.0187556652838246,0.0713486239863949,0.792801409132124
7063,11,273908,0.0367086418936734,0.0709524764343714,0.605222336496179
7064,11,275058,0.0218464076019245,0.0709357792285976,0.758283414076279
7065,11,275068,0.0139948400197799,0.0711448130486588,0.844168304543384
7066,11,275326,0.0138435318519424,0.0709755476388913,0.845468760216699
7067,11,275754,-0.005673591124153,0.0708207476401662,0.936193583233586
7068,11,275945,0.0114121700257047,0.0707883302745027,0.87201596689461
7069,11,277678,-0.00576094321794174,0.0708919436842391,0.935278278476234
7070,11,279317,0.0042076625581221,0.0710763702603592,0.952826964331933
7073,11,281677,0.0231087414129063,0.070497840625252,0.743262047271481
7075,11,285019,0.0795657957823495,0.0720306314683352,0.270080724393773
7076,11,285782,0.0679931793228164,0.0705515334629179,0.33583712836713
7078,11,294571,0.00478761181798271,0.0712808070133068,0.946487966689308
7079,11,296091,-0.0244419851158363,0.0703854302300756,0.728603574983543
7080,11,297944,0.0118374272945103,0.0707594040702977,0.867236701766479
7081,11,298716,0.00979010915169087,0.0715781481163647,0.891286530126153
7083,11,303479,0.0213324927635188,0.0708767212854959,0.763606762248327
7085,11,307466,0.042311078631605,0.0703780646718418,0.548094663118337
7086,11,310682,0.0149789111644873,0.0702779226165558,0.831342193376288
7087,11,315294,-0.00319251458707399,0.0703839474887938,0.963847158513097
7088,11,315651,0.00158590921158491,0.070289013552387,0.982011853745494
7089,11,316077,-0.0125457736395762,0.0711078411883022,0.860054914793464
7090,11,317128,-0.00967191843840496,0.070580877071595,0.891082731467186
7091,11,317506,-0.0163403519369339,0.0706742511539126,0.817288271415494
7092,11,317558,-0.0170353336341057,0.0709735807050612,0.810451289168125
7094,11,332693,-0.0399620126057918,0.0706543272046484,0.57202577267348
7095,11,333502,-0.0278604805341532,0.0704579077890625,0.692771649815848
7098,11,336742,-0.0342915348821567,0.070553564805357,0.62724358875126
7101,11,339476,-0.0309272754714906,0.0707548882383232,0.662302883948304
7102,11,340285,-0.023568847332047,0.0703264787875928,0.737722500740426
7103,11,340583,-0.0344286101478598,0.0708214033769918,0.627174621348181
7104,11,340618,-0.0379596390584782,0.0708808057784674,0.59261245214141
7105,11,340699,0.0249862891961811,0.0724987598147391,0.730566985401933
7106,11,340702,0.0182584195287837,0.0725402105110188,0.80141890966573
7107,11,340770,-0.0229429841385537,0.0706169326555711,0.745454117050207
7108,11,340783,-0.0293118406650744,0.0709588151604243,0.679797016217126
7109,11,340811,-0.033896859166006,0.0705127965209201,0.631013838602228
7112,11,341413,-0.0186702671829454,0.0704070733457185,0.79102865245177
7113,11,341771,-0.0146103048402387,0.0702935922589545,0.835468376361897
7114,11,348254,0.00152047704560405,0.0715107604993865,0.983048499577005
7115,11,350701,0.0229086542255139,0.0704629615552538,0.745285688716518
7117,11,352832,0.0403105264514035,0.0706402969402627,0.568603425533663
7118,11,352980,0.040189961971075,0.0704410386346487,0.568669370965388
7119,11,353039,0.0285858751622495,0.0707565510206052,0.686454986882377
7125,11,356064,-0.00794958269281526,0.070518997705147,0.910308963733738
7126,11,358366,-0.0666033145938611,0.0715816376790002,0.352772706312521
7128,11,360267,-0.0259048942214736,0.070922265154296,0.715137899257447
7129,11,360860,-0.044429191503697,0.0713337451776304,0.533794756763007
7130,11,361878,-0.0699668282754027,0.0715725475475614,0.328958896430326
7131,11,362163,-0.0802034446203873,0.0704445956983213,0.255670379909511
7132,11,362171,-0.0766692629406528,0.0704557424807092,0.277253453955202
7133,11,363809,-0.0464038971815819,0.0704051925022675,0.510262770661793
7134,11,364620,-0.0665376658342427,0.0704452386847883,0.345544731655412
7135,11,364676,-0.0463152702517333,0.0704989219275042,0.511631994151202
7136,11,367086,-0.0848125931284276,0.0707998450092848,0.231751628085195
7137,11,369257,-0.0557995383080384,0.0705297518630444,0.429388321978966
7138,11,372538,-0.0662558860960152,0.0711014033355444,0.352050614709279
7139,11,373968,-0.0628706966076456,0.0704073852379637,0.372489075127312
7140,11,375918,-0.0712535411964006,0.0702730313904462,0.311299715103641
7141,11,376286,-0.0820532394836945,0.0705378045871952,0.245513006228304
7143,11,379841,-0.0334829030055433,0.0706503987453889,0.635847260006527
7144,11,379846,-0.0334829030055433,0.0706503987453889,0.635847260006527
7147,11,380964,-0.0474848994371009,0.0704281767129758,0.500605388423341
7148,11,381658,-0.0450680857275904,0.0703432656410036,0.522141101980866
7150,11,381673,-0.0362604052777422,0.0718821000389134,0.614264995210593
7151,11,381726,-0.0534941640687483,0.0705197143121933,0.448615790223794
7152,11,381937,-0.0537967446026845,0.0702196787924058,0.444116517088542
7153,11,382201,-0.0374885248653445,0.0711109987964334,0.598397515270708
7156,11,384150,0.0630591285559316,0.0704286417513909,0.371203734476193
7158,11,385019,0.0495509654692019,0.0710180737836573,0.48580955402125
7162,11,392685,0.0939914893427691,0.0709193308710668,0.185918986779133
7163,11,393210,0.098022204427043,0.0714809751906983,0.171151037371111
7164,11,393945,0.13609666302199,0.071667233911249,0.0583784975735145
7165,11,394452,-0.0704470119324228,0.156966215341387,0.653848681192667
7167,11,394913,0.15180471852123,0.0715921438911618,0.0346684630219293
7168,11,398143,0.132124678073283,0.0711163671833013,0.0640204772868509
7169,11,400712,0.140819032333351,0.0707286795644121,0.0472541596330308
7170,11,401921,0.161083646813962,0.0704842873204565,0.0228827134159996
7171,11,402086,0.171758808772314,0.0705606905527731,0.0154199461173448
7172,11,403233,0.124492608520183,0.0710879078769167,0.080771591591997
7173,11,403482,0.125216357628269,0.0706538132603925,0.0772152312756241
7174,11,403781,0.121185748627155,0.0708316199954456,0.0879782718994083
7175,11,404841,0.151641027059051,0.0707488389597899,0.0327662810169342
7176,11,407251,0.0708183852977495,0.0718511825253861,0.324991804473257
7177,11,408460,0.0760165692444211,0.0713468457096686,0.287400083845415
7179,11,411456,0.0675861266076143,0.0713105775852291,0.343894194882171
7180,11,412587,0.0454957142180836,0.0721376704335731,0.528658519780742
7181,11,415128,0.0444473510492802,0.0714257857334919,0.534154786625857
7182,11,415158,0.0425047556372009,0.0714378394053987,0.552231773187777
7183,11,415583,0.0575322886743175,0.0716795517493548,0.422727620652196
7184,11,417049,0.0698562106411525,0.0715992225672767,0.329903086687785
7185,11,421231,0.0467287069873046,0.0719229751693424,0.516305425522362
7186,11,421433,0.0630266596360909,0.0720841627703489,0.382523106324668
7187,11,425090,0.0849934272873984,0.0713879619986193,0.234616604491989
7188,11,425936,0.0801507559045871,0.0708647228155312,0.25880655566621
7189,11,425985,0.0724541889302064,0.0708404219833568,0.307112126127468
7190,11,428422,0.0537072567358922,0.0710775247773832,0.450383847269989
7192,11,430725,-0.00364483351849554,0.0722324665226255,0.959784548425388
7194,11,431573,0.0324066137225777,0.0719826378527118,0.652842289132559
7195,11,435067,-0.0387705962677983,0.0718181853468163,0.589645193323181
7196,11,435445,-0.0472607135622457,0.0713499853280003,0.508160737751268
7197,11,436668,0.0177559293129399,0.0714552238078605,0.803899581139878
7200,11,440451,0.0324432405038979,0.0710557442881665,0.648247609103166
7201,11,441961,0.0208258858263298,0.0709077297504367,0.769156681332353
7202,11,442302,0.0440073043600443,0.0714428083910351,0.538305036390508
7203,11,442829,0.0412810955897671,0.0711910410342604,0.56237649301281
7204,11,443498,0.0518526810966089,0.0709672389952725,0.465473594447654
7205,11,443807,0.0485155541765183,0.0709000030463289,0.494246466024403
7206,11,444125,0.0460877511389959,0.071000727133323,0.516685105724847
7207,11,444152,0.0560717252072531,0.0710328902417456,0.430421609274054
7208,11,444420,0.0379302616968228,0.0710908881411619,0.593991432659265
7209,11,444997,0.043079390315479,0.0721795582591804,0.550999174221965
7210,11,445026,0.047297496154062,0.0719379252677667,0.511303040117683
7211,11,445153,0.0413838293228653,0.0709895650274713,0.560294788683345
7212,11,445220,0.0473578044412933,0.0717270703670856,0.509523943179531
7213,11,445373,0.0371752850164109,0.0711974498470441,0.601897920569125
7214,11,445854,0.0375034250680898,0.0708882949513233,0.597103540631061
7216,11,448760,0.0506570192198766,0.0710993251687211,0.476636754115037
7217,11,449454,0.0624749919012864,0.0711898402205019,0.380766952738216
7218,11,452711,0.0567016284252733,0.0722410752976736,0.433041813434011
7219,11,456846,0.0356980251848097,0.0710775888809199,0.615811682924625
7223,11,460484,0.0803261057831596,0.0713369536208682,0.260926321944737
7224,11,462463,0.053812493762737,0.0715052317853426,0.452211566794217
7225,11,463057,0.0587526276542448,0.0709349208974926,0.408082341688219
7226,11,463846,0.121473169379277,0.0709337708565922,0.0876850968204832
7227,11,464832,0.0791308258024955,0.071215595332111,0.267262341896716
7230,11,465463,0.0818749092059614,0.0719713369274893,0.256057269337301
7231,11,466269,0.0988534640086403,0.0706721308635157,0.16276244851885
7232,11,466959,0.0777879706987589,0.0714112303612407,0.276766429355424
7233,11,467309,0.0879130471551938,0.0712020247551286,0.21776390324854
7234,11,467328,0.0806818570265957,0.0709131849082501,0.255994289227604
7235,11,467504,0.0856243654606313,0.0710508193147556,0.228966400873902
7236,11,467546,0.0888674091296813,0.0708854582767062,0.210789379712343
7237,11,467564,0.0976508838823898,0.0709053229289656,0.169322751867699
7238,11,467627,0.092903122437076,0.0709990591025808,0.191551000186549
7239,11,467651,0.0940524741444551,0.070866503820173,0.185307517682449
7240,11,467666,0.100862520978546,0.071228748728187,0.157646508626414
7241,11,467744,0.0831626874069463,0.0711437012028383,0.243216738980168
7242,11,467777,0.0847724250867266,0.0710818817435626,0.233826143511021
7243,11,467786,0.0883335504138989,0.0712005504154436,0.215566320640671
7244,11,469130,0.0792751560121689,0.0716884328671862,0.269553569480036
7245,11,471802,0.0866323508260182,0.0715913132993471,0.227051804599278
7246,11,475092,0.00410076214594457,0.0715308166946757,0.954315868436326
7247,11,476182,0.0477077689424278,0.0711503842089814,0.502964681204574
7248,11,477654,0.0648684589682685,0.0713107801799655,0.363623299360471
7249,11,480438,0.0694393553129429,0.0716602475520886,0.333204632268071
7250,11,481321,0.0251642912347556,0.0720538014839927,0.727115067625021
7251,11,485149,0.031192325768441,0.072959311012504,0.66925370394697
7253,11,487905,0.0597787675387351,0.0716849175557772,0.40489564727036
7254,11,489044,0.0331112563138173,0.0720446970374781,0.646091119452157
7257,11,491233,0.0406438559767521,0.0723764857645307,0.574771081739721
7258,11,491866,0.0530992905648111,0.0722704759924242,0.462991713391986
7259,11,493392,0.0224587576494333,0.0731680840383522,0.759064349897466
7262,11,494726,0.0215886204003064,0.071668925882057,0.763418708653502
7263,11,495468,0.0063864864910842,0.0717546869054519,0.929128847132117
7264,11,498423,0.0117614569575278,0.0723789734056764,0.871006479826626
7265,11,498694,-0.0107473647606645,0.0716758539014553,0.880894426451857
7266,11,507721,0.0500420914129136,0.0714972613623012,0.484440632199058
7267,11,508824,-4.44497444074266e-05,0.0719180481492276,0.999507207787584
7268,11,515387,-0.0293559206950893,0.0715950665977387,0.682034762070231
7269,11,515435,-0.0415246750081713,0.0718663489373749,0.563764727834269
7270,11,515606,-0.00176015572016375,0.0719818975582823,0.980505285151678
7271,11,515607,-0.00176015572016375,0.0719818975582823,0.980505285151678
7272,11,515783,-0.00688273679317286,0.0715354456696543,0.923404928362795
7273,11,516249,-0.066657141852656,0.071667731515934,0.352962244196864
7276,11,517259,-0.0131529016002603,0.0728234013528659,0.856774473885305
7278,11,517282,-0.00337433440410684,0.0726084508520568,0.962959512862963
7279,11,517936,0.0222920130780018,0.0720493454326231,0.757200391414304
7282,11,521756,0.0307907101066232,0.071008804064514,0.664830580788195
7283,11,521933,-0.00394998045824918,0.0718204275624008,0.956171164442747
7284,11,522294,0.0291663917589924,0.070524924117645,0.679446420385048
7285,11,523645,-0.0970896451657165,0.0715462353169516,0.175642040779778
7286,11,523658,-0.0834019326307434,0.0704340731154205,0.237164862023402
7287,11,523660,-0.08501119907151,0.0706716162809251,0.229819485045492
7291,11,527561,0.0116992087947012,0.0704613075764973,0.868222612671193
7293,11,533229,-0.0903969165015451,0.0701175655200345,0.198166002725746
7294,11,534563,-0.0328199381441676,0.0705510783023908,0.642079377652507
7295,11,535334,-0.0263340089212568,0.0709712151190657,0.710821408985932
7296,11,535859,-0.00725894165817609,0.070296831708742,0.917814233830513
7297,11,547722,-0.0184689797850243,0.0704733287078838,0.793419957918571
7298,11,549137,0.00206685140504936,0.0710156754832172,0.976797967104326
7300,11,549470,-0.0439078172100428,0.0718375332023565,0.541453959810483
7302,11,551184,-0.0190280737708383,0.0704996244318384,0.787392444141554
7305,11,556779,-0.0478351738528437,0.0706404683010353,0.498745506550294
7306,11,557098,-0.0332776428794697,0.0702755768620703,0.63612731721624
7307,11,559683,-0.0291145364508792,0.0704787302874361,0.679786522613053
7308,11,559870,-0.0312434528188304,0.0705542231038076,0.658160692930344
7309,11,562114,-0.0759792792576406,0.0703323361438626,0.280750831109038
7310,11,564538,-0.0801163301371363,0.071538880327106,0.263518132511794
7311,11,565905,-0.0530290485677058,0.0706518747444983,0.453412587632991
7312,11,566379,-0.0959880814864965,0.0701696238707242,0.172199918890446
7313,11,566840,-0.0938338539401309,0.0703314692471665,0.183009509739594
7314,11,566850,-0.091217862098447,0.0702542944747854,0.194999058879632
7315,11,567100,-0.0787240592179144,0.0704963627197103,0.264877459989437
7316,11,567277,-0.0900587920563419,0.0702585305229264,0.200747038335181
7317,11,567284,-0.0813855988230771,0.0703441580423121,0.24806972506675
7318,11,567434,-0.0777364364240974,0.0703002021831572,0.269575546662034
7319,11,567526,-0.0864685856181849,0.0705346664427414,0.22105276788793
7320,11,567588,-0.0693783766418346,0.0704235222350099,0.325220656150919
7321,11,567619,-0.083675876068727,0.0705037636411191,0.236093369771964
7322,11,567651,-0.09196101385583,0.0704576846100151,0.192676579104251
7323,11,567885,-0.0769676310233072,0.0707594088277977,0.277453319904459
7324,11,571825,-0.107133306893389,0.0707893218737874,0.131070192011746
7326,11,574955,-0.094640078431517,0.0707850365001489,0.182081359625877
7327,11,575225,-0.102232934735559,0.070324004534051,0.14690640674593
7328,11,575805,-0.108301394968427,0.070701071783995,0.126462251050347
7329,11,576302,-0.0673209026446263,0.0715025617376131,0.347083664622432
