SNP,Chr,Pos,Effect,SE,MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
7839,12,367673,-0.0756026934440713,0.135222232168662,0.57644828289998
7840,12,367859,0.0262863372956579,0.134922252285351,0.845641395371109
7841,12,368150,-0.0265657670365958,0.134226162360335,0.843223182486965
7843,12,369873,0.0138733637656309,0.134664844815733,0.918004469618769
7844,12,371279,-0.0324721741997571,0.13528100722687,0.810442464331572
7845,12,371365,0.102479694938547,0.135155484257888,0.44881588866814
7847,12,372955,0.0690898599884982,0.133165764751148,0.604207181461286
7849,12,376948,0.112795246733098,0.133368645191456,0.398270507925266
7850,12,379144,0.118215646435607,0.135075933771456,0.382071497172982
7851,12,379244,0.0576301100239057,0.135371403294774,0.670572419995833
7852,12,379289,0.105249928568787,0.133321258126847,0.430381332806699
7853,12,379634,0.0607504389316714,0.134666262326986,0.652181156991204
7854,12,379693,0.0835810243223136,0.135767958880264,0.538544222744931
7855,12,379794,0.0431341356857917,0.133957485004623,0.747644280937301
7856,12,379800,-0.0138619788375193,0.133281079549667,0.917223968395896
7857,12,379874,0.0380150878378765,0.133280460149988,0.775638074919895
7858,12,379915,0.000283648723854654,0.132740607751262,0.998296236975938
7859,12,379925,-0.0283680641821065,0.13402778584872,0.83249594007514
7860,12,380248,-0.000259556936591987,0.133649580224833,0.998451549755861
7861,12,380270,0.0277162390867769,0.133450917010843,0.835591856192939
7862,12,380619,0.0359123218240508,0.133076231867758,0.787423511454988
7863,12,381157,-0.00336412045970526,0.13383971890685,0.979961133489043
7864,12,381256,0.0083234749354212,0.133648846698482,0.950376146939237
7865,12,381370,0.0285929234101023,0.133452517303204,0.830471599716268
7866,12,381823,0.00963273768261442,0.132708280208874,0.942176830206296
7867,12,381898,0.009400289418926,0.13309955166788,0.943735408002428
7868,12,381902,0.00743007965905111,0.133269842669529,0.955570799670609
7869,12,381911,0.126439877228161,0.134913479098456,0.349300381557404
7870,12,382117,0.123783450858673,0.132994329517704,0.352622948444198
7871,12,382258,0.119800752094072,0.133206826780186,0.369074575347296
7877,12,383826,0.11906022612715,0.132486856373019,0.36944800683947
7878,12,384824,0.125301367216953,0.133368961609652,0.348111784736057
7880,12,387634,0.090085092857725,0.133477180904718,0.500174705430705
7881,12,388695,0.0844898377167202,0.134254596237452,0.529543060895405
7882,12,394590,0.064524800592287,0.134143211525584,0.630804353155357
7883,12,397486,0.103731314653733,0.13344911126063,0.437496559556606
7885,12,399145,0.0810072182804265,0.134260676923342,0.546658207922996
7886,12,401564,0.0894227445099008,0.134529269460403,0.506670971389479
7887,12,407847,0.0951259293128172,0.132662842410074,0.473817245245913
7888,12,408660,0.0879834809787181,0.133102499115987,0.509030341287382
7889,12,411161,0.0029489752544366,0.133458977931665,0.982383469437397
7890,12,413007,0.0509867022905041,0.133242796902028,0.702202101327426
7891,12,413638,-0.027049853732657,0.134294023870768,0.840484147455106
7892,12,414413,-0.0683483771580804,0.132475928556471,0.606225921314366
7893,12,415279,0.0332403934680976,0.133377297878896,0.803334958127423
7894,12,415537,0.0104453449240868,0.135812812379106,0.93873882267026
7895,12,416026,-0.022045899253793,0.134999100237373,0.870372499606435
7896,12,416918,0.00305059085925025,0.135322939348414,0.982027514449435
7897,12,417289,0.0524222196672802,0.13400724667435,0.695893222748747
7898,12,417956,-0.0225244255802471,0.135314404734129,0.867890322776306
7899,12,418313,-0.0503067603732811,0.133918169891829,0.707400528730522
7900,12,418844,-0.0829043791962402,0.133640795002184,0.535426124082043
7901,12,418928,-0.0764802889533146,0.133533187903519,0.567182878640059
7902,12,419081,-0.071791654651735,0.133748863203286,0.59176835880509
7903,12,419261,-0.0443962410008287,0.133024758589651,0.738770762444645
7904,12,419264,-0.0711623695633387,0.132991820040778,0.592925692386788
7905,12,420304,-0.0828129870812187,0.132972712634746,0.533830024679696
7907,12,423791,-0.0618456032122594,0.133074538045087,0.642401265312857
7908,12,425418,-0.0837152331576244,0.133729225380849,0.531715872855415
7909,12,425540,-0.0868536345797577,0.133381110185522,0.515361106606907
7911,12,430049,-0.0754365896817594,0.134426158233393,0.575034347366415
7912,12,431739,-0.0480173965737231,0.133647551024916,0.719597627983778
7913,12,431754,-0.0789309934665924,0.133186214539352,0.553803980783871
7914,12,433534,-0.0743714261827493,0.133633651466632,0.578199737783979
7915,12,433955,-0.089847354912395,0.134336946122715,0.504046882838348
7916,12,439038,-0.131898403122502,0.132904677095362,0.321668271941632
7920,12,440640,-0.116466348232219,0.132749834132032,0.380900290448913
7921,12,441152,-0.144590150391173,0.134011742537088,0.281352744099887
7925,12,441706,-0.149354916481334,0.132722749972386,0.261220058452852
7926,12,442034,-0.14482690827528,0.1331141034098,0.277341479079866
7927,12,442615,-0.0664881237360699,0.271569035651876,0.806730672507831
7932,12,443030,-0.152035754485524,0.133426827583434,0.255280137881392
7933,12,443164,-0.165186222698856,0.134074430362407,0.218750939606533
7934,12,448368,-0.152870807839302,0.134305121248752,0.255794226341433
7936,12,449482,-0.119270675510729,0.132457104681539,0.368496009420824
7939,12,450044,-0.0693785067758857,0.132474411605973,0.600807143222014
7943,12,460659,0.0180321613744763,0.133330472537392,0.892495955619961
7947,12,490980,-0.103793945799606,0.133830962841525,0.438528061822438
7948,12,491862,-0.0919473577477945,0.133205949766076,0.490481352295592
7949,12,491877,-0.10577082411846,0.133476551496773,0.428642212157774
7950,12,491881,-0.114258358476101,0.132532243322367,0.389208171533559
7951,12,493255,-0.0879212256687011,0.135169044140217,0.51582221674011
7955,12,498059,-0.0692894094614386,0.133775091653595,0.604814482208277
7957,12,500001,-0.0568011862533725,0.133892559040688,0.671656793897747
7958,12,501100,-0.192707450194661,0.133483863458728,0.149717008929913
7959,12,501110,-0.214509802439889,0.133168516645729,0.108113888682368
7960,12,501203,-0.230092380605416,0.133702016711621,0.0861389820721462
7961,12,501434,-0.232200082508461,0.134583287302951,0.085343872836372
7962,12,501512,-0.143795885165173,0.132762236258526,0.279499600809505
7963,12,501527,-0.126763846168176,0.133045563074649,0.341350846718309
7964,12,501576,-0.125039007327908,0.135780969716362,0.357738031569173
7965,12,501622,-0.11311129827295,0.133809571600951,0.398507323398295
7966,12,501644,-0.0798337164987053,0.133321336118399,0.549685820156959
7967,12,501701,-0.0726335169912077,0.135267805318108,0.591632923642379
7968,12,501734,-0.0762114154479839,0.134035215238204,0.569994269906705
7969,12,502343,-0.120947306628237,0.133967868906376,0.367243262788658
7970,12,503313,-0.104090598589686,0.133448318740975,0.435909536863557
7971,12,504262,-0.103799528414043,0.132966808884492,0.435536012678001
7972,12,505016,-0.123039276201735,0.132363966499784,0.353237964111544
7973,12,506655,-0.123039276201735,0.132363966499784,0.353237964111544
7974,12,508853,-0.0114420537539885,0.134420655478724,0.932213255198392
7975,12,509786,-0.0284590843302323,0.132911029306248,0.830576083006922
7976,12,509982,-0.0674994778676629,0.133085734091645,0.612339658917556
7979,12,510429,-0.0503739055288591,0.132557028150269,0.704161438485713
7982,12,511773,-0.0174224201619821,0.132916425666557,0.895788269046683
7983,12,511884,-0.0555150069230182,0.133659608813624,0.678140850128559
7984,12,511957,-0.02699167229101,0.133909321953228,0.840371511154635
7985,12,512394,-0.0389309007204685,0.133787389412495,0.771229244986683
7986,12,514437,-0.0567553121034993,0.133561061791099,0.671140000961095
7990,12,515351,-0.0849704065114157,0.132935179857921,0.523115991193607
7991,12,518231,-0.0977143762459301,0.133359821367659,0.464220188045299
7993,12,528235,-0.0944567013744866,0.134987632520308,0.484548443013981
7994,12,528800,-0.0609401493874849,0.134404612646779,0.650533445331483
7995,12,530174,-0.0727317080149831,0.134610126817063,0.589321371821825
7996,12,536833,-0.0446300262600209,0.133261952217197,0.737896050460723
7997,12,537339,-0.0622385427322797,0.132865782727515,0.639765029788709
7998,12,537571,-0.0481549650523068,0.133650612876738,0.718834655221841
7999,12,543141,-0.0697041441602839,0.135365303287176,0.606921691285529
8000,12,543480,-0.0775545514873359,0.133210720656564,0.560807310447168
8001,12,543544,-0.0390130023737837,0.133168663946294,0.769725375293074
8002,12,543736,-0.0540255428668209,0.134014052488763,0.687094133282377
8004,12,545567,-0.0373281909576863,0.132700664323655,0.778648048861889
8005,12,545673,-0.053931394139891,0.134195349073258,0.688010249837217
8007,12,546061,-0.0457956600559157,0.132686884428441,0.730194068937445
8008,12,546355,-0.0697410582596588,0.132657348016681,0.59941056536176
8010,12,548125,-0.0239461190748352,0.133842340446219,0.858108747663175
8011,12,548327,-0.0945115385943252,0.133062366643622,0.477999480476909
8012,12,548452,-0.088557150793202,0.133480077411696,0.507476414388447
8013,12,548551,-0.0618310197652304,0.132878914278763,0.641990302200925
8015,12,549297,-0.0716085681689404,0.133413137318136,0.591783260002592
8017,12,551811,-0.0800201419035067,0.134354546097771,0.551831218884158
8018,12,552053,-0.11464633299296,0.132568910334124,0.387732809156101
8019,12,552056,-0.081967358170712,0.132835449699384,0.537593361888922
8023,12,552743,-0.00561549020782731,0.134031653775543,0.966604697204134
8024,12,553350,-0.0265202796901092,0.135014414187177,0.844390138467731
8025,12,553633,0.0289514950519315,0.133884560885059,0.828923847906762
8028,12,553802,0.0661847806460102,0.132693858326538,0.618246430409277
8030,12,556335,0.0620138897217806,0.133509704974929,0.642583246437949
8031,12,556427,-0.0047397163476926,0.133460955920373,0.971690052343859
8032,12,556610,-0.0009804516485053,0.132894476297218,0.994117691628932
8033,12,556749,0.0836854539250713,0.134557176153247,0.534387857133743
8034,12,556961,0.0836854539250713,0.134557176153247,0.534387857133743
8035,12,557450,-0.0785799525171958,0.134167356089501,0.558460740654965
8036,12,557933,-0.0571862443081585,0.133704624492005,0.669126121645991
8039,12,560481,-0.108246412638184,0.133769416056478,0.418944327595571
8047,12,567889,0.0283597070632235,0.134225122580142,0.832787089275436
8049,12,568225,0.0520591678283641,0.134084116129918,0.698059505648028
8050,12,569918,0.063362620526292,0.134375381519237,0.637550433170213
8051,12,569926,0.0818543461663158,0.134283065327309,0.542541705652463
8052,12,570032,0.109751928264612,0.134572891353335,0.415303214441096
8053,12,570630,0.0532563850053497,0.133593922334501,0.690396727709597
8054,12,570792,-0.0601241065360508,0.134768763492018,0.655778377495001
8055,12,570843,-0.0971756039913175,0.133629590415637,0.467584682958812
8056,12,570923,-0.122128088142918,0.135009703940554,0.366300910123709
8058,12,574586,-0.12623741239275,0.135475402115563,0.352071278958983
8059,12,575797,-0.0856616976893187,0.133620908829459,0.52188666465869
8060,12,576016,-0.106255454890001,0.135286885553068,0.432740991474357
8061,12,576037,-0.0935757024379015,0.134553996675072,0.48723031089704
8062,12,576167,-0.0727422243988085,0.133792401187144,0.586994752332439
8064,12,581840,0.0222759403818495,0.134147396312375,0.868208179379611
8065,12,582503,-0.0130875541485677,0.134231802123686,0.922384944400394
8066,12,583133,-0.0257980879424252,0.133762151582458,0.847175313885072
8067,12,583478,0.0518069768309558,0.133977803867701,0.699223683984463
8068,12,583525,-0.0468285570361239,0.133534690223179,0.726034173086812
8069,12,586321,-0.0190375107426689,0.133121926892028,0.886365396878836
8070,12,589446,-0.00627837657645092,0.133716409006293,0.962577297832866
8071,12,591195,0.0144166839366091,0.133383643297187,0.913990192278863
8073,12,592679,0.0364046151193774,0.133702787268497,0.785565808222074
8078,12,599986,0.0187862539331637,0.133464884096918,0.888141387498276
8079,12,601489,0.0488609676509184,0.133443291003106,0.714468542261243
8080,12,603024,0.0357263049866818,0.135232234367717,0.791791667376476
8081,12,604413,0.0252723135092053,0.133461851292305,0.84991963560648
8084,12,606111,0.0339992144259983,0.134155535581506,0.800082461582891
8085,12,607318,0.0618244048622199,0.135446117195195,0.648347001351958
8086,12,607324,0.0538238827701249,0.133519769668958,0.687107333693669
8087,12,608102,0.0947371067205017,0.132928052524611,0.476505575030013
8088,12,609483,0.117411959647808,0.133860384811983,0.381016625144367
8089,12,609627,0.0648492069397819,0.134032757457241,0.62880579549162
8091,12,616786,0.100963159516542,0.133136651484216,0.448752065030041
8092,12,618828,0.0786584725425176,0.133025148070221,0.554694337490024
8093,12,620961,0.10543458629537,0.133282611589244,0.42943995851188
8094,12,621603,0.0773667007213024,0.134436099469452,0.565326258791005
8095,12,622770,0.134683473933793,0.133126241022262,0.3123756967819
8097,12,626279,0.181124697705898,0.136463925024095,0.185276625619295
8098,12,627996,0.142293854648902,0.133935443325723,0.288777557165188
8099,12,629746,0.177707137937868,0.134937734059284,0.188707455328821
8100,12,630550,0.0381685340433548,0.133765539034246,0.775551731957419
8101,12,630568,0.13141678477795,0.133823505629011,0.326764671720801
8102,12,632011,0.143364725742033,0.13354817561272,0.283777571336412
8103,12,632062,0.158354078023397,0.132985637907742,0.234547619822692
8104,12,632596,0.158950146674804,0.134877867304579,0.239401215358099
8105,12,634602,0.177999648533292,0.134987663734425,0.188145554427648
8107,12,642387,0.0082048779274187,0.133277117313722,0.950946049423353
8108,12,642476,0.0625650642331764,0.136544312001506,0.647088277539446
8109,12,642557,0.0282982679091674,0.133931097959626,0.832783108967275
8110,12,643160,0.00925742196587562,0.134151730800958,0.945023040316816
8113,12,645539,0.0443544203281186,0.134553511043831,0.741866382492732
8115,12,646861,0.00280121163849584,0.134486024153247,0.983393819108801
8116,12,647722,0.0552264135810372,0.134587880745012,0.681807547126547
8117,12,649862,0.0100520441576148,0.135334159561488,0.940833056014027
8120,12,662007,0.0605647138535045,0.133361743927353,0.650008182326342
8121,12,662318,0.0883110567677893,0.134067029553136,0.510512553214282
8122,12,662710,-0.00163291284899608,0.1334962285612,0.990247507220956
8123,12,662864,0.0248611253869768,0.134613471930735,0.85358195732677
8124,12,663839,0.0354937352444768,0.134139333528125,0.791469361971152
8125,12,666390,0.09315771373397,0.133847760328567,0.486888341586946
8127,12,670660,0.074513697584294,0.133059313436623,0.575832156323536
8128,12,676313,0.111362056200748,0.133968756714247,0.406392100506193
8129,12,677490,0.0949004952526895,0.13466282817346,0.481445001623301
8130,12,677608,0.11474590390127,0.135343914074977,0.397118350309663
8131,12,677814,0.11170284414493,0.134482080637147,0.406752535801493
8132,12,677906,0.0804063908144905,0.135597817271777,0.553576221389934
8133,12,677957,0.0975171753467206,0.133236045958441,0.464707384657178
8134,12,678277,0.0450080060403506,0.132961079224738,0.73518381837342
8135,12,678427,-0.00907984566215786,0.13371595324416,0.945900514240325
8136,12,680499,0.0488542516386174,0.13412743326951,0.715898685638181
8137,12,681175,0.0240030430893044,0.134683729722729,0.858654132130319
8138,12,683001,-0.0511773814606332,0.133287037739999,0.701236538498308
8139,12,683571,-0.00467696241597615,0.135499189873971,0.972484766916282
8147,12,695501,-0.01247376110149,0.135414506191159,0.926658607590183
8149,12,702459,0.0559877703892161,0.133561979501883,0.67533266163344
8150,12,702677,0.0578439811786627,0.133806566879086,0.66579058961427
8151,12,703407,-0.0742232282600091,0.133120969723209,0.577496724792278
