SNP,Chr,Pos,Effect,SE,ERG27_ACF2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6448,10,631880,-0.182280579866313,0.0601726514661724,0.00263188241261552
6449,10,633525,-0.154416049302436,0.0600554564551374,0.0105428476255672
6450,10,633866,-0.155125053121691,0.0600502800478228,0.0101889440084092
6452,10,637667,-0.193154256593671,0.0598680088012469,0.0013711271664862
6454,10,639262,-0.18061723545168,0.060060271875678,0.00282507640751808
6457,10,642106,-0.136852781729475,0.0599999031122891,0.0231506640442242
6458,10,642327,-0.132965960052331,0.0600082471311754,0.0273429874069099
6459,10,642379,-0.123359277024007,0.0598025105111041,0.0398647971425309
6461,10,644500,-0.107459826604655,0.0600161246624449,0.0742278075066402
6462,10,646432,-0.0865184024595387,0.0600937914169283,0.150832045224768
6463,10,646676,-0.0987707865952971,0.0600584011917829,0.100946848210339
6464,10,649610,-0.0922164205442853,0.0602273334806986,0.126630681748456
6465,10,650585,-0.0966217550504888,0.060160211911454,0.109151782280859
6470,10,653026,-0.0911955925041074,0.0601875591643989,0.130619168518797
6471,10,653249,-0.0900378222146553,0.0601173353093519,0.135104461720459
6472,10,653283,-0.0936353030338217,0.0600273387023322,0.119684845871511
6475,10,655074,-0.0977973420220171,0.0600314136921855,0.104183300130724
6476,10,656247,-0.0901349034833325,0.0600358514205141,0.134158658740312
6477,10,660234,-0.0826830301782662,0.0601362760975962,0.170025917777778
6478,10,660886,-0.0951236737245447,0.0600035707469145,0.113793523110709
6479,10,662071,-0.112824371469637,0.0599013750553107,0.0604541753271604
6480,10,662217,-0.133467270475371,0.0599472838907719,0.0266173045921026
6481,10,662415,-0.133809102494535,0.0598673376835139,0.0260362312106238
6482,10,662679,-0.110575411879348,0.0604208867849747,0.0680802031335441
6483,10,662711,-0.109177881671434,0.0600834990069091,0.0700492053423089
6484,10,662934,-0.110285605496586,0.0601008176524654,0.0673454727548745
6485,10,665129,-0.0190611292551078,0.0611911890081086,0.755603510901201
6486,10,665450,-0.0261168306686327,0.0607815196845903,0.667687872514815
6487,10,665759,-0.0260439076123798,0.0605385085136378,0.667309780348957
6488,10,666622,-0.0420787421142069,0.0607629858064597,0.489074814636099
6489,10,666742,-0.050536661362594,0.0602480246392747,0.402143443630896
6490,10,667117,-0.020727093836182,0.0604908645179664,0.732066976598683
6491,10,669743,-0.0388571964660523,0.0603915945402693,0.520368977990696
6492,10,670300,-0.0339846397908241,0.0604517576081333,0.574351638867767
6493,10,670679,-0.0321438146249527,0.0601886858463281,0.593642551344405
6495,10,673554,-0.0432930021692924,0.060237324901681,0.472796768083985
6496,10,673954,-0.0383662762283475,0.0616274083559784,0.533980796611545
6497,10,674332,-0.0589079337092819,0.0608424927238487,0.333605471610859
6498,10,674570,-0.0575646488029973,0.0605464612760605,0.342380944650995
6499,10,675971,-0.0434226231008293,0.060243726473862,0.471520402639811
6502,10,678769,-0.0313496157461343,0.0609756714260237,0.607480581433465
6503,10,682740,0.026482418381747,0.060240171672837,0.660485760476485
6504,10,682784,0.0373833984634042,0.0604460739117453,0.536671881714521
6505,10,682904,0.00282750992500283,0.0602697794423797,0.962608121263895
6506,10,683731,0.0573430360662742,0.0601926397550632,0.341414926928012
6507,10,683971,0.0710772961263254,0.0607466998754152,0.242766095988978
6509,10,684759,0.0717971882130307,0.0604143618554614,0.235469803296296
6510,10,685754,0.0536656257801995,0.0603105812278631,0.374167979214636
6511,10,686560,0.0903764395766008,0.0603262883162999,0.134993936152884
6513,10,686946,0.0828583565042749,0.0603279243882291,0.170479165281595
6514,10,688164,0.0686861378555717,0.0602990350467907,0.255437255818052
6515,10,688208,0.0817361300786857,0.0601494917050867,0.175051227335767
6516,10,688286,0.0790174962259654,0.0603309604984472,0.191137653512295
6517,10,688646,0.0650802682801488,0.0601898806449316,0.280324330215374
6518,10,691082,0.0715209555820151,0.0604491067242221,0.237542014919757
6519,10,691920,0.0269778154064414,0.0608474432183744,0.657771112059824
6520,10,692021,0.0496710743686541,0.0605822494606908,0.412829303520552
6521,10,692100,0.0372726710680744,0.0602854115358571,0.536795973593217
6522,10,694743,0.0390537234515704,0.0601809024823565,0.516799888085904
6523,10,695220,0.0376085553534579,0.061123073460496,0.538758172386747
6524,10,695691,0.0242806789184802,0.0602832347706885,0.687356358838267
6525,10,695712,0.0265269153856788,0.060290079591896,0.660215019030178
6526,10,695757,0.0318980809488486,0.0601133149653359,0.59600710190053
6527,10,695759,0.0318980809488486,0.0601133149653359,0.59600710190053
6528,10,695902,0.0353572473336335,0.0603804355761291,0.558535610259093
6529,10,696080,0.0320698440895376,0.0608110748621987,0.598269013316516
6530,10,696733,0.04795147666851,0.0604957427214184,0.428518717504228
6532,10,697845,0.0426958642097522,0.0604462022217855,0.480439638979049
6533,10,698466,0.0260912432834803,0.0601458301287705,0.664698889643818
6534,10,700536,0.0598489698428951,0.0602038286551988,0.32085234205345
6535,10,700558,0.0601743037718151,0.0602229344246405,0.318385884146086
6536,10,701028,0.0626776851244659,0.0601913848396258,0.29844593241065
6538,10,703629,0.0445121656845307,0.0603073011934835,0.46095065452071
6539,10,703809,0.0543273774449464,0.0601843868135293,0.367310096793517
6540,10,703814,0.0498096358142586,0.0602883974554821,0.409254703922103
6541,10,705116,0.0240762775766935,0.0600971928135148,0.688940558718876
6542,10,705376,0.0182968630370017,0.0605735697795341,0.762784077347852
6543,10,705423,0.00426559565022427,0.0602163610637857,0.943566947034911
6544,10,709369,0.0443209596771402,0.0601023474590139,0.46135395354555
6545,10,711335,0.0553415099509799,0.0609036653628806,0.364142765396099
6549,10,712403,0.0555194190283041,0.0600892447327253,0.356143820224368
6550,10,712477,0.0683603781548843,0.0600517360276685,0.255742980914769
6551,10,712640,0.0696805124671546,0.060125288280691,0.247271402412679
6554,10,713291,0.0713065107217678,0.060416008106969,0.238692102950171
6555,10,713298,0.0732612070889921,0.0604287014207901,0.226186230499588
6556,10,713372,0.0642543412767045,0.0601566762325464,0.286197832701007
6557,10,713455,0.0572924348202229,0.060240914277337,0.342227061497742
6558,10,713844,0.0531334157844904,0.0602231062745016,0.378227829594775
6559,10,713845,0.0633216409456939,0.0602926646111801,0.294327210922672
6560,10,714773,0.0515722786718953,0.0602441080641006,0.392547984988708
6568,10,715567,0.0565393208748516,0.0602562950915582,0.348724659219411
6569,10,715574,0.0565393208748516,0.0602562950915582,0.348724659219411
6570,10,717717,0.0608702085977785,0.0607300988068234,0.316881860946403
6571,10,719602,0.0604355708861506,0.0609047428009792,0.32173253741709
6574,10,719708,0.0173401270102986,0.0620138710305478,0.779935196815608
6575,10,720081,0.0261717662093885,0.0604930645693187,0.665539957840843
6577,10,722130,0.0147269224734314,0.0611612522464094,0.8098588772291
6578,10,722262,0.028541317003004,0.0608366081458945,0.639254130556589
6579,10,722536,0.00615164023963977,0.0616394973798252,0.920559524083006
6580,10,724256,0.0409562954808462,0.0605668217581653,0.499345881047864
6581,10,724374,0.0426815764299027,0.060598308717314,0.481687880779872
6582,10,724397,0.0326385418945047,0.0608606610017286,0.592100710148363
6583,10,724819,0.0456613318694173,0.0619554829119735,0.461610516079222
6585,10,725678,0.057863494223212,0.0604726286629061,0.339295648060796
6586,10,726314,0.0575814893275151,0.0603218986595704,0.340448288648602
6587,10,726437,0.0483640245668228,0.0604139114191468,0.423933837795046
6588,10,726757,0.0389275299914101,0.0603718186396255,0.519477958772001
6589,10,726837,0.0432588762733174,0.0605971490393815,0.475775327886768
6590,10,726842,0.0432588762733174,0.0605971490393815,0.475775327886768
6591,10,727369,0.0504000191877164,0.0608052397676134,0.407734534020787
6592,10,727432,0.066919062267178,0.0604302246041873,0.26888481339152
6593,10,728001,0.0458443994642424,0.0605917638061997,0.449787568320412
6594,10,728402,0.0377629673158111,0.0605379038689448,0.53316807725578
6600,11,833,-0.0760151748156721,0.0871847444653321,0.383863083741377
6620,11,3477,0.0361084342431687,0.0613872106774876,0.55676897437018
6621,11,3599,0.0286577990432949,0.0613591269972866,0.640752032239622
6622,11,3638,0.0365362336106241,0.0609295557643271,0.549126118675578
6623,11,3640,0.0232144232441767,0.0607916911332358,0.702788784353557
6624,11,3696,0.03500331368697,0.0613855008790093,0.568890429718251
6625,11,3898,0.0245611541773068,0.0610437334721711,0.687667481801751
6626,11,3926,0.0230875919909748,0.0609669008939282,0.705145292925247
6628,11,4436,0.0243200526311246,0.0603901394539801,0.687401211648037
6629,11,5087,0.0273367882289242,0.0601954141879248,0.65001143211298
6630,11,5434,0.00766075250736359,0.0604995493370724,0.899309340699372
6631,11,5655,0.0171227269006942,0.060864906282794,0.778627138845161
6632,11,5676,0.0263859897135116,0.0611590999353653,0.666417685005193
6634,11,6055,0.0206404494984527,0.0611102357067595,0.73574659197395
6635,11,6097,0.0292609039599888,0.060267922733479,0.62761317449426
6636,11,6138,0.0399367938626867,0.0603455374398036,0.50852993489772
6637,11,6167,0.0347099103048213,0.0604505902264792,0.566207321545272
6638,11,6715,0.0157472982434562,0.0602280351201192,0.793889300916451
6639,11,6833,0.011040128309758,0.0602101287551924,0.854620842716764
6640,11,7228,0.0123369401681928,0.0603502465327707,0.838141263298028
6649,11,8044,0.0355756914438518,0.06041075054611,0.556307219425691
6650,11,8079,0.056711251593305,0.0606941170008029,0.350747618801824
6651,11,8196,0.0382358542158973,0.0604445633539675,0.527419292181141
6652,11,8305,0.020339201017685,0.061048131943376,0.739206290385679
6653,11,8317,0.00567701699482454,0.0607849525026095,0.925642664384723
6655,11,8390,-0.00223025009291972,0.0609231094763653,0.970818559543628
6656,11,8603,0.0278254229003311,0.0607540028065181,0.647233180555646
6657,11,8720,0.029839433137033,0.0606099031535583,0.622799589429835
6658,11,8789,0.0318016229605531,0.0606274236378978,0.6002309294019
6659,11,8867,0.0309464111128312,0.0614688089606066,0.614962629197322
6663,11,9097,0.00209107586490026,0.0616402664944163,0.972957039085161
6664,11,9262,-0.00581211962866435,0.0604262052432514,0.923427896280577
6665,11,9690,0.0176778612815415,0.0603966819707428,0.769926572667942
6666,11,10206,0.00971277319197833,0.0603807494772072,0.872296651970463
6667,11,10540,0.0223927539934577,0.0607925642586412,0.712835360816228
6668,11,10641,0.0176432669192585,0.060300726724303,0.77000901579017
6669,11,10897,0.0139370310364359,0.0603994554949181,0.817644545448457
6670,11,10927,0.00219706366590666,0.0608471403485693,0.971216717007012
6671,11,10969,0.0241012111823668,0.0605041657391861,0.690620618844476
6672,11,11470,0.0148824385502385,0.060570425027847,0.806053620677673
6673,11,11657,0.0366103296734084,0.0606197373969864,0.546275332228126
6674,11,11751,0.0226975734842541,0.0605635566734288,0.708054497774431
6675,11,11931,0.00281794996629545,0.0610101453445961,0.963186350436771
6676,11,11938,0.00267898091998395,0.0610921950313435,0.965047615032806
6677,11,12060,0.0181014807209094,0.0603236990353053,0.764298513141135
6678,11,12080,0.00903299829073595,0.060329476571045,0.881064902895889
6679,11,12089,0.00266801580529125,0.0604038435550453,0.964794159624954
6680,11,12136,0.00543076943418605,0.0603459662726338,0.928343094276331
6681,11,12224,0.00498027556309072,0.0609285421250156,0.934900101619774
6682,11,12231,-0.00255568774128334,0.06053494487146,0.966348474019834
6683,11,12232,-0.00255568774128334,0.06053494487146,0.966348474019834
6684,11,12236,0.0090870400980822,0.060705887616,0.881094999577058
6686,11,13635,0.00792903375718385,0.0611216278454376,0.896857493651904
6687,11,13712,0.00134675450808008,0.0606611818533467,0.982299958621356
6688,11,13729,0.00153791912397283,0.060834970635774,0.979845766083965
6689,11,13740,0.00394960574839157,0.0614768852553718,0.948811210484923
6690,11,13742,0.0081840299540818,0.0613941198260165,0.894029590682604
6691,11,13813,0.00235386235848856,0.0615134792112852,0.96949739131771
6692,11,13973,-0.00139585752172275,0.0604773262784596,0.981598961702928
6695,11,14122,-0.00443396976494098,0.0605019058703308,0.941619684031656
6696,11,14229,0.0116141618474557,0.0609855088905777,0.849072780574288
6697,11,14280,-0.0121565569134421,0.0616110468762314,0.843697483984912
6698,11,14320,0.00678720381343487,0.0609427895820131,0.911386175443143
6699,11,14350,0.00845214865707439,0.0602151086380242,0.888450947411862
6700,11,14360,0.00845214865707439,0.0602151086380242,0.888450947411862
6701,11,14361,0.00845214865707439,0.0602151086380242,0.888450947411862
6702,11,14424,0.000193213962226574,0.0606612233324101,0.997460436398846
6703,11,14431,-0.0141391195033357,0.0605767232285406,0.815579537879527
6704,11,14438,-0.0187886500689827,0.0603383721869944,0.755689425624001
6705,11,14510,-0.0127417218348664,0.0603027959380538,0.832778463611896
6706,11,14550,-0.000708675362749572,0.0602272118708821,0.990618397800791
6707,11,14569,0.0252466344149246,0.0602916368373339,0.675659433473846
6708,11,14705,-0.000323513156299249,0.0603973085343505,0.995729243934531
6709,11,14729,0.0138113972974764,0.0604052818679019,0.819276838497014
6710,11,15153,-0.0306909821677508,0.0603752167669053,0.611534251008798
6711,11,15356,-0.0180066713645427,0.0606420205522057,0.766691620946342
6712,11,15718,-0.0365499175765705,0.0605115449031478,0.546221236687897
6713,11,16603,-0.0224252397249649,0.0604905917228694,0.711066393361041
6714,11,16614,-0.0251466282276008,0.0605540578400035,0.678192391287987
6715,11,16738,-0.0266971653668127,0.0612814251225745,0.66335799180967
6716,11,16750,-0.0348058568451723,0.0616089613284902,0.572468005831005
6717,11,16799,0.00116580002786881,0.0611230532708172,0.984793645747656
6718,11,16954,-0.00242667525771878,0.0609998389817023,0.968289681936013
6719,11,16984,0.00602501384871912,0.0607069672940873,0.92099810925275
6720,11,16990,-0.0012127161420265,0.0607077799537737,0.984073573944474
6721,11,17039,-0.0315687793632398,0.0604352938972401,0.601749661002741
6722,11,17061,-0.0432284063488345,0.060414850736925,0.474756983536472
6723,11,17206,-0.000247898623084164,0.0609232236907696,0.996755688656035
6724,11,17217,-0.0046570242574612,0.0607851981236757,0.938973670617932
6725,11,17681,-0.0143615120419483,0.0603590070591863,0.812069661953317
6726,11,17705,-0.0366281638787777,0.0604473837068825,0.544936593678207
6727,11,17941,-0.0374204016688987,0.0603711658346175,0.535763694600628
6728,11,18001,-0.0230903882679901,0.0602574358668469,0.701805349497304
6733,11,18921,-0.0152634190194678,0.0603774972711834,0.800570070460997
6734,11,18968,-0.0328853839226616,0.0604333049765954,0.586674951103218
6735,11,19023,-0.00823536261506042,0.060477224633276,0.891762175222575
6736,11,19024,-0.00823536261506042,0.060477224633276,0.891762175222575
6737,11,19074,-0.000108823606409514,0.0608350254292442,0.998573730234462
6742,11,19367,-0.0201261883136897,0.0607948096300177,0.74080231676086
6743,11,19388,0.0157259046154751,0.0610995069446561,0.797033972709544
6744,11,19443,-0.00289489416366459,0.0611050455073459,0.962240588927127
6745,11,19447,-0.00574041518804236,0.0613949048396235,0.925559503385293
6754,11,19921,0.00528733825311717,0.0614131210324536,0.931440025842238
6755,11,20014,0.000913383243763,0.0613434445778936,0.988128618097334
6756,11,20104,0.000969983459489246,0.061428840285789,0.987410560306321
6760,11,20281,0.0123130962969431,0.0616150231883711,0.8417214205687
6765,11,20445,0.0295009324104308,0.06061182518385,0.626759470473152
6766,11,20462,0.0363670813816901,0.0606090058256177,0.548872763590218
6767,11,20476,0.0317144999953001,0.0603545816621574,0.599586662708604
6768,11,20496,0.0228046246780033,0.0604555838056074,0.706242083396831
6770,11,20522,0.0232431629397296,0.0611527689487174,0.704111961627416
6771,11,20543,0.019510223570863,0.0605406498547942,0.747441578153796
6772,11,20567,0.00369053848003295,0.0605579157784271,0.951439652402029
6773,11,20594,0.0111382334957557,0.0603036953402182,0.853568579627144
6774,11,20802,-0.00206197562978538,0.0603972112773731,0.972784611922328
6775,11,20805,-0.00206197562978538,0.0603972112773731,0.972784611922328
