SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
5454,9,35156,-0.00578153113434854,0.0979907603005543,0.952984873906386
5455,9,35364,-0.0186257442877937,0.0977088571620505,0.848929036705642
5456,9,35938,-0.0492000318815771,0.0988823926937893,0.619103218495168
5457,9,36116,-0.0326603735716663,0.0997678697144033,0.743586907757287
5458,9,36369,-0.0283231155355547,0.0974663591612427,0.771532681529649
5459,9,36687,-0.0362832676752174,0.0977002178424736,0.710582187776033
5462,9,37777,-0.0527475680062091,0.0977502561190319,0.589802334013422
5463,9,37779,-0.0477888829141659,0.0976003914769828,0.6246940524521
5464,9,39887,0.0038035362504486,0.0987008751342417,0.969282118472221
5465,9,41668,-0.0207023982273026,0.097800645542779,0.832479191323806
5466,9,42163,-0.0201660273218949,0.0983596871660534,0.837672092626079
5467,9,44433,-0.0322775069353807,0.0975829287723136,0.741014455127714
5469,9,46709,0.00493067972110994,0.0979706124901941,0.95988935635069
5470,9,49364,-0.0483741158237392,0.099064677229483,0.625634586199855
5471,9,49801,-0.0372211541271126,0.0976682769302973,0.703360024480701
5474,9,57000,0.0293609946792197,0.0975855381135256,0.763687372106826
5475,9,57578,-0.0287606381797027,0.097555990922089,0.76831110475797
5476,9,58928,-0.0697842188901562,0.097640946480057,0.475265322898918
5477,9,60132,-0.0281404877363959,0.0978450803626843,0.773819813138212
5478,9,62935,-0.0587697333381439,0.0996302832833604,0.555649681442071
5479,9,64645,-0.0648479317942834,0.0986239665941529,0.511270554426657
5480,9,66985,-0.067459679871217,0.0983355480902829,0.493153842525638
5481,9,67582,-0.0508451541565699,0.0989837651567866,0.607802940883049
5482,9,68365,-0.0910567752862069,0.099036152363735,0.358498722632194
5483,9,68615,-0.0845684480441287,0.0975567679187454,0.386605388654797
5484,9,69330,-0.0606966355026221,0.0976720808462645,0.534715985002855
5489,9,69730,-0.0520329134064161,0.0996392519212153,0.601849574021018
5490,9,69757,-0.0661256309667503,0.098281244059413,0.501501725163966
5491,9,69815,-0.0585628166767038,0.0987669226143065,0.553601262564211
5492,9,69835,-0.0541571620676799,0.0987820495369989,0.583867463051693
5493,9,69890,-0.0567015776352912,0.098357157630899,0.564653762507795
5494,9,69958,-0.0466984910059632,0.0981036397956234,0.634360429032095
5495,9,70073,-0.0578524519214741,0.0978890355011882,0.554898419954298
5496,9,70145,-0.0634044183153689,0.0983930322804475,0.51973493249204
5497,9,70296,-0.0510042574386658,0.0975980974605341,0.601584085881407
5498,9,70443,-0.0448450434828769,0.0977335186430998,0.646624143591196
5499,9,70461,-0.0507231380974444,0.0975769020090392,0.603509761046513
5500,9,70505,-0.0535821499300363,0.0977443159462024,0.583910093411776
5501,9,70537,-0.0654220225236477,0.0974480980484343,0.502435084453533
5502,9,70556,-0.0588544534033835,0.0977124617119526,0.547345919817225
5503,9,70698,-0.0569773689159801,0.0980435925961299,0.56151479589119
5504,9,70904,-0.0631861412836364,0.0973923315301179,0.516902796291303
5505,9,70962,-0.0596024631069785,0.0974356053835332,0.541122528784772
5506,9,71094,-0.052678916162362,0.097897309505229,0.590844483383539
5507,9,71189,-0.0545242636009257,0.0974932568326109,0.576337639111942
5508,9,71236,-0.0498404916764913,0.0981337722642771,0.61185247106
5509,9,71237,-0.0498404916764913,0.0981337722642771,0.61185247106
5510,9,71252,-0.045622235221544,0.0984209376085329,0.643261620046615
5511,9,71366,-0.0628776760564093,0.0976031919600927,0.519852828228535
5512,9,71501,-0.0626121330747176,0.0992339942428953,0.528478588505957
5513,9,71654,-0.0615776635338315,0.0988852409294237,0.533871624682016
5514,9,71693,-0.0427246427917386,0.0987083961398886,0.665397544651869
5515,9,71795,-0.0476053121030892,0.097956138506001,0.62727862524098
5516,9,71830,-0.0455270181296925,0.0977124813109293,0.641554122978097
5517,9,72015,-0.0393894703686031,0.0975917262109757,0.686740340884524
5518,9,72016,-0.0393894703686031,0.0975917262109757,0.686740340884524
5519,9,72065,-0.0391685080658455,0.0973177380649708,0.687573927482505
5520,9,72072,-0.0458427070415854,0.0978603364183924,0.639751712463704
5521,9,72176,-0.0600906944976733,0.097308939568036,0.537286696703743
5522,9,72564,-0.0477602672657121,0.0978235205802676,0.625690864888866
5523,9,72570,-0.052331217184338,0.0979633607151064,0.593545142226204
5524,9,72581,-0.0776650777219876,0.0983070965781043,0.430043461381115
5525,9,72621,-0.0557993109892418,0.097697392031774,0.568265246790604
5526,9,72672,-0.0570725579888232,0.0979730441732529,0.560579435286067
5527,9,72684,-0.0490061566801102,0.0975608762208583,0.615760125873843
5528,9,72697,-0.0498160487430827,0.0978548349142356,0.611013423866529
5529,9,72757,-0.0601579358677494,0.0974838697822696,0.537562267127066
5530,9,72784,-0.0555318133761341,0.0974916457996858,0.569307340160339
5531,9,72971,-0.0377482451794068,0.0973407532613941,0.698401572283451
5532,9,72998,-0.0371427691185182,0.0974902477263101,0.703440162463858
5533,9,73076,-0.0444321084867384,0.0974585457264071,0.648736635566942
5534,9,73100,-0.0458545372920574,0.0974367047012988,0.638211017225746
5535,9,73117,-0.050446259287176,0.097835250829145,0.606439421528105
5536,9,73178,-0.0476654817279028,0.0976028784142037,0.625597077522902
5538,9,76394,-0.0404961594618717,0.0973621286419126,0.677711496514596
5539,9,76441,-0.0404961594618717,0.0973621286419126,0.677711496514596
5540,9,77957,-0.0221118951881225,0.0987499283432165,0.822950577515477
5541,9,84696,-0.0593551204831711,0.0974360331116083,0.542803526936953
5542,9,84804,-0.0552196148206285,0.0975360539928384,0.571654487066344
5543,9,84986,-0.0648834620932557,0.0987829631347295,0.511719195274659
5544,9,85177,-0.0595040206172179,0.097544336512996,0.542240879606103
5545,9,85300,-0.0582727590523932,0.0976623285339472,0.551106242289423
5546,9,86294,-0.0888903806842458,0.0975458827158562,0.362776368031032
5547,9,86720,-0.0688490511271071,0.097271064212172,0.47953274783382
5548,9,88210,-0.0419764454062728,0.0976860196685874,0.667670378503822
5549,9,89608,-0.0781566571195867,0.0990107817255021,0.430422613093069
5550,9,91111,-0.0348569120382161,0.0973943646287498,0.720636135330603
5551,9,94251,-0.0270129470651919,0.0974014222850948,0.781684253576211
5553,9,98767,0.0809178261879429,0.0977796157460496,0.408482717501335
5554,9,98955,0.0735660203077044,0.0980420780517798,0.453542872651138
5555,9,99321,0.0902458881834216,0.0973688301019388,0.354639863061128
5556,9,103774,0.0908939021507774,0.0972933636434814,0.350826391646181
5557,9,104962,0.0917650286678142,0.09784836220698,0.348973515594378
5568,9,108120,0.112502625295355,0.0977823365726839,0.250699745169976
5569,9,108375,0.109917991716078,0.0973831865587713,0.25978401499531
5570,9,111569,0.0984054196314408,0.09798269847293,0.315915101799646
5571,9,112032,0.117469378655013,0.097492730256486,0.229047528191609
5572,9,112614,0.0924236475397929,0.0981202114113218,0.346865987108823
5573,9,114834,0.103192345720302,0.0979499221760281,0.292822638847072
5575,9,115779,0.0752238327776382,0.0990560053682777,0.448115891091994
5576,9,115941,0.115917401446972,0.0986233029237061,0.240644830185388
5577,9,116282,0.117657390657339,0.0983324911569904,0.232294329249196
5578,9,116618,0.101733344432503,0.097262961472709,0.296294344185316
5579,9,117736,0.126791619220462,0.097041521634286,0.19220911914254
5580,9,122617,0.0952184419060797,0.0983949198082539,0.333848238180341
5581,9,125289,0.100518638996552,0.0972788241042035,0.302168848676084
5582,9,126263,0.105707248935599,0.0972555628649776,0.277821801408987
5583,9,126375,0.0893696181944706,0.0972973637990318,0.358973631920238
5584,9,126580,0.0956042216600188,0.0971457642350788,0.325724819794907
5585,9,127022,0.0816458341271094,0.0981866655005494,0.406232523558176
5586,9,127496,0.070630687193865,0.0973778420838554,0.468732569869619
5589,9,128727,0.0554796380181394,0.0973672669891388,0.569177396472016
5590,9,128730,0.0554796380181394,0.0973672669891388,0.569177396472016
5591,9,129137,0.0516799656840615,0.0972553209322743,0.595486598357351
5592,9,131829,0.018335373282433,0.0982779369259151,0.852107686358528
5593,9,132718,0.0272982868761044,0.0972680898115927,0.779143292625786
5594,9,136028,0.0365031907765471,0.0982635767476586,0.710501119039475
5595,9,136044,0.0363797341348521,0.0982495370360018,0.7113967366487
5596,9,136100,0.0117888272743088,0.0992717230648078,0.905538495380344
5597,9,136134,0.00355345587673572,0.0997186383436624,0.971593684329758
5607,9,136619,0.0201220590564309,0.0990907283506787,0.839199646386417
5608,9,137267,-0.0011958151566214,0.0994118876244658,0.990409357148881
5610,9,138636,0.0110886493487595,0.097578540069432,0.909589208171046
5611,9,138792,0.0113403097139028,0.0977236284382197,0.907683098243145
5614,9,139442,-0.0026533151510448,0.0995644987221098,0.978754582713204
5615,9,142542,0.0315958785285615,0.0976213608084508,0.746389069734111
5616,9,144386,-0.0107002417385793,0.0979638508329713,0.913084960937595
5617,9,144699,-0.0154939986994905,0.098065109554598,0.87454945879114
5618,9,144955,-0.0228110690247226,0.0974366768619118,0.81503395819927
5621,9,150327,0.00992238271273282,0.0982483166912209,0.919613430758199
5622,9,150475,0.0113425673916572,0.0979691039289318,0.907895124858173
5623,9,151474,0.0102598023450449,0.0986661020061264,0.917240243375661
5624,9,154510,0.000132859662332674,0.0991934884792872,0.998932071103448
5625,9,154735,0.0194259994904821,0.0985882012872888,0.843908205644351
5626,9,154780,0.0122141182808716,0.098529550067734,0.901414325404233
5627,9,155581,0.00014444194614105,0.0983758040966231,0.998829322241092
5628,9,158904,-0.00748014165839472,0.0983600026472596,0.939423504966741
5629,9,161738,0.0439397316382996,0.0975700259442634,0.652741412430398
5630,9,161933,0.0413122709808884,0.0974901091697489,0.671999975323385
5633,9,163793,-0.000167377173234784,0.0978309116168394,0.998635880541517
5634,9,163812,0.00238429601788448,0.0979101187509291,0.980585686406749
5635,9,166532,-0.0697755363910014,0.097601507813523,0.475141976860017
5636,9,169345,-0.0329098527880304,0.0975800175439993,0.736121227912837
5640,9,171609,0.0462793799448474,0.0998963014092292,0.643453323502745
5641,9,174307,-0.0512634774139984,0.0978830781991559,0.600800862236287
5642,9,175368,-0.079251000057787,0.0987941659897981,0.422986813421647
5643,9,175543,-0.071489121344702,0.0975238508227072,0.464019044723784
5644,9,176534,-0.144703685396504,0.097458812054006,0.138497811916442
5645,9,176600,-0.127657845033011,0.097124111732309,0.189572239549905
5646,9,176841,-0.150616313545534,0.0973588864624782,0.122754021406766
5648,9,177598,-0.110219085368523,0.0972674959401887,0.257918475882052
5649,9,177790,-0.0823553697773615,0.0976550389996537,0.399615301092705
5650,9,178365,-0.0921973015415649,0.0974746073503447,0.344867142933961
5652,9,180087,-0.0594875518463912,0.0979853863000052,0.544170619669113
5653,9,180128,-0.0696265576953758,0.0979008502320392,0.477433312379147
5656,9,183658,-0.101401249763906,0.0993093832941794,0.307923302247579
5657,9,187970,-0.0741470864784105,0.0975560539006097,0.447734411406549
5658,9,189329,-0.0986621648511853,0.0977965689060407,0.313737121751991
5659,9,189688,-0.102187258029622,0.0981258686930681,0.298407475711073
5660,9,190020,-0.0823564061438259,0.097481822431128,0.398773186334935
5661,9,193013,-0.0718824796282095,0.0975855800601083,0.461849014723144
5664,9,196154,-0.137421754516516,0.0971385866654275,0.158038557187422
5666,9,197752,-0.175235566520183,0.0974110515372594,0.0728839513338553
5667,9,197820,-0.143529307262272,0.0985717616834625,0.146256690365717
5668,9,198256,-0.160472416695586,0.0991647352678506,0.106503844456089
5670,9,198339,-0.17837594693429,0.0972259280680968,0.0673983665277592
5671,9,198850,-0.17076220497616,0.0989841143510123,0.0853761078028889
5672,9,199162,-0.171558208327484,0.0971243146135374,0.0781967585159006
5673,9,199377,-0.180924371075215,0.0968011493177796,0.0624463673953677
5674,9,200074,-0.161183950504152,0.0970350677615461,0.0975832886013016
5675,9,200287,-0.188249611038814,0.0977707244393599,0.0549800378399087
5676,9,201408,-0.200028879456266,0.0971609670976333,0.0402527833701443
5677,9,201606,-0.193424697259594,0.0969220395455673,0.046737581148772
5678,9,204151,-0.188462329029706,0.0971720088354394,0.0532403831650114
5680,9,210740,-0.183851045502423,0.0974802691566016,0.0601112009034177
5681,9,210783,-0.183618448469756,0.0976346740368036,0.0608400752296227
5682,9,211109,-0.181235076873295,0.0970745140961963,0.0627347068042281
5683,9,211688,-0.205303373156077,0.0970752975426593,0.0351398412933437
5684,9,213938,-0.174915971460026,0.0978076559277307,0.0745743253742745
5685,9,215328,-0.189190733438368,0.097031504680456,0.0519929635678241
5686,9,215997,-0.184379579789138,0.097643209874971,0.05980559049756
5687,9,216548,-0.156935403329802,0.0990358567895826,0.113945347219185
5688,9,219192,-0.197178873845872,0.0967111786900974,0.042210326115483
5689,9,222260,-0.212510206032493,0.0967670355200543,0.0287346809147819
5690,9,222580,-0.185834211825997,0.0985061080003648,0.0600448137423525
5691,9,222583,-0.185834211825997,0.0985061080003648,0.0600448137423525
5692,9,225578,-0.152133948336621,0.0987991656759866,0.124497620211317
5693,9,226182,-0.164967627225955,0.098747293195104,0.0956862462861962
5694,9,226305,-0.144840665577996,0.0978169224512384,0.139569931944865
5695,9,231496,-0.146104425541999,0.097798242539821,0.136085357922617
5696,9,232338,-0.133950705067471,0.0971753858734887,0.168939608952077
5697,9,232470,-0.110529373123397,0.0972726481147745,0.256608452471008
5698,9,232692,-0.123700132867155,0.0973579588353094,0.204718287870271
5699,9,236476,-0.10459054346253,0.0972589830261263,0.282938268846935
5700,9,239129,-0.0661479556857424,0.0979147062438796,0.49975782910502
5701,9,240673,-0.162734502472571,0.0970400512203959,0.0944310769109378
5704,9,242937,-0.117902685599133,0.0980443971985341,0.229958887173013
5705,9,243115,-0.116453350167327,0.0972207871181807,0.231789361956697
5706,9,243230,-0.146296322553373,0.0976602599197367,0.135023578110454
5707,9,243307,-0.140599721235799,0.0976792691447217,0.150922852970724
5708,9,243521,-0.141229747254536,0.09739718249464,0.14793544136599
5709,9,243529,-0.141229747254536,0.09739718249464,0.14793544136599
5710,9,243574,-0.125912929003682,0.0977344492088817,0.198479508108808
5711,9,243694,-0.139113226677961,0.0974073615677592,0.154130152222248
5712,9,243723,-0.147959687667247,0.0976469033632349,0.130603439081384
5713,9,243786,-0.146553192357952,0.0976591688879257,0.134337446466454
5714,9,243799,-0.113392946697602,0.0982023650497324,0.248999889727591
5717,9,244149,-0.129769175564224,0.0974438890452693,0.183807422348687
5718,9,244280,-0.12973003861804,0.0971731559672818,0.182723621021498
5719,9,244304,-0.150673815425262,0.0973570831915572,0.122604773734779
5720,9,244502,-0.127112344018707,0.0971829556668097,0.191734753346409
5721,9,244863,-0.127675926028535,0.0975891654358252,0.191622727412945
5722,9,244901,-0.148130198942645,0.0972334801624042,0.128541867040077
5723,9,244951,-0.138961500954126,0.0971323811433241,0.153417919515486
5724,9,245431,-0.136572447699195,0.0971419798065051,0.16063175809155
5731,9,249562,-0.127961464012213,0.0973423553766543,0.189514379567089
5733,9,249795,-0.131997207137083,0.0976040233422326,0.177121191443428
5734,9,250484,-0.183310365869353,0.0969607376694986,0.0595015224504669
5735,9,250581,-0.173671199168599,0.0970109918432252,0.0742751425903401
5736,9,251030,-0.175088531970604,0.096966791669836,0.0718240866346121
5737,9,252109,-0.192968410963301,0.0968937477319645,0.0471910542326298
5738,9,252323,-0.195155757789162,0.0968628270475773,0.0446872031541069
5739,9,253139,-0.150294366309612,0.0969648065887997,0.12204024414054
5740,9,253318,-0.15289623261413,0.0973612322301243,0.117217602101506
5743,9,254027,-0.18866588285993,0.0992764547551859,0.0581939230863844
5744,9,254091,-0.172404562568671,0.0971200689986124,0.0767315459749273
5745,9,254108,-0.200369418908652,0.0971029428957507,0.0397982256915733
5746,9,254153,-0.167317387385154,0.0975724283549699,0.0872591906444546
5747,9,254311,-0.19206134187119,0.0968803469667577,0.0482028177902811
5748,9,254315,-0.183375474152887,0.097212008918304,0.0600689737745751
5749,9,254336,-0.18036893182475,0.0972201724135565,0.0643922259222844
5750,9,254355,-0.187795561111495,0.0971803285391857,0.0541044744291037
5751,9,254492,-0.171224967596905,0.0970094390356587,0.0784226564965721
5752,9,254600,-0.174254290180208,0.0972704036459271,0.0740788857926284
5756,9,255387,-0.177078350020962,0.0971117157566768,0.0690808045013621
5759,9,256304,-0.178450148895774,0.0978085367171138,0.0689240275949723
