SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
6093,10,193717,-0.0153583048582307,0.0966900382903705,0.873885286080278
6094,10,196310,-0.000741692173297809,0.0958534059106147,0.993830580682684
6101,10,204807,-0.0291510859979217,0.0965466265132056,0.762877208866181
6102,10,205088,-0.00866999836103224,0.0952223850823081,0.927504503569654
6103,10,205251,-0.00752592745111416,0.0958647843036731,0.937470315695671
6104,10,210630,-0.0992017090251443,0.0951895584753058,0.298055774869097
6105,10,211229,-0.0957542611095098,0.0951995588765808,0.315187887619723
6106,10,212922,-0.100035027883833,0.0969555914316946,0.302890318487306
6107,10,215046,-0.109698244616085,0.0951388838656453,0.24967712018433
6108,10,215118,-0.0956051757858974,0.0956114868082618,0.318027391006509
6109,10,223514,0.0225298117887475,0.0973818334166445,0.817172764497746
6110,10,223964,-0.0114347244849046,0.0954896778346499,0.904750677347055
6111,10,224073,0.0249660735121497,0.0954552293005143,0.793822886192888
6112,10,226115,-0.0527782013893547,0.0955939728398321,0.581223703732391
6116,10,229802,-0.0549350899154811,0.0952670144783581,0.564547926684925
6117,10,230128,-0.033130139267212,0.0959725176455279,0.730146283942297
6118,10,232143,-0.0598987508618658,0.0952090539114578,0.52967170103773
6119,10,233981,-0.0659416612590046,0.0954663658170141,0.490187992830171
6120,10,236429,0.000324249732898602,0.0954622157449607,0.997291806028335
6121,10,236463,-0.00352596592299825,0.0954936955761185,0.970566836358053
6122,10,237784,-0.104890686396769,0.0958032174979717,0.274326381476316
6123,10,238334,-0.108089110560942,0.0956370857088059,0.259158967126827
6124,10,239866,-0.102132165208425,0.0954525575941392,0.285360141490545
6125,10,244763,-0.216324454828476,0.0953211506126707,0.0238451109962158
6126,10,245956,-0.228135367624797,0.0966260717973563,0.0187679800826262
6127,10,248024,-0.245377181523465,0.096955785541667,0.0118135419855715
6128,10,248724,-0.203105949369018,0.0957549100145068,0.0346097879132055
6129,10,252640,-0.175188090875916,0.0965360462404181,0.0704120820877626
6130,10,256140,-0.104029607438195,0.0963728859065683,0.281124647036728
6131,10,257035,-0.0695029049993683,0.0966321097408378,0.472461112465325
6132,10,260320,-0.0870886763103014,0.0966899056399122,0.368361489340898
6133,10,260357,-0.0703237216090822,0.096190569008239,0.465210707006095
6134,10,261296,-0.0805490630610098,0.097073729854148,0.407228484939653
6135,10,261474,-0.0805395283500916,0.0963291419748938,0.403671632805087
6136,10,261902,-0.085933759308179,0.0981107627047086,0.38168808952779
6137,10,262307,-0.0917795952498247,0.0967768831277889,0.343593573698401
6138,10,262403,-0.0987464189779048,0.0961988046057031,0.305366930701208
6139,10,264103,-0.105731888280876,0.0980584303011652,0.281656698133321
6140,10,264881,-0.112556573422517,0.0967866568628501,0.245641493698595
6142,10,265910,-0.0923951230116013,0.0981928749525374,0.347371137506788
6143,10,265969,-0.123194735392565,0.0965620850857805,0.202862059013317
6147,10,268570,-0.104437951002176,0.0970235574487126,0.282475242464828
6148,10,268671,-0.113481415414901,0.0972587006577736,0.244078916996799
6149,10,268807,-0.13129921216466,0.0969095577274057,0.176327518664723
6152,10,271477,-0.0765831649623995,0.0962350789366116,0.426687387925693
6153,10,273961,-0.108732362355008,0.0959109401116465,0.257697924599372
6154,10,274673,-0.0901027105183507,0.0980566500499901,0.358783562457433
6155,10,275952,-0.0848775697602517,0.0959176459103493,0.376812660174002
6156,10,278431,-0.164037167616099,0.0955723716085372,0.0869723636285822
6158,10,285600,-0.123262048353306,0.0954783628712245,0.197550373973947
6159,10,286186,-0.123299615797604,0.0961511192567916,0.200560527682801
6160,10,287737,-0.130480145036915,0.095638234626727,0.17333934912074
6162,10,289825,-0.170679666133566,0.0956063913418195,0.0750820476149981
6163,10,291248,-0.208673062905508,0.0947851048851784,0.0283444470850936
6165,10,293188,-0.126256680980974,0.0950761864527629,0.185051735244821
6166,10,293222,-0.136754105734829,0.0950350455469985,0.15104055494363
6167,10,294588,-0.0986348617894483,0.0951731926378856,0.300737893769475
6168,10,302826,-0.116051077622574,0.0956022555707521,0.225599431598444
6169,10,302893,-0.113478570244925,0.095512716946752,0.235593124930742
6170,10,303583,-0.121227961375015,0.0952461767710572,0.203931774728888
6171,10,305761,-0.0653640004718475,0.0953829732313387,0.493617286497799
6172,10,307788,-0.0653222440731427,0.0955235375382688,0.494528626025425
6173,10,311627,-0.102864137754092,0.0953194341412406,0.281256876536814
6174,10,314882,-0.0533006755409915,0.0954223164979653,0.576804833137091
6175,10,315155,-0.0495164214571741,0.0953971994246986,0.604047438847152
6176,10,317643,-0.0121533499985848,0.0956163867658203,0.898929423856411
6179,10,320611,0.0434375830313502,0.0962820017832839,0.652158774155322
6180,10,320612,0.0452583941166544,0.0961336743499803,0.638084293192995
6181,10,321374,0.00783640673562663,0.0958006777805521,0.934852852255469
6182,10,323526,0.0338575566597254,0.0957846356241337,0.723942727417889
6183,10,327857,0.101532470727432,0.0953234787261884,0.287542384315066
6186,10,330572,0.110783806603357,0.097193725045585,0.255132161093423
6187,10,332075,0.110675694159624,0.0957893802170512,0.248705369182278
6188,10,334716,0.164636833285739,0.0950485970694121,0.0841233622230253
6189,10,335108,0.137593482420562,0.0954175569646451,0.150184934246216
6190,10,336613,0.130582466569039,0.0953983093187683,0.171928067261408
6191,10,337630,0.104315446792705,0.0954898757326665,0.275391695764559
6192,10,337895,0.105299634890831,0.0955179614352931,0.271035953698229
6193,10,340762,0.104628237152275,0.0958731147039222,0.275876458851445
6196,10,346551,0.0903375361869863,0.0958551799920855,0.346613115037867
6197,10,346787,0.114171160782518,0.0961830475936687,0.236018090233817
6198,10,347536,0.115599446955836,0.0952954612363871,0.225916658957375
6199,10,349573,0.0611039413366714,0.0952939121467713,0.521798713813133
6202,10,361422,0.00805556567386357,0.0951776975921257,0.932597871419206
6207,10,369507,-0.0495928773121882,0.0954151666653499,0.603557429316902
6208,10,373964,-0.0277704808800301,0.0958725475016814,0.772246110512446
6209,10,373973,-0.0277704808800301,0.0958725475016814,0.772246110512446
6210,10,374538,-0.0474537655226352,0.0969547925572258,0.624832670176658
6213,10,381270,-0.0762557743966889,0.0960719942618767,0.427882519250646
6214,10,382505,-0.0926482026003496,0.0953061125093832,0.331660534505371
6215,10,382599,-0.0920127239856382,0.0952175269469309,0.334534495480539
6217,10,384932,-0.0872945208186949,0.0957453242912857,0.362529569894407
6218,10,385373,-0.0853729910888138,0.0959164003548102,0.37403068764052
6219,10,385498,-0.0759339444351529,0.0956128005790626,0.427623178152025
6220,10,385665,-0.0877559159803706,0.0962941835845268,0.362742675287374
6227,10,387633,-0.06654931444332,0.0962957411436543,0.489961299169355
6229,10,388763,-0.053530777213098,0.0963210588010091,0.578731350915382
6230,10,392475,0.0458308163766303,0.0972867142820248,0.637867322532321
6231,10,396694,-0.0502400532831806,0.100393657098973,0.61708378907836
6232,10,397702,-0.065783238605186,0.0989629101684346,0.506659644832
6233,10,398093,-0.0572998916175838,0.0991524936082028,0.563702359408305
6234,10,398191,-0.0686626646299696,0.0994098736087872,0.490206326442843
6235,10,398425,-0.068328661683796,0.0985166173436091,0.488404902286526
6236,10,398569,-0.0667100835174755,0.0990352953592529,0.501007036384593
6237,10,398716,-0.0588422575309726,0.0986037781000961,0.551053761486018
6238,10,399122,-0.0660586059019438,0.0991904006778864,0.505860248057758
6239,10,400116,-0.0870483074317505,0.0986906663074471,0.378359808691848
6240,10,400117,-0.0870483074317505,0.0986906663074471,0.378359808691848
6244,10,402350,-0.11084915523255,0.0977599852020853,0.257609776373107
6245,10,403524,-0.128083229223265,0.0985638847888826,0.194622282731483
6246,10,403847,-0.120016887105191,0.0987453381635705,0.225018856519493
6247,10,409661,-0.121037302127631,0.101917965479022,0.235791357077162
6248,10,410391,-0.111846378412157,0.104388502130554,0.284702065201695
6249,10,413692,-0.0946144752800981,0.106915837377416,0.376789481936745
6250,10,414241,-0.147540711374055,0.106745910019625,0.167794256915088
6251,10,414542,-0.117385329608687,0.108300990421677,0.279157534991716
6252,10,414836,-0.114209410511112,0.106896736451331,0.286066238045251
6253,10,414838,-0.0974806349508575,0.108264042636229,0.368522786232268
6256,10,415373,-0.156018541295704,0.10860795676846,0.151737363871883
6257,10,415467,-0.13171560229577,0.107517239543439,0.221367553305432
6258,10,415474,-0.119426966556256,0.107888238818864,0.269068970195882
6259,10,415561,-0.126223563699306,0.106786092303063,0.237992396119182
6260,10,415658,-0.146114739752888,0.107808316344224,0.176182274923952
6261,10,415918,-0.0850699993791082,0.106779455430798,0.426167262645074
6262,10,415984,-0.121295002265716,0.107474990445594,0.259838023282041
6263,10,416078,-0.138073436562598,0.107184321284383,0.198524654425919
6264,10,416209,-0.155978867983705,0.106674654532479,0.144578176033871
6265,10,416379,-0.147379123897501,0.106810496047104,0.168515792145048
6266,10,416522,-0.192510520707424,0.108099518810731,0.0757945568186663
6267,10,416524,-0.192510520707424,0.108099518810731,0.0757945568186663
6268,10,416657,-0.145263225025211,0.106112066646557,0.171882069590384
6277,10,417803,-0.132607126054637,0.107022419114995,0.216146742438163
6278,10,418404,-0.168627849770715,0.10732545642679,0.117036194860232
6279,10,420497,-0.157662504280383,0.108483538123838,0.147020234979799
6280,10,421100,-0.164704114779753,0.108477410434384,0.129827209758004
6283,10,423286,-0.153019803569606,0.108149399653154,0.157981445509592
6284,10,424346,-0.125106430816954,0.108603669037073,0.250119543106638
6285,10,424405,-0.127786642217874,0.109388183114737,0.243516797606998
6288,10,425114,-0.147024999882829,0.110141634629162,0.182778469495805
6289,10,426072,-0.139462782527495,0.109754604739537,0.204679938040814
6294,10,429055,-0.140781197624632,0.113218909040569,0.214530004800699
6295,10,429286,-0.138885940303606,0.11017272527631,0.208278394511794
6296,10,432072,-0.126104008661841,0.111499961741121,0.258832121209544
6297,10,432799,-0.15997462596729,0.110517494436938,0.148643032153232
6298,10,435616,-0.160013263219756,0.11094212057632,0.150100740373216
6302,10,438861,-0.153355161157608,0.11011834832668,0.164605359413935
6303,10,440881,-0.169842281650622,0.113568211799058,0.135675100924986
6304,10,441135,-0.150280443035464,0.110132694724891,0.173266956504685
6305,10,442130,-0.176473855167053,0.110882161449377,0.112382244129796
6306,10,442576,-0.176804994013977,0.110017546516825,0.108934882913301
6307,10,442604,-0.169269730373262,0.111333030943218,0.129307932937949
6308,10,443374,-0.178713672538263,0.110871998404254,0.107879153031074
6309,10,443658,-0.172998121562858,0.110904863286429,0.119684620197005
6310,10,446307,-0.153247213790153,0.109702521017948,0.163310874309934
6311,10,448026,-0.104197866648739,0.109288155948912,0.341028074137879
6312,10,454904,-0.0444949140959041,0.108037350186931,0.680701156387345
6313,10,454991,-0.0450411498963832,0.106953378540481,0.673917311754537
6314,10,455828,-0.0352409356905596,0.108805950582188,0.746214684058632
6316,10,459184,0.014191415073872,0.109229217813943,0.896701150100119
6317,10,460583,0.00692137320387776,0.106979607926439,0.948451029070006
6318,10,461243,0.0134316167362432,0.107342397303177,0.900492875465079
6320,10,463222,-0.00766935408348668,0.105975709927358,0.942349255913174
6321,10,464142,-0.0194875418840199,0.104824312405367,0.852624709714946
6323,10,466331,0.0915457787354006,0.10532979186134,0.385364002428444
6324,10,470995,-0.081118775233173,0.10107958319753,0.422789967467287
6325,10,487887,-0.0106278601121423,0.0996009922556601,0.915084138239862
6326,10,488026,0.00798819499884273,0.0994692969071632,0.936037687562221
6327,10,492665,-0.0216447418146445,0.097284137226695,0.824061177756331
6330,10,500581,-0.0019796670149721,0.0971182743246424,0.98374849753982
6332,10,501226,-0.0277587056977949,0.0978178508082445,0.776745696211938
6333,10,502176,-0.00496552283158125,0.0975452449023121,0.959430159089543
6334,10,503351,-0.00920569388740744,0.0971599679466457,0.924568903289584
6335,10,503620,-0.00398042460396486,0.0966909125366759,0.967186448890902
6336,10,504391,-0.0266860762436947,0.0969662217975652,0.783315901271398
6337,10,504977,-0.0477325527776465,0.0968525944066228,0.62243410085873
6338,10,506238,-0.0110296782049253,0.0977316935886404,0.910208302541436
6339,10,510746,-0.0153558628952771,0.0971649168408656,0.874516298307907
6340,10,511762,-0.0193787105543791,0.0977352923609126,0.842942083528319
6341,10,512491,-0.0211154607123487,0.0969653718993184,0.827739672405741
6342,10,514422,0.0286706329436867,0.0967889192257064,0.767237692741121
6343,10,517900,0.00174032976882565,0.098523981625547,0.985916862022966
6345,10,525070,0.033862452891393,0.0962279494774512,0.725124499181098
6346,10,526273,-0.0695405706070557,0.0973829713591397,0.475641114684523
6347,10,528672,0.0456845127849588,0.0962581647738287,0.635362703399907
6348,10,531791,0.0422593453965778,0.0966767300490484,0.662291508803752
6349,10,533434,0.0231752013381727,0.097058171716797,0.811417526464283
6350,10,536874,0.0250780772221088,0.0974369278813331,0.797037299691458
6351,10,536893,0.0159452857270862,0.0980197273342717,0.87086800323725
6358,10,543383,0.0241338190894893,0.0972633388791911,0.804179161778376
6359,10,545646,0.0441551937215884,0.0963958303010117,0.647190284241591
6360,10,547222,0.0186921950856236,0.0962837311396168,0.846180603375
6361,10,548227,0.022351814359192,0.0967355473768171,0.817401261385246
6363,10,550333,-0.0643775670172716,0.0961305428781186,0.503493869273237
6364,10,551502,-0.0919341266489592,0.0961041271939199,0.339419031538079
6365,10,552149,-0.0772088803088013,0.0957217943888131,0.420441978190155
6366,10,552640,-0.081320275227568,0.0955091963777175,0.395102636362492
6367,10,552851,-0.0430510974052923,0.0964944836431547,0.655761811179058
6369,10,553578,-0.0869482100161147,0.0962970362086844,0.367185771376944
6370,10,553579,-0.0882531680191898,0.0964073218480713,0.360596209049819
6371,10,553911,-0.0507855535524656,0.0974976910977692,0.602770120902997
6372,10,554468,-0.0875744349559118,0.0956347997284902,0.360440341212285
6375,10,555138,-0.0499246393966194,0.096160279956441,0.603959519343094
6376,10,556246,-0.0781043024662223,0.0961650562271886,0.417229948048088
6377,10,557799,-0.0390862089887061,0.0968470303444273,0.686760758574323
6378,10,564317,-0.0519597208358163,0.0956111633334905,0.587164219238674
6379,10,568534,-0.00219833693478241,0.09642595654052,0.981824136091215
6380,10,569834,0.0607252415957656,0.0956489028372975,0.525920231514598
6381,10,571678,0.0173713118005782,0.095371952690923,0.855575234511321
6382,10,571888,0.0106918190082428,0.0957626000985945,0.911165005886736
6383,10,575574,-0.0465024437866193,0.0964626888699083,0.630050005623959
6384,10,576044,-0.121091288014589,0.0967353131617732,0.211479023140618
6385,10,577816,-0.11260945576925,0.0961021512706484,0.242080346742377
6386,10,578878,-0.125204611263145,0.0962102728732062,0.193982502769096
6387,10,578893,-0.113716657826606,0.0962343295940977,0.238134423395465
6389,10,581795,-0.110177628888042,0.0984365991274441,0.263783839551735
6390,10,581859,-0.106815460527272,0.0967189628464829,0.2701761904672
6391,10,582005,-0.116249227738507,0.0963231687358037,0.22829158880951
6392,10,582140,-0.110115789192095,0.0961638341867182,0.252949600601647
6393,10,582788,-0.112792463543304,0.0979408995410504,0.250249243676106
6394,10,583178,-0.112599242311793,0.097261605199054,0.247771366492837
6396,10,583356,-0.107489098671507,0.096615215342621,0.266659521534497
6397,10,583742,-0.121318216171866,0.0965735376213193,0.209864677565272
6398,10,583848,-0.113909575683793,0.0963147025410627,0.237731531274712
6399,10,586368,-0.161194756659038,0.0968927175247484,0.0970715291925267
6401,10,590619,-0.199196697847856,0.0972666791760907,0.0413049786076651
6402,10,590923,-0.195566784174036,0.097383145048296,0.0453812871590377
6403,10,590949,-0.195046352126694,0.0975222141091761,0.0462638863069492
6404,10,591089,-0.201507385898986,0.0977565315987068,0.0400044939049541
6405,10,591752,-0.196048324556723,0.0976218673404176,0.0453789541251451
6406,10,592545,-0.184401041901438,0.0993283676761823,0.0642182742787185
6408,10,594906,-0.189020776476136,0.0972362221455419,0.0526976999984529
6409,10,595280,-0.181037558277043,0.0967933942983797,0.0622625366440167
