SNP,Chr,Pos,Effect,SE,FMP45_HNM1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
6620,11,3477,-0.0247160213175442,0.145748057654398,0.865437236517085
6621,11,3599,-0.0393319416083202,0.145645910421439,0.787278201911174
6622,11,3638,-0.0857499601757141,0.14459813851283,0.553545775533919
6623,11,3640,-0.0882425955322446,0.144222686051162,0.541031121321302
6624,11,3696,-0.0392343720020619,0.145730676465237,0.78791367414263
6625,11,3898,-0.0235224586865025,0.144895291712737,0.871130149804427
6626,11,3926,-0.0394556469114846,0.144699296863702,0.785263732118589
6628,11,4436,-0.0397346900133424,0.143333709418799,0.781774955419873
6629,11,5087,-0.0324054338725629,0.142885590507497,0.820716081063598
6630,11,5434,-0.0343344114227087,0.143567671961767,0.811126965530893
6631,11,5655,-0.0221859596863559,0.144454462318107,0.878025156060535
6632,11,5676,-0.00466249867666826,0.145179319182349,0.974398135637119
6634,11,6055,-0.00321853466012839,0.14504863825156,0.982309452096987
6635,11,6097,-0.0423841296974145,0.143056311691754,0.767193658186752
6636,11,6138,-0.0348339232341656,0.143287365861542,0.808065000061693
6637,11,6167,-0.0269045745388943,0.143519686679709,0.851405643402828
6638,11,6715,-0.0293037138366518,0.142937020741537,0.83768140701347
6639,11,6833,-0.00979514016994029,0.142895048893926,0.945388387972296
6640,11,7228,-0.00993566269460988,0.143229220414268,0.944735210764038
6649,11,8044,-0.0410024041108855,0.143419109565026,0.775128384761014
6650,11,8079,-0.0184055381510657,0.144212468986404,0.898516104364138
6651,11,8196,-0.031939072099124,0.143516762904359,0.824017626720157
6652,11,8305,0.0150293585726192,0.144898492430109,0.917447790648385
6653,11,8317,0.0188015710023888,0.14425166425617,0.896372723588808
6655,11,8390,-0.00439959513872501,0.144581308580313,0.975741394049315
6656,11,8603,0.0256098448081168,0.144216294603344,0.859155147897211
6657,11,8720,0.00305807061115676,0.14388721102252,0.983055646023699
6658,11,8789,-0.00849689164281969,0.143934861126802,0.952959310847799
6659,11,8867,-0.00570240672333305,0.145928310335463,0.968851273539062
6663,11,9097,-0.0115460241220134,0.146282110775472,0.937133149065109
6664,11,9262,-0.0101013680329309,0.143402854194928,0.943882949187893
6665,11,9690,0.00254344914361759,0.14334924687627,0.985853881900691
6666,11,10206,-0.0332605256176006,0.143288424959164,0.816577064092643
6667,11,10540,-0.024193137263341,0.144293395113939,0.866941835576566
6668,11,10641,-0.0392803628091273,0.143106280842126,0.78387337648179
6669,11,10897,0.0143744442468089,0.143347269130623,0.920181286970486
6670,11,10927,-0.00611909305300778,0.144400835096778,0.966223121559316
6671,11,10969,-0.0204483837478771,0.143615140678464,0.886858560162009
6672,11,11470,0.0351832235500387,0.143744335791992,0.806782544446123
6673,11,11657,0.000611335460374007,0.14393556792335,0.996613565808303
6674,11,11751,-0.0501807245627748,0.143731719927657,0.727201605266632
6675,11,11931,0.0223403421104429,0.144783330080383,0.877459883377782
6676,11,11938,0.0332241556584467,0.144972103772557,0.818864692308236
6677,11,12060,-0.00617392193801297,0.143176597919307,0.965629438320156
6678,11,12080,0.014528339404903,0.143174886880675,0.919232856104457
6679,11,12089,-0.000719589087009365,0.143349305681162,0.995997607892924
6680,11,12136,0.0427141233874759,0.143195158505691,0.765654994959253
6681,11,12224,0.0178802409164543,0.144592352995238,0.901655134445083
6682,11,12231,0.0295087365625221,0.143651818140789,0.837363597397422
6683,11,12232,0.0295087365625221,0.143651818140789,0.837363597397422
6684,11,12236,0.020284391142379,0.144066245174101,0.888108999746103
6686,11,13635,0.0599181496784247,0.145020738786444,0.679733277300507
6687,11,13712,0.078727880378749,0.143898727793949,0.584651499248192
6688,11,13729,0.100013496965101,0.144274016005564,0.488627936993808
6689,11,13740,0.123898467499552,0.145747174389438,0.395850291557193
6690,11,13742,0.130465143737341,0.145537117971935,0.370629281186419
6691,11,13813,0.0307030126392843,0.145973430651263,0.833529223649849
6692,11,13973,0.0477045342574811,0.143500949520303,0.73975920493845
6695,11,14122,0.0802279076368593,0.143519216329425,0.576513007205886
6696,11,14229,0.0664153594833415,0.144693569608212,0.646511650925715
6697,11,14280,0.0668292518737819,0.146178613132698,0.647826268926203
6698,11,14320,0.0902355904562321,0.144550704220467,0.532867485376621
6699,11,14350,0.0576795003929836,0.142872022274438,0.686667157478927
6700,11,14360,0.0576795003929836,0.142872022274438,0.686667157478927
6701,11,14361,0.0576795003929836,0.142872022274438,0.686667157478927
6702,11,14424,0.0562286301855025,0.14392861292297,0.696276636870174
6703,11,14431,0.0548059179109724,0.143740685900613,0.703222452951849
6704,11,14438,0.0487987760953588,0.143189650512832,0.733458237824259
6705,11,14510,0.0635497040714686,0.14307818558215,0.657198576141577
6706,11,14550,0.0273279192563274,0.142922363618242,0.848472454947126
6707,11,14569,0.0101528060706067,0.143117140389891,0.94348525760015
6708,11,14705,0.0329378834671492,0.143322690241847,0.818367665152727
6709,11,14729,0.043443168492158,0.143344294887002,0.762016035048303
6710,11,15153,0.0242293255646371,0.143327610253451,0.86585527444919
6711,11,15356,0.0210427746647254,0.143927764611296,0.883844023341949
6712,11,15718,0.0432698080267918,0.143660240536558,0.76344281186902
6713,11,16603,0.0122802592078579,0.143581238351933,0.931889886163384
6714,11,16614,0.0399325804135863,0.143724783705106,0.781297377612544
6715,11,16738,0.0658574778719715,0.145428422865043,0.650933886625096
6716,11,16750,0.0716096344225112,0.146225289169488,0.624635340609382
6717,11,16799,0.0869118190490303,0.144982021956336,0.549246612185753
6718,11,16954,0.0538208286203773,0.14473529567637,0.710222459564717
6719,11,16984,0.0867889062555654,0.143996217302036,0.547084251848091
6720,11,16990,0.0462680856923475,0.144049242242944,0.748251709891983
6721,11,17039,0.0301401609267527,0.143470003469013,0.833726529649479
6722,11,17061,0.0739655275406562,0.14342495268017,0.606380560306736
6723,11,17206,0.0137276110238385,0.144579652025593,0.924409662215432
6724,11,17217,0.0245652944005409,0.144249209890181,0.864873658435707
6725,11,17681,0.0463214379899073,0.143232778688033,0.746584054068845
6726,11,17705,0.0751292558148983,0.143471116369857,0.600847649681149
6727,11,17941,0.0869342462849177,0.143274615262915,0.54439587801999
6728,11,18001,0.0833683255379679,0.142962358106339,0.560165501245803
6733,11,18921,0.0233247862404259,0.143293982461936,0.870788139176798
6734,11,18968,0.0676194789275807,0.143433825830641,0.637622586778659
6735,11,19023,0.032226235472314,0.143516581051358,0.822461520973671
6736,11,19024,0.032226235472314,0.143516581051358,0.822461520973671
6737,11,19074,0.0181830696292347,0.144368941749379,0.899844294681627
6742,11,19367,-0.00840731488453503,0.144298446751049,0.953571805525589
6743,11,19388,0.0307070902905694,0.145004240500648,0.832411150101963
6744,11,19443,0.0661079405934692,0.144970757742795,0.648664059540215
6745,11,19447,0.0512939102890514,0.14567710125802,0.724968215132756
6754,11,19921,0.137077437337504,0.14556290974094,0.346987280733447
6755,11,20014,0.102766301494163,0.145476008137452,0.480396652464014
6756,11,20104,0.0541525975618283,0.145752967811549,0.710460623302084
6760,11,20281,0.0996098266266657,0.146135388002999,0.495921783219544
6765,11,20445,0.084684577487786,0.143820137363695,0.556356732826887
6766,11,20462,0.071072357275438,0.143859406836933,0.621584928981705
6767,11,20476,0.0872454044188246,0.14321275145691,0.542782842519785
6768,11,20496,0.0864164069439888,0.143426885976498,0.5472202800961
6770,11,20522,0.0430141456489138,0.145137883517416,0.767123759273304
6771,11,20543,0.0638795581759565,0.143654484481566,0.656827151470914
6772,11,20567,0.090557340313897,0.14363446449172,0.52879451334131
6773,11,20594,0.0912635190519261,0.143035704974781,0.523856689615889
6774,11,20802,0.0708412699630513,0.14328381013981,0.621322607930009
6775,11,20805,0.0708412699630513,0.14328381013981,0.621322607930009
6776,11,20841,0.0154011050454073,0.14280821685612,0.914180177396609
6777,11,20963,0.0371312824423785,0.142979198617553,0.7952488284547
6778,11,21323,0.0825976913268263,0.143776477632202,0.566004330017746
6779,11,21871,0.0273673705363421,0.143355542705178,0.848709330293827
6780,11,22005,0.0348637790040391,0.144016844240758,0.808857775968922
6782,11,25361,0.121645845837537,0.142569384332545,0.394105023362993
6783,11,25987,0.116828646610348,0.142639172668654,0.413310364351128
6784,11,27625,0.14743969582617,0.144800963011993,0.309269253958909
6785,11,29269,0.0871560365252065,0.142917591939221,0.542363985038581
6786,11,30395,0.0959532293476958,0.142838494216408,0.502175696288318
6787,11,30856,0.0836278901580843,0.143076077653844,0.559257692162528
6788,11,31481,0.0966776369098035,0.143052782008066,0.499598736433991
6789,11,31748,0.0891175652277028,0.143692015788372,0.535527304431311
6790,11,31804,0.103403947898737,0.144183713192813,0.473744697976679
6791,11,31861,0.113364401237889,0.144963247146651,0.434726060594881
6792,11,32204,0.11262957968247,0.143271682352944,0.432321113699249
6793,11,32446,0.104160752259816,0.143828765383187,0.469422811922501
6794,11,32581,0.142903132718947,0.143051936613064,0.318498441099157
6795,11,32884,0.134062417159845,0.143349352264408,0.350316995343221
6796,11,33534,0.0978087656148854,0.142936434424374,0.494246375681529
6797,11,39138,0.162989557913249,0.143238159031404,0.255937295830499
6798,11,39160,0.152288903365939,0.14325325965395,0.288474810371679
6799,11,40753,0.171567324437501,0.143645614344976,0.233131621706953
6803,11,47424,0.0338414794340402,0.142839661336428,0.812856787358338
6804,11,48259,-0.0337548342956899,0.142934239312233,0.813448279414606
6805,11,48350,-0.0106564269531316,0.143172456437391,0.940709836868385
6806,11,49416,-0.00485715042008372,0.143176741617464,0.972956802749488
6811,11,52110,-0.00351165960914733,0.142662431157694,0.980375829874382
6812,11,52120,-0.00351165960914733,0.142662431157694,0.980375829874382
6813,11,52174,-0.00640242483627159,0.142868598922812,0.964281399230904
6814,11,52267,0.00413836134214178,0.142904831790807,0.976913764910094
6815,11,52276,0.00660558453711192,0.142715891210808,0.9631093822039
6816,11,52288,0.00660558453711192,0.142715891210808,0.9631093822039
6817,11,52354,-0.00925202949482948,0.144320318206267,0.948920835736157
6819,11,52567,0.00711075404943187,0.143991448935973,0.960641870198689
6820,11,52573,0.0131589619982105,0.144370486666838,0.927427347509092
6821,11,52591,0.0575440160345141,0.144093122863486,0.689874646200243
6822,11,52597,0.0598441964078595,0.143924482816277,0.677806999165029
6823,11,52618,0.0628709387147693,0.143484395365424,0.661529139477959
6824,11,52628,0.0646741233622764,0.143022516589642,0.651405970211722
6825,11,52666,0.0713057275287164,0.142854596576083,0.617985353590627
6826,11,52900,0.0596531729807344,0.143252834183193,0.677356651738127
6827,11,53112,0.0779148537647373,0.143803404206777,0.588287719401539
6829,11,53656,0.095756401336807,0.14390172091634,0.506210584158881
6830,11,54144,0.091038929164518,0.143131208915511,0.525154524270738
6831,11,54177,0.0613068061605567,0.143359909411015,0.669172093607011
6832,11,54237,0.0767807800645842,0.14346521803671,0.592857242122819
6833,11,55837,0.0178593060377965,0.143393889165393,0.900952931009712
6834,11,56052,0.0527358471105674,0.142868430426609,0.712258271760088
6835,11,60397,0.0297083810861823,0.144061613029824,0.836737977311047
6836,11,62199,0.0482039512690576,0.144047443929015,0.738095858953618
6837,11,63117,0.0452785252318284,0.14361618324953,0.752739512648116
6838,11,63444,0.108756948748089,0.144582347382913,0.452423306337436
6844,11,66128,0.124171018732046,0.143196880554376,0.386457127672943
6845,11,67104,0.108160906769267,0.143553022242504,0.451678087092439
6846,11,68750,0.1476449967468,0.1429974415703,0.302544353504034
6847,11,69070,0.156739535854805,0.142530710414415,0.272216792141471
6848,11,71811,0.139843922039597,0.14315594489609,0.329305337986332
6854,11,80491,0.239255792795613,0.142282292477151,0.0935391909321251
6856,11,81028,0.231049564741071,0.14359079939314,0.108492026142875
6857,11,81030,0.227279752466057,0.143426337370088,0.113942547266214
6858,11,81400,0.200739774767526,0.142545677691653,0.159937516234084
6859,11,81406,0.200739774767526,0.142545677691653,0.159937516234084
6860,11,81454,0.230308719934818,0.142704689160954,0.107446245682331
6861,11,81476,0.240688010428948,0.143537830359939,0.0944617217513612
6862,11,82548,0.130018187686784,0.142690053730505,0.362815458917149
6863,11,84259,0.140150416733324,0.145212766124564,0.335136214466242
6864,11,86389,0.0549394863830001,0.142854826010092,0.700778241264243
6865,11,87266,0.096584076155931,0.143367480861014,0.500954434388238
6867,11,89429,0.0551133800809304,0.142632392623382,0.699432090208414
6868,11,89470,0.0446855040410463,0.143044163595642,0.754928931928391
6869,11,91507,0.0713577088230467,0.143027067685736,0.618153177393958
6870,11,92153,-0.0809138348794676,0.143298243117831,0.572668186401904
6872,11,96863,0.0649956625738143,0.143417898558124,0.650689843608733
6873,11,98088,0.0435120633738554,0.142630319712398,0.760493531654604
6874,11,98757,0.0437739543434892,0.143675824224355,0.760795764756059
6875,11,99100,0.0325799604155819,0.143261642090917,0.820232092541197
6876,11,102671,0.201823779104019,0.142868871944213,0.158639559525011
6877,11,104549,0.178502729452527,0.142588833268915,0.211445981734946
6878,11,106654,0.173213584605875,0.143474386686789,0.228133112307674
6879,11,106700,0.187309414443354,0.143424207860655,0.192409114391832
6881,11,107231,0.154975307981224,0.142477757579353,0.277462693502852
6882,11,108816,0.157882926940215,0.145421939249521,0.27835768623241
6883,11,108841,0.200587972545232,0.144740325746835,0.166668434511777
6884,11,108870,0.197816109561022,0.142516617170237,0.16600594179027
6885,11,109176,0.245895480884901,0.143118143008773,0.0866499061036353
6887,11,111132,0.19901579182465,0.14373589185454,0.167051326742053
6888,11,113698,0.101404424851388,0.143421893070195,0.480010646761174
6889,11,114020,0.162372886466045,0.142990802158967,0.256916272174663
6890,11,115612,0.128647782048695,0.143318914653333,0.369993061471326
6891,11,116643,0.189412057723903,0.142548956884988,0.184788434084913
6892,11,116979,0.252504979861785,0.142837861359915,0.0779626025401719
6893,11,118012,0.20507296701935,0.14257566846555,0.151222226851058
6894,11,118055,0.20843009389875,0.142311496783192,0.143918793330992
6895,11,118745,0.0527719208073229,0.143185658493825,0.712679693800093
6896,11,118759,0.0665323251762825,0.143353309002596,0.642851917006079
6897,11,119115,0.122335245557006,0.142756586932783,0.392053945547933
6898,11,119177,0.0966574520248957,0.142650495731936,0.498480414486069
6899,11,119221,0.112019829034614,0.143021075258998,0.434011342582963
6900,11,119264,0.128874899809607,0.142765077632958,0.367297475282984
6901,11,119431,0.145285746733442,0.143090568271826,0.310638625100578
6902,11,120563,0.170610038244836,0.143109233418577,0.233996764828472
6903,11,120692,0.157297917560143,0.143152431186032,0.272598000891719
6904,11,120740,0.141461015536433,0.143237964874368,0.32402775616004
6905,11,120902,0.154429025010277,0.143127126604004,0.281340443137809
6906,11,120917,0.160605310655245,0.142921569977518,0.261891036235111
6907,11,121097,0.194238028268824,0.142399858701441,0.173426423607916
6908,11,121508,0.15160443421006,0.1440292812018,0.293246843731494
6909,11,121522,0.138558018933687,0.144216250914494,0.337327639659312
6910,11,122192,0.171334204201052,0.14314553358849,0.232139709050726
6911,11,122402,0.124383793088426,0.146496129519314,0.39642412705407
6912,11,122415,0.138417661822503,0.143622721100738,0.33582660822822
