SNP,Chr,Pos,Effect,SE,MID2_TPO2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5590,9,128730,-0.139335850078171,0.154049777336546,0.366354678247125
5591,9,129137,-0.115507430624042,0.153918910676635,0.453487610897748
5592,9,131829,-0.197224270995424,0.155252329069713,0.20479783457303
5593,9,132718,-0.215342805504784,0.153590404117682,0.161776357294889
5594,9,136028,-0.21140173086204,0.155199465614612,0.17402563389765
5595,9,136044,-0.212622682186249,0.155172251612531,0.171483876936578
5596,9,136100,-0.246020589100163,0.156629290544096,0.117143832840855
5597,9,136134,-0.215153533919421,0.157464563746003,0.172695215763934
5607,9,136619,-0.206336015949999,0.156510320456679,0.188239915294662
5608,9,137267,-0.228823776240324,0.156922586320321,0.145675838480557
5610,9,138636,-0.307411839024588,0.153625779489054,0.0461529310191758
5611,9,138792,-0.29812726067322,0.153908664692612,0.0535380187090536
5614,9,139442,-0.241123500431564,0.157112958779741,0.125749789162387
5615,9,142542,-0.336993188075755,0.153538423523623,0.028825428732059
5616,9,144386,-0.308349997092957,0.154233750432048,0.0463487605271151
5617,9,144699,-0.327885973185501,0.154283788903908,0.0342629015045837
5618,9,144955,-0.340184929704391,0.153213018488491,0.0270302389710621
5621,9,150327,-0.185599706478307,0.155240498327372,0.232669883227266
5622,9,150475,-0.167074562129579,0.154858005179023,0.281373962174059
5623,9,151474,-0.120349253040594,0.156084704545483,0.441192542369252
5624,9,154510,-0.20390223440082,0.156673257149787,0.19395358839762
5625,9,154735,-0.119732719904787,0.155968804551057,0.443195883164639
5626,9,154780,-0.140602775109091,0.155821293894888,0.367495006983987
5627,9,155581,-0.186203532333005,0.155438454161635,0.231750113705929
5628,9,158904,-0.0967226157703964,0.155645223861231,0.534717812021298
5629,9,161738,0.0504697387277046,0.154499344713642,0.7441138450695
5630,9,161933,0.0398124583412673,0.154376509499354,0.796640582050271
5633,9,163793,0.00877966932979179,0.154890670563742,0.954829778821659
5634,9,163812,-0.000456848323095727,0.155016908287654,0.997650232884371
5635,9,166532,-0.0206500678494407,0.154636089035983,0.893842609910027
5636,9,169345,0.0293558539336568,0.154511134235888,0.849424734029336
5640,9,171609,0.0130595374946024,0.158207962141372,0.934258808828043
5641,9,174307,-0.0306527198865109,0.155025579725914,0.843372588925927
5642,9,175368,-0.0643173360062043,0.156521526508238,0.681382821519008
5643,9,175543,-0.0761838767226391,0.154469483998272,0.622180111244927
5644,9,176534,-0.0546433222866024,0.154755989214621,0.72422915730827
5645,9,176600,-0.0700946476973222,0.154102999860545,0.649492563367767
5646,9,176841,-0.0912828465112196,0.154589361344774,0.555242732960389
5648,9,177598,-0.00521177573931997,0.15427892654508,0.973070470254479
5649,9,177790,-0.0384166430361849,0.154755090436021,0.804091869324307
5650,9,178365,-0.0565458946877331,0.154493383247023,0.714577964446905
5652,9,180087,-0.116877852209019,0.155092209506623,0.451590382785142
5653,9,180128,-0.101420298549017,0.155019156785809,0.513380850166312
5656,9,183658,-0.0759681761974675,0.157412270687253,0.629674336976207
5657,9,187970,-0.0529790672019678,0.154556813119368,0.731967595649231
5658,9,189329,-0.0412516452122751,0.155044510904517,0.790345835269103
5659,9,189688,-0.113761737263124,0.155478975651707,0.464845902293055
5660,9,190020,-0.0840917835305797,0.154429786335134,0.58642003231339
5661,9,193013,-0.141001456041326,0.154439415774751,0.361871555879651
5664,9,196154,-0.190529649348473,0.153896861028897,0.216525957803872
5666,9,197752,-0.236432971441991,0.15442005236291,0.126639636195406
5667,9,197820,-0.221827314126264,0.156086404062193,0.156146405036583
5668,9,198256,-0.208132915604445,0.157194587769707,0.186344365406033
5670,9,198339,-0.307962375869854,0.153794683683173,0.046003475779462
5671,9,198850,-0.280786409092455,0.156665245271571,0.073945966038264
5672,9,199162,-0.322015051827719,0.153496841609195,0.0366279479664262
5673,9,199377,-0.33281701842385,0.152995395844394,0.0302677332993947
5674,9,200074,-0.306883466981541,0.153363259619268,0.0461550905808031
5675,9,200287,-0.330896359597748,0.154606920545778,0.0330200492698983
5676,9,201408,-0.330260538483442,0.153749861356015,0.0323908428129068
5677,9,201606,-0.390607360488303,0.152908771901264,0.0110527670450723
5678,9,204151,-0.341611086436095,0.153593248567848,0.0267718977069606
5680,9,210740,-0.370385773512135,0.153854045121544,0.016579846109777
5681,9,210783,-0.357227449733133,0.154185281810478,0.0210825318487644
5682,9,211109,-0.346513459317535,0.153345636103943,0.0244496637412557
5683,9,211688,-0.330615603778418,0.153661397159642,0.0321079397048071
5684,9,213938,-0.374191240955179,0.154274242730347,0.0157883924961832
5685,9,215328,-0.287327563152879,0.153691760803342,0.0623802478043793
5686,9,215997,-0.274018306856493,0.154686992519711,0.077350742473511
5687,9,216548,-0.24147862064374,0.156830046724349,0.124517886811266
5688,9,219192,-0.379383498067695,0.152688048781328,0.0134289756960796
5689,9,222260,-0.42696510238637,0.152566849964202,0.00541518732466648
5690,9,222580,-0.437083195877832,0.15500864347091,0.00507764981218839
5691,9,222583,-0.437083195877832,0.15500864347091,0.00507764981218839
5692,9,225578,-0.415233956378778,0.155384996796923,0.00788293887789033
5693,9,226182,-0.408135826010345,0.155448594311059,0.00902766545807071
5694,9,226305,-0.339352435472632,0.154295878510947,0.0285001297762239
5695,9,231496,-0.337801177503987,0.154284299879196,0.0292167245236984
5696,9,232338,-0.300734223534286,0.153434382023154,0.050779986166196
5697,9,232470,-0.318752349619867,0.15335330329345,0.0383807281260065
5698,9,232692,-0.320942598452309,0.153547369949598,0.0373161479768305
5699,9,236476,-0.320701248652331,0.153290474486953,0.0371421955134871
5700,9,239129,-0.351556600674791,0.153991578427776,0.0230266904467971
5701,9,240673,-0.397668755434805,0.152790975257821,0.0096392503624521
5704,9,242937,-0.382470683386212,0.154209179038559,0.0135962623647189
5705,9,243115,-0.39342132185217,0.152809869199627,0.0104430105168068
5706,9,243230,-0.381396157283418,0.153777821722132,0.0135974003134296
5707,9,243307,-0.393167666845263,0.153686341077231,0.0109369357537097
5708,9,243521,-0.402046733598233,0.153175749821669,0.00904833671622394
5709,9,243529,-0.402046733598233,0.153175749821669,0.00904833671622394
5710,9,243574,-0.363799247220815,0.153888605103194,0.0186176066274377
5711,9,243694,-0.393840887778019,0.153238600539808,0.0105760203242504
5712,9,243723,-0.388075799763887,0.15372050856031,0.0120221735344481
5713,9,243786,-0.377118475888953,0.153807705245196,0.0146948726583929
5714,9,243799,-0.315066153490833,0.154867576514559,0.0426560214650532
5717,9,244149,-0.383509183616429,0.15331281876561,0.0128196475707242
5718,9,244280,-0.368702384301841,0.152984391623216,0.0164605007304261
5719,9,244304,-0.359751604809341,0.153473405310148,0.0196288260500171
5720,9,244502,-0.385456478835783,0.152867361376231,0.0121248297053413
5721,9,244863,-0.410647742477529,0.153332850638538,0.00774920281340449
5722,9,244901,-0.357695376430905,0.153272884152031,0.0201713498638113
5723,9,244951,-0.341186481794917,0.153157803469177,0.0265317026666627
5724,9,245431,-0.368500329337746,0.152978429186832,0.0165150143141067
5731,9,249562,-0.285322309918855,0.153746451644931,0.0643156505740892
5733,9,249795,-0.280440589052706,0.154211268238223,0.0698277077939838
5734,9,250484,-0.311987396455259,0.153392709203519,0.0427077230567336
5735,9,250581,-0.31186794938057,0.153393397299507,0.0427876702098375
5736,9,251030,-0.292073861147581,0.153445162164906,0.0577961106648369
5737,9,252109,-0.295134688583604,0.153465180674629,0.0552668897604767
5738,9,252323,-0.306885207948219,0.153370572888053,0.0461641949417574
5739,9,253139,-0.272735346190306,0.15335614054952,0.0761915238091862
5740,9,253318,-0.280747128601865,0.153961850230493,0.0690754786990814
5743,9,254027,-0.320169984903626,0.157060291195175,0.0422430849379672
5744,9,254091,-0.316775617401704,0.153527722877766,0.0398137032118355
5745,9,254108,-0.283518513274101,0.153925323827429,0.0663251504956203
5746,9,254153,-0.306926432530411,0.15426165739403,0.0474009176009175
5747,9,254311,-0.298023012920844,0.153420073887716,0.0528679793524585
5748,9,254315,-0.304730044216508,0.153832616334909,0.0483760425322382
5749,9,254336,-0.312422071990577,0.153776586927449,0.0429364539735565
5750,9,254355,-0.302874409214331,0.153830688538054,0.049748594268831
5751,9,254492,-0.310168953385787,0.153381165096298,0.043908431255529
5752,9,254600,-0.310524377575499,0.153817030074205,0.0442646416594749
5756,9,255387,-0.347004701095216,0.153367046709863,0.0242690315510747
5759,9,256304,-0.210200449690107,0.155181600129483,0.176428929327216
5760,9,257336,-0.221629140108293,0.154222562142516,0.151582892030916
5761,9,257350,-0.219899440811803,0.154001750715934,0.154204089981092
5765,9,257531,-0.232901838204014,0.157421751132017,0.139904750418355
5766,9,257575,-0.278225270790447,0.155748770178095,0.0748971397669067
5767,9,257591,-0.2463058589092,0.155771455244324,0.114727819834957
5768,9,257605,-0.216485059111419,0.156679416321499,0.167935475130288
5769,9,257815,-0.23705686214131,0.153929623687087,0.124447952431492
5770,9,258080,-0.201304278118072,0.154103098734959,0.192302383331084
5771,9,258259,-0.215990990786526,0.154504861164929,0.163004075725862
5772,9,258345,-0.263091927602541,0.1545306032315,0.0895376657785633
5773,9,258661,-0.243801380853104,0.153683760761275,0.11354767724706
5774,9,258900,-0.252302109135329,0.153642451185676,0.101451910974566
5778,9,260986,-0.309817833039881,0.156961952644072,0.0491792844467139
5779,9,261156,-0.303171622915568,0.154487944782799,0.0504977102553959
5780,9,264604,-0.31148201774353,0.154721134605875,0.0448540390976878
5781,9,265537,-0.221460674659374,0.154482924213797,0.15258274460467
5782,9,266567,-0.226865051752044,0.153553107230069,0.140450124808586
5783,9,266879,-0.237091775123447,0.153732982132401,0.123913406601438
5784,9,267323,-0.206626092849392,0.153896445223332,0.180254313217431
5785,9,267437,-0.197262807210818,0.153880126383666,0.200710192846008
5786,9,267785,-0.235261020179903,0.154390575620196,0.12845295586815
5788,9,268262,-0.189108748611723,0.154018709918715,0.220328989058098
5789,9,268351,-0.218101984105471,0.153793127906314,0.157028658953362
5791,9,268445,-0.234474345161573,0.155614423060358,0.132765282672157
5792,9,270121,-0.226583955851872,0.153568835024353,0.14098154623039
5794,9,270827,-0.206227443278619,0.155614260141717,0.185946111061947
5795,9,273029,-0.20904998165259,0.155186002605396,0.178814380254607
5796,9,273060,-0.211562841802522,0.154292070159186,0.171188601242282
5797,9,273430,-0.212800334494568,0.153872608873059,0.167549929873033
5798,9,273993,-0.170365449593366,0.156410705667882,0.276800524247637
5799,9,276483,-0.230372023438063,0.153778974681405,0.13500813167392
5800,9,276759,-0.185268010568365,0.153745090490422,0.22899752385735
5801,9,280761,-0.145391364506146,0.154266521327988,0.346597288122379
5802,9,280878,-0.0966814169309698,0.155253031036611,0.533861092364603
5803,9,281757,-0.121262658683072,0.154550568710801,0.433205686496981
5804,9,282224,-0.180819260027161,0.154150602055527,0.241585146760467
5805,9,283213,-0.243314119583839,0.154832372557003,0.116969841661721
5806,9,283290,-0.236947857980221,0.154506762395947,0.126029729830677
5807,9,286125,-0.253361811330788,0.153523128568757,0.0997675633025369
5809,9,289043,-0.111351015182944,0.154748433807897,0.472271134772333
5810,9,289127,-0.111142518706102,0.154000666391736,0.470955752256517
5811,9,289513,-0.140151822603098,0.154732572243703,0.365676438180009
5812,9,292353,-0.144672216285951,0.154628523780453,0.350112883099989
5813,9,294986,-0.0761449909936417,0.154371958668569,0.622137987237564
5814,9,296974,-0.0792522897183804,0.154762654744962,0.608908781806537
5815,9,298782,-0.0449080769263328,0.154023095254218,0.77078884418437
5816,9,299767,-0.0927991670926037,0.154833516314285,0.549325275690383
5819,9,303507,-0.169775400220384,0.154696568412567,0.273182467257074
5820,9,303589,-0.181427679257839,0.154659093863427,0.24155418748694
5821,9,303690,-0.178701795370452,0.157378905150855,0.256941433592031
5822,9,304133,-0.147451969544451,0.154998569958625,0.342097005644401
5823,9,310366,-0.0901542637741555,0.154640239259896,0.560269876061318
5824,9,310436,-0.100872155560727,0.154927607910212,0.515410580267615
5826,9,314400,-0.112981166420843,0.154431299005405,0.464901182866376
5827,9,314913,-0.107872735512385,0.154041190863381,0.484210612180821
5828,9,315623,-0.0600694901816721,0.154681629699152,0.697996501638947
5829,9,317005,-0.142226467923658,0.154706283106222,0.358549606031183
5831,9,322200,0.088877923589572,0.154888037636128,0.566454726006148
5832,9,323432,0.158141582628654,0.154539550002653,0.306862916850376
5836,9,328426,0.110114548911891,0.154467722855129,0.476400590872072
5837,9,330193,0.130304361677104,0.155105253154261,0.401419369012072
5838,9,330993,0.14351374164896,0.155972443298269,0.358137134760281
5839,9,334143,0.14598499353938,0.154946819760351,0.346754073319066
5840,9,334329,-0.226232066466734,0.229605137864757,0.325147043057105
5841,9,334958,0.0539404623224846,0.154496022433221,0.727193732634626
5842,9,336040,0.00217572021803614,0.154471417181288,0.988770174590668
5843,9,338275,0.143043694189669,0.154514963347943,0.355203437155535
5844,9,338651,0.164325604441439,0.154640552171966,0.288676437798998
5845,9,338765,0.172882451425503,0.154658467424822,0.264398190812652
5846,9,338787,0.179468320359571,0.154617496432785,0.246538296481421
5847,9,340588,0.208710191603152,0.153830041942421,0.175724998792608
5848,9,341341,0.207438198809735,0.154874615275577,0.18130401377743
5849,9,342354,0.15682466360742,0.157855517460357,0.321161638416193
5850,9,342479,0.182567787477257,0.155068861717949,0.239855549720219
5851,9,347652,0.129598773653089,0.154570634643712,0.402348933584836
5852,9,349076,0.204268620194299,0.154604309100707,0.187278779108637
5853,9,349097,0.173520598310177,0.154507537266342,0.262176984681371
5854,9,349116,0.158885450681451,0.154151961589572,0.30338408063266
5855,9,350262,0.104829933079834,0.155611604204229,0.500965810867299
5856,9,351490,0.204758774121414,0.154321756031082,0.185422478812521
5857,9,352621,0.255916031628922,0.155308122897581,0.100284401853987
5858,9,353047,0.218429345040439,0.155216908605046,0.160232479159511
5859,9,354047,0.203188107720013,0.154200099301487,0.188461588470214
5860,9,354832,0.208348529552738,0.154316740896013,0.177837510186183
5861,9,354867,0.195328699622704,0.154271745358689,0.206300026762348
5862,9,354924,0.194446515500389,0.154562484500926,0.209207100926143
5863,9,354945,0.196357712621213,0.153876106942512,0.202767380415542
5866,9,356037,0.249652650127971,0.156957014329008,0.112599309704483
5867,9,356207,0.195140120325506,0.155399880978939,0.21004480499269
5868,9,357150,0.183344579357373,0.154901183039438,0.237358840873737
5869,9,357800,0.184257680414058,0.154597840751155,0.234120098915387
5870,9,358570,0.207678146098744,0.154565519689375,0.179932616589153
5871,9,360441,0.199287097499753,0.153872737244715,0.196117517904148
5872,9,362255,0.174511347292414,0.154504376205785,0.259457578002598
5874,9,362775,0.177081473533282,0.154231317946178,0.251682010586469
5875,9,362828,0.154045277089303,0.154566009103724,0.319626323570492
5878,9,365655,0.2223874920991,0.154094400677678,0.149853759945789
5879,9,365725,0.20671860647503,0.153874173009119,0.17999696274955
5880,9,365942,0.207307472424357,0.153718744714803,0.178325087688159
5881,9,366733,0.151017639851818,0.155339195010175,0.331626749868941
5883,9,367860,0.22754385754975,0.154690386602354,0.142191915072343
5884,9,372204,0.0378987788861606,0.155007482758739,0.806988406099525
5885,9,372443,0.0667078318693026,0.15427478002463,0.665717490023851
5886,9,372471,0.0577361730518298,0.154156314216078,0.708234888308964
5887,9,372842,0.0645397250601972,0.15427739259855,0.675956151146905
5889,9,378552,-0.0786148095763514,0.15429051890709,0.610702960644149
5890,9,379413,-0.13025245000789,0.154133064338535,0.398646974227547
5896,9,383530,-0.00484289557847906,0.154685060785917,0.975041523306292
5897,9,383662,0.0103836403502098,0.154896536073095,0.946591015121945
5898,9,383846,0.0263213231129097,0.154231529502299,0.864588023111406
