SNP,Chr,Pos,Effect,SE,HNM1_TPO2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
5800,9,276759,-0.0418924075785072,0.0619355437144329,0.499237787908057
5801,9,280761,-0.0606415667652074,0.0620524913519367,0.329108506112548
5802,9,280878,-0.0543070553091965,0.0624226111745235,0.384896994883567
5803,9,281757,-0.0303873798605538,0.0622057814206594,0.625500690351485
5804,9,282224,-0.0593503712541598,0.0620521000345411,0.33949428661725
5805,9,283213,-0.0432793136655486,0.0624610057919217,0.488827079048233
5806,9,283290,-0.04407674383888,0.0623175589581564,0.479851373218841
5807,9,286125,-0.020032412754956,0.0619879179035601,0.746760569081946
5809,9,289043,-0.0563714671775348,0.0622255564662437,0.365595346940929
5810,9,289127,-0.0546350610467951,0.0619288521149632,0.378256545342876
5811,9,289513,-0.0499160055228599,0.0622614640667946,0.42325666234034
5812,9,292353,-0.0445763175302048,0.0622358454211527,0.474311612817841
5813,9,294986,-0.0313265575744643,0.0620997803722501,0.614256262573843
5814,9,296974,-0.0426278235563423,0.0622397124513959,0.493858058976874
5815,9,298782,-0.0411780969620526,0.0619291119263728,0.506533839637221
5816,9,299767,-0.0102348505917856,0.0623157406911329,0.869634782803558
5819,9,303507,-0.00693546875237189,0.0623363308921194,0.91147431467718
5820,9,303589,-0.0226112071410305,0.062325805764669,0.716978550679124
5821,9,303690,-0.0503484617503067,0.0633692759904229,0.427423802656528
5822,9,304133,-0.00857180791576539,0.0624310452333522,0.890871626511445
5823,9,310366,-0.0684253404864597,0.0621319823683434,0.271520750920564
5824,9,310436,-0.0563812400817439,0.0622894573535772,0.366003810392457
5826,9,314400,-0.124729926346904,0.0618162568528828,0.0443732314785011
5827,9,314913,-0.0989865835206155,0.0617865137981129,0.110033617569519
5828,9,315623,-0.124541651751714,0.0618846291451842,0.0449283164456715
5829,9,317005,-0.0933292680672353,0.062111393283563,0.133833397606401
5831,9,322200,-0.134698137367985,0.0619237930434391,0.0302764802584593
5832,9,323432,-0.126996957214519,0.0618923155634508,0.0409164386816109
5836,9,328426,-0.125653718965696,0.061823312472429,0.0428547426890221
5837,9,330193,-0.143789495376185,0.0619874443467191,0.0209295023151286
5838,9,330993,-0.124376994407468,0.0624700272545986,0.0472528646890616
5839,9,334143,-0.0103079819572462,0.0624079282700436,0.868903911584915
5840,9,334329,-0.232461345778486,0.0916612195738608,0.0116401911938203
5841,9,334958,-0.0653865698027276,0.0620639035638788,0.292815894755396
5842,9,336040,-0.0458950107875221,0.0620927595724478,0.460315448998542
5843,9,338275,-0.0349736268233236,0.0622058550545208,0.574320217075599
5844,9,338651,-0.0251051044381553,0.0622939007789405,0.687184373293491
5845,9,338765,-0.0255406047806433,0.0623112117921861,0.682136895664975
5846,9,338787,-0.0319660735558334,0.0622948921187198,0.608173560893935
5847,9,340588,-0.0528923637456202,0.0619799999967782,0.394028445480584
5848,9,341341,-0.032777128030268,0.0624367176189465,0.59993665499051
5849,9,342354,-0.0712635800038502,0.0634776222978727,0.262346301448311
5850,9,342479,-0.0507006630007987,0.0624451875036655,0.41738316804537
5851,9,347652,-0.019159446279396,0.0622342162808987,0.758370181315564
5852,9,349076,-0.0585268730369362,0.062269957323019,0.347916984247899
5853,9,349097,-0.0664435852029348,0.0621657354795788,0.285883987884761
5854,9,349116,-0.0445028112914164,0.0620603197092324,0.473793005355278
5855,9,350262,-0.0352062587893642,0.0626116398687916,0.574271418059597
5856,9,351490,-0.0317332566939028,0.0622122553902785,0.610313861449521
5857,9,352621,-0.0314280836710108,0.0626948751215581,0.616482084167446
5858,9,353047,-0.0261636271399388,0.062600085822841,0.676238713950037
5859,9,354047,-0.0195277837010259,0.0621753113261377,0.753648715822868
5860,9,354832,-0.0217877178129415,0.0622278233114416,0.726451279359648
5861,9,354867,-0.031478026930195,0.0621786401575427,0.612996160444476
5862,9,354924,-0.022115515026109,0.0623055196742779,0.722836969157093
5863,9,354945,-0.0314692852829848,0.0620212882050187,0.612194607916744
5866,9,356037,-0.0245631282216052,0.0633530508282061,0.698458298147316
5867,9,356207,-0.0410519978277251,0.0626156346538247,0.512496371236493
5868,9,357150,-0.0300372449642018,0.062416718395723,0.630646108611702
5869,9,357800,-0.035659286096405,0.0622877283280502,0.567352484966499
5870,9,358570,-0.0324224113875524,0.0623135336180925,0.603173058490074
5871,9,360441,-0.0490938833196377,0.0619917844478307,0.428926478224933
5872,9,362255,-0.0420205528177502,0.0622260635313273,0.499934500062744
5874,9,362775,-0.0398461048201311,0.0621237384004887,0.521679696652345
5875,9,362828,-0.0346535783466378,0.062238919835457,0.578028450679967
5878,9,365655,-0.0396663124069232,0.0621358570685481,0.523640028376776
5879,9,365725,-0.047953630165855,0.0620060444261328,0.439820860193261
5880,9,365942,-0.0400030031830021,0.0619605158771848,0.518944344086603
5881,9,366733,-0.0154906117133356,0.0625680306264893,0.804603097137066
5883,9,367860,-0.0448830185482843,0.062373556045318,0.472257239475739
5884,9,372204,-0.0840071775615071,0.0622012028630414,0.177697864607886
5885,9,372443,-0.0786776565400133,0.0619367010515906,0.204817485028259
5886,9,372471,-0.0679247753866112,0.0619208835276214,0.273406317269871
5887,9,372842,-0.0696968514727375,0.0619671670203126,0.261464107430448
5889,9,378552,0.0803980593238785,0.0619431904098415,0.195158078435064
5890,9,379413,0.116002320890061,0.0617594941122743,0.061165366950656
5896,9,383530,0.0883257633348336,0.0620489700801534,0.155478913367028
5897,9,383662,0.0895632872855505,0.0621295783800207,0.150314094314539
5898,9,383846,0.0926476990723682,0.0618505698539064,0.135045617985867
5899,9,384190,0.0883726958928202,0.061864372403863,0.154034793061691
5901,9,384344,0.0879172968882998,0.0627629925985662,0.162157578677734
5902,9,384418,0.0910203335822769,0.0619472342994986,0.142636536630478
5903,9,385423,0.0397675808559477,0.0620068093476816,0.521716587879816
5904,9,385546,0.0404527813884867,0.0620065306733865,0.514570664464082
5907,9,387839,0.0550721235128161,0.0621735126932041,0.376338487919938
5912,9,388668,0.0552361500962399,0.062292363667894,0.375831076643336
5918,9,394182,0.0812778843773751,0.0625042213017844,0.194326520446277
5919,9,394680,0.0657896841614377,0.062959471780365,0.296759755820831
5920,9,394807,0.088033702363735,0.0652477776739442,0.178130593333517
5921,9,394916,0.0749022276859388,0.0623877050475518,0.230714236111109
5922,9,394975,0.0749247762474243,0.0623336527728699,0.23017095744727
5923,9,395649,0.0842009382333804,0.0620988191592381,0.175991841391936
5926,9,396186,0.0971055114015764,0.0619565137400403,0.117936509945895
5927,9,396458,0.0958943147855191,0.0620082402763192,0.122885431160142
5928,9,396462,0.102215259030518,0.0625248627226869,0.102983673502054
5929,9,396463,0.102215259030518,0.0625248627226869,0.102983673502054
5930,9,396464,0.102215259030518,0.0625248627226869,0.102983673502054
5931,9,398401,0.119237114559229,0.0622025286627655,0.0560554355574466
5932,9,398470,0.120565576060155,0.0619217999245142,0.0523200591023616
5933,9,399657,0.119408458450086,0.0630862565165644,0.0592048496548627
5934,9,399838,0.117551948447938,0.0617620033590493,0.0578139063966837
5935,9,400574,0.157576887997936,0.0614744201064731,0.0107822022250329
5936,9,400641,0.146136257026669,0.0617387807882872,0.0184714314057769
5937,9,402212,0.159733734420981,0.0615757790640823,0.00987894123031605
5938,9,404274,0.205636340873616,0.0610947165237959,0.000847009440879301
5939,9,404302,0.185072170959503,0.0613506227356591,0.00274140549313387
5940,9,405135,0.200260931702633,0.0612392547878239,0.00118079279521338
5941,9,405593,0.199694811951704,0.0612444916009678,0.00121995570477658
5943,9,406743,0.192181378479322,0.0611257325306446,0.00180761498713347
5944,9,408263,0.189651740323869,0.0612321167160102,0.002109633839131
5945,9,409700,0.127417415299772,0.0617888709980967,0.0399256306992534
5946,9,410727,0.147186722895428,0.0622621117507607,0.0186204448556984
5947,9,411273,0.109440584608937,0.0619120597016349,0.0779785998898682
5948,9,411520,0.114039497023398,0.0619568120674038,0.0665151171975898
5949,9,411553,0.138615565415631,0.0617998009103119,0.0255181991780163
5950,9,411811,0.133972723129098,0.06231050717071,0.0322275387228672
5952,9,412923,0.119330698753794,0.0620374266142059,0.0552177918412986
5953,9,418993,0.0808106170859685,0.0620700813207606,0.193790790130714
5958,9,419805,0.0865303010712236,0.06178674693717,0.162251874619123
5959,9,419841,0.0807106856245917,0.0618090548318051,0.192468584826775
5960,9,421227,0.103439812014077,0.0619778281532916,0.096007764388582
5961,9,421228,0.112672028700177,0.0618403990649434,0.0693039352014294
5962,9,422857,0.00791833600207681,0.0623761466262064,0.899056258108882
5963,9,422867,0.0119847601523651,0.0624717804049178,0.847975663575897
5964,9,422955,0.0278502652282353,0.0625218661769259,0.65626879310041
5965,9,422958,0.0449437717514042,0.062280115904126,0.470994055855339
5966,9,423010,0.0233632564159897,0.0626700854899589,0.709522841101878
5967,9,423041,0.0327325190292387,0.0625732668039164,0.601227929012131
5968,9,423054,0.0337293874223044,0.0623517315140791,0.588880824538105
5969,9,423651,0.00914425457549617,0.0629965483362833,0.884671456033262
5970,9,423935,-0.00179692097144943,0.0622336266265044,0.976981562366961
5971,9,424069,-0.0151620000975921,0.0622373387876512,0.807669892171105
5972,9,424914,0.0383106122764294,0.0619635456329039,0.536791713572565
5973,9,425156,0.067239030824961,0.0621504652289165,0.280046600766434
5974,9,425546,0.0465530397409524,0.0619944052509153,0.45319913230844
5975,9,425655,0.0350040838048764,0.0626547272311104,0.576732812105178
5976,9,425822,0.0586655340293219,0.0625035324376604,0.348580223906448
5977,9,426507,0.0123720955086613,0.063520254848629,0.845681910049469
5978,9,429181,0.0210559776928061,0.0625714416351813,0.736685522656719
5983,10,26272,0.0119976921896415,0.0625002055904974,0.847882000583749
5984,10,28452,0.0070444047096434,0.0623348108402704,0.910087531253235
5985,10,28714,0.0136935729173606,0.0622383031117892,0.82598399284996
5986,10,28835,0.00147106104154784,0.0626682810029502,0.981285621693701
5989,10,29367,-0.0146090400989637,0.0632611036187324,0.817501086531853
5990,10,30148,-0.0150091613139106,0.0627560188665074,0.811114980009009
5991,10,32768,0.0418069479056573,0.0623205014992285,0.50276254863802
5993,10,35651,0.0658207381778477,0.0621547660215686,0.290332354931709
5994,10,36050,0.0494175363009081,0.0620223566906581,0.42612033073865
5995,10,41756,-0.0139409252885108,0.063379886058434,0.826030858443862
5996,10,42005,-0.000791872905881175,0.0635834706737135,0.990070383326185
5997,10,43109,-0.00245550712453368,0.0622187874045908,0.96854142127176
5998,10,43346,0.0061509350018697,0.0627723807792782,0.921997500398466
5999,10,43909,-0.000488008854978961,0.0630352528553974,0.993827340221075
6000,10,46831,0.056057705919689,0.0630462592684598,0.37452691866977
6001,10,49405,0.0394953416831023,0.0620425008408998,0.524807596990042
6002,10,50102,0.0306993615476135,0.0629129163416647,0.625876895932003
6003,10,54201,0.0687565300932271,0.0624663588484097,0.271778577320754
6004,10,54931,0.0675364450002497,0.0625611223780712,0.281089733590048
6005,10,61391,0.0483905607658724,0.0623571724528705,0.438255388086196
6006,10,61545,0.0694927145540118,0.0620222638944236,0.263284653244033
6007,10,61708,0.0484528543714144,0.0629057623587541,0.44166968787647
6008,10,63279,0.0810985191901632,0.0618935697451495,0.190949719470023
6010,10,68934,0.0136391851780465,0.0624389410277144,0.827212246168954
6011,10,70342,0.0416709278702053,0.0626336010749368,0.506284989672056
6012,10,73179,-0.0305320320668978,0.0620842408129204,0.62317775939602
6015,10,75990,-0.0295571313599317,0.0631219040986882,0.639891416958271
6016,10,76303,-0.0129284458600478,0.0627386411584758,0.836856346001618
6017,10,76726,-0.0156098810179185,0.0634706030849541,0.805872579822876
6018,10,78564,-0.0235618027575832,0.0626532651766052,0.707093265969419
6020,10,80904,0.0169141861789566,0.0623032097277768,0.786179207112175
6021,10,85506,0.0115112738167623,0.063257739546007,0.855707458657437
6022,10,86391,-0.00856018782440571,0.0626551056228879,0.891405932198517
6024,10,93031,-0.033142640225877,0.0626606168432856,0.597191294977746
6025,10,93286,-0.0458689671729917,0.0623208416327799,0.462211402968901
6026,10,93721,-0.0640034586590014,0.0627202666630685,0.308209683302168
6027,10,96002,-0.00585454327665624,0.0636996940730874,0.926822873160006
6028,10,96579,-0.0594222423310755,0.0626202301370265,0.343305179738715
6030,10,101719,-0.0454785080197782,0.0624311202168056,0.466815657112425
6031,10,105565,-0.0703244168555132,0.0625010861283047,0.261280977852099
6032,10,108820,-0.0588180050407786,0.0628164665610525,0.349734731417019
6033,10,108931,-0.066611875305547,0.0627125720788217,0.288881290566119
6035,10,110053,-0.000198511249918987,0.0630045613187186,0.99748785386592
6036,10,110074,-0.0152650411345505,0.0628891787233316,0.808356144545241
6037,10,111674,0.0182806184374105,0.0627596262443203,0.771008327544672
6038,10,113623,0.0165690719653718,0.0638162333458525,0.795294949836278
6040,10,116563,-0.0187422561420338,0.0633649291626314,0.767569875661866
6042,10,119720,-0.0460461510849177,0.0641437528333973,0.473319214258441
6044,10,121811,-0.0439988570359364,0.0628971750321447,0.484677636163666
6045,10,122243,-0.0317281030588629,0.0638836028819984,0.619741587546878
6046,10,124889,-0.0213115296324088,0.0637422064515499,0.738322029858394
6048,10,130587,-0.0134976538816795,0.0631822356807742,0.830958530334481
6049,10,131311,-0.0131510123170094,0.0628768044872161,0.834447708295037
6050,10,133312,-0.0133499414364583,0.0630866229354545,0.832531187316314
6053,10,134314,-0.00129518566645881,0.0633155940829984,0.983691145507819
6055,10,139826,0.00113489725264321,0.0632405053633815,0.985692283555403
6056,10,140544,0.0036274505117001,0.0635485400940655,0.954512512820302
6057,10,140918,-0.0023582626872537,0.0625063366396186,0.969925576736282
6058,10,145873,0.006104782859222,0.0628361991547608,0.92265930068266
6059,10,146902,-0.0242136412583402,0.0626339535692818,0.699292911790038
6060,10,146992,-0.020935490470542,0.0624586193746091,0.737681036739992
6061,10,148293,0.0565238358346051,0.0622217016443316,0.364272756427429
6062,10,150178,-0.00256772722727031,0.0625552921943403,0.967281376088791
6063,10,157487,0.0104230015209388,0.0620443500130436,0.866685180684263
6064,10,157821,0.0271719047190286,0.0626657352359969,0.664843304508754
6065,10,159755,0.020548526304756,0.0622171916205689,0.741391220174104
6066,10,159778,0.0254477435490877,0.0621157271862448,0.682287159080648
6070,10,163124,-0.000256406803372439,0.062122158473912,0.996709103236823
6071,10,164844,-0.0250790854056337,0.0631706717511269,0.691603542117567
6072,10,165364,-0.0348056295202046,0.0626092589241773,0.578618920466699
6073,10,165521,-0.0312621367045617,0.0628119614536892,0.618998406753746
6074,10,165720,-0.0377938284575569,0.0631017335005587,0.549600476476578
6075,10,172678,-0.0506623292214464,0.0622513403071584,0.416288014165986
6076,10,173737,-0.0667436587181859,0.0621371641969979,0.283496174168911
6077,10,173883,-0.0791046998281606,0.0619420231136914,0.202414622705839
6078,10,175030,-0.0874929497096762,0.0621632432661355,0.160167756171623
6079,10,175313,-0.0840738290588048,0.0620001284650982,0.175957450806294
6080,10,176228,-0.0774870509275608,0.0619713605875718,0.211993096641842
6081,10,176664,-0.088073951793735,0.0618861515153252,0.155572687533688
6083,10,179618,-0.0650858341881407,0.0622887584905981,0.296781883362544
6084,10,182634,-0.0448144171881976,0.062387131929453,0.473030295004423
6085,10,183933,-0.0504946237753447,0.062733396169267,0.421414457739499
6086,10,185241,-0.0381030401233905,0.0623659493648667,0.541619895187382
6087,10,188897,-0.0251679976670344,0.0625235875839438,0.68753321733338
6089,10,189418,-0.0191077767223276,0.0627341716639223,0.760863078660507
6090,10,189445,-0.0125019441838629,0.0624336437557368,0.841405298568855
6091,10,192067,0.0682689278892678,0.0618612596027514,0.270526548785121
6092,10,193403,0.0308965666755827,0.0621971891938209,0.619673288393396
6093,10,193717,0.0528060658713896,0.0628795027665947,0.401590189326661
6094,10,196310,0.006695221213697,0.0623944206233344,0.914608131157141
6101,10,204807,0.031752730251925,0.0628320726739128,0.613622349319556
6102,10,205088,0.0367873939966021,0.0619544677051722,0.55303880758444
6103,10,205251,0.0317045599323764,0.0623805647009006,0.611599555067308
6104,10,210630,0.0200298570133031,0.0620493942172205,0.747034015112936
6105,10,211229,0.00828286615274484,0.0620569859245912,0.893896213267382
6106,10,212922,-0.0155304835000276,0.0632025836512693,0.806037572881445
6107,10,215046,0.0220424560130204,0.0620357374885379,0.722563080351662
