SNP,Chr,Pos,Effect,SE,HNM1_MAM33_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6507,10,683971,-0.0586955962257152,0.126894146442813,0.643967939363319
6509,10,684759,-0.00551981446171768,0.12624553088237,0.965150046069101
6510,10,685754,-0.0254525834911884,0.125911337404961,0.839918351071385
6511,10,686560,-0.0418572712202393,0.126190056129976,0.740312468386598
6513,10,686946,-0.0144714338788426,0.126147184066749,0.908733359350556
6514,10,688164,-0.014761699700821,0.125982020042297,0.906789546547502
6515,10,688208,-0.0159235315026299,0.125766504654854,0.899319692669363
6516,10,688286,-0.0323518860288867,0.126113730952129,0.797691484146186
6517,10,688646,0.0270263945672945,0.125725386940249,0.829919754157842
6518,10,691082,-0.020515325054049,0.126311538355675,0.871069269471076
6519,10,691920,-0.0569331923776484,0.126896421128397,0.653953112557385
6520,10,692021,-0.0394559993450737,0.126447013363955,0.755197516492231
6521,10,692100,-0.0422973357705788,0.125773060509093,0.736845334904304
6522,10,694743,-0.0125118824192189,0.125580274739455,0.920692611795332
6523,10,695220,-0.084147016276422,0.127461771745515,0.50957236048811
6524,10,695691,-0.0546864098158355,0.125715808034568,0.663828055711344
6525,10,695712,-0.042921327948125,0.125748611041353,0.733060912660253
6526,10,695757,-0.0420509959023044,0.125396262317986,0.737564135292156
6527,10,695759,-0.0420509959023044,0.125396262317986,0.737564135292156
6528,10,695902,-0.0357807973363422,0.125970075264313,0.776544695975
6529,10,696080,-0.0848114242794771,0.126791042186958,0.503991966183071
6530,10,696733,-0.0734450040957468,0.126215502824716,0.561004384752026
6532,10,697845,-0.0559822119766604,0.126114341384156,0.657386541455614
6533,10,698466,-0.0386633672706964,0.125450608390832,0.758115028166017
6534,10,700536,-0.0416285876020517,0.125711114247363,0.740731564585157
6535,10,700558,-0.0609075938141858,0.125730554931737,0.628381492739137
6536,10,701028,-0.0144478984325556,0.125719355813357,0.908572422421009
6538,10,703629,-0.0810487302805963,0.125793871754008,0.519800692466464
6539,10,703809,-0.0509687952514586,0.125629959550549,0.685204622362804
6540,10,703814,-0.0504116522981629,0.125824277970797,0.688919296359467
6541,10,705116,0.0557917159035164,0.125325936923196,0.656467639881572
6542,10,705376,0.0465698994558618,0.126318114622384,0.712593538302816
6543,10,705423,0.0115885099178892,0.125580525739897,0.926528310800494
6544,10,709369,0.00325932727614767,0.125439761029937,0.979285414975025
6545,10,711335,-0.0573418163138816,0.127126350085415,0.652222099206544
6549,10,712403,-0.0114696931642132,0.125466000140514,0.927213311187023
6550,10,712477,-0.00186881152763149,0.125467445863231,0.988124529327902
6551,10,712640,-0.0171196066409678,0.125626230002314,0.891682247393016
6554,10,713291,0.00178557383590833,0.126245836954909,0.988723385986435
6555,10,713298,-0.0142799025767845,0.126283791271006,0.910033095773247
6556,10,713372,-0.00471738806558084,0.125658994715583,0.970074720168598
6557,10,713455,-0.01462946658768,0.125790797074702,0.907480939540519
6558,10,713844,-0.0111875260895675,0.125732205714166,0.929149058039646
6559,10,713845,-0.0133509910122778,0.12593456763726,0.91563043142484
6560,10,714773,-0.0243990198833955,0.125762655639082,0.846280846997574
6568,10,715567,0.0273518905003104,0.125812622940335,0.828020833186898
6569,10,715574,0.0273518905003104,0.125812622940335,0.828020833186898
6570,10,717717,0.0454899773328399,0.126809530625753,0.720013926966223
6571,10,719602,-0.00912743796879845,0.127192865302203,0.942833057904589
6574,10,719708,0.0233618117070098,0.129338197643509,0.856764979887971
6575,10,720081,0.007757012076408,0.126190980513901,0.951019362772666
6577,10,722130,0.0788898383397459,0.127493067131418,0.536462050601023
6578,10,722262,0.0623206047142995,0.12687086669481,0.623581140734002
6579,10,722536,-0.0160847659294403,0.128548059724196,0.900494649013581
6580,10,724256,0.0133822204071375,0.126391810831931,0.915738610189308
6581,10,724374,0.00404935443534848,0.126466286987151,0.974474803279824
6582,10,724397,0.0330572419549043,0.126964338148552,0.794733000477607
6583,10,724819,0.083228244942579,0.129231554632932,0.519977981674803
6585,10,725678,0.0957504988042414,0.12617616151921,0.448440541594806
6586,10,726314,0.0658573175596376,0.125914727983171,0.60128075395912
6587,10,726437,0.113193675167668,0.125963462469656,0.369465993430308
6588,10,726757,0.071563886621515,0.125921883390848,0.570179245207001
6589,10,726837,0.0640839632427355,0.126420466423535,0.612533551383474
6590,10,726842,0.0640839632427355,0.126420466423535,0.612533551383474
6591,10,727369,0.0939747195834094,0.126834011206192,0.459230392815851
6592,10,727432,0.104474710114427,0.126123351523395,0.408030076144459
6593,10,728001,0.106538043764525,0.126339282158115,0.399648858819476
6594,10,728402,0.0892564215712476,0.126231928248093,0.479981546378732
6600,11,833,0.0404162036225095,0.182006640330348,0.824396405752463
6620,11,3477,0.131234762928411,0.127895081089935,0.305541100186054
6621,11,3599,0.153967687896108,0.127741327220453,0.228891642990622
6622,11,3638,0.108522743951289,0.127001934951733,0.393409326000289
6623,11,3640,0.117313226357105,0.126653363159631,0.354946637663979
6624,11,3696,0.1373225242844,0.127869617287697,0.28358933287345
6625,11,3898,0.149079028849417,0.127088363362632,0.241572917603364
6626,11,3926,0.157203131826375,0.1268966744929,0.216232373782815
6628,11,4436,0.140820644197067,0.125749319811943,0.26353813625044
6629,11,5087,0.149751766980235,0.125320922188295,0.232910239649333
6630,11,5434,0.143345664339354,0.125943720130689,0.255820387064166
6631,11,5655,0.139124048023485,0.12673177223441,0.273047280347856
6632,11,5676,0.167349284506479,0.127269545261401,0.189390322933319
6634,11,6055,0.147640261616093,0.127223463095183,0.246637724831588
6635,11,6097,0.14492206972625,0.125493810682873,0.248947542390074
6636,11,6138,0.152892370745378,0.125665388299195,0.224545479950713
6637,11,6167,0.157003232720878,0.125851365532728,0.213030552042276
6638,11,6715,0.14264680357289,0.125388006190598,0.256041110774063
6639,11,6833,0.139816140617658,0.125353435489168,0.265448313909063
6640,11,7228,0.164351231730568,0.125563480368835,0.19141645293518
6649,11,8044,0.1406465662307,0.125825934022424,0.264418217305051
6650,11,8079,0.15576171785788,0.126462490861871,0.218887335871168
6651,11,8196,0.141232627014364,0.125904289731871,0.262732934752171
6652,11,8305,0.168315829844075,0.127020296055515,0.185991822144041
6653,11,8317,0.15937539837492,0.126484383192787,0.208487245049152
6655,11,8390,0.122575932449352,0.126887702173573,0.334696009626728
6656,11,8603,0.183383904307689,0.126363639338804,0.147601263507234
6657,11,8720,0.132328431148006,0.126248960038102,0.2952844822025
6658,11,8789,0.162660043749406,0.126191052423194,0.198242749942108
6659,11,8867,0.166692116209962,0.127931867016177,0.193432347416166
6663,11,9097,0.12922119850042,0.128366791364478,0.314789647286366
6664,11,9262,0.15169223634843,0.125761531790678,0.228552225957972
6665,11,9690,0.172471007411739,0.125637579424218,0.17069655046624
6666,11,10206,0.140663875881387,0.125705843471301,0.263904262753797
6667,11,10540,0.140112480492758,0.126587708777855,0.269116310687373
6668,11,10641,0.137791662031853,0.125558334526989,0.273200869951643
6669,11,10897,0.179482356381823,0.125609756002799,0.153920505205778
6670,11,10927,0.156600427097941,0.126622840791444,0.217003169223778
6671,11,10969,0.147076020714919,0.125966721393473,0.243764908610453
6672,11,11470,0.175626640291985,0.125984039850688,0.164182747682921
6673,11,11657,0.171626590998429,0.12615740367616,0.174566261719685
6674,11,11751,0.140761979572512,0.126107997252359,0.265094964572827
6675,11,11931,0.170513807702712,0.126912886762474,0.179956966779827
6676,11,11938,0.180850337656496,0.127043914142932,0.155466923410804
6677,11,12060,0.158531853865977,0.125537798980153,0.207486801174013
6678,11,12080,0.161413680744807,0.125527395402197,0.199326361767485
6679,11,12089,0.160896137331131,0.125681074439743,0.201317583001781
6680,11,12136,0.192804159509209,0.125433811105695,0.12516494695396
6681,11,12224,0.176573010800795,0.126719583064572,0.164370941949679
6682,11,12231,0.17560519792968,0.125899415859785,0.163951542071501
6683,11,12232,0.17560519792968,0.125899415859785,0.163951542071501
6684,11,12236,0.178638142788093,0.126248550899046,0.157958279896321
6686,11,13635,0.227378124866709,0.126896335283258,0.0740147209065231
6687,11,13712,0.212447279335878,0.126002564391948,0.0926687636592982
6688,11,13729,0.242429324737956,0.126213518420574,0.0555637606970867
6689,11,13740,0.250093968547458,0.127517847909217,0.050635984532566
6690,11,13742,0.256246254228593,0.12731213474703,0.0449009040188733
6691,11,13813,0.211248587265361,0.127792880557804,0.0992088260509502
6692,11,13973,0.170556311847983,0.125798377349562,0.176032371575201
6695,11,14122,0.194236581929181,0.125753376808842,0.123343041131725
6696,11,14229,0.225588020892758,0.126623750063962,0.0756803752895392
6697,11,14280,0.219055967154762,0.127966807467371,0.0878084053653735
6698,11,14320,0.239411062891366,0.126457964231859,0.0591480342311316
6699,11,14350,0.205916556461853,0.125102881474191,0.100658353502369
6700,11,14360,0.205916556461853,0.125102881474191,0.100658353502369
6701,11,14361,0.205916556461853,0.125102881474191,0.100658353502369
6702,11,14424,0.192045174034484,0.126095298935344,0.128649979694811
6703,11,14431,0.191079055448551,0.125932436999024,0.130082429184559
6704,11,14438,0.19021080004154,0.125445027151809,0.130341480518465
6705,11,14510,0.20192097961501,0.125309338604075,0.107990616345975
6706,11,14550,0.173976949708845,0.12526200561713,0.165737444686326
6707,11,14569,0.165945768685414,0.125458840517328,0.186787808817491
6708,11,14705,0.179451786453646,0.125595867624953,0.153945038200719
6709,11,14729,0.198400020002073,0.12554114060891,0.114920355299809
6710,11,15153,0.183690416462447,0.125578507525998,0.144424564774729
6711,11,15356,0.174286429758671,0.126144033732853,0.167954149598344
6712,11,15718,0.213580510458094,0.125749173055203,0.0903012836483866
6713,11,16603,0.209615187609827,0.125683403012854,0.0962415847362194
6714,11,16614,0.231341982685341,0.125714696016645,0.0665760907860818
6715,11,16738,0.228424812639491,0.127257245034313,0.0735114749616268
6716,11,16750,0.240278904253923,0.12790572920396,0.0611281854027239
6717,11,16799,0.269375703194229,0.126663252213445,0.0341375655192824
6718,11,16954,0.248200198975281,0.126527617527734,0.0505912861244717
6719,11,16984,0.266814296621951,0.125807101077522,0.0346336538612174
6720,11,16990,0.236148642941486,0.12598063282401,0.061689424516751
6721,11,17039,0.226117846100651,0.125510743261042,0.0724644114780797
6722,11,17061,0.261389259016946,0.12531654098056,0.037711475778764
6723,11,17206,0.200511441104775,0.126606309393305,0.114148412968211
6724,11,17217,0.211304710246342,0.126268638168628,0.0951238816893585
6725,11,17681,0.236970223767322,0.125255312131433,0.0593228418694026
6726,11,17705,0.245176294929786,0.12545162008204,0.0514490816168404
6727,11,17941,0.231847473714722,0.125366633748485,0.065242284859469
6728,11,18001,0.231454450413534,0.125087794849167,0.0651005415628476
6733,11,18921,0.199971083520956,0.125478003309611,0.111903935648698
6734,11,18968,0.225957216609302,0.12551156276248,0.0726684389200726
6735,11,19023,0.202274974280511,0.125668171365367,0.108379970571899
6736,11,19024,0.202274974280511,0.125668171365367,0.108379970571899
6737,11,19074,0.210421716438571,0.1263760801931,0.0967912424830515
6742,11,19367,0.166606541387461,0.12649674907108,0.188665594373287
6743,11,19388,0.174530412847983,0.127095881836285,0.170556031326219
6744,11,19443,0.180021112966101,0.127074184422272,0.157463771439041
6745,11,19447,0.164278974497586,0.127741689819387,0.199277324496873
6754,11,19921,0.220208013305058,0.127540933633398,0.0851202769541616
6755,11,20014,0.220955108593246,0.127390035875807,0.0837063837520824
6756,11,20104,0.163537600398874,0.127813777170114,0.201561726187385
6760,11,20281,0.184222233762474,0.128130703761676,0.151385745557488
6765,11,20445,0.188559075822426,0.12604939684063,0.135569510428141
6766,11,20462,0.171436874925217,0.126134839844743,0.174964968076445
6767,11,20476,0.188622706902961,0.125517771994413,0.133795771234999
6768,11,20496,0.191417374781271,0.125693229402963,0.128680710102657
6770,11,20522,0.159240528932523,0.127278236784275,0.211718718709296
6771,11,20543,0.168529826036097,0.125957033564885,0.181759481474116
6772,11,20567,0.193496647110732,0.12587351102748,0.125132614490295
6773,11,20594,0.191482840928194,0.125355746628899,0.127528393116147
6774,11,20802,0.164777434985005,0.125652822137639,0.190584857539996
6775,11,20805,0.164777434985005,0.125652822137639,0.190584857539996
6776,11,20841,0.1319576948378,0.125302373342389,0.293009021609429
6777,11,20963,0.158708078719013,0.125375002159979,0.206395498941075
6778,11,21323,0.237127822556036,0.125775277260535,0.0602064367435911
6779,11,21871,0.152126224623238,0.125724013231372,0.227088020068598
6780,11,22005,0.16258906585613,0.126273429518709,0.198730408214747
6782,11,25361,0.18231478331185,0.125040278893047,0.145716287881863
6783,11,25987,0.182638368727617,0.125090346371602,0.145165255718534
6784,11,27625,0.15519822003208,0.12716690177241,0.223116784828363
6785,11,29269,0.134421887847033,0.125455403769034,0.284689489810877
6786,11,30395,0.118460336039855,0.125445453942041,0.345653309318504
6787,11,30856,0.110327961765096,0.125656072677655,0.380532589016391
6788,11,31481,0.108489710089815,0.125660606780272,0.388528534771021
6789,11,31748,0.124494716732373,0.126168552085532,0.324449222858895
6790,11,31804,0.108801832862115,0.126665712942953,0.390940906740187
6791,11,31861,0.118058907605698,0.127346154525785,0.354523159309675
6792,11,32204,0.124135423277825,0.125841107093371,0.324590073892724
6793,11,32446,0.103540140375385,0.126367576989781,0.413135683853675
6794,11,32581,0.120773798640708,0.125724505267241,0.337399491712182
6795,11,32884,0.112183922572472,0.125987078945714,0.373836190224415
6796,11,33534,0.0972843854396363,0.125586245968672,0.439069758426124
6797,11,39138,0.298383002483104,0.125101435671317,0.0176002483106734
6798,11,39160,0.281128188644625,0.125198467841866,0.0253569293232991
6799,11,40753,0.213039303599552,0.125978422195434,0.0917045954633945
6803,11,47424,0.156483099439657,0.125258004548282,0.21238814513713
6804,11,48259,0.04545244846911,0.125594358911724,0.717644189849622
6805,11,48350,0.0520363038953833,0.125787574474745,0.67935677696551
6806,11,49416,0.0394670662416965,0.125803508789279,0.75391907390939
6811,11,52110,0.0888339451042476,0.125279791763299,0.478740151790139
6812,11,52120,0.0888339451042476,0.125279791763299,0.478740151790139
6813,11,52174,0.0944974501801999,0.125449623654799,0.451789712952456
6814,11,52267,0.0731901501907778,0.125521606963633,0.560206333345483
6815,11,52276,0.0718370958821208,0.125357938476381,0.566971751681502
6816,11,52288,0.0718370958821208,0.125357938476381,0.566971751681502
6817,11,52354,0.0626636546471965,0.126782668197111,0.621429705226759
6819,11,52567,0.0465401946942406,0.126512977692202,0.71319143898647
6820,11,52573,0.0494131071760796,0.126844109898899,0.697098507125627
6821,11,52591,0.0670571967180861,0.126604440681524,0.596681246804434
6822,11,52597,0.0733254870272165,0.126448696779918,0.562363245970866
6823,11,52618,0.0838300589479421,0.126046540061304,0.506438540189043
6824,11,52628,0.0737248214834351,0.125660455882068,0.557781110213087
6825,11,52666,0.0895788867068413,0.125491501441783,0.475807507208472
6826,11,52900,0.0776351018919672,0.125850807959664,0.537710198358787
6827,11,53112,0.0900982409759846,0.126333092782763,0.476205548861027
6829,11,53656,0.0827146813445833,0.126460617717527,0.513489603503379
6830,11,54144,0.079998051290624,0.125780836168124,0.525181096945488
6831,11,54177,0.0632346437658449,0.125969480294097,0.615991844238669
