SNP,Chr,Pos,Effect,SE,DHH1_LSM3_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
6245,10,403524,-0.0113219988550897,0.153585313453656,0.941276546780103
6246,10,403847,-0.000277853143544782,0.15382337268976,0.998559791942462
6247,10,409661,0.00339667994763904,0.158750548063303,0.982941585925456
6248,10,410391,0.0855333549765427,0.162474868235241,0.598912776005475
6249,10,413692,0.160015076934116,0.166169944749571,0.336226572834637
6250,10,414241,0.0148821699917043,0.166386171400388,0.928780138591653
6251,10,414542,0.0693326316849197,0.168596595834514,0.681150596345183
6252,10,414836,0.0646013596287234,0.166407048782826,0.698092515727625
6253,10,414838,0.113027625216018,0.168385345435981,0.502504200197209
6256,10,415373,0.0365151158082528,0.169315872256648,0.829375244937103
6257,10,415467,0.051965112314329,0.167470777711511,0.756520805670319
6258,10,415474,0.0712890798632233,0.167963409410591,0.671509193762464
6259,10,415561,0.110726388386728,0.166225861696952,0.505769408497785
6260,10,415658,0.0390478138712691,0.168013807592072,0.81635553786503
6261,10,415918,0.122510621258925,0.166012946134433,0.461030114292392
6262,10,415984,0.0381136075188504,0.167361873754146,0.819986656212071
6263,10,416078,0.0594979784028875,0.166982316645006,0.721819003657025
6264,10,416209,0.01376589500794,0.16632868691858,0.934086737787486
6265,10,416379,0.0607849688719084,0.16645577001784,0.715201791630559
6266,10,416522,0.0235129571291242,0.168792421422217,0.889291720269412
6267,10,416524,0.0235129571291242,0.168792421422217,0.889291720269412
6268,10,416657,0.0615056188276437,0.165359198847034,0.710152063097222
6277,10,417803,0.118325171560801,0.166611893783316,0.478058670532156
6278,10,418404,-0.0154496283001486,0.167420905753599,0.926527796581967
6279,10,420497,0.0241389017555274,0.169139733630479,0.886596111959669
6280,10,421100,0.00281989133307459,0.169180982036945,0.986710973933667
6283,10,423286,0.078349286172791,0.168545875626737,0.642322354104687
6284,10,424346,0.1246116726336,0.169014529845859,0.461439556901495
6285,10,424405,0.115364552132441,0.170264830427262,0.498494866663134
6288,10,425114,0.150471897929659,0.171463053010027,0.380770615848687
6289,10,426072,0.19983177673283,0.170675421645662,0.242457178453159
6294,10,429055,0.175052637943996,0.176140887952584,0.320990416980514
6295,10,429286,0.189623000417757,0.171354839590635,0.269216071470511
6296,10,432072,0.203125028068116,0.173306817369991,0.241965602970114
6297,10,432799,0.161522994587796,0.172097207636874,0.34860010087852
6298,10,435616,0.13337817204227,0.172824458839993,0.440775766339993
6302,10,438861,0.154174168521457,0.171455550274768,0.369154952789124
6303,10,440881,0.198249646683964,0.176788891429986,0.262883299631203
6304,10,441135,0.207768039944026,0.171298858426525,0.225979867342282
6305,10,442130,0.0884485254177525,0.172922825589167,0.609326853978649
6306,10,442576,0.113882078460516,0.171542938829881,0.50720736539615
6307,10,442604,0.135742053183653,0.173485825102519,0.434481242380281
6308,10,443374,0.0979156640227377,0.172908373110893,0.571558921902991
6309,10,443658,0.127577582760348,0.172864714928697,0.460992750368733
6310,10,446307,0.179424108629368,0.170739641354504,0.294040010816908
6311,10,448026,0.157359718532956,0.16990393433289,0.354991030398244
6312,10,454904,0.236606973824129,0.167514869085149,0.158697450836914
6313,10,454991,0.236422414315399,0.165827165275654,0.154834053770662
6314,10,455828,0.271944294528132,0.168546816566535,0.107537191520742
6316,10,459184,0.343448649176689,0.168817263667704,0.0426542623228307
6317,10,460583,0.310504421385995,0.16548071931926,0.0614282056602835
6318,10,461243,0.349823195530328,0.165828591916806,0.0356009522796725
6320,10,463222,0.276839570941134,0.164083306143435,0.0924503731951151
6321,10,464142,0.227930787682207,0.162508247670371,0.161621015237323
6323,10,466331,0.253264774667024,0.163358122962066,0.121949896268413
6324,10,470995,0.0260299559807096,0.157268345153114,0.868634964295744
6325,10,487887,0.0868204025806349,0.154766183912619,0.575168539581234
6326,10,488026,0.121823897322054,0.154493339687269,0.430911206166865
6327,10,492665,0.102724992915674,0.151142782764311,0.497168183522863
6330,10,500581,0.0678317093784369,0.150930114945861,0.653401190062947
6332,10,501226,0.0716315312049565,0.152030258751559,0.637813041198503
6333,10,502176,0.0906356673824109,0.151560741699136,0.550213083264941
6334,10,503351,0.0470513354778348,0.151019172224927,0.755559855410277
6335,10,503620,0.0205407609488424,0.150305238515954,0.891377206940864
6336,10,504391,0.033104016473384,0.150742703528895,0.826304876664987
6337,10,504977,-0.0252787515763222,0.150605972200437,0.866799812660706
6338,10,506238,0.12753452905839,0.151777805186944,0.401325068084843
6339,10,510746,0.0955851159723027,0.150965351883812,0.527039593844883
6340,10,511762,0.0909180694612608,0.151863754770529,0.549769049642531
6341,10,512491,0.0529503466792922,0.150719286431641,0.725559642703059
6342,10,514422,0.120694628558355,0.150342726946496,0.422632485997763
6343,10,517900,0.0703246394330417,0.153112736976681,0.646301645927529
6345,10,525070,0.000121786543845648,0.149615399612074,0.999350983932231
6346,10,526273,-0.133205384848538,0.151327992314059,0.379326629056297
6347,10,528672,0.00809965744702279,0.14968324759594,0.956876555706195
6348,10,531791,0.0340766567276036,0.15031653347709,0.820788771900683
6349,10,533434,-0.0199150369962131,0.1508882298953,0.895071068894187
6350,10,536874,-0.0150376692751704,0.15148065344131,0.920979278417053
6351,10,536893,-0.042262070012334,0.152363643360981,0.781653511701067
6358,10,543383,-0.0205790479107275,0.151207925149604,0.891821640766055
6359,10,545646,-0.00150235358252071,0.149894646622274,0.992008814161348
6360,10,547222,-0.0406696474468665,0.149668215896834,0.78598692511387
6361,10,548227,0.082515652504233,0.150325469348079,0.583411961646019
6363,10,550333,-0.113517655154699,0.149410528782467,0.447899104507852
6364,10,551502,-0.115779500260352,0.149463216804838,0.439073670417141
6365,10,552149,-0.0704538571357766,0.148892180202883,0.636372177790147
6366,10,552640,-0.0725241093835411,0.148574084626121,0.625757767430835
6367,10,552851,-0.0419540598674889,0.150029168847902,0.779917989870838
6369,10,553578,-0.0361355633906357,0.149856983411919,0.809591520679241
6370,10,553579,-0.0454915148746158,0.15002624837902,0.761898008204012
6371,10,553911,-0.0606503109760224,0.151586883629217,0.68932293361054
6372,10,554468,-0.0551152785948427,0.148814657015968,0.711334986088403
6375,10,555138,0.0247687818167738,0.149535220635445,0.868536309742936
6376,10,556246,-0.0162754289456096,0.149628499630482,0.913444935110851
6377,10,557799,0.0194403003981412,0.150582718600077,0.897351671948075
6378,10,564317,-0.0518957825326152,0.148666857372392,0.727241640481053
6379,10,568534,-0.0119324173870154,0.149895736809381,0.936596700487494
6380,10,569834,0.0731293960299797,0.148722959676271,0.623226038388818
6381,10,571678,0.000739026725859848,0.148265453554606,0.996025789574211
6382,10,571888,0.0142399496870866,0.148866463959551,0.923848177245895
6383,10,575574,-0.0116449546732325,0.150002146044743,0.938164833803961
6384,10,576044,-0.142607803438319,0.150520012190192,0.344065698594423
6385,10,577816,-0.144177915965954,0.149487032898839,0.335463366310198
6386,10,578878,-0.218315706327195,0.149469041672087,0.145012456807071
6387,10,578893,-0.190953411089554,0.149549711739057,0.202492455698341
6389,10,581795,-0.173226508810559,0.153016349423759,0.258369879687068
6390,10,581859,-0.144844762871517,0.150414546043022,0.336221538445462
6391,10,582005,-0.16112774563667,0.149800502595398,0.282833846126587
6392,10,582140,-0.126472729557888,0.149615523784772,0.39850577463243
6393,10,582788,-0.127712733710213,0.152386211710168,0.402549570169367
6394,10,583178,-0.134205946322952,0.151314261176076,0.375717642659994
6396,10,583356,-0.109682560577893,0.150340966079609,0.466143785043439
6397,10,583742,-0.119603910623179,0.150326863539463,0.426784319161078
6398,10,583848,-0.121329091600162,0.149881314112296,0.418772265825318
6399,10,586368,-0.207303820039628,0.150808801085115,0.170123253816659
6401,10,590619,-0.24644158290775,0.151532854218837,0.104772985887626
6402,10,590923,-0.206943665329948,0.15184831253996,0.173804349798957
6403,10,590949,-0.220701444482214,0.152004450593791,0.147406290430268
6404,10,591089,-0.196055251740896,0.152520705732245,0.199483448698689
6405,10,591752,-0.239626081942896,0.152086657222191,0.116016273937237
6406,10,592545,-0.210295208476718,0.154756570336099,0.175053039244148
6408,10,594906,-0.243833510383301,0.151408284073834,0.108196278080303
6409,10,595280,-0.272400144836243,0.150515224569663,0.0711795462733398
6410,10,598877,-0.200944222116892,0.151402876524604,0.185295220884732
6411,10,599081,-0.146848334426854,0.15216950750253,0.335189788299698
6412,10,599712,-0.208850561075579,0.152727452023591,0.17234734136262
6413,10,602670,-0.178112516309431,0.151081090978327,0.239224054469923
6414,10,603082,-0.185234188211082,0.152906683485081,0.22654487199411
6415,10,603693,-0.184829197116572,0.150830738446607,0.221238490814625
6416,10,604721,-0.040444547000354,0.151579738096728,0.789763345700668
6417,10,605419,-0.0394967409077625,0.153395796739826,0.796956312625782
6418,10,605428,-0.0490449155433001,0.152598171309891,0.748098176921745
6421,10,607274,-0.0627027719588893,0.153041036670376,0.682265629713555
6422,10,608426,-0.127048857181712,0.151820496409372,0.403250911144974
6426,10,611690,-0.156025209538082,0.152020611880752,0.305432961087131
6427,10,612904,-0.135840512782424,0.15265365298598,0.374146632575459
6428,10,615292,-0.128744921822751,0.153130298670079,0.401054850900149
6429,10,617634,-0.0534629062451617,0.155354792044365,0.730950226067672
6431,10,618415,-0.0917734423689947,0.151640140856266,0.54543134857154
6432,10,618419,-0.0952136389874179,0.151759529393571,0.530803924518442
6433,10,618867,-0.0913270044183507,0.151893257540848,0.548054199161769
6434,10,619199,-0.0849382795561207,0.153091745651137,0.579369523730101
6435,10,619526,-0.0541331376066556,0.152655782166447,0.723094166545366
6436,10,619631,-0.098372154393656,0.152280117655561,0.518702485633687
6438,10,620582,-0.0423779786965954,0.153819884085946,0.783090324630296
6439,10,620664,-0.0538241496526273,0.153336877296388,0.725783529988335
6440,10,621701,-0.0591065349710655,0.152328745985442,0.698235432829764
6441,10,622018,-0.105011100184137,0.151047835106031,0.487376379376805
6442,10,627474,-0.188241355328663,0.1491906074768,0.207871581629778
6445,10,629030,-0.170068581317043,0.149096600393453,0.254784572161403
6446,10,629789,-0.131919221491046,0.149839008901938,0.379238185966496
6447,10,630743,-0.172329091008185,0.149639183239671,0.250252211050752
6448,10,631880,-0.116201086235557,0.149900092352346,0.438746233929265
6449,10,633525,-0.0896818181861238,0.149127798581174,0.547975840769119
6450,10,633866,-0.0952617112689927,0.149117996552163,0.52334492092517
6452,10,637667,-0.0658761897762327,0.149480742227365,0.659699826881901
6454,10,639262,0.157667107356699,0.149484578683516,0.292266400584375
6457,10,642106,0.254578077154458,0.148155563146281,0.0866158265138141
6458,10,642327,0.297025002966363,0.147891206940434,0.0453618612213633
6459,10,642379,0.28540461460442,0.147307046932775,0.0534839356760328
6461,10,644500,0.311069990280074,0.147472324893545,0.0356184985365051
6462,10,646432,0.220672404627416,0.147888655638253,0.136552352189251
6463,10,646676,0.213950044101559,0.147961258333228,0.149068122348216
6464,10,649610,0.211843515546128,0.148312871283059,0.154073710097378
6465,10,650585,0.252732777162762,0.148014232373064,0.0886103320321987
6470,10,653026,0.253911766069527,0.148016787811177,0.0871447507337888
6471,10,653249,0.257340817844545,0.14781479575535,0.082560466714735
6472,10,653283,0.263825521298154,0.147599011047118,0.074722929875551
6475,10,655074,0.238861995880333,0.147775698552634,0.106905015434814
6476,10,656247,0.242901528568382,0.147684310731893,0.100914680068742
6477,10,660234,0.221931536643136,0.147950281538527,0.13449752769214
6478,10,660886,0.210715855272661,0.147798513258042,0.154839568709884
6479,10,662071,0.150982409679923,0.147968034213488,0.3082509476636
6480,10,662217,0.179852277877573,0.148283798775765,0.225982037478746
6481,10,662415,0.199647617065522,0.148021399181179,0.178273746109406
6482,10,662679,0.240514780260562,0.148880347474934,0.107097897439615
6483,10,662711,0.249529262160853,0.147990657815538,0.092657244290036
6484,10,662934,0.26622682383631,0.14796493701327,0.0728321015292972
6485,10,665129,0.0581020128693544,0.15061085944534,0.699895160177333
6486,10,665450,0.093157129230897,0.149570465061016,0.533797704963985
6487,10,665759,0.0792229611276043,0.148994738247412,0.595256808995374
6488,10,666622,0.0920493711159197,0.149589237674869,0.538721721153373
6489,10,666742,0.100162071970139,0.148352275250054,0.50001375687019
6490,10,667117,0.0599369284534488,0.148888645491807,0.687514050904859
6491,10,669743,0.0541753552664365,0.14871289672432,0.715855896912896
6492,10,670300,0.0494133178034188,0.148845159811804,0.740102898886512
6493,10,670679,0.0555695561212737,0.148184571896548,0.707883954501009
6495,10,673554,0.0434120017117606,0.14836442391201,0.769996882109506
6496,10,673954,0.0987767219739416,0.151687829866824,0.515351244852913
6497,10,674332,0.101309528716047,0.149865338380226,0.499480910513335
6498,10,674570,0.112688467277256,0.149105021307219,0.450293670849158
6499,10,675971,0.0578297031100439,0.148366887310809,0.696937993690502
6502,10,678769,0.0642633024335382,0.150108630011705,0.668830675947705
6503,10,682740,0.0996374178792062,0.148226726918997,0.501898627758424
6504,10,682784,0.070813460334027,0.148820674018433,0.634489261305158
6505,10,682904,0.0993712624254813,0.148260010950813,0.503136709989289
6506,10,683731,0.100308494123401,0.148258223002764,0.499115783982333
6507,10,683971,0.114383469642309,0.149693724123305,0.445308165743862
6509,10,684759,0.184295891814823,0.148683722894061,0.215977789237534
6510,10,685754,0.234154254851122,0.148097227462331,0.114754239825833
6511,10,686560,0.187553436835008,0.148629416511098,0.207822808701574
6513,10,686946,0.216773406888621,0.148445533187702,0.145100027165968
6514,10,688164,0.270069439749338,0.148002007530949,0.0688809830057567
6515,10,688208,0.255881516395168,0.147818440058103,0.0843161441321228
6516,10,688286,0.279342182445977,0.148120519803112,0.0601276920747137
6517,10,688646,0.262846544726006,0.147741438104514,0.0760840450422728
6518,10,691082,0.265127604421082,0.148420694716653,0.0749047822324816
6519,10,691920,0.263980583063693,0.149157182030146,0.0776212176627668
6520,10,692021,0.24769109522827,0.148681602482577,0.0966171976293599
6521,10,692100,0.256924580883546,0.147841580730191,0.0831116002251408
6522,10,694743,0.238532279059147,0.147678704416143,0.107158389145405
6523,10,695220,0.153788212272292,0.150312193181293,0.306949220044697
6524,10,695691,0.183595756845521,0.14809904134799,0.215916426825871
6525,10,695712,0.18717775046603,0.148109834457517,0.20714413245406
6526,10,695757,0.168496076516165,0.147755809412809,0.254905912296649
6527,10,695759,0.168496076516165,0.147755809412809,0.254905912296649
6528,10,695902,0.17698186770376,0.148399742342146,0.233826212129985
6529,10,696080,0.180986718847752,0.14943504957816,0.226652066872787
6530,10,696733,0.213453502572434,0.148608889799534,0.15179007267366
6532,10,697845,0.178968309025954,0.148588219295682,0.229219440340007
6533,10,698466,0.269010413089382,0.147394418125831,0.0688299879077863
6534,10,700536,0.287847738693192,0.14760584900577,0.0519541843926216
6535,10,700558,0.285847535538129,0.147666341313043,0.0536945129479836
6536,10,701028,0.231673452220627,0.147875054427622,0.118084580138725
6538,10,703629,0.213274559485805,0.14812640501801,0.15080608618237
6539,10,703809,0.232015963477693,0.147799552988175,0.117357192676063
6540,10,703814,0.237418964927681,0.148004625419973,0.10957922969084
6541,10,705116,0.233053556357951,0.147441803538647,0.114854174630354
6542,10,705376,0.233074139362359,0.148604014510535,0.117678084903939
