SNP,Chr,Pos,Effect,SE,DHH1_LSM3_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
6486,10,665450,0.0332358634281558,0.147820904382801,0.822234834186957
6487,10,665759,0.0277584556477861,0.147233122770562,0.850566372494502
6488,10,666622,0.0310397224408409,0.14783887401606,0.833822803646713
6489,10,666742,0.0338704451456351,0.146630472108819,0.81745495065321
6490,10,667117,0.00950286831676395,0.147109692446165,0.948531311173217
6491,10,669743,-0.0109126851118941,0.146929659131339,0.94083642902123
6492,10,670300,-0.0157778243676421,0.147054402084857,0.914617940937781
6493,10,670679,-0.00535263711877804,0.146410177242382,0.970857150519962
6495,10,673554,-0.0187069190875284,0.146573353776938,0.898515747669278
6496,10,673954,0.0281980313719916,0.149924386241189,0.850920688277718
6497,10,674332,0.0377477093306968,0.148123781823719,0.798995888691521
6498,10,674570,0.0535304494394226,0.1473821273143,0.716666497790718
6499,10,675971,0.0181991417466341,0.146589731678643,0.901267029716615
6502,10,678769,0.0335062194676313,0.148309711838222,0.821393922117759
6503,10,682740,0.070649823382743,0.146468362587977,0.629852368444899
6504,10,682784,0.0529672383737118,0.147029774916224,0.718876848321418
6505,10,682904,0.056602483982984,0.146518013495388,0.699494228934362
6506,10,683731,0.0720433196760748,0.146498809165138,0.623189526605861
6507,10,683971,0.0735704171415794,0.147942517119476,0.619293763969393
6509,10,684759,0.122376374334702,0.147049475368073,0.405851790287636
6510,10,685754,0.215157207671609,0.146364802214842,0.142450709864751
6511,10,686560,0.160262390692895,0.146904073536424,0.276046771458918
6513,10,686946,0.184663291051106,0.146752571895087,0.209103756567038
6514,10,688164,0.246465242691331,0.14630195153332,0.0929430681027897
6515,10,688208,0.232923290679025,0.146113087210309,0.11180179925223
6516,10,688286,0.236832812400666,0.146512037754308,0.106885283126358
6517,10,688646,0.225218813202665,0.146105485167424,0.12409572012593
6518,10,691082,0.235638053991699,0.146740733900215,0.109209349893538
6519,10,691920,0.233807314625131,0.147470202887272,0.113758455860877
6520,10,692021,0.222780220936664,0.146970962297213,0.130462046021218
6521,10,692100,0.232365403423507,0.146143506482161,0.112734238638484
6522,10,694743,0.224208023479463,0.145932574026283,0.125340790440004
6523,10,695220,0.130510225529638,0.148540691558645,0.380207181782143
6524,10,695691,0.158097842769696,0.146373249031451,0.280834756687491
6525,10,695712,0.160217852686023,0.146389915428536,0.27449966827607
6526,10,695757,0.14073372012413,0.14603438186333,0.335854730896919
6527,10,695759,0.14073372012413,0.14603438186333,0.335854730896919
6528,10,695902,0.152529476497365,0.146664366172444,0.299056326276267
6529,10,696080,0.14956279769763,0.147708596939491,0.311967194942581
6530,10,696733,0.205012295155037,0.146823900589758,0.163497302367257
6532,10,697845,0.173792042713357,0.146790178869848,0.237229983861113
6533,10,698466,0.258108113617471,0.145639632651379,0.0772175229989823
6534,10,700536,0.267500276487018,0.145899891567711,0.0675774128528478
6535,10,700558,0.261269367927446,0.145980715704067,0.0743507325551471
6536,10,701028,0.211451485130819,0.146149830143329,0.148836668599461
6538,10,703629,0.18474729190942,0.14642306865628,0.207876785494232
6539,10,703809,0.190844722135501,0.146157150082637,0.192487839652308
6540,10,703814,0.193261848483465,0.14637447733308,0.187582047799217
6541,10,705116,0.20128092118329,0.145768947723961,0.168207389258818
6542,10,705376,0.203300711936309,0.146908278794642,0.167275229381141
6543,10,705423,0.184438625956432,0.146090228204364,0.207603026131642
6544,10,709369,0.17022558436187,0.145973027757019,0.244343458903993
6545,10,711335,0.184945284730491,0.147935804082655,0.212064640120464
6549,10,712403,0.177165909715209,0.145981882691107,0.225705881575021
6550,10,712477,0.142026687214905,0.146090670318691,0.331625808152277
6551,10,712640,0.170939542425221,0.146192215024607,0.243080028265076
6554,10,713291,0.151617812885877,0.14697228094768,0.302961957270621
6555,10,713298,0.137657670800135,0.147058129889607,0.349873700731764
6556,10,713372,0.144100284268718,0.146308803927842,0.325345270191544
6557,10,713455,0.175609079742993,0.146367755195364,0.231029487626669
6558,10,713844,0.125208053695453,0.146444851545542,0.393139720306098
6559,10,713845,0.163520206933268,0.146574872000303,0.265348525664758
6560,10,714773,0.168251831689241,0.146364379714592,0.251111272273535
6568,10,715567,0.118183684187842,0.146563417271576,0.420575036291454
6569,10,715574,0.118183684187842,0.146563417271576,0.420575036291454
6570,10,717717,0.0553137941925474,0.147848480897939,0.708536034005402
6571,10,719602,0.0762439232705903,0.148243332927032,0.607352883511436
6574,10,719708,0.116076743217443,0.150679452101348,0.441604297592129
6575,10,720081,0.115668123155308,0.147001587760781,0.431897918642113
6577,10,722130,0.161810537794423,0.148478829679048,0.276549645467052
6578,10,722262,0.157016920661554,0.147736718305676,0.288592014978297
6579,10,722536,0.128562612723381,0.149724887262555,0.391111382236403
6580,10,724256,0.0260244674265483,0.147359641855421,0.85991984944518
6581,10,724374,0.0214953200747862,0.147446421213773,0.88417516549178
6582,10,724397,0.0446863249257862,0.148026444753775,0.762920790425817
6583,10,724819,0.0703389820644457,0.150716753767089,0.641004928118751
6585,10,725678,0.0302744666241822,0.147223510893085,0.837193722915469
6586,10,726314,0.0491731411094626,0.146841119241798,0.737919709068766
6587,10,726437,0.0526915466249906,0.147005527107429,0.720233991772664
6588,10,726757,0.0234898241748599,0.146877740340293,0.873029472799783
6589,10,726837,0.0340373262931374,0.147439730287521,0.817560520624378
6590,10,726842,0.0340373262931374,0.147439730287521,0.817560520624378
6591,10,727369,0.00688047193445374,0.147993876303961,0.9629447201498
6592,10,727432,0.0035455978353619,0.147193537417198,0.980796026278899
6593,10,728001,0.00393884132203204,0.147450710743389,0.978703790597437
6594,10,728402,0.0333205263847334,0.147270911543605,0.821135385496513
6600,11,833,0.139949638582682,0.212090783804445,0.509775736928459
6620,11,3477,-0.112617766678375,0.149218399246372,0.450921589824551
6621,11,3599,-0.0840504009213361,0.149176349509729,0.573499969443195
6622,11,3638,-0.176372131225769,0.147930686897972,0.233959402665504
6623,11,3640,-0.166100005762052,0.147583554718771,0.261157001066765
6624,11,3696,-0.143888081399584,0.149133667811658,0.335292330499667
6625,11,3898,-0.127061190237806,0.148310351946182,0.392178081504843
6626,11,3926,-0.13287341968302,0.14810496097411,0.370246534439357
6628,11,4436,-0.114877126031103,0.146747592346188,0.434256956990725
6629,11,5087,-0.118267333499878,0.146275074687363,0.41933188501697
6630,11,5434,-0.121562132541866,0.146968211680534,0.408720935296426
6631,11,5655,-0.125954933389796,0.147860293729383,0.394874349373985
6632,11,5676,-0.113518891520787,0.148627389035881,0.445507484623504
6634,11,6055,-0.114415900592411,0.148491319335941,0.441505399326762
6635,11,6097,-0.118945018298837,0.146456166193172,0.417250383734604
6636,11,6138,-0.140009008577225,0.146634504647191,0.340324017224452
6637,11,6167,-0.130852390444629,0.146891787207114,0.373638881879897
6638,11,6715,-0.114417483968255,0.146334540777062,0.434803466663909
6639,11,6833,-0.108657041376246,0.146296190673173,0.458145446207029
6640,11,7228,-0.123836632621816,0.146604780399918,0.398852097874486
6649,11,8044,-0.118905356482881,0.14682711117738,0.418582050447716
6650,11,8079,-0.125314354369486,0.147612100550219,0.396487985993953
6651,11,8196,-0.138304129257557,0.146872445761779,0.347009933813095
6652,11,8305,-0.12177672593068,0.148322910018273,0.412186491781083
6653,11,8317,-0.12407699260317,0.147655408488493,0.401300823180204
6655,11,8390,-0.133031651911766,0.147968094264944,0.369235512244928
6656,11,8603,-0.130678201567989,0.147606042578923,0.376588109659194
6657,11,8720,-0.123095613067958,0.147280484793159,0.403838195451116
6658,11,8789,-0.118724048313968,0.147340152245977,0.420910995773206
6659,11,8867,-0.155583007813262,0.149288178053735,0.298048106307491
6663,11,9097,-0.152594484488352,0.149660953439346,0.30861591490929
6664,11,9262,-0.107199240805943,0.146819984204652,0.465788469267278
6665,11,9690,-0.124468097502771,0.14672543363645,0.396842307421871
6666,11,10206,-0.112254535280864,0.14670212018186,0.444671550143202
6667,11,10540,-0.142064808018708,0.147654624261521,0.336636562811465
6668,11,10641,-0.115082394718309,0.146513572530105,0.432703414540794
6669,11,10897,-0.114184506730777,0.146749123676898,0.43703522866275
6670,11,10927,-0.121000937692594,0.147812441750939,0.41356047878035
6671,11,10969,-0.0972352919563837,0.147060471459813,0.508920129678958
6672,11,11470,-0.116672171297552,0.147161190357001,0.428415870142286
6673,11,11657,-0.135560947942064,0.147298988232229,0.358038500706541
6674,11,11751,-0.128758175648289,0.147132637133234,0.382105640777475
6675,11,11931,-0.0934600831978455,0.148265782400037,0.528870164565254
6676,11,11938,-0.0904234988850375,0.148470685205815,0.542894522988258
6677,11,12060,-0.108472358757893,0.146584688080834,0.45979313858993
6678,11,12080,-0.10476774725958,0.146592321286153,0.475274320412897
6679,11,12089,-0.105759424668348,0.146767008285583,0.47163625670905
6680,11,12136,-0.0962335145170379,0.146646038366447,0.51210373572088
6681,11,12224,-0.104030824646598,0.148048231510913,0.482717077939142
6682,11,12231,-0.106772381190441,0.147083913074009,0.468363716647795
6683,11,12232,-0.106772381190441,0.147083913074009,0.468363716647795
6684,11,12236,-0.125000944510182,0.147463617440721,0.397194412775901
6686,11,13635,-0.128689899151467,0.148465457244441,0.386640250434447
6687,11,13712,-0.0767036370768928,0.147443831358261,0.603234424560887
6688,11,13729,-0.0593410295668357,0.147889223577126,0.688476473387716
6689,11,13740,-0.0558659169271635,0.149454952942226,0.708779237362474
6690,11,13742,-0.0539691338536558,0.14925852644838,0.71788105985577
6691,11,13813,-0.132079215948817,0.149407652980713,0.377287600752771
6692,11,13973,-0.109565594003742,0.146937620609482,0.456368691022643
6695,11,14122,-0.094989351956006,0.147027170312387,0.518655965691217
6696,11,14229,-0.0963050800413729,0.148207857826253,0.516245717630463
6697,11,14280,-0.0943387703661966,0.149733970012908,0.529074362171095
6698,11,14320,-0.0860899341133763,0.148116723321858,0.561456146740515
6699,11,14350,-0.0900973252412489,0.146341129231147,0.53851141773969
6700,11,14360,-0.0900973252412489,0.146341129231147,0.53851141773969
6701,11,14361,-0.0900973252412489,0.146341129231147,0.53851141773969
6702,11,14424,-0.0972216057341425,0.147409545409703,0.509982967908431
6703,11,14431,-0.0947524995550722,0.147219884331848,0.520244907663047
6704,11,14438,-0.085444375453883,0.146664969900916,0.560546642037374
6705,11,14510,-0.0908592338297391,0.146558315368366,0.535688856893566
6706,11,14550,-0.100040109993162,0.146348219067524,0.494691473590669
6707,11,14569,-0.110045896680643,0.146521056426737,0.453117785769309
6708,11,14705,-0.0900893410305503,0.146780324745772,0.539762720221838
6709,11,14729,-0.107552897667147,0.146777293971022,0.464189576080924
6710,11,15153,-0.106686271967026,0.146748805693724,0.467708255227424
6711,11,15356,-0.111008614013968,0.147353653740852,0.451742833408766
6712,11,15718,-0.0921229542744224,0.147130725421877,0.531634352503604
6713,11,16603,-0.0906645925359116,0.147034905172409,0.537883176588385
6714,11,16614,-0.0794966236567849,0.147214929819606,0.589534898192271
6715,11,16738,-0.0408206358270116,0.149032600631116,0.784318545786276
6716,11,16750,-0.0506486842847656,0.149848265067518,0.735564256245448
6717,11,16799,-0.0219691904059339,0.148618774039874,0.882567294097336
6718,11,16954,-0.0881712412879771,0.148249770471821,0.552393012058878
6719,11,16984,-0.0610361438129671,0.147577874432823,0.679428468958314
6720,11,16990,-0.067766385600777,0.147569554087536,0.646361296367293
6721,11,17039,-0.0679827997311166,0.146963227397822,0.643947772668081
6722,11,17061,-0.0366415424978782,0.14699482754345,0.803296167494216
6723,11,17206,-0.0926415996175554,0.148055321826182,0.531901073215632
6724,11,17217,-0.0719830021105602,0.147753352646323,0.626430651416873
6725,11,17681,-0.0413335267890913,0.146760767020898,0.778385512347973
6726,11,17705,-0.03210877451136,0.147046869329075,0.827276821012148
6727,11,17941,-0.025441287676054,0.146868672073539,0.862574061716112
6728,11,18001,-0.023640261802821,0.1465435810188,0.871934457840877
6733,11,18921,-0.0508731484735426,0.146798765371843,0.729135709147538
6734,11,18968,-0.025821616538457,0.147001339806093,0.860665194212613
6735,11,19023,-0.0755098168355599,0.14700187130676,0.607807109434674
6736,11,19024,-0.0755098168355599,0.14700187130676,0.607807109434674
6737,11,19074,-0.0702577853307852,0.147875672516383,0.634999631227855
6742,11,19367,-0.0827919645203874,0.147782421679619,0.57567876064761
6743,11,19388,-0.0801462877934422,0.148518735091538,0.589787237270941
6744,11,19443,-0.0371194215611344,0.148566847208902,0.802848711935937
6745,11,19447,-0.0532584005882585,0.149259249664301,0.721441188779055
6754,11,19921,-0.0208555375012279,0.14932605146786,0.889004784114289
6755,11,20014,-0.00320702272411952,0.149159137284189,0.982858409823613
6756,11,20104,-0.0476810594202247,0.149345323390058,0.749712770420123
6760,11,20281,-0.0115362038055922,0.149826759357467,0.93866959149593
6765,11,20445,-0.0312312288226158,0.147420297710666,0.832345059878602
6766,11,20462,-0.041106401595558,0.147432271840549,0.780549688166949
6767,11,20476,-0.0249770144283619,0.146806091907274,0.865000577341313
6768,11,20496,-0.0245270114127856,0.147024145461645,0.867604825375487
6770,11,20522,-0.0579056182188301,0.148694038407571,0.697194408728004
6771,11,20543,-0.0462223781537225,0.14720825596933,0.753711746925779
6772,11,20567,-0.0242251178951542,0.147244270906223,0.869413348267966
6773,11,20594,-0.0330211329147048,0.146627546077252,0.821950770622945
6774,11,20802,-0.049642575645463,0.146834853578894,0.735500550372635
6775,11,20805,-0.049642575645463,0.146834853578894,0.735500550372635
6776,11,20841,-0.0497935440279914,0.146298919842186,0.733791779699631
6777,11,20963,-0.0604974927609848,0.146474305058996,0.679839347005203
6778,11,21323,-0.0350889692650258,0.147369601971953,0.811940277545976
6779,11,21871,-0.0650010202839486,0.146848133421439,0.658296450783703
6780,11,22005,-0.087409443387593,0.147497760195724,0.553817999331009
6782,11,25361,0.0570260978044728,0.146194855867419,0.696720698643589
6783,11,25987,0.0349907789475116,0.146274258888183,0.811078853004661
6784,11,27625,0.0273786795979858,0.148572836888687,0.853901322723229
6785,11,29269,-0.0154159354302106,0.146507395481475,0.91625869075286
6786,11,30395,0.0262977458987469,0.146438360548077,0.857583493746962
6787,11,30856,-0.0332035660416,0.146655234906538,0.821017017275592
6788,11,31481,-0.0316119053691426,0.146656231287505,0.8294622001317
6789,11,31748,-0.0829165914863911,0.147240115103653,0.57369801762334
6790,11,31804,-0.0420648456612502,0.14782046813641,0.776142663116495
6791,11,31861,-0.0710614792731116,0.148609026120921,0.632819934743865
6792,11,32204,-0.00377172466225728,0.146923679895428,0.97953400621431
6793,11,32446,-0.05423630220352,0.147447338724245,0.713216671011781
6794,11,32581,-0.0223933850163046,0.14677241563389,0.878822847279056
6795,11,32884,-0.0275264115748114,0.147049501583173,0.85161805965662
6796,11,33534,-0.0201040228637848,0.14654507618408,0.890961502670215
6797,11,39138,0.095493189803073,0.146942066160006,0.51619909228775
6798,11,39160,0.0852613477053129,0.146941207943121,0.562122142435981
6799,11,40753,0.00449331179645129,0.147475399912794,0.975710863157029
6803,11,47424,-0.122858501175826,0.146218219462024,0.40134217313609
6804,11,48259,-0.217629781432818,0.146002437705063,0.13696215053652
6805,11,48350,-0.215950909837172,0.146243879997022,0.140661209683841
