SNP,Chr,Pos,Effect,SE,ERG11_MID2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
7494,12,34909,-0.0990557814992636,0.0838188560344197,0.238086924039979
7495,12,35196,-0.0707337037118456,0.0838267636683008,0.399348082471325
7496,12,35207,-0.0509881020660381,0.0836242502289415,0.542433832932
7497,12,35238,-0.0650311228776661,0.0839997155126746,0.439340978094059
7498,12,35696,-0.0324327194489107,0.0840532728418002,0.699833467365123
7499,12,35979,-0.0159313986579188,0.0843889630682204,0.850369555006515
7500,12,37321,-0.0326808074910598,0.0840468123237116,0.697628546766768
7501,12,37449,-0.03373177291517,0.0842921613159981,0.689268310004613
7502,12,37552,-0.0281256583761171,0.0842148867152319,0.738596813909182
7503,12,37884,-0.0551203566444645,0.0836874348726921,0.510552768314282
7504,12,39697,-0.0699766996052514,0.0836464542335896,0.40339633582939
7506,12,43295,0.0330610665704179,0.083802017064771,0.693439856311687
7507,12,45404,-0.042349770167085,0.0857460207833125,0.621685536686376
7508,12,45489,-0.0476200140835001,0.0842794180381787,0.57241537026879
7509,12,45751,-0.00389109302115065,0.0852372352782181,0.963614906092007
7511,12,48929,-0.0502217597492658,0.0841056384361114,0.550805299149235
7512,12,50531,-0.00328086901401381,0.0847513845540138,0.969142139613471
7513,12,51804,-0.00272978190111095,0.0845493123429321,0.974262005834518
7518,12,52688,-0.0106027465275267,0.0852872572364466,0.901134206951979
7519,12,53030,-0.0344174671468758,0.0864591988139764,0.690813654252707
7520,12,53269,-0.0489408153317528,0.0858987192194847,0.569209512437711
7521,12,54544,-0.0639953987063544,0.0863352141187242,0.459038755103899
7522,12,54776,-0.112781193446873,0.0862078259063021,0.191640500239252
7523,12,55175,-0.164064571988709,0.0868163667616945,0.0596053824908757
7524,12,57194,-0.102504100815596,0.0872296065172034,0.240744022509762
7525,12,57342,-0.10353017782585,0.0859748171999477,0.229322225185201
7526,12,57418,-0.105031702884674,0.0876703714890455,0.231709236320406
7534,12,63616,-0.0289815451331767,0.0907390419851257,0.74961635934547
7536,12,65441,0.0117890511190497,0.0900372080773311,0.895901057205105
7538,12,66967,0.0276959758885806,0.0886304400236079,0.75485396551124
7539,12,69396,0.0181933379845227,0.08880714122673,0.837796879922534
7540,12,70019,-0.13805049345115,0.090918453443326,0.129808905845912
7541,12,70124,-0.149389751372449,0.0916677828063398,0.104059735329324
7543,12,71641,-0.177189178511143,0.0904912201828855,0.051007776916824
7544,12,72520,-0.168795620062101,0.0904728092856767,0.0629118368882286
7545,12,72632,-0.178894319145929,0.0901982751500261,0.0481033775614331
7546,12,72756,-0.187820598278002,0.0902051073748537,0.038048533445798
7547,12,73366,-0.169172375801542,0.090481303657691,0.0623539090032273
7548,12,73718,-0.163578642796478,0.0897543975028651,0.0692229031487091
7549,12,73752,-0.164776181197009,0.0899388902431153,0.0677803107297455
7550,12,75931,-0.150806305110636,0.0906265689012452,0.0969916783949924
7554,12,82740,-0.125168963474867,0.0904267550556645,0.167170829991884
7555,12,84031,-0.123695644117474,0.0907157351775257,0.173577467420094
7556,12,84341,-0.105194500467345,0.090730412856217,0.247069368190142
7557,12,87080,-0.149693071490751,0.09036443094701,0.0984993065900368
7560,12,91629,-0.154361540237653,0.0904177274892028,0.0886633946450837
7572,12,92800,-0.154361540237653,0.0904177274892028,0.0886633946450837
7573,12,93045,-0.153891467013869,0.0914329623885416,0.09323850667448
7574,12,93418,-0.218536255250545,0.0923272268509295,0.0184730976054271
7575,12,95610,-0.26275007330325,0.0945077330572709,0.00572374806568404
7581,12,98701,-0.237468536672996,0.0940222184649993,0.0119849616128402
7582,12,100464,-0.243546091873658,0.0929275630236525,0.00915111234078237
7583,12,102249,-0.253551409145246,0.0931983799408331,0.00683985582865518
7584,12,102251,-0.246899938934651,0.0929604549580695,0.00826684703692088
7585,12,103019,-0.241762059695901,0.0936372142779598,0.0102281664002513
7587,12,103886,-0.242844880400419,0.0922030572783356,0.0088149437504867
7590,12,111438,-0.247841554668804,0.0921908649242176,0.00752092962392672
7591,12,112028,-0.280092527137528,0.0908822374302313,0.00221832105152883
7592,12,112101,-0.253888864630876,0.0922691657605297,0.00623629809730679
7593,12,112139,-0.176323879511931,0.0906452985825974,0.0525437009194301
7594,12,119050,-0.209089216620649,0.0905334512478563,0.0214910953467564
7596,12,122696,-0.17929316829056,0.0918611545253629,0.0517542385970505
7601,12,124218,-0.182649458555376,0.09281901036729,0.0498732426418986
7602,12,124295,-0.178749616517594,0.0924851633523348,0.0540680761742626
7604,12,126769,-0.178987328337409,0.0921917098770442,0.0529968943292491
7607,12,128383,-0.174751475463826,0.0924535825127282,0.0595563878374914
7612,12,130108,-0.200094358560776,0.0909342010928834,0.0284236219586807
7613,12,130128,-0.154260087600297,0.0894984946520166,0.085654701359137
7614,12,130181,-0.173135010452067,0.088548974271339,0.0513427895515883
7615,12,130212,-0.234939496221692,0.0882619380931019,0.00812674918528573
7616,12,130435,-0.214487611813182,0.0878249722579403,0.0150873904987941
7620,12,130739,-0.190262317423175,0.0888214419409181,0.0328711098978716
7621,12,130771,-0.192758355858424,0.0880064407123111,0.0291579338510943
7622,12,130928,-0.101489624811884,0.085171890903469,0.234224170722922
7623,12,131003,-0.105468796151338,0.0844682060502691,0.212631089812448
7624,12,131008,-0.197536340643143,0.0846581498482261,0.0201912457056763
7625,12,131340,-0.206122644688341,0.0843046812139328,0.0149745410542877
7627,12,132130,-0.224396344851113,0.0841609115767228,0.00802246441822632
7628,12,132144,-0.239330630791134,0.0836332011454993,0.00446534823323826
7629,12,132151,-0.23947357935763,0.0843226414590703,0.00477329279137192
7632,12,132610,-0.24255754408463,0.0842505160207863,0.00423250331013921
7633,12,134496,-0.261688131370359,0.0838920431944173,0.00196167090860668
7634,12,135855,-0.269100408790471,0.0836363512058373,0.00141278059655092
7635,12,135989,-0.275223183299562,0.0835798897252602,0.00109173866512891
7636,12,136208,-0.2042855593683,0.0833212730198831,0.0146989394368916
7637,12,136289,-0.226362468366693,0.0834649298837261,0.00701377152750082
7638,12,136315,-0.199319051879414,0.0853653793882058,0.020108974407903
7639,12,136527,-0.212449562087134,0.0844501742259905,0.0123235440626786
7640,12,138153,-0.229797177971491,0.0837663146164092,0.00639268008023085
7641,12,138154,-0.167590531742237,0.084014372800361,0.0468349583226317
7643,12,140997,-0.161330980463051,0.0837914356460984,0.054983994529102
7644,12,144481,-0.171341166419773,0.083650396965208,0.0412698206493822
7645,12,148120,-0.141315397530764,0.0836594125611903,0.09206888133653
7646,12,148231,-0.146327328630793,0.0843675049413048,0.0837193943327987
7648,12,150435,-0.134099583921792,0.0840908651782607,0.111674553126404
7651,12,152081,-0.115179208195135,0.0837014243223697,0.169671614476215
7652,12,152571,-0.11856303327179,0.0836195322946586,0.157105931216915
7653,12,152803,-0.137260869077451,0.0835015079269007,0.101105114407044
7655,12,153748,-0.103326373286069,0.0832459246125698,0.215349258902693
7656,12,158615,-0.0792562473793514,0.084454643562805,0.3486561466004
7657,12,163451,-0.0646586163750467,0.0837682312445884,0.440704793407019
7658,12,165469,-0.0411978719988455,0.0844106847283181,0.625807056196362
7659,12,168043,-0.00898426560576859,0.0830794906300009,0.913945605870564
7660,12,168087,-0.0201983672498923,0.0835133355874679,0.809030645327581
7661,12,170546,-0.0385368258984347,0.0841638200064238,0.647321257468113
7662,12,173892,-0.00246362285430379,0.0853191886314227,0.976980309705326
7664,12,180329,0.00341143994969073,0.083287792763016,0.967351209263081
7665,12,180414,0.0106336421118112,0.0834395778185018,0.898663753784791
7666,12,182813,0.0478720479658764,0.0831835422957744,0.565320510497719
7669,12,186678,0.0237520133056884,0.0833889282981749,0.77593824847009
7670,12,186857,0.00245518042779175,0.0842239412213267,0.976760934353191
7671,12,186931,-0.0152155666725585,0.0825928163501168,0.853943633048514
7672,12,187474,-0.0235179946163219,0.0828210734357841,0.776606383269286
7673,12,188708,-0.0274979349809852,0.0832778049998675,0.741448315184815
7674,12,189520,0.0389119712780959,0.0827041848991773,0.638291408186823
7675,12,190554,0.102361317192972,0.0828761188822467,0.217610127094908
7676,12,191192,0.109452213992824,0.0825194970171063,0.185571332968459
7678,12,193660,0.10926507047388,0.082539905890589,0.186431150844717
7679,12,194466,0.0980100515105028,0.0828154025244012,0.237416877136037
7680,12,196147,0.0970260860306381,0.082474412601005,0.240212354215977
7681,12,196515,0.100119238311196,0.0832704934888835,0.230038679996344
7685,12,196991,0.116071111084959,0.0836396998507458,0.166088092394546
7687,12,203413,0.132510266456769,0.0823836026562527,0.108629658724285
7688,12,203926,0.11697663504334,0.0839395897996582,0.1643208578263
7689,12,205111,0.119131534392674,0.0829545811456505,0.151857889512528
7690,12,206648,0.117937952809365,0.0828547035318274,0.15549447984959
7691,12,207339,0.142820044303724,0.0829101840696036,0.0858389901277986
7692,12,207362,0.117463564789192,0.0830952756677911,0.158360325246783
7693,12,209969,0.144595147312733,0.0822263335359204,0.079528679682087
7694,12,210162,0.119999775181804,0.0824733465403413,0.146554368728478
7695,12,210685,0.111804917954932,0.0825059646977766,0.176248016006527
7698,12,212271,0.00106198887487874,0.0840359363619903,0.989924286281725
7699,12,212855,0.00322179137768519,0.0830342828467788,0.969071191140841
7700,12,213290,0.0493516311053641,0.0840492185406029,0.557461291742436
7701,12,221481,0.104462498054421,0.0826437154099345,0.20706039681527
7702,12,222714,0.0877442067040318,0.0828334479664155,0.290194402924379
7703,12,222718,0.0861794957379448,0.0830540081512626,0.300151658833383
7704,12,222736,0.0560582849304685,0.082776776300896,0.498708445670243
7708,12,226560,0.070655396874863,0.0826170660877824,0.393011921141973
7709,12,228284,0.0657307730776578,0.0832285355727041,0.430196678956125
7710,12,228374,0.0830237267038112,0.083552858308421,0.321065597570634
7711,12,229358,0.064436361356587,0.0827437104735402,0.436650861070071
7713,12,230908,0.0386621685864687,0.0827970755132597,0.640823085877671
7717,12,234548,0.0490182891470489,0.0828909295121381,0.554658456148607
7718,12,234822,0.0877079826765641,0.0824490930326349,0.288153943334168
7719,12,234859,0.108003505760978,0.0823808268189109,0.190700767973256
7720,12,235026,0.0882444207215923,0.0831554549099878,0.289325326638699
7721,12,235332,0.0540588008151511,0.0837608669990981,0.519090847009138
7722,12,236188,0.097490714848798,0.0822117652375134,0.236479648888303
7723,12,236470,0.103302036422488,0.0824528175478029,0.211085073123378
7724,12,236714,0.125924044427138,0.0832745814827326,0.131389236318415
7725,12,237173,0.138234390148666,0.0826062919979738,0.0951320060335567
7726,12,238727,0.0828367457734571,0.0829890570406224,0.318883235180595
7727,12,239002,0.107783874166921,0.0828599636467881,0.194176931192161
7728,12,240376,0.0890447424806732,0.0823609655722121,0.280367449626878
7729,12,241045,0.0882174028113547,0.0825416975880013,0.285907370857343
7732,12,243991,0.0963337153294692,0.082559260125979,0.244061319291803
7734,12,245473,0.0919128658546459,0.0825735367257109,0.266421517085994
7735,12,246924,0.0870825685726048,0.0823551995332199,0.291051142743481
7736,12,247888,0.0797715016656788,0.0831957692413785,0.338295184850099
7739,12,249601,0.113398329191603,0.0825241110840511,0.170275146705301
7740,12,249723,0.127535715034272,0.0827153584358508,0.124002930632845
7743,12,251728,0.133221582517525,0.0828671107190888,0.10880515665649
7744,12,251868,0.144894159145229,0.0826615886368944,0.0804941840212467
7746,12,253770,0.118044656754446,0.0827148289018976,0.154426911090865
7747,12,254014,0.116278520282993,0.0829500175522089,0.161856572591588
7748,12,256127,0.114390786919848,0.0838199322388668,0.173210151438534
7752,12,260220,0.148677618871134,0.0824358131833498,0.0721534017901917
7753,12,260852,0.149770304844779,0.0829083259826959,0.0716985267919399
7754,12,260932,0.106352644550287,0.0826368857248507,0.198941894835976
7755,12,261503,0.0450855230024698,0.0826625517915242,0.585811526658535
7756,12,262552,0.0234784206432503,0.0831711854325472,0.777886343161154
7760,12,266631,0.0739053004255974,0.0827291792611413,0.372283643978893
7761,12,271300,0.090012391258535,0.0829260078381033,0.278461207918605
7762,12,271394,0.0957052342544134,0.0832286843867697,0.250960676567733
7763,12,272038,0.113424801496772,0.0823307989437239,0.169177483245937
7764,12,274242,0.0722450141561124,0.0824622341893224,0.381572427673046
7765,12,275222,0.0460918474533074,0.0833993748691619,0.580843164773123
7766,12,275647,0.0476841120509249,0.0826859309336999,0.564516744278849
7767,12,276459,0.0676456289004724,0.082831336476334,0.414669473011317
7768,12,277526,0.0651817549975556,0.0837814172654639,0.437091463647495
7769,12,279975,0.0682679099151148,0.0831465354950202,0.412168863524104
7770,12,281400,0.0277931261284277,0.0833170061286396,0.738892406655861
7771,12,281460,-0.0833812327508879,0.0825559372587918,0.313188614982187
7779,12,283368,-0.0491267812559525,0.0826128516787303,0.552449918377059
7781,12,284459,-0.0499751143568988,0.0829170570242574,0.547087216637562
7782,12,284882,-0.00739643535549736,0.0823873524621757,0.928515861733063
7783,12,286066,-0.0164842405207733,0.0827045025009958,0.842131173150909
7784,12,289576,-0.0359524876281321,0.0831678858156199,0.665795983775542
7785,12,290595,-0.0389666453241322,0.0826923182211007,0.637771517585664
7786,12,290718,-0.0283428869257806,0.0828404791403338,0.73245054859767
7787,12,290736,-0.0653279273327469,0.0827812223061074,0.430546107205211
7790,12,292251,-0.020293135705684,0.0827965417726348,0.806524197678198
7792,12,294765,-0.0219348064991913,0.0840326528976141,0.794223762
7793,12,299795,-0.00901875168802002,0.0843161542559579,0.914878692908678
7794,12,300917,-0.00640075958750125,0.0828554873608806,0.93846677059776
7795,12,301172,-0.0141874863073903,0.0832545006654765,0.864784515398151
7796,12,301957,-0.0183693096438089,0.0835104874685235,0.826026258536118
7797,12,301966,-0.0136489830307137,0.083061107164502,0.869569668585133
7798,12,303253,-0.0259893108941717,0.083222400927125,0.755006468269567
7800,12,311616,-0.0181427892855009,0.0829540896107951,0.827003285856346
7801,12,313965,-0.000670271182962534,0.0837578643874076,0.993619528220371
7802,12,316991,-0.0133737287283245,0.0830135291895096,0.872104436474811
7803,12,320775,-0.0385376174556123,0.0826287660993067,0.641220698720714
7804,12,320834,-0.0597851383827567,0.0828722300554088,0.471132733805983
7805,12,321460,-0.0685999947682359,0.0833487938260311,0.41103678602748
7807,12,322765,-0.0149309053443955,0.0837928827963396,0.858677367254931
7808,12,322893,-0.031557231131749,0.0829717932391773,0.703924130334942
7809,12,324002,-0.0359775331650439,0.0839325211161518,0.668440631669268
7810,12,326764,-0.0503097508244756,0.0839500351483005,0.549369221085093
7813,12,331041,-0.0529988696152193,0.0835631320095945,0.526336644318007
7814,12,331113,-0.0410551119884073,0.0842746348188385,0.626448319156399
7815,12,334170,-0.0566322441329268,0.0830095758737555,0.495536212501077
7816,12,336413,-0.0425590596646385,0.0831997301100977,0.609300634683295
7817,12,336436,-0.0466009641433062,0.0833334327221,0.576372397973309
7818,12,340645,-0.046540048226722,0.0836743433597046,0.578423435938517
7819,12,341809,-0.0482106262313463,0.0835307792170522,0.564199260777887
7820,12,342319,-0.0487973485009464,0.0837128331764996,0.560323650128039
7821,12,342533,-0.0257030644534023,0.0828448931701212,0.756549937358479
7822,12,344627,-0.0211950723290849,0.0830844905873562,0.798792392542875
7823,12,344703,-0.0235694082592514,0.0828466906070103,0.776198446121719
7824,12,345286,-0.0398533647109396,0.0829663101342446,0.631271815336798
7825,12,345678,-0.0406493045012354,0.0827910916766391,0.623741122740257
7826,12,345797,-0.0410487797846734,0.082890653558512,0.620755754378228
7828,12,347029,-0.0354971378810057,0.0831704388764597,0.669785232189514
7829,12,348244,-0.037345909655458,0.0827954995445253,0.652221766845111
