SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6156,10,278431,-0.0054982540667245,0.0926963614891386,0.952735040960056
6158,10,285600,0.120184063292698,0.0922174921346097,0.193332844311215
6159,10,286186,0.0963402289874096,0.09294617191113,0.300670811633612
6160,10,287737,0.0784024908415236,0.0925252220695213,0.39736671115676
6162,10,289825,0.0562007806681739,0.092712983142174,0.544784654281871
6163,10,291248,0.114179363351065,0.0919778466027663,0.215290039646479
6165,10,293188,0.109116728847822,0.0918788993393164,0.235783752130936
6166,10,293222,0.105983267257277,0.0918892894395625,0.249534803036549
6167,10,294588,0.175212988517077,0.091593090158949,0.0565633080682492
6168,10,302826,0.0777060047043244,0.092441354888692,0.401142269922218
6169,10,302893,0.0940932279774113,0.0923033231126139,0.308715242705775
6170,10,303583,0.114361423055047,0.0920070983819896,0.214706408348566
6171,10,305761,0.111438889080615,0.0919997573358868,0.226592453178248
6172,10,307788,0.106900664158003,0.0921508717231134,0.2468078242121
6173,10,311627,0.091903344252706,0.0920900484493433,0.318976244018023
6174,10,314882,0.0594567937310003,0.0921539003531613,0.519223042789677
6175,10,315155,0.0179662996736685,0.0921734324891125,0.845568950729061
6176,10,317643,0.0480418381793765,0.0923216570451251,0.603128775723118
6179,10,320611,0.0190716330314407,0.093019126909739,0.837667518722461
6180,10,320612,0.0217270897797141,0.0928765372413955,0.815170909889267
6181,10,321374,0.0241841749805419,0.0925248759734963,0.79395172182923
6182,10,323526,-0.0334004961653475,0.0925167510300156,0.718299657946818
6183,10,327857,-0.00688489412746326,0.0922191396776501,0.94052913551665
6186,10,330572,-0.0128974597375412,0.0940485769817225,0.891001361383216
6187,10,332075,0.0346013417281357,0.0926785272965423,0.709113569166089
6188,10,334716,0.126127669927933,0.0919511222589997,0.171033733161192
6189,10,335108,0.0714363719031282,0.0923557190105511,0.439749167362401
6190,10,336613,0.0468997791168425,0.0923547974432544,0.611895473866806
6191,10,337630,0.0464218096612787,0.0923554815383861,0.615528924588294
6192,10,337895,-0.0122033481685802,0.0924162754183233,0.895021866840142
6193,10,340762,0.0253972834737809,0.0927491522698624,0.784377219181527
6196,10,346551,0.0231201089212134,0.0926938324210995,0.803177540481092
6197,10,346787,0.00706962353226423,0.0930867461997152,0.93950459165985
6198,10,347536,0.0228050470224039,0.0922286323638386,0.804845766707963
6199,10,349573,-0.0742646116433429,0.0920121984148272,0.420142547549002
6202,10,361422,0.0135639638970892,0.091929319708058,0.882783934207306
6207,10,369507,0.0463077517933468,0.0921628979929291,0.615660467683833
6208,10,373964,0.00767644460155528,0.0926124737142516,0.933987732427591
6209,10,373973,0.00767644460155528,0.0926124737142516,0.933987732427591
6210,10,374538,0.00163107986966171,0.0936794306422665,0.98611833791053
6213,10,381270,-0.0195595989804391,0.0928719504893942,0.83331449132928
6214,10,382505,-0.000442797437858272,0.0921783896296169,0.996169929258116
6215,10,382599,-0.0148870693875991,0.0920878504385266,0.871664831980644
6217,10,384932,-0.00847511975967052,0.0925872118101505,0.927118137258838
6218,10,385373,-0.0231127321786918,0.0927404719661625,0.803335958717909
6219,10,385498,-0.00850945109720957,0.0924328417540441,0.926701871106451
6220,10,385665,-0.0188181338688132,0.0931135884775955,0.839955994860641
6227,10,387633,0.0154293246225352,0.0930704069634846,0.868424039479248
6229,10,388763,-0.0713155470289121,0.0929988463692391,0.443687203028226
6230,10,392475,-0.0681775198900926,0.0939277658324214,0.46841135400658
6231,10,396694,-0.0102920054034457,0.0970021106047093,0.915562612665683
6232,10,397702,-0.0120572022883391,0.0956449752076689,0.899754570071473
6233,10,398093,-0.0271906548151981,0.0958048010765124,0.776720027049008
6234,10,398191,-0.00919135610759025,0.0960826559943633,0.923844154621704
6235,10,398425,-0.00746445614394298,0.0952202376651283,0.937561060695781
6236,10,398569,-0.00915340964058065,0.0957174560732812,0.923869122115002
6237,10,398716,-0.00236492267425426,0.0952883851409251,0.980213692378399
6238,10,399122,-0.0278710124352712,0.0958557445973011,0.771405661529804
6239,10,400116,-0.0230596412011679,0.0954214567274754,0.809183199339348
6240,10,400117,-0.0230596412011679,0.0954214567274754,0.809183199339348
6244,10,402350,-0.0328508171124835,0.0945810716354549,0.728550614449153
6245,10,403524,-0.118013613027472,0.095222407598425,0.216040331189752
6246,10,403847,-0.078848295443157,0.0954843508117948,0.409491221085911
6247,10,409661,-0.00308065506301847,0.0986379068185211,0.975102203424387
6248,10,410391,-0.0199609872052884,0.100986078684017,0.843424246354297
6249,10,413692,-0.039677461416197,0.103361893325989,0.701306402411113
6250,10,414241,-0.0693765343672845,0.103317500520373,0.502348434580564
6251,10,414542,-0.103029698779332,0.104637213057437,0.325476666970064
6252,10,414836,-0.0727380138085569,0.103344844648462,0.481997763795496
6253,10,414838,-0.0939794256977706,0.104571645268276,0.369420550282941
6256,10,415373,-0.134693388085205,0.104965029221696,0.200256271306173
6257,10,415467,-0.112200907007458,0.103898909680765,0.280921956111327
6258,10,415474,-0.109521883578097,0.104226033825619,0.294064140401904
6259,10,415561,-0.106141903623468,0.103193055351651,0.304383203133605
6260,10,415658,-0.11821762821114,0.104211815527038,0.257397566141582
6261,10,415918,-0.136820155633321,0.10297275293178,0.184804394343998
6262,10,415984,-0.14590140063668,0.103705836367494,0.160343533267255
6263,10,416078,-0.161624367752775,0.103414184030791,0.118975911192749
6264,10,416209,-0.158391754444171,0.103003161635617,0.125008821203537
6265,10,416379,-0.141426975102676,0.103170833906405,0.171307055892173
6266,10,416522,-0.187641381249896,0.104403681997303,0.0731476987330614
6267,10,416524,-0.187641381249896,0.104403681997303,0.0731476987330614
6268,10,416657,-0.14521997482609,0.102473240546728,0.157320985995631
6277,10,417803,-0.178768337824999,0.103158597678855,0.0839784810652704
6278,10,418404,-0.216769346582785,0.10338468513568,0.036729050933338
6279,10,420497,-0.207624507606575,0.104513621394465,0.0477419506829652
6280,10,421100,-0.220059066742158,0.104464303729033,0.035862130409988
6283,10,423286,-0.211296559479244,0.104150830982439,0.0432334025915498
6284,10,424346,-0.266246420611944,0.104136460386651,0.0109845730319086
6285,10,424405,-0.284575918582203,0.104771858349344,0.00692966075783995
6288,10,425114,-0.256035267684388,0.105778722637871,0.0160041108608275
6289,10,426072,-0.2596459869126,0.105350548606056,0.0141926060933269
6294,10,429055,-0.312911395299129,0.108323452573346,0.00410742913336609
6295,10,429286,-0.315462005198985,0.105324110067887,0.00293676769590994
6296,10,432072,-0.289452941187063,0.106786094874323,0.00704450528611435
6297,10,432799,-0.289859303742641,0.10594674905013,0.00653542493409457
6298,10,435616,-0.291610542200805,0.106346572151214,0.00641625338215051
6302,10,438861,-0.275098149059495,0.105644194736346,0.00960323557272379
6303,10,440881,-0.298826350674068,0.108885914198843,0.00637201369188957
6304,10,441135,-0.287010191113963,0.105556657647494,0.00687112276004751
6305,10,442130,-0.303769974671798,0.10626059881421,0.00450603054687613
6306,10,442576,-0.293784305455014,0.105500434482609,0.0056470168390941
6307,10,442604,-0.309610817672448,0.106621079162242,0.00391808932781065
6308,10,443374,-0.297119145406386,0.106313856753252,0.00547796799929595
6309,10,443658,-0.312121599569845,0.106199014012079,0.00350912464382464
6310,10,446307,-0.281391135365181,0.105192251001889,0.00782040169755385
6311,10,448026,-0.26625852571458,0.104741854377737,0.0114473870040124
6312,10,454904,-0.283307653538638,0.103282365583084,0.00639787592810194
6313,10,454991,-0.265436646693794,0.102360833127669,0.00990584859340878
6314,10,455828,-0.234133221961827,0.104368906327804,0.0254956726228891
6316,10,459184,-0.264066028003413,0.104565636348753,0.0119950994551737
6317,10,460583,-0.266795732884393,0.102350823198107,0.00953004228345617
6318,10,461243,-0.274934351865172,0.102645463654896,0.00774151564454252
6320,10,463222,-0.131975636005718,0.102120376942705,0.19708005295994
6321,10,464142,-0.0771601712092509,0.101170430374635,0.446166500659341
6323,10,466331,-0.100159551475496,0.101706212804394,0.325400326436586
6324,10,470995,-0.0702096905249713,0.0976493434261436,0.47261777932503
6325,10,487887,-0.0535803907351431,0.0961629138619358,0.577755158722252
6326,10,488026,-0.0382412597290319,0.0960557518296557,0.690785899853842
6327,10,492665,-0.0467827761785389,0.0939394050287124,0.618787006610875
6330,10,500581,0.0323926130506798,0.0937898161269892,0.730018541640253
6332,10,501226,0.0232488131577295,0.0944839942097982,0.805778129281271
6333,10,502176,0.0152204288608907,0.0942148758577489,0.871752525658709
6334,10,503351,0.0741510615319129,0.0937640471907949,0.429576431110883
6335,10,503620,0.0923028865104335,0.0932637415248089,0.322999919387382
6336,10,504391,0.0223275961157886,0.0936612484379831,0.81171950232469
6337,10,504977,0.0296946997321679,0.093567819523759,0.751157948369048
6338,10,506238,0.0326318406761462,0.0943838259574823,0.729747440537186
6339,10,510746,0.0372034556377353,0.093833086779904,0.691986492572844
6340,10,511762,0.00975112442722026,0.0944054078412781,0.917791551632136
6341,10,512491,0.00383267690461186,0.093663987508401,0.967383261772765
6342,10,514422,0.0342659139388603,0.0934813143704254,0.714171618417242
6343,10,517900,0.00909416308895827,0.0951621762318044,0.923920376454909
6345,10,525070,-0.0502129912711885,0.0929235262229207,0.58928335793461
6346,10,526273,-0.164504765537681,0.0937210848131057,0.0800824465579494
6347,10,528672,-0.15523198701865,0.0926367767641402,0.0946812927678109
6348,10,531791,-0.214808751043152,0.0927020184934146,0.0210646285585188
6349,10,533434,-0.234026364663698,0.0929240128128736,0.0122280574030758
6350,10,536874,-0.239851711344826,0.0932524593514491,0.0105176565509958
6351,10,536893,-0.233114211105745,0.0938633676136706,0.0134715899882552
6358,10,543383,-0.20979430367214,0.0932880139406229,0.0251357294718255
6359,10,545646,-0.180272129680604,0.0926399136239492,0.0524546940534612
6360,10,547222,-0.232897858742822,0.0921747112128753,0.011950305009749
6361,10,548227,-0.264157729668256,0.0923792131870144,0.00449540081607213
6363,10,550333,-0.241087819512992,0.0920201681204312,0.00917406344629192
6364,10,551502,-0.230871917213974,0.092130432171891,0.0126625217290472
6365,10,552149,-0.229732315908397,0.0917305703297448,0.0127153684610987
6366,10,552640,-0.227050783627386,0.0915519572190487,0.0136032289715909
6367,10,552851,-0.230075589847693,0.0924216313464502,0.0132552278333978
6369,10,553578,-0.232778388854863,0.0922918325828049,0.0121015044129603
6370,10,553579,-0.233718950561169,0.0923957307162991,0.011855683689435
6371,10,553911,-0.240365390409808,0.0933355629536531,0.0104222543920328
6372,10,554468,-0.231829414652976,0.0916555455478699,0.0118619118324726
6375,10,555138,-0.244383441984644,0.0920008022531054,0.00825841396317423
6376,10,556246,-0.241488785768686,0.0920789006130803,0.00910352467980025
6377,10,557799,-0.254287267053081,0.0925811366674442,0.0063295114066583
6378,10,564317,-0.130492516848487,0.0921270912398982,0.157528483488956
6379,10,568534,-0.148045855376585,0.0928030495838293,0.111546894534574
6380,10,569834,-0.0582881302312307,0.0923870100804192,0.528505929674393
6381,10,571678,-0.00583451444948196,0.0921226560607445,0.949536232421541
6382,10,571888,-0.00865262058432922,0.0924966600182681,0.925523496074942
6383,10,575574,-0.0137568957141282,0.0932001712420406,0.882738065586425
6384,10,576044,-0.0184621763562464,0.0936377006384119,0.843811065725205
6385,10,577816,-0.0619159541973393,0.0929460906363378,0.505750902018276
6386,10,578878,-0.0558370091072556,0.0931038059903072,0.549071921699845
6387,10,578893,-0.0549346322543052,0.0930895643288741,0.555483311314183
6389,10,581795,0.0143213251400661,0.0952444785936074,0.880563451716529
6390,10,581859,-0.00609864930111975,0.0935806039365554,0.948075526130511
6391,10,582005,-0.0123882092413644,0.0932270350456592,0.894362295878869
6392,10,582140,-0.0127738171877058,0.0930535864077772,0.890892660066628
6393,10,582788,-0.0217540757674716,0.0947706454650725,0.818578720665627
6394,10,583178,-0.0156018727095077,0.0941185573219813,0.868434195997385
6396,10,583356,-0.0414004492672145,0.0934571981317921,0.658045511507755
6397,10,583742,0.00431904734171512,0.093487440201353,0.963177584188576
6398,10,583848,-0.00197642845127988,0.0932135130890421,0.983095509876298
6399,10,586368,-0.0369588820004638,0.0939333196121316,0.694218253215203
6401,10,590619,-0.0385562801963122,0.0944831320211044,0.683465424132161
6402,10,590923,-0.0481522744783578,0.0945625077844493,0.610922444987959
6403,10,590949,-0.0421556714208279,0.0947013857191274,0.656489159776894
6404,10,591089,-0.0393041705310999,0.0949656302181558,0.679214913665189
6405,10,591752,-0.0328488264747314,0.0948130177564843,0.729204187571465
6406,10,592545,-0.0418032314272124,0.096381854738043,0.664753004934755
6408,10,594906,0.0153949873948025,0.0944173431031632,0.870570372534735
6409,10,595280,0.0141207116350256,0.0939509087159551,0.88061469831227
6410,10,598877,0.0216846054118173,0.0942999412875441,0.818261064084993
6411,10,599081,0.0125753874116353,0.0946711904094568,0.894401733342645
6412,10,599712,-0.0219910420271899,0.0951394100262493,0.817335720976921
6413,10,602670,-0.0274627375813576,0.0940459033505287,0.770447320808376
6414,10,603082,0.0156232786189553,0.0952006068270795,0.869739241866023
6415,10,603693,-0.00791625705737753,0.0939152635804816,0.932872464249175
6416,10,604721,0.0653532964629593,0.0941277201287761,0.487947969603672
6417,10,605419,0.0466689175136683,0.0952874407594295,0.624600980587597
6418,10,605428,0.0242557170375224,0.0948203482221353,0.798248797433952
6421,10,607274,0.0439606589177044,0.0950842573105673,0.644126851241114
6422,10,608426,0.0373123443264284,0.0944047018143145,0.692905833310183
6426,10,611690,0.0623346448703923,0.0945390336324354,0.510098683774407
6427,10,612904,0.0759729829902636,0.0948699252624994,0.423779091326196
6428,10,615292,0.0892282309640279,0.0951226314336047,0.348868459993721
6429,10,617634,0.0812824532008943,0.0964472730804476,0.399930150926934
6431,10,618415,0.0582004386940448,0.0942179621129095,0.537157383467491
6432,10,618419,0.0610959740292289,0.0942906861534812,0.517436279889098
6433,10,618867,0.0639151362864102,0.094364288889201,0.498644467712004
6434,10,619199,0.0667722606139521,0.0950970223687678,0.48304907721471
6435,10,619526,0.0664549454515853,0.0948019931877652,0.483773070550724
6436,10,619631,0.0574944449020571,0.0946240875550991,0.543837518758363
6438,10,620582,0.0607274376343392,0.0955299737718374,0.525390463443691
6439,10,620664,0.0350093308428444,0.0952726579332926,0.713492688354617
6440,10,621701,0.0238509146939118,0.0946595304622643,0.801214536508833
6441,10,622018,0.0173050498359741,0.0939116921293186,0.853907939716564
6442,10,627474,-0.0634658891953432,0.092845378923865,0.494698069647917
6445,10,629030,-0.0540949552325068,0.0927655012959679,0.560173722215398
6446,10,629789,-0.0338560263408477,0.0931856262134892,0.7165847328188
6447,10,630743,-0.00946951338064922,0.0931498624613668,0.919085137756114
6448,10,631880,-0.0154461929894469,0.0932144589520146,0.868483203190217
6449,10,633525,-0.027476409700599,0.0926949027723115,0.767085428132334
6450,10,633866,-0.0231063385169135,0.0926982804831406,0.80330159768859
6452,10,637667,0.00197865457695995,0.0929037701176313,0.983020057751535
6454,10,639262,-0.0318083498538363,0.0930115009391621,0.732567211232689
6457,10,642106,-0.0354766131783224,0.0924197970341706,0.701310512945021
6458,10,642327,-0.0367951177124355,0.0923934078864195,0.690691109604222
6459,10,642379,-0.0353816666838516,0.0919937771632481,0.700758469469409
6461,10,644500,-0.0158210017422662,0.0922021913389427,0.863857954935901
6462,10,646432,0.0469183258126126,0.0921445603918959,0.610942984360273
6463,10,646676,0.0522216190535621,0.0921641344327832,0.571335577874857
6464,10,649610,0.00621183572901007,0.0924179664644758,0.946448923370704
6465,10,650585,0.02426406560226,0.0923370611594952,0.792875680598059
6470,10,653026,0.00234684588340353,0.092351125716506,0.979740534126536
6471,10,653249,-0.0120329320125881,0.0922343956465066,0.896276530450635
6472,10,653283,-0.0192490977153501,0.092117482276864,0.834598056837985
