SNP,Chr,Pos,Effect,SE,PMC1_CTR2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
7054,11,259811,0.0520477743044963,0.162973159710051,0.749639351063578
7055,11,262152,0.077208875253937,0.164573119876812,0.63925466510533
7056,11,263206,0.0839689665314051,0.162492039823386,0.605649105163019
7057,11,263597,0.0691729212609787,0.161791888306038,0.669244866689691
7058,11,264198,0.0708769296045945,0.162021476711863,0.662049704201415
7059,11,264567,-0.0190010612831826,0.164921560878487,0.908342026337186
7061,11,270804,0.0330365823367254,0.163596564109099,0.840080470400471
7062,11,272649,-0.00383180520556059,0.164315047406741,0.981408300048975
7063,11,273908,-0.0570090608320822,0.163420626221853,0.727410935933086
7064,11,275058,-0.0669351868449906,0.163331503488039,0.682192547441326
7065,11,275068,-0.0704289056131846,0.163795855505695,0.667472713910967
7066,11,275326,-0.0939813434914565,0.163372233689599,0.56548264969572
7067,11,275754,-0.0508906958031907,0.163062505735613,0.755153973273105
7068,11,275945,-0.0952421818692435,0.162936032290728,0.559232296668698
7069,11,277678,-0.0430163120616185,0.163232937224874,0.792298055257653
7070,11,279317,-0.0635402349710826,0.163638026360852,0.698029964146034
7073,11,281677,-0.120015428532263,0.162238941519147,0.45994646632021
7075,11,285019,0.0188713297130665,0.166152981732774,0.909636864436585
7076,11,285782,0.0973545048302268,0.162594627755277,0.549719648499391
7078,11,294571,-0.00517523231640801,0.16414374453878,0.974865754646864
7079,11,296091,0.0927964376144231,0.162033508868064,0.567213062002619
7080,11,297944,0.0406961611952922,0.162934320594886,0.802910240242494
7081,11,298716,0.0783881592837918,0.164779189936956,0.634570706751075
7083,11,303479,0.140226274819721,0.163062638159686,0.390398361649472
7085,11,307466,0.0794493990730517,0.16209192189781,0.624332067108547
7086,11,310682,0.058808800121426,0.161813662122902,0.716497270690812
7087,11,315294,0.0326549439867421,0.162068823417718,0.84043296563346
7088,11,315651,0.031667129265076,0.161850400739169,0.844991385693022
7089,11,316077,0.0460000873494854,0.163733542613604,0.778917333470089
7090,11,317128,0.0277600631434299,0.162528759980211,0.864478155746101
7091,11,317506,0.0336050861736274,0.162748665420565,0.836531470305403
7092,11,317558,0.030661933092768,0.163440645620975,0.851295768493229
7094,11,332693,0.0457299609734819,0.162755798628449,0.778895834543838
7095,11,333502,0.0597208470750231,0.162252779992886,0.713039507527984
7098,11,336742,0.048978656783041,0.162501704059188,0.763283946561804
7101,11,339476,0.0606449800176561,0.162943979706563,0.709979930667358
7102,11,340285,0.0743129633831873,0.161922794269318,0.646559194224149
7103,11,340583,0.00665748497610277,0.163139225163942,0.967471546336354
7104,11,340618,0.0317081257070183,0.163279390232459,0.846134497764472
7105,11,340699,-0.0128227814718552,0.166974276200647,0.938830173561515
7106,11,340702,-0.0142073706870322,0.167056314329962,0.932273511864621
7107,11,340770,-0.0167847557785801,0.162636037794628,0.917859347850385
7108,11,340783,-0.0198532158646302,0.163437528118104,0.903385666522251
7109,11,340811,-0.00626747351186355,0.162427177205002,0.969241990046494
7112,11,341413,0.05623125644871,0.162119447857472,0.728910104178061
7113,11,341771,0.0141611089634743,0.1618777533716,0.930339373718545
7114,11,348254,-0.146597530304954,0.164487603796191,0.373408798922182
7115,11,350701,-0.234638234894153,0.161802672353021,0.14790445274546
7117,11,352832,-0.132008613477165,0.162591254562395,0.417393428709747
7118,11,352980,-0.162150286191635,0.162054264453292,0.317709233157022
7119,11,353039,-0.200221904928467,0.162624560736391,0.219071055137911
7125,11,356064,-0.235968414902137,0.161905185707089,0.145881720427331
7126,11,358366,-0.194162360179287,0.164713808774375,0.239277274457264
7128,11,360267,-0.265783223642978,0.162734453194416,0.103311649560147
7129,11,360860,-0.23334391651106,0.163885141603339,0.155380166539435
7130,11,361878,-0.269515021463171,0.164413078993508,0.102050952114515
7131,11,362163,-0.269249553657868,0.16188181577047,0.0971503877156052
7132,11,362171,-0.256883501945025,0.161938733495873,0.113566485618766
7133,11,363809,-0.169574367285745,0.161975055922599,0.295854372031871
7134,11,364620,-0.143402849461141,0.162244235496367,0.377367846928825
7135,11,364676,-0.15563662391704,0.162230293689668,0.338035997960165
7136,11,367086,-0.0963697363528041,0.163285891968359,0.555440740872436
7137,11,369257,-0.158061838126031,0.162339512114962,0.330897149922993
7138,11,372538,-0.0983595064316621,0.16384744462307,0.548683841858568
7139,11,373968,-0.0679959552250662,0.162274302060557,0.675457369712524
7140,11,375918,0.0214989689306075,0.162053696374779,0.894533351165524
7141,11,376286,-0.0107552064253295,0.162741987777767,0.947345597864445
7143,11,379841,0.0328162601556368,0.162733621442262,0.840301582678565
7144,11,379846,0.0328162601556368,0.162733621442262,0.840301582678565
7147,11,380964,0.0318242578982283,0.162275072532777,0.844634536877815
7148,11,381658,0.044858155183255,0.162060556261857,0.782096666634038
7150,11,381673,-0.042513788039574,0.165571751890405,0.797506248739257
7151,11,381726,0.0614435608387218,0.162489706336574,0.70555523851692
7152,11,381937,0.044818878533786,0.161816190787103,0.781962181071238
7153,11,382201,-0.0581300026050589,0.163787128099509,0.722867531872743
7156,11,384150,0.0673153743065776,0.162325109345714,0.678617260727375
7158,11,385019,0.0509459715306768,0.163628175616433,0.755716775891623
7162,11,392685,0.216675924266009,0.16330964712662,0.185439188676632
7163,11,393210,0.268408625217911,0.164422262023302,0.103479585802274
7164,11,393945,0.273381633292583,0.165234186429962,0.0989127405263195
7165,11,394452,-0.214900621350324,0.361378404312645,0.552445548782498
7167,11,394913,0.298289448425109,0.165145058355728,0.0717344839822026
7168,11,398143,0.295406691915836,0.163810131211266,0.0721861186326108
7169,11,400712,0.251368533886044,0.163236069146144,0.124478669265177
7170,11,401921,0.36953409623698,0.16231779934642,0.0234077117065182
7171,11,402086,0.3684242182298,0.162665014387288,0.0241229284798419
7172,11,403233,0.165078229765728,0.164173354274793,0.315339261932081
7173,11,403482,0.15968809381914,0.163200156428955,0.328507059820655
7174,11,403781,0.130804983993152,0.163635392680258,0.424614295115277
7175,11,404841,0.154881284584446,0.16376728840149,0.344928085691326
7176,11,407251,0.151465570831633,0.165487633804412,0.360675634730719
7177,11,408460,0.106318534496336,0.164461634199705,0.518398948610086
7179,11,411456,0.0650261361669278,0.164383850802417,0.692657564056525
7180,11,412587,0.0590901577935032,0.166179885767509,0.722367895763772
7181,11,415128,0.0625679699532549,0.164533271784615,0.703969640664606
7182,11,415158,0.0729076126799834,0.164541251393828,0.657967531521418
7183,11,415583,0.0401438497968056,0.165197873178504,0.808142943427166
7184,11,417049,-0.0229699230371129,0.165093790249369,0.88942473436848
7185,11,421231,-0.0753974735764528,0.165672088895809,0.649316609773661
7186,11,421433,-0.056254428778566,0.166145536101779,0.735123492411239
7187,11,425090,-0.0384703981039121,0.16470668024145,0.815454874548597
7188,11,425936,-0.0500991580633415,0.163458452873381,0.759408674120272
7189,11,425985,-0.0555101400707937,0.163343634845941,0.734181721418818
7190,11,428422,-0.0987536903135997,0.163722779599833,0.546778794222112
7192,11,430725,-0.0593721515438114,0.16630495423412,0.721299352404501
7194,11,431573,-0.0142364188063763,0.165804926448399,0.93162443324292
7195,11,435067,-0.113976388055147,0.165337384287471,0.491051876775742
7196,11,435445,-0.143860621536131,0.164225899745741,0.381629918744364
7197,11,436668,-0.213777257017757,0.164165121011769,0.193694049416925
7200,11,440451,-0.210585909366085,0.163288743301194,0.198015271243114
7201,11,441961,-0.229903953184702,0.162844671825137,0.158889995830941
7202,11,442302,-0.202292347296267,0.164251855713187,0.218918909819436
7203,11,442829,-0.198379699828957,0.163674055927671,0.226307236318337
7204,11,443498,-0.194544076536651,0.163216262265252,0.234085264758741
7205,11,443807,-0.192625703228453,0.163052262850618,0.238249470678292
7206,11,444125,-0.216420425719717,0.16318948647518,0.185633868740363
7207,11,444152,-0.221005001708925,0.163293212559078,0.176786128218786
7208,11,444420,-0.177135202466006,0.163499985826968,0.279372207302649
7209,11,444997,-0.177965935367022,0.166026396621724,0.284491169900877
7210,11,445026,-0.232491561120141,0.165294980668645,0.160447936273865
7211,11,445153,-0.158373170851764,0.163333567408149,0.332894707573496
7212,11,445220,-0.221218568005224,0.164852579298663,0.180485241486864
7213,11,445373,-0.191703753793803,0.163696590841647,0.242351735387113
7214,11,445854,-0.189982116885915,0.162990408692788,0.244561953853686
7216,11,448760,-0.153347147310632,0.163639278850534,0.349345354242177
7217,11,449454,-0.166621986119983,0.163872390810111,0.309955004127517
7218,11,452711,-0.114394297488117,0.166387935075429,0.49220935236648
7219,11,456846,-0.167719975879502,0.163489902954609,0.305653627820246
7223,11,460484,-0.169418933821445,0.164319738595852,0.303231629306609
7224,11,462463,-0.104017848297224,0.164698737669187,0.528080360774361
7225,11,463057,-0.226584338397349,0.163059713635198,0.165532569982114
7226,11,463846,-0.297688990130205,0.163253808992833,0.0690772311931349
7227,11,464832,-0.0700053407157787,0.164237037329165,0.6701885747505
7230,11,465463,-0.079331948164597,0.165982878244866,0.632979778913648
7231,11,466269,-0.0864886512235675,0.16312673126576,0.596311462461678
7232,11,466959,-0.029305342588012,0.164712022026584,0.858888908383267
7233,11,467309,-0.0446645264089707,0.164297976454991,0.785895713441225
7234,11,467328,-0.0476414859097309,0.163575865295118,0.771031113462851
7235,11,467504,-0.0274235217630238,0.163943042593871,0.867249700081127
7236,11,467546,-0.0588430316885379,0.16356553639184,0.7192477131001
7237,11,467564,-0.046249477158288,0.163697830693803,0.777703065106152
7238,11,467627,-0.0440654334562495,0.16387337422024,0.788164276300264
7239,11,467651,-0.0319816976811285,0.163586661898897,0.845111603839995
7240,11,467666,-0.0299002069933348,0.164480543737955,0.855855265351802
7241,11,467744,-0.0440912934803177,0.164127199276193,0.788362895264692
7242,11,467777,-0.0726627440514402,0.16396867165205,0.657928578375345
7243,11,467786,-0.07147399655758,0.164271131474348,0.663757378295539
7244,11,469130,-0.0593917814342767,0.165337066718769,0.719648001457404
7245,11,471802,-0.173582057838706,0.164940986790811,0.293341023345884
7246,11,475092,-0.0223882222145905,0.164715096902916,0.891961299756165
7247,11,476182,0.0112672645066521,0.163945802573661,0.94524699744749
7248,11,477654,0.108962945320741,0.164301979154467,0.507643594203568
7249,11,480438,-0.0271205421557633,0.16522970958247,0.869716124100864
7250,11,481321,-0.0351272568432334,0.165941081959614,0.832474866302769
7251,11,485149,0.043588643913806,0.168035603250118,0.795476884518363
7253,11,487905,-0.00808288547606495,0.165235454688039,0.961012803553532
7254,11,489044,-0.119940803198556,0.165828782947459,0.46998625742128
7257,11,491233,-0.0928691617112575,0.166667164597363,0.577734831650678
7258,11,491866,0.0044546062156573,0.166548935295513,0.978677014036059
7259,11,493392,-0.15728867458651,0.168303285871586,0.350656525761608
7262,11,494726,-0.186258271550961,0.164759906281664,0.259040266930383
7263,11,495468,-0.171541893618418,0.164983572006571,0.299167062192364
7264,11,498423,-0.217698343203462,0.166274749218756,0.191294882239607
7265,11,498694,-0.195817865361773,0.164728503038185,0.235344634964171
7266,11,507721,-0.0335631467322861,0.164745887935394,0.838684418890365
7267,11,508824,-0.173267993408109,0.1653533737937,0.295417785661973
7268,11,515387,-0.0182700548852214,0.164902981185204,0.911843658317237
7269,11,515435,-0.0417880127763484,0.165554592578407,0.80086931376093
7270,11,515606,0.0280841843389011,0.165750773851608,0.865550590858665
7271,11,515607,0.0280841843389011,0.165750773851608,0.865550590858665
7272,11,515783,0.0208367134071693,0.164727726466847,0.899414623370011
7273,11,516249,0.00442811230576989,0.165235846649998,0.978635402417601
7276,11,517259,0.0254329934075131,0.167697443610575,0.87954174822454
7278,11,517282,0.0331556388043087,0.167191376795341,0.842917074177087
7279,11,517936,0.0935928946917396,0.165860395389803,0.57291705933528
7282,11,521756,0.092265814171675,0.16348637158058,0.57286487981478
7283,11,521933,0.166155232282326,0.165149643672184,0.315061921520478
7284,11,522294,0.0725487300729916,0.162395743952335,0.655336499242397
7285,11,523645,-0.0410421750994934,0.165168880183459,0.803902800605134
7286,11,523658,-0.0388028933447427,0.162501772676713,0.811411307583825
7287,11,523660,-0.0672882501459067,0.163033974263821,0.680058427939092
7291,11,527561,-0.00220472481762832,0.162262105761169,0.989166809751258
7293,11,533229,-0.0756851893220582,0.161793792520095,0.640224890643418
7294,11,534563,-0.0739242088886061,0.162464687038194,0.649376658294006
7295,11,535334,-0.110623492087248,0.163355802134392,0.498726722402043
7296,11,535859,-0.168549995668896,0.16163073993015,0.297750377371234
7297,11,547722,-0.14236421966584,0.162122303556081,0.380471263208139
7298,11,549137,-0.0662323546519329,0.163494587642793,0.685646260230327
7300,11,549470,-0.148769061143211,0.165322934347321,0.368803176312098
7302,11,551184,-0.0998104873979698,0.162273864922734,0.538901933613351
7305,11,556779,-0.100023494483637,0.162686914731364,0.53906838208922
7306,11,557098,-0.0940625728974592,0.161802072399069,0.561380022778459
7307,11,559683,-0.139082726086985,0.162166286045704,0.391664909421056
7308,11,559870,-0.140367573743613,0.162343079432682,0.387826106766639
7309,11,562114,-0.106704630587016,0.162126877390552,0.51086746433581
7310,11,564538,0.0187239958900133,0.165026587875392,0.90972999216659
7311,11,565905,0.0182168132033263,0.162821527342839,0.910980486321002
7312,11,566379,-0.0153584220855833,0.162009787647892,0.924527994016043
7313,11,566840,0.0206881979851415,0.162360910837593,0.898679709021273
7314,11,566850,0.0253516315971236,0.162159342312288,0.875856148309817
7315,11,567100,0.0364842054542402,0.162611432430935,0.822603628829962
7316,11,567277,0.0387675970835125,0.162151828270456,0.811180679481327
7317,11,567284,0.0524817518969489,0.162268836185833,0.74656513072932
7318,11,567434,0.0574554056221674,0.16213611987672,0.723276766834847
7319,11,567526,0.0468544360772581,0.162751015838674,0.773599672227125
7320,11,567588,0.075707573354576,0.162341581348087,0.64125451124324
7321,11,567619,0.0443131769645751,0.16266007432462,0.785452142743522
7322,11,567651,0.0420394299053696,0.162623099010047,0.796165262032491
7323,11,567885,0.0243326346824825,0.163209974567514,0.881569398130313
7324,11,571825,0.0254886834588892,0.163533512367719,0.876230779046776
7326,11,574955,0.0249329380507926,0.163408092540102,0.878816038526595
7327,11,575225,0.0455599777609103,0.162405565714722,0.779233622511278
7328,11,575805,0.0245449590324368,0.163342924379442,0.880640235954793
7329,11,576302,0.0800882574281304,0.164805067941184,0.627298819147997
7331,11,576492,-0.23597252044592,0.216425168820804,0.276316252291838
7332,11,578734,-0.100973107350774,0.162895099217023,0.535746028141965
7333,11,578880,-0.0917890033702344,0.162004496389532,0.571357539145465
7334,11,580843,-0.0744554865142752,0.163365423070639,0.648842533485087
7339,11,581163,-0.166577938906286,0.16522721748301,0.314061047296022
7340,11,583102,-0.159791292357224,0.162087836701917,0.324891029702204
7341,11,584625,-0.0107517345977493,0.163093094597668,0.947475723303449
7342,11,584993,-0.0289837894070125,0.162817106239813,0.858813777614937
7343,11,591628,-0.167758112961707,0.16273117296961,0.303297698594552
7344,11,591788,-0.164863211910042,0.162692815691211,0.311591625827199
7345,11,596580,-0.217967230505511,0.162902940168322,0.181751520367403
7346,11,596725,-0.167302438840211,0.162644248263804,0.304353004043287
