SNP,Chr,Pos,Effect,SE,ERG11_MID2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
7616,12,130435,-0.0612446282206409,0.0606089306004063,0.3129534263064
7620,12,130739,-0.0530151307679978,0.0612024221924847,0.386954592736232
7621,12,130771,-0.0609958366173213,0.0606361366200267,0.31513726382783
7622,12,130928,-0.0720634953295296,0.0583632688788623,0.217748336347333
7623,12,131003,-0.0556973783629416,0.0579415346363365,0.337075106459299
7624,12,131008,-0.112546230561523,0.0581578402775069,0.0537659580424346
7625,12,131340,-0.0771315804027953,0.0581199097945703,0.185329647936456
7627,12,132130,-0.0925394342911765,0.0580483406363651,0.111790921570936
7628,12,132144,-0.101531575058974,0.0577260007468761,0.0794688024511582
7629,12,132151,-0.103994499633984,0.0581836463811755,0.0747388631235695
7632,12,132610,-0.120909299014472,0.0580588252420821,0.0380135755120867
7633,12,134496,-0.104038363871553,0.0580181262282538,0.0737961593805308
7634,12,135855,-0.105833726196906,0.0578804877959881,0.0683201713877304
7635,12,135989,-0.11049388979703,0.0578558121330911,0.0569673152186237
7636,12,136208,-0.0959793603247656,0.0573607114102739,0.0951620903413131
7637,12,136289,-0.121933795126499,0.0574293761269895,0.034432784851284
7638,12,136315,-0.140242063043976,0.058480090781904,0.0169982469704595
7639,12,136527,-0.132133438890304,0.0579687307437208,0.0232400842981933
7640,12,138153,-0.158612580599072,0.0573998305741402,0.00602201170133071
7641,12,138154,-0.0654990689471047,0.0577971666498122,0.257875250721173
7643,12,140997,-0.0491117471689868,0.0576673408851016,0.394991948480844
7644,12,144481,-0.0794674151300723,0.0575135117223172,0.16793233370574
7645,12,148120,-0.0605364322321658,0.0574763396999147,0.292950991161375
7646,12,148231,-0.0667138538696752,0.0579577821235119,0.250479756396362
7648,12,150435,-0.0470341717755027,0.0577840340842502,0.416213817190469
7651,12,152081,-0.0485749903933113,0.0574596331171401,0.398473615200258
7652,12,152571,-0.0394975053489643,0.0574324889866667,0.492080372492657
7653,12,152803,-0.0530343626425251,0.0573763242926402,0.355948615848597
7655,12,153748,-0.0431961563607463,0.0571300630083828,0.450092298606824
7656,12,158615,0.00901984590895788,0.0579504976090303,0.876399904592354
7657,12,163451,-0.0211901078543135,0.0574472598264423,0.712451764358773
7658,12,165469,-0.0220171679771081,0.057857852152891,0.703774254033189
7659,12,168043,-0.00989275657492522,0.0569363877998628,0.86216071848078
7660,12,168087,-0.0166627542551454,0.0572330826046282,0.771116379371343
7661,12,170546,-0.010597639159354,0.0576953851319709,0.854367911782194
7662,12,173892,0.0316088620738897,0.0584487004528552,0.588988820456721
7664,12,180329,0.0179614707565662,0.0570727670925649,0.753166451755348
7665,12,180414,0.0195744094375676,0.0571764865667746,0.732290741092407
7666,12,182813,0.0572048754221368,0.0569546034739711,0.315876613073023
7669,12,186678,0.0934138660551148,0.0569398583190832,0.101777252630119
7670,12,186857,0.103142098627782,0.0574606460498829,0.0735083743267381
7671,12,186931,0.0838237805756326,0.0564309716598074,0.138324673799687
7672,12,187474,0.0814794532202985,0.0566013642904869,0.150886136069455
7673,12,188708,0.0885447146745924,0.056887729644395,0.120489633278498
7674,12,189520,0.121151662474538,0.0563305660580101,0.0321762039332208
7675,12,190554,0.156745224362014,0.0563063978145717,0.00566207917295328
7676,12,191192,0.152979921626656,0.0561071147003194,0.00671903166444256
7678,12,193660,0.134209493784598,0.056256618446441,0.0175749749858682
7679,12,194466,0.140150142431261,0.0563780334241702,0.0133844615755779
7680,12,196147,0.119810921599879,0.056273731219999,0.0339399030384531
7681,12,196515,0.112455713212867,0.0568714179819711,0.0487776446537287
7685,12,196991,0.116626350699485,0.0571417960967652,0.0419943065322127
7687,12,203413,0.12301603702822,0.0562879543751744,0.0295105899784
7688,12,203926,0.103418397260511,0.0574221520169129,0.0725531989979722
7689,12,205111,0.10591218741163,0.056738767008139,0.062777458091275
7690,12,206648,0.11712463266814,0.0566043140035105,0.0392563443940809
7691,12,207339,0.134811811506793,0.0566072231464038,0.0177703205657293
7692,12,207362,0.104170515581731,0.0568398825974611,0.0676891697863031
7693,12,209969,0.116525594369133,0.0562586393460586,0.039061772048315
7694,12,210162,0.105658437979829,0.0564120896738095,0.0618980931321375
7695,12,210685,0.103643319191989,0.0564226786965149,0.0670639110241269
7698,12,212271,0.103242645731108,0.0573306409774733,0.0725833394320474
7699,12,212855,0.088734049045711,0.0567106999702415,0.118554155662984
7700,12,213290,0.081220039358286,0.0574682373764423,0.15844779144239
7701,12,221481,0.0786245135103976,0.0566128015916478,0.165765654912835
7702,12,222714,0.1152900856382,0.05652732750643,0.0421397602526936
7703,12,222718,0.118676060672811,0.0566561354857398,0.0369125187093339
7704,12,222736,0.11546401122612,0.0564336246936753,0.0414955154656994
7708,12,226560,0.130182266615647,0.0562544747828404,0.0212321037915448
7709,12,228284,0.112168954154502,0.0567773782210525,0.0489794540062066
7710,12,228374,0.114434852967534,0.0570179367324566,0.0455119653932461
7711,12,229358,0.102434365850431,0.0564939771042496,0.0706515562530574
7713,12,230908,0.109378125899324,0.05646252338142,0.0535207393130977
7717,12,234548,0.0874013647924345,0.0566460911261333,0.123741955533185
7718,12,234822,0.0988460034658469,0.056351284386445,0.0802804483106462
7719,12,234859,0.114178077842703,0.0562691286681327,0.0431937604547665
7720,12,235026,0.0974718999628667,0.0568445274340857,0.0872760054194398
7721,12,235332,0.0878181434520571,0.0572482202821776,0.125928083844595
7722,12,236188,0.087676225583876,0.056262109470169,0.120045652227685
7723,12,236470,0.0621544292202348,0.0565371890258166,0.272362535251601
7724,12,236714,0.0826628439892022,0.0570868378366466,0.148499225410051
7725,12,237173,0.140731939988866,0.0563419605651151,0.0129505205676929
7726,12,238727,0.119349783771236,0.0566007610633985,0.0356810620478274
7727,12,239002,0.125939588848924,0.0565273245061204,0.0265140279750108
7728,12,240376,0.132748338950006,0.0560956076885707,0.0184981277942052
7729,12,241045,0.132822268710448,0.0562180115502036,0.0186876640349918
7732,12,243991,0.139141490507658,0.0562045481095665,0.0137688175218075
7734,12,245473,0.140529959378578,0.05619476119193,0.0128451057102931
7735,12,246924,0.130462543080506,0.0561027240747682,0.020615558332645
7736,12,247888,0.132558914194056,0.0566541414577696,0.0198512438155326
7739,12,249601,0.154437635899623,0.056109416525424,0.00622092559057442
7740,12,249723,0.123774824416595,0.0564960918602893,0.0291154933521417
7743,12,251728,0.13552635084721,0.056541587724257,0.0170523738538302
7744,12,251868,0.13664752283383,0.0564307299333609,0.0159596217318486
7746,12,253770,0.11542487027449,0.056518351073166,0.0418689489119676
7747,12,254014,0.123491876002997,0.0566269715169001,0.0298581659253517
7748,12,256127,0.0975765679208371,0.05736205431143,0.089811457276226
7752,12,260220,0.0901917770648174,0.0565530726234643,0.111648153642375
7753,12,260852,0.0954881767959667,0.0568559045489524,0.0939439440440059
7754,12,260932,0.0607839220546884,0.0566749944430162,0.284228239905945
7755,12,261503,0.0567379403042744,0.0565954889844565,0.316780661052375
7756,12,262552,0.0577226715558401,0.0569243084846355,0.311265343818201
7760,12,266631,0.103965786874842,0.056491482737739,0.0665517367801365
7761,12,271300,0.0926668245694255,0.0567133956207203,0.103160948000623
7762,12,271394,0.0982739341381882,0.0569069812384719,0.0850564205637174
7763,12,272038,0.0905738058296524,0.0563704977582198,0.109001330012189
7764,12,274242,0.0993092279449304,0.0563288037033289,0.0787610607790498
7765,12,275222,0.030121950137169,0.0571593524486019,0.598537089627347
7766,12,275647,0.0240117662863391,0.056680437853759,0.672090689695924
7767,12,276459,0.0272879312343612,0.0568028459532125,0.631242513990808
7768,12,277526,0.027296636157905,0.0574497778199785,0.634981672749363
7769,12,279975,0.0219062855814426,0.0570262954057518,0.701103319861308
7770,12,281400,-0.0108788531871145,0.0571067226249075,0.849026541629195
7771,12,281460,-0.101759350317757,0.0564013057156167,0.0720519106369686
7779,12,283368,-0.0479339647434768,0.0565889421474296,0.397538189332103
7781,12,284459,-0.0437166681303842,0.0568081566685875,0.442082012771996
7782,12,284882,-0.0371096941140618,0.056429615877719,0.511205799500531
7783,12,286066,-0.0393220926182415,0.0566454228927253,0.488026215636164
7784,12,289576,-0.0468957830934032,0.0569588823616882,0.410877959644506
7785,12,290595,-0.0467366964902178,0.0566357533082695,0.409806614795419
7786,12,290718,-0.0536170490997903,0.0567117320640974,0.345085383850596
7787,12,290736,-0.0314875317563816,0.0567587504019317,0.579409584164853
7790,12,292251,-0.0426689550707746,0.0567033297755547,0.452255107725882
7792,12,294765,-0.0367816598630206,0.0575633991692083,0.523252599038212
7793,12,299795,-0.0182830360571882,0.0577781594482517,0.751859335435235
7794,12,300917,-0.0357034244185131,0.056753034750362,0.529689444798364
7795,12,301172,-0.00223350792893123,0.0570600441267606,0.968798413468209
7796,12,301957,-0.0160884153999272,0.0572307761077143,0.77878708837213
7797,12,301966,-0.0156882062277017,0.0569213334020134,0.783007307880329
7798,12,303253,-0.0262910614989623,0.0570265338476631,0.64505951046503
7800,12,311616,-0.0190790026059269,0.0568467192835207,0.737355405293786
7801,12,313965,-0.0165522454481621,0.0573960417888861,0.773220134870305
7802,12,316991,-0.0135263868219851,0.0568902094316737,0.812202859767247
7803,12,320775,-0.024220713244859,0.0566317531188915,0.669139178006387
7804,12,320834,-0.0377397626629712,0.056802181982946,0.506863670233543
7805,12,321460,-0.0227746165595473,0.0571643762299975,0.690571977881893
7807,12,322765,-0.00249454858256896,0.0574292261575802,0.965377808675932
7808,12,322893,-0.0256189407875435,0.0568593721464837,0.652578467305437
7809,12,324002,-0.0419678037380272,0.0574940904490909,0.465904943520498
7810,12,326764,-0.0619754943268739,0.0574691707253809,0.281585886950656
7813,12,331041,-0.0549526845271847,0.0572272659647029,0.337584887229703
7814,12,331113,-0.0312815100652657,0.0577523794430135,0.588402130629082
7815,12,334170,-0.0297076117400527,0.0569054944623142,0.601961741377026
7816,12,336413,-0.0270946002650445,0.0570231815058632,0.634973473000469
7817,12,336436,-0.0291414129140015,0.0571161520835151,0.610221000268875
7818,12,340645,-0.0348121374335441,0.0573407516519504,0.544168284070769
7819,12,341809,-0.0193701705419461,0.0572648912930275,0.73537166171902
7820,12,342319,-0.0289444977546393,0.0573788638875582,0.614263221383285
7821,12,342533,-0.0268733276176772,0.0567668237237388,0.636221537629157
7822,12,344627,-0.021514398666811,0.0569350403327016,0.705749650623196
7823,12,344703,-0.0177411210004064,0.0567769888571037,0.754867657960926
7824,12,345286,-0.0311826700253281,0.0568546731408182,0.58372089854355
7825,12,345678,-0.0351200355255979,0.0567288101290542,0.536258755885032
7826,12,345797,-0.0321906459920479,0.0568023571838724,0.571269195595738
7828,12,347029,-0.0257882396138933,0.0569983910145624,0.651231370739523
7829,12,348244,-0.029058053193457,0.0567385231850338,0.608873466158711
7831,12,355836,-0.029058053193457,0.0567385231850338,0.608873466158711
7832,12,356572,-0.019403562168888,0.0567962115616126,0.732829028133985
7833,12,360406,-0.0480280996944086,0.0567951211414096,0.398327678043839
7834,12,362214,-0.0343043254230449,0.057008983000835,0.547736515125961
7835,12,362425,-0.0287915520557155,0.0570135094235873,0.613877283826811
7836,12,364406,-0.0366797170579045,0.0572330178972413,0.522013981566791
7837,12,364988,-0.00839763819609918,0.0570941483583097,0.883149652003875
7839,12,367673,0.00566868835314172,0.0576123700951421,0.921675605356262
7840,12,367859,0.00659962213320481,0.057461929780204,0.908627668923311
7841,12,368150,-0.0120234500569409,0.0571630570111823,0.83352677591342
7843,12,369873,-0.00624816806819462,0.0573501889744156,0.913305919169582
7844,12,371279,-0.0119247464766837,0.0576139044621994,0.83614724990481
7845,12,371365,0.00184944250934613,0.0576060111089775,0.974406439569534
7847,12,372955,0.00135799874558415,0.0567334440781769,0.980916803591868
7849,12,376948,0.0184763421077336,0.0568472832226287,0.745360628759047
7850,12,379144,0.0203530922454891,0.0575775488303499,0.723932080843831
7851,12,379244,0.0102686901516002,0.0576634036443599,0.858762417230044
7852,12,379289,0.00293418185905869,0.0568279764716994,0.95885056798552
7853,12,379634,0.0218827114831712,0.0573555996401453,0.703041764306849
7854,12,379693,0.0202993999060596,0.0578410187227327,0.725833989473418
7855,12,379794,0.0256466348029504,0.0570410915370925,0.653262698745403
7856,12,379800,0.0369257270755041,0.0567278155726384,0.515516403066597
7857,12,379874,0.0381189838746665,0.0567309899154212,0.502070807331864
7858,12,379915,-0.00111780334718779,0.056530777037557,0.984235341813792
7859,12,379925,0.00718212456399182,0.0570813258452461,0.899943929465981
7860,12,380248,0.0298199083095736,0.0568957831046124,0.60052778496592
7861,12,380270,0.0278061053474524,0.0568175109650032,0.624867285320434
7862,12,380619,0.0354823138100276,0.0566481162242467,0.531481350168548
7863,12,381157,0.04087336759607,0.0569574115936725,0.473470673567121
7864,12,381256,0.0444363810399924,0.0568687563308847,0.435099951029801
7865,12,381370,0.0396421776689341,0.0567985109421663,0.485671716586577
7866,12,381823,0.0339644038288109,0.056488544047936,0.548051530225513
7867,12,381898,0.058536199684683,0.0565983870784947,0.301732943656502
7868,12,381902,0.0511945548475468,0.0566910001395349,0.367117528798033
7869,12,381911,0.0646525494259784,0.0574246043902316,0.26098606292851
7870,12,382117,0.0680639631455512,0.0565924848652994,0.22989726496432
7871,12,382258,0.0621006176417703,0.0566980538568854,0.274137831087401
7877,12,383826,0.100334087595043,0.0562342490533072,0.0752472611083606
7878,12,384824,0.114813811129663,0.056540096520308,0.0430384574232071
7880,12,387634,0.0963964291115095,0.0566492943616986,0.0897042957026249
7881,12,388695,0.074222895036479,0.0570710781243687,0.194266304104397
7882,12,394590,0.0702757491788271,0.0570243196112798,0.218626580228755
7883,12,397486,0.0609659920103036,0.056788528250083,0.283752464009081
7885,12,399145,0.0637589311002905,0.0571069010505634,0.26497447813667
7886,12,401564,0.08917158508287,0.0571315975040425,0.119464557035412
7887,12,407847,0.0700953840942728,0.0564155949274912,0.214883370701067
7888,12,408660,0.0611356793647741,0.0566265872383041,0.281044734705347
7889,12,411161,0.101146051764036,0.0565812531555499,0.0746942851255256
7890,12,413007,0.0843744824299705,0.0565785012458357,0.136780615479257
7891,12,413638,0.0952901206039647,0.0569703424705058,0.0952867844853731
7892,12,414413,0.0437103932640785,0.0563913855863929,0.438784505709171
7893,12,415279,0.0643454609703734,0.0567036252906952,0.257242476639444
7894,12,415537,0.0410671336159692,0.0577983499030715,0.477848203938026
7895,12,416026,0.0432834166218364,0.0574486408824298,0.451694951654036
7896,12,416918,0.046972067817938,0.0575763447374282,0.415151899400025
7897,12,417289,0.0403585109688631,0.0570421747177273,0.479709886139626
7898,12,417956,0.0682383197199572,0.0575146213384183,0.236241871032401
7899,12,418313,0.0724062995719107,0.0569133721547937,0.204132564369437
7900,12,418844,0.0569193828003504,0.0568645468152478,0.317529699054009
7901,12,418928,0.0550021640975363,0.0568193994942104,0.333698459851536
7902,12,419081,0.0584700428332665,0.056898395724982,0.304831299274294
7903,12,419261,0.0634246720879044,0.0565601073755606,0.262893660994124
7904,12,419264,0.0564915521837034,0.0565809240724128,0.318759418405014
7905,12,420304,0.0579752260065606,0.0565766724031451,0.30619719700027
7907,12,423791,0.0466215008900835,0.0566360222708954,0.410962800983595
7908,12,425418,0.0578931603148063,0.0569000667846083,0.309634667472451
7909,12,425540,0.0613198646845475,0.0567439052104827,0.280593989864534
7911,12,430049,0.0421839357333288,0.0572301462673352,0.461555463429998
7912,12,431739,0.0518111972055151,0.0568606268569667,0.362813717442948
7913,12,431754,0.0355800793697192,0.0567171842492354,0.530852095265599
