SNP,Chr,Pos,Effect,SE,ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
7701,12,221481,-0.0122679024337953,0.162512501366118,0.939868430433125
7702,12,222714,-0.0608877897997666,0.162745367258491,0.708532837498846
7703,12,222718,-0.0888368027085281,0.163132084440388,0.586393285284656
7704,12,222736,-0.0563719196807993,0.162486113876843,0.728847807889452
7708,12,226560,-0.00510056543647314,0.162262603248879,0.974941177865151
7709,12,228284,0.0859831455143025,0.163374814201207,0.599014621304544
7710,12,228374,-0.00139777514195949,0.164160108115593,0.993211139127193
7711,12,229358,-0.0104491406975845,0.162481908247903,0.948760139752797
7713,12,230908,-0.075346594404097,0.162448841826729,0.643064472335274
7717,12,234548,0.0146128955673921,0.162710991437495,0.928490007501778
7718,12,234822,0.0431126648874164,0.162008262043278,0.790306784629514
7719,12,234859,0.0316674333307217,0.162015744749959,0.845146099822634
7720,12,235026,0.102632256291949,0.163320020897304,0.530140469949946
7721,12,235332,0.0337669717060388,0.16442624184667,0.837407347482719
7722,12,236188,0.0338009704418407,0.161610740664339,0.834451379905979
7723,12,236470,0.0311101978962993,0.162123553826823,0.847937211693364
7724,12,236714,0.0204153965729619,0.163909759620261,0.900948603839474
7725,12,237173,0.0667265526595042,0.162676677171685,0.681923492561727
7726,12,238727,0.0239818990265444,0.163049465843191,0.883150018123786
7727,12,239002,0.134139123342268,0.162804256830461,0.410536318080206
7728,12,240376,0.0476319933730395,0.161839986168119,0.768689928990897
7729,12,241045,-0.0315078893664689,0.162200255525227,0.84608950956851
7732,12,243991,-0.0616107969524122,0.162260525481995,0.704394273964894
7734,12,245473,-0.0437879810421968,0.162276922783205,0.787444925407703
7735,12,246924,-0.0701826968165562,0.16179378858633,0.664714139834196
7736,12,247888,-0.101571233812689,0.163353404021598,0.534482449578779
7739,12,249601,-0.0586000249680215,0.162315112485558,0.718295747253013
7740,12,249723,-0.0217186621813156,0.162829299637467,0.893966486503831
7743,12,251728,-0.103011191204282,0.163087559713368,0.528036705680008
7744,12,251868,-0.120978834087022,0.162759314312393,0.45779508613733
7746,12,253770,-0.152652702763201,0.162551372211859,0.348319289565383
7747,12,254014,-0.148858230290023,0.16300816275008,0.36176329407867
7748,12,256127,-0.0888032190559348,0.164820532753543,0.590373196186289
7752,12,260220,-0.000273243032885208,0.162482859406841,0.998659169666112
7753,12,260852,-0.0360364828951304,0.163405338688622,0.825582550616197
7754,12,260932,0.048209282949128,0.162493555251271,0.766882047270566
7755,12,261503,-0.0473907234798277,0.162232951185501,0.770370090632219
7756,12,262552,-0.0899620569259362,0.163130337517122,0.581658039408161
7760,12,266631,0.00119349516126571,0.162498321955041,0.994144009624445
7761,12,271300,0.0651193511640692,0.16293557553959,0.689646321534778
7762,12,271394,0.0396831877306705,0.16358690834751,0.808470353795256
7763,12,272038,0.109277101175064,0.161862547520692,0.50003969297227
7764,12,274242,0.0208967644725249,0.161963192792675,0.897413967659605
7765,12,275222,0.0444090966120156,0.163683595631379,0.786310733114191
7766,12,275647,0.0477041252662928,0.162286646900362,0.768969033282791
7767,12,276459,0.0781532379356287,0.162615650953592,0.631097845194086
7768,12,277526,0.0644510694066157,0.16448455463571,0.69541538996646
7769,12,279975,0.0547269966590307,0.1632635266283,0.737668424606885
7770,12,281400,0.190698497207111,0.163178680017899,0.243333938708099
7771,12,281460,0.113350753422196,0.162096691800531,0.484838417796751
7779,12,283368,0.00100671211335257,0.162167880673318,0.995050399534667
7781,12,284459,0.0114894487640149,0.162766111465195,0.943765073966866
7782,12,284882,0.0953126553863974,0.161566515410078,0.555616154643385
7783,12,286066,0.116513815726319,0.1621571355868,0.47290948361549
7784,12,289576,0.115196742936112,0.163103686412942,0.480480404909843
7785,12,290595,0.0102626053352037,0.162292738593079,0.949615047773232
7786,12,290718,0.0814611123251136,0.162502445115404,0.616478370495925
7787,12,290736,0.00632506682510039,0.162559927274828,0.968984825468804
7790,12,292251,0.0097559408047162,0.16246011585704,0.952148760946291
7792,12,294765,0.0417144716281137,0.164873340902311,0.800408380199243
7793,12,299795,0.0354321017717069,0.165420540723746,0.830519378847256
7794,12,300917,0.053234162995329,0.162539455959365,0.743472298814058
7795,12,301172,0.0677574285130211,0.163312545683787,0.678471390581734
7796,12,301957,0.063381641815704,0.163824387210465,0.699072466967694
7797,12,301966,0.0396163586572502,0.16295879405037,0.808064020334531
7798,12,303253,0.0216795070297665,0.163301138097109,0.894460537900708
7800,12,311616,0.0607135542471917,0.162735179630403,0.709311398117534
7801,12,313965,0.00401375703415979,0.164333118541006,0.980527793351287
7802,12,316991,0.0157184411549707,0.162876692940623,0.923174141875801
7803,12,320775,0.00606155048522905,0.162167568605745,0.970204491333099
7804,12,320834,0.0672980969333187,0.162676010203769,0.679349407409857
7805,12,321460,0.0691589481967725,0.163646083481032,0.6728350111365
7807,12,322765,0.0769959566147855,0.164358259752782,0.639741824348194
7808,12,322893,0.188655843147231,0.162514413627079,0.246484860735119
7809,12,324002,0.25643341318935,0.16415233832964,0.119144608912287
7810,12,326764,0.279128906904006,0.164123008131193,0.089874413707164
7813,12,331041,0.194563567704532,0.163717382300817,0.235470357075663
7814,12,331113,0.250454147149282,0.164864678658228,0.12961990387158
7815,12,334170,0.235973660887963,0.162487755810993,0.147318942954834
7816,12,336413,0.223349154902388,0.162865400828285,0.171129917444974
7817,12,336436,0.227982715368546,0.163122212256654,0.163105190633986
7818,12,340645,0.222098396841318,0.163815337332099,0.17603425130404
7819,12,341809,0.236052506826155,0.163482950793539,0.149654921666569
7820,12,342319,0.239910121942038,0.16382704408912,0.143971671709987
7821,12,342533,0.211330723312571,0.162174551731824,0.193387725542366
7822,12,344627,0.260932691659458,0.162434477426982,0.109082943413406
7823,12,344703,0.213615944037574,0.162166069961054,0.18860367050904
7824,12,345286,0.197910236223264,0.162492332948751,0.22405012486241
7825,12,345678,0.194503463072044,0.162161775454674,0.231161016611509
7826,12,345797,0.19202442632545,0.162366902080598,0.237740884851429
7828,12,347029,0.229633471954275,0.162764566995516,0.159174786215551
7829,12,348244,0.199250592476248,0.162145447763274,0.219950865767593
7831,12,355836,0.199250592476248,0.162145447763274,0.219950865767593
7832,12,356572,0.204816381511374,0.162257792576726,0.207677775990707
7833,12,360406,0.212111710948078,0.162366170950858,0.192274331105475
7834,12,362214,0.210901288601718,0.162903222304247,0.196290093303607
7835,12,362425,0.164856554845706,0.16304179602465,0.312646470785554
7836,12,364406,0.142610367909936,0.163766682251236,0.38444737131788
7837,12,364988,0.0053299631531597,0.163454401427163,0.974005414396659
7839,12,367673,0.0925834695242542,0.164861842316744,0.574757093210347
7840,12,367859,-0.0375755383471529,0.16449344324448,0.819442816287852
7841,12,368150,-0.0943967738276282,0.163580026489756,0.564261453592263
7843,12,369873,-0.0728356783197005,0.164139621773689,0.657500842395312
7844,12,371279,-0.115376743987542,0.164833259474068,0.484413099907215
7845,12,371365,0.063412089952277,0.164880705041811,0.700770011619337
7847,12,372955,-0.0647465738250001,0.162380580170922,0.690330679383003
7849,12,376948,0.0287460930148924,0.162760069118782,0.859911017763818
7850,12,379144,0.0313305655798858,0.164854259973956,0.849379126051802
7851,12,379244,-0.012958539309212,0.165085282441847,0.937477964171861
7852,12,379289,0.0113765721588207,0.162687127370942,0.944289650687965
7853,12,379634,-0.0535635397475447,0.164207228832894,0.74447029180888
7854,12,379693,-0.0680471460347473,0.165577065654287,0.681344167932739
7855,12,379794,0.027342617065136,0.163338016363993,0.867151984781622
7856,12,379800,-0.00754521073469185,0.162497838133467,0.962991643495705
7857,12,379874,0.0381121671194618,0.162501152652645,0.814705835288447
7858,12,379915,0.0747351041918985,0.161788012893876,0.644414442837645
7859,12,379925,0.0975178392468073,0.163334147694099,0.550860066167662
7860,12,380248,0.162567016020276,0.162715227570098,0.31843587364971
7861,12,380270,0.161220445626589,0.162486429696465,0.32177536886417
7862,12,380619,0.155136347008744,0.162052605135636,0.339060480742743
7863,12,381157,0.149041098433079,0.162984149575504,0.361103850442383
7864,12,381256,0.149928436724008,0.162749604191151,0.357563935174978
7865,12,381370,0.0971085122371363,0.162633331023493,0.550822784571451
7866,12,381823,0.138403799387593,0.161630916562399,0.392415331124968
7867,12,381898,0.0585809826286002,0.162245716191197,0.718268073710369
7868,12,381902,0.0488751370048474,0.162462034744,0.763713343565384
7869,12,381911,0.00460162136147221,0.164690387374198,0.977724962128317
7870,12,382117,0.0397587492188864,0.162331283531907,0.806657965123627
7871,12,382258,0.0322928005119587,0.162582188251056,0.842670857812133
7877,12,383826,0.0139961930119514,0.161710478286202,0.93107754038923
7878,12,384824,-0.000425807466969741,0.162806156305751,0.997914671680297
7880,12,387634,-0.0749980894859451,0.162790958947011,0.645296245426229
7881,12,388695,-0.102552478706784,0.163683566310051,0.531373058976157
7882,12,394590,-0.133328522156853,0.163446564064003,0.41520375042288
7883,12,397486,-0.0870106630064472,0.162774024846113,0.593298394555352
7885,12,399145,-0.0791068480775496,0.163720418299974,0.629265672301824
7886,12,401564,-0.0894210314564612,0.164051224400686,0.586042751802303
7887,12,407847,-0.0889334498391355,0.161790614033842,0.58288483404204
7888,12,408660,-0.124503043244288,0.162243252054101,0.443365587180523
7889,12,411161,-0.214500041081718,0.162311832449042,0.18718038294131
7890,12,413007,-0.153114984862526,0.162278358545493,0.346053663142029
7891,12,413638,-0.23277144700119,0.163270854222984,0.154845355696797
7892,12,414413,-0.26505315798647,0.160958046652276,0.100505108319455
7893,12,415279,-0.133220720004075,0.162472808573862,0.412793907536523
7894,12,415537,-0.193753821847283,0.165262472479067,0.241826852312911
7895,12,416026,-0.154772565523584,0.164390397564162,0.347095632643335
7896,12,416918,-0.150640651953178,0.16479045658832,0.361270104804316
7897,12,417289,-0.137393310692249,0.163252895367497,0.400582775936384
7898,12,417956,-0.17733410554676,0.16471113305479,0.282377694357185
7899,12,418313,-0.316065820608601,0.162436440212306,0.0524743572097325
7900,12,418844,-0.274900857470213,0.162365275689384,0.0913184291741879
7901,12,418928,-0.238507563354776,0.162383395942509,0.142779553207358
7902,12,419081,-0.253318497036626,0.162574572890361,0.120089483852549
7903,12,419261,-0.228496342075737,0.161752372119638,0.158645415944149
7904,12,419264,-0.24194852942863,0.161696945205329,0.135466770885525
7905,12,420304,-0.250783962162262,0.161658804938022,0.121721921850899
7907,12,423791,-0.282090321141134,0.161597668839957,0.0817446738654751
7908,12,425418,-0.25173935480494,0.162581521465719,0.122424824824936
7909,12,425540,-0.228577953403696,0.162259987138921,0.159799881075944
7911,12,430049,-0.296276387374155,0.163204953211845,0.0703164113000036
7912,12,431739,-0.228621148323766,0.162517530347398,0.160382008696076
7913,12,431754,-0.241574233582692,0.161951345920794,0.136684812702313
7914,12,433534,-0.263287998858973,0.162393653596278,0.105847246749336
7915,12,433955,-0.269106832977586,0.163259800376861,0.100173652672893
7916,12,439038,-0.250504601801816,0.161714120697784,0.122263742306241
7920,12,440640,-0.143799669671211,0.161843639151101,0.374871584639077
7921,12,441152,-0.150860901479332,0.163458752095103,0.356674348260238
7925,12,441706,-0.267962524953827,0.16147649292016,0.097912803211951
7926,12,442034,-0.294703133422956,0.161805651649013,0.0694014518654713
7927,12,442615,-0.131362321616564,0.331050342794493,0.691751291365956
7932,12,443030,-0.23245354776342,0.16250212903468,0.153468272428568
7933,12,443164,-0.22905828121309,0.163359878618232,0.161743308261406
7934,12,448368,-0.20015937591269,0.163698271403424,0.222246048559845
7936,12,449482,-0.0909996306566702,0.161604050951,0.57372262844872
7939,12,450044,-0.250490973214631,0.161024098639706,0.120696515523379
7943,12,460659,-0.217186774865075,0.162148749474718,0.181292705292317
7947,12,490980,-0.0651421597406814,0.163268404481805,0.690143186197137
7948,12,491862,-0.0252273419052544,0.162508266140916,0.876722982451012
7949,12,491877,-0.0491901794383293,0.162857798144525,0.762796590099348
7950,12,491881,-0.0319779170553179,0.161743929313903,0.843388061789491
7951,12,493255,0.0172159867683459,0.164893828814667,0.916906063428961
7955,12,498059,0.0267091479395333,0.163153914239765,0.870056891998174
7957,12,500001,0.0495932536543336,0.163261629216777,0.761485504279387
7958,12,501100,0.228794523057169,0.162767913855976,0.160707962732511
7959,12,501110,0.177744517179486,0.162679378308002,0.275311781954527
7960,12,501203,0.170523029796573,0.163439623716059,0.297505018790859
7961,12,501434,0.181776914958636,0.164489586357884,0.269870288161546
7962,12,501512,0.195644630924608,0.16179726682459,0.22739675052403
7963,12,501527,0.184602665074287,0.162119677572436,0.255608221236016
7964,12,501576,0.161141618100493,0.16552037222379,0.330948884618
7965,12,501622,0.176302847171671,0.163035395525607,0.280267311306298
7966,12,501644,0.275236116837237,0.16196631530664,0.0901357985169356
7967,12,501701,0.364111100273947,0.163843241086302,0.0268953517345662
7968,12,501734,0.276773104716961,0.162825078069099,0.0900459261645336
7969,12,502343,0.228798291459034,0.163067555583245,0.16146925963672
7970,12,503313,0.272827012140201,0.162191145006419,0.0934274527584841
7971,12,504262,0.337266919490635,0.161256496495308,0.0371981478910068
7972,12,505016,0.306484390956763,0.160749531975806,0.0573846551648584
7973,12,506655,0.306484390956763,0.160749531975806,0.0573846551648584
7974,12,508853,0.279535078042133,0.163210154603043,0.0876401613956667
7975,12,509786,0.262736793037944,0.161450719509592,0.104555052018801
7976,12,509982,0.2254094271478,0.161872802786882,0.164644640539802
7979,12,510429,0.226888548761003,0.161194425572187,0.160145526645547
7982,12,511773,0.346227083791704,0.161004052382563,0.0322002672192007
7983,12,511884,0.331189478414221,0.162041191479462,0.0417091771015758
7984,12,511957,0.293364116008191,0.162522855754567,0.071916683273868
7985,12,512394,0.32424175015984,0.162217295043067,0.0463951765259522
7986,12,514437,0.34549862088363,0.161837450448747,0.0334615075548157
7990,12,515351,0.398370629947129,0.160775780841713,0.0136866110834232
7991,12,518231,0.365287178701746,0.161549721052366,0.0243585072980494
7993,12,528235,0.388755283735753,0.163385591370984,0.0178729655853793
7994,12,528800,0.323559827553852,0.163006180984991,0.0479232141907487
7995,12,530174,0.3501105027743,0.16312315097692,0.0325305800519927
7996,12,536833,0.296082604925318,0.161732390556675,0.0679890286215085
7997,12,537339,0.323262774345428,0.161123816088235,0.0455866121394499
7998,12,537571,0.347285407587019,0.161924746525294,0.0326563128351344
7999,12,543141,0.374936484673959,0.163888404504476,0.0227426354146508
8000,12,543480,0.32838832492607,0.161545236001423,0.0428212094774271
8001,12,543544,0.371655888244247,0.16116912641319,0.0216895774435011
8002,12,543736,0.352908894852006,0.162344066181303,0.0303817154100512
8004,12,545567,0.290562195392984,0.161065583678209,0.0720837596232963
8005,12,545673,0.255688813196384,0.163081103625087,0.117809069487216
8007,12,546061,0.251720994513164,0.161243041690594,0.119389635187224
8008,12,546355,0.226015521350989,0.161350882503112,0.162161207528141
8010,12,548125,0.284137919368599,0.162485263524139,0.0812121659806047
