SNP,Chr,Pos,Effect,SE,MID2_TPO2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6600,11,833,0.144700825601824,0.17698317119212,0.414139108906936
6620,11,3477,-0.00171249150117547,0.124659585717679,0.98904729134852
6621,11,3599,-0.0102652869229345,0.124578846408213,0.934375402662703
6622,11,3638,-0.0371515941829501,0.12371683239237,0.764128619012815
6623,11,3640,-0.0326096676920413,0.123403115227545,0.791739032910438
6624,11,3696,-0.0109545717302595,0.124651107904178,0.930020403754743
6625,11,3898,-0.0166792825821749,0.123926639269634,0.893012777945976
6626,11,3926,-0.0315728151576741,0.123759187788036,0.798782911387454
6628,11,4436,-0.017612280623785,0.122599371776354,0.885853154026248
6629,11,5087,-0.0058280601959616,0.1222148567705,0.961992660392661
6630,11,5434,-0.0253349241068814,0.122792257253809,0.836657197367892
6631,11,5655,-0.0228270406813307,0.123546316925198,0.853519430806171
6632,11,5676,-0.00765687653313235,0.124167626897352,0.950864000195276
6634,11,6055,-0.0256833299191005,0.12404890110657,0.836096452761949
6635,11,6097,-0.0129505258701526,0.122365631100501,0.915773645648064
6636,11,6138,-0.00766582890970818,0.122559554821869,0.950162008465037
6637,11,6167,-5.89897896717817e-05,0.122754783371952,0.999616848178435
6638,11,6715,-0.016013077895475,0.122254641260662,0.895864675316883
6639,11,6833,-0.0150985632744509,0.122212608348878,0.901747108170096
6640,11,7228,-0.00421907195240523,0.122500874412285,0.972544830119337
6649,11,8044,-0.0182113012128103,0.122673023199678,0.882069250948275
6650,11,8079,0.00803477318082949,0.123343296689316,0.948098175298419
6651,11,8196,-0.005762145874872,0.122754400299064,0.96258723966057
6652,11,8305,0.00652005068663875,0.123929333050628,0.958071582744867
6653,11,8317,-0.00406316280536168,0.12337749418083,0.97374681212246
6655,11,8390,-0.0321783794776811,0.12364495234358,0.794824041273676
6656,11,8603,0.00854925619459845,0.123349134219534,0.944782577258953
6657,11,8720,-0.0163504704121428,0.123060009313722,0.894375195862252
6658,11,8789,-0.00185984742417766,0.123104329371946,0.987954636481877
6659,11,8867,-0.0166769104789639,0.124805820625225,0.893776952524814
6663,11,9097,-0.0374640683702143,0.125096516362589,0.764749084908668
6664,11,9262,-0.010984911436457,0.122648218192869,0.928684186566392
6665,11,9690,0.00882575421764453,0.122602055567343,0.942653021656862
6666,11,10206,-0.0176804734591123,0.122556621204473,0.885374554980246
6667,11,10540,-0.0293311053701304,0.123405446134131,0.812266566631807
6668,11,10641,-0.0231651838803882,0.122401949391766,0.850001711534812
6669,11,10897,0.0194362335897083,0.122598591060742,0.874125475713563
6670,11,10927,-0.0141134041322489,0.12350032664649,0.909082174655876
6671,11,10969,-0.0124092988951347,0.12283206422797,0.919586745256827
6672,11,11470,0.0167020152402108,0.122948028313078,0.892020347365319
6673,11,11657,-0.0127831013221681,0.123102488999214,0.917354398041554
6674,11,11751,-0.0156362949152911,0.122948425352473,0.898872187371826
6675,11,11931,-0.00113779459205826,0.123833596191327,0.992674255967022
6676,11,11938,0.00619478081320141,0.123999673715077,0.960184079877624
6677,11,12060,0.00629363593095356,0.122455102976237,0.959039475263367
6678,11,12080,0.00862129690571592,0.122454701407262,0.943912000376785
6679,11,12089,-0.00324468955027568,0.122602833848399,0.978901368272824
6680,11,12136,0.0236709887875657,0.122480067703488,0.846863363213181
6681,11,12224,0.00931928032422422,0.123667781113256,0.939973053994691
6682,11,12231,0.0140944131315119,0.122866735170002,0.908737821052916
6683,11,12232,0.0140944131315119,0.122866735170002,0.908737821052916
6684,11,12236,0.0136834003747455,0.123217438414749,0.91163914205758
6686,11,13635,0.0626142496667116,0.124017702475212,0.61395707196996
6687,11,13712,0.0558480959519218,0.123089139839468,0.65030864385697
6688,11,13729,0.0707593065758489,0.123420345802073,0.566793344857466
6689,11,13740,0.0636674395438912,0.124735294049394,0.610075985001024
6690,11,13742,0.0689858902288912,0.124561627189747,0.580046250492961
6691,11,13813,0.0344088029291522,0.124841687975609,0.783001605392227
6692,11,13973,0.0341795881317499,0.122738377242316,0.780810689361618
6695,11,14122,0.049416035650484,0.122774420363416,0.687563717772808
6696,11,14229,0.0741228332229792,0.123726708638375,0.549500377854564
6697,11,14280,0.0515953465749763,0.125029637273859,0.680102641551922
6698,11,14320,0.0772369021192317,0.123630368730806,0.532544962155231
6699,11,14350,0.0873097988500068,0.122134575057701,0.475164627398911
6700,11,14360,0.0873097988500068,0.122134575057701,0.475164627398911
6701,11,14361,0.0873097988500068,0.122134575057701,0.475164627398911
6702,11,14424,0.059480761467402,0.123084318724721,0.629216304413427
6703,11,14431,0.0579863378438713,0.122924262441394,0.637415164927891
6704,11,14438,0.0610842519219687,0.122443391274537,0.618176423331363
6705,11,14510,0.0582880761891354,0.122365937678383,0.634125208630836
6706,11,14550,0.0465183005441615,0.122219052514039,0.703718517715005
6707,11,14569,0.0429915446869157,0.122383869234067,0.72558456507405
6708,11,14705,0.06435853517521,0.122541490050096,0.599775322406508
6709,11,14729,0.0816381366166839,0.122537599499027,0.505699717761211
6710,11,15153,0.0347995195970653,0.122575364331017,0.776651126676961
6711,11,15356,0.0290176169273781,0.123091730158792,0.813771311969607
6712,11,15718,0.0511399060029674,0.122854524025224,0.677469860022107
6713,11,16603,0.061044797579266,0.122759600118156,0.619307492654716
6714,11,16614,0.07079628444726,0.12287976688286,0.564885853696885
6715,11,16738,0.0738022383732706,0.124355266136162,0.553240707713525
6716,11,16750,0.0811382081888055,0.125030622676462,0.516794805616505
6717,11,16799,0.127804385013591,0.123875845269384,0.302912677528754
6718,11,16954,0.112072610743654,0.123668820927364,0.365431359248432
6719,11,16984,0.142414988363966,0.122986224307138,0.247657048903979
6720,11,16990,0.11259565281402,0.12307377116192,0.360887995052846
6721,11,17039,0.078134434776825,0.122643363793631,0.524481433770656
6722,11,17061,0.0974895175710365,0.122604099340694,0.427056449445478
6723,11,17206,0.0587547580901623,0.123617264730708,0.634870159872254
6724,11,17217,0.0627408888153376,0.123332483595746,0.61127091111063
6725,11,17681,0.092773826492958,0.122421891989633,0.449064008661076
6726,11,17705,0.107383327092811,0.1226216564114,0.381772930586243
6727,11,17941,0.0912834581366096,0.122506650412805,0.456688566857593
6728,11,18001,0.102704535401918,0.12220869049235,0.401251396744507
6733,11,18921,0.0661290528888454,0.122509684118989,0.589684732207432
6734,11,18968,0.0749365736324167,0.122649016987671,0.541603457044719
6735,11,19023,0.0749695225844145,0.122689913826009,0.541560545944974
6736,11,19024,0.0749695225844145,0.122689913826009,0.541560545944974
6737,11,19074,0.0731551563173376,0.123416388679336,0.553727502174087
6742,11,19367,0.0549851720617124,0.123380616387723,0.656119766212593
6743,11,19388,0.0570884429564864,0.12398902569982,0.645490087513655
6744,11,19443,0.0667938491225498,0.123975289738608,0.590386927442891
6745,11,19447,0.0552016021524908,0.124581091513018,0.65796644828489
6754,11,19921,0.105900215823557,0.124524971483921,0.395660540377211
6755,11,20014,0.111139149380966,0.124369183080019,0.372132522796829
6756,11,20104,0.0510254300314301,0.124653531472382,0.682539874532425
6760,11,20281,0.0486547334921631,0.125041227734026,0.697429737182135
6765,11,20445,0.0979060156045467,0.122955658769521,0.426409752785077
6766,11,20462,0.0947161888947216,0.122978472949124,0.441705212401385
6767,11,20476,0.113148930505688,0.122402468823608,0.355909184597109
6768,11,20496,0.104982214760975,0.122605102789342,0.392433179053306
6770,11,20522,0.0700245149475957,0.124092161008369,0.572912132781925
6771,11,20543,0.0881509739355653,0.122808778992288,0.473361223693779
6772,11,20567,0.106013111160161,0.122786406924392,0.388506828158556
6773,11,20594,0.098124496787544,0.122293791260387,0.422880566297093
6774,11,20802,0.0808175777668866,0.12251386768726,0.509901761257144
6775,11,20805,0.0808175777668866,0.12251386768726,0.509901761257144
6776,11,20841,0.0536741224088914,0.122108770659921,0.660524839644571
6777,11,20963,0.0746981442267955,0.122233448001771,0.541519732705532
6778,11,21323,0.112536978990771,0.122879873686366,0.360381678136001
6779,11,21871,0.0684324921368753,0.122560505044847,0.5769547366315
6780,11,22005,0.0831999132716727,0.12310448265437,0.499579700482914
6782,11,25361,0.125897940958872,0.121877509270603,0.302316938835386
6783,11,25987,0.126552685981389,0.121925544157415,0.300003525526537
6784,11,27625,0.111718799420169,0.123883630268874,0.367775683490469
6785,11,29269,0.0859929920011349,0.122212414340384,0.48212365605784
6786,11,30395,0.125069406858284,0.122062747589668,0.306238456062076
6787,11,30856,0.118675866563684,0.122265415159557,0.332391511141288
6788,11,31481,0.12723661684026,0.122241024283607,0.298649759475932
6789,11,31748,0.0948191121155332,0.122859392191257,0.440767391041523
6790,11,31804,0.103479463314704,0.12328343802,0.401834135383535
6791,11,31861,0.108068292085838,0.123957286351975,0.383899805020362
6792,11,32204,0.102323477478999,0.122522796514151,0.404204719143901
6793,11,32446,0.0796922149406067,0.12303127502969,0.517574509342502
6794,11,32581,0.112061853496702,0.122376171516469,0.36044084061748
6795,11,32884,0.113867524704635,0.122605083506988,0.353661510161622
6796,11,33534,0.118432842044296,0.122168371564237,0.332997871130824
6797,11,39138,0.170293191069732,0.122397224720529,0.165005895892458
6798,11,39160,0.17715630838692,0.122353990466383,0.148532656727235
6799,11,40753,0.0691834229115398,0.123049285472259,0.574308287448239
6803,11,47424,-0.0751309602566373,0.122111320316094,0.538775416396601
6804,11,48259,-0.211249930541838,0.121739487983349,0.0835671072958679
6805,11,48350,-0.166656827001678,0.122130962510993,0.173255970200776
6806,11,49416,-0.175389416049083,0.122099228269656,0.151760022873167
6811,11,52110,-0.154264974795802,0.12173901850899,0.205927083489075
6812,11,52120,-0.154264974795802,0.12173901850899,0.205927083489075
6813,11,52174,-0.153936299220535,0.121917168772709,0.207555557689591
6814,11,52267,-0.148351644868183,0.121967631454645,0.224675802544657
6815,11,52276,-0.145737488022265,0.121814862090496,0.232349239706698
6816,11,52288,-0.145737488022265,0.121814862090496,0.232349239706698
6817,11,52354,-0.139751313393239,0.123209832256466,0.2574574445616
6819,11,52567,-0.153736544150342,0.122880448941853,0.211724109870623
6820,11,52573,-0.157699054437964,0.123192187864372,0.201348447758187
6821,11,52591,-0.146711430007951,0.123019376330172,0.233831797613899
6822,11,52597,-0.142177665221816,0.122892258618615,0.248083503307547
6823,11,52618,-0.108342815648924,0.122616337116225,0.377517863522611
6824,11,52628,-0.109797089200268,0.122219247186741,0.369605096223322
6825,11,52666,-0.101768813503018,0.122102865209784,0.405144511240949
6826,11,52900,-0.0919170294461976,0.122452841870865,0.453374174387974
6827,11,53112,-0.0985186511101833,0.12293067783489,0.423429786705559
6829,11,53656,-0.0948302723242771,0.123049111717906,0.441417985112113
6830,11,54144,-0.0952151659991742,0.122381664339542,0.437079411479846
6831,11,54177,-0.099528146468405,0.122529319286663,0.417178271689739
6832,11,54237,-0.101709838927361,0.12263243078682,0.407445505192593
6833,11,55837,-0.208720638110644,0.122139610120815,0.0883541111938865
6834,11,56052,-0.180895189597963,0.121835411614479,0.138502335821217
6835,11,60397,-0.190635013223524,0.122801125917478,0.121465434422148
6836,11,62199,-0.2210981549479,0.122656368929559,0.0723067132231009
6837,11,63117,-0.191326241725257,0.122425708969653,0.118996922703648
6838,11,63444,-0.150057450871082,0.123498620657848,0.225157701615861
6844,11,66128,-0.155056147221483,0.122324878439649,0.205784717368382
6845,11,67104,-0.158011098795823,0.122587723823152,0.198254820140272
6846,11,68750,-0.14457296381706,0.122244605939293,0.237742601837313
6847,11,69070,-0.10809583978832,0.121975846283512,0.376109349978447
6848,11,71811,-0.0718559878134204,0.122543289609934,0.558000130689116
6854,11,80491,0.00481082667035504,0.122176509718889,0.968612845109563
6856,11,81028,0.0200423369250406,0.123254440836411,0.870918989025554
6857,11,81030,0.0105958732886621,0.12310307736438,0.931457043507493
6858,11,81400,0.0414552683746052,0.122237700097133,0.73470854537179
6859,11,81406,0.0414552683746052,0.122237700097133,0.73470854537179
6860,11,81454,0.0539642301577988,0.122467403726825,0.659742215579173
6861,11,81476,0.0692974040709063,0.123196948569145,0.574137294172108
6862,11,82548,0.000716747666412713,0.122182540622148,0.995322787236058
6863,11,84259,-0.0798460788406048,0.124287841866164,0.521011867409993
6864,11,86389,-0.152589016511784,0.121935462756355,0.211620288320438
6865,11,87266,-0.0976163871884158,0.122587242340385,0.426392090593207
6867,11,89429,-0.15333054107009,0.121742362675872,0.208693662039942
6868,11,89470,-0.136658358715428,0.122142500960718,0.263967624994672
6869,11,91507,-0.157455242620658,0.122083165261583,0.197986130412354
6870,11,92153,-0.236625087588343,0.121966092615329,0.05316498038295
6872,11,96863,-0.12564260282773,0.122514923482184,0.305815896855887
6873,11,98088,-0.0957940777772918,0.121897517771868,0.432478152516221
6874,11,98757,-0.0946496738009622,0.122795076665382,0.441344797446933
6875,11,99100,-0.127797659637148,0.122348016645786,0.296949392261616
6876,11,102671,-0.0652932711209115,0.122487660870826,0.59432748224551
6877,11,104549,-0.0902821323942118,0.122128453128109,0.460253073598225
6878,11,106654,-0.089828775121182,0.122870015073776,0.465210487238818
6879,11,106700,-0.091863364438227,0.1228657535019,0.455155402245079
6881,11,107231,-0.117921988382284,0.121900107958848,0.334023521182129
6882,11,108816,-0.104924482190282,0.124457872309695,0.399770125392077
6883,11,108841,-0.0685269313300597,0.124075361272688,0.581091741865012
6884,11,108870,-0.0701646125781817,0.122165882905593,0.566104327677997
6885,11,109176,-0.0301529617392871,0.122905508370569,0.806340004859155
6887,11,111132,-0.0981600270463319,0.123156187105282,0.425965350947228
6888,11,113698,-0.111626394197075,0.122607993178733,0.363215311289857
6889,11,114020,-0.090641011413287,0.122424477516105,0.459559740307999
6890,11,115612,-0.114868044046732,0.122564382469248,0.349293486953345
6891,11,116643,-0.0695933682016226,0.122166808545928,0.569271632577268
6892,11,116979,-0.00920908483154536,0.122704106349368,0.940216524520933
6893,11,118012,-0.00510163131785868,0.12229778786175,0.966749616409082
6894,11,118055,-0.00396752286693208,0.1220844096934,0.974093123054426
6895,11,118745,-0.134039979181908,0.122278604297413,0.273745068843987
6896,11,118759,-0.116570565643766,0.122486738453615,0.341900578934527
6897,11,119115,-0.10982662520669,0.122083085130038,0.368943445676703
6898,11,119177,-0.120267034538377,0.121916663038992,0.324578574350687
6899,11,119221,-0.131463310857686,0.122228353661352,0.282860909395595
6900,11,119264,-0.122501310544436,0.122070125096423,0.316291509764102
6901,11,119431,-0.0961931455859299,0.122453248805814,0.43265812278368
6902,11,120563,-0.0307965024029637,0.122632822823211,0.801861475393432
6903,11,120692,-0.0177825849880522,0.122640124675492,0.884795125020867
6904,11,120740,-0.06400274008638,0.122629546810367,0.602053777669486
6905,11,120902,-0.0278387167700349,0.122605661581705,0.820509316248861
6906,11,120917,-0.0211550047130835,0.12245038444938,0.86293603503598
6907,11,121097,-0.00357373722936227,0.122111310121259,0.9766688016882
6908,11,121508,-0.0351034587986084,0.123363536094277,0.776153511400573
6909,11,121522,-0.0585615804479452,0.123466253015229,0.635570380815843
6910,11,122192,-0.017337053169084,0.122673382040226,0.887692288382078
6911,11,122402,-0.0557108396176171,0.125387165693288,0.657090341606453
6912,11,122415,-0.0558176756781112,0.122962413007125,0.650150284397275
