SNP,Chr,Pos,Effect,SE,SSH1_ERV25_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
7890,12,413007,0.056924818432595,0.0643678937543741,0.377100267753441
7891,12,413638,0.0355000037241842,0.0649103279588791,0.584787216852464
7892,12,414413,0.0372372609048714,0.0640484909564527,0.561347539406317
7893,12,415279,0.0329291789163539,0.0644726896877009,0.609848067753998
7894,12,415537,0.0314051798370434,0.0656477317959243,0.632669213571786
7895,12,416026,0.0364049099771999,0.0652487126426128,0.577238571466457
7896,12,416918,0.0480486088098416,0.065381645295729,0.46289169930267
7897,12,417289,0.029281707121276,0.0647907294330271,0.65158772047081
7898,12,417956,0.0425498636652242,0.0653908300478895,0.515662968480937
7899,12,418313,0.0222347628955049,0.0647544856863283,0.731524358925656
7900,12,418844,0.0224509407616322,0.0646424105800968,0.72856558727126
7901,12,418928,0.011510395483144,0.064593298108636,0.85866971207799
7902,12,419081,0.00664434568906941,0.0646959138998622,0.918258466006437
7903,12,419261,0.0208786373105601,0.0643209218578478,0.745675320675234
7904,12,419264,0.00620275204414339,0.0643296734837145,0.923240677084081
7905,12,420304,0.0113587717591902,0.064327679748646,0.859942130073833
7907,12,423791,0.00157018428442789,0.0643640707525061,0.980551038654848
7908,12,425418,0.00421758444689294,0.0646964909991875,0.948059376686129
7909,12,425540,0.00725669949953636,0.0645302439746675,0.910527171302594
7911,12,430049,-0.0214161708461009,0.0650169761470398,0.742053618993206
7912,12,431739,-0.00180246482646093,0.0646332504586455,0.977767574818341
7913,12,431754,0.0027978400303699,0.0644302977100128,0.965387866434264
7914,12,433534,0.0354877249394789,0.064615526628775,0.58320612918191
7915,12,433955,0.023302524763491,0.0649841526554955,0.720117829207281
7916,12,439038,0.00420897197541364,0.0643515092060811,0.947887806896951
7920,12,440640,-0.0188216932114255,0.0642495748787932,0.769735112071288
7921,12,441152,-0.0315933072544367,0.0648825705785249,0.62660973834964
7925,12,441706,-0.0277967672926408,0.0642723251039636,0.665653594854198
7926,12,442034,-0.0431992046366686,0.0644303868232799,0.502991061587013
7927,12,442615,0.0436170891111303,0.131300181470961,0.739940187032539
7932,12,443030,0.0003828679571449,0.0646333184449955,0.995276950388047
7933,12,443164,-0.0163508123921966,0.0649613182840765,0.801418848923721
7934,12,448368,-0.0273538946080146,0.0650422256835543,0.674335271040414
7936,12,449482,-0.0713362996110698,0.0640068975045161,0.265818868323467
7939,12,450044,0.01966315847123,0.0640706015327135,0.759101741657241
7943,12,460659,-0.0261733572136593,0.0644548107243186,0.684935020868507
7947,12,490980,0.0297040787158548,0.0647459992196411,0.646675508340521
7948,12,491862,0.016473930900985,0.0644454719743346,0.798388612152833
7949,12,491877,0.0343377557210144,0.0645703438890108,0.595207103101041
7950,12,491881,0.0338551646221231,0.0641243467112382,0.597858008354854
7951,12,493255,0.000518517305783339,0.0653963320485306,0.99367824311699
7955,12,498059,0.00763302668442845,0.0647064753157869,0.906163373316451
7957,12,500001,0.00903856142726589,0.0647546882717472,0.889070200936213
7958,12,501100,-0.0110524397801953,0.0647299445739973,0.864520579335799
7959,12,501110,-0.0141244090270429,0.0646217265644742,0.827110871100633
7960,12,501203,0.000228613313245307,0.0649184677651242,0.997192208566376
7961,12,501434,-0.0117920448079594,0.0653447414800351,0.856895817175408
7962,12,501512,-0.0200748958045306,0.0642911386769367,0.755035043559763
7963,12,501527,-0.00699879556832589,0.0644120211377443,0.913536548744776
7964,12,501576,-0.020204709195182,0.0657230783845613,0.758703601093912
7965,12,501622,-0.0579987269684658,0.064691688903158,0.370575088331943
7966,12,501644,-0.0153861096042901,0.0644913082837999,0.811572438921123
7967,12,501701,-0.0245107488687395,0.0654186346734276,0.708126923388433
7968,12,501734,-0.0144935567991853,0.064834033438448,0.823237883514936
7969,12,502343,-0.0236170281637288,0.0648389445553736,0.71589583290817
7970,12,503313,-0.00527588775800839,0.0645801457170762,0.934935398031147
7971,12,504262,-0.0375216455184901,0.064316827669934,0.560004877867126
7972,12,505016,-0.0283326089107621,0.0640614020758922,0.658562736130252
7973,12,506655,-0.0283326089107621,0.0640614020758922,0.658562736130252
7974,12,508853,-0.0608255748903825,0.0649153100732335,0.349399722886331
7975,12,509786,-0.083549346539871,0.0641155293307677,0.193387835941542
7976,12,509982,-0.0705597726427303,0.0642636577622079,0.272964556370867
7979,12,510429,-0.0657078698458232,0.0640118595505411,0.305361076211987
7982,12,511773,-0.0593806027395472,0.0641917988749084,0.35557200640654
7983,12,511884,-0.0702677299816564,0.0645348473429937,0.276969925310398
7984,12,511957,-0.0850046169521337,0.0645935496119744,0.189030555206914
7985,12,512394,-0.0799683100528145,0.0645567222514487,0.216268789910555
7986,12,514437,-0.0829765316181331,0.0644450536340986,0.198744510142654
7990,12,515351,-0.0671574771740299,0.0642148405020673,0.296357492819176
7991,12,518231,-0.0708762778228183,0.0644210434381176,0.271993030454869
7993,12,528235,-0.0551122758605665,0.0652488152208289,0.398879527735139
7994,12,528800,-0.0482153591727785,0.0649558107950365,0.458411698284318
7995,12,530174,-0.0332374348260231,0.0650898066624855,0.609922599954324
7996,12,536833,-0.0778869013307086,0.0643118280400592,0.226674120255847
7997,12,537339,-0.0691998742923879,0.0641578366147934,0.281507879524209
7998,12,537571,-0.0804995539962736,0.0644927044601976,0.212786448670005
7999,12,543141,-0.0959495872155827,0.0652771951186319,0.142485185761396
8000,12,543480,-0.0842616050551422,0.0642849570491786,0.190793827033647
8001,12,543544,-0.0510328580110659,0.0643404738307213,0.428212256772658
8002,12,543736,-0.0914975543379501,0.0646304178562737,0.157743801791602
8004,12,545567,-0.0587026227388937,0.0640947499940577,0.360358975840764
8005,12,545673,-0.0147335685022336,0.0648964844156014,0.820530402519217
8007,12,546061,0.0156484409575619,0.0641624227550219,0.807459292513846
8008,12,546355,0.00652634074548075,0.0641668880856877,0.919045520295793
8010,12,548125,0.00644212312526284,0.0647177181237744,0.920764545011064
8011,12,548327,-0.00775926333798374,0.0643831924358372,0.90414225145302
8012,12,548452,-0.0153472819507094,0.0645755900014536,0.812279721746907
8013,12,548551,0.0146654383080045,0.0642648161289761,0.819620385599569
8015,12,549297,0.0104694439788785,0.0645320755005958,0.871212614331305
8017,12,551811,-0.000176543049570946,0.0649959865944542,0.997834311271755
8018,12,552053,-0.000396023212240481,0.0641678248245779,0.995079230213373
8019,12,552056,0.039846244130293,0.0642284648957185,0.535405999748124
8023,12,552743,0.0676276027110857,0.0647073550726388,0.296678000597589
8024,12,553350,0.0643555244721612,0.0651960652133335,0.324266045818419
8025,12,553633,0.0574971403057051,0.0646680248970306,0.374548176283466
8028,12,553802,0.0754829463748952,0.0640571176038723,0.239443102165816
8030,12,556335,0.0983890730732252,0.0643618923483668,0.127238053603495
8031,12,556427,0.0952388098047266,0.0643320005385161,0.139651360033298
8032,12,556610,0.0875059264604071,0.0640883717918614,0.172998465299546
8033,12,556749,0.139948662043243,0.0646694031636661,0.031129668314511
8034,12,556961,0.139948662043243,0.0646694031636661,0.031129668314511
8035,12,557450,0.0969653104057441,0.0646988424857783,0.134840563600059
8036,12,557933,0.0903447063637952,0.0644868221235148,0.16209872469678
8039,12,560481,0.0902208233325134,0.0645620611868721,0.163162603460542
8047,12,567889,0.0257251652119582,0.0648904355940353,0.69201999012326
8049,12,568225,-0.00227130676060139,0.0648463248983664,0.972078813518323
8050,12,569918,0.00318529032844639,0.06499366741366,0.960939648489445
8051,12,569926,0.00562412573547211,0.0649622659877842,0.931058209752129
8052,12,570032,0.0208030851015181,0.0651207908544854,0.749571375834984
8053,12,570630,-0.0440007031988284,0.0645676574769077,0.496023106908484
8054,12,570792,0.0150452949476699,0.0651770868038057,0.817575024478504
8055,12,570843,-0.0100689580116824,0.0646589815392889,0.876339556019404
8056,12,570923,-0.000935166855079106,0.0653557372162566,0.988591645333304
8058,12,574586,0.00274703524065067,0.0655856622165838,0.966614300215459
8059,12,575797,-0.0084425700031896,0.0646446632084132,0.896166417405208
8060,12,576016,-0.00637835357652278,0.0654704117812361,0.922445411704389
8061,12,576037,0.0081708243239148,0.0651028956648237,0.900194175118433
8062,12,576167,-0.00071391949500027,0.0647186152632214,0.991204841303994
8064,12,581840,0.00369478467072276,0.0648654287020497,0.954608674202569
8065,12,582503,0.00212227520840774,0.0649047811396984,0.973933669609795
8066,12,583133,-0.0137499891254024,0.0646761863822915,0.831763711078144
8067,12,583478,-0.00970811314139913,0.0647928500898088,0.880981869908934
8068,12,583525,-0.0189185321656949,0.0645703320327113,0.769701115546048
8069,12,586321,-0.0607248025501056,0.0642880273081142,0.345522440740565
8070,12,589446,-0.0745287841036888,0.06453320269025,0.248916439288137
8071,12,591195,-0.057964090628407,0.0644211388298727,0.368857014953177
8073,12,592679,-0.0655561018845157,0.0645607851394708,0.310602673389458
8078,12,599986,-0.0722945409242548,0.0644201802064049,0.262525544044305
8079,12,601489,-0.0684380296078693,0.0644321124586206,0.288883419146938
8080,12,603024,-0.0744321578677086,0.0652740908998858,0.254933703556183
8081,12,604413,-0.0653888297604022,0.0644410824468968,0.310940402973583
8084,12,606111,-0.0706922711449756,0.0647638253777401,0.275780022385184
8085,12,607318,-0.0752320332817286,0.0653879887255309,0.250696941765197
8086,12,607324,-0.0924961757253458,0.0643866428629867,0.151724744683956
8087,12,608102,-0.0679382871779854,0.0642181154155654,0.290810650729308
8088,12,609483,-0.0684833846406055,0.0646923053192235,0.290505050307878
8089,12,609627,-0.0533312887272298,0.0647670759195723,0.410818270274838
8091,12,616786,-0.0681343055677709,0.0643247501992621,0.290222111557648
8092,12,618828,-0.0617735366777895,0.064268362007967,0.337119020588595
8093,12,620961,-0.0635302582963707,0.0644134566694298,0.324667042999894
8094,12,621603,-0.0870942483286971,0.0648678525738831,0.180250932141249
8095,12,622770,-0.0896891066959865,0.064285699629581,0.16384345755846
8097,12,626279,-0.103896542976652,0.0659161766232182,0.115877316572949
8098,12,627996,-0.0850206746477629,0.064706121456614,0.18971591594097
8099,12,629746,-0.0945740828542796,0.0652114397403727,0.147871650417302
8100,12,630550,-0.109222637886877,0.064424263792429,0.0908880032215177
8101,12,630568,-0.0923743229002464,0.0646081075746993,0.153669300748656
8102,12,632011,-0.0874520580713974,0.0645110740148984,0.176088950381844
8103,12,632062,-0.086132363667707,0.0642671693239215,0.181034705871595
8104,12,632596,-0.0527643414456673,0.0652841796652979,0.419505087541275
8105,12,634602,-0.0384404253747498,0.0653980389631898,0.557047927238122
8107,12,642387,-0.0332136853981201,0.064418489098111,0.60646185073209
8108,12,642476,-0.0226266795898281,0.0660308039487926,0.732051780896782
8109,12,642557,-0.0515080355686357,0.0647046516156342,0.426538891937615
8110,12,643160,0.00659960079441349,0.0648647757162789,0.919017655447859
8113,12,645539,0.012455181404579,0.0650661946455117,0.848304074540452
8115,12,646861,0.00547556777056757,0.0650263143012601,0.93294084611244
8116,12,647722,0.0311984716231946,0.0650705117593627,0.631910898018004
8117,12,649862,0.0166679471164989,0.0654315168855912,0.799073172619442
8120,12,662007,0.0208854274120061,0.0644925685374523,0.746249146400383
8121,12,662318,0.0218513368190334,0.0648537346397622,0.736367945939315
8122,12,662710,0.0209212322745912,0.0645387478936006,0.746004768658372
8123,12,662864,0.0134602190559269,0.0650877530737186,0.836284429401294
8124,12,663839,0.0263877076362513,0.0648505201258067,0.684327689884706
8125,12,666390,0.03495895086705,0.0647359685333798,0.589521267021952
8127,12,670660,0.0231703469036192,0.0643538383984567,0.719027996225376
8128,12,676313,0.0263205436908199,0.0648250500000409,0.684970778091181
8129,12,677490,0.0506341434955409,0.0651024466755659,0.43723087630452
8130,12,677608,0.0558065261441053,0.0654409545635661,0.394361337829154
8131,12,677814,0.0149399107386112,0.0650836763575822,0.818574974345192
8132,12,677906,-0.00395667178132619,0.0655968117362212,0.951936459998787
8133,12,677957,-0.0138288385968788,0.0644671978848436,0.830273473857613
8134,12,678277,-0.0217449811694875,0.064289599917251,0.735387312433662
8135,12,678427,-0.0141118723710478,0.0646506406714624,0.827337925807386
8136,12,680499,0.0232713044041189,0.0648539001682173,0.719939329403497
8137,12,681175,-0.00847139821179135,0.0651238911996383,0.896576224713969
8138,12,683001,0.0710256152947152,0.0643497037020203,0.270455925604457
8139,12,683571,0.0611175252966247,0.065436120156216,0.350940841288854
8147,12,695501,0.0494809664371617,0.0654236697026704,0.449964209153535
8149,12,702459,0.0663592238679905,0.0644995724624287,0.304263057189733
8150,12,702677,0.0524516523739124,0.0646552753952795,0.417768228150584
8151,12,703407,0.00371100461547669,0.0643949275737713,0.95407688820984
8153,12,705727,0.00421435503759526,0.0645777932179543,0.948003829966829
8154,12,708038,0.0381012385017594,0.0652635259235407,0.559723682845839
8156,12,714326,0.000252275830346982,0.0649702902776969,0.996904062172273
8157,12,714987,0.00145893538087,0.064348796904812,0.981924479923874
8158,12,715889,0.000299065500213913,0.0643916567526919,0.996296881249649
8165,12,723591,0.017109280390722,0.0645249743022881,0.791042909732175
8166,12,724118,-0.0376438656296314,0.0643849958925784,0.559144267635281
8167,12,724131,-0.0305240486882143,0.0643283317554629,0.635433967312767
8169,12,724833,-0.00893290970466531,0.0644374068016395,0.889822173562108
8170,12,725191,-0.00524682246445117,0.0655841524147118,0.936281495747283
8171,12,727931,-0.00524682246445117,0.0655841524147118,0.936281495747283
8172,12,728083,-0.0110713597279031,0.0651920479801332,0.86524359915784
8173,12,728585,-0.0110713597279031,0.0651920479801332,0.86524359915784
8174,12,732202,0.00350577821519547,0.0646222194778928,0.956766393413164
8175,12,732854,-0.00628993733101156,0.0649993232339854,0.922964541440505
8176,12,736985,-0.0266020920765676,0.0647031364851112,0.681218859125927
8177,12,737369,-0.0320674673970735,0.0649777731493142,0.621956057884491
8178,12,737776,0.00107261165571532,0.0643518738134519,0.986710959140425
8179,12,737804,-0.0125680024418444,0.0643535158898423,0.845273367692178
8180,12,738039,-0.00448010930675585,0.0641825379617552,0.94439028711825
8181,12,740250,-0.00377328187595563,0.0644127851905292,0.953320023665879
8182,12,745383,-0.00223157825068362,0.0643304109649227,0.972347083568105
8183,12,745735,0.000215843285101908,0.0645807551947802,0.997335184780453
8184,12,746392,0.0320429210134044,0.0643466238327609,0.618812722667518
8186,12,749514,-0.00151174997801042,0.0650884840131103,0.981483063105036
8187,12,754317,-0.013109547080214,0.0657433750607613,0.84206088660091
8188,12,754859,-0.0240594181111708,0.0654770131187835,0.713504836554886
8189,12,759605,0.0479532812104291,0.0644798790199692,0.457556496484208
8190,12,759848,0.0725401908903641,0.064366464560917,0.2605133286234
8191,12,760199,0.0383547061422794,0.0641596092293815,0.550355744960086
8192,12,761323,0.0900957784251371,0.0649995390055679,0.166591683855478
8193,12,762125,0.122457934474934,0.0639295406703932,0.0562346406566058
8194,12,764143,0.124640971804569,0.0644544091656685,0.0539386970815658
8195,12,764529,0.0935421833845773,0.0651578178179612,0.15199461103154
8196,12,767196,0.101697347891418,0.0642931701669338,0.114596409560481
8200,12,768577,0.100250110492313,0.0653586828299004,0.125963442437437
8201,12,771718,0.100250110492313,0.0653586828299004,0.125963442437437
8202,12,772090,0.129464872154513,0.0646486911455761,0.0459856165500827
8203,12,773247,0.0594730856247224,0.064619396258665,0.358013358882143
8206,12,783721,0.0798923404411925,0.0643094726986888,0.214946647265973
8208,12,791308,0.0821908777052713,0.0643721464008129,0.202509268268363
8212,12,793293,0.105439697047771,0.0652270981996554,0.106879227516352
8213,12,793991,0.102421291760636,0.0642405190978074,0.111754605066589
8214,12,793992,0.102454820993396,0.0647410401716202,0.114423486981463
8215,12,794006,0.08080857219089,0.0645895744003222,0.211723390375031
