SNP,Chr,Pos,Effect,SE,ERV25_ERG5_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
8088,12,609483,-0.0640544601533093,0.116565903795905,0.583001024920405
8089,12,609627,-0.0666614706964851,0.11662359147743,0.567960098119009
8091,12,616786,-0.0578854565304251,0.115912464529211,0.617816181012778
8092,12,618828,-0.0578984337251802,0.1157783453415,0.61733034847941
8093,12,620961,-0.0338248341477653,0.116074885005344,0.770912535470246
8094,12,621603,-0.0777105847729415,0.116971644710956,0.506897464519568
8095,12,622770,0.0192997246734407,0.116013292497132,0.867970567765758
8097,12,626279,-0.0017843535344918,0.119050464655907,0.988050052637707
8098,12,627996,0.0130634752304255,0.1167383161948,0.910963191603443
8099,12,629746,0.0117763800052197,0.117712866363187,0.920366766013379
8100,12,630550,-0.1351354076383,0.116197371165617,0.245622527792424
8101,12,630568,-0.0297928805866502,0.116604968124245,0.798483690780657
8102,12,632011,-0.0264685340117598,0.116398209031085,0.820247159688222
8103,12,632062,0.0420881242718047,0.115938202012434,0.71680568674409
8104,12,632596,0.0654144098000951,0.117553436058651,0.578245379870292
8105,12,634602,0.0221988809495633,0.117752899163835,0.85057667573467
8107,12,642387,0.0738510509774328,0.115915300052509,0.524464736869274
8108,12,642476,0.20245485310984,0.118370380351612,0.0880796928091445
8109,12,642557,0.112889715881128,0.116402813084998,0.332800501291655
8110,12,643160,0.194001927568541,0.116285664246066,0.0961385394676242
8113,12,645539,0.162313755134656,0.116790992929827,0.165471607816729
8115,12,646861,0.144396649025471,0.116780777694667,0.217103665399518
8116,12,647722,0.225867090651228,0.116531440494696,0.0533897037428533
8117,12,649862,0.225770332663604,0.11715767703829,0.0547739717584615
8120,12,662007,0.118053696116424,0.115918675780647,0.309176703069184
8121,12,662318,0.161086708846954,0.116425118414335,0.167352860212285
8122,12,662710,0.177452634533602,0.11578743198445,0.126276914182499
8123,12,662864,0.022441277703789,0.117143804992666,0.848188926568423
8124,12,663839,0.092358346722466,0.116639662652842,0.428993751710682
8125,12,666390,0.0786216708454743,0.116482643218757,0.500140042514805
8127,12,670660,0.0831808864673796,0.115758556485418,0.472879865335429
8128,12,676313,0.0830027487525902,0.116613582222287,0.477073614662995
8129,12,677490,0.0754815381858664,0.117200756423275,0.51997014488048
8130,12,677608,0.109735739600214,0.117754977315879,0.352025665529015
8131,12,677814,0.118148034853297,0.116975299084889,0.313174886461653
8132,12,677906,0.0722211176772404,0.117996999096046,0.540892787048088
8133,12,677957,0.078331987566809,0.11595857977574,0.499789643208856
8134,12,678277,0.103470053921999,0.115593944217506,0.371334719399948
8135,12,678427,0.107693317476202,0.116222690434847,0.354761196330437
8136,12,680499,0.139340319552858,0.116507396067832,0.232507749779127
8137,12,681175,0.116469902955041,0.117046603975767,0.320382414943249
8138,12,683001,0.0880290881349157,0.115919506511459,0.448121079258444
8139,12,683571,0.16327277940006,0.117594549769008,0.165879118991344
8147,12,695501,0.146923859810796,0.11758298217176,0.212297904556795
8149,12,702459,0.172036849506834,0.115896971263779,0.138596613462447
8150,12,702677,0.172429894068342,0.11611072710986,0.138423798675775
8151,12,703407,0.1109959932346,0.115745750541488,0.338233288278244
8153,12,705727,0.110754716021716,0.116076102331985,0.340657575471876
8154,12,708038,0.198800395914247,0.117038512276779,0.0902776803724577
8156,12,714326,0.17840615335073,0.11654520466524,0.126717104787297
8157,12,714987,0.178404832085615,0.115423006763466,0.123082477170394
8158,12,715889,0.171767949078276,0.115528821260126,0.137960953064329
8165,12,723591,0.16697560556667,0.115800965446057,0.150211822993804
8166,12,724118,-0.00708571897500515,0.115933478871682,0.951299159009675
8167,12,724131,0.0417381052581333,0.115791625606123,0.71871968427412
8169,12,724833,0.0281034846766651,0.115965836907279,0.80865529507955
8170,12,725191,0.0572487118569217,0.117997936544675,0.627858799025651
8171,12,727931,0.0572487118569217,0.117997936544675,0.627858799025651
8172,12,728083,0.0544179626817222,0.117299544526221,0.642988824845666
8173,12,728585,0.0544179626817222,0.117299544526221,0.642988824845666
8174,12,732202,0.0067020497153847,0.116304884098234,0.954080071958712
8175,12,732854,0.0851988381033775,0.116897275404651,0.466585790303377
8176,12,736985,-0.0421666016823332,0.116456832772978,0.717509471636783
8177,12,737369,-0.0273031740746604,0.116976170627882,0.815579892223193
8178,12,737776,0.0140340787241025,0.115816023884876,0.903620878335705
8179,12,737804,-0.0166303674353629,0.115824217166108,0.885911838563683
8180,12,738039,-0.00988118253364498,0.115513221922562,0.931879343160529
8181,12,740250,-0.0264864519828877,0.115920005093356,0.819398371508279
8182,12,745383,-0.00301883512244122,0.115779844772166,0.979213107372026
8183,12,745735,-0.00120590412605359,0.116230304354075,0.991727856103489
8184,12,746392,0.0204149807150525,0.1158445125197,0.860216327453835
8186,12,749514,-0.024283699623182,0.117137072925241,0.835887216888869
8187,12,754317,0.107253569504083,0.118191651356947,0.364785447854875
8188,12,754859,-0.00120972586721685,0.117865892882506,0.991816790719153
8189,12,759605,0.00516990530555335,0.11613931765461,0.964519315537058
8190,12,759848,-0.0625571007488847,0.116005092504599,0.590046261683236
8191,12,760199,-0.041781420000645,0.115509386695637,0.717781806569135
8192,12,761323,0.165048232359925,0.116972556711887,0.159125415736777
8193,12,762125,0.0762168831295225,0.11558355081877,0.510062835933772
8194,12,764143,0.124938894614888,0.116425997494,0.283950979779547
8195,12,764529,0.033209699321731,0.117597459055875,0.777801167967173
8196,12,767196,0.0814254246370885,0.116041187042258,0.483332267430499
8200,12,768577,0.0585081269678447,0.117980660123503,0.620264501150732
8201,12,771718,0.0585081269678447,0.117980660123503,0.620264501150732
8202,12,772090,0.0207214848199573,0.11700645522659,0.859533816572623
8203,12,773247,0.0177667464376986,0.116435478743896,0.878809760688039
8206,12,783721,0.0276216696715208,0.115985497415308,0.811904780960682
8208,12,791308,0.030701034284665,0.116110590041495,0.791616768448486
8212,12,793293,0.0191487556245605,0.117822880096368,0.870988161306616
8213,12,793991,0.0421694949386502,0.116011795935803,0.716454105130303
8214,12,793992,0.00364418101173924,0.116931234305629,0.975155434978131
8215,12,794006,-0.024464417266143,0.116496360356219,0.833787609554472
8216,12,794008,-0.0455432530753238,0.116748090399305,0.69669900075969
8220,12,797168,-0.0544544052898122,0.116586279360978,0.640735186667265
8224,12,798846,0.168178764104009,0.116156448130369,0.148542583302959
8226,12,800855,0.181567109794992,0.115783285671458,0.117738939459822
8227,12,801096,0.177763998299449,0.115625854225426,0.125089508161574
8228,12,801531,0.195959809250795,0.115527724977588,0.0907268732274219
8229,12,803026,0.225044949997986,0.115456267207948,0.0520657414565265
8230,12,803607,0.208633671516215,0.11526001313758,0.0711284792965612
8231,12,804626,0.173176422523478,0.116087947128457,0.136652769146713
8232,12,804630,0.175081014410653,0.116242833605805,0.132918842740924
8233,12,804633,0.186587162394771,0.116415301147529,0.109879424129963
8234,12,805260,0.209713944029748,0.115870352809444,0.071161356963233
8235,12,806743,0.105802041085876,0.115470053737063,0.360149487547246
8236,12,807037,0.203339022662347,0.115905341088209,0.0802374932319157
8238,12,807547,0.203339022662347,0.115905341088209,0.0802374932319157
8240,12,811797,0.185899440353083,0.115505563509364,0.108413730892118
8245,12,824912,0.195983914502784,0.115563683932665,0.0907873834825704
8246,12,825661,0.179541154897512,0.115836826675821,0.122049841129157
8250,12,828754,0.125175523776429,0.117300944233593,0.28664176023682
8254,12,829553,0.107068148154709,0.117536071640737,0.362949325461546
8255,12,829993,0.103691141160392,0.115711648632068,0.370801115861782
8256,12,831532,0.120923876534295,0.116373403611566,0.2994683458522
8257,12,832184,0.0951238935683824,0.116649342173938,0.415353914062628
8258,12,836320,0.112637776629126,0.116122943717213,0.332716979003928
8259,12,836321,0.120038799280744,0.116375999390342,0.303024847866147
8260,12,837460,0.10888058885976,0.116801871917771,0.351879656602022
8261,12,838168,0.0571394629198069,0.116369792726169,0.623720047387469
8262,12,840314,0.040381342768485,0.116576295504636,0.729252925461339
8263,12,840557,0.0569425024686056,0.115955213569376,0.623679803218078
8264,12,842368,0.0745716517886715,0.117627387781967,0.526514218305384
8265,12,843076,0.0874816408275823,0.117209508034279,0.455940808536548
8266,12,843963,0.122994134785138,0.116887127121373,0.293405974189144
8268,12,846897,0.107336867222607,0.116360678036525,0.356924122803583
8270,12,853997,0.0854504208658171,0.116370040867236,0.463253909174901
8271,12,854833,0.101167956175594,0.116584204125605,0.386111278218116
8272,12,859419,0.0614596333817425,0.117298272680026,0.600634991575659
8273,12,860244,0.0580352527264746,0.117429289962808,0.621462128467847
8274,12,860259,0.0778603433747629,0.116807947141423,0.505484057188461
8275,12,860877,0.0683775673610787,0.117669817637538,0.561545969826749
8276,12,862519,0.0728974221888947,0.118830206297357,0.53996816878822
8277,12,862720,0.0415966565776449,0.118179876519727,0.72506516734737
8278,12,863920,0.0611929458487102,0.11723006696444,0.602004537528365
8279,12,867397,0.0392070574316552,0.118454019591046,0.740848670790456
8280,12,868297,0.0014226413491496,0.118307906204609,0.990412538102983
8281,12,869357,0.0125933090800689,0.117750175759185,0.914889888158713
8282,12,871085,0.0350715306550184,0.117394866484322,0.765307800334186
8283,12,871998,0.0445154413031259,0.117385797538223,0.704749985702754
8284,12,871999,0.0476336792339684,0.117827047051705,0.68626063483319
8285,12,872037,0.0678401875074609,0.117135063549087,0.562849200138041
8286,12,872065,0.0687877555909931,0.116701747735341,0.555948497768823
8287,12,872449,0.0028252911029838,0.117053166607902,0.980757112717236
8288,12,873601,0.00255552004515436,0.117559828511097,0.982669202958763
8292,12,873750,-0.00565619655736715,0.119041163781563,0.962129942396484
8293,12,874900,-0.0421651805264269,0.117838746101671,0.720691113333413
8294,12,876059,-0.0268733767996048,0.119125622440503,0.821651992313856
8295,12,879953,0.0179321331648743,0.11841561327318,0.879719987109108
8297,12,885953,-0.0355127612841807,0.118908266537292,0.765377660615982
8298,12,885965,-0.0143250665693857,0.117127498446518,0.902728503041151
8299,12,886192,-0.0329442257303327,0.116569829875658,0.777638650401394
8300,12,888202,-0.01964229391342,0.116454189927615,0.866153051786727
8304,12,892496,-0.0479736804873391,0.117442154773137,0.683163310330021
8305,12,892506,-0.0168511902829875,0.116755718931929,0.885323352499501
8306,12,892960,-0.0503222695460692,0.11735337280955,0.66832324685973
8307,12,893418,-0.0125926028956452,0.116248775549261,0.913799749459898
8308,12,893539,-0.0227395730680431,0.116576734235776,0.845457422863933
8309,12,894077,-0.00677792970841162,0.116755789341111,0.953739901184069
8310,12,894613,-0.0021411384413178,0.117775152865714,0.985505622444147
8311,12,895625,-0.0311946723792141,0.116539418824307,0.789105935015214
8312,12,896144,-0.0128923884905757,0.116420535182611,0.911885606402778
8313,12,896189,-0.0549653652726201,0.116041822496882,0.63602907102708
8314,12,896923,-0.0587441617246527,0.117390999039099,0.617095056417091
8315,12,897975,-0.0739615278901004,0.117424029688515,0.529189043812257
8316,12,898095,-0.14530891124703,0.116420941690428,0.212809302139706
8317,12,899065,-0.153161672032497,0.11686591907024,0.190853080234274
8318,12,899557,-0.182899679722375,0.117193690448195,0.119499680463797
8319,12,899794,-0.154004541416091,0.116212121845595,0.185961240351902
8320,12,899835,-0.125694386677931,0.117065269905748,0.283685186617848
8321,12,899898,-0.177445146059755,0.117877466820702,0.133132060066213
8322,12,900301,-0.167038917059444,0.116206978037351,0.151482833128945
8323,12,900312,-0.0692755151701145,0.118013659222124,0.557570425050602
8324,12,901022,-0.0708333374243331,0.117163309113143,0.545853610825051
8325,12,901592,-0.0288002593748157,0.116600060811993,0.805051515878807
8326,12,903048,-0.0186602448773114,0.11601358887066,0.872307225079501
8327,12,903643,-0.0250179586987028,0.116287599143057,0.829783450828585
8328,12,903722,-0.00665067607277348,0.116374568182604,0.954458934934653
8329,12,903918,-0.0271964677427609,0.116160210833178,0.815020603861672
8330,12,906577,-0.0535485580603757,0.116916474548363,0.647229250061085
8331,12,907052,-0.0801415801041191,0.11653209588636,0.492080058914917
8332,12,908556,-0.0427566387773051,0.117127788627819,0.715298176527649
8333,12,910090,0.00408368344429311,0.116740184452713,0.972114697081399
8334,12,910376,0.00692185960723268,0.116171420248298,0.952521352283409
8335,12,910442,0.000691702012431239,0.116263680079109,0.995256434603105
8336,12,910650,0.0077075783914286,0.116957095346857,0.947494026515457
8337,12,911265,-0.046232039547309,0.117290432642477,0.693695620831926
8338,12,911416,0.0198338570647336,0.117479513544846,0.866028457352299
8340,12,913066,-0.090187904153326,0.116379502916387,0.438889976609278
8341,12,913703,-0.0470217418095728,0.116633837084091,0.687076839218716
8342,12,914107,-0.05200376872685,0.115785353860853,0.653606688982205
8343,12,914385,0.0477696602404374,0.116277637099976,0.681450758825986
8344,12,917649,0.0508987606675135,0.117801933178605,0.665953849620562
8345,12,919644,0.0702769948458471,0.117594482211246,0.550475666086941
8346,12,919734,0.00630377461928633,0.11650968505954,0.956881991996078
8347,12,923234,0.0367269290983369,0.115585288580062,0.750864400850293
8349,12,924538,0.0133445468036236,0.116076520953112,0.908539528764093
8350,12,925356,0.0142956319651461,0.115957345205704,0.901952737378648
8353,12,932584,0.0163254767763434,0.116138241620625,0.888290341771445
8354,12,933520,0.0387167699649619,0.116212053351146,0.739214138940517
8355,12,934838,0.0506671765805666,0.118236170347189,0.668530165641454
8356,12,935473,0.0375303188898114,0.117660067606721,0.749936070986888
8357,12,936436,0.0309770730740513,0.115333864326826,0.788405104373087
8358,12,939253,0.0362842742511835,0.115840850548702,0.754294555053286
8359,12,940331,0.0322001910620594,0.115518078434779,0.780603053583106
8360,12,948003,0.0314517521352233,0.115844852940728,0.786166037807897
8362,12,954167,0.0377347810000018,0.116453680660901,0.746105310564633
8363,12,954228,0.0269042816028053,0.117993669080036,0.81976689190418
8364,12,954254,0.0272672013718675,0.116478739727186,0.815046198267943
8365,12,954366,0.104493690008989,0.116509287469028,0.370399502638227
8366,12,954459,0.0687923666017142,0.115843162167695,0.552999109813028
8367,12,954658,0.0387187594305896,0.115831277614787,0.738375384561921
8368,12,954827,0.0897963225000352,0.115568711704589,0.437682021161779
8369,12,954850,0.0813100917850847,0.115952772257877,0.483618647845735
8370,12,954897,0.143677067301689,0.11704669783135,0.220445461643612
8371,12,956127,0.113674895569487,0.116346427897655,0.329219366709597
8372,12,956153,-0.0333976398117309,0.116537689346811,0.774600289992845
8373,12,956170,0.0662704608098053,0.115941173336446,0.567965603786593
8374,12,956536,-0.0495463896658237,0.116639309663161,0.671253704975532
8375,12,960254,-0.052668103232848,0.118084616514046,0.655856231369784
8376,12,961463,-0.101604609562985,0.117472897935038,0.38767031516552
8378,12,963579,-0.0882424445382285,0.117739440229415,0.454071773111898
8379,12,968660,-0.0785458264828701,0.116476244925747,0.500529808526278
8380,12,970600,-0.0434513628343384,0.116789832275435,0.71008074054947
