SNP,Chr,Pos,Effect,SE,ERV25_PIS1_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
7961,12,501434,-0.159025721221207,0.103068775959401,0.123748862296619
7962,12,501512,-0.0568012764183395,0.1017127172427,0.576892459136713
7963,12,501527,-0.0523976230830566,0.10189843718358,0.607424000464988
7964,12,501576,-0.0839951639941148,0.103927506951987,0.419514498545502
7965,12,501622,-0.109941072048385,0.102326791945977,0.283372183806774
7966,12,501644,-0.0863595289174066,0.101965043965769,0.397595533291342
7967,12,501701,-0.112081831875456,0.103376501467808,0.279011662821919
7968,12,501734,-0.063904856951606,0.102553616070643,0.533597491792892
7969,12,502343,-0.100559202015946,0.102490138792855,0.327185920806968
7970,12,503313,-0.0627808526926298,0.102147280426565,0.539207525314091
7971,12,504262,-0.163964706083624,0.101458663705201,0.106971639774836
7972,12,505016,-0.136260181925043,0.101148436351898,0.178802202195848
7973,12,506655,-0.136260181925043,0.101148436351898,0.178802202195848
7974,12,508853,-0.0808938076240289,0.102768889890597,0.431726347416734
7975,12,509786,-0.128007371644319,0.10148098179412,0.208000318597792
7976,12,509982,-0.106013842196015,0.101717225674135,0.298013313025237
7979,12,510429,-0.105800457606938,0.101296292078978,0.296984896789826
7982,12,511773,-0.0538073216853732,0.101669104604765,0.59697185796257
7983,12,511884,-0.0279064043769067,0.102289841982171,0.785153442039155
7984,12,511957,-0.0472101620572621,0.102441800533505,0.645191011172107
7985,12,512394,-0.0234080286984772,0.102378111111726,0.819278872561962
7986,12,514437,0.00905976336571118,0.102225228387879,0.929429788506963
7990,12,515351,-0.00851740367332929,0.101779146861897,0.933354196476383
7991,12,518231,0.000153439709670661,0.102123810941216,0.998802037898062
7993,12,528235,-0.0309368350093109,0.103350330048848,0.764857190357412
7994,12,528800,0.124994953217572,0.102660314292229,0.224205007764398
7995,12,530174,0.116535415916878,0.102858709943949,0.257997477486552
7996,12,536833,0.0757098083475959,0.101907912651054,0.458021961934212
7997,12,537339,0.0786492060747064,0.101613611236067,0.43944727062933
7998,12,537571,0.0712883260455442,0.102217159086118,0.48599884801813
7999,12,543141,0.0551278930229584,0.103578169564375,0.594898298440626
8000,12,543480,0.0815507141439359,0.101888664035443,0.424022938060458
8001,12,543544,0.107338727422137,0.101752096096425,0.292190546762159
8002,12,543736,0.0847130791448474,0.102471310353863,0.40896530349928
8004,12,545567,0.0230550545485049,0.101545823744246,0.820523371016514
8005,12,545673,0.0197335659706146,0.102703701160418,0.84774243984113
8007,12,546061,0.0317736096481213,0.101534360435161,0.754515185680254
8008,12,546355,0.0303467474997142,0.101535596939311,0.765209070119226
8010,12,548125,0.0315240439920107,0.102406361348159,0.758391059727171
8011,12,548327,0.0956298136169463,0.101764154191889,0.348003758997322
8012,12,548452,0.0893697843777195,0.102091167560035,0.381955931000489
8013,12,548551,0.107924234590672,0.101547094795069,0.288599257545258
8015,12,549297,0.126383951215705,0.101906917611726,0.215728805633582
8017,12,551811,0.107036137515637,0.102701154279677,0.298027713584525
8018,12,552053,0.103837988887995,0.101397936174285,0.306506242320011
8019,12,552056,0.110965320278467,0.101528160305044,0.275160551730968
8023,12,552743,0.166313102245372,0.10217786090111,0.104484440456162
8024,12,553350,0.142015245409194,0.103041105595648,0.169002504697643
8025,12,553633,0.140968115542832,0.102179455206907,0.168579077347595
8028,12,553802,0.113397256224238,0.101392945962734,0.264159287522696
8030,12,556335,0.120189670020233,0.101991727894445,0.23942070477026
8031,12,556427,0.181891502136778,0.101663902045591,0.074448641156493
8032,12,556610,0.177461512385183,0.101250562581338,0.0805222262443132
8033,12,556749,0.143459652222542,0.102735487715593,0.163472028853317
8034,12,556961,0.143459652222542,0.102735487715593,0.163472028853317
8035,12,557450,0.0862296134134206,0.102611444752517,0.401280528038199
8036,12,557933,0.0500019939543674,0.102301978104683,0.625309049320524
8039,12,560481,0.0106844976193304,0.102452976119904,0.91700094374681
8047,12,567889,-0.00275252719465746,0.102714754865489,0.978636168287178
8049,12,568225,0.00541887097473148,0.102621967220425,0.957917783489375
8050,12,569918,-0.0212424709038651,0.102849505931376,0.836488701371838
8051,12,569926,-0.0107469383018567,0.102805176276264,0.916802626818566
8052,12,570032,-0.00467008621859588,0.103071144581221,0.963886357804524
8053,12,570630,-0.104123925231495,0.102098081750023,0.308501769083653
8054,12,570792,-0.00636450526400745,0.103152868093061,0.950836864733186
8055,12,570843,-0.0216328381616452,0.102322751723778,0.83268336998417
8056,12,570923,-0.0115035718321649,0.103426579562326,0.911501519442967
8058,12,574586,-0.0105161133333769,0.103790977111029,0.919353876378392
8059,12,575797,0.016623362971331,0.102301701128515,0.871010210563632
8060,12,576016,0.0390130292182144,0.103590423336003,0.70669087374947
8061,12,576037,0.0314805092875347,0.10301690236021,0.760100105730784
8062,12,576167,0.0184515376502594,0.102415397134254,0.857127430044943
8064,12,581840,0.0438528340527685,0.102626360111041,0.669417168660022
8065,12,582503,0.0534538151819025,0.102675449676946,0.602965207347832
8066,12,583133,0.0413182312002141,0.102335868202872,0.686640146067786
8067,12,583478,0.0538995381913877,0.102500690644422,0.599325660771226
8068,12,583525,0.0421036214363691,0.10217327511378,0.680530491568279
8069,12,586321,0.0766992243845354,0.101785325387845,0.451628309425835
8070,12,589446,0.0720196240640297,0.102247592099758,0.481669916763298
8071,12,591195,0.0264818019842485,0.102056425855772,0.795414656564983
8073,12,592679,-0.0560676891566944,0.102275893085908,0.583900784720518
8078,12,599986,-0.0648528640117962,0.102071152569654,0.525599313979278
8079,12,601489,-0.0654565726508873,0.102070060884254,0.521750025788907
8080,12,603024,-0.0900035455613762,0.103378300267337,0.384551599245697
8081,12,604413,-0.0573516111969493,0.102083872541926,0.574602863266682
8084,12,606111,-0.0411838207232788,0.1026410527156,0.688485314817263
8085,12,607318,-0.0392720956528315,0.103652171542941,0.705002174240363
8086,12,607324,0.00437142392610657,0.102191881683633,0.965903781938558
8087,12,608102,0.0221253531577519,0.101782195134054,0.828038268798625
8088,12,609483,0.0187560539886408,0.102535968943813,0.85496446659376
8089,12,609627,0.0278503738487005,0.102584460443898,0.786174996872198
8091,12,616786,0.0100940905131701,0.101957007718007,0.921191766124569
8092,12,618828,0.0142528234723066,0.10183772395234,0.888774396875672
8093,12,620961,0.0171631327925612,0.102073431307045,0.866565535993216
8094,12,621603,0.0176338462178917,0.102913769563267,0.864050016610453
8095,12,622770,0.0170178134249688,0.102011062309036,0.867604668785465
8097,12,626279,-0.0324959170931023,0.104667429792132,0.756388103530485
8098,12,627996,0.0571252378530415,0.102605383756625,0.578053099490181
8099,12,629746,0.0723837959722977,0.103435273034974,0.484514372322993
8100,12,630550,0.0630805099588369,0.102313425014637,0.537934350698346
8101,12,630568,0.0346678739349128,0.102524225389171,0.735456259600841
8102,12,632011,0.0415455349518429,0.102333152001188,0.685000967771665
8103,12,632062,0.0579196660894184,0.101917472806234,0.570192827260311
8104,12,632596,0.0118458071476803,0.103408745219053,0.908864370361867
8105,12,634602,0.0730396946697882,0.103472940175415,0.480727050160997
8107,12,642387,0.0173687538937905,0.101979313970309,0.864858853223018
8108,12,642476,0.0360383712944861,0.104496460365785,0.730392623933032
8109,12,642557,0.0445594633495502,0.102462415003406,0.663910964628792
8110,12,643160,0.0393269312934592,0.102631555860625,0.701812827531102
8113,12,645539,0.00173576114521432,0.10297545062543,0.986560963742658
8115,12,646861,-0.0371149641634433,0.102889106951886,0.718518685522411
8116,12,647722,-0.0325760985224152,0.102995911483279,0.751972865303157
8117,12,649862,-0.00847217396888417,0.103556821969207,0.934842709196346
8120,12,662007,-0.0873993926056138,0.101971469627279,0.39197303273808
8121,12,662318,-0.0866468408093473,0.102546774840416,0.398711373470518
8122,12,662710,-0.156458464184971,0.101810643451026,0.125248056151863
8123,12,662864,-0.112150321922559,0.102837411274401,0.276210578543218
8124,12,663839,-0.1307421679774,0.102416766348141,0.202593277097774
8125,12,666390,-0.121056439732117,0.102287128426782,0.237408889059545
8127,12,670660,-0.142615870189618,0.101578289922975,0.161198151894784
8128,12,676313,-0.123348701464363,0.102402240894515,0.229183741401782
8129,12,677490,-0.0903581437647259,0.103003543644745,0.380956525151709
8130,12,677608,-0.109128906440158,0.103507003426655,0.292460165093526
8131,12,677814,-0.110541402287196,0.102837333969867,0.283146909470732
8132,12,677906,-0.132367563503672,0.103571066202058,0.202076444118674
8133,12,677957,-0.167817106673631,0.101637134880002,0.099599364592309
8134,12,678277,-0.170639738190767,0.101351515644131,0.0931347890515491
8135,12,678427,-0.151485979865067,0.102001250699767,0.138399601317497
8136,12,680499,-0.148087822822911,0.102349855533281,0.148818303490337
8137,12,681175,-0.162245855381664,0.102701515389907,0.115052741358186
8138,12,683001,-0.0943613441562635,0.101888135565391,0.355012753038088
8139,12,683571,-0.125444053348065,0.103468252445985,0.226173262807958
8147,12,695501,-0.122204985751291,0.103415377967884,0.238123918400589
8149,12,702459,-0.0993262675435516,0.102089576640221,0.331253058458778
8150,12,702677,-0.0673540238028582,0.102352426071512,0.510928579668244
8151,12,703407,-0.0729496306559327,0.101834324403847,0.474245190578462
8153,12,705727,-0.0604677457824407,0.102147158921262,0.554251636412765
8154,12,708038,-0.0825493946848235,0.103238831197936,0.424482410872923
8156,12,714326,-0.131097761358935,0.102581340187683,0.202093255368862
8157,12,714987,-0.105349508383376,0.101680420700306,0.300871942647256
8158,12,715889,-0.10254111691735,0.101756407408671,0.314283154988443
8165,12,723591,-0.111274346278922,0.101951931795637,0.275824006139611
8166,12,724118,-0.0584750959127581,0.101893922328537,0.566413064998309
8167,12,724131,-0.0815541627339049,0.101742355619178,0.423337887006238
8169,12,724833,-0.0658052472910591,0.101917674664782,0.518912171738173
8170,12,725191,-0.0590547325734804,0.103743175726292,0.569555513177564
8171,12,727931,-0.0590547325734804,0.103743175726292,0.569555513177564
8172,12,728083,-0.0788854873917635,0.103088063350978,0.44464931192402
8173,12,728585,-0.0788854873917635,0.103088063350978,0.44464931192402
8174,12,732202,-0.0885723938222429,0.102159250243047,0.386529224129783
8175,12,732854,-0.0494710303856245,0.102831979956901,0.630753402736339
8176,12,736985,-0.0550912397591028,0.102378123559311,0.59083653206181
8177,12,737369,-0.052618402332502,0.102827554019089,0.609170437776904
8178,12,737776,-0.0539825058540354,0.101799204655151,0.596248332311589
8179,12,737804,-0.0486149926100536,0.101814929619748,0.633313067093151
8180,12,738039,-0.0696191955901056,0.101504811084128,0.493244728521106
8181,12,740250,-0.10914667023312,0.101770925556384,0.284239826617349
8182,12,745383,-0.117014719782252,0.101615228735073,0.250286580962483
8183,12,745735,-0.103219521953724,0.102054154109129,0.312508634171273
8184,12,746392,-0.0701914117040165,0.101798627202983,0.490953895967723
8186,12,749514,-0.0393740721822484,0.102984179815067,0.702445745051288
8187,12,754317,-0.075725325206561,0.103969583202183,0.466887657115874
8188,12,754859,-0.0669716728113296,0.10357878459199,0.518325830671668
8189,12,759605,0.0915480154502947,0.102005874996965,0.37007566408128
8190,12,759848,0.140195869452715,0.101772699490472,0.16921838257921
8191,12,760199,0.121099614778859,0.101382136063672,0.233089614447945
8192,12,761323,0.0921416695623587,0.103027556406589,0.371749341863675
8193,12,762125,0.133018245972778,0.101449045251157,0.190648255980703
8194,12,764143,0.110797266538072,0.102371115053731,0.279853637603025
8195,12,764529,0.074725131333924,0.103339223220585,0.470094085911738
8196,12,767196,0.0992670259754712,0.101969962787466,0.330975033483039
8200,12,768577,0.180103950300806,0.103333452637249,0.0822149421643728
8201,12,771718,0.180103950300806,0.103333452637249,0.0822149421643728
8202,12,772090,0.184467237229483,0.102419424967345,0.0725410349909036
8203,12,773247,0.111434061208551,0.102213759667813,0.276366009959515
8206,12,783721,0.165686991508823,0.101612885601854,0.10387281500346
8208,12,791308,0.152606393715295,0.101783173832724,0.13468225377566
8212,12,793293,0.191309021531501,0.103104568417475,0.0643603167566677
8213,12,793991,0.189014831878131,0.101531666749485,0.0634855699934963
8214,12,793992,0.219698276898415,0.102151280060741,0.0321771598188852
8215,12,794006,0.203191826575573,0.101869789030227,0.0468526172422384
8216,12,794008,0.219045808470011,0.102015289794104,0.0324591006369316
8220,12,797168,0.232882719419783,0.101794716235264,0.0227418433897767
8224,12,798846,0.217621795801769,0.101782845628117,0.0331949342027648
8226,12,800855,0.210505535992207,0.101546615610458,0.0388979618359794
8227,12,801096,0.211595552845881,0.101386640355517,0.0376036189359208
8228,12,801531,0.215902131051459,0.101347876122064,0.0338372306930675
8229,12,803026,0.246074559430321,0.101222346059785,0.0155532044577085
8230,12,803607,0.21321031030617,0.101183620725938,0.0358084957071673
8231,12,804626,0.154957016497599,0.102065293972699,0.129855380547369
8232,12,804630,0.161031346996701,0.102182005785678,0.115938444023825
8233,12,804633,0.153646529949518,0.102410373851437,0.134429938548938
8234,12,805260,0.136813179668965,0.102097691189428,0.181100019359863
8235,12,806743,0.168248607755331,0.101258879661486,0.0974870184776051
8236,12,807037,0.108026528469518,0.102197883749414,0.29121939384004
8238,12,807547,0.108026528469518,0.102197883749414,0.29121939384004
8240,12,811797,0.119434305368487,0.1017381917087,0.241211358414459
8245,12,824912,0.103447136778899,0.101880187201758,0.310620003345569
8246,12,825661,0.106535922439124,0.102044498817332,0.297193161405258
8250,12,828754,0.072490306019514,0.103237486546205,0.483035635230665
8254,12,829553,0.12555514387668,0.103255453571573,0.224810300503846
8255,12,829993,0.0334171331388326,0.101845981211799,0.743019697645368
8256,12,831532,0.0266936933286819,0.102474260860745,0.794636410004606
8257,12,832184,0.000388790228516456,0.102666931091209,0.996980630888422
8258,12,836320,0.025179307524897,0.102234704662652,0.805601490703789
8259,12,836321,0.00954212349597117,0.102482851079698,0.925869419094367
8260,12,837460,0.0287904374457653,0.10281940221985,0.779634017536419
8261,12,838168,0.0182117228888311,0.102354905130534,0.85888219883408
8262,12,840314,-0.0155397290902773,0.102520219890473,0.879606996186998
8263,12,840557,-0.00955885966876308,0.101993567882788,0.925384578263797
8264,12,842368,-0.00561459452041008,0.10348879962464,0.956764157705136
8265,12,843076,0.000674278471007872,0.103144206479338,0.994787766776773
8266,12,843963,-0.0195216682991057,0.102935271499074,0.849692451321411
8268,12,846897,-0.00753371173322726,0.102439001605243,0.941415369609495
8270,12,853997,0.0301158083210863,0.102390348524612,0.768833416304231
8271,12,854833,-0.00768416263627669,0.102621557532725,0.940353686814743
8272,12,859419,0.0145159548568071,0.103178181250719,0.888196495625845
8273,12,860244,-0.01082648733632,0.103290287577921,0.916581247614719
8274,12,860259,0.00690675230568638,0.102773789930231,0.946457792787751
8275,12,860877,0.084361159757696,0.103419726173814,0.415212455057964
8276,12,862519,0.0656205305026182,0.10448533604099,0.530386583303655
8277,12,862720,0.0587020051140033,0.103887434585228,0.572395991498414
8278,12,863920,0.0526144658779791,0.103082745023327,0.610083253354661
8279,12,867397,0.0469445695083162,0.104143421067498,0.652433186010682
8280,12,868297,0.0539018896693384,0.103989204712703,0.604544968630189
8281,12,869357,0.083947044413244,0.103443562988831,0.417611058691847
