SNP,Chr,Pos,Effect,SE,HNM1_TPO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
6411,10,599081,0.00174024706038844,0.158284484928112,0.99123410477758
6412,10,599712,-0.0170180827518247,0.159072829918194,0.914863269880597
6413,10,602670,-0.0331910074288333,0.157244207209057,0.832947141906254
6414,10,603082,-0.0567699540363051,0.159143076302859,0.721512515488183
6415,10,603693,-0.0692162818907414,0.156975080445417,0.659527788870488
6416,10,604721,-0.0564840742869293,0.157450648087852,0.720002974899276
6417,10,605419,-0.027226662081701,0.159358394384743,0.864438215967493
6418,10,605428,-0.0450265582852933,0.158526512319991,0.77655259765242
6421,10,607274,-0.0387618661443425,0.159005902069056,0.807545710353048
6422,10,608426,-0.0562056465873124,0.157841587958635,0.721986664899914
6426,10,611690,-0.13511861661791,0.157993313066477,0.393010928515678
6427,10,612904,-0.0951903884338476,0.158675967529322,0.548954930244104
6428,10,615292,-0.0556701749424784,0.159205835842904,0.726791729581927
6429,10,617634,-0.131104590501769,0.161261222092086,0.416768821730976
6431,10,618415,-0.131072830782635,0.157453445962119,0.405715268742207
6432,10,618419,-0.133282320848484,0.157578515541063,0.398228748832914
6433,10,618867,-0.140038102272619,0.157693886383074,0.375125200397865
6434,10,619199,-0.121114565254048,0.158972849365316,0.44665410926334
6435,10,619526,-0.128710069912807,0.158461512837319,0.417196666742357
6436,10,619631,-0.130575200953785,0.158131865213457,0.409511475366124
6438,10,620582,-0.0690389380180614,0.159765495352192,0.665913162321534
6439,10,620664,-0.109875534284719,0.159209240951851,0.490564093408328
6440,10,621701,-0.12869633814355,0.158127000829302,0.416262591491966
6441,10,622018,-0.0832248780763041,0.156955810161916,0.596276137888573
6442,10,627474,-0.0440366401193191,0.155313004343282,0.776933132274579
6445,10,629030,-0.0276155589521521,0.15516216126892,0.858841797036183
6446,10,629789,-0.0542984753442151,0.155799169174936,0.727660597048673
6447,10,630743,0.0228137753814268,0.155734597462692,0.88361712019371
6448,10,631880,0.0180898377495751,0.155848137220385,0.907660299722617
6449,10,633525,0.0471728265552591,0.154975354283932,0.761010745371987
6450,10,633866,0.0464872816351034,0.154975941127604,0.764380788420487
6452,10,637667,-0.118962886237612,0.155196601302153,0.443873176667524
6454,10,639262,-0.125917501150899,0.155387022169212,0.418286377056679
6457,10,642106,-0.106924396873372,0.154443886098848,0.489192336338727
6458,10,642327,-0.0967538020856294,0.154421191208685,0.531354106225967
6459,10,642379,-0.0797644600516449,0.153777825426453,0.604295405229442
6461,10,644500,-0.10164757795554,0.154064107937233,0.509828740780971
6462,10,646432,-0.186670401666206,0.15379225627359,0.225642126484617
6463,10,646676,-0.20125008510351,0.153786487464257,0.191510013289318
6464,10,649610,-0.17182710334736,0.154243496372931,0.266037533320669
6465,10,650585,-0.150238174256277,0.154186015225174,0.330527391816579
6470,10,653026,-0.103965373146839,0.154302598275233,0.500894725789119
6471,10,653249,-0.0994592979370436,0.154119315135335,0.519126355078103
6472,10,653283,-0.119305731665957,0.153889586830425,0.438700116167896
6475,10,655074,-0.155705657147154,0.153855788322903,0.312220033345101
6476,10,656247,-0.165386696640042,0.153751776069608,0.28280798441179
6477,10,660234,-0.222194893462951,0.15372797199652,0.149239139074399
6478,10,660886,-0.208127961026113,0.153577882524183,0.176222004834592
6479,10,662071,-0.194102012002397,0.153591033323638,0.207150552399062
6480,10,662217,-0.230831518137394,0.153870525624679,0.134464933202411
6481,10,662415,-0.244253828962417,0.153613594320298,0.112717907072136
6482,10,662679,-0.228615448970617,0.15475232278502,0.140487102233954
6483,10,662711,-0.238285378180089,0.153830979877789,0.122275897194734
6484,10,662934,-0.178422121195466,0.154119271023044,0.24777384779468
6485,10,665129,-0.234903801727755,0.155989713566569,0.132988951495356
6486,10,665450,-0.295881108549608,0.154661856874419,0.0565460869813548
6487,10,665759,-0.242048273939754,0.15430322884622,0.117624662345639
6488,10,666622,-0.267453227470395,0.154825998480753,0.0849626437880007
6489,10,666742,-0.255801420332493,0.153608007321801,0.0967427056405357
6490,10,667117,-0.256285332082902,0.154100872414555,0.0971797401572079
6491,10,669743,-0.211528998426786,0.154103666824597,0.1707354433004
6492,10,670300,-0.224206799939682,0.154185775690566,0.146797641534055
6493,10,670679,-0.221762252358248,0.15351408775726,0.149464981274741
6495,10,673554,-0.199673299965418,0.153775236849262,0.194971798184958
6496,10,673954,-0.18253402177912,0.157370769298636,0.246874290415319
6497,10,674332,-0.189799434549624,0.155455375889019,0.22292908800837
6498,10,674570,-0.217470451008188,0.15458522372504,0.160366561874439
6499,10,675971,-0.253474274194661,0.153567607395754,0.0997155456906417
6502,10,678769,-0.267957848874981,0.155322330269215,0.085371569569029
6503,10,682740,-0.160024346478935,0.153843234762156,0.298969126059939
6504,10,682784,-0.170374983934178,0.15438078372252,0.270517449283842
6505,10,682904,-0.196312052050849,0.153758243729791,0.202526975443534
6506,10,683731,-0.122124253373449,0.153975716521731,0.428229201955636
6507,10,683971,-0.139913376548185,0.155454535885654,0.368719124003768
6509,10,684759,-0.18655724097687,0.154472000154558,0.227967702528731
6510,10,685754,-0.118113808802063,0.154261518444339,0.444382813050008
6511,10,686560,-0.131956871863181,0.154587012270662,0.393900505906595
6513,10,686946,-0.100452905685572,0.154580248116775,0.516216234696738
6514,10,688164,-0.127428210524135,0.154321327996436,0.40951328192216
6515,10,688208,-0.113504148103234,0.154088166876025,0.461843818311039
6516,10,688286,-0.105636784520929,0.154540951310313,0.49470649430796
6517,10,688646,-0.112794542750646,0.154045783076864,0.464523568238412
6518,10,691082,-0.218684747841307,0.154439117062439,0.157659214446864
6519,10,691920,-0.29366094373235,0.154845960159352,0.0587139456727011
6520,10,692021,-0.293646743683033,0.154269112746397,0.0577922599815317
6521,10,692100,-0.305768012999032,0.15337477669805,0.0469648888249385
6522,10,694743,-0.252537506582753,0.15338908528586,0.100574450843313
6523,10,695220,-0.325564855637811,0.155415053545057,0.0369003140744782
6524,10,695691,-0.306770613286498,0.153315210772924,0.0461668925702412
6525,10,695712,-0.299784844297268,0.15337883664419,0.0514266385875271
6526,10,695757,-0.295641956147808,0.152966367594786,0.0540696936100227
6527,10,695759,-0.295641956147808,0.152966367594786,0.0540696936100227
6528,10,695902,-0.247926194599952,0.153905631877145,0.108095832206009
6529,10,696080,-0.299219227247405,0.154740349062151,0.0539509421424276
6530,10,696733,-0.254359844872147,0.154234741457042,0.100001679699065
6532,10,697845,-0.289482588643041,0.153903361424615,0.0608033583230956
6533,10,698466,-0.271440631386678,0.153156514859254,0.0772057886294821
6534,10,700536,-0.257077233288163,0.153550639869969,0.0949735007020008
6535,10,700558,-0.256258103954511,0.15360585096819,0.0961461806638308
6536,10,701028,-0.231231573113736,0.153656030188123,0.1332530086721
6538,10,703629,-0.314431472739359,0.153417168585982,0.0411499337084372
6539,10,703809,-0.333513058140921,0.153045536537509,0.0299793273777673
6540,10,703814,-0.338166710871734,0.153255659331619,0.0279886468309951
6541,10,705116,-0.349718174520983,0.152574785539284,0.0224872897312087
6542,10,705376,-0.263145208590781,0.154274740582722,0.0889450671652562
6543,10,705423,-0.305771979572223,0.153114385789359,0.0465907165787577
6544,10,709369,-0.20905097971056,0.15339957115504,0.173818290442624
6545,10,711335,-0.214384429944107,0.155497177955136,0.168859377002218
6549,10,712403,-0.148720939008944,0.153632634267633,0.33369234202915
6550,10,712477,-0.14894861479569,0.15363200943462,0.332951856369652
6551,10,712640,-0.132301108246394,0.153874068283172,0.390482171066463
6554,10,713291,-0.143153217484668,0.154603166945972,0.355109879261476
6555,10,713298,-0.170662681088457,0.154573435949983,0.270306987124836
6556,10,713372,-0.141420598225679,0.153887561248998,0.358730123976201
6557,10,713455,-0.152233339376882,0.154022811112237,0.323642693677099
6558,10,713844,-0.189393428683293,0.153832799830608,0.219081103255448
6559,10,713845,-0.156035627212803,0.154188067908313,0.312239556236513
6560,10,714773,-0.179064097939495,0.153911749850157,0.245444708616846
6568,10,715567,-0.172691374142557,0.153995862051795,0.262878752585178
6569,10,715574,-0.172691374142557,0.153995862051795,0.262878752585178
6570,10,717717,-0.21070509637505,0.155105340529355,0.175183828639661
6571,10,719602,-0.221607277739897,0.155506378176092,0.155020876692657
6574,10,719708,-0.228424620508608,0.158122940043508,0.149456905386997
6575,10,720081,-0.190860254465655,0.154390488630923,0.217199584940382
6577,10,722130,-0.231174782366373,0.155920019390131,0.13905967149354
6578,10,722262,-0.218614324287052,0.155174632420797,0.159766336271727
6579,10,722536,-0.310448498498032,0.156748523642282,0.0484175518492262
6580,10,724256,-0.228877912483091,0.154492662432862,0.139370559581743
6581,10,724374,-0.2268476721051,0.154590496551972,0.143154878495602
6582,10,724397,-0.225859991856925,0.155221858855684,0.146536188004676
6583,10,724819,-0.215731501970338,0.158128292337152,0.173348130820257
6585,10,725678,-0.185262716238303,0.154517162545835,0.231340632817075
6586,10,726314,-0.207072093338162,0.154050844586595,0.179753337755851
6587,10,726437,-0.250544657760757,0.154044979055891,0.104748760247111
6588,10,726757,-0.210736741179945,0.154056398704841,0.172207449829558
6589,10,726837,-0.185993269933243,0.154744956976154,0.230194681542825
6590,10,726842,-0.185993269933243,0.154744956976154,0.230194681542825
6591,10,727369,-0.182177967043684,0.15533045040058,0.241650279678828
6592,10,727432,-0.199917152287743,0.154424648364929,0.196306662820473
6593,10,728001,-0.206894920460556,0.154669771514839,0.181869822667471
6594,10,728402,-0.205982391633623,0.154494767751473,0.18330476753607
6600,11,833,0.404618540785425,0.222133499984498,0.0693754931392422
6620,11,3477,0.0326571578985513,0.157036979529519,0.835381382168968
6621,11,3599,0.0202316573930257,0.156942656287958,0.897501374171891
6622,11,3638,-0.132418730073313,0.155719364497091,0.395697055167259
6623,11,3640,-0.107040420670664,0.155374611541387,0.49132719469027
6624,11,3696,-0.0366226389349178,0.157025496361663,0.815720057441075
6625,11,3898,0.0400244289043291,0.156112660022562,0.79780546815743
6626,11,3926,-0.0156883762209444,0.155924368949845,0.91991297572932
6628,11,4436,0.024003672809868,0.154450323256315,0.876584133295927
6629,11,5087,0.0183278442768899,0.153964084799671,0.905311586938242
6630,11,5434,-0.00531029315862497,0.154703159207579,0.972636837911453
6631,11,5655,0.0129947842942607,0.155650046210354,0.933511489336629
6632,11,5676,0.0209285504954038,0.156423661788983,0.893641699956753
6634,11,6055,0.0307351900878092,0.156278141014005,0.844199127076503
6635,11,6097,0.0150611833317112,0.154156986621026,0.922225729621991
6636,11,6138,0.0154287503886905,0.154399602683813,0.92045869146798
6637,11,6167,0.0238664220660215,0.154641663301992,0.877434814990384
6638,11,6715,0.0290283189895817,0.154012792925464,0.850608761931736
6639,11,6833,0.0271275697747679,0.153960404901455,0.860239152912069
6640,11,7228,0.0323929212201833,0.154317633493516,0.833858475783328
6649,11,8044,0.0278387818530487,0.154541599911128,0.85714776314057
6650,11,8079,0.0154541371023746,0.155387048368444,0.920832867073904
6651,11,8196,0.0338373332910665,0.154636393245073,0.826917743248558
6652,11,8305,0.036471098450694,0.156115126206056,0.815417990202427
6653,11,8317,0.014648646179062,0.15542965685875,0.92496710031348
6655,11,8390,0.0236997396042242,0.155778153904802,0.879165197047863
6656,11,8603,0.0199884215174673,0.155393061141332,0.897722600855871
6657,11,8720,0.00759561173006668,0.155034754452177,0.960952613199949
6658,11,8789,0.042530525188575,0.155070768494675,0.784041203712874
6659,11,8867,-0.0140987872167331,0.157232969654033,0.928601791586508
6663,11,9097,-0.00318437439777397,0.157616931831605,0.983892649287699
6664,11,9262,0.00745652850280243,0.154513875194659,0.961537928752403
6665,11,9690,0.0296182920222735,0.154447562211926,0.848033226396157
6666,11,10206,0.0239604383802012,0.15439651974109,0.876762054562858
6667,11,10540,0.0211532427837596,0.155474950573526,0.891854856535585
6668,11,10641,0.0257852808573225,0.154204094873148,0.867296410031208
6669,11,10897,0.0311978901149805,0.154446681201132,0.840034801959388
6670,11,10927,-0.00552160970814575,0.155588718743856,0.971710278130997
6671,11,10969,0.0415667815986043,0.154730660429446,0.788363970603661
6672,11,11470,0.0312188119820543,0.154885467072041,0.840376325980447
6673,11,11657,0.0153740785120836,0.1550851310358,0.921088817601776
6674,11,11751,0.0236121113154857,0.154889281251892,0.87892298633087
6675,11,11931,0.0161906328458318,0.156003610990143,0.91739993529528
6676,11,11938,0.0157264000233288,0.15621350713321,0.919867617014756
6677,11,12060,0.019598183469933,0.154266392728346,0.89898014528097
6678,11,12080,0.0114444659421029,0.154268716723108,0.940904988819329
6679,11,12089,0.0201821973818275,0.154451871783326,0.896110946066815
6680,11,12136,-0.00286096741982905,0.154308880673405,0.985218124924525
6681,11,12224,-0.012547949415912,0.155796899688945,0.935853083449222
6682,11,12231,0.00149769129235211,0.15479078220483,0.992285586700881
6683,11,12232,0.00149769129235211,0.15479078220483,0.992285586700881
6684,11,12236,0.00447491985559312,0.155232263564107,0.977018655043896
6686,11,13635,0.0603946399244339,0.156261251110066,0.699360848746488
6687,11,13712,0.0431686221742881,0.155096295609716,0.780918695864957
6688,11,13729,0.0787233427764272,0.15550129097683,0.612993507793953
6689,11,13740,0.0959261640273965,0.15711697849561,0.541897184213134
6690,11,13742,0.0995773443865219,0.156901821911831,0.526069459786468
6691,11,13813,0.0680357213444158,0.157251203183157,0.665528697642926
6692,11,13973,0.0837890119261436,0.154578877980791,0.588128142545362
6695,11,14122,0.082235652154286,0.154645177999226,0.595219853944104
6696,11,14229,0.0698033596018937,0.155906272734501,0.654625275181969
6697,11,14280,0.0871772372363229,0.157482397471234,0.580224884916233
6698,11,14320,0.100369042710852,0.155744434427673,0.519704120767286
6699,11,14350,0.0660057353564121,0.153936791130885,0.66834148120366
6700,11,14360,0.0660057353564121,0.153936791130885,0.66834148120366
6701,11,14361,0.0660057353564121,0.153936791130885,0.66834148120366
6702,11,14424,0.0699392561344412,0.1550686399446,0.652251140129571
6703,11,14431,0.0721454714719459,0.154861593806433,0.641595406425429
6704,11,14438,0.0672289917158137,0.154267462722667,0.663251827749521
6705,11,14510,0.0701303107151912,0.154161365833219,0.64945006588438
6706,11,14550,0.0784842538777313,0.153946891554969,0.610500482997109
6707,11,14569,0.0610819435593423,0.154172273930356,0.6922021805524
6708,11,14705,0.0732922082758374,0.154389201504966,0.635277498431059
6709,11,14729,0.0869600333700285,0.154400938789379,0.573649977908818
6710,11,15153,0.0694078679998262,0.154394286759538,0.653311240074306
6711,11,15356,0.071691753478871,0.155036623377775,0.644066355833037
6712,11,15718,0.0808521170980458,0.15475069356917,0.601673005643792
6713,11,16603,0.122229597945545,0.154570261431472,0.42960889338151
6714,11,16614,0.115916012641117,0.154754169741606,0.454336012122168
6715,11,16738,0.0844836799024613,0.15667679937029,0.590073154543206
6716,11,16750,0.0924784309045102,0.157531041641746,0.557546104911081
6717,11,16799,0.134708897704745,0.156129769794487,0.388832764402046
6718,11,16954,0.111129334574026,0.155867328770864,0.476332956933256
6719,11,16984,0.105224501307131,0.155131384274568,0.498030453376872
6720,11,16990,0.10605616719613,0.15512977989719,0.49463781743571
6721,11,17039,0.101437840333348,0.154501009634018,0.511897229898849
6722,11,17061,0.103249144036873,0.154497610641121,0.504385493071199
