SNP,Chr,Pos,Effect,SE,HNM1_TPO1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
5933,9,399657,0.0432761088426467,0.0640495173621286,0.499694832669893
5934,9,399838,0.0258860136034188,0.0627339658070536,0.680127078249744
5935,9,400574,0.0370661803943202,0.0626834839780162,0.554682538250442
5936,9,400641,0.0351698614457136,0.0628715412313623,0.5762486954633
5937,9,402212,0.0978212562553493,0.0626157155314536,0.119125675848925
5938,9,404274,0.121258285938046,0.0624053788223702,0.0528018638027504
5939,9,404302,0.125243912728836,0.0624532472102709,0.0456828933712455
5940,9,405135,0.137463384452366,0.0624043685511231,0.0282556649122705
5941,9,405593,0.142090037720627,0.0623750046156002,0.0233239880710856
5943,9,406743,0.126904645681378,0.0622803518957724,0.0423316795089521
5944,9,408263,0.143546246500731,0.0622623192452418,0.0217173911738691
5945,9,409700,0.0747804629587298,0.0627056120458132,0.233841136901855
5946,9,410727,0.0774839066262075,0.0632970986003622,0.221719384987006
5947,9,411273,0.0318402371820294,0.0628347747124444,0.612660958491245
5948,9,411520,0.063328546428927,0.0628359639980952,0.314222003068701
5949,9,411553,0.0591666057743073,0.0628324869996386,0.347012610867546
5950,9,411811,0.0565572895491565,0.0633235754875213,0.372386696398257
5952,9,412923,0.0722185784173758,0.0629184534409095,0.251823311845456
5953,9,418993,0.0235768644155288,0.0628789170459217,0.70791792244227
5958,9,419805,0.00489423008237073,0.0626273087043285,0.93775420774943
5959,9,419841,0.00185689103017208,0.0626277724705516,0.976363229785448
5960,9,421227,-0.00356408420160058,0.0628941375758069,0.954841736778387
5961,9,421228,-0.00908186758317519,0.0628001891077837,0.885097153946562
5962,9,422857,-0.0265312074876193,0.0630359830775856,0.674091623063269
5963,9,422867,-0.0242521230003565,0.0631371243974077,0.701122065113402
5964,9,422955,0.00451202136445739,0.0632149567337161,0.943139048861106
5965,9,422958,0.00271309419477878,0.0629995434116305,0.965673829696572
5966,9,423010,-0.00991069977657444,0.0633577478839338,0.875787900379651
5967,9,423041,-0.0110637326614237,0.0632713798187998,0.861288659125846
5968,9,423054,-0.0136963523451345,0.0630475837047562,0.828148113005408
5969,9,423651,-0.025143345236089,0.0636653032856851,0.69313298985798
5970,9,423935,-0.00228257720441617,0.0629062553117101,0.971075319650733
5971,9,424069,-0.00420100292611317,0.0629149415031406,0.946800428516493
5972,9,424914,0.0537780039365026,0.0626017999180633,0.390896533317252
5973,9,425156,0.0633411155914044,0.0628359281087062,0.314125827984486
5974,9,425546,0.0527746790810975,0.0626515861374092,0.400161379966573
5975,9,425655,0.0552845699578164,0.0632915804466597,0.382989809627733
5976,9,425822,0.0803146918212102,0.0631133090027198,0.204016154506021
5977,9,426507,0.05381560099005,0.0641463655305129,0.402065060301814
5978,9,429181,0.0607154290469598,0.0631753120004558,0.337178530438287
5983,10,26272,0.0424219508944029,0.0631386969067799,0.502096318389996
5984,10,28452,0.0408788559519263,0.0629721396455336,0.516658510949502
5985,10,28714,0.0362165193684646,0.0628858026615266,0.565043450222774
5986,10,28835,0.0208596951498495,0.0633359699285181,0.742086562037387
5989,10,29367,0.0171063989795406,0.0639432294187908,0.789221368033918
5990,10,30148,0.0432850152911534,0.0633976303084925,0.495209818373976
5991,10,32768,0.114665792771391,0.0627381062320221,0.0684401157135193
5993,10,35651,0.064890472933617,0.0628314494356546,0.30241830824162
5994,10,36050,0.079938025650126,0.0626046842763436,0.20248753267179
5995,10,41756,0.0499570306419657,0.0640141393820863,0.435674807821212
5996,10,42005,0.0455565544562213,0.0642249917480703,0.478589482650865
5997,10,43109,0.0462270713268714,0.0628432911840739,0.462467021160411
5998,10,43346,0.0534391769174511,0.0633879579647119,0.39977171181251
5999,10,43909,0.0552503257422502,0.0636486986547721,0.385956073107683
6000,10,46831,0.042407690404664,0.0637590982372911,0.506405658065941
6001,10,49405,0.0541466401389686,0.0626828778639905,0.388274067646485
6002,10,50102,0.050217802482926,0.0635581990414889,0.429995494872851
6003,10,54201,0.0643094937048731,0.0631571236176614,0.309258384032061
6004,10,54931,0.0943234879336076,0.0631423682057453,0.136115323300573
6005,10,61391,0.0444040578652907,0.0630406354770027,0.48166556320054
6006,10,61545,0.0505105164300377,0.0627464650654663,0.421365103678641
6007,10,61708,0.0344310682330136,0.0636127186165894,0.588669280939766
6008,10,63279,0.0570724649552817,0.0626409119775372,0.362861648570925
6010,10,68934,0.0693958528026895,0.0630099339634221,0.27149570130549
6011,10,70342,0.0183906552084214,0.0633427149269256,0.771729869053887
6012,10,73179,-0.0080741288109816,0.0627753210460859,0.897732002736184
6015,10,75990,-0.0289817462179026,0.0638053462870493,0.649948724226434
6016,10,76303,-0.0357351962346546,0.0633920587929162,0.573304517412735
6017,10,76726,-0.038689154300328,0.0641290886803225,0.546695788735589
6018,10,78564,0.0123390913336444,0.0633397531338815,0.845655320457059
6020,10,80904,0.0698142539210078,0.0628734999032002,0.267585782043206
6021,10,85506,0.0441312498256303,0.0639013247634663,0.490261005499897
6022,10,86391,0.0505989969250573,0.0632767227676728,0.424453514740835
6024,10,93031,0.044616122361153,0.0633184832039945,0.481504949061529
6025,10,93286,0.0428964253997172,0.0630014167261805,0.496393590609299
6026,10,93721,0.020315638826842,0.0634824325199024,0.749142610151082
6027,10,96002,-0.00163632733348806,0.0643889237267018,0.979739757933349
6028,10,96579,-0.0457328229960674,0.0633310015139172,0.470696456299803
6030,10,101719,-0.0685923454741855,0.063047729174642,0.277362445105151
6031,10,105565,-0.08470015935657,0.0631290753308117,0.180556348485192
6032,10,108820,-0.0598677789642547,0.0634943360421459,0.346385204198958
6033,10,108931,-0.0619221333383211,0.0634060426838473,0.329437622205507
6035,10,110053,-0.0506065228158018,0.0636285816773217,0.426948685126582
6036,10,110074,-0.0467877675786057,0.0635254492999478,0.461903444303478
6037,10,111674,-0.0163582178096601,0.0634396323424998,0.796669177727269
6038,10,113623,-0.0338458127095733,0.0644870137542989,0.600019042032232
6040,10,116563,-0.00288063425026908,0.0640575819892761,0.964157087103784
6042,10,119720,0.0433169249027411,0.0648434052202348,0.504555058092068
6044,10,121811,-0.0148108581819276,0.0636161869564218,0.816039316712042
6045,10,122243,3.14028904877528e-05,0.0645966661679298,0.999612392661597
6046,10,124889,0.0154786796436934,0.0644361184469662,0.8103011301051
6048,10,130587,0.0244915804661415,0.0638559850455838,0.701547337170084
6049,10,131311,0.0326110626572478,0.063536662322109,0.608087941305681
6050,10,133312,0.0236778550293828,0.0637601056759556,0.710593342201894
6053,10,134314,-0.00538129434110013,0.0639993576153924,0.933037652662207
6055,10,139826,0.0169576657525303,0.0639177172732305,0.790929666683875
6056,10,140544,0.0389006746107221,0.0642023440352647,0.544965645729525
6057,10,140918,0.0294016097976171,0.0631627008946832,0.641867598151755
6058,10,145873,0.0363018244964313,0.0634868385013227,0.567820860085912
6059,10,146902,0.0308845640932021,0.0633030137565645,0.625934484244925
6060,10,146992,0.0184118263885493,0.06313616449177,0.770747771270856
6061,10,148293,0.0962394124913442,0.0627590272758432,0.126054533093795
6062,10,150178,0.116477794950338,0.0629269460203348,0.0650046570012621
6063,10,157487,0.134378700453038,0.0623083290813794,0.0317058941012135
6064,10,157821,0.123026837408479,0.06302067442192,0.0517087062621363
6065,10,159755,0.114291333532439,0.0626045560826233,0.0687541842931094
6066,10,159778,0.106152163666108,0.0625473894653966,0.0905501540079956
6070,10,163124,0.0848844882708498,0.0626308849039256,0.176184239162427
6071,10,164844,0.0672586682119129,0.0637673211849353,0.2922604288864
6072,10,165364,0.0757923140350837,0.0631850436092622,0.231126682644815
6073,10,165521,0.073146582519298,0.0633937234441654,0.249343992527785
6074,10,165720,0.0759176594363902,0.0636881372382878,0.234053364454169
6075,10,172678,0.0317632483395886,0.0629605142597258,0.614228516439515
6076,10,173737,0.0210778931368812,0.0629013498002136,0.73775287935796
6077,10,173883,0.0303572993149339,0.0627352110398869,0.628759936420866
6078,10,175030,0.0311200915477425,0.0629894436858856,0.621576390921676
6079,10,175313,0.0480576894983398,0.062781207010604,0.444497918535099
6080,10,176228,0.043020388490171,0.0627379914421783,0.49334286229778
6081,10,176664,0.0304092880758045,0.0627133878346215,0.628052945790191
6083,10,179618,0.0317520676191791,0.063036671491556,0.614780870829518
6084,10,182634,0.0236942972631627,0.0630949336582856,0.707488868571038
6085,10,183933,0.020542934822413,0.0634602155184415,0.746346574270349
6086,10,185241,0.000120823516653434,0.0630733722537804,0.998472653260465
6087,10,188897,0.0226816408087771,0.0632023683078362,0.719904441161997
6089,10,189418,0.0161812806061338,0.0634147376786666,0.798743544152067
6090,10,189445,0.0268556992871833,0.0630958729007911,0.670634510495624
6091,10,192067,0.033050410339216,0.0626129755642526,0.597933411449567
6092,10,193403,0.0243470910081871,0.0628780855420387,0.698833295295302
6093,10,193717,0.00757185335308269,0.0636213401003366,0.905331674419855
6094,10,196310,-0.0300775864542214,0.0630495386621042,0.633623926652809
6101,10,204807,-0.0209473834018735,0.0635243999773941,0.741781930761846
6102,10,205088,-0.0116014987757221,0.062652345876932,0.853199992759468
6103,10,205251,-0.00897400569579944,0.0630760825908988,0.886945762098378
6104,10,210630,0.0426307054763226,0.0626882813022233,0.496923183476084
6105,10,211229,0.0431384680148979,0.0626872972815422,0.491808228507335
6106,10,212922,0.0249762974542517,0.0638773611455011,0.696030235970336
6107,10,215046,0.0309785366584637,0.062695805565645,0.621536806999717
6108,10,215118,0.036228883263049,0.062970192166707,0.565432072595458
6109,10,223514,0.0661576872449298,0.063983571020156,0.301853680854163
6110,10,223964,0.0694784849496516,0.0627228867138828,0.268743230980641
6111,10,224073,0.0872405588000601,0.0626420874382126,0.16459226360333
6112,10,226115,0.0699217370924208,0.0628161569731942,0.26641555476065
6116,10,229802,0.0655509544503654,0.0626164103823525,0.295877927123402
6117,10,230128,0.0713521817125617,0.0630446053956367,0.258498128203013
6118,10,232143,0.0343766317623618,0.0626542821734235,0.583577615857245
6119,10,233981,0.0480264117835644,0.0628056269187562,0.444971056056066
6120,10,236429,0.102347272465318,0.0625758004830567,0.102820348158985
6121,10,236463,0.0994518668434446,0.0626099325859744,0.113083032995059
6122,10,237784,0.0643900443637939,0.0630506965114446,0.307838979394448
6123,10,238334,0.0819068220133312,0.0628903551923757,0.193637323498211
6124,10,239866,0.106328400319192,0.062652790328989,0.0905581398711973
6125,10,244763,0.125032671396079,0.0628240425854962,0.0473393761349899
6126,10,245956,0.149895113428811,0.0635796840253373,0.0189388772626243
6127,10,248024,0.103354836749411,0.0641358828738971,0.107964971021725
6128,10,248724,0.101770896699634,0.0631734823588937,0.108078942027214
6129,10,252640,0.0904256696530505,0.063632878115793,0.156184213883793
6130,10,256140,0.0865311099711055,0.0633490366629682,0.172826773198077
6131,10,257035,0.0835035537983279,0.0634733889197687,0.189172905026245
6132,10,260320,0.0219034156353237,0.0636826495863918,0.731091408928611
6133,10,260357,0.0365805348832429,0.063309667756703,0.563765305121735
6134,10,261296,0.0437434734543334,0.0638926604656322,0.494020354434829
6135,10,261474,0.0358823738148555,0.0634168555289835,0.571877258270551
6136,10,261902,0.0308257982899544,0.0646044352713577,0.633552871326447
6137,10,262307,0.0289233237858046,0.0637399668386711,0.650272780763728
6138,10,262403,0.0408533191092881,0.0633542137410057,0.519449843288632
6139,10,264103,0.0242504700822355,0.0646139949619309,0.70765313335619
6140,10,264881,0.0364644751144245,0.0637762688775231,0.567851061883525
6142,10,265910,0.0360009741979115,0.0646617744130182,0.578045431633244
6143,10,265969,0.0388470909381449,0.0636488922329429,0.542033218940856
6147,10,268570,0.0501030348490726,0.063888849751425,0.433435835712244
6148,10,268671,0.0524816003760347,0.0640569236829229,0.413170178731085
6149,10,268807,0.0656398221955441,0.0638348295796666,0.304524084051048
6152,10,271477,0.0761856584769235,0.0632479091280663,0.229181675182841
6153,10,273961,0.104578616563015,0.0629769884177214,0.0976848365310436
6154,10,274673,0.0982915115506449,0.0643844731597541,0.12774757336708
6155,10,275952,0.099415294227965,0.0629601251747959,0.115227114249078
6156,10,278431,0.0880897369544287,0.0629724926954035,0.162732790270315
6158,10,285600,0.161663243431327,0.0623805823512978,0.00995066679806625
6159,10,286186,0.15913432441034,0.0628447400106911,0.0117684257393767
6160,10,287737,0.144011697847516,0.0626266443698327,0.0220581355045822
6162,10,289825,0.128917101098888,0.0628170267247205,0.040881077787712
6163,10,291248,0.170702472613877,0.0621328567365475,0.00631562242114439
6165,10,293188,0.109874891775555,0.0624412647445762,0.079333012210249
6166,10,293222,0.114771004961695,0.0624163095856114,0.0667847044338021
6167,10,294588,0.114554705776368,0.0624204103700084,0.0673154365575358
6168,10,302826,0.0914685187166087,0.062847478324134,0.146445951030818
6169,10,302893,0.0783941384481526,0.0628328269782891,0.212981846899266
6170,10,303583,0.107123026215226,0.062554645962695,0.0876880429748248
6171,10,305761,0.0971535680760211,0.0625888053276184,0.121498111311901
6172,10,307788,0.118321257595348,0.0625783404746614,0.0594737402695615
6173,10,311627,0.0918489765040933,0.0626313817848098,0.143402140960272
6174,10,314882,0.0977217747868901,0.0625982367838994,0.119397446664132
6175,10,315155,0.111770696908535,0.0625111951713505,0.0746318543968368
6176,10,317643,0.100874572130417,0.0626858323140701,0.108464664715739
6179,10,320611,0.0424357108403531,0.0633298599625133,0.503248532504638
6180,10,320612,0.0438097488399975,0.0632311408228088,0.488858727190271
6181,10,321374,0.0526991645694444,0.0629733214027462,0.403243582236977
6182,10,323526,0.0244857734952713,0.0630222832447759,0.697861299596075
6183,10,327857,0.00190849871609242,0.0628217983443146,0.97578151302574
6186,10,330572,0.0241927445751034,0.0640563969015858,0.705896183158381
6187,10,332075,-0.00342342345388724,0.0631465286210864,0.956795366497898
6188,10,334716,0.0316062913080399,0.0627829852893393,0.614982096811551
6189,10,335108,0.00161545602375091,0.0629676594906534,0.979546751144628
6190,10,336613,-0.0199696540651335,0.0629277980295229,0.751171477018987
6191,10,337630,-0.042498803995845,0.062896112008286,0.49967453829832
6192,10,337895,-0.0209128883888511,0.0629473914791307,0.739914259233123
6193,10,340762,-0.0343913654292187,0.0631626307752079,0.586448711143977
6196,10,346551,-0.0479507807304662,0.0630987252984194,0.447802073916412
6197,10,346787,-0.0386525112178329,0.0633795521134498,0.54234840477309
6198,10,347536,-0.0595636076444794,0.0627532634445831,0.343182765819993
6199,10,349573,-0.0472610976005216,0.0626877737144857,0.451404334634911
6202,10,361422,0.0342028644166905,0.0625994206632583,0.58515219166825
6207,10,369507,-0.0271121814545553,0.0627889385004635,0.666151345285277
6208,10,373964,-0.0599225152449633,0.0630092784167295,0.342249480171987
6209,10,373973,-0.0599225152449633,0.0630092784167295,0.342249480171987
6210,10,374538,-0.0582472926112788,0.0637408410153954,0.361438152762748
6213,10,381270,-0.143850598465257,0.0628051022563956,0.0225855719506637
6214,10,382505,-0.15754683548003,0.0622312229663315,0.0117864158887926
6215,10,382599,-0.168563645106951,0.0620894238639965,0.00695626151370192
6217,10,384932,-0.175407427183654,0.0623780906751933,0.0051985128399071
6218,10,385373,-0.168776936017821,0.0625402251365435,0.00729583704323217
6219,10,385498,-0.161196955976254,0.0623804710650024,0.0101646165259343
6220,10,385665,-0.184852239750521,0.0626667321806012,0.00339227414031302
6227,10,387633,-0.166961645864995,0.0627779127939932,0.00818093423824065
6229,10,388763,-0.156185119243291,0.0628579786907741,0.013427735371922
6230,10,392475,-0.0636138837230334,0.0639434866383187,0.320492905789649
6231,10,396694,-0.0579845224763402,0.0660085787075799,0.380302946165492
6232,10,397702,-0.102291308829438,0.0649287303019417,0.116050705851314
6233,10,398093,-0.081860398197003,0.0651258682780417,0.209600354911299
6234,10,398191,-0.0853884425649956,0.0652961594409536,0.191822693243045
6235,10,398425,-0.100250900401045,0.0646465216011645,0.12185651877906
6236,10,398569,-0.0836459308845974,0.0650531840783065,0.199352751716839
6237,10,398716,-0.0885827392815226,0.0647408166912582,0.172098686364812
6238,10,399122,-0.103923959206832,0.0650718594390001,0.111146078532969
6239,10,400116,-0.102558849230518,0.0647786553868338,0.114266850231953
6240,10,400117,-0.102558849230518,0.0647786553868338,0.114266850231953
