SNP,Chr,Pos,Effect,SE,HUG1_ALO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
6295,10,429286,-0.00794612131039329,0.19992825077412,0.968319001436624
6296,10,432072,0.036701666269602,0.20223929838714,0.856097787616755
6297,10,432799,-0.00646886470774533,0.200697125286672,0.97430527355128
6298,10,435616,0.00474705142575438,0.201464117832145,0.981214687735986
6302,10,438861,-0.00459849289510261,0.199928548293281,0.98166272510713
6303,10,440881,-0.0155158974348191,0.206276827621069,0.94008322752723
6304,10,441135,0.0153931223848618,0.199931242283607,0.938673463811837
6305,10,442130,-0.0602940203939042,0.201458164254513,0.764896405295919
6306,10,442576,-0.0489116408553327,0.19990963686442,0.806855085625348
6307,10,442604,-0.025228436716827,0.202235532256303,0.900794226335618
6308,10,443374,-0.0556134882514012,0.201461978538277,0.782671548287603
6309,10,443658,-0.0296738047748306,0.201490499962172,0.883001816983935
6310,10,446307,0.0611268183827249,0.199150518210611,0.759071711250591
6311,10,448026,0.0331417260971083,0.198125335795794,0.867248224656485
6312,10,454904,0.168844189123752,0.195454350477409,0.388254215110117
6313,10,454991,0.135985510142612,0.193564562357398,0.48280977722406
6314,10,455828,0.104104555259872,0.196956829792504,0.597439159214835
6316,10,459184,0.23964512238752,0.197364858665756,0.225473925467184
6317,10,460583,0.216072824252294,0.193358129200561,0.264551363674144
6318,10,461243,0.241771357682695,0.193933408973897,0.21334437193533
6320,10,463222,0.228956142629032,0.191495087179588,0.232645831365752
6321,10,464142,0.194194440513947,0.189523936831352,0.306233146091256
6323,10,466331,0.282048346341779,0.190324333282144,0.139249623850303
6324,10,470995,-0.0901189416179464,0.183120093024157,0.622933161453653
6325,10,487887,0.0406628411873171,0.180328787177873,0.821726424000196
6326,10,488026,0.0617492884812085,0.180072071758736,0.731867045913891
6327,10,492665,0.049277145018474,0.176136761789694,0.779820601812144
6330,10,500581,0.0369160801583394,0.175832749895623,0.833827844801895
6332,10,501226,0.0211020664711085,0.17712692682392,0.9052359469821
6333,10,502176,0.0748664671211622,0.17657239450431,0.671825012807108
6334,10,503351,-0.0115546146772822,0.17592027710265,0.947669003525724
6335,10,503620,-0.000686310576575977,0.175070253703203,0.996874354624171
6336,10,504391,0.0430302724452156,0.175572212821068,0.806532340039712
6337,10,504977,-0.0024645336984519,0.175422851972057,0.988798743188902
6338,10,506238,0.0413711075161842,0.176943780924503,0.815268538056855
6339,10,510746,0.0442710838422773,0.175918519541544,0.801452828515595
6340,10,511762,0.0704562917451153,0.176930923158647,0.69071350868965
6341,10,512491,0.0124501639828508,0.175577318622615,0.943509647267405
6342,10,514422,0.178007103074333,0.175012807859961,0.309798171553329
6343,10,517900,0.0771848989668054,0.178341585453616,0.665429827927909
6345,10,525070,0.211915302774605,0.173896744544339,0.223799498277696
6346,10,526273,0.0634133738646024,0.176417913610321,0.71947359333073
6347,10,528672,0.244014623394312,0.173857467820383,0.161337133079754
6348,10,531791,0.15674846091494,0.174892649866763,0.370727219194071
6349,10,533434,0.203600813350199,0.175414586148261,0.246554970031606
6350,10,536874,0.178605046299873,0.176180858840842,0.311391790408544
6351,10,536893,0.15495562048686,0.177290729395413,0.382701647473611
6358,10,543383,0.191234116640133,0.175827278503475,0.277502804656374
6359,10,545646,0.174403703073141,0.174340475561374,0.317820262210257
6360,10,547222,0.122565295682963,0.174219805428619,0.482202016938218
6361,10,548227,0.169006552516632,0.174932774810047,0.334644121734897
6363,10,550333,-0.100344130587426,0.174083850772258,0.564703651705499
6364,10,551502,-0.0529382130618421,0.174210010516841,0.761401522634364
6365,10,552149,-0.0280287036282353,0.173468365656895,0.871730476485317
6366,10,552640,-0.0267560961401451,0.173101829207345,0.877249812824144
6367,10,552851,0.0327320738943363,0.174754749095487,0.851530746675168
6369,10,553578,0.0222576724767508,0.174553883221876,0.898607973926589
6370,10,553579,0.0103551422920877,0.17476256367424,0.952784415861572
6371,10,553911,-0.0153731295671868,0.176596535871796,0.930679321881961
6372,10,554468,0.0528696387723052,0.173340329086942,0.760542221834554
6375,10,555138,0.131074653735943,0.174035756867878,0.451863075861818
6376,10,556246,0.0362827526594259,0.174269626844701,0.835193703105421
6377,10,557799,0.0376107813494819,0.17538153335771,0.830319040608689
6378,10,564317,0.229052339993633,0.172757608571019,0.185743508250497
6379,10,568534,0.278273855535016,0.173960866464772,0.110574217203768
6380,10,569834,0.17070662236188,0.17304364162065,0.324566127381114
6381,10,571678,0.0782280197146372,0.172639624162388,0.650734252167077
6382,10,571888,0.0772410776156444,0.1733433397173,0.656162342352874
6383,10,575574,0.0752854250392858,0.17466813937653,0.666717057949809
6384,10,576044,0.0873267281883039,0.175476996338127,0.619038196838453
6385,10,577816,0.0531802348215565,0.174318917036605,0.76048930400734
6386,10,578878,-0.147615294680802,0.174440109299039,0.398001429220686
6387,10,578893,-0.138844139830673,0.174430950626362,0.42657663682877
6389,10,581795,0.0016845097367032,0.178546562807202,0.992477744882686
6390,10,581859,0.0398049689272915,0.175410107218746,0.82061328432638
6391,10,582005,0.0479163752057276,0.174744823204552,0.784085405675629
6392,10,582140,0.0671999253147133,0.174401906881338,0.700235043293663
6393,10,582788,0.0411987611929137,0.177652367951719,0.816744916803868
6394,10,583178,0.0513020451902517,0.176416004984097,0.771373887957603
6396,10,583356,0.0349836135964725,0.175229311371409,0.841873373801052
6397,10,583742,0.0415963064622701,0.175233749887934,0.812502724985594
6398,10,583848,0.0566328644353549,0.174707824711657,0.746010727125512
6399,10,586368,-0.0172561195381548,0.176119242074345,0.922003981877882
6401,10,590619,-0.0493975734084799,0.177135943326662,0.780509306487454
6402,10,590923,0.000661819638305472,0.17732756554915,0.997024260739734
6403,10,590949,-0.0122476725000378,0.177571432742058,0.945049993954294
6404,10,591089,-0.0109843950392154,0.178060378570537,0.950845285879867
6405,10,591752,-0.0291665861893569,0.17775550817182,0.869760026194283
6406,10,592545,0.0228147492185282,0.180716995340259,0.899609286740029
6408,10,594906,-0.106850435369048,0.176905633873237,0.546233732069279
6409,10,595280,-0.147322959507612,0.175946998857489,0.402982371973666
6410,10,598877,-0.120284220739603,0.17666756009478,0.496412358162948
6411,10,599081,-0.0957446258665104,0.177397464459044,0.589731729871704
6412,10,599712,-0.243868455680899,0.177884482942008,0.17126551030718
6413,10,602670,-0.318302638438871,0.175499551576244,0.0705737123835495
6414,10,603082,-0.371417543886224,0.177367177296397,0.036967403772774
6415,10,603693,-0.325715814025269,0.175195314471627,0.0638366199720181
6416,10,604721,-0.237989624629257,0.176112936327101,0.177449809257469
6417,10,605419,-0.211963749333105,0.178325572340229,0.235382936057737
6418,10,605428,-0.231583380047124,0.177334434852549,0.192432440406362
6421,10,607274,-0.209010472418848,0.177947091711331,0.240960421821636
6422,10,608426,-0.232471442774761,0.176572822859564,0.188835120850301
6426,10,611690,-0.306047082176774,0.176577822279271,0.0839309595006329
6427,10,612904,-0.225039295222826,0.177596770612648,0.205941921638948
6428,10,615292,-0.189157204875848,0.178250460535284,0.289330077789151
6429,10,617634,-0.217486127280709,0.180606786383614,0.229320303316673
6431,10,618415,-0.228029337510768,0.176294763581026,0.19669950049109
6432,10,618419,-0.229660885157216,0.176435087069392,0.193876824977751
6433,10,618867,-0.230427842535279,0.176580411159803,0.192761363142932
6434,10,619199,-0.225066862725261,0.177986232756658,0.206878265560606
6435,10,619526,-0.202661365553348,0.177507619885206,0.254350464453774
6436,10,619631,-0.22065434482637,0.177081625307248,0.213568663820733
6438,10,620582,-0.116792771660851,0.179070651391167,0.514686199134625
6439,10,620664,-0.172167916182946,0.178392646538591,0.33515213005356
6440,10,621701,-0.213371535962174,0.177096549160905,0.229075401152454
6441,10,622018,-0.249953849632115,0.175547572575246,0.155372483436557
6442,10,627474,-0.0972629114358079,0.174081823077127,0.576707402307761
6445,10,629030,-0.103213259024827,0.173890876562182,0.553191990850094
6446,10,629789,-0.127761000338447,0.174581713933191,0.464768848933826
6447,10,630743,-0.0779469359986174,0.17456766273333,0.655499666577745
6448,10,631880,-0.0656584419845433,0.1747073352663,0.707276756205028
6449,10,633525,-0.000365710293446897,0.173783174153217,0.998322117187115
6450,10,633866,-0.034824901276069,0.173773290174188,0.841279863942698
6452,10,637667,-0.197684272360673,0.173835066203497,0.256228333744614
6454,10,639262,-0.050306928451874,0.174363354606412,0.77311976185021
6457,10,642106,0.103548900726231,0.173194337691123,0.550305412456671
6458,10,642327,0.0544295472869899,0.173211061589206,0.753525697473347
6459,10,642379,0.054712504310775,0.172458798263571,0.751241687571993
6461,10,644500,0.0687709478568186,0.172806384373763,0.690896316093971
6462,10,646432,-0.0377901684784072,0.172781618809722,0.826997392122749
6463,10,646676,-0.0828159244954272,0.172788932579955,0.632029459850375
6464,10,649610,-0.0607761856701426,0.17321332570816,0.725891604706101
6465,10,650585,-0.0440738610157235,0.173091791951225,0.799159395590458
6470,10,653026,-0.00106657136094235,0.173117272102881,0.995087763694092
6471,10,653249,-0.00512628614719296,0.172902259122062,0.976364169766811
6472,10,653283,0.017171817444651,0.172687407022857,0.920846374228415
6475,10,655074,-0.054758476125061,0.1727305858659,0.751418356642887
6476,10,656247,-0.100373151607336,0.172588116267745,0.56122332113321
6477,10,660234,-0.140255518316223,0.172709817105659,0.417288595462815
6478,10,660886,-0.128497763313229,0.172505341051857,0.456832941558948
6479,10,662071,-0.081466219429975,0.172542904351816,0.637111102618674
6480,10,662217,-0.0989944601586339,0.172990472648,0.567514280299019
6481,10,662415,-0.128558915133799,0.172713750055872,0.457161948470436
6482,10,662679,-0.0597747263411334,0.174016761461186,0.731426969311208
6483,10,662711,-0.0581161112769003,0.173034832288298,0.737173222385398
6484,10,662934,-0.023888803513882,0.173123579459297,0.890329367359728
6485,10,665129,-0.214912274166316,0.175085313360804,0.220463261894836
6486,10,665450,-0.272198557524552,0.173702380118746,0.118001324065082
6487,10,665759,-0.184901351340685,0.173329563262211,0.28680846005089
6488,10,666622,-0.220206110621569,0.173930653144503,0.206327574544411
6489,10,666742,-0.234272257884612,0.172452278450141,0.175180223360145
6490,10,667117,-0.189369691086869,0.173162387769634,0.274877912451487
6491,10,669743,-0.23226275982857,0.172801905570285,0.179779764758905
6492,10,670300,-0.250810409059075,0.172877445673393,0.147723877503541
6493,10,670679,-0.239210702368535,0.172159844226166,0.165566052544214
6495,10,673554,-0.223396089258493,0.172416550338609,0.195933516106764
6496,10,673954,-0.194247238116144,0.176479482881222,0.271786433258778
6497,10,674332,-0.225792777939058,0.174252283724307,0.195897614260305
6498,10,674570,-0.259161722085799,0.173259923084788,0.135599960475093
6499,10,675971,-0.244659191560279,0.172353922471587,0.156631017627464
6502,10,678769,-0.272299480409385,0.174280434920754,0.119084771441651
6503,10,682740,-0.200399475830107,0.172425584059324,0.245924184741535
6504,10,682784,-0.204914027269056,0.173048731975122,0.237154131110439
6505,10,682904,-0.233592291061364,0.172345459215964,0.176165499073557
6506,10,683731,-0.157328552569039,0.172590305764195,0.36261595846893
6507,10,683971,-0.18277685059978,0.174226123298624,0.294859776252631
6509,10,684759,-0.0795313214535658,0.173501821381637,0.646955083667141
6510,10,685754,0.012882796847765,0.173102217520441,0.940715915352757
6511,10,686560,-0.0567010374038096,0.173477503672238,0.74397542653604
6513,10,686946,-0.00584045176765874,0.173420735653718,0.973153011123644
6514,10,688164,0.032791016644637,0.173185300477209,0.849934659209665
6515,10,688208,0.0289788222271905,0.172891497810992,0.866983908652688
6516,10,688286,0.0256049907110885,0.173382596396135,0.882680318552865
6517,10,688646,0.00119625804332056,0.172849226840462,0.994481939716392
6518,10,691082,-0.0756771501137963,0.17360349126562,0.663161578964061
6519,10,691920,-0.0619878186220229,0.174466315551437,0.722577328221061
6520,10,692021,-0.0888098465838206,0.173789665671625,0.609657103391599
6521,10,692100,-0.0859018884701882,0.172870709246211,0.619558972783352
6522,10,694743,-0.0803059303599555,0.172587944924126,0.642000401822237
6523,10,695220,-0.235378310839562,0.174884970230025,0.17919735006738
6524,10,695691,-0.199962993099509,0.172543140544785,0.247273829576578
6525,10,695712,-0.202474765066871,0.172562200117863,0.241449107830033
6526,10,695757,-0.202289301546189,0.172076418712532,0.240555702222342
6527,10,695759,-0.202289301546189,0.172076418712532,0.240555702222342
6528,10,695902,-0.141202585465333,0.173030957545674,0.415019633734759
6529,10,696080,-0.204755223577924,0.174072533487617,0.240282092987467
6530,10,696733,-0.121626247484233,0.173474156820947,0.483689879730889
6532,10,697845,-0.111198614374373,0.173319991587707,0.5215623824491
6533,10,698466,-0.0959486806802676,0.172407764926922,0.578206813914524
6534,10,700536,-0.011193377525762,0.172844118796663,0.94840178258036
6535,10,700558,-0.0214795489269601,0.172898694771365,0.901202304385577
6536,10,701028,-0.035094518630949,0.172822774272734,0.839200041238714
6538,10,703629,-0.127362595905802,0.172900890515387,0.46184152322151
6539,10,703809,-0.0944346226383339,0.172673862672125,0.584795816544499
6540,10,703814,-0.105142406730356,0.172922669942149,0.543557662873489
6541,10,705116,0.00794465799763396,0.172336629134114,0.963256894374324
6542,10,705376,0.0353368579770172,0.173676009069513,0.838889426066744
6543,10,705423,-0.00628219749401356,0.172640540353328,0.97099284214793
6544,10,709369,0.0186517287273777,0.172442576398335,0.913928663582974
6545,10,711335,-0.00343263444181925,0.174814127480522,0.984344911395839
6549,10,712403,0.0372876392230856,0.172471964187133,0.828960343169443
6550,10,712477,0.0495002942063312,0.172463259419457,0.774265897615397
6551,10,712640,0.0534097383908972,0.172682758500805,0.75728038640053
6554,10,713291,0.0526078580575778,0.173530862774862,0.761945453125257
6555,10,713298,0.0320661764762498,0.173600333936641,0.853560502433603
6556,10,713372,0.0546176615079293,0.172722538599363,0.752025322564964
6557,10,713455,0.0606266208027944,0.172901051906821,0.726065010230477
6558,10,713844,-0.00220749626281383,0.172849198634587,0.989817527278071
6559,10,713845,0.0433595712698265,0.173112866304422,0.802369653392451
6560,10,714773,0.0786873935557678,0.172847646006155,0.649215494192643
6568,10,715567,0.0194427418515925,0.172966334623398,0.910564071064559
6569,10,715574,0.0194427418515925,0.172966334623398,0.910564071064559
6570,10,717717,-0.182005320131384,0.174090789381569,0.296524813900556
6571,10,719602,-0.145032410154505,0.174686109121059,0.406960961240034
6574,10,719708,-0.158376939433651,0.177612844734927,0.37316246542218
6575,10,720081,-0.103538895006687,0.17339136639478,0.55079682495352
6577,10,722130,-0.118797580301452,0.175249000660526,0.498292624323863
6578,10,722262,-0.114892401974644,0.174365048149266,0.510377507761273
6579,10,722536,-0.234408382713307,0.176281292971944,0.184462372423958
6580,10,724256,-0.254352210143051,0.173228651595951,0.14291233406191
6581,10,724374,-0.266107869411546,0.173278827815891,0.125502705237415
6582,10,724397,-0.251905137032418,0.174042233259564,0.148678177379987
6583,10,724819,-0.248725320230347,0.177268659497308,0.161466543198192
6585,10,725678,-0.170617285321019,0.173361367580894,0.325705349102832
6586,10,726314,-0.213382780571656,0.172792438828249,0.21768604951976
6587,10,726437,-0.247034863152608,0.172863846067478,0.153867875177057
6588,10,726757,-0.175541459712196,0.172935026083209,0.310766849850732
6589,10,726837,-0.155169658415927,0.173660439171352,0.372185726621017
