SNP,Chr,Pos,Effect,SE,ADE17_HYR1_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5363,8,500907,-0.0407257178239844,0.107654827824549,0.705435854110999
5364,8,500928,-0.0327602743737694,0.107857138708943,0.761506717189533
5365,8,500941,-0.0265774584671637,0.107948499187523,0.805666656945746
5366,8,501189,-0.0304753955924945,0.109170626570998,0.780290270237152
5367,8,501390,-0.0274017588497331,0.10806477832609,0.799977016483481
5368,8,502369,-0.0538874856218534,0.107499926184876,0.616487037778026
5369,8,502447,-0.0503051679160215,0.107479409638893,0.640041469927362
5370,8,502641,-0.0713875132332515,0.10756533025228,0.507336941412092
5371,8,505913,-0.077967730803335,0.107960485827223,0.47065724222472
5372,8,507125,-0.0266684109737265,0.108059273813881,0.805210895310736
5373,8,507195,-0.0372094866905085,0.108100397007978,0.730891587235401
5374,8,509478,-0.0113496558581046,0.107977529225852,0.916347211725657
5375,8,509537,-0.0506954297362004,0.107533172384628,0.637617853468181
5376,8,517167,-0.0596691075287715,0.107629802409361,0.579661614476745
5377,8,517642,-0.0470131872551279,0.107605876869713,0.662449794178242
5379,8,519219,0.0327274924416841,0.107498642396134,0.760967803408457
5380,8,519377,0.0466795355529956,0.10764798069229,0.664821066782459
5381,8,519391,0.0312875466493908,0.107619533155808,0.771433388242213
5382,8,519609,0.080977685937733,0.108471595716085,0.455842066536177
5383,8,520123,0.0309524438383261,0.107554403249394,0.773680913216706
5385,8,521047,0.101632885747112,0.108227245257318,0.348337253820699
5386,8,522590,0.0769301054048001,0.108003917389272,0.476755755062455
5387,8,522597,0.0727902733898599,0.108320854687991,0.502031139734525
5389,8,522950,0.0687482353469208,0.108492885338232,0.526709277245345
5390,8,523118,0.109953381855957,0.107331305013574,0.306333835584317
5391,8,523239,0.0759669827650144,0.107396023735702,0.479813368206886
5392,8,523298,0.0768855879898775,0.107697797094857,0.475760019433446
5393,8,523356,0.100916142854968,0.107824067117953,0.349947328136341
5394,8,523454,0.0888216113695008,0.107854208398376,0.410760398747637
5395,8,523510,0.0791132255918016,0.108619798788612,0.466882271668957
5396,8,523907,0.0674647965950361,0.107877440901915,0.532123317676661
5397,8,524455,0.0908476123430322,0.108209284440837,0.401726330426977
5398,8,525036,0.0672644811107667,0.108041146373566,0.533961155874021
5399,8,525056,0.0616258339366399,0.107887337254583,0.568223868536526
5401,8,525401,0.0765068498565074,0.109692112425165,0.485968432996932
5408,8,525866,0.216212241811383,0.110676580614016,0.0515440126141448
5417,8,553590,0.146090069158209,0.111181522516281,0.189706863903626
5419,8,553996,0.0173703623441073,0.109862194704831,0.874460164324731
5432,8,556318,0.081441198000598,0.165861440895345,0.623717789518786
5441,9,25061,5.9249656403193e-05,0.107674094500744,0.999561260158635
5442,9,26439,-0.0257187719351408,0.10854855793468,0.812845944076845
5445,9,27399,0.0154584179495237,0.108459994727921,0.886745503340285
5446,9,27401,0.0113756800102057,0.108381480240589,0.916467455332907
5447,9,32320,-0.0356823837290637,0.110059147515978,0.745970332546534
5448,9,32732,-0.0224590728433051,0.107799625987954,0.835082942848233
5450,9,34142,-0.0267165452314813,0.107533867058695,0.803932480633909
5451,9,34160,-0.0267165452314813,0.107533867058695,0.803932480633909
5452,9,34596,-0.0284063487463796,0.107795651082651,0.79230329031386
5453,9,35132,-0.0198950545137358,0.107757512531573,0.853626842097703
5454,9,35156,-0.0127705643952195,0.108066458237719,0.905997600139284
5455,9,35364,-0.0403327998136254,0.107741331330777,0.708369862569839
5456,9,35938,-0.0507369240507866,0.109056194385128,0.642048961284138
5457,9,36116,-0.059471784815425,0.109999095200586,0.58908497102051
5458,9,36369,-0.0341176853655005,0.107487250930102,0.751119072043623
5459,9,36687,-0.0440006471386598,0.107743238849328,0.683239169425339
5462,9,37777,-0.0479295653099686,0.107817103431078,0.656920951888148
5463,9,37779,-0.0378305708662932,0.107655266388971,0.725494377459819
5464,9,39887,-0.0755827331098506,0.108777071852872,0.487612250477246
5465,9,41668,-0.0755372417961346,0.107790289600419,0.483902193341743
5466,9,42163,-0.0727908066193169,0.108412184228486,0.502388040566915
5467,9,44433,-0.0085795421170734,0.107633997959828,0.936512807391389
5469,9,46709,-0.00524663607788362,0.108045869927061,0.961297936242787
5470,9,49364,-0.0383667711103082,0.109270234098704,0.725709115563063
5471,9,49801,-0.0278364237194036,0.107724383529579,0.796245639574738
5474,9,57000,-0.0255533120023176,0.107626373445546,0.812463966353251
5475,9,57578,-0.0495760418798717,0.107569468113865,0.64517234447294
5476,9,58928,-0.0675578435139193,0.107700147725169,0.530883081996484
5477,9,60132,-0.0390527510718915,0.107900024378031,0.717617471607457
5478,9,62935,-0.11974117263886,0.10974543603394,0.275981357100617
5479,9,64645,-0.091370216524586,0.108724266091362,0.401261537734257
5480,9,66985,-0.0957080909490511,0.108400951177529,0.377886720773547
5481,9,67582,-0.0396416690292837,0.109183593935114,0.716767294712858
5482,9,68365,-0.0802547967582779,0.109268203448083,0.463146709905986
5483,9,68615,-0.116369581918649,0.107525655557436,0.279880430729457
5484,9,69330,-0.101133348657751,0.107641011153612,0.348094514017843
5489,9,69730,-0.0842767957779572,0.109836966849214,0.443422058588995
5490,9,69757,-0.119167235348221,0.108272278470624,0.271809619809634
5491,9,69815,-0.0669504428124607,0.108919999820612,0.53916511246801
5492,9,69835,-0.0891769459371956,0.108883696493862,0.413332709719884
5493,9,69890,-0.0825727528059078,0.108434162068666,0.446866147619469
5494,9,69958,-0.0794091287080084,0.108144710065131,0.4632620059376
5495,9,70073,-0.106417395886612,0.107860659415011,0.32450512376517
5496,9,70145,-0.136393176682466,0.108332549225689,0.20885393375891
5497,9,70296,-0.0953727068161662,0.107556928738312,0.375834232897132
5498,9,70443,-0.107794960051965,0.107663743643208,0.317406875865573
5499,9,70461,-0.102181901574531,0.107515358105384,0.342562559840578
5500,9,70505,-0.107822805407915,0.107689343763577,0.317396952576319
5501,9,70537,-0.113331911668405,0.107368872350784,0.291901270710276
5502,9,70556,-0.0999068065242302,0.107685296154571,0.354162637887464
5503,9,70698,-0.123204377309058,0.107979106720732,0.254642562720885
5504,9,70904,-0.121878285284971,0.107276158068829,0.256678245852463
5505,9,70962,-0.119142761640977,0.10732557898756,0.267709005421688
5506,9,71094,-0.115217615829657,0.107835043155736,0.28604239629622
5507,9,71189,-0.115804504841181,0.107390283952074,0.281613103812121
5508,9,71236,-0.126731925092684,0.108054987055584,0.24164815246565
5509,9,71237,-0.126731925092684,0.108054987055584,0.24164815246565
5510,9,71252,-0.110688815886536,0.108415556831337,0.307968777751174
5511,9,71366,-0.112525983123753,0.107537244270743,0.296096602249746
5512,9,71501,-0.12385690364109,0.109302228924744,0.257916142224827
5513,9,71654,-0.114498123662158,0.10894410085526,0.293986492627479
5514,9,71693,-0.120436003958842,0.10869953967106,0.268628431883179
5515,9,71795,-0.105431175445096,0.107920221303805,0.329269734419678
5516,9,71830,-0.0975634424059412,0.107669147955028,0.365479248535295
5517,9,72015,-0.102028846129215,0.107515769872197,0.343286946468141
5518,9,72016,-0.102028846129215,0.107515769872197,0.343286946468141
5519,9,72065,-0.10566375659302,0.107203035462373,0.324984168232162
5520,9,72072,-0.101794559987647,0.107821727947135,0.345763955478464
5521,9,72176,-0.0992118325652467,0.107244151174198,0.355544568385646
5522,9,72564,-0.0931826244988998,0.107806020094391,0.387980109911247
5523,9,72570,-0.0854120780413875,0.107985857280857,0.429500669544825
5524,9,72581,-0.074112674120773,0.108441014298629,0.494778659963786
5525,9,72621,-0.0818804232104595,0.107706163799851,0.447630295412538
5526,9,72672,-0.117906902092498,0.107918135996769,0.275332656262393
5527,9,72684,-0.0946715743290646,0.107514403359155,0.379161705087269
5528,9,72697,-0.105181559884608,0.107812518300139,0.329932334329972
5529,9,72757,-0.118818901139794,0.107380955258786,0.269256102220908
5530,9,72784,-0.119913837975754,0.107377507188925,0.26486074824854
5531,9,72971,-0.110232182587755,0.10721366192253,0.304581251654758
5532,9,72998,-0.114458512401979,0.107365486800669,0.287123168313557
5533,9,73076,-0.119793556149747,0.107323526775395,0.265099594751957
5534,9,73100,-0.106776214218555,0.10734039176853,0.320542148412613
5535,9,73117,-0.0973146054672121,0.10781283990857,0.367340245371984
5536,9,73178,-0.102529595521166,0.107538274836825,0.34102757480021
5538,9,76394,-0.147916664478534,0.107112153012223,0.168167564469668
5539,9,76441,-0.147916664478534,0.107112153012223,0.168167564469668
5540,9,77957,-0.182948364737698,0.108476880261635,0.0925793078460594
5541,9,84696,-0.190358713662924,0.107034291508816,0.076185082335054
5542,9,84804,-0.179924068283792,0.107188483752249,0.0941195746203309
5543,9,84986,-0.20189161975337,0.108477364685123,0.0635554463147078
5544,9,85177,-0.193684843516473,0.107137601212811,0.0714865089393766
5545,9,85300,-0.186300541231622,0.107302975426975,0.0833991310746135
5546,9,86294,-0.211398301165542,0.107114566934931,0.0492099600315468
5547,9,86720,-0.225176763466922,0.106679333529487,0.0354939077040549
5548,9,88210,-0.222576313593024,0.107107005472523,0.0384246968487094
5549,9,89608,-0.263630241712731,0.10838481278727,0.0154974142127152
5550,9,91111,-0.250518137263757,0.106599144982998,0.0193186277308293
5551,9,94251,-0.17677677702223,0.107017004291066,0.0994529343134467
5553,9,98767,-0.147705596312584,0.107653085872876,0.170918632422981
5554,9,98955,-0.141908628203214,0.107946932253665,0.189492876818183
5555,9,99321,-0.134133233609959,0.107275459939717,0.211995293200145
5556,9,103774,-0.0538614160059137,0.107393254783678,0.616307680702189
5557,9,104962,-0.0454461494101546,0.108018291560199,0.674210881880281
5568,9,108120,-0.0238673053475902,0.108032743348131,0.825277324332054
5569,9,108375,-0.028612873584093,0.107580856904537,0.790420498271832
5570,9,111569,-0.0335086419526448,0.10819874579543,0.756975420103025
5571,9,112032,-0.0372467404500408,0.107721446558838,0.729722270298451
5572,9,112614,-0.0271524505103285,0.108337095319356,0.802246537352782
5573,9,114834,-0.0669769406326375,0.108133971221846,0.536059990416876
5575,9,115779,-0.0714650018964511,0.109265870185127,0.513507455461166
5576,9,115941,-0.0503693199661541,0.108945294102566,0.644125297788988
5577,9,116282,-0.0675638343243375,0.108605107789211,0.534274104369678
5578,9,116618,-0.0275505805672512,0.107421502557379,0.797735997940315
5579,9,117736,-0.0214543573032559,0.107273595870472,0.841598383272263
5580,9,122617,-0.100403958543917,0.108526137041509,0.35551509956714
5581,9,125289,-0.101031958728008,0.107310390751997,0.347096230588233
5582,9,126263,-0.0880918790103559,0.107334224862296,0.412356826156419
5583,9,126375,-0.117275986906945,0.107250022142663,0.274927783284012
5584,9,126580,-0.120846612414432,0.107090055298036,0.259892955567791
5585,9,127022,-0.119691547594846,0.108202742579818,0.269402552283959
5586,9,127496,-0.123301479524024,0.107271550729332,0.251155580799445
5589,9,128727,-0.114945575297072,0.107255475686314,0.284587442708071
5590,9,128730,-0.114945575297072,0.107255475686314,0.284587442708071
5591,9,129137,-0.100676003694885,0.107166000063681,0.348147362959684
5592,9,131829,-0.195446957171569,0.107889774036894,0.070906599832829
5593,9,132718,-0.131988539901454,0.107052788720428,0.218422508814949
5594,9,136028,-0.126314818709952,0.108181411211227,0.243747988824427
5595,9,136044,-0.125357007094713,0.108168914074217,0.247280114482415
5596,9,136100,-0.105504790865291,0.109338840888571,0.335238326739613
5597,9,136134,-0.123606272141217,0.109776873505568,0.260940024060747
5607,9,136619,-0.154133754068059,0.10897919128222,0.158143154410711
5608,9,137267,-0.129196046445804,0.109419501171405,0.238500749811092
5610,9,138636,-0.178708533488808,0.107194244152543,0.0963721323207448
5611,9,138792,-0.160953716685694,0.107434506907751,0.134986239599399
5614,9,139442,-0.140572307586128,0.109548552857367,0.200265075637142
5615,9,142542,-0.185318796718432,0.107223931007844,0.0848027642600722
5616,9,144386,-0.182215783544529,0.107604038196565,0.0912631193045936
5617,9,144699,-0.197554390172824,0.107641544353056,0.067302605352026
5618,9,144955,-0.201670976939621,0.106927935696007,0.0601095365029392
5621,9,150327,-0.114971921335228,0.108180736991912,0.288609922065727
5622,9,150475,-0.109984594289671,0.107887533891667,0.308693485493905
5623,9,151474,-0.0510885262275361,0.108780542903232,0.638896749214104
5624,9,154510,-0.099035966026626,0.109267410602664,0.365361864121662
5625,9,154735,-0.06621713207367,0.108675790215051,0.542711624376368
5626,9,154780,-0.0647639854545198,0.108609939724327,0.551357761578535
5627,9,155581,-0.110670154384349,0.108332684015746,0.307680845414891
5628,9,158904,-0.0699677209932278,0.108412224795516,0.51909639793229
5629,9,161738,-0.0780493363412554,0.107554772567178,0.46852154669913
5630,9,161933,-0.0372616306854076,0.107524980165962,0.729143932500927
5633,9,163793,-0.00204853853371373,0.107891720896341,0.984862214826236
5634,9,163812,0.00474168595927021,0.107978924049905,0.964998526859126
5635,9,166532,-0.0159754457816964,0.107713317314147,0.882179264803685
5636,9,169345,0.0311172863149313,0.10761967299716,0.772643024626527
5640,9,171609,0.0528794554147506,0.110167109249791,0.631529560547732
5641,9,174307,0.0825181803684161,0.10790188937066,0.444930199241339
5642,9,175368,0.086324165557941,0.108956522577224,0.428729046096073
5643,9,175543,0.068715466552732,0.107572811582073,0.5233796567617
5644,9,176534,0.0732081789993479,0.107746073252501,0.497297413746331
5645,9,176600,0.0728291415401508,0.107304082147499,0.497761692195599
5646,9,176841,0.079338889591729,0.107651781219168,0.461614567483775
5648,9,177598,0.100097321861953,0.107333198356762,0.35167173586552
5649,9,177790,0.0909577213245771,0.107697498373997,0.398924824442107
5650,9,178365,0.10102322861337,0.107500580132133,0.347990506288582
5652,9,180087,0.0262969153190236,0.108109477185406,0.80795814540043
5653,9,180128,0.0292001951186189,0.108035052396433,0.787099375224032
5656,9,183658,0.146016389547754,0.109408230188682,0.182866988381464
5657,9,187970,0.165019885194943,0.107317832887694,0.125024087092752
5658,9,189329,0.176985318938683,0.107597709357557,0.100884715239572
5659,9,189688,0.135327192130864,0.1081435730403,0.211629614976201
5660,9,190020,0.194203867829945,0.107117862972109,0.0706822432927818
5661,9,193013,0.118580265783824,0.107518813309052,0.27083092722201
5664,9,196154,0.127151133683151,0.107218139418879,0.236455210893954
5666,9,197752,0.0599699071969337,0.107872830840652,0.578609854401909
5667,9,197820,0.0830921468048199,0.108945061873095,0.446153062102791
5668,9,198256,0.0820449210599747,0.109680773497666,0.454937849526788
5670,9,198339,0.0674556349204065,0.107674730709972,0.531407679600416
5671,9,198850,0.117170395005708,0.109445250445362,0.285087716595888
5672,9,199162,0.0695647672144105,0.107521112071395,0.518060800490631
5673,9,199377,0.0757133549613466,0.107207328876039,0.480509093265143
5674,9,200074,0.0559118561822654,0.107390286072075,0.602942831450941
5675,9,200287,0.05657470634774,0.108348281612265,0.601889214329941
5676,9,201408,0.0565232595254453,0.107752307247632,0.600213773373456
5677,9,201606,0.0452635682698354,0.107463731878511,0.673866441923327
5678,9,204151,0.11836049795242,0.107550228990293,0.271858262718502
5680,9,210740,0.117897823320797,0.107862995000539,0.275124625319591
5681,9,210783,0.0965432241569776,0.108091375517497,0.372378343919689
5682,9,211109,0.12962757993467,0.107363387803603,0.228097163715978
5683,9,211688,0.103872258695107,0.107592624713922,0.334994537048977
5684,9,213938,0.0786631248912424,0.108272751544549,0.467996970344549
5685,9,215328,0.0325901828963105,0.107570858718173,0.762095151931436
5686,9,215997,0.0495669402918095,0.108195109844466,0.647144155511108
5687,9,216548,0.0790407703189952,0.109527654317233,0.470986632862307
5688,9,219192,0.000883042349992112,0.107283030190594,0.993437367708891
5689,9,222260,-0.0113518878046051,0.10744333954958,0.915916379237708
5690,9,222580,-0.00132915562773589,0.109182653019284,0.990293918758514
