SNP,Chr,Pos,Effect,SE,ERV25_PIS1_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
7172,11,403233,0.0292045147691411,0.0785345891863348,0.710214120634204
7173,11,403482,0.0945170866565039,0.0779161898227058,0.225917640351838
7174,11,403781,0.0794671038117315,0.0781370334048268,0.309839367770936
7175,11,404841,-0.0321695982726943,0.078324064081956,0.681523888959915
7176,11,407251,-0.0316034625518193,0.0791415368384873,0.689892735209501
7177,11,408460,0.0206316365014585,0.0786142835161183,0.793134308078861
7179,11,411456,0.0381702822223321,0.078529421388549,0.62722376297
7180,11,412587,0.0272656771633295,0.0793973456293608,0.731496037296165
7181,11,415128,0.0473711388674887,0.0785853439935957,0.547029705688867
7182,11,415158,0.0451413594102235,0.0785986378628828,0.566111995732735
7183,11,415583,0.0421683189112966,0.0789018958437941,0.593373674336859
7184,11,417049,0.0593332786081485,0.0788164025966834,0.452069619121659
7185,11,421231,0.0844828390826223,0.0790492086179285,0.285918333565578
7186,11,421433,0.0670319801536174,0.0793126622050637,0.398593344279635
7187,11,425090,0.0829551539389122,0.0785746577556834,0.291804696618565
7188,11,425936,0.0796656885714757,0.0779913722449242,0.307732297270298
7189,11,425985,0.0801996941407074,0.0779372606363042,0.304170650453694
7190,11,428422,0.10922626733187,0.0780465287219069,0.162540660079911
7192,11,430725,0.114428964877948,0.0792367640969204,0.149586603967477
7194,11,431573,0.098332006854532,0.0790449951955067,0.214324826466342
7195,11,435067,0.0950292685820866,0.0788850342413921,0.229143462220007
7196,11,435445,0.0584651571786,0.0784863991154229,0.456822901051314
7197,11,436668,0.0977314435482605,0.07844968789668,0.213669546944743
7200,11,440451,0.117505794054629,0.0779481486219313,0.132580356634238
7201,11,441961,0.135385804891905,0.0776887887181721,0.0822623570527839
7202,11,442302,0.12297110526188,0.0783708198481893,0.117522184175008
7203,11,442829,0.121750467503853,0.0780933206140011,0.119883397229849
7204,11,443498,0.115057896143493,0.0778968673594095,0.140552668867469
7205,11,443807,0.111555976378618,0.0778297863859496,0.152647872325129
7206,11,444125,0.112647483865172,0.0779313508364578,0.149212886448479
7207,11,444152,0.131217541783319,0.0779069548848594,0.0930104643195163
7208,11,444420,0.126473364121782,0.0779556719840683,0.105615722587539
7209,11,444997,0.134569041146048,0.0791285541430388,0.0898916627039451
7210,11,445026,0.115427314374959,0.0789559352041953,0.144652589571298
7211,11,445153,0.12103584053344,0.0778743415619884,0.121021944272624
7212,11,445220,0.145104475145367,0.0785842782253117,0.065659119332204
7213,11,445373,0.114920585356417,0.0781226334785649,0.142174369629671
7214,11,445854,0.126343783529934,0.0777319242094775,0.104974401290999
7216,11,448760,0.123679241900213,0.0780024674661936,0.113729726260324
7217,11,449454,0.106646355400254,0.0782027669865169,0.173525985274317
7218,11,452711,0.0964124966069985,0.0793833118101116,0.225361628516684
7219,11,456846,0.0821183979213409,0.0781053420217496,0.293803274292085
7223,11,460484,0.0550738453951072,0.0785711198181593,0.483800615568517
7224,11,462463,0.0539529623400373,0.0786807945393665,0.493340036637526
7225,11,463057,0.0436729442045382,0.0780838453473128,0.57630599619593
7226,11,463846,0.0257247788282734,0.0783529130908525,0.742864866352306
7227,11,464832,0.0452218350973859,0.0784514241509326,0.564691233840724
7230,11,465463,0.070561265726139,0.0792389697290692,0.373810993009954
7231,11,466269,0.0961536922190762,0.0778005562343586,0.217317596957222
7232,11,466959,0.0898918368399042,0.078553041214288,0.253255635279501
7233,11,467309,0.0813913720771796,0.0783858645227062,0.299821350158588
7234,11,467328,0.0828955697845701,0.0780370194634206,0.288844043480396
7235,11,467504,0.0987859188522957,0.0781541265854452,0.207068163859177
7236,11,467546,0.0908894420201036,0.078011800087937,0.244776138814726
7237,11,467564,0.0870601860258104,0.0780819975562296,0.265615739045502
7238,11,467627,0.0795696298975722,0.0781878040834906,0.309530279568975
7239,11,467651,0.0815157162801102,0.0780411370977858,0.296958506451378
7240,11,467666,0.0735882135872884,0.0784905046204768,0.349120376641777
7241,11,467744,0.075489265658642,0.0783206926868528,0.335781798790673
7242,11,467777,0.0758308005345323,0.0782577082118694,0.333214482253824
7243,11,467786,0.0715790368202236,0.07841298280861,0.361946161545902
7244,11,469130,0.1049132988452,0.0788105756807752,0.183979537901109
7245,11,471802,0.0358326574751509,0.078904956291566,0.650018459495983
7246,11,475092,0.0329448454984177,0.0786790738145827,0.675672233703295
7247,11,476182,0.045044797552286,0.0782928273126746,0.56542962615663
7248,11,477654,0.0512114560287693,0.0785007551632501,0.514587758830326
7249,11,480438,0.0309693418993136,0.0789282224134268,0.695019076149682
7250,11,481321,-0.00645797943576154,0.079286581902388,0.935129372236407
7251,11,485149,0.0013794373440783,0.0802906201533106,0.98630228173954
7253,11,487905,0.0483957032872728,0.0789033986691567,0.540037392086091
7254,11,489044,0.0542516502173698,0.079234729891249,0.493985492262957
7257,11,491233,0.0523001624302744,0.079615561425287,0.511667601230917
7258,11,491866,0.066916417940392,0.0794930450969639,0.400475652863979
7259,11,493392,0.0594086938688934,0.0804481918094192,0.460718685195351
7262,11,494726,0.0377097743618693,0.07883478016826,0.632704831973567
7263,11,495468,0.0391380654174447,0.0789179443941334,0.620249838916091
7264,11,498423,0.00491280908500791,0.0796339359193393,0.950842702281181
7265,11,498694,0.0454904970822008,0.0788231481744875,0.564225563536097
7266,11,507721,-0.0179307675476508,0.0787101042306259,0.819927634590211
7267,11,508824,-0.00735166174984103,0.0791233092124464,0.926024607151316
7268,11,515387,-0.067903004697506,0.0787047514011872,0.388857335951652
7269,11,515435,-0.0721989811787564,0.0790113859090341,0.361456444868885
7270,11,515606,-0.0537769014733738,0.0791428501060898,0.497271741733796
7271,11,515607,-0.0537769014733738,0.0791428501060898,0.497271741733796
7272,11,515783,-0.0329394571368091,0.078684840047603,0.675744649187916
7273,11,516249,-0.0187512925127618,0.0789391235420238,0.812374783100474
7276,11,517259,-0.0556319460382805,0.0800693182441325,0.487639398640995
7278,11,517282,-0.0413939435622029,0.0798537152677502,0.604523391316235
7279,11,517936,-0.0141214238716242,0.0792759146233672,0.858723009480818
7282,11,521756,0.00409046387761541,0.0781444260667287,0.95828346852647
7283,11,521933,0.0385466672931762,0.0789905738442242,0.625859372036634
7284,11,522294,0.0226855380150305,0.0776009627274149,0.770201647082034
7285,11,523645,0.0619774638151047,0.0788512879043589,0.43239216140542
7286,11,523658,0.0700658231386553,0.0775557460761231,0.366916300983405
7287,11,523660,0.0662100319816976,0.0778324098584076,0.395526937201271
7291,11,527561,0.0348031522628677,0.0775024632097204,0.653664901570413
7293,11,533229,0.070765949775937,0.077232997274546,0.360153053208425
7294,11,534563,0.0357909575849774,0.0776207523438777,0.645010565319189
7295,11,535334,0.060238062332972,0.0780319573780545,0.440650718053748
7296,11,535859,0.0470295985925408,0.0773012645251661,0.543317683544375
7297,11,547722,0.0559917585815039,0.077485049721665,0.47039571042648
7298,11,549137,0.0736127415983231,0.0780332807759749,0.346146789098435
7300,11,549470,0.128921447685769,0.0787792324996419,0.10262821707098
7302,11,551184,0.0660136888807733,0.0774921162538423,0.394860363477017
7305,11,556779,0.106670950993705,0.0775616248758299,0.169908814564928
7306,11,557098,0.110353198395647,0.0771184353729923,0.153327067610786
7307,11,559683,0.10253697286587,0.0773672314851488,0.185919458107686
7308,11,559870,0.100837034790753,0.0774596414237035,0.193833303782949
7309,11,562114,0.0805162004017919,0.0773889159408738,0.298861529582666
7310,11,564538,0.0735318229104188,0.0787496195739889,0.351075272792739
7311,11,565905,0.0445842313641385,0.0777570321850665,0.566753352539863
7312,11,566379,0.044231380019243,0.0773692023774948,0.567894266225876
7313,11,566840,0.0451291342914388,0.077536370788381,0.560912440007608
7314,11,566850,0.0417411918881544,0.0774463019256652,0.590247664585188
7315,11,567100,0.0354718709691269,0.0776740736002382,0.648184947895878
7316,11,567277,0.0423402996665211,0.077445380622501,0.584922188943197
7317,11,567284,0.022869605663069,0.0775297235403096,0.768183672061749
7318,11,567434,0.0339444058794799,0.0774570937076897,0.661484027070792
7319,11,567526,0.0363949191381651,0.0777431635310534,0.639971232698813
7320,11,567588,0.036211974760165,0.0775624939932166,0.640877469598363
7321,11,567619,0.0287560239516276,0.0777078136814982,0.711564783921761
7322,11,567651,0.0313464044231724,0.0776864905849331,0.686825631420896
7323,11,567885,0.0195125688433782,0.0779729823844207,0.802541284303149
7324,11,571825,-0.0183406084383769,0.0781286117107539,0.814539710082707
7326,11,574955,-0.00471023176639379,0.0780742710409076,0.9519268374588
7327,11,575225,-0.00646881317722608,0.0776010031654674,0.933612609661514
7328,11,575805,0.0187292549137938,0.078037092660996,0.810466061679779
7329,11,576302,0.00972528857498206,0.0787641701515468,0.901802421710783
7331,11,576492,0.0541979300723758,0.103536056655015,0.600976278384932
7332,11,578734,-0.0195216499239396,0.0778624170608565,0.802176615965656
7333,11,578880,-0.0206795879823091,0.0774288612908751,0.78956464367619
7334,11,580843,0.00141408561267437,0.0780746372651872,0.985559760209601
7339,11,581163,-0.0224791798696719,0.0790457437162707,0.776284464276988
7340,11,583102,-0.0198629102361936,0.0775406395794438,0.797975511987609
7341,11,584625,-0.0238383526215971,0.077911750635015,0.759810838919507
7342,11,584993,-0.0114220572262366,0.0777908574326149,0.88334976444798
7343,11,591628,-0.0328728676885752,0.0778459714152154,0.673077070962303
7344,11,591788,-0.0352796080860591,0.0778206824429868,0.650578965435339
7345,11,596580,-0.0574836688603935,0.0779678594190157,0.461445552261686
7346,11,596725,-0.0681585714241489,0.0777389307208897,0.381211974322211
7347,11,601153,-0.0499919110431611,0.0773812011489348,0.51866852654224
7348,11,604648,-0.0501903262717921,0.0774914113818693,0.517607201617549
7349,11,605055,-0.0151968960522916,0.0777525937888995,0.84515160424949
7351,11,611233,0.0567006553602257,0.078753004797645,0.472013220305379
7353,11,613347,0.00506486218562752,0.0783947485272077,0.948523353253126
7355,11,614444,0.0101124602755118,0.0787274970942023,0.897866884536742
7356,11,614658,0.0181328196691515,0.077626454621389,0.815438132363256
7359,11,615824,-0.0154554028321232,0.0778656240869344,0.842777427267456
7360,11,615867,-0.00665542961188359,0.0775727582893884,0.931677255706118
7361,11,618029,-0.0210213795340778,0.0783568876304079,0.788642530580836
7362,11,618311,-0.00249089419943871,0.0778903163768586,0.974506464294866
7363,11,620156,-0.0323569152675588,0.0785992604119531,0.680831553236333
7364,11,620157,-0.0323569152675588,0.0785992604119531,0.680831553236333
7365,11,620182,-0.0213008086752095,0.0785602446970529,0.786441997395018
7366,11,620666,-0.0433111036678767,0.0784031008128515,0.581013176917892
7367,11,620743,-0.0173246737290603,0.0780823501644574,0.8245379776537
7369,11,621088,-0.00160019928226063,0.077767246330841,0.983594891577601
7370,11,622127,-0.000856913794051284,0.0777043904830023,0.991207442116819
7371,11,622853,0.0343188565996582,0.0781923857588516,0.661000487917697
7372,11,624002,0.027845575772002,0.0777476130240015,0.720442555653292
7373,11,624345,0.0252454215411366,0.0780162961116106,0.746438837179262
7374,11,625615,0.0396023425279372,0.0779153192763526,0.611578573844749
7375,11,626209,0.0758048340172706,0.078892750072155,0.33728059702163
7377,11,626626,0.155267968900875,0.077775900307945,0.0466634642286615
7378,11,627031,0.11803496722311,0.0782409643098491,0.132293388367277
7379,11,628031,0.115962008057951,0.0772319327579789,0.134126051652285
7380,11,628199,0.119165544475787,0.0773138439802449,0.124134313628023
7381,11,628241,0.0965294243790353,0.0785230337438458,0.219773068875264
7382,11,628767,0.0962076650080333,0.0774043770575668,0.214721221607565
7383,11,628896,0.0989098679549242,0.0776744255054281,0.20371742578946
7384,11,629511,0.117649385811964,0.0778231581631913,0.131491415269762
7385,11,629750,0.097657702800804,0.0775272779832628,0.208625671403835
7386,11,632234,0.057097467943608,0.0776153894320597,0.462434530979898
7389,11,635886,0.109200470807937,0.0780826183834624,0.162833472993174
7390,11,639035,0.0740930205004617,0.077888844110299,0.342120145710414
7391,11,639322,0.0743863622068209,0.0779742232466943,0.340743237709451
7392,11,640812,0.0620422703798375,0.0775997127204133,0.424528494784536
7393,11,640835,0.0590581336675326,0.0777037400866437,0.447736574212933
7394,11,641153,0.0503681968275007,0.0788385872863723,0.523316958807391
7395,11,642681,0.0253964250086589,0.0789707006607669,0.747951382364294
7398,11,642975,0.0346192068266669,0.0777714081808956,0.656491029056457
7399,11,643961,0.0183545462500201,0.0777204431354338,0.813444620350895
7400,11,644027,0.0266007380979305,0.0789695774724786,0.736431719696023
7401,11,644029,0.0318212584761122,0.0785450743773363,0.685624626700313
7402,11,644496,0.0224944491810249,0.077912882633174,0.772970604363672
7404,11,644791,0.0287081612866043,0.0783177769801595,0.714166889885208
7415,11,666468,-0.0592328022246003,0.0794211171757064,0.456280521725404
7416,11,666492,0.0612925315730593,0.167460757782709,0.714575883985808
7417,11,666493,-0.0059673276907688,0.157140348394245,0.969729471871962
7418,11,666499,-0.0457573986649464,0.158311809356468,0.772725492728145
7420,12,559,0.0888925540850145,0.0784207389422423,0.257759425561111
7422,12,1659,0.0597696820128356,0.0777281604640083,0.442432484563159
7424,12,5023,0.0347079302019375,0.0786136498060414,0.659121339752247
7435,12,6428,0.0128651479793581,0.0778291793809147,0.868802636786508
7436,12,6629,0.0127075396709632,0.0781036221247087,0.870846934247987
7437,12,9163,-0.0237984851840485,0.0787460650601521,0.762663802477948
7438,12,10871,-0.00675480296512909,0.0782619223676668,0.93126875707713
7443,12,12062,-0.00965137155995155,0.0793033330465398,0.903204305408227
7444,12,13439,-0.0119626505083746,0.0793962256584693,0.880321887861634
7454,12,14310,-0.00360411668620009,0.0792178384108306,0.963737468861728
7455,12,17131,0.00940794977408099,0.0790046200508679,0.905278914586367
7456,12,17741,-0.00471015506797079,0.0790135777207119,0.952498417056907
7468,12,20883,-0.00913684685416527,0.0782612372497559,0.907126104549013
7469,12,21290,-0.0111967148358659,0.0781349417337186,0.886135245513111
7470,12,21339,0.0176006586097442,0.0786297713484396,0.823009606914467
7471,12,21370,0.000426760473506982,0.0781798247393057,0.995647690002917
7472,12,21837,0.0132261619068369,0.0795108843933575,0.867981444040934
7473,12,22208,0.0321325269009281,0.0777398420857524,0.679612831366751
7474,12,23248,0.0420906441451449,0.0779477120021654,0.589547427639867
7475,12,23264,0.0327702834967413,0.077928037821593,0.674361638527751
7476,12,23544,0.0118658072936132,0.0777776956314078,0.878832007016703
7477,12,24735,0.0643197323424581,0.0781708400442929,0.411171644789866
7479,12,25742,0.0537189859413941,0.0781935098857086,0.492533438682751
7480,12,25817,0.0716625125532899,0.0784356658149953,0.36152595338706
7481,12,26505,0.0627062213958676,0.0781481345683228,0.422860312649377
7483,12,26817,0.0778685879141022,0.0784762530675792,0.321751981619329
7484,12,26922,0.00464595964075748,0.0778212802350572,0.952428055831522
7485,12,26956,0.0340037079688375,0.0775892505431749,0.661471088372785
7486,12,27753,0.0311250257249965,0.0794347750700761,0.695419356856045
7487,12,27767,0.0211319568445177,0.0786139070354148,0.788235353634676
7490,12,29949,0.118996657182355,0.0787538804309682,0.131684559829136
7491,12,32444,0.128172958435285,0.0781016332740991,0.101666315764277
7492,12,32580,0.165071523762259,0.0787477439957964,0.0367753992544813
7493,12,32630,0.167235047005644,0.0781164720335114,0.0329712949158854
7494,12,34909,0.174114567635818,0.0783061441595451,0.026813845922127
7495,12,35196,0.134386477123719,0.0784584740667914,0.0876208498885354
7496,12,35207,0.12739079278455,0.0782625362085291,0.104472934145873
7497,12,35238,0.139299521178543,0.0785848370847194,0.077157310901992
7498,12,35696,0.148331939133603,0.078537996058885,0.0597563912598756
7499,12,35979,0.137418814012864,0.0788980554561222,0.0824274246564685
7500,12,37321,0.12613302733955,0.0786419731591369,0.109632734311321
