SNP,Chr,Pos,Effect,SE,ERG11_ACF2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
7882,12,394590,-0.128917273956501,0.136057718411554,0.344022552038518
7883,12,397486,-0.0891405448515766,0.135514202746825,0.51109867717153
7885,12,399145,-0.0992871207117192,0.136273098198759,0.466735994443301
7886,12,401564,-0.0904282471287927,0.136578609874203,0.508341248083503
7887,12,407847,-0.0867739255427646,0.134701987070773,0.51986936881336
7888,12,408660,-0.0861481861511656,0.135135282412979,0.524215151960194
7889,12,411161,-0.135862654885828,0.135298338771908,0.315984078362029
7890,12,413007,-0.0219312856847358,0.135294894717167,0.871319948429585
7891,12,413638,-0.104620603070122,0.136233193275102,0.443028884118881
7892,12,414413,-0.00943223310615399,0.134543092317067,0.944149254630452
7893,12,415279,-0.0233289259181903,0.135414645586247,0.863317928693953
7894,12,415537,-0.0734434793173306,0.137826762983148,0.594460206347265
7895,12,416026,-0.0563023075485651,0.137027339501744,0.681407084443412
7896,12,416918,-0.0623385445011672,0.13734372388818,0.650189013598564
7897,12,417289,0.0506906824702861,0.136050704831808,0.709679676389765
7898,12,417956,-0.0975108705709782,0.13728235458989,0.47799064462608
7899,12,418313,-0.177164288345472,0.135657381051305,0.192413599811596
7900,12,418844,-0.214131850691299,0.13527059584445,0.114319478777339
7901,12,418928,-0.18642561132131,0.135266223893633,0.169010577987869
7902,12,419081,-0.207375866667545,0.135391893926086,0.126499252187082
7903,12,419261,-0.160587269132935,0.134801123320353,0.234340012003861
7904,12,419264,-0.183588349036027,0.134717915494723,0.173826493479911
7905,12,420304,-0.200162396270549,0.134651026359916,0.138032353643711
7907,12,423791,-0.177681064518993,0.134811082962371,0.188358146318146
7908,12,425418,-0.173109286003886,0.13552822426756,0.202338192005102
7909,12,425540,-0.176571721327826,0.135167281290881,0.192294274288403
7911,12,430049,-0.183805954584819,0.136183181269519,0.177978270957906
7912,12,431739,-0.179283436541505,0.13537170120112,0.186234025706028
7913,12,431754,-0.151870683535809,0.135039973215443,0.261507863344339
7914,12,433534,-0.183473031938515,0.135376440430124,0.176194803935194
7915,12,433955,-0.185309601396289,0.136112190473743,0.17424065356461
7916,12,439038,-0.116813868377143,0.134973589184938,0.387375671647242
7920,12,440640,-0.106920461841741,0.134798190841035,0.42820043457079
7921,12,441152,-0.140034961714347,0.136072708277451,0.30412854251167
7925,12,441706,-0.188773381386557,0.134610931547286,0.161685686302286
7926,12,442034,-0.168328606983471,0.135070814064755,0.213508251611321
7927,12,442615,-0.257592245559042,0.275386941457113,0.350230425402828
7932,12,443030,-0.136148665383138,0.135513990623772,0.315737476379098
7933,12,443164,-0.178346688423667,0.136077836986069,0.190837354403682
7934,12,448368,-0.15778427433399,0.136341972201166,0.247945141161084
7936,12,449482,-0.0735196772349681,0.134571688410928,0.585188702579914
7939,12,450044,-0.0861796440988291,0.134465818172167,0.522001083441677
7943,12,460659,-0.13820620531079,0.135164377467733,0.307242323327138
7947,12,490980,-0.0724482604750727,0.135930024610971,0.594381390146384
7948,12,491862,-0.0294656762801759,0.135316616930424,0.827746938437428
7949,12,491877,-0.0283314918273802,0.135621282114012,0.83464561148929
7950,12,491881,-0.022078614871785,0.134686950797699,0.869883671817204
7951,12,493255,-0.0018899892222618,0.137309633695623,0.989025694275035
7955,12,498059,0.017131327606582,0.135860816138363,0.899728756803547
7957,12,500001,0.0180631196055516,0.135962781492652,0.894385009558026
7958,12,501100,0.0244174293133405,0.135909874192802,0.857523381146156
7959,12,501110,0.00722406839053047,0.135691891202198,0.957571786918485
7960,12,501203,-0.00111705991610866,0.136306298174574,0.993465864179016
7961,12,501434,0.0149949500469557,0.137205343289528,0.913035860060198
7962,12,501512,-0.059635350296081,0.134970459029058,0.658875525476203
7963,12,501527,-0.0712715049009436,0.135191998081604,0.598394678439087
7964,12,501576,-0.0447112342907348,0.137993665869067,0.746122866503191
7965,12,501622,-0.0353137067098618,0.135971717024334,0.795236091162912
7966,12,501644,0.0269067214766945,0.135412765575156,0.842610630853979
7967,12,501701,0.0538607667436682,0.137353883006069,0.695197788784716
7968,12,501734,0.00710462884478416,0.136138136230637,0.958409280995782
7969,12,502343,0.0332286987218223,0.136153432328129,0.80733129815389
7970,12,503313,0.0313854401167208,0.135586941358774,0.817077329099817
7971,12,504262,0.0227245259586118,0.135102743390803,0.866520844914959
7972,12,505016,0.00988962757035556,0.134542999276169,0.9414456356259
7973,12,506655,0.00988962757035556,0.134542999276169,0.9414456356259
7974,12,508853,-0.01338972211703,0.136467212047978,0.921895259162296
7975,12,509786,-0.00247917648519588,0.134943754847016,0.98535252916862
7976,12,509982,-0.0154561993460491,0.135159139523002,0.909020953734963
7979,12,510429,-0.0219266027961098,0.134598130295545,0.870687068337002
7982,12,511773,0.104199671403308,0.134829805276488,0.440143863745289
7983,12,511884,0.113809299453082,0.135592951893352,0.401843659266524
7984,12,511957,0.111693776422114,0.13582634004531,0.411445462067621
7985,12,512394,0.084674015468492,0.135766272302603,0.533243902988673
7986,12,514437,0.0839799596756082,0.135555991725983,0.535971987152767
7990,12,515351,0.111139505640193,0.134908029155151,0.410599883557078
7991,12,518231,0.0613194674132261,0.135454287089878,0.65104653237846
7993,12,528235,0.0239027885677437,0.137132394674253,0.861726112159992
7994,12,528800,0.0659584765234544,0.136445957651421,0.629108843712222
7995,12,530174,0.0746760131829849,0.136658741054292,0.585107672170031
7996,12,536833,0.120644739610222,0.135160368979572,0.372677138259953
7997,12,537339,0.127721393931262,0.134759688001389,0.34389414004565
7998,12,537571,0.145130697485844,0.135490836285385,0.284834824824839
7999,12,543141,0.117593306034203,0.137335765279641,0.392442147075802
8000,12,543480,0.143756559561794,0.135087710417771,0.287978177908801
8001,12,543544,0.151936765274677,0.134971006817251,0.26105758138812
8002,12,543736,0.162641173101424,0.135810590834901,0.231892329468671
8004,12,545567,0.0663823465599092,0.13469025403727,0.622423666181377
8005,12,545673,-0.0283603951885332,0.136261738499129,0.835246122179407
8007,12,546061,-0.0361764397728973,0.134716466156929,0.788442384046063
8008,12,546355,-0.0433628329483465,0.134710456123406,0.747721590477523
8010,12,548125,-0.0258949272777565,0.135879721398058,0.848970150460952
8011,12,548327,-0.117657292615969,0.135040073633025,0.38419515628797
8012,12,548452,-0.103656106815708,0.135484948379996,0.444738244848145
8013,12,548551,-0.139396849443842,0.134739703479293,0.301580784513944
8015,12,549297,-0.146516543044669,0.135275480736018,0.279504378146309
8017,12,551811,-0.191348442013556,0.136088518371041,0.160586318064464
8018,12,552053,-0.185835084526866,0.134366669107311,0.167525374293734
8019,12,552056,-0.155840029434054,0.134675855621072,0.247993907946258
8023,12,552743,-0.209893505908715,0.135613723394783,0.122583202744391
8024,12,553350,-0.205109223425969,0.13664256389009,0.134232940595861
8025,12,553633,-0.186784136952907,0.135568388741877,0.169142379121797
8028,12,553802,-0.190796720301747,0.134378874603125,0.156536308885853
8030,12,556335,-0.144197332236226,0.135366869877417,0.28749831670542
8031,12,556427,-0.158698787516887,0.135230060243703,0.241367849042902
8032,12,556610,-0.168375144717014,0.134620300586287,0.211857318691349
8033,12,556749,-0.23321390440676,0.136116295620826,0.087527423138728
8034,12,556961,-0.23321390440676,0.136116295620826,0.087527423138728
8035,12,557450,-0.238602772066291,0.135683659042175,0.0795251318925083
8036,12,557933,-0.191023274413297,0.135394702579328,0.159165894276069
8039,12,560481,-0.211058245757234,0.135467451154031,0.120129379670928
8047,12,567889,-0.107976011415396,0.136156545742613,0.428293940968139
8049,12,568225,-0.0415592684642359,0.136137101219185,0.760336556403949
8050,12,569918,-0.0679983508595462,0.136416665474529,0.618469773741993
8051,12,569926,-0.0430858925375771,0.136380439004987,0.75224668837418
8052,12,570032,-0.0276571857110772,0.136742956877004,0.839832525724766
8053,12,570630,-0.0201400375633948,0.135654639912452,0.882060162948712
8054,12,570792,0.103053879006938,0.136749690554331,0.451594804441079
8055,12,570843,0.0875262916563271,0.135686192403298,0.51930465989993
8056,12,570923,0.124384053523701,0.137064674306382,0.364769771271972
8058,12,574586,0.124068527646367,0.137549108041997,0.367674860036536
8059,12,575797,0.108249131504099,0.135612358542941,0.425276785566706
8060,12,576016,0.0953050155216099,0.137373426540756,0.488285220029444
8061,12,576037,0.112041885999271,0.136566454961411,0.41253022371967
8062,12,576167,0.0231323736910483,0.135881133243627,0.864919098129296
8064,12,581840,-0.0373413218408026,0.136181068750595,0.784088648462375
8065,12,582503,-0.0164983456359232,0.136274948808383,0.903707161276343
8066,12,583133,-0.0245664964374291,0.135800000460152,0.856548288749998
8067,12,583478,0.0216005866706693,0.136042023174841,0.873933965298294
8068,12,583525,-0.109813526843952,0.135465797663729,0.418120596364363
8069,12,586321,-0.0637718605216797,0.135110452955539,0.63721986208698
8070,12,589446,-0.0674050963073199,0.135705711168445,0.619709434876758
8071,12,591195,0.0130824002707424,0.135415318579105,0.923091371639234
8073,12,592679,-0.030185464560069,0.135743617903973,0.824153569665793
8078,12,599986,-0.00509713248199561,0.135500876932184,0.970014340875629
8079,12,601489,0.0189145882131305,0.135497408685466,0.889060607084388
8080,12,603024,-0.0366279820543146,0.137291341336709,0.78978649553871
8081,12,604413,-0.00194345698933696,0.135501109035235,0.988564645307427
8084,12,606111,-0.109182538324962,0.136086886184168,0.422919109188014
8085,12,607318,-0.0529620613484042,0.137520436627701,0.700379427680657
8086,12,607324,-0.119220733629969,0.135435695695937,0.379308940335103
8087,12,608102,-0.10459826395681,0.13493459778223,0.438753742921217
8088,12,609483,-0.131885947184603,0.135865666480281,0.332358141763077
8089,12,609627,-0.176357672492376,0.135794950529428,0.194892677556117
8091,12,616786,-0.141022033423382,0.135065774323316,0.297154082813003
8092,12,618828,-0.146040958896351,0.134894015188334,0.279709511823133
8093,12,620961,-0.136461043377444,0.135237285098734,0.31364229982392
8094,12,621603,-0.136918051976521,0.136352761688819,0.315996162138861
8095,12,622770,-0.111042200640335,0.135220245682175,0.412089401149025
8097,12,626279,-0.0271827255775201,0.138879789392981,0.844935335344474
8098,12,627996,0.033240107427197,0.136180794051691,0.807304413953155
8099,12,629746,0.0445501964782212,0.137308279608469,0.745786651927858
8100,12,630550,0.0557394983685361,0.135785834578177,0.681691417198807
8101,12,630568,0.166438806617522,0.135758160973547,0.221017850683748
8102,12,632011,0.138195018589629,0.135603700316751,0.308848925928871
8103,12,632062,0.180315916107043,0.134940825202545,0.182325293110295
8104,12,632596,0.267854156706459,0.136458249178015,0.0504424880116584
8105,12,634602,0.163452877165426,0.13710468870887,0.233993177720835
8107,12,642387,0.164874839465616,0.135022580764778,0.222866561669142
8108,12,642476,0.120272917898648,0.138517045215977,0.385825699756771
8109,12,642557,0.144813371769316,0.135760637676394,0.286844629214045
8110,12,643160,0.137566115163853,0.13599861489853,0.312457641957618
8113,12,645539,0.131129562732615,0.136445191127305,0.337188856281826
8115,12,646861,0.155829657980699,0.136281972360172,0.253632620186191
8116,12,647722,0.155607712122794,0.136418848361178,0.254784145645401
8117,12,649862,0.181263076883651,0.137057023872666,0.186845368192728
8120,12,662007,0.0905017070083828,0.135346492451833,0.504145066726716
8121,12,662318,0.123497178751834,0.136033573713546,0.364580317250297
8122,12,662710,0.172649024901082,0.135217314285148,0.202502842625734
8123,12,662864,0.0549949160099177,0.13663867896308,0.687571294192259
8124,12,663839,0.0566250940430337,0.136162220403508,0.677761532091321
8125,12,666390,0.065594644131116,0.13593443123748,0.629717073911096
8127,12,670660,0.0703437277584273,0.135093719309086,0.602900016074921
8128,12,676313,0.0849833176224357,0.136066782037655,0.532656358044924
8129,12,677490,0.0659005414170781,0.13676470054364,0.630208663540483
8130,12,677608,0.0988424877208768,0.137444165977063,0.472526464876301
8131,12,677814,0.00953744020571362,0.136662445664238,0.944401674253552
8132,12,677906,0.109825413832925,0.1376072082477,0.425344397328811
8133,12,677957,0.0775880521719821,0.135304615650361,0.566717079242051
8134,12,678277,0.0255695622103587,0.135000916275378,0.849885923720142
8135,12,678427,-0.0609419428546445,0.135714369089671,0.653674299758319
8136,12,680499,-0.108101294663441,0.136073983738556,0.427478731784428
8137,12,681175,-0.084582666814509,0.136666776928654,0.536383352363362
8138,12,683001,-0.108526039928718,0.135221729687854,0.422758460563246
8139,12,683571,-0.0499732266453489,0.137537146902298,0.716565800375019
8147,12,695501,-0.033030681941475,0.137467068893808,0.810252142129451
8149,12,702459,-0.0598517749350235,0.135592249227241,0.659186453896738
8150,12,702677,-0.0184586296349342,0.135876633803531,0.89201852629969
8151,12,703407,-0.182071573650506,0.134859965735356,0.177855735068348
8153,12,705727,-0.178584361910936,0.135258261006499,0.187583208195137
8154,12,708038,-0.191640863241197,0.136716981536834,0.161873294951523
8156,12,714326,-0.158530148749595,0.136153921403894,0.245070497415454
8157,12,714987,-0.165111595131491,0.13482419275208,0.221526112895115
8158,12,715889,-0.168012406034684,0.134904134360176,0.213803179983474
8165,12,723591,-0.19026033990838,0.135114651070567,0.159969701249098
8166,12,724118,-0.322107306181977,0.134160681843172,0.0168712967403678
8167,12,724131,0.0263019818037883,0.135103042895857,0.845754760738191
8169,12,724833,0.0415865012105733,0.135281823740558,0.758715320671075
8170,12,725191,0.0460631248092244,0.137683437817157,0.738157063897747
8171,12,727931,0.0460631248092244,0.137683437817157,0.738157063897747
8172,12,728083,0.0485064649122222,0.136861975611321,0.72323662864095
8173,12,728585,0.0485064649122222,0.136861975611321,0.72323662864095
8174,12,732202,0.054372680827567,0.13565398992077,0.688795965393178
8175,12,732854,0.133686042807654,0.136292277776096,0.327324872610128
8176,12,736985,0.14282430118712,0.135673915471906,0.293197307497845
8177,12,737369,0.106753805658608,0.136359559287981,0.434219741214861
8178,12,737776,0.128429836770108,0.134943690788487,0.341885577910341
8179,12,737804,0.128086967195244,0.13495532170214,0.343215783423053
8180,12,738039,0.123804069663959,0.134600843810017,0.358312319347666
8181,12,740250,0.181790336608879,0.134898653079214,0.178649158096255
8182,12,745383,0.181720539074275,0.134725089328466,0.178257885230878
8183,12,745735,0.163582114481611,0.135317420630746,0.227519208326054
8184,12,746392,0.129043671138749,0.134978449217592,0.339710495869783
8186,12,749514,0.109131175551933,0.13653989694547,0.424675867729855
8187,12,754317,0.248783905107718,0.137409573769215,0.0710640205103064
8188,12,754859,0.151423006390295,0.137268958096608,0.270730071149842
8189,12,759605,-0.0230370787852094,0.135485895500304,0.865081557214955
8190,12,759848,-0.0442490833520462,0.135369720391192,0.743955572490984
8191,12,760199,-0.0316103152629841,0.13477063970624,0.814694802323092
8192,12,761323,0.0797407014455296,0.136781596147848,0.560280142963287
8193,12,762125,-0.00912335873865533,0.134924841089084,0.946127944967973
8194,12,764143,0.00565530730968045,0.136046548059781,0.966865855952803
8195,12,764529,0.00237797813550333,0.137207606103505,0.986182153779053
8196,12,767196,0.0342713964162822,0.135458681441311,0.800413486604576
8200,12,768577,0.0257957694457345,0.137680311637945,0.85148610363084
