SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
5881,9,366733,-0.0206135396413376,0.083505884720675,0.805166770048178
5883,9,367860,-0.0181340755778241,0.0833017299564855,0.827795292676684
5884,9,372204,-0.0480288476867967,0.083191199581412,0.564083989407374
5885,9,372443,-0.0351443914772237,0.0828308460418134,0.671611980551867
5886,9,372471,-0.0279146826984427,0.0827695367157165,0.736122910204738
5887,9,372842,-0.0251769727348088,0.0828411269175281,0.76136884755477
5889,9,378552,-0.0487907557686634,0.0828282392251012,0.556198171468259
5890,9,379413,-0.0243986817744804,0.0828274304124085,0.768493638424868
5896,9,383530,0.0186106221028632,0.0830445192860896,0.8228059063575
5897,9,383662,0.0145509291306938,0.0831607754120245,0.861200798388231
5898,9,383846,0.00308650748017006,0.0828100637242896,0.970289095526097
5899,9,384190,0.00235124318231409,0.0828049193254372,0.977363182133113
5901,9,384344,-0.00521519305031339,0.0839980766588383,0.950528645878125
5902,9,384418,-0.0177657333578535,0.0829243475517069,0.830483405909953
5903,9,385423,-0.0190440463705649,0.0827988098682801,0.818221988992733
5904,9,385546,-0.0187641517564921,0.0828002940962592,0.820850888817763
5907,9,387839,-0.0490367456202699,0.0830304592903388,0.555174797710747
5912,9,388668,-0.0536503197129936,0.0831814670603551,0.519359585147168
5918,9,394182,-0.0319261035872552,0.0836029735561353,0.70278192850953
5919,9,394680,-0.0297596851693972,0.0841432292656071,0.723790672505314
5920,9,394807,0.0543460411194769,0.0872586624197632,0.533807958107568
5921,9,394916,-0.0238036839332039,0.0834253798450603,0.775559402987503
5922,9,394975,-0.00688953532816489,0.0833623018658405,0.934180109501205
5923,9,395649,-0.028617198054096,0.0830812014656329,0.730714105440643
5926,9,396186,-0.0448395011497051,0.0829425735165346,0.589118056957561
5927,9,396458,-0.0356309439116215,0.0830169384939194,0.668038862371376
5928,9,396462,-0.0453208740645942,0.0837287848636043,0.588654739355842
5929,9,396463,-0.0453208740645942,0.0837287848636043,0.588654739355842
5930,9,396464,-0.0453208740645942,0.0837287848636043,0.588654739355842
5931,9,398401,0.00786854913738766,0.0834479490605302,0.924929988197219
5932,9,398470,0.00577352681163043,0.0830853778088254,0.944639668129936
5933,9,399657,0.0486621980170486,0.0845840266664273,0.565446892948396
5934,9,399838,0.0988212492285481,0.0826848432426042,0.232828578652507
5935,9,400574,0.0861605687711884,0.0826792354963297,0.298075476846844
5936,9,400641,0.0869151521736525,0.0829214883872785,0.295281094074263
5937,9,402212,0.0286710306686002,0.0829471356119698,0.72980846029519
5938,9,404274,0.0220209562150997,0.0828293178805845,0.790502667373462
5939,9,404302,0.0441004925274311,0.0828965139696636,0.595064430555574
5940,9,405135,0.0212292954871046,0.0829534765703335,0.798163148211949
5941,9,405593,0.0219484712285571,0.082952946348876,0.79148019694175
5943,9,406743,-0.0208989206119153,0.0827077685248161,0.800659572771184
5944,9,408263,0.0602652535791572,0.0827637373678552,0.466998306082177
5945,9,409700,0.0124091345190709,0.0829585425060568,0.881179550871078
5946,9,410727,0.00164634771707128,0.0837526900922253,0.9843278983146
5947,9,411273,0.0109853232691887,0.0829932049861276,0.894771701157625
5948,9,411520,0.00655655212589792,0.0830852132152851,0.937146071061491
5949,9,411553,-0.00118697183186262,0.0830661833883893,0.988607112136363
5950,9,411811,-0.0143483535003516,0.0837014274514621,0.86398935949719
5952,9,412923,-0.0144015499203727,0.0832269361370761,0.862719531190888
5953,9,418993,-0.0416302770735592,0.0830103442659661,0.616326897655339
5958,9,419805,-0.0339695116755894,0.0826721109010475,0.681399246601308
5959,9,419841,-0.0487213720274709,0.0826512085275541,0.555915290653904
5960,9,421227,-0.0595554951087697,0.0829833352036217,0.473429167771912
5961,9,421228,-0.0674959554493944,0.0828440309738346,0.415773159314746
5962,9,422857,-0.158080018802775,0.0828253909441625,0.0571253383881104
5963,9,422867,-0.156044308867309,0.0829670600158121,0.0608223384001748
5964,9,422955,-0.152995662236556,0.0830695047362608,0.0663462102003912
5965,9,422958,-0.153726631033227,0.082779489742426,0.0641351048282124
5966,9,423010,-0.140178814109367,0.0833251502354977,0.093392845238195
5967,9,423041,-0.167199584444079,0.0830698784107413,0.0448989949235522
5968,9,423054,-0.16986863455469,0.0827592494640284,0.0408517690019884
5969,9,423651,-0.101516645264458,0.0839064784705075,0.22713509624307
5970,9,423935,-0.10777079218456,0.0828613293952764,0.19423826763951
5971,9,424069,-0.123279505988863,0.0828119297769075,0.137467507460002
5972,9,424914,-0.0792933842216682,0.0826361372280387,0.337939240909542
5973,9,425156,-0.0834030379225455,0.0829672758600933,0.315463987973563
5974,9,425546,-0.0708048863023946,0.0827205177708994,0.392604334247272
5975,9,425655,-0.0645324159642642,0.0835879740597883,0.440613251745419
5976,9,425822,-0.0654930614499739,0.0834510161355051,0.433092260147379
5977,9,426507,-0.0513971812372153,0.0847371291243646,0.544540440425565
5978,9,429181,-0.0277845273461488,0.0835106956600681,0.739553553443919
5983,10,26272,0.167727508778539,0.0829406200705272,0.0439032464745317
5984,10,28452,0.109511369407433,0.0829916523386416,0.187841547414183
5985,10,28714,0.124268513227726,0.0828077421083547,0.13433038448295
5986,10,28835,0.1403394237484,0.0833055023273131,0.0929427395385712
5989,10,29367,0.109710029672238,0.0842350728201027,0.193619566569616
5990,10,30148,0.101147290809808,0.0835903445125161,0.227074899700996
5991,10,32768,0.0883959225481817,0.0830953941813486,0.288151681416122
5993,10,35651,0.0462692680944317,0.0830494414065207,0.57779223427817
5994,10,36050,0.132386784531344,0.0825517930656954,0.109678588588339
5995,10,41756,0.0879270876633023,0.0844656269502449,0.298596940224152
5996,10,42005,0.0910985749140656,0.0847224760176372,0.282993324924292
5997,10,43109,0.0955892704044167,0.0828839073835201,0.249571234532029
5998,10,43346,0.0832253252020583,0.0836625307248029,0.320527504488498
5999,10,43909,0.105261605594177,0.083942669160396,0.210682607070515
6000,10,46831,0.11055915630126,0.0840324975146661,0.189138178916121
6001,10,49405,0.10302320755269,0.0826703128927596,0.213519745254541
6002,10,50102,0.1060760028401,0.0838044913039054,0.206435353679082
6003,10,54201,0.050818094546085,0.0834692800537001,0.543032741007349
6004,10,54931,0.0452533934437963,0.0835996447227113,0.588634806371399
6005,10,61391,-0.0200738656503664,0.0832885289325389,0.809682664481087
6006,10,61545,-0.0210818864885377,0.0829169112099756,0.799448025048043
6007,10,61708,-0.069927877951146,0.0839446459749306,0.405394629412733
6008,10,63279,-0.0449858185162977,0.0827716932620671,0.587133603437124
6010,10,68934,-0.0702935389527152,0.0832551633621169,0.399065531506345
6011,10,70342,-0.0227068066297257,0.0836370177611162,0.786171119531276
6012,10,73179,-0.0988573974383828,0.0827213670869168,0.232863968339096
6015,10,75990,-0.116858932757739,0.0840413804964541,0.165255298127647
6016,10,76303,-0.114900031216894,0.0835149725846094,0.169755352659462
6017,10,76726,-0.104261673220916,0.0845357655121787,0.218268099832416
6018,10,78564,-0.0993172895707137,0.0834691301223801,0.234897722290034
6020,10,80904,-0.0668232812769955,0.0830849911853041,0.421778783964882
6021,10,85506,-0.149038427603315,0.0840568462175293,0.0770798316531116
6022,10,86391,-0.092669995433848,0.0834786808584148,0.267709949632103
6024,10,93031,-0.00768298128425726,0.0836615444884812,0.926881955419315
6025,10,93286,-0.00592878274383046,0.0832391321004067,0.943258297605278
6026,10,93721,-0.00383135469490159,0.0838321527752224,0.963573064731857
6027,10,96002,-0.0350387431741912,0.0849967666271923,0.680416541977846
6028,10,96579,0.0651634872573184,0.083610133460987,0.43628216461701
6030,10,101719,0.137028150115873,0.0830661579443811,0.0999088329864657
6031,10,105565,0.124993640722275,0.0833007096531158,0.134375924590017
6032,10,108820,0.132732095609131,0.0836436519783149,0.1134360650711
6033,10,108931,0.139486564629197,0.0835030170397202,0.0957192111434657
6035,10,110053,0.162619108098287,0.0836418155582783,0.0526615785387939
6036,10,110074,0.170074634559543,0.0834519486535148,0.0422955196901781
6037,10,111674,0.121833456776984,0.0835202662062947,0.145528830510896
6038,10,113623,0.0843687784134075,0.0850614294639454,0.321946649863899
6040,10,116563,0.0656283985590012,0.0845077344378364,0.437917004614415
6042,10,119720,0.0409281260072185,0.0856436300646152,0.633025191141965
6044,10,121811,0.0548922690832523,0.0839524744012519,0.513634586017386
6045,10,122243,0.088558609124904,0.0851611006869142,0.299100375984275
6046,10,124889,0.0661270235737745,0.0850135889957736,0.437183981700558
6048,10,130587,0.12124231963318,0.0840837762861247,0.150210716693383
6049,10,131311,0.0869726215656506,0.0837953796615178,0.300019278129456
6050,10,133312,0.00478677585069232,0.0842029313993884,0.954698369005626
6053,10,134314,0.0134320591180241,0.0845005966052888,0.873792744012921
6055,10,139826,0.0274715495760965,0.0843907269241823,0.744974316731311
6056,10,140544,-0.0030360838282848,0.0848147074632727,0.971464724338277
6057,10,140918,-0.00399817308274752,0.0834233995758587,0.961802099519766
6058,10,145873,0.0318253469675737,0.0838477636917592,0.704499497424673
6059,10,146902,0.0285248297378826,0.0835977343254742,0.733144480444179
6060,10,146992,0.0303075182909179,0.0833574754414502,0.716385662045413
6061,10,148293,0.0437627890832909,0.08310799525526,0.598817825015469
6062,10,150178,0.0656280208880983,0.0834159372127697,0.431952355844939
6063,10,157487,0.0763101400395024,0.0827105629162188,0.356837195973472
6064,10,157821,0.0686974454915188,0.083578570428543,0.411659904896461
6065,10,159755,0.0550006362722476,0.0829988178014947,0.507975831224772
6066,10,159778,0.0805903382825688,0.0828108704866871,0.331127504356766
6070,10,163124,-0.0308526093047781,0.0828945015844433,0.709973787565798
6071,10,164844,0.00343782207941606,0.0843287729553713,0.967504780048551
6072,10,165364,0.00300686163583347,0.0835972838855661,0.971327876109288
6073,10,165521,0.0328334241890213,0.0838426007507209,0.695584244991814
6074,10,165720,-0.00894001462985006,0.0842595810512608,0.915562590892541
6075,10,172678,-0.0660831209644726,0.0830866682108315,0.426943424239403
6076,10,173737,-0.0561922525844952,0.0830123476242382,0.498903609411928
6077,10,173883,-0.0706775563085086,0.0827756687571112,0.393770147130348
6078,10,175030,-0.0675965230774659,0.083120237237166,0.416629867066772
6079,10,175313,-0.041873803807339,0.0829331958950667,0.613937075324804
6080,10,176228,-0.0439944789012068,0.0828593782041613,0.59578487849625
6081,10,176664,-0.0445304417334981,0.0827984764892421,0.591042179977808
6083,10,179618,-0.0572761628520571,0.0832057529538179,0.491673302158819
6084,10,182634,0.0349764550010446,0.0833044425111264,0.674840949584102
6085,10,183933,0.0388531701680478,0.0837778256853615,0.643102413451754
6086,10,185241,0.0533449558691207,0.083231719022118,0.521989879504941
6087,10,188897,0.0635963144378311,0.0833970122249749,0.446227315144165
6089,10,189418,0.0437530529141901,0.0837061950977749,0.601512390638529
6090,10,189445,0.0497847303927142,0.0832890767986827,0.550400554222848
6091,10,192067,0.0660858535566981,0.0826300289948756,0.42437607029757
6092,10,193403,0.0523125520186255,0.0829932190810047,0.528890963190008
6093,10,193717,0.0530961760473978,0.0839577886782182,0.5275250546319
6094,10,196310,0.00436129447915608,0.0832751697175679,0.958261838553846
6101,10,204807,0.055075818706318,0.0838373399603737,0.511649729740235
6102,10,205088,0.058702449395069,0.0826692182316501,0.478118162640743
6103,10,205251,0.0724750169246777,0.0831967201588371,0.384276154596184
6104,10,210630,-0.0420068556949494,0.082795688868626,0.612222154880442
6105,10,211229,-0.0308935710439216,0.0828095476083446,0.70932194419348
6106,10,212922,-0.0669776489579271,0.0842846012936616,0.427344910373773
6107,10,215046,-0.0778226431885359,0.0827065704972312,0.347374583451583
6108,10,215118,-0.0801417915138894,0.0830734320513268,0.335350375206116
6109,10,223514,-0.013849079662194,0.0846065559248181,0.870070424948524
6110,10,223964,-0.0156563124522087,0.0829569864786757,0.850414400332814
6111,10,224073,-0.0142706562748148,0.0829341153428537,0.863479367854805
6112,10,226115,-0.0540086042869131,0.0830362040270307,0.515842526304325
6116,10,229802,-0.0840421983111676,0.0826841071118029,0.310123153378919
6117,10,230128,-0.0583638093161499,0.0833351637588584,0.484169873989381
6118,10,232143,-0.100215213741603,0.0825899847308398,0.22578577635342
6119,10,233981,-0.105429023655513,0.0828053494234293,0.20377952678729
6120,10,236429,-0.00322659210791093,0.0829354516884878,0.968988234983181
6121,10,236463,-0.00211966608092956,0.0829630606740044,0.979631089913749
6122,10,237784,-0.0555832267488064,0.083320577971977,0.505143553216729
6123,10,238334,-0.0815792509845699,0.0831244185922781,0.327062054354953
6124,10,239866,-0.121142920384116,0.0828109658153846,0.14438862144511
6125,10,244763,-0.188420207875081,0.0828099712835015,0.0234849330892166
6126,10,245956,-0.237710687063443,0.0836556482653763,0.00475038266403111
6127,10,248024,-0.222741609644374,0.0841630833648426,0.00849595219590613
6128,10,248724,-0.203687853055352,0.0830134592764585,0.0146231948035807
6129,10,252640,-0.205163877510587,0.0835482791336793,0.0145450563040317
6130,10,256140,-0.187617824688775,0.0832682338256823,0.024861512124001
6131,10,257035,-0.154348396045699,0.0836108846561143,0.065724591207753
6132,10,260320,-0.195506368949633,0.083452442553526,0.0196981807569273
6133,10,260357,-0.200801054196429,0.0829459391743824,0.0159873799342985
6134,10,261296,-0.192807700365033,0.083791816324073,0.0219719427057264
6135,10,261474,-0.186649931610193,0.0831804806286299,0.0254571984480951
6136,10,261902,-0.192299261123725,0.0847131432770428,0.0238096809287024
6137,10,262307,-0.205132059150823,0.0834738303874309,0.0144732664284608
6138,10,262403,-0.200811187479047,0.0830149870712596,0.0160693546253317
6139,10,264103,-0.197253128356448,0.0846830257333217,0.0204062170674184
6140,10,264881,-0.201088967510996,0.0835645771938261,0.0166242819896645
6142,10,265910,-0.173341217469102,0.0849151546064203,0.0419596295820309
6143,10,265969,-0.147821096511177,0.0837154631172077,0.0783011731352677
6147,10,268570,-0.165509142001217,0.0839694994800222,0.0494975105664788
6148,10,268671,-0.173226122273841,0.0841556113065875,0.0402850464889368
6149,10,268807,-0.187862545446726,0.083817375373783,0.0256255929549864
6152,10,271477,-0.145711746673369,0.0833218847391869,0.0811980344063489
6153,10,273961,-0.152764196586311,0.0830800999500675,0.0667906552314857
6154,10,274673,-0.160737882801596,0.0848612894852336,0.0590256752039722
6155,10,275952,-0.155931963774642,0.0830098096140244,0.0611399939088253
6156,10,278431,-0.179068819515121,0.0828305422515738,0.0312997605353649
6158,10,285600,-0.110223101987909,0.0829380203877237,0.184712395805044
6159,10,286186,-0.126135858026842,0.083458889558519,0.131593148279043
6160,10,287737,-0.14133753395369,0.0829669796009058,0.0893472435695995
6162,10,289825,-0.149339567617787,0.0830555224330433,0.0730203858911003
6163,10,291248,-0.176884565649017,0.0823745103926623,0.0324482323461022
6165,10,293188,-0.0762782484932841,0.0827067318677762,0.35701571277246
6166,10,293222,-0.0952532487944388,0.0826509713839864,0.249905439805856
6167,10,294588,-0.0582447361885207,0.0827521800523173,0.481993108727979
6168,10,302826,-0.0277872049651517,0.0832173246008451,0.73864476690154
6169,10,302893,-0.0238576413507494,0.0831355495745386,0.774301519258576
6170,10,303583,-0.0333778140376248,0.0829185647176917,0.687532304747264
6171,10,305761,-0.0247728384473089,0.0829114023309495,0.765278483121358
6172,10,307788,-0.00618091918386622,0.0830432023068242,0.940710267324254
6173,10,311627,0.0181210918452167,0.082942462607503,0.827183057842178
6174,10,314882,0.0470441721758128,0.0828997879734565,0.570747186688938
6175,10,315155,0.0686556610446823,0.082830199643154,0.407736746848908
6176,10,317643,0.0750832491663978,0.0829752905147938,0.366142496262996
6179,10,320611,0.118834510248777,0.0834325543045686,0.15523776380753
6180,10,320612,0.117912381238567,0.0833091418527101,0.157844736175315
6181,10,321374,0.103846141965664,0.0830467387181433,0.211961930385171
6182,10,323526,0.0962416743681611,0.0830726861472478,0.247433551426335
6183,10,327857,0.129573929275051,0.0826608752233742,0.117885314714619
6186,10,330572,0.154403904112059,0.0841950501038332,0.0675130015898111
6187,10,332075,0.122288265373203,0.0831226349889035,0.142133603960532
6188,10,334716,0.11129163028202,0.0827146388476832,0.179331011029325
6189,10,335108,0.0953301271192072,0.0829856599046386,0.251435140378641
6190,10,336613,0.0840957489119811,0.0829791405214774,0.311536300073156
