SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
5849,9,342354,0.0662709064459077,0.0857115419772999,0.439930137129579
5850,9,342479,0.0924978311629111,0.0841733688549909,0.272562071355682
5851,9,347652,0.101673803772309,0.0837907009087278,0.225778336588578
5852,9,349076,0.0456483786026455,0.0840721577124141,0.587495422828279
5853,9,349097,0.0485557573098842,0.0839574375369563,0.563404872995387
5854,9,349116,0.0518867147683687,0.0837348395023111,0.535884677222424
5855,9,350262,0.0366528563559033,0.0844784398118309,0.66464620672091
5856,9,351490,0.0363292310678659,0.0839330273081973,0.665398287459696
5857,9,352621,0.0515590966980121,0.0845610097525389,0.542435198574202
5858,9,353047,0.0510447356333106,0.0844247460861997,0.545821153637333
5859,9,354047,0.0538083350020317,0.0838373525529347,0.521407804376985
5860,9,354832,0.0579186010024278,0.0839033387154294,0.490458205699491
5861,9,354867,0.0428989766680332,0.0838784000505644,0.609361016374406
5862,9,354924,0.0543327023801032,0.0840154316358526,0.518246975512174
5863,9,354945,0.0494076288618261,0.0836559418600722,0.555162945468011
5866,9,356037,0.0273351012997732,0.0854691212503893,0.749290735975448
5867,9,356207,0.0409391144388248,0.0844918525472761,0.628307953794674
5868,9,357150,0.0348254180329918,0.0842074127276107,0.679442282997668
5869,9,357800,0.0426639895063243,0.0840345111288993,0.611983578422969
5870,9,358570,0.0583187232714877,0.0840359207800792,0.488155094358699
5871,9,360441,0.0315392183991112,0.0836843805666416,0.706487025584809
5872,9,362255,0.0238329628021855,0.083987624992693,0.776754883487567
5874,9,362775,0.00577462854104829,0.0838532211622111,0.945135344822907
5875,9,362828,-0.00852872507053198,0.0839959772001459,0.919181595214339
5878,9,365655,-0.0283021514448404,0.083856154700024,0.735934329801826
5879,9,365725,-0.0216079048965531,0.0837091279793844,0.796456383172285
5880,9,365942,-0.0267329684840515,0.0836220075548176,0.749393829171626
5881,9,366733,-0.00275485379972312,0.0844115156900148,0.973983310296977
5883,9,367860,0.00908033422091861,0.0842022715128676,0.914184244060994
5884,9,372204,-0.15436345395439,0.0837238211442769,0.0660616301165146
5885,9,372443,-0.137237001951,0.0834242369995942,0.100849727762423
5886,9,372471,-0.133960022553225,0.0833692327151435,0.108986174891127
5887,9,372842,-0.130703203099024,0.0834539556684386,0.118204453251661
5889,9,378552,-0.0974989261735003,0.0835996526221259,0.244296692908132
5890,9,379413,-0.105202366504612,0.0835414554198353,0.208760031602342
5896,9,383530,-0.029242968219242,0.0839295691044891,0.727730448876994
5897,9,383662,-0.0175022904190838,0.0840540188936825,0.835172055410362
5898,9,383846,-0.0326794333184073,0.0836831411936961,0.696392103705899
5899,9,384190,-0.000326256923397426,0.083695944742279,0.996891959241686
5901,9,384344,0.00281910229067966,0.0849021769373291,0.973530577036664
5902,9,384418,-0.00679415550397043,0.0838212330880624,0.935443906725688
5903,9,385423,-0.0818188479882688,0.0835825781937454,0.32830059508412
5904,9,385546,-0.0887082040591815,0.0835639859531316,0.28916110605275
5907,9,387839,-0.0797254901702641,0.0838579771795931,0.342396793550448
5912,9,388668,-0.0853063922040893,0.0840033607431138,0.310557511853344
5918,9,394182,-0.0333303473450859,0.0845013253978922,0.693497511401767
5919,9,394680,-0.0598480519273814,0.0850039650300423,0.4818584146118
5920,9,394807,0.0168625630690333,0.0882413947782859,0.848560371643229
5921,9,394916,-0.053114769669623,0.0842853133277514,0.528985691155347
5922,9,394975,-0.031218589980294,0.084243660933366,0.711176413268373
5923,9,395649,-0.0506150308804148,0.0839460009430886,0.546930788506389
5926,9,396186,-0.0562474081084699,0.083816235374769,0.502608367412174
5927,9,396458,-0.0561614234663071,0.0838787974448841,0.503579549029969
5928,9,396462,-0.0481682068027838,0.0846259451468424,0.569589469237304
5929,9,396463,-0.0481682068027838,0.0846259451468424,0.569589469237304
5930,9,396464,-0.0481682068027838,0.0846259451468424,0.569589469237304
5931,9,398401,-0.012485185111337,0.0843442438103258,0.882406353716364
5932,9,398470,0.004984037848214,0.0839794824182937,0.952708289979915
5933,9,399657,-0.01048414278774,0.0855323517810754,0.902513269000479
5934,9,399838,0.0405258287291293,0.0837156191056141,0.628622738423347
5935,9,400574,0.0730872703664299,0.0836068149823032,0.38261545017144
5936,9,400641,0.0560742673970703,0.0838909271792138,0.50430317127632
5937,9,402212,0.0321026994107177,0.0838363743571723,0.702008893667251
5938,9,404274,0.0768193248773683,0.0836290037443478,0.358946296281139
5939,9,404302,0.0753072237992805,0.0837261262862319,0.36902769070725
5940,9,405135,0.0667490581927954,0.0837784908607676,0.426141846582159
5941,9,405593,0.0591598924942745,0.0837946445431218,0.480647334229835
5943,9,406743,0.0578924083077409,0.0835484143536001,0.488815065039221
5944,9,408263,0.0645580368498649,0.083646483159228,0.440751508010236
5945,9,409700,0.0295176214538377,0.0838390656034356,0.724992262539459
5946,9,410727,0.0296233945514151,0.084639181120161,0.726550254360213
5947,9,411273,0.0402423317838788,0.0838608958152284,0.631616997069259
5948,9,411520,0.00772768018713454,0.083978894177183,0.926734892590096
5949,9,411553,0.030506774729642,0.0839442483018084,0.716510872215084
5950,9,411811,0.0318974009666722,0.0845884909541152,0.706333953911732
5952,9,412923,0.0192646935054135,0.0841197271927983,0.818989750214439
5953,9,418993,-0.0277882983680824,0.0839203388568712,0.740744957819008
5958,9,419805,-0.00537351695001993,0.0835811049664154,0.948774871319167
5959,9,419841,0.000779276332278631,0.0835815840066677,0.992566265142404
5960,9,421227,-0.0102892965490404,0.0839355698006897,0.902504976340756
5961,9,421228,0.000935938733267765,0.0838140611221555,0.99109663920903
5962,9,422857,-0.0461187179677507,0.0841115744940695,0.583829716482805
5963,9,422867,-0.0421846517641637,0.0842489535467129,0.616884287963742
5964,9,422955,-0.0602860461100262,0.0843046999700196,0.475021721401695
5965,9,422958,-0.0495085236038807,0.084036564605533,0.556150393334154
5966,9,423010,-0.0436123626451267,0.0845267612085957,0.606205902303634
5967,9,423041,-0.0503415083622852,0.084401570346428,0.551255427120607
5968,9,423054,-0.0362727201835037,0.0841252343490869,0.666604123077067
5969,9,423651,-0.0149106906682666,0.0849812165058446,0.860819850456982
5970,9,423935,0.00200603071540713,0.0839532352695501,0.980950166380605
5971,9,424069,-0.0172999935089454,0.0839602202928959,0.836870730587567
5972,9,424914,-0.0141143646231846,0.0836307378123126,0.866074171204229
5973,9,425156,-0.0326672561166713,0.0839619005892699,0.697457196897658
5974,9,425546,0.0196215668958962,0.0836907478564636,0.814769058020823
5975,9,425655,-0.0143987339178874,0.0845551550867136,0.864881150375533
5976,9,425822,0.0284319620315188,0.0844088905346971,0.736440619835328
5977,9,426507,-0.0436327907570621,0.085661996627486,0.610818198132886
5978,9,429181,0.0423005452956806,0.0843924278505568,0.616517276497627
5983,10,26272,0.0508183265024813,0.0842738256254319,0.546886359712887
5984,10,28452,-0.0168412789980399,0.0840864451395527,0.841372793810738
5985,10,28714,0.00724374566344943,0.0839643840717596,0.931299390017532
5986,10,28835,0.00184520136143072,0.0845395620045676,0.982598700510754
5989,10,29367,-0.0396547884766475,0.0853196154357022,0.642376084816742
5990,10,30148,0.046956173031148,0.0846278748627403,0.579345451845118
5991,10,32768,-0.00681120420942466,0.0841231888106705,0.935514062982339
5993,10,35651,-0.0166145378913362,0.0839752454368496,0.843275976615865
5994,10,36050,0.0154843069406981,0.0837393467478894,0.85340521535099
5995,10,41756,0.0387424285264607,0.0854804998969616,0.650660743801063
5996,10,42005,-0.0010032403917285,0.0857741467716611,0.99067452074742
5997,10,43109,0.022493296742942,0.0839248324273708,0.788842639363226
5998,10,43346,-0.000217138375176673,0.0846811345906782,0.997955524426663
5999,10,43909,0.0320195970965016,0.0850175260699629,0.706679710842197
6000,10,46831,0.0301519201309379,0.0851295072132344,0.72340885077428
6001,10,49405,0.0473198905464351,0.0837055204155529,0.572219419067664
6002,10,50102,0.0508707685158374,0.0848549991196183,0.549222549693088
6003,10,54201,0.0354251200967323,0.0843905824823205,0.674904649018918
6004,10,54931,0.00038711548517685,0.0845341877622405,0.996348770550538
6005,10,61391,-0.000118440307568926,0.0841915899929984,0.998878335023775
6006,10,61545,0.0034537438817281,0.0838165198280753,0.967154962846214
6007,10,61708,-0.054673216465839,0.0848813304820844,0.519920083911807
6008,10,63279,-0.0747074308559053,0.0836027582063706,0.372144720494683
6010,10,68934,-0.0898476891943183,0.0841000150651167,0.286095708020387
6011,10,70342,-0.0571939738737811,0.0844909069185188,0.498897134564471
6012,10,73179,-0.13011827556626,0.0834936378091508,0.120029430634581
6015,10,75990,-0.166994234305929,0.0847129266765054,0.0494707334982796
6016,10,76303,-0.148670988801558,0.0842688560521893,0.0785554282222371
6017,10,76726,-0.15548251638877,0.0852283970294386,0.0689513264069694
6018,10,78564,-0.131301040792655,0.0842468698146716,0.120004371264736
6020,10,80904,-0.0885391760546797,0.0839236426477989,0.292148306931614
6021,10,85506,-0.172917522422355,0.0848410036564817,0.0422812962786095
6022,10,86391,-0.178287527807777,0.0839896564217647,0.0344719157715108
6024,10,93031,-0.120483806796809,0.0843192027014643,0.153916914434339
6025,10,93286,-0.140244709761995,0.0838035626509374,0.0951160491151289
6026,10,93721,-0.165937344334311,0.084272848666113,0.0497293158011616
6027,10,96002,-0.261380769113826,0.0847983526806407,0.00221504353081655
6028,10,96579,-0.0973626286424766,0.0844235130742146,0.249582181028086
6030,10,101719,-0.109495141197025,0.0840811737181273,0.193678210734857
6031,10,105565,-0.138901133940468,0.0841409015531352,0.0996655362869127
6032,10,108820,-0.161489363840999,0.0844081307377488,0.0565315889136658
6033,10,108931,-0.158289601663465,0.0843145147480304,0.0612917300933483
6035,10,110053,-0.126095036666266,0.0847278059396026,0.137581226287338
6036,10,110074,-0.124326920724851,0.0845861817441375,0.142499728613702
6037,10,111674,-0.18618070832039,0.0840910967234584,0.0274648605461658
6038,10,113623,-0.194126962122838,0.0854741261831251,0.0237378389448658
6040,10,116563,-0.192255346293932,0.0848753116506563,0.0241090123801832
6042,10,119720,-0.225745281423954,0.0857554668716985,0.00884999604046336
6044,10,121811,-0.216117986565078,0.0841243422521221,0.0106085705249903
6045,10,122243,-0.199335642064384,0.0855537888388583,0.0203722673792833
6046,10,124889,-0.172448750327318,0.0855107030435036,0.0444844628624236
6048,10,130587,-0.117040402263085,0.0850104519012099,0.169453860189562
6049,10,131311,-0.142405390760099,0.0844868036878271,0.0927692607230648
6050,10,133312,-0.192446790269082,0.0844906788072697,0.0233401571861273
6053,10,134314,-0.118328099033397,0.0851803206258614,0.165663333485135
6055,10,139826,-0.0543237742051508,0.0852625121788708,0.524449567334174
6056,10,140544,-0.123951217451052,0.0854731918722649,0.147897212579435
6057,10,140918,-0.120463302833079,0.0840771436770013,0.15280824285664
6058,10,145873,-0.0548399682946861,0.084716940159487,0.51783797160087
6059,10,146902,0.0165905724035509,0.0845065162887422,0.84447033643778
6060,10,146992,0.00762227172765506,0.0842691503149152,0.927979728168107
6061,10,148293,-0.0236499426316555,0.0840257454716136,0.778522007413974
6062,10,150178,-0.0221053895168649,0.0843791301848703,0.793491994193163
6063,10,157487,0.0183357159552995,0.0836955259102186,0.82671713388391
6064,10,157821,0.0298636934150151,0.0845436875887136,0.724123970002226
6065,10,159755,0.043725628966806,0.0839117325563503,0.602630273845889
6066,10,159778,0.0605835143081849,0.0837520250303012,0.46993301947646
6070,10,163124,-0.0517036705800344,0.0837576398020407,0.537434214648651
6071,10,164844,-0.0356238815543455,0.0852152095207194,0.676167636576996
6072,10,165364,-0.0678828934997869,0.0844196145223496,0.421873007930822
6073,10,165521,-0.0164427148032444,0.0847585853849728,0.846291631837807
6074,10,165720,-0.0544622063612457,0.0851181776039779,0.522690204056295
6075,10,172678,-0.121442897446522,0.0838069508706446,0.14820325044835
6076,10,173737,-0.0592243979964099,0.0839007563675879,0.480724405437078
6077,10,173883,-0.0726020324663807,0.0836634471095623,0.386100614466563
6078,10,175030,-0.0550948382860089,0.0840420833085805,0.512532670700646
6079,10,175313,-0.065184804357503,0.0837839686016137,0.437083983838895
6080,10,176228,-0.0754789955067799,0.0836879631571074,0.367719740749777
6081,10,176664,-0.0675658644080772,0.0836463507069525,0.419774873864081
6083,10,179618,-0.0246251737398867,0.0841472182019664,0.769966258740594
6084,10,182634,0.0311736718606359,0.0842054254792795,0.711448216452297
6085,10,183933,0.0167270507188119,0.0847003393231927,0.843561644958658
6086,10,185241,0.0334200059452293,0.0841573811143935,0.691523986464147
6087,10,188897,0.0299382133055537,0.0843486675695751,0.72285096805085
6089,10,189418,0.0247238682022632,0.0846293292384411,0.770348893661993
6090,10,189445,0.0203414989585309,0.0842208519804311,0.809287949184615
6091,10,192067,0.0979432659149803,0.0834320140485527,0.241214840338404
6092,10,193403,0.11615294435204,0.0837053834259672,0.166121980930089
6093,10,193717,0.124893725646987,0.0846485760330603,0.140986199986333
6094,10,196310,0.10280343014863,0.0839934531140092,0.221788975330104
6101,10,204807,0.113007985812758,0.0845775592595724,0.182362168768321
6102,10,205088,0.125984802335406,0.0833490501332327,0.131547489931012
6103,10,205251,0.136419667693401,0.0838684897352259,0.10471645239284
6104,10,210630,0.0754574941455641,0.0836206370127807,0.367470963971443
6105,10,211229,0.0788114210869295,0.0836118723217318,0.346537087014641
6106,10,212922,0.0564974138696802,0.0852145793347656,0.507762133515449
6107,10,215046,0.0724980602925916,0.0836122241728868,0.386489981590429
6108,10,215118,0.0689019543961659,0.0839978502676985,0.412608709904815
6109,10,223514,0.0886820312355793,0.085389762019987,0.29972222530763
6110,10,223964,0.0848126221604804,0.0837321914299535,0.31180006010299
6111,10,224073,0.0808435999254269,0.0837194496555881,0.334880944340588
6112,10,226115,0.0651145799192878,0.0839083593274323,0.438256680903542
6116,10,229802,0.044579075143289,0.083662307761413,0.594475880318566
6117,10,230128,0.0735187705197456,0.0841994240687438,0.3831746068871
6118,10,232143,0.00642436162984003,0.0836518174839379,0.938827091190997
6119,10,233981,0.00904862988068408,0.0838868616793676,0.914162422393184
6120,10,236429,0.0910679517066618,0.083687718109287,0.277254613424702
6121,10,236463,0.0876013527571116,0.0837260474408627,0.296145114994756
6122,10,237784,-0.00928929294854186,0.0842686764518883,0.912286256451196
6123,10,238334,0.0213547776737203,0.0841256555209298,0.799764006708731
6124,10,239866,-0.0780410705725094,0.0838524814051797,0.352647488433108
6125,10,244763,-0.13825178314676,0.0839907898513331,0.10064654623106
6126,10,245956,-0.160498093792642,0.0850895786608871,0.0600853032953016
6127,10,248024,-0.123316621320521,0.0856573521895262,0.150852595458973
6128,10,248724,-0.168203195148584,0.0841442198776281,0.0463760693790902
6129,10,252640,-0.165253453822527,0.0847100375572398,0.0518701871751676
6130,10,256140,-0.212109317353641,0.084012071202823,0.0120156727642715
6131,10,257035,-0.178545913584236,0.0843840231132038,0.0350553177380826
6132,10,260320,-0.216886062205633,0.0842160661655498,0.0104201665517611
6133,10,260357,-0.222921491096975,0.0836946491864802,0.00808742947451787
6134,10,261296,-0.212588544653011,0.0845726180786372,0.0123923385343826
6135,10,261474,-0.228521222406766,0.0837948161175314,0.00670741562894606
6136,10,261902,-0.222312452226612,0.0854317736032748,0.00965237735202406
6137,10,262307,-0.235902666893252,0.0841591464174681,0.0053416876593986
6138,10,262403,-0.228943824648293,0.0837186014616792,0.00655904977697057
6139,10,264103,-0.209365975487193,0.0855265626846777,0.0148528904876742
6140,10,264881,-0.20743722385841,0.0844348570233848,0.0144997867197621
6142,10,265910,-0.203875026563319,0.0856492524273875,0.0178265113368333
6143,10,265969,-0.19430376765647,0.0843575038133011,0.0218405304809716
6147,10,268570,-0.20319745122774,0.0846506538471678,0.016893210587322
6148,10,268671,-0.186291559737987,0.0849936408463469,0.0290445197317594
6149,10,268807,-0.199581144075471,0.0846560327311635,0.018940924952688
6152,10,271477,-0.166961949545068,0.0841142909827793,0.0479246468570343
6153,10,273961,-0.188000779794185,0.0837797492270604,0.0254524348932269
6154,10,274673,-0.18530406407988,0.0856430967768453,0.0311594820806623
6155,10,275952,-0.165426469250595,0.0838603067493507,0.049316213759546
6156,10,278431,-0.186336234402007,0.0836885522504772,0.0266083030188628
6158,10,285600,-0.108973211183396,0.0838394538149627,0.194523006818172
