SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
7324,11,571825,0.0595503470395916,0.0970831799686527,0.540010152715835
7326,11,574955,0.0517388898385205,0.0970211970869506,0.594179449311006
7327,11,575225,0.0428568294007335,0.096445394850453,0.657051975147515
7328,11,575805,0.0450866892076273,0.0969917835917788,0.642325045608407
7329,11,576302,0.0480627765502287,0.0978861266225856,0.623726582509139
7331,11,576492,0.0990927192345903,0.128655042292071,0.441684397061754
7332,11,578734,0.11075648176033,0.0966253618727263,0.25246958455815
7333,11,578880,0.0775631633050623,0.0961785809320241,0.420526717056337
7334,11,580843,-0.0224635400058923,0.097052905749105,0.817094168074199
7339,11,581163,-0.0292295758687004,0.0982664192410621,0.766296163373282
7340,11,583102,0.0394259829525665,0.0963824920447872,0.682745519498848
7341,11,584625,-0.00976900917464318,0.0968691757318024,0.919728814008296
7342,11,584993,0.00598237683075642,0.0967098665916192,0.950710117501915
7343,11,591628,-0.0383709115494598,0.0967788481616521,0.69199026679491
7344,11,591788,-0.0379173394487397,0.0967516283850272,0.695365717597806
7345,11,596580,-0.0210292314362964,0.0969956229205124,0.828484793097732
7346,11,596725,-0.0321640189049085,0.0967329069768649,0.739706548561813
7347,11,601153,-0.044173704525409,0.0962262998050206,0.646473177347064
7348,11,604648,-0.0496604347626524,0.0963561538026093,0.606607206102865
7349,11,605055,-0.0256755527476211,0.0966554392254001,0.7906715309594
7351,11,611233,0.148341637804477,0.0976567628049561,0.129654987527269
7353,11,613347,0.116387556884595,0.0972616816345086,0.232248609219624
7355,11,614444,0.0630130800091029,0.0978166493891422,0.519866791457077
7356,11,614658,0.100583824010667,0.0963619173003864,0.29728619176117
7359,11,615824,0.07713319178196,0.0967186964254778,0.425696626654752
7360,11,615867,0.0828207473112462,0.0963365094629664,0.390536461156426
7361,11,618029,0.0960082685911804,0.0972869314277706,0.32438877811442
7362,11,618311,0.0689075928176238,0.0967617409045422,0.476850485787486
7363,11,620156,0.0889945304305269,0.0976210264513917,0.36258417141183
7364,11,620157,0.0889945304305269,0.0976210264513917,0.36258417141183
7365,11,620182,0.102312659122912,0.097522168758089,0.294839677884209
7366,11,620666,0.0685351826717955,0.0974424295030469,0.482307358051062
7367,11,620743,0.110993274111425,0.0968966628695785,0.252785994507026
7369,11,621088,0.126472587297451,0.0964435110189426,0.190586996761675
7370,11,622127,0.141545038150949,0.0963057427763988,0.142521074226776
7371,11,622853,0.169534475436703,0.0968135265045891,0.0807895664545807
7372,11,624002,0.164399426638763,0.096274419346472,0.0885874543849546
7373,11,624345,0.165531696340649,0.0966011445994468,0.0874877930578577
7374,11,625615,0.176355149505779,0.0964419008510029,0.0683008838708787
7375,11,626209,0.20605071677665,0.0975911711455152,0.0354432924714276
7377,11,626626,0.221128591858168,0.0965181848291258,0.0225488348615478
7378,11,627031,0.194789607896127,0.0970277217893745,0.0454510973664232
7379,11,628031,0.205630942055976,0.0956948664591818,0.0323283751972909
7380,11,628199,0.201305898531623,0.0958402597158215,0.0363999035133122
7381,11,628241,0.190164758137636,0.0973013805193408,0.0514443662935523
7382,11,628767,0.192713417486986,0.095890282756737,0.0452205128855904
7383,11,628896,0.205079101554905,0.0961667438470006,0.0336523856024801
7384,11,629511,0.216458192811691,0.0963740873125297,0.025320651992928
7385,11,629750,0.188891461966972,0.0960715178590052,0.0500640286792408
7386,11,632234,0.156155757490919,0.0962048861126805,0.105448224598563
7389,11,635886,0.143722075351295,0.0970376509525723,0.139473016085963
7390,11,639035,0.128968988903682,0.0967099786368429,0.183206492693351
7391,11,639322,0.159347298397146,0.0966890130118387,0.100234329731691
7392,11,640812,0.112352141674764,0.0963717688852187,0.244474298159972
7393,11,640835,0.114976544008829,0.0964842682398929,0.234194732828442
7394,11,641153,0.116189001422533,0.0978714125198811,0.235962879361485
7395,11,642681,0.119817619474616,0.0979812497489075,0.222197319380838
7398,11,642975,0.112964475535782,0.0965233112598361,0.242656240003586
7399,11,643961,0.106767777943359,0.0964602888447969,0.26910930698483
7400,11,644027,0.107286770018898,0.0980223805542398,0.274476305166968
7401,11,644029,0.120405092754587,0.0974572817495288,0.217478962100551
7402,11,644496,0.128086540734264,0.0966303843391962,0.185852397865253
7404,11,644791,0.125411866493828,0.0971519788092113,0.197588921161314
7415,11,666468,-0.107475013475035,0.0986461728295546,0.27667661577407
7416,11,666492,0.218027864478264,0.207898455169751,0.295023162958269
7417,11,666493,0.240127532950293,0.194934396068177,0.218829663683907
7418,11,666499,0.277594424402729,0.196276832056729,0.158155070152932
7420,12,559,0.103398842328282,0.0975125828906317,0.289703953467778
7422,12,1659,0.093517992410615,0.0965822166234059,0.333570771655645
7424,12,5023,0.117356119169468,0.097557532535982,0.229804695918136
7435,12,6428,0.0926392863539722,0.0966331108525782,0.338381036026635
7436,12,6629,0.0452083154340073,0.0970700805245308,0.641696974352837
7437,12,9163,0.136929065821645,0.0976359621207102,0.16166121673823
7438,12,10871,0.117335752280825,0.0970934390542288,0.22767050761659
7443,12,12062,0.104605659146452,0.0984324404483852,0.288637551313131
7444,12,13439,0.123916451560291,0.0984857667076835,0.209144926959278
7454,12,14310,0.108378884813757,0.0983126257559529,0.271043045183132
7455,12,17131,0.153910764809624,0.0978761121942211,0.11672910473411
7456,12,17741,0.145523324199475,0.0979221386544516,0.138141890126315
7468,12,20883,0.112644464842063,0.0971091771706061,0.246841896826254
7469,12,21290,0.123894292973186,0.0969139354600828,0.201950073414675
7470,12,21339,0.156432130272956,0.097402077185184,0.109158140820843
7471,12,21370,0.0906153336666128,0.0970712548419608,0.351203569730283
7472,12,21837,0.0985983368476762,0.0987102004822812,0.31854345418656
7473,12,22208,0.117422724662896,0.0964651575722043,0.224320220205758
7474,12,23248,0.119797986982694,0.0967325296812096,0.216373774981112
7475,12,23264,0.115803407303543,0.0967060188197781,0.231923466176626
7476,12,23544,0.171287019003049,0.0962635261191351,0.0760418458509954
7477,12,24735,0.208143948700461,0.0966400513112862,0.0319319005289912
7479,12,25742,0.157146250808009,0.0969127069742738,0.10579818387811
7480,12,25817,0.175634130133113,0.0971756740590373,0.0715530147127573
7481,12,26505,0.162726688321885,0.0968536697328637,0.0938168460725016
7483,12,26817,0.128610454203175,0.0974553538151648,0.187795137518711
7484,12,26922,0.11316827211009,0.0965580598066923,0.241978194583025
7485,12,26956,0.121683532728126,0.0962654232262915,0.207049011488483
7486,12,27753,0.0979678601680636,0.0986348531035001,0.321274441149228
7487,12,27767,0.0631668739851519,0.0976827921545238,0.518276747620214
7490,12,29949,0.0882387500331495,0.0981083941085131,0.3690524216223
7491,12,32444,0.0593269918827977,0.0974123069253671,0.542896468084841
7492,12,32580,0.0599284973190312,0.0984527744531407,0.543112825893933
7493,12,32630,0.0791472628175818,0.097649809474524,0.418186643332617
7494,12,34909,0.0732330802688762,0.0979498458544977,0.455163653419252
7495,12,35196,0.0795746389483277,0.0978502636348836,0.416635127412982
7496,12,35207,0.0832008101404494,0.097557810659084,0.394328549797175
7497,12,35238,0.0848420537141648,0.0980243685315843,0.387341267553091
7498,12,35696,0.0996519126913606,0.0979848790146594,0.309843693680718
7499,12,35979,0.11383232061768,0.0983179290092586,0.24772916525309
7500,12,37321,0.102483439769418,0.0979693723085191,0.296241559880923
7501,12,37449,0.17063709793551,0.0979887975477633,0.0824857043064437
7502,12,37552,0.026888061258738,0.0983013864640684,0.78460827989299
7503,12,37884,0.0896290987611533,0.0976241451433129,0.359191393398209
7504,12,39697,0.0594911997719402,0.0976782234532688,0.542881171364865
7506,12,43295,0.218148799329989,0.0971445147073692,0.025347163091604
7507,12,45404,0.170353259153281,0.0997065887672032,0.0884141740831782
7508,12,45489,0.114821273371879,0.0982261400871364,0.243213250594314
7509,12,45751,0.148642786265566,0.0991748024169402,0.134820318453064
7511,12,48929,0.116128365656118,0.0980236514594853,0.236934110300254
7512,12,50531,0.123701378349735,0.0987033430358751,0.210938993573134
7513,12,51804,0.0175631210684802,0.0986823373460906,0.858843646249957
7518,12,52688,-0.0542719329589012,0.0995082157592824,0.585821838018483
7519,12,53030,-0.0633893310881157,0.10088210039042,0.530180599556777
7520,12,53269,-0.0821144634176744,0.100212487446596,0.413109111929459
7521,12,54544,-0.0424235096494534,0.100824251111018,0.674181334309644
7522,12,54776,-0.0818936265943974,0.100771864675368,0.416958680678283
7523,12,55175,-0.012725863733329,0.101841792000932,0.900628574657583
7524,12,57194,-0.0345277581647168,0.101997472471116,0.735175762147013
7525,12,57342,-0.092497012056867,0.10043579429836,0.357702016720581
7526,12,57418,-0.0632538833963956,0.102482080644901,0.537488222590102
7534,12,63616,-0.00106165153525084,0.105926607302592,0.992008981685871
7536,12,65441,0.0608212051351911,0.105044817203274,0.56295679824541
7538,12,66967,0.0204647970507716,0.103458717066541,0.843310390407257
7539,12,69396,0.0183619682980016,0.103657944998586,0.859500017963988
7540,12,70019,-0.0637569634738109,0.106412623800097,0.549458183173966
7541,12,70124,-0.0271637377129468,0.107387369548081,0.800453351259774
7543,12,71641,0.00976258771353833,0.106192843030993,0.926803711734064
7544,12,72520,-0.0073900042159738,0.106119217137612,0.944520666408348
7545,12,72632,-0.0242037364963892,0.105857264174432,0.81927722803927
7546,12,72756,-0.0316742239714769,0.105919263867586,0.765084583206019
7547,12,73366,-0.00390555221788147,0.106131923862961,0.970666045554621
7548,12,73718,-0.0193213444897138,0.105248736965798,0.854449984916178
7549,12,73752,-0.0120623467741339,0.105473338629399,0.909014315843103
7550,12,75931,-0.00802607833458113,0.106193255052593,0.939796122123634
7554,12,82740,-0.00348239789778115,0.105832710310558,0.973769149313705
7555,12,84031,-0.00204617884283143,0.10616254333264,0.984633399569975
7556,12,84341,-0.00443212703275475,0.106102434087672,0.96670395142079
7557,12,87080,-0.0532014389023154,0.105845375003738,0.615535345022662
7560,12,91629,-0.0619612824388733,0.105919736047165,0.55893263433345
7572,12,92800,-0.0619612824388733,0.105919736047165,0.55893263433345
7573,12,93045,0.00106897611621037,0.107148621233772,0.992045613704179
7574,12,93418,-0.0268526391946824,0.108607477853091,0.804862475884142
7575,12,95610,-0.017608779251121,0.111507394966385,0.874613442743458
7581,12,98701,-0.0184827519844797,0.110726233759678,0.867526233959367
7582,12,100464,-0.0293523288134518,0.109504815584217,0.788820464796868
7583,12,102249,-0.0152471708499782,0.109913392763022,0.889750622874568
7584,12,102251,-0.0408129658387248,0.109561420002135,0.709735078861017
7585,12,103019,-0.0238740100682615,0.110313924567307,0.828786304099094
7587,12,103886,-0.0417506156576219,0.108649704212281,0.701011121604188
7590,12,111438,-0.0474609696074482,0.108672511319702,0.662571358910422
7591,12,112028,-0.0214618578505741,0.107490059300569,0.841858607518122
7592,12,112101,-0.0480300350259497,0.10881612007274,0.659202992394405
7593,12,112139,-0.0210749363671638,0.106361524586055,0.843046175938836
7594,12,119050,-0.0123999825234173,0.106464671908871,0.907345979277687
7596,12,122696,-0.0268394985015126,0.107788587828748,0.803504588625128
7601,12,124218,0.0152358023904524,0.108928650818841,0.888842822693141
7602,12,124295,0.0121322653061255,0.108517147237465,0.911045178894109
7604,12,126769,0.0113623626200774,0.108178177494877,0.916408661600852
7607,12,128383,0.00192716446957109,0.108457208274436,0.985833259822662
7612,12,130108,-0.0166960433431496,0.106860860973506,0.87593240637416
7613,12,130128,0.0272123902758588,0.104892000115003,0.795452813585864
7614,12,130181,0.0124747835165047,0.103911094398075,0.90450988125169
7615,12,130212,-0.00207649823104661,0.104048737927677,0.984088968805375
7616,12,130435,0.016447058511051,0.103368684686792,0.87367269138215
7620,12,130739,0.0452373208423777,0.104316924176953,0.664805515903039
7621,12,130771,0.0254925297516386,0.103408549750087,0.805421116057871
7622,12,130928,-0.0493484668175326,0.0995783987879525,0.620503359100222
7623,12,131003,0.0111869481371929,0.0988076372071465,0.909920921955009
7624,12,131008,0.0099386216562255,0.0995713582382032,0.920548605416362
7625,12,131340,0.0140731851966004,0.0992279471166544,0.887297698367327
7627,12,132130,0.0540640149033222,0.0991757632337012,0.586006066944748
7628,12,132144,-0.0207596120699879,0.0987369523909172,0.833592533908652
7629,12,132151,-0.0138818285229639,0.0995373382236286,0.889163407209396
7632,12,132610,-0.0261531092721091,0.0994759415494105,0.792774183739396
7633,12,134496,-0.0409388786559928,0.099235911765949,0.680193397537331
7634,12,135855,-0.0441155626901957,0.0990142760867965,0.656197264512056
7635,12,135989,-0.0523233145825592,0.0990029521174851,0.597482673837047
7636,12,136208,0.00104827232716487,0.0980777926429852,0.991478272668369
7637,12,136289,-0.0184994463655894,0.0984257203422822,0.851021195700695
7638,12,136315,-0.135667485498388,0.100145616642664,0.176378848477017
7639,12,136527,-0.0532256446917256,0.0994102199193266,0.592700607893204
7640,12,138153,-0.0426346591871574,0.0987833708920404,0.666297427529589
7641,12,138154,-0.0258230508284907,0.0986038053449999,0.793561340286206
7643,12,140997,-0.0680254044349589,0.0982475330450292,0.489148960353755
7644,12,144481,-0.0705357304247851,0.0981441345542163,0.472804110044472
7645,12,148120,-0.0390135639184963,0.0980197807537221,0.690858068509858
7646,12,148231,-0.0477254085387869,0.0988604774258824,0.629568811003598
7648,12,150435,-0.0451651048452023,0.0984750937525151,0.646771398304856
7651,12,152081,-0.0179119874636979,0.0979540024727153,0.855011895777139
7652,12,152571,-0.0269533564332304,0.0978683935261038,0.783166933812267
7653,12,152803,-0.049433102534501,0.0978005470980669,0.613559573787861
7655,12,153748,-0.129720748004024,0.0971320186159534,0.182570077802741
7656,12,158615,-0.0865737960145779,0.0985913910262653,0.380482898610691
7657,12,163451,-0.0321232652602184,0.0978424748861125,0.742867291766722
7658,12,165469,-0.0580619636868565,0.0985095877345121,0.55596719174343
7659,12,168043,-0.0891921420996642,0.0968563700139016,0.357747103591041
7660,12,168087,-0.0920812364268052,0.097362220757211,0.34491822618867
7661,12,170546,-0.116771219395967,0.0980690942612332,0.234570050575612
7662,12,173892,-0.0830686947451771,0.0994871474096406,0.404299836582131
7664,12,180329,-0.105767294452218,0.0970512652004877,0.276540892108637
7665,12,180414,-0.0996339160471071,0.0972490906637436,0.306289942311677
7666,12,182813,-0.111314000369159,0.0969571724626891,0.251715474850359
7669,12,186678,-0.0745355678245364,0.0972625223943549,0.443989806803169
7670,12,186857,-0.039680931724182,0.0982842721478772,0.686651080539444
7671,12,186931,-0.040460452785635,0.0963835610425257,0.674897294814668
7672,12,187474,-0.0596962741905684,0.0966282215073855,0.537109902801856
7673,12,188708,-0.0465924623828934,0.0971858818240123,0.631939617450923
7674,12,189520,-0.0119383392878427,0.0965611443942144,0.901674626561449
7675,12,190554,0.0150820503167096,0.0969391246261401,0.876450894204434
7676,12,191192,-0.0257453701420922,0.0965473944072752,0.789886321535672
7678,12,193660,-0.00598347077586393,0.0965795374781036,0.950634674765533
7679,12,194466,-0.00496309540702766,0.0968540027376545,0.959160824269032
7680,12,196147,-0.00182475650511291,0.096453259085955,0.984916764133618
7681,12,196515,-0.0286671742965425,0.0973808314000311,0.768638970797746
7685,12,196991,-0.0475807993561526,0.0978580915582337,0.627111170419688
7687,12,203413,-0.0238692249448245,0.0965021526584399,0.804785834140617
7688,12,203926,-0.0563256784104277,0.0981983352137601,0.566609870802821
7689,12,205111,-0.038922841170661,0.0970855742288217,0.688726942126678
7690,12,206648,0.00349923579727035,0.0969856274763676,0.971239009857729
7691,12,207339,0.0703107310187935,0.0971072199151895,0.469513039494975
