SNP,Chr,Pos,Effect,SE,ERG11_ACF2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
5510,9,71252,-0.0206750720542109,0.137204416872002,0.880307834904146
5511,9,71366,-0.0158601735401855,0.136104736423154,0.907299426480261
5512,9,71501,-0.0295383868191435,0.138369260585783,0.831079676371818
5513,9,71654,-0.023730465658258,0.137884068927303,0.863454017180129
5514,9,71693,-0.00924782302408791,0.137603334337517,0.946455448538958
5515,9,71795,-0.0137715064109556,0.136563004858667,0.919731858607125
5516,9,71830,0.000112896479882718,0.136221596887944,0.999339204811946
5517,9,72015,-0.00362649206771981,0.136042678794484,0.978748359194395
5518,9,72016,-0.00362649206771981,0.136042678794484,0.978748359194395
5519,9,72065,-0.00990561260758535,0.135659676305446,0.941833065001291
5520,9,72072,-0.0317313511558218,0.136417723797533,0.816203478969154
5521,9,72176,-0.015409867078151,0.13568807545691,0.909644561251022
5522,9,72564,0.00188450003440427,0.136380468361938,0.988983018994728
5523,9,72570,-0.00276066415100623,0.136584468526457,0.983885564623849
5524,9,72581,-0.0490659136980291,0.137104631069712,0.720652966501406
5525,9,72621,0.00161462987631331,0.136221569912604,0.990549617361989
5526,9,72672,-0.0177718101005145,0.136605209946377,0.896564467972893
5527,9,72684,0.0056369039918108,0.136016695133388,0.966966373581724
5528,9,72697,0.0239586425645927,0.136422218147641,0.860692192471904
5529,9,72757,-0.0133997805662765,0.135932512017782,0.921530310085229
5530,9,72784,-0.0189330027123571,0.135930647802204,0.88930493949422
5531,9,72971,-0.0115613686211561,0.13568915899465,0.932146872539158
5532,9,72998,-0.0112567707018822,0.135896618429778,0.934031009254195
5533,9,73076,-0.0193091660515643,0.135861920136176,0.887063568499685
5534,9,73100,-0.0050143932229631,0.135837715692348,0.970573974891212
5535,9,73117,-0.00920263984917455,0.136401288990186,0.946247813606228
5536,9,73178,-0.0197392161600477,0.136068866330783,0.884740104987916
5538,9,76394,0.00199369802378435,0.135724655240301,0.988288366944227
5539,9,76441,0.00199369802378435,0.135724655240301,0.988288366944227
5540,9,77957,-0.0143449198573191,0.137633252299596,0.917049443435022
5541,9,84696,-0.0518657090454577,0.135837759900604,0.70282388344292
5542,9,84804,-0.0247805429939938,0.135989149894999,0.855511214681699
5543,9,84986,-0.0748010516508449,0.137698196218803,0.587318003983902
5544,9,85177,-0.0557942607838336,0.135984604542996,0.681836002603553
5545,9,85300,-0.0529752021064686,0.136149259739356,0.697439358701882
5546,9,86294,-0.0986786012586847,0.136005981407735,0.46859783222701
5547,9,86720,-0.0992126695735575,0.135557889665379,0.464724892592808
5548,9,88210,-0.0426854278158354,0.136159499805636,0.754089188582136
5549,9,89608,-0.0870490372346402,0.138033141819046,0.528684866892314
5550,9,91111,-0.0677201512234044,0.135713145720294,0.618093877525482
5551,9,94251,-0.126055354653844,0.135595115865717,0.353190073057759
5553,9,98767,-0.108503091775835,0.136283114225942,0.426474436157043
5554,9,98955,-0.136840660484812,0.136553911407452,0.316981767893498
5555,9,99321,-0.085775283712045,0.135789083019079,0.528004676575563
5556,9,103774,-0.0275054424866127,0.135755244393475,0.839556181912535
5557,9,104962,-0.0228369702603145,0.136533473858841,0.867259053814274
5568,9,108120,6.06770505006474e-05,0.136532364561189,0.999645659067683
5569,9,108375,-0.0149352476907151,0.135963166812282,0.912592543541502
5570,9,111569,-0.0210071189531329,0.136746710004114,0.877996632725905
5571,9,112032,0.00877082141781435,0.136151785539611,0.94867271745891
5572,9,112614,-0.00826013468444801,0.136919016351797,0.951928051454443
5573,9,114834,0.0225681393969571,0.136719809781183,0.86898452140942
5575,9,115779,-0.0278590523942042,0.138156934739237,0.840308164848681
5576,9,115941,0.0612019808749809,0.137679281268055,0.656934952546217
5577,9,116282,0.0274429745192583,0.137313680491141,0.841708217013437
5578,9,116618,0.0215987905599966,0.135758270569274,0.873683106307242
5579,9,117736,0.0369269949350226,0.135557010884208,0.785466568741981
5580,9,122617,0.0691356397080536,0.137263292370832,0.614806247252231
5581,9,125289,0.00495738343172986,0.135779976814046,0.9708960110002
5582,9,126263,0.0600631496622159,0.135731906089002,0.658388951359203
5583,9,126375,0.0123117783623077,0.13576155632171,0.927792911324792
5584,9,126580,0.0192046120373257,0.135571660241773,0.887432114739673
5585,9,127022,0.0385895123672452,0.136959144984935,0.778293187747938
5586,9,127496,0.0245108781666685,0.135808177561336,0.856878061172834
5589,9,128727,-0.0173698105535082,0.135757853447788,0.898263771163521
5590,9,128730,-0.0173698105535082,0.135757853447788,0.898263771163521
5591,9,129137,0.00259115905646276,0.135596725163515,0.984764705489625
5592,9,131829,-0.0991039456997434,0.13687294380049,0.469509722081631
5593,9,132718,-0.0946725527014754,0.135481840993046,0.485147104800486
5594,9,136028,-0.0942134928923522,0.136882727030741,0.491729217207102
5595,9,136044,-0.0975297726584453,0.136856389034415,0.476537366842739
5596,9,136100,-0.114846317535779,0.138220476948794,0.406596158512665
5597,9,136134,-0.131778098933769,0.138798815866022,0.343057577257362
5607,9,136619,-0.0960513678499471,0.138013975621778,0.486915631914584
5608,9,137267,-0.0638908570745786,0.138506444232595,0.644878698890678
5610,9,138636,-0.0684720560531479,0.135946705841856,0.614808603584252
5611,9,138792,-0.101915695270687,0.136089798980258,0.454424850032501
5614,9,139442,-0.0867939049405051,0.138684066898751,0.531824939990617
5615,9,142542,-0.0300402069147892,0.136063528388085,0.825390799734632
5616,9,144386,-0.0262433955657224,0.136525219454259,0.847677441122235
5617,9,144699,-0.00221250968799042,0.136675961165349,0.987093558688179
5618,9,144955,-0.0481343362916061,0.135781721254506,0.723177446115328
5621,9,150327,0.0859660420110718,0.136852021948187,0.530300169593717
5622,9,150475,0.081836539150444,0.136470477973818,0.549114370639863
5623,9,151474,0.0428488675173787,0.13749196216898,0.755493286846426
5624,9,154510,0.0275964213686443,0.138235973557264,0.841882794134613
5625,9,154735,0.109621112742876,0.137283829140647,0.425117376821147
5626,9,154780,0.0932328500350974,0.137231760405929,0.497340791767604
5627,9,155581,0.0592371941981172,0.137067931122716,0.665878837252209
5628,9,158904,0.0360728138882385,0.137069842469451,0.792572286985423
5629,9,161738,0.233149286664315,0.135453009490299,0.0860805568681669
5630,9,161933,0.229347682857281,0.135355043504676,0.0910683370336773
5633,9,163793,0.187068741153778,0.13598075171924,0.16978673770426
5634,9,163812,0.187390498540309,0.136090296588673,0.169398100185279
5635,9,166532,0.0911777890202863,0.136036970864138,0.50314130354331
5636,9,169345,0.104119176762014,0.135904087055121,0.444115415859866
5640,9,171609,0.212329989704787,0.138806294299203,0.126990161257218
5641,9,174307,0.129727828938963,0.136295691180667,0.341843751703798
5642,9,175368,0.0842848008649437,0.137739656876134,0.540988683963429
5643,9,175543,0.0932817220518475,0.135929606912365,0.493005831136626
5644,9,176534,0.0958131845295925,0.136154193756255,0.48207676696642
5645,9,176600,0.0855905057339313,0.135614061711266,0.528362018680338
5646,9,176841,0.0590093727900856,0.136109889621577,0.664885774289038
5648,9,177598,0.0149944162783309,0.135803543417459,0.912144941757689
5649,9,177790,0.04414056718067,0.136216448617902,0.746094168458242
5650,9,178365,0.0258560379007176,0.136013287048855,0.849340546116803
5652,9,180087,0.11126336689447,0.136502949060142,0.415565442776536
5653,9,180128,0.0906757660877235,0.136454650335735,0.506796452186666
5656,9,183658,0.115379985706981,0.138473427296039,0.405279366164509
5657,9,187970,0.0808551284719959,0.136004853567206,0.55255738448043
5658,9,189329,0.0800391781058999,0.136426770667197,0.557792057690516
5659,9,189688,0.0864517782875573,0.136888455631742,0.528090318185136
5660,9,190020,0.0927418034290787,0.135905934090144,0.495435482408113
5661,9,193013,0.00977084094772018,0.136106360680952,0.942811058681709
5664,9,196154,-0.0814185991550148,0.135693959246609,0.548880283794658
5666,9,197752,-0.108267401699013,0.136258709420824,0.42739617866025
5667,9,197820,-0.0923330481765368,0.137701564794227,0.502958352637556
5668,9,198256,-0.0566798949294693,0.138682575095631,0.683005932931167
5670,9,198339,-0.112301875437925,0.136014849002228,0.409555240628712
5671,9,198850,-0.116584902750343,0.138393248159471,0.400124655941534
5672,9,199162,-0.112751484531584,0.135824396560582,0.407028093729473
5673,9,199377,-0.10445207818927,0.135461480438102,0.441173399360479
5674,9,200074,-0.10436456354324,0.135649453234761,0.442188429222099
5675,9,200287,-0.13205746702402,0.136794090481512,0.335018372666898
5676,9,201408,-0.17185812941822,0.135914143214884,0.20689883471138
5677,9,201606,-0.169482357320965,0.135538128829222,0.211966942906009
5678,9,204151,-0.219770122066054,0.135642700793249,0.10607938064161
5680,9,210740,-0.163440178571565,0.136261489606551,0.231153675593773
5681,9,210783,-0.174570262330419,0.136435266792886,0.201557927037415
5682,9,211109,-0.154388253317865,0.135708353655089,0.256039335921707
5683,9,211688,-0.200622590032884,0.135726730404342,0.140263020942843
5684,9,213938,-0.160604676907906,0.136661409249758,0.240706225886394
5685,9,215328,-0.168618376258882,0.135660370855825,0.214713059050107
5686,9,215997,-0.167991632837035,0.136476169786252,0.219171245704217
5687,9,216548,-0.16873770074286,0.138222672025655,0.222988975420325
5688,9,219192,-0.170094791830853,0.135272905098074,0.20943300989404
5689,9,222260,-0.183169797089503,0.135429782185196,0.177078755938453
5690,9,222580,-0.145811753673679,0.137757683057264,0.290567027943668
5691,9,222583,-0.145811753673679,0.137757683057264,0.290567027943668
5692,9,225578,-0.11751448144722,0.138014229949724,0.395087554039674
5693,9,226182,-0.139255999249749,0.137965944242981,0.313497908966299
5694,9,226305,-0.124949782595108,0.13658619690722,0.360918283027129
5695,9,231496,-0.133486933475807,0.136544735156706,0.328938781939513
5696,9,232338,-0.0899245392092537,0.135710824195356,0.508007144100455
5697,9,232470,-0.07747821772617,0.135751823996532,0.568542914923959
5698,9,232692,-0.101877537044464,0.135887402362288,0.453922562790051
5699,9,236476,-0.0784788753543178,0.135705278838706,0.563427794199209
5700,9,239129,-0.0747524091285782,0.136491776443744,0.584264838852553
5701,9,240673,-0.0921022584860887,0.135691713284768,0.497733986812229
5704,9,242937,-0.15551208655926,0.136671505981336,0.255953558375523
5705,9,243115,-0.187568057832368,0.135402012616943,0.166845291724966
5706,9,243230,-0.188021498814122,0.136171653993659,0.168223798472549
5707,9,243307,-0.240066184215494,0.135933159201955,0.0782500194693133
5708,9,243521,-0.21983058112855,0.135640260652948,0.10597740009964
5709,9,243529,-0.21983058112855,0.135640260652948,0.10597740009964
5710,9,243574,-0.218352915314966,0.136034657631183,0.109360048010145
5711,9,243694,-0.208929424557972,0.135691221984138,0.124519235432211
5712,9,243723,-0.235861578376954,0.135951826814309,0.0836329684993493
5713,9,243786,-0.233913724067168,0.135970089036468,0.0862484397228429
5714,9,243799,-0.201908014262121,0.136698932117198,0.140559958738375
5717,9,244149,-0.208724024863034,0.135692117468444,0.124891236935263
5718,9,244280,-0.208558808873138,0.135315002045895,0.124143676470374
5719,9,244304,-0.223899569513248,0.135621404970314,0.0996450347149284
5720,9,244502,-0.209370342199561,0.13531145175391,0.122681718026232
5721,9,244863,-0.210021848100281,0.135878179313663,0.123082023780607
5722,9,244901,-0.225629454642075,0.135425490336811,0.0965849155796319
5723,9,244951,-0.216546869146109,0.135273018390567,0.110312755505426
5724,9,245431,-0.227153125911297,0.135223733386031,0.0938747864878483
5731,9,249562,-0.236787948204224,0.135410317590033,0.0812173128447865
5733,9,249795,-0.240180185589412,0.135780058561642,0.0777754783477803
5734,9,250484,-0.315469870121727,0.134772523803633,0.0198007692538666
5735,9,250581,-0.290949989554139,0.134928706937333,0.0317333564815339
5736,9,251030,-0.300430959520274,0.134818170278907,0.0264821175796408
5737,9,252109,-0.288955594148864,0.13492147650222,0.0329050873035892
5738,9,252323,-0.315553537792827,0.134726725966204,0.0197269420271423
5739,9,253139,-0.233259364955426,0.135027238409022,0.0849528161248715
5740,9,253318,-0.227806569939977,0.135622444446545,0.0938982347713434
5743,9,254027,-0.364090801754598,0.137708571910525,0.00856080623361918
5744,9,254091,-0.319992340082045,0.134885912814186,0.0182123141578634
5745,9,254108,-0.334863321102221,0.134972297965759,0.0135673985834344
5746,9,254153,-0.305948810242885,0.135575314111714,0.0246397407247404
5747,9,254311,-0.329115089912978,0.134634779361303,0.0149937306706578
5748,9,254315,-0.32108028617091,0.135086691591552,0.0179938734958868
5749,9,254336,-0.333608308863162,0.134989794983621,0.013931337143605
5750,9,254355,-0.333039938959546,0.134993770703533,0.0140961630196371
5751,9,254492,-0.291860436493547,0.134903763022492,0.0311754612131238
5752,9,254600,-0.300259843126996,0.135237463862451,0.0270369488239881
5756,9,255387,-0.312048105773726,0.134960252450584,0.0213443968482406
5759,9,256304,-0.286084148183471,0.136105710637056,0.0362678587918196
5760,9,257336,-0.311776500222046,0.135137557809084,0.0216271627615913
5761,9,257350,-0.293878899761068,0.135049821377399,0.0302120835124575
5765,9,257531,-0.319549369740085,0.137956683063653,0.0211139331574039
5766,9,257575,-0.341946857874426,0.136509910544128,0.0126977813645852
5767,9,257591,-0.307103462686818,0.136629958531115,0.0252120639597154
5768,9,257605,-0.311206308401997,0.137295621221973,0.0240138658740525
5769,9,257815,-0.308178722595226,0.134959494860927,0.0229951071708192
5770,9,258080,-0.33104867721046,0.134831948832764,0.0145595318380913
5771,9,258259,-0.339864360918592,0.13517553289296,0.0123728889241426
5772,9,258345,-0.344248951532575,0.135350004752102,0.0114039628292871
5773,9,258661,-0.321532541316158,0.134680211594649,0.0174946690509217
5774,9,258900,-0.335681613278155,0.134580223656571,0.0130777758941588
5778,9,260986,-0.317368340376914,0.13789707704224,0.0219459717326838
5779,9,261156,-0.292884931108301,0.135837901411009,0.0317481682930599
5780,9,264604,-0.312554320319441,0.135960594167698,0.0220964867196502
5781,9,265537,-0.240737426657981,0.135777262945259,0.0770856626421815
5782,9,266567,-0.215987851774413,0.135095790975495,0.110765125579349
5783,9,266879,-0.27349305518338,0.13499769662284,0.0435258649212032
5784,9,267323,-0.244829074069075,0.135187860826105,0.0709863622964247
5785,9,267437,-0.215846901902845,0.135282620584517,0.111489571318063
5786,9,267785,-0.250238271439466,0.135698135435026,0.066009256775467
5788,9,268262,-0.2507854024889,0.135208540847603,0.0644578020544693
5789,9,268351,-0.246686847496468,0.135126746094564,0.0687558888170649
5791,9,268445,-0.278329910038044,0.136620240230512,0.0423702344089975
5792,9,270121,-0.364303436246728,0.134203286377898,0.00696219894673846
5794,9,270827,-0.238697150358065,0.13673249172267,0.0817289868493412
5795,9,273029,-0.232901337944339,0.136392648525401,0.0885935721507926
5796,9,273060,-0.236190199594939,0.135596967271005,0.0824049254492193
5797,9,273430,-0.224470021298264,0.135287930890448,0.0979632114673275
5798,9,273993,-0.185749364259888,0.137558548474229,0.177775403652981
5799,9,276483,-0.171114031116909,0.135489443529998,0.207446988863029
5800,9,276759,-0.165746592664071,0.135326590710956,0.221471204462918
5801,9,280761,-0.142278475130798,0.135754442126992,0.295329114721563
5802,9,280878,-0.110769739799407,0.136611021955287,0.418003644766425
5803,9,281757,-0.154363545374372,0.135915265581288,0.256838537469333
5804,9,282224,-0.127629099980827,0.135787096470628,0.347900962512266
5805,9,283213,-0.136172132762039,0.136576580387539,0.319428690953663
5806,9,283290,-0.128559305051736,0.136286878742531,0.3461730256627
5807,9,286125,-0.0573954080408718,0.135626301411251,0.672415884879177
5809,9,289043,0.0188127425742767,0.136315144308645,0.890311844118495
5810,9,289127,-0.00331775085569991,0.135660585861517,0.980502489807351
5811,9,289513,-0.055474061315313,0.136331213139429,0.684323246425333
5812,9,292353,-0.0285450455383711,0.136273598977348,0.834203246778633
5813,9,294986,-0.0088481295888943,0.135933567202381,0.948137936797626
5814,9,296974,0.0213138993358494,0.136277346359132,0.87580643643594
