SNP,Chr,Pos,Effect,SE,SSH1_ERG11_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5977,9,426507,0.079280222380731,0.100201535135299,0.429354103724978
5978,9,429181,0.074253132881495,0.0987237522861607,0.452473868988174
5983,10,26272,-0.111045206352549,0.0985025087599097,0.260367077799586
5984,10,28452,-0.15198755823201,0.0980821412215236,0.122134887503732
5985,10,28714,-0.155131013509572,0.0979202679414233,0.114030342315589
5986,10,28835,-0.138608870137168,0.0986645180851189,0.160945169982922
5989,10,29367,-0.173985097397756,0.0994531630505883,0.0810879057411881
5990,10,30148,-0.139581356065075,0.0988075175166576,0.158636971182334
5991,10,32768,-0.164135461997717,0.0980651448852247,0.0950677007565211
5993,10,35651,-0.110798720766071,0.0981078087191748,0.2595142087903
5994,10,36050,-0.0707495371164618,0.097935737597488,0.470522119148224
5995,10,41756,-0.120712612008554,0.0998637364454706,0.22755902174145
5996,10,42005,-0.0831878592736755,0.100287090173818,0.407383699142359
5997,10,43109,-0.109351083350537,0.0980578578049913,0.265536621000082
5998,10,43346,-0.0897899784675406,0.0989902759167448,0.364994585107269
5999,10,43909,-0.0922541363244692,0.0993980432119075,0.353975201963142
6000,10,46831,-0.0241263876154226,0.0996397438944146,0.808815249682011
6001,10,49405,-0.0767741868747665,0.09792288247384,0.433550015351615
6002,10,50102,-0.124124744992403,0.09913971271707,0.211392084923643
6003,10,54201,-0.0845019270231203,0.0986877394254001,0.392437287134996
6004,10,54931,-0.0379799325333244,0.0989129401146022,0.701229380757503
6005,10,61391,-0.0268653813144817,0.0985222603760052,0.785256066471517
6006,10,61545,0.00573303486769458,0.0980934383287146,0.953427534634229
6007,10,61708,-0.0640777563484824,0.0993396983575688,0.5193223615989
6008,10,63279,0.0163023849856876,0.0979502638493396,0.867909657847591
6010,10,68934,-0.0522252196484236,0.0985452585076183,0.596471608222099
6011,10,70342,-0.0440521258996849,0.0989193133243356,0.656351427654109
6012,10,73179,-0.068569426035354,0.0979834228297747,0.484509127047592
6015,10,75990,-0.0628871584528376,0.0996307814460832,0.528316876013369
6016,10,76303,-0.100149357319032,0.0989133886128153,0.311994698930424
6017,10,76726,-0.0971110187572177,0.100081771715299,0.332553005319754
6018,10,78564,-0.0316346047340064,0.0989216481974958,0.749313259653806
6020,10,80904,-0.0306286577783587,0.0983602603629678,0.755685990922734
6021,10,85506,-0.0122576136068461,0.0998730533708832,0.90238921450546
6022,10,86391,-0.0532626488112531,0.0988810554191666,0.590465319048558
6024,10,93031,-0.0712405087183552,0.0988942998524381,0.471773813540103
6025,10,93286,-0.077391827857289,0.0983806089084819,0.432010272370086
6026,10,93721,-0.083320758914437,0.0990686843702335,0.400894687003977
6027,10,96002,-0.146827964777573,0.100265364127767,0.143976395189679
6028,10,96579,-0.165026838693312,0.0985995698706224,0.0950739105093737
6030,10,101719,-0.133967952199185,0.0983814447683606,0.174154776388494
6031,10,105565,-0.181197904473797,0.0983811196780683,0.066343775400828
6032,10,108820,-0.158179615902166,0.0989393511329351,0.110770075756632
6033,10,108931,-0.136429106437259,0.0989016843558128,0.168631846258008
6035,10,110053,-0.111108569660138,0.0992948409658364,0.263911113784562
6036,10,110074,-0.108926186573198,0.0991275137149757,0.272582744014714
6037,10,111674,-0.114994460930587,0.0989067977038154,0.245754990611744
6038,10,113623,-0.0739279168856324,0.100685005780507,0.463284107981008
6040,10,116563,-0.149101133893966,0.099736904392569,0.135822329761205
6042,10,119720,-0.1781529667976,0.100898647267261,0.0783169104118789
6044,10,121811,-0.130454535414642,0.0991271718032861,0.189017242359217
6045,10,122243,-0.112040610945676,0.100717452366603,0.266712460921601
6046,10,124889,-0.0738665891295994,0.100574489103555,0.463164189741246
6048,10,130587,-0.0419862503592905,0.0997327102007309,0.674020215271096
6049,10,131311,-0.0270719728677697,0.0992647782114192,0.785224190222373
6050,10,133312,-0.0655737288271827,0.0995454959166394,0.510497791504179
6053,10,134314,-0.0163471551642533,0.0999581125706038,0.870186828353151
6055,10,139826,-0.0436669992904036,0.0998162817625535,0.662035364975834
6056,10,140544,-0.043792247516165,0.100302997099893,0.662668683739238
6057,10,140918,-0.025025308150682,0.0986754044585897,0.799942645411222
6058,10,145873,0.0226919298879907,0.09919895160854,0.819194364696206
6059,10,146902,0.040312227399684,0.0988833301506945,0.683759677854979
6060,10,146992,0.125716022809782,0.0983973068042714,0.20221710286848
6061,10,148293,0.049098474032151,0.0983148512477142,0.617808458003537
6062,10,150178,0.0604135021311133,0.0987093620638943,0.540909155736885
6063,10,157487,0.0137341324367104,0.0979560043668039,0.888576286817063
6064,10,157821,0.0202820612234689,0.0989563066421228,0.837721692621275
6065,10,159755,0.00420940452309386,0.0982426161718256,0.965847697560942
6066,10,159778,0.0274269462176537,0.0980799539151092,0.779918527207945
6070,10,163124,-0.0412478055114247,0.0980530873308765,0.674253439073299
6071,10,164844,-0.0421314714425018,0.0997300938141634,0.67295017914417
6072,10,165364,-0.0373086736946156,0.0988700077841851,0.706139709457767
6073,10,165521,-0.0302284128747526,0.0991884521687877,0.760730539780866
6074,10,165720,-0.0794435163087623,0.0995850796267995,0.425554685264237
6075,10,172678,-0.0770722591625608,0.0982882027237909,0.433480553738825
6076,10,173737,-0.0428302928123935,0.0982350924845509,0.663104771254374
6077,10,173883,-0.032408793528343,0.0980037358503942,0.741075325868382
6078,10,175030,-0.0803934322575394,0.0983244560915303,0.414117651033841
6079,10,175313,-0.0377171476994533,0.0981190805373992,0.700912156611009
6080,10,176228,-0.061520416909077,0.0980013192396261,0.530573004475762
6081,10,176664,-0.0615642883291925,0.0979301474918704,0.529981425283521
6083,10,179618,-0.0677912271244505,0.0984265387150672,0.491433346703549
6084,10,182634,-0.0563262851672903,0.0985223556907574,0.567881834808554
6085,10,183933,-0.0859897471245731,0.0990278145382514,0.385798546881698
6086,10,185241,-0.0608362435598986,0.0984613701993904,0.537059996067686
6087,10,188897,-0.0617614109992605,0.0986793459283784,0.531798229992952
6089,10,189418,-0.03380516269864,0.0990405693693016,0.733060943016539
6090,10,189445,-0.05957554994532,0.0985240137973015,0.545779777913448
6091,10,192067,-0.0180001258110762,0.097829398622788,0.854122980406526
6092,10,193403,0.00630683375523722,0.0982298589345309,0.948843454497274
6093,10,193717,-0.00225311282651994,0.0993723921220315,0.981923582282444
6094,10,196310,0.0245074429258555,0.0985004733750576,0.803656059521563
6101,10,204807,0.0484070034174867,0.0992008879658368,0.625874420715207
6102,10,205088,0.0237088370876208,0.0978536105981153,0.808697069686554
6103,10,205251,0.0277395018448915,0.0985105918185395,0.77842365174647
6104,10,210630,-0.00767066963007025,0.0979763872731757,0.937640933404091
6105,10,211229,-0.0297204286460187,0.0979644673799352,0.76177925251021
6106,10,212922,-0.0413167813623495,0.0997677213083736,0.679030603504633
6107,10,215046,-0.0129194687985997,0.0979563183437558,0.895146358281446
6108,10,215118,-0.026462789020891,0.0983894613362604,0.788117908835598
6109,10,223514,-0.0475433043417261,0.100055468870521,0.634960052826676
6110,10,223964,-0.0404766863792731,0.0981136396256181,0.680187495510117
6111,10,224073,-0.039262106583309,0.0980871401061777,0.689194028182816
6112,10,226115,-0.0107779162965537,0.0982832145923823,0.912739894051942
6116,10,229802,-0.0315459402653938,0.0979381742409105,0.747567182957791
6117,10,230128,0.0244834768108671,0.0986395525361091,0.80411505426997
6118,10,232143,-0.0463722351963598,0.0978706209953378,0.635927173777654
6119,10,233981,-0.00760524641440655,0.0981767842817156,0.938297669279135
6120,10,236429,-0.0208300945689293,0.0981008100735358,0.831969366241442
6121,10,236463,-0.0214957698075724,0.0981329453931271,0.826739693984929
6122,10,237784,5.30055811344132e-05,0.0986245506207679,0.999571482038879
6123,10,238334,-0.0352066226204545,0.0984466238010046,0.720840361467743
6124,10,239866,-0.129019075920916,0.0980158370243846,0.188924584902846
6125,10,244763,-0.143396357684207,0.0983785396767545,0.145840425872967
6126,10,245956,-0.135931955167962,0.0998223304728311,0.174148707912223
6127,10,248024,-0.0731336106508751,0.100466561344242,0.467132991674299
6128,10,248724,-0.123674826457852,0.0988140005356165,0.211547262675106
6129,10,252640,-0.0618649551797215,0.0996179665630371,0.53498588985852
6130,10,256140,-0.04704384497862,0.0991747005864931,0.635541291972924
6131,10,257035,-0.0624617273566278,0.0993265018937093,0.529852277648116
6132,10,260320,-0.0665064875699871,0.099419899908102,0.503967523963312
6133,10,260357,-0.0667775888032217,0.0988665522520696,0.499843824694794
6134,10,261296,-0.019538288324508,0.0998550665946246,0.844983811985466
6135,10,261474,-0.0562951739447285,0.0990506832880635,0.570160625263995
6136,10,261902,-0.0774388513204107,0.100854320954871,0.443102211247719
6137,10,262307,-0.0500807481765095,0.0995491063674234,0.615224708278734
6138,10,262403,-0.0691842354806976,0.0989430116309195,0.484866792247265
6139,10,264103,-0.0879197318116216,0.10083251069585,0.383834672718792
6140,10,264881,-0.0151824452825679,0.0996552923392197,0.878998234750473
6142,10,265910,-0.0786850006367291,0.100953033286271,0.436253478381746
6143,10,265969,-0.020238372455582,0.0994601115987458,0.838875324346692
6147,10,268570,-0.0762824617028815,0.0997926248052953,0.445133733589153
6148,10,268671,-0.097996970500859,0.100009971758408,0.327820376495991
6149,10,268807,-0.145363580201214,0.0995529411654355,0.145134515493648
6152,10,271477,-0.161426158318292,0.0986164543751514,0.102540639801843
6153,10,273961,-0.12445332741962,0.098525085467975,0.207363969257823
6154,10,274673,-0.143765161626155,0.100603258531135,0.153879657753262
6155,10,275952,-0.0673882909468141,0.0986191920079188,0.494854026965135
6156,10,278431,-0.149822619392664,0.0983063803199006,0.128394677114569
6158,10,285600,-0.0749805687751021,0.0982740389438947,0.445988272017764
6159,10,286186,-0.0896903615687207,0.0989298491599252,0.365233793656516
6160,10,287737,-0.0643051846782028,0.0984873068926367,0.514227277766913
6162,10,289825,-0.0399555201037842,0.098674881097213,0.685780930699138
6163,10,291248,-0.0258655936724168,0.0980679990953643,0.792125216312039
6165,10,293188,0.06424337511702,0.0978944087001245,0.512089705908733
6166,10,293222,0.0321766797518494,0.0979391346726697,0.742700090041868
6167,10,294588,-0.0269755055502719,0.0979482094446799,0.783165621310661
6168,10,302826,-0.00950973804112883,0.0984545444887099,0.923106702394958
6169,10,302893,-0.0210885315260718,0.098348632279405,0.830338460387977
6170,10,303583,-0.00231682385270507,0.0981093203560506,0.981173275853001
6171,10,305761,-0.0566781438912351,0.0980444186417553,0.563574384071962
6172,10,307788,-0.0654955058009696,0.0981732254341574,0.505117134637781
6173,10,311627,-0.0371904737545046,0.0981018229409323,0.704840984146437
6174,10,314882,-0.102055528400686,0.0979589136320798,0.29820825192069
6175,10,315155,-0.114026823550548,0.0978897059013018,0.244866291717025
6176,10,317643,-0.0414006350497414,0.0982430552612393,0.673711986931372
6179,10,320611,-0.0504923145539912,0.0989416033283672,0.610143162519867
6180,10,320612,-0.0500089253970158,0.0987922962114826,0.61303035851262
6181,10,321374,-0.0351962098390325,0.0984380223698317,0.720896097032568
6182,10,323526,-0.0531996018360576,0.098415120604137,0.589149528821938
6183,10,327857,-0.0205361744959351,0.0981157029645596,0.834330348994041
6186,10,330572,0.00980269009833473,0.100068840178137,0.922020078485509
6187,10,332075,0.00727660947944328,0.0986285107452427,0.941228859477033
6188,10,334716,-0.0298778097975628,0.0980833447172054,0.760837722671032
6189,10,335108,-0.0141347599986578,0.0983466982670935,0.885800597116047
6190,10,336613,-0.070391055312085,0.0982298217127787,0.474097504180449
6191,10,337630,-0.047634791943523,0.0982685425227455,0.628160726130617
6192,10,337895,-0.0736198473358981,0.0982550958859701,0.454191950339556
6193,10,340762,-0.0330896101950215,0.0986797143001085,0.737580385459513
6196,10,346551,0.0186369992335833,0.0986297912408443,0.850233443686237
6197,10,346787,0.0263971295604257,0.0990349920538316,0.789976321641412
6198,10,347536,-0.00951903543340363,0.0981383067662904,0.92278451836044
6199,10,349573,0.0398683248111797,0.0979681461564074,0.684289944105221
6202,10,361422,0.0176280936024036,0.0978111646091567,0.857078736267725
6207,10,369507,0.0527065417879825,0.0980561152045521,0.591251244064211
6208,10,373964,0.00853376123186561,0.0985394353266627,0.931036582162672
6209,10,373973,0.00853376123186561,0.0985394353266627,0.931036582162672
6210,10,374538,0.0269545088800877,0.0996644813353788,0.786970204511073
6213,10,381270,0.0595886884347825,0.0987709066348784,0.5466952183708
6214,10,382505,0.128693710218462,0.0978381810147574,0.189238273730134
6215,10,382599,0.113189818497586,0.0977995723713141,0.247905727621766
6217,10,384932,-0.0165133458923339,0.0985098929168386,0.86696930237977
6218,10,385373,-0.0384705367757974,0.0986631490763701,0.696832346554769
6219,10,385498,-0.0178001264591912,0.0983450124051178,0.856474009569435
6220,10,385665,-0.0499142735992057,0.0990428158583465,0.614599211117761
6227,10,387633,-0.0460783153550065,0.0990002454617158,0.641906001486698
6229,10,388763,-0.0355196999554296,0.0990149612320698,0.72001106118403
6230,10,392475,0.104886742737988,0.0998576192738395,0.294269816231997
6231,10,396694,0.0358252116287674,0.103194120576575,0.728675519342994
6232,10,397702,0.0240763494499113,0.101760322307527,0.813105441312792
6233,10,398093,0.00141246097544068,0.101947756233194,0.988953687114236
6234,10,398191,0.0202358867767938,0.102227443047824,0.843198398374575
6235,10,398425,0.0320793546241447,0.101300673620667,0.751677680335689
6236,10,398569,0.0191093355603875,0.101839459852518,0.851265297357163
6237,10,398716,0.0353348692319644,0.101369332624278,0.727615799889538
6238,10,399122,0.0139815507600473,0.101999855946071,0.891050275472985
6239,10,400116,0.00931586492650127,0.101535463984642,0.926948823065766
6240,10,400117,0.00931586492650127,0.101535463984642,0.926948823065766
6244,10,402350,0.0126561164496837,0.100649048492433,0.900005349822204
6245,10,403524,0.0442539143759042,0.101509351277461,0.663132965596106
6246,10,403847,-0.0011793213264909,0.101693256141945,0.990753811887727
6247,10,409661,0.0816163085741954,0.104860779962043,0.436895780314001
6248,10,410391,0.0680149194943755,0.107393975586992,0.526933774377806
6249,10,413692,-0.0659481610625947,0.109943823354083,0.549000991185491
6250,10,414241,-0.154738419583383,0.109691088483821,0.159221236600359
6251,10,414542,-0.132715123711174,0.111262609268459,0.233745031313485
6252,10,414836,-0.146773338598806,0.109758223897683,0.182004594711234
6253,10,414838,-0.124577755611073,0.111193758255764,0.263319295794285
6256,10,415373,-0.174139632681099,0.111558443097857,0.119426337161943
6257,10,415467,-0.166347647352195,0.11037619693329,0.132680135504557
6258,10,415474,-0.13339888546212,0.11084247330535,0.229589465866288
6259,10,415561,-0.140448529474696,0.109707272697681,0.20131132527189
6260,10,415658,-0.163754157004348,0.110740674861356,0.140107627573966
6261,10,415918,-0.185898567078619,0.109389914081061,0.0901224912155558
6262,10,415984,-0.0923800110079216,0.110542465323389,0.403890649090662
6263,10,416078,-0.16853659453486,0.11004756563141,0.12654433337255
6264,10,416209,-0.140259850289697,0.109707956511736,0.201918808253163
6265,10,416379,-0.121193594519064,0.109876208321699,0.270778009081528
6266,10,416522,-0.12264393168645,0.11140135868106,0.271681813557602
6267,10,416524,-0.12264393168645,0.11140135868106,0.271681813557602
6268,10,416657,-0.140557834492136,0.109084847445187,0.198409428299954
6277,10,417803,-0.0927615695331081,0.110115853031384,0.400134596816293
6278,10,418404,-0.15682785605283,0.110368803683622,0.156215864377708
6279,10,420497,-0.0989005962257368,0.111698244274319,0.37652932983025
6280,10,421100,-0.0776179964812336,0.111769977356198,0.487860558855669
6283,10,423286,-0.117471008127963,0.11128498274343,0.291878738591054
6284,10,424346,-0.161492483488365,0.111491373666293,0.148371862302437
6285,10,424405,-0.159862766462998,0.112314127975668,0.155516763291652
6288,10,425114,-0.146932966130092,0.113208730607712,0.195171077887489
6289,10,426072,-0.157752908433014,0.112740888205403,0.162615522608304
6294,10,429055,-0.110151142238303,0.116462799350581,0.344894807066165
6295,10,429286,-0.137401168824992,0.113243835744244,0.22581821008677
