SNP,Chr,Pos,Effect,SE,HNM1_MAM33_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5524,9,72581,-0.065690281763201,0.155943625460888,0.67383345199729
5525,9,72621,-0.0386399403848059,0.154936439759478,0.803202466680315
5526,9,72672,-0.0629060362848041,0.155354092734323,0.68578131035721
5527,9,72684,-0.0407876393237672,0.154702160833418,0.792201400396999
5528,9,72697,-0.04289986766402,0.155168272397284,0.782346449322395
5529,9,72757,-0.066256540796641,0.15458316752368,0.668465433383792
5530,9,72784,-0.0696571166018474,0.15457893251206,0.652536565103709
5531,9,72971,-0.0766539519342149,0.154292103412143,0.61963187474129
5532,9,72998,-0.0930454246653295,0.154502584083327,0.54741054728676
5533,9,73076,-0.0893877058870067,0.154472134464741,0.563183869968178
5534,9,73100,-0.073333040002206,0.154464421713997,0.635253879636771
5535,9,73117,-0.0689730503984157,0.155112050134992,0.656833672541733
5536,9,73178,-0.0483332363754241,0.154759593610729,0.754988029034764
5538,9,76394,-0.0338604913986782,0.154374352295645,0.826511871228546
5539,9,76441,-0.0338604913986782,0.154374352295645,0.826511871228546
5540,9,77957,-0.0697910650421396,0.156514161061574,0.655936388733017
5541,9,84696,-0.223842655939918,0.154085474076589,0.147190529017752
5542,9,84804,-0.224589108099962,0.154230415839706,0.146228357655276
5543,9,84986,-0.242064518862413,0.156164588817993,0.122023105411145
5544,9,85177,-0.245211917198354,0.154165932102001,0.11260120043714
5545,9,85300,-0.229811900789387,0.154417325327102,0.137577201246491
5546,9,86294,-0.266819850801886,0.154167428604702,0.0843765140344718
5547,9,86720,-0.302341686496585,0.153470726681106,0.0496164407206634
5548,9,88210,-0.210334948820503,0.154495940672439,0.174247114408313
5549,9,89608,-0.246671244487546,0.156549552348842,0.115996425127622
5550,9,91111,-0.23875044407577,0.153902446837463,0.121723403846271
5551,9,94251,-0.381484516570106,0.153085511176782,0.0131618479707025
5553,9,98767,-0.222603382989506,0.154706164821018,0.151070998272304
5554,9,98955,-0.235794187958609,0.155041759787798,0.129194422999975
5555,9,99321,-0.248723365064637,0.153977352780373,0.107133862674537
5556,9,103774,-0.185939219031888,0.154111161872949,0.228422452496084
5557,9,104962,-0.15744575702352,0.155084757080554,0.310694420712024
5568,9,108120,-0.138548882697323,0.155128410123128,0.372399312750778
5569,9,108375,-0.12210780475483,0.154522155915998,0.429924890992067
5570,9,111569,-0.16991363669889,0.155289483557635,0.274624945107029
5571,9,112032,-0.113517540239911,0.154753689094092,0.463717914369241
5572,9,112614,-0.082860995808949,0.155681740316761,0.594890406940786
5573,9,114834,-0.0850633464693865,0.155456886247661,0.584598852840012
5575,9,115779,-0.163035043721408,0.156920815473018,0.299532695618619
5576,9,115941,-0.0453322108585468,0.156633428084016,0.772433004079949
5577,9,116282,-0.0979415449729001,0.156114144770621,0.530821415120228
5578,9,116618,-0.0807399457861944,0.15436879408967,0.601279551661993
5579,9,117736,-0.0751195355828501,0.154158498351671,0.626356943883157
5580,9,122617,-0.165076516000516,0.155943778666557,0.290522071074029
5581,9,125289,-0.148739819016502,0.15424501704293,0.33555128920999
5582,9,126263,-0.12630517372303,0.15428950462235,0.413552946368546
5583,9,126375,-0.157857159629846,0.154199870627197,0.306669586877274
5584,9,126580,-0.182020568381245,0.153910572155641,0.237748387808915
5585,9,127022,-0.14095437869176,0.155625830696686,0.365698617597702
5586,9,127496,-0.164540317577617,0.15423853098425,0.286795155708527
5589,9,128727,-0.230427529290174,0.153938381381526,0.135317636020615
5590,9,128730,-0.230427529290174,0.153938381381526,0.135317636020615
5591,9,129137,-0.21085088288588,0.153830570731504,0.171348888887954
5592,9,131829,-0.252557579528957,0.155225603124254,0.1046217952442
5593,9,132718,-0.278062282494797,0.153503381628311,0.0709224361786731
5594,9,136028,-0.247989517788042,0.155246466264169,0.111073012856977
5595,9,136044,-0.246250545311013,0.1552317695171,0.113557276193254
5596,9,136100,-0.272490094275897,0.156707757696338,0.0829343038076304
5597,9,136134,-0.251182604414781,0.157516759028146,0.111687551455086
5607,9,136619,-0.262497331160807,0.156474058140642,0.0943147819746974
5608,9,137267,-0.246273319202893,0.157050491124106,0.117750099856499
5610,9,138636,-0.314118876645915,0.15378683668765,0.0418384995398729
5611,9,138792,-0.313318477303365,0.154022941435051,0.0426753149752511
5614,9,139442,-0.229884075311389,0.157363648773143,0.144947169058935
5615,9,142542,-0.42064758602897,0.153153161138457,0.00633066647051392
5616,9,144386,-0.409042649960385,0.153770022939839,0.00816825181129688
5617,9,144699,-0.427441101252826,0.153793371422633,0.00573886798780211
5618,9,144955,-0.467091741247658,0.152463617787603,0.00235479812726309
5621,9,150327,-0.380930854124344,0.154428913296883,0.0141104639995956
5622,9,150475,-0.350449599253781,0.154188107457581,0.023634523063135
5623,9,151474,-0.345709269375438,0.155330586718966,0.0266697198377172
5624,9,154510,-0.393084058161852,0.155852280997423,0.0121029013547685
5625,9,154735,-0.296662681595418,0.155499721600346,0.0572279802347207
5626,9,154780,-0.318813335472105,0.155276730500088,0.0407902170773498
5627,9,155581,-0.33528839561519,0.154929635155327,0.0311242230825994
5628,9,158904,-0.250316405468406,0.15536003544045,0.108029432038515
5629,9,161738,-0.155984253551369,0.15449815278991,0.313369453132736
5630,9,161933,-0.160596123533674,0.154352752421722,0.298843564563399
5633,9,163793,-0.129972195013375,0.154935853904757,0.402105783331893
5634,9,163812,-0.13089889173054,0.155059466618279,0.399137707874761
5635,9,166532,-0.222435934349971,0.154385232658021,0.150531809606187
5636,9,169345,-0.128629194944905,0.154565844818504,0.405860519892703
5640,9,171609,-0.0835866806618165,0.158350101105624,0.59792816803163
5641,9,174307,-0.16015656024396,0.154998961470606,0.302182568277304
5642,9,175368,-0.206101121886247,0.156375648586638,0.188362528735783
5643,9,175543,-0.216121309813579,0.154292862235396,0.162175827465944
5644,9,176534,-0.207233554366927,0.154589019727882,0.180930267315647
5645,9,176600,-0.235342634908193,0.153836917836073,0.126957141912153
5646,9,176841,-0.217693544508699,0.154430181633668,0.159521467980542
5648,9,177598,-0.149499921009961,0.154272156546944,0.333175688188227
5649,9,177790,-0.143515362297846,0.154778904313291,0.354441596166764
5650,9,178365,-0.177276430064117,0.154433084768344,0.251779986877419
5652,9,180087,-0.295114867059347,0.154620388874122,0.057119165180485
5653,9,180128,-0.275933567348035,0.154616292618813,0.0751792979846172
5656,9,183658,-0.177689424591808,0.15738242767553,0.259652004642742
5657,9,187970,-0.212183829032748,0.154368418575266,0.170149534766977
5658,9,189329,-0.227632095187125,0.15478566561167,0.142282603927587
5659,9,189688,-0.289918108465452,0.15503052324929,0.0623014076653702
5660,9,190020,-0.206491556270296,0.154302047134442,0.18168297194322
5661,9,193013,-0.192845373423881,0.154479523637041,0.21272820656863
5664,9,196154,-0.198286781826991,0.154067551414606,0.198933401168841
5666,9,197752,-0.23623894626068,0.154620439091814,0.127441919659949
5667,9,197820,-0.219658622729889,0.156296596949283,0.160783005244852
5668,9,198256,-0.184272480971565,0.157481617437448,0.242741835611634
5670,9,198339,-0.248101776231758,0.154300214905793,0.108747589227095
5671,9,198850,-0.271135208053091,0.156916277116213,0.0848812046830776
5672,9,199162,-0.285642183473664,0.153899896938038,0.0642830368956489
5673,9,199377,-0.248212839043038,0.153648265993934,0.107104192611703
5674,9,200074,-0.304568498486693,0.15357542138013,0.0481213300168168
5675,9,200287,-0.314678349693876,0.154903731263555,0.0429586179347733
5676,9,201408,-0.334010246366875,0.153926891418121,0.0306788002757689
5677,9,201606,-0.362329047707128,0.153305535807807,0.0186472371931475
5678,9,204151,-0.308357419123222,0.153992113539205,0.0460036828672479
5680,9,210740,-0.309848353363518,0.154432944894811,0.0455800366730455
5681,9,210783,-0.324846923628177,0.154588715856357,0.0363176076882375
5682,9,211109,-0.300290739046158,0.153820881639056,0.0517034408671
5683,9,211688,-0.274521634317264,0.154173412762598,0.0758372722337264
5684,9,213938,-0.354224309317095,0.154608887558165,0.022546319874009
5685,9,215328,-0.297523219037751,0.153836115689144,0.0539088124181233
5686,9,215997,-0.252953398973018,0.15498881109549,0.103555346564523
5687,9,216548,-0.243436539582779,0.157024158707906,0.121962539982966
5688,9,219192,-0.408020117011077,0.152678437301486,0.00788009352562622
5689,9,222260,-0.412889840745542,0.152876609115,0.00725065355851725
5690,9,222580,-0.413256987692702,0.155396890713517,0.00818559388302385
5691,9,222583,-0.413256987692702,0.155396890713517,0.00818559388302385
5692,9,225578,-0.45881947693888,0.155241296583102,0.00333111086995913
5693,9,226182,-0.458228276514679,0.155256613988942,0.00337455283369629
5694,9,226305,-0.413916751296256,0.153980860543485,0.00752639118377469
5695,9,231496,-0.452798914020719,0.153649188431611,0.00342239545295649
5696,9,232338,-0.448836162021089,0.152606570242098,0.00348591498256122
5697,9,232470,-0.470847939965338,0.152440745567346,0.00216949672150896
5698,9,232692,-0.458424714924637,0.152756592484554,0.00288223614934861
5699,9,236476,-0.430233029726921,0.152728779060924,0.00512050729486793
5700,9,239129,-0.461473522494685,0.153369052855301,0.00281023207553298
5701,9,240673,-0.469245474313074,0.152415310093932,0.00224163926041627
5704,9,242937,-0.459802852294345,0.153811934994099,0.00299140035298726
5705,9,243115,-0.484407913639199,0.152268545916275,0.00159626576149575
5706,9,243230,-0.435709974112566,0.153569875838439,0.00481377677436832
5707,9,243307,-0.448989742824877,0.153453970585105,0.00365699153085662
5708,9,243521,-0.440238729073521,0.153078853354069,0.00427342922208021
5709,9,243529,-0.440238729073521,0.153078853354069,0.00427342922208021
5710,9,243574,-0.4052963640795,0.153795625946834,0.00877717799893543
5711,9,243694,-0.463614239357434,0.152885714406698,0.00260542918893033
5712,9,243723,-0.45044924193762,0.153439351436878,0.00354623263563011
5713,9,243786,-0.42528279923626,0.153652658310454,0.00594080258036617
5714,9,243799,-0.36405409287746,0.154764529719041,0.0192058035510505
5717,9,244149,-0.418919439770909,0.153250719192007,0.00658105850721081
5718,9,244280,-0.43795353080728,0.152666603261874,0.00436964602581184
5719,9,244304,-0.428298604175502,0.153174780473805,0.00545469420049262
5720,9,244502,-0.428638378106035,0.152741480423819,0.00528935960562964
5721,9,244863,-0.468574597539209,0.153063099634795,0.00237257118867879
5722,9,244901,-0.452717353402898,0.15276030945069,0.00324723823480037
5723,9,244951,-0.444862772055544,0.152602622626758,0.0037818889746545
5724,9,245431,-0.422560631726153,0.152782077682917,0.00597738752191455
5731,9,249562,-0.299998390078427,0.153866684748677,0.051999826521272
5733,9,249795,-0.24166919501694,0.154596663795329,0.118895959758339
5734,9,250484,-0.328911371553226,0.15349186756428,0.0328077490169201
5735,9,250581,-0.351692391633463,0.153348721306144,0.02241120702835
5736,9,251030,-0.343481655941302,0.153342661616517,0.025715308258895
5737,9,252109,-0.370324110410167,0.153202342618529,0.0161456523522524
5738,9,252323,-0.362230411649423,0.15322774447837,0.0186197149621243
5739,9,253139,-0.325188842760914,0.153265192758468,0.034555801531797
5740,9,253318,-0.327837163211992,0.153897816946203,0.0338439799124259
5743,9,254027,-0.34610474707673,0.157108573679753,0.0282428080488689
5744,9,254091,-0.325003908283653,0.15367851960831,0.0351448330970684
5745,9,254108,-0.307807434266376,0.153992765902788,0.0463916695459584
5746,9,254153,-0.370214359789166,0.154068420194161,0.0167801540863318
5747,9,254311,-0.296070825527413,0.153629818407682,0.0547606657992843
5748,9,254315,-0.312140016031661,0.153990247946649,0.0434123807652784
5749,9,254336,-0.322463411306431,0.153917642836561,0.0368797612924001
5750,9,254355,-0.31001299153925,0.15399009194024,0.0448521880000899
5751,9,254492,-0.314534586808281,0.153555187393506,0.0412650813507626
5752,9,254600,-0.29774248481342,0.154088250347386,0.0541241279943794
5756,9,255387,-0.295778402397356,0.153870186986734,0.0553776857901985
5759,9,256304,-0.289660585023091,0.155019349764945,0.0625142828303765
5760,9,257336,-0.30214022697162,0.154034414764435,0.0506050319900163
5761,9,257350,-0.278754823263939,0.153930765245447,0.0710046920374518
5765,9,257531,-0.268442141206523,0.157464893192608,0.0891163259935501
5766,9,257575,-0.296585899214979,0.155854627221124,0.0578584524311445
5767,9,257591,-0.278147948270215,0.155821108195618,0.0751122926803806
5768,9,257605,-0.258451261414837,0.156701578781746,0.0999713749737732
5769,9,257815,-0.246688457365046,0.154085727850702,0.11027543737271
5770,9,258080,-0.246221779694658,0.15411724186756,0.11102086154627
5771,9,258259,-0.272402809686217,0.154451841226586,0.0786517735286607
5772,9,258345,-0.328973910943546,0.154373119063864,0.0337771303316119
5773,9,258661,-0.298732217210322,0.153607892534487,0.0525963689664038
5774,9,258900,-0.292507338662821,0.153639383347145,0.0577418164485465
5778,9,260986,-0.413006729860679,0.15649201772411,0.00867972371940466
5779,9,261156,-0.414884165150496,0.153952163133826,0.00737791862553416
5780,9,264604,-0.335047710842859,0.154782668423918,0.0310855795244865
5781,9,265537,-0.30145572999323,0.154298869218558,0.0515246319603433
5782,9,266567,-0.310273758937045,0.153338150368888,0.043778749172791
5783,9,266879,-0.293141997067595,0.153657945131927,0.0572338402931715
5784,9,267323,-0.236537362811269,0.153973119683102,0.125378999902213
5785,9,267437,-0.247859686032102,0.153871403019083,0.108111946560311
5786,9,267785,-0.259531273144471,0.154480002478806,0.0938358858479127
5788,9,268262,-0.181406748237312,0.154243477635565,0.240344885292655
5789,9,268351,-0.199715539284621,0.154062323416486,0.195708812870601
5791,9,268445,-0.198579422177792,0.15595671289778,0.203750045988764
5792,9,270121,-0.25264753036447,0.153652088755323,0.101007972226057
5794,9,270827,-0.162364451176353,0.155961918600748,0.298563945264049
5795,9,273029,-0.276841442648459,0.155085689985335,0.0751057436714038
5796,9,273060,-0.250426005557,0.154326491433311,0.105545682197063
5797,9,273430,-0.23306212682855,0.153988131772269,0.131045697859875
5798,9,273993,-0.254314894309828,0.156289393211431,0.104585786059381
5799,9,276483,-0.107817660245195,0.154358430941617,0.485331352890379
5800,9,276759,-0.088623831983417,0.154186624740339,0.565804280153693
5801,9,280761,-0.0210320954216225,0.154654719976403,0.891903638622561
5802,9,280878,0.00858334281146235,0.155537025275165,0.95602213469997
5803,9,281757,0.0114910474649699,0.15488263944726,0.940899662588322
5804,9,282224,-0.0743871838147774,0.154598318374414,0.630697878797108
5805,9,283213,-0.0628015519020325,0.155536556732423,0.686623715936892
5806,9,283290,-0.0368080571040925,0.1552072451508,0.812674701443883
5807,9,286125,-0.0762996089182706,0.154258631272836,0.621175132810957
5809,9,289043,0.1017241794099,0.154966127537679,0.511976142763056
5810,9,289127,0.127699765199599,0.154162320538113,0.408034187167132
5811,9,289513,0.0882870124843348,0.155039945237318,0.569415086421798
5812,9,292353,0.134701342711112,0.154852996100661,0.38496478692761
5813,9,294986,0.209598833266051,0.154220424769842,0.174986974975738
5814,9,296974,0.165876907339942,0.15476725919626,0.284549739995666
5815,9,298782,0.210174767148411,0.15383319180107,0.172729855479669
5816,9,299767,0.186159719897602,0.154794352528134,0.229927099593325
5819,9,303507,0.0979129219181392,0.155071640391038,0.52818475526259
5820,9,303589,0.0830349608816114,0.155096228515995,0.592726275269947
5821,9,303690,0.0848119862166681,0.157803903212987,0.591294226545847
5822,9,304133,0.103744292820211,0.155298223877595,0.504549251326855
5823,9,310366,-0.0802678911209715,0.154854355834877,0.604542728788078
5824,9,310436,-0.0386048396993746,0.155206008558408,0.803712050674009
5826,9,314400,-0.2578299024433,0.154137054749477,0.0952661463609962
5827,9,314913,-0.228942355916645,0.153864275541921,0.137656803710387
5828,9,315623,-0.227255125640011,0.154440346573645,0.142053569026457
5829,9,317005,-0.224280357282406,0.154630126523051,0.147826272854294
5831,9,322200,-0.131492634021378,0.155001261508047,0.396827599232866
