SNP,Chr,Pos,Effect,SE,ADE17_GIS2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
6673,11,11657,-0.101599648858811,0.151280548360468,0.502279188654632
6674,11,11751,-0.15382034889646,0.15096704043015,0.308948143622643
6675,11,11931,-0.14502131693812,0.152078134719016,0.340939984454368
6676,11,11938,-0.145536311939767,0.152281746676511,0.339875700820701
6677,11,12060,-0.127695160673835,0.150425887903369,0.39651732121944
6678,11,12080,-0.143022346107012,0.150386812103181,0.342239915993538
6679,11,12089,-0.107381218400725,0.150652222557783,0.476455552941065
6680,11,12136,-0.118652969582054,0.150484997346654,0.430950772789398
6681,11,12224,-0.123843933120047,0.151928274670779,0.415537585724811
6682,11,12231,-0.12892573887792,0.150931863750302,0.393574439894032
6683,11,12232,-0.12892573887792,0.150931863750302,0.393574439894032
6684,11,12236,-0.14818591274224,0.151313433025404,0.328087223079215
6686,11,13635,-0.0867984130411582,0.152485345083484,0.569565721747186
6687,11,13712,-0.110555144957736,0.151288178582348,0.465411323563825
6688,11,13729,-0.0753857299383657,0.151783329445989,0.619733237308152
6689,11,13740,-0.0617664557730837,0.153404027025068,0.68745747890652
6690,11,13742,-0.0562383855539896,0.153206399260094,0.713782313358631
6691,11,13813,-0.0867238459983978,0.153460601352216,0.572350270525093
6692,11,13973,-0.0883221626053074,0.150870476784997,0.558641316767956
6695,11,14122,-0.0721811194318415,0.150957199792331,0.632835022418744
6696,11,14229,-0.117045220365008,0.152092228863987,0.44207119469478
6697,11,14280,-0.0761044462831147,0.153728325145644,0.620867138034265
6698,11,14320,-0.0670905913198622,0.152066070021474,0.659342878504224
6699,11,14350,-0.0744577224441036,0.150241057165035,0.620493230236344
6700,11,14360,-0.0744577224441036,0.150241057165035,0.620493230236344
6701,11,14361,-0.0744577224441036,0.150241057165035,0.620493230236344
6702,11,14424,-0.0744835795786252,0.151350656745579,0.622936243905885
6703,11,14431,-0.0741163220909223,0.151151862704381,0.624195538935953
6704,11,14438,-0.0850710633407502,0.150549378214334,0.572384516431129
6705,11,14510,-0.0795686175964374,0.150457903818079,0.597246684444611
6706,11,14550,-0.0931671569921606,0.150237545008606,0.5355707882945
6707,11,14569,-0.101235798386594,0.15042101922732,0.501377268442775
6708,11,14705,-0.104236412483075,0.150641747030734,0.489424200562608
6709,11,14729,-0.106132406398748,0.150669076303394,0.48164356906071
6710,11,15153,-0.121064955385566,0.150606092748662,0.422023640342711
6711,11,15356,-0.0946365462133857,0.15128971175186,0.532026188463013
6712,11,15718,-0.101826315995617,0.151009790107967,0.500560194133971
6713,11,16603,-0.0599559708450002,0.150972356281334,0.691510044565185
6714,11,16614,-0.0571245198039959,0.151141428981684,0.70569187130882
6715,11,16738,-0.0942461260013754,0.152909363286649,0.538058905808377
6716,11,16750,-0.110707161131661,0.153724609022721,0.471899674407732
6717,11,16799,-0.0506575445920626,0.152531483601998,0.740001757932883
6718,11,16954,-0.0757422696612225,0.152194665306688,0.619028603481705
6719,11,16984,-0.0723364872783643,0.151469927245175,0.63325657611346
6720,11,16990,-0.0727541120154405,0.151469360620885,0.631295747471672
6721,11,17039,-0.0261960333361011,0.150890518313473,0.862271846155808
6722,11,17061,-0.046325012658259,0.150876814580633,0.758995002933461
6723,11,17206,-0.082179506099555,0.151993565233446,0.589070854916111
6724,11,17217,-0.0846354969816377,0.151646359980288,0.57712240403397
6725,11,17681,-0.0554920154792765,0.150631399034204,0.712798751840665
6726,11,17705,-0.0727351639921611,0.150897641619493,0.630092889368858
6727,11,17941,-0.0281253089555044,0.150753163221413,0.852108647889731
6728,11,18001,-0.0532561923167571,0.150399332409767,0.723476408688949
6733,11,18921,0.00121395332594393,0.150708048338873,0.993577659581817
6734,11,18968,0.0100198953816704,0.150896017520232,0.947094852225087
6735,11,19023,-0.039871167405566,0.150932374921832,0.79180634067598
6736,11,19024,-0.039871167405566,0.150932374921832,0.79180634067598
6737,11,19074,-0.0145752732330436,0.15183437180779,0.92357936837389
6742,11,19367,-0.0025278888714424,0.151759472503574,0.986719497202657
6743,11,19388,-0.0294797096209993,0.152502701463406,0.846830388496812
6744,11,19443,-0.00416864755246521,0.152510611540811,0.978209189954875
6745,11,19447,-0.0227187749940292,0.153230865892675,0.882218288492335
6754,11,19921,0.0201025174713134,0.153277079665477,0.895730181918967
6755,11,20014,0.00571889322323305,0.153105046827683,0.9702248675011
6756,11,20104,-0.0334968144629231,0.153308125841146,0.827170957507805
6760,11,20281,-0.0309543887014157,0.15378299998448,0.840590762190969
6765,11,20445,-0.0071344417667395,0.151329550186959,0.962424269580028
6766,11,20462,-0.00186227166445166,0.15134932820148,0.990189660522617
6767,11,20476,-0.00238579942667269,0.150696076991462,0.98737747389491
6768,11,20496,-0.00409755278588236,0.150919565783867,0.97835497995006
6770,11,20522,-0.000954891126532492,0.152660619384805,0.995012803439164
6771,11,20543,-0.0186062961989143,0.151120610842983,0.902080432077211
6772,11,20567,-0.0134031746182769,0.151143834651533,0.929387885785019
6773,11,20594,0.00945731729429572,0.150516652763626,0.949935555221752
6774,11,20802,0.0107398883085865,0.150742790471147,0.943241962465299
6775,11,20805,0.0107398883085865,0.150742790471147,0.943241962465299
6776,11,20841,0.0124317269156875,0.150192543072581,0.934079802705189
6777,11,20963,-0.00248130683202091,0.150385653998444,0.986845123060115
6778,11,21323,0.0210509337341724,0.151276367735189,0.889406652405085
6779,11,21871,0.0251671863479154,0.150768981732833,0.867524252908285
6780,11,22005,0.0127240286798995,0.151473698941437,0.933102799374856
6782,11,25361,0.0678766370971705,0.150051398508671,0.651290459939265
6783,11,25987,0.0835370667122063,0.150090375893248,0.578168154055595
6784,11,27625,-0.0439531620394532,0.152492829706135,0.773339075744372
6785,11,29269,-0.000626551054524971,0.150385708291394,0.996678141511015
6786,11,30395,-0.0450728080589453,0.150300214174711,0.764441241116532
6787,11,30856,-0.0521316204689306,0.15052046148485,0.729291739419268
6788,11,31481,-0.0640323477785897,0.150507451899046,0.670772983907182
6789,11,31748,-0.0228421871890721,0.151198442669006,0.880003461035179
6790,11,31804,-0.0426374499623466,0.151731597341811,0.778870629415582
6791,11,31861,-0.0144337214407183,0.152588046152229,0.92469198653226
6792,11,32204,-0.0216739821216204,0.150806379793385,0.885803119297148
6793,11,32446,0.0065757743455418,0.151376761740598,0.965375522952512
6794,11,32581,0.042554811596321,0.150643326182764,0.777735518911908
6795,11,32884,0.0278031739197792,0.150940039018455,0.853962231622642
6796,11,33534,0.0171498824727109,0.150423271523369,0.909294021995998
6797,11,39138,-0.0301741901463247,0.150911177953261,0.841637410319339
6798,11,39160,-0.00613450045545819,0.150900200241111,0.967595753499991
6799,11,40753,-0.105392812836846,0.151273196810578,0.486445868769543
6803,11,47424,-0.0493633062458287,0.150213564431795,0.742637159873774
6804,11,48259,-0.0420122686261672,0.150319307913032,0.780034918237526
6805,11,48350,-0.0201232950645455,0.150571969712935,0.893758909144306
6806,11,49416,-0.0188432203422489,0.150576009655687,0.900483224132511
6811,11,52110,-0.073465889828667,0.149987371148415,0.624569896593058
6812,11,52120,-0.073465889828667,0.149987371148415,0.624569896593058
6813,11,52174,-0.0443560159269134,0.150236909656176,0.767983761887798
6814,11,52267,-0.011105143529714,0.150292152640692,0.941139466607577
6815,11,52276,-0.00936029806589431,0.150094056038542,0.950309147815618
6816,11,52288,-0.00936029806589431,0.150094056038542,0.950309147815618
6817,11,52354,-0.0538049013503487,0.15175567009906,0.723138801992701
6819,11,52567,0.0164081780788829,0.151433937485591,0.913777994120898
6820,11,52573,0.00997245746717185,0.151835425851537,0.947670265209027
6821,11,52591,0.0267793927192723,0.151570390738196,0.859861404959186
6822,11,52597,0.0168235175009392,0.151399919643638,0.911584559292218
6823,11,52618,0.0142925738450259,0.150941779077603,0.924615329817085
6824,11,52628,0.0129722171083392,0.150458880757054,0.931342250630047
6825,11,52666,0.00122428156148963,0.150293300781078,0.993505146530399
6826,11,52900,0.0334132970298293,0.150685636349246,0.824643147263162
6827,11,53112,0.0105495213830397,0.151299997533076,0.944451345774187
6829,11,53656,0.0443722295277301,0.151418038894716,0.769660296896944
6830,11,54144,0.0770945847016026,0.150561547605438,0.608938329229023
6831,11,54177,0.0817116317328401,0.15074806975262,0.588132261010395
6832,11,54237,0.0893825135321272,0.150868707727053,0.553927053844794
6833,11,55837,-0.126417694759818,0.150660617857672,0.401987130128653
6834,11,56052,-0.1033450091656,0.150183152997122,0.491825050968478
6835,11,60397,-0.113933825587921,0.1513974532854,0.452223207169302
6836,11,62199,-0.0443079561919367,0.151500496823853,0.770106150673324
6837,11,63117,-0.144385065020926,0.150866931026775,0.339204121188829
6838,11,63444,-0.0659583833221457,0.152138700854698,0.664886511596892
6844,11,66128,-0.0839156304313864,0.150694421172318,0.577976251313762
6845,11,67104,-0.13618591094678,0.150922226544264,0.367481905914222
6846,11,68750,-0.290023081920519,0.14982434844652,0.0536960328567812
6847,11,69070,-0.336804644486508,0.149082318110086,0.0244812706159736
6848,11,71811,-0.160790070530367,0.150517500252315,0.286138475549414
6854,11,80491,0.00493420878151934,0.150236310206562,0.973818362266905
6856,11,81028,-0.0238535185806009,0.151562063159271,0.875031815831553
6857,11,81030,-0.0247215995667939,0.151371447656752,0.870361950364975
6858,11,81400,-0.0364446710341724,0.15032342389807,0.808578699210081
6859,11,81406,-0.0364446710341724,0.15032342389807,0.808578699210081
6860,11,81454,-0.0157946806110424,0.150632977081045,0.916550104620553
6861,11,81476,-0.00166079393757723,0.151558858647689,0.991263083270685
6862,11,82548,-0.083411530772644,0.150178026716012,0.578960812826852
6863,11,84259,-0.147897266606964,0.152719020951793,0.333494059222047
6864,11,86389,-0.0721509446858235,0.1502229403407,0.631316947137725
6865,11,87266,-0.130969313837557,0.150715483239022,0.385446428753931
6867,11,89429,-0.0944279640209216,0.149954131393759,0.529290178331656
6868,11,89470,-0.128869660948361,0.15030404212411,0.39180934285861
6869,11,91507,-0.0205232854659437,0.150470751342305,0.891587684831636
6870,11,92153,-0.0695605428646426,0.150729469159144,0.644729433652166
6872,11,96863,0.0142501858618503,0.150874694972586,0.924804914456849
6873,11,98088,-0.0223481333897147,0.150019489058474,0.881663790852385
6874,11,98757,-0.0476530756150141,0.151102570581735,0.752667810078915
6875,11,99100,-0.0578132518272952,0.150648008328985,0.70138455995512
6876,11,102671,-0.060697973802997,0.150644793929451,0.687250141885667
6877,11,104549,-0.0994107154453991,0.150200149075796,0.508495985693141
6878,11,106654,-0.0933907270322915,0.151121604766036,0.536984404567076
6879,11,106700,-0.0606893559162212,0.151168823394132,0.688318956824231
6881,11,107231,-0.0830779464720288,0.150029735742888,0.580105179244353
6882,11,108816,-0.0407741854705549,0.15318014063489,0.790252494737522
6883,11,108841,-0.0993688639122544,0.152545410520811,0.515208837108292
6884,11,108870,-0.0167275028857896,0.15029067783696,0.911440918229696
6885,11,109176,-0.0829304751049457,0.151081053619473,0.583411633435084
6887,11,111132,-0.0342729047728436,0.151566115360614,0.821234986447175
6888,11,113698,-0.0966261971018717,0.150856057244562,0.522250685391003
6889,11,114020,-0.0935099782041774,0.150575736708125,0.53498971562826
6890,11,115612,-0.0580754485794727,0.150868891706812,0.700513803712182
6891,11,116643,-0.00627642598677675,0.150292943644624,0.966712611003509
6892,11,116979,-0.0325071841003002,0.150876260691216,0.82953630443623
6893,11,118012,-0.0463858253740873,0.150365445030944,0.757893553042572
6894,11,118055,-0.0369984123103145,0.150110266048583,0.805457898996047
6895,11,118745,-0.0901952356271774,0.15054092833103,0.54946320532686
6896,11,118759,-0.0900853670552695,0.150734552207799,0.55046172262693
6897,11,119115,-0.126798736116332,0.150141713030189,0.398946950350888
6898,11,119177,-0.0977794533400548,0.150032947538751,0.515005981736428
6899,11,119221,-0.103918481614473,0.150444395033811,0.490180717556102
6900,11,119264,-0.0968098840813969,0.150231020406891,0.519730219495209
6901,11,119431,-0.0616634397155872,0.150672321262701,0.682600548597034
6902,11,120563,-0.00806058159974626,0.150810181672494,0.95740477860768
6903,11,120692,0.0211102204929487,0.150806606338248,0.888753994348559
6904,11,120740,0.0166596158543429,0.150848857936094,0.912123886644618
6905,11,120902,0.0150911548029176,0.150772792594669,0.920328083367425
6906,11,120917,0.00317132170668344,0.150579255039789,0.98320904305334
6907,11,121097,-0.00273800746283781,0.150156147575922,0.985462160707203
6908,11,121508,-0.0411343783857844,0.15169745366307,0.786425980272012
6909,11,121522,-0.0272209863810421,0.151863622944073,0.857847180261765
6910,11,122192,0.00297194234820242,0.150851381031698,0.984292921837213
6911,11,122402,0.0120692238463582,0.154226011117281,0.937668173363851
6912,11,122415,0.0234350939228886,0.151241589913255,0.876948202275495
6913,11,122779,0.00450118198352495,0.150617261775283,0.97617573629903
6914,11,122784,0.00456228079877247,0.151005883112447,0.975914571442606
6915,11,122858,-0.0159594896807632,0.151434073325735,0.916126981699351
6916,11,123867,-0.00928544179837454,0.150193187462161,0.950738519555474
6917,11,124479,-0.0312834114521818,0.151162837340914,0.836166876421636
6918,11,124784,-0.0559034533729387,0.150666753129658,0.710830010939607
6920,11,125700,-0.0610529797542643,0.151009547331294,0.686237846007177
6921,11,130422,0.0272354841280666,0.150912761434187,0.856885824574383
6922,11,130518,0.0284628764249038,0.150486099166545,0.850092126186893
6923,11,130533,0.0209174690291388,0.150692017883633,0.889679917343369
6924,11,132044,0.0325297933442086,0.150233656665314,0.828701278317688
6925,11,137433,0.0877368937651144,0.153720911934457,0.568529249860583
6927,11,137613,0.117369860462406,0.152264099365181,0.441322832188268
6928,11,137677,0.110110806689651,0.152135207140486,0.469686674745901
6929,11,137740,0.0430906317611912,0.151892311313105,0.776812749421806
6930,11,138163,0.124454468115071,0.150665248186079,0.409343300800753
6931,11,138169,0.120278255040668,0.150289757502706,0.424070019350852
6932,11,138463,0.0752888589536508,0.151349528012937,0.619181295242224
6933,11,139069,0.0416183434362978,0.151587625225905,0.783822786614558
6934,11,139532,0.0633969986356863,0.15124288088207,0.675344337731987
6935,11,140338,0.0755020255500494,0.150102435051692,0.61527561584933
6937,11,146291,0.0531152563679528,0.151061321072825,0.725337645819839
6938,11,147493,0.0126433086782321,0.151347864634688,0.933471058939041
6939,11,152009,0.120078001963517,0.152477156745108,0.431509074515646
6940,11,152668,0.173349233286239,0.151458056580661,0.253176775012236
6941,11,153313,0.133301969171709,0.152895799449099,0.383883635127546
6942,11,153972,0.102463927991293,0.150347339889194,0.495992705903498
6943,11,154354,0.0817269238793552,0.151453971707275,0.589802377363801
6944,11,154565,0.102798863305191,0.150772567783889,0.495803595605757
6945,11,155875,0.212560101789642,0.1510958908688,0.160369615534249
6946,11,155937,0.161369345851415,0.152147496281072,0.289591732813616
6947,11,158103,0.168890545905715,0.150225019435177,0.261670706827957
6948,11,158139,0.217227521933043,0.150729225104887,0.150421085371133
6950,11,162925,0.142267630339383,0.15058466992926,0.345423354469288
6951,11,164489,0.183190622776736,0.152573142459533,0.230682708793712
6952,11,167261,0.109379428981427,0.151455534420365,0.470656793297217
6953,11,169186,0.0803763005240684,0.151722388506564,0.59661206020257
