SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
5583,9,126375,-0.0322464137591798,0.0537941352360623,0.549263337000204
5584,9,126580,-0.034847947193044,0.0537151136528755,0.516918586811202
5585,9,127022,-0.0321090330049258,0.0542748545691407,0.554496781851008
5586,9,127496,-0.0319481625037596,0.0538149889420121,0.553115326139372
5589,9,128727,-0.0357760945141904,0.0537869654459833,0.506392517663795
5590,9,128730,-0.0357760945141904,0.0537869654459833,0.506392517663795
5591,9,129137,-0.0445311684386691,0.0537032862652585,0.407547345608091
5592,9,131829,-0.0412930700289021,0.0542572587631925,0.447128874304036
5593,9,132718,-0.02197225445903,0.0537344019642082,0.682857496610008
5594,9,136028,-0.0388439070180549,0.0542623822732575,0.474555174114341
5595,9,136044,-0.0387442340700558,0.0542547513355724,0.47562682353135
5596,9,136100,-0.0359590373058012,0.0548158426520441,0.512253291417684
5597,9,136134,-0.0426928114385303,0.0550482924987925,0.438532820039073
5607,9,136619,-0.0479103948866834,0.0546919312889869,0.381623120197948
5608,9,137267,-0.0608250268573557,0.0548301109565752,0.268040340939363
5610,9,138636,-0.0857024240203196,0.053720329248216,0.111530113047683
5611,9,138792,-0.0745390816939117,0.0538478977592438,0.167155646122635
5614,9,139442,-0.0515203008715845,0.0549415764082919,0.349024909582264
5615,9,142542,-0.0301380972820467,0.0539204627186118,0.576559680748532
5616,9,144386,0.0128321797762101,0.0541221481959902,0.812719350459716
5617,9,144699,0.0106913931004413,0.0541804163461366,0.843683287751282
5618,9,144955,0.00230519838754614,0.0538383157430171,0.965871573005301
5621,9,150327,-0.000376026838570465,0.0542834922374707,0.994476936089252
5622,9,150475,-0.0107170649553275,0.0541264673214377,0.8431586833002
5623,9,151474,0.000435516827637539,0.0545143702758026,0.993630258683231
5624,9,154510,-0.0186607810222905,0.0547959236448038,0.733644550509979
5625,9,154735,-0.0164787891070174,0.0544664338176114,0.762411445501908
5626,9,154780,-0.012405184836805,0.0544352754351299,0.819864698673801
5627,9,155581,-0.0187143589556987,0.0543440217331076,0.730774376374292
5628,9,158904,-0.0021526848028266,0.0543447431841374,0.968425134563848
5629,9,161738,0.0167458743436659,0.0539160694250949,0.756294475184574
5630,9,161933,0.0247772513658283,0.0538613545332906,0.645785728392319
5633,9,163793,0.0299896302874479,0.0540285201732247,0.579198086490648
5634,9,163812,0.0248802823586854,0.0540796901288228,0.645751353966968
5635,9,166532,0.0320021494659111,0.0539374819817225,0.55334743175157
5636,9,169345,-0.0141269032721841,0.053916915721007,0.793464667048328
5640,9,171609,0.0322248481704384,0.0551833600835498,0.559620511839935
5641,9,174307,0.0346987434912694,0.0540703912074229,0.521463168946815
5642,9,175368,0.0247306043429442,0.0546181670053305,0.650977538154535
5643,9,175543,0.0184091421704151,0.0539145332762182,0.732967654580341
5644,9,176534,0.00227934125352428,0.0540142478246405,0.966364006355493
5645,9,176600,0.00368572471515771,0.0537923751582257,0.945412400464471
5646,9,176841,0.0120781181629853,0.0539695079322593,0.823046108439538
5648,9,177598,0.0313780060414307,0.0538125461151611,0.56019942386871
5649,9,177790,0.0246630559866943,0.0539932934206562,0.648110135200608
5650,9,178365,0.0177181467651264,0.0539151891188325,0.742630259614086
5652,9,180087,-0.0156347424417702,0.0541593045886707,0.772995226872046
5653,9,180128,-0.00137814054253116,0.054129423182781,0.97970235990963
5656,9,183658,0.0111531427284149,0.0549467170009586,0.839266785070697
5657,9,187970,-0.0314161823501848,0.0539183960626596,0.560493079411038
5658,9,189329,-0.0577912534836607,0.0540234621115369,0.285465646635694
5659,9,189688,-0.0386601226078682,0.0542592724358668,0.476621429761053
5660,9,190020,-0.0481595206920889,0.0538526740798974,0.371779914811663
5661,9,193013,-0.062529747053295,0.0538552307358291,0.246397563229962
5664,9,196154,-0.0984053118977952,0.0535660561671719,0.0670380824938903
5666,9,197752,-0.0926874256549886,0.0538407180203898,0.0860341038801816
5667,9,197820,-0.0906491948479604,0.0544112327152399,0.0966002016037733
5668,9,198256,-0.110265442102949,0.0546778229171697,0.0444900028221932
5670,9,198339,-0.123050810510203,0.0535745020847537,0.0222141397230258
5671,9,198850,-0.102035154468602,0.0546501262113005,0.0627216861749851
5672,9,199162,-0.117854436252491,0.0535320644602934,0.0283424048447071
5673,9,199377,-0.115478666289887,0.0533945361052043,0.0312319178345468
5674,9,200074,-0.125353873163415,0.0534063690398466,0.0194685109416386
5675,9,200287,-0.118560103330164,0.0539338519125433,0.0285798954540901
5676,9,201408,-0.122213094156946,0.0536100747895253,0.0232235815458232
5677,9,201606,-0.131346638267458,0.053395476537554,0.0143768633176638
5678,9,204151,-0.106009365844816,0.053677606071034,0.0490552353084736
5680,9,210740,-0.0900624460542357,0.0539163719775156,0.0957246407652796
5681,9,210783,-0.0898643100306513,0.0540018405568042,0.0969803990521033
5682,9,211109,-0.0849709531583402,0.0537082488182384,0.114525948964314
5683,9,211688,-0.0705783086210265,0.0538424527870546,0.190767293476341
5684,9,213938,-0.0928307502667191,0.054058168782684,0.0868127513383023
5685,9,215328,-0.064093565276919,0.0537902600441786,0.234239834639407
5686,9,215997,-0.0924817778048351,0.0539962753054182,0.0876378147908784
5687,9,216548,-0.0897183523084529,0.0547040801529906,0.101882017489584
5688,9,219192,-0.0748556588735885,0.0535992540491266,0.163417297821548
5689,9,222260,-0.0883406811948052,0.0536225362007944,0.100354501646026
5690,9,222580,-0.0884823198461878,0.0544957012515437,0.105341661405072
5691,9,222583,-0.0884823198461878,0.0544957012515437,0.105341661405072
5692,9,225578,-0.0939566256321793,0.0545413024113535,0.0858241688893478
5693,9,226182,-0.0776734598230769,0.0546174125517965,0.155869367879891
5694,9,226305,-0.0951539085515523,0.0539748604727574,0.0787775033787423
5695,9,231496,-0.0824165874789832,0.0540268022477651,0.128035848975492
5696,9,232338,-0.0927975230317084,0.0536071644664663,0.0843138326834577
5697,9,232470,-0.0939244326339366,0.0536092674997462,0.080638919177377
5698,9,232692,-0.10646126586453,0.053615046584866,0.0478443600497007
5699,9,236476,-0.0897372397401138,0.0536117136712654,0.0950485369524348
5700,9,239129,-0.0547427564698471,0.0540548814952781,0.311884938011719
5701,9,240673,-0.0437772515080028,0.053777832068286,0.416171398843136
5704,9,242937,0.0199810575753771,0.0542704701071498,0.71296305477954
5705,9,243115,0.0117115642459997,0.0538204391589826,0.827863083299339
5706,9,243230,0.0123106955665756,0.0541250761369663,0.820206280193027
5707,9,243307,0.0143835080078331,0.0541210432319551,0.790574935174658
5708,9,243521,0.0210590334692109,0.053960842450944,0.696575917593579
5709,9,243529,0.0210590334692109,0.053960842450944,0.696575917593579
5710,9,243574,0.0347246437156177,0.0540940318077054,0.521334522141942
5711,9,243694,0.0193536006825785,0.0539635058641755,0.720077026583104
5712,9,243723,0.0182329586332434,0.0541168955608774,0.736378902087146
5713,9,243786,0.0231069735676166,0.0541150685132845,0.669641803880462
5714,9,243799,0.0265351722912137,0.0543413431303389,0.625636708490346
5717,9,244149,0.020821360826382,0.0539619580745541,0.699838284186371
5718,9,244280,0.0131759537600831,0.0538194800010359,0.806739946549866
5719,9,244304,0.0275016859079211,0.0539526294959307,0.610553810929914
5720,9,244502,0.0139976337498881,0.0538188923657555,0.794947734981231
5721,9,244863,0.0236542671271473,0.0540344258417946,0.661825893285551
5722,9,244901,0.0320059861869884,0.0538713977150218,0.552813505152951
5723,9,244951,0.0285206462531905,0.0538000962519946,0.596360227178903
5724,9,245431,0.0371206942118198,0.0537852317432541,0.490543816350508
5731,9,249562,0.0460773531204688,0.0538578347222944,0.392834423120464
5733,9,249795,0.0542491127110746,0.0539890997898131,0.315673718559669
5734,9,250484,0.0570829861420979,0.0537560574114946,0.289011848630179
5735,9,250581,0.0606356582266709,0.0537450366199927,0.259997673763838
5736,9,251030,0.0466880968443817,0.053764111390893,0.385772078673599
5737,9,252109,0.0627339009863986,0.053730569342844,0.24377053604229
5738,9,252323,0.0634507424574386,0.0537179964140581,0.238325528965519
5739,9,253139,0.0474159999803407,0.0536962897538787,0.377815333447584
5740,9,253318,0.0482851630429385,0.0539189594722482,0.37112281605283
5743,9,254027,0.0919699154014351,0.0549128922902833,0.094852650042405
5744,9,254091,0.0795072150408439,0.0537319438149014,0.139844902881169
5745,9,254108,0.0903058703686055,0.0537580360031973,0.0938696678773244
5746,9,254153,0.0712359094720216,0.0540004086633891,0.187966151680439
5747,9,254311,0.0764085256177782,0.0536701894959318,0.15542590439652
5748,9,254315,0.0748365047103055,0.0538330143905738,0.165356215623608
5749,9,254336,0.0655717585876215,0.0538629498342796,0.22427228485363
5750,9,254355,0.069354824976701,0.0538495252521631,0.198611347836164
5751,9,254492,0.0797240348686198,0.053666726032351,0.138293491499806
5752,9,254600,0.0797606773086577,0.0538189817816832,0.139227735758248
5756,9,255387,0.0721478501015712,0.0537698869046371,0.180526843787629
5759,9,256304,0.0581507514432951,0.0542056375912893,0.284102435306323
5760,9,257336,0.058161098754091,0.0538870572084226,0.281184324148143
5761,9,257350,0.0533437971273118,0.0538217889942218,0.32230635806625
5765,9,257531,0.0723340201285498,0.0549705141981021,0.189071766101311
5766,9,257575,0.0730913960877373,0.0544576355792713,0.180403519773948
5767,9,257591,0.0662672739872184,0.0544372371228914,0.224297482954196
5768,9,257605,0.0663639156852261,0.0547098088715334,0.225934506390136
5769,9,257815,0.0739280579190165,0.0537527994539284,0.169900046828258
5770,9,258080,0.0587517082089476,0.0538160598595332,0.275703689375233
5771,9,258259,0.0537471014803565,0.0539905221357156,0.320179205816971
5772,9,258345,0.0542905618656401,0.054069987249562,0.316028101483945
5773,9,258661,0.05453844458425,0.0537431716790196,0.310897330606782
5774,9,258900,0.0591437007391182,0.0537285234178493,0.271739095674819
5778,9,260986,0.0498312043272578,0.055012203425848,0.365648499962429
5779,9,261156,0.0313608304574264,0.0541788836142612,0.563067214074525
5780,9,264604,0.0563935910842287,0.0542187358738878,0.298999451364723
5781,9,265537,0.0702006771801038,0.0539369927631638,0.193925468783162
5782,9,266567,0.0979964072672337,0.0534968365937349,0.0678211754957546
5783,9,266879,0.0948894365061555,0.0535908308922887,0.0774855211729781
5784,9,267323,0.077581079679707,0.0536832748749233,0.149299239359004
5785,9,267437,0.0885901153923589,0.0536171180053288,0.0993680646362951
5786,9,267785,0.115635559366443,0.0537027080336581,0.0319756141119819
5788,9,268262,0.135358848773238,0.0533782154496244,0.0116482947390969
5789,9,268351,0.124381040379331,0.0534128121206809,0.0204403831677433
5791,9,268445,0.126356656242827,0.0540620601341437,0.0199845195366137
5792,9,270121,0.09474039576089,0.0535185347082036,0.0775510514235601
5794,9,270827,0.0649555637819726,0.0543293905478014,0.232659936123966
5795,9,273029,0.0233207992085878,0.0542797366965816,0.667718952831534
5796,9,273060,0.0143545231714825,0.0539807473218731,0.790456594287138
5797,9,273430,0.0231933964359659,0.0538276936406659,0.66681699159062
5798,9,273993,0.00840227241628964,0.0546721074881815,0.877946081947912
5799,9,276483,-0.0136121370613608,0.0538293416773056,0.800511393968415
5800,9,276759,-0.00719732796347272,0.0537609509159322,0.893576524545402
5801,9,280761,0.0180103373430259,0.0538932031996665,0.738437892093486
5802,9,280878,0.0145551646810618,0.0542025150615992,0.788445930165287
5803,9,281757,0.0274155275418648,0.0539604454606871,0.611723608023902
5804,9,282224,0.0190382725472308,0.0538887988362545,0.724083332227678
5805,9,283213,0.011683170349414,0.0542166043839709,0.829509267445905
5806,9,283290,0.0136688265414789,0.054092298896679,0.800651377382886
5807,9,286125,0.0294071521181491,0.0537581172310536,0.584705689067263
5809,9,289043,0.041591369196181,0.0539964431968613,0.441660099229252
5810,9,289127,0.0429205635641375,0.0537323584647593,0.424952600996122
5811,9,289513,0.0522962656125566,0.0539876816109404,0.333372909898771
5812,9,292353,-0.0198288485893149,0.0540169216045552,0.713774926462029
5813,9,294986,0.00100022350798309,0.0538893692340603,0.985202053960716
5814,9,296974,-0.00624766516262157,0.0540262073189206,0.908002521430127
5815,9,298782,0.00182083590620637,0.0537554759810769,0.972997914485902
5816,9,299767,0.00852774730638926,0.0540574818448805,0.874741380440106
5819,9,303507,0.0791649316182098,0.0539117260812916,0.142881311077904
5820,9,303589,0.0732202424882868,0.0539355212119757,0.175473291560844
5821,9,303690,0.045482216601574,0.0549670874059165,0.408544150156256
5822,9,304133,0.0915971505616553,0.053938918301209,0.0903579622719904
5823,9,310366,0.0807284789922303,0.0538191818781324,0.134509642887157
5824,9,310436,0.0864452188064315,0.0539011757378384,0.109658536520353
5826,9,314400,0.0118630673290535,0.0539286860708448,0.826016270471044
5827,9,314913,0.0292048794601948,0.0537702695759446,0.587374987015228
5828,9,315623,0.0169660226926533,0.0539828761218069,0.753490048107987
5829,9,317005,0.0158953518366738,0.054045472038614,0.768846173119409
5831,9,322200,0.0371353587651219,0.0540399979691325,0.492418732510659
5832,9,323432,0.0470867425546417,0.0539510700370301,0.38338307388466
5836,9,328426,0.0146542564429981,0.0539373993312966,0.786019152279127
5837,9,330193,0.0137033080961947,0.054175902833437,0.800461023148164
5838,9,330993,0.0227970165040444,0.054481073170577,0.675880487984371
5839,9,334143,0.11087488282724,0.0538167992536093,0.0401092306414982
5840,9,334329,0.0419074150321155,0.0802038821324018,0.601642311282025
5841,9,334958,0.0731305508322182,0.0537827721886724,0.174780277275436
5842,9,336040,0.0751524087355186,0.0537569471726461,0.162989761869292
5843,9,338275,0.0209529626852611,0.0539746338335525,0.698101903136243
5844,9,338651,0.00265616470288429,0.0540506217021518,0.960833791748996
5845,9,338765,0.0184824649962833,0.0540573047909666,0.732625812412488
5846,9,338787,0.0167214097583503,0.0540520607598748,0.757232124866151
5847,9,340588,0.0375579126148993,0.0537843718783485,0.485446031016073
5848,9,341341,0.0510942937788808,0.0541151160472869,0.345724550919179
5849,9,342354,0.0644363792498852,0.0550567247984988,0.242644246876095
5850,9,342479,0.0439380185512479,0.0541697137511401,0.417844573665243
5851,9,347652,-0.0020807117347446,0.0539937349791151,0.969281977816811
5852,9,349076,-0.0194308299477107,0.054075265295515,0.719563566806751
5853,9,349097,-0.0162504968921653,0.0540074586306623,0.763672802469863
5854,9,349116,-0.0199763763997471,0.0538644552312231,0.710961438792038
5855,9,350262,-0.0311700504012985,0.0543129938012985,0.56640314973623
5856,9,351490,-0.0349526632700208,0.0539553738957695,0.517530955235064
5857,9,352621,-0.0484740272795843,0.0543443568235119,0.373011776705615
5858,9,353047,-0.0318544235642945,0.0542909516903985,0.557756456888631
5859,9,354047,-0.0432342835638527,0.0538939347458423,0.422970892590081
5860,9,354832,-0.0404548791865814,0.0539474752801393,0.453818133888768
5861,9,354867,-0.0501021638354923,0.0538920323764016,0.353173832974113
5862,9,354924,-0.0469734161339918,0.0540002542188613,0.384960382759644
5863,9,354945,-0.0366045524748136,0.0537862338489827,0.496598504979966
5866,9,356037,-0.00837660657786532,0.0549670545101967,0.878963866802788
5867,9,356207,-0.0363599735386763,0.054316067652854,0.503668577316558
5868,9,357150,-0.0364224780102186,0.0541279722226987,0.501453926051183
5869,9,357800,-0.0355645376900133,0.0540249485273385,0.5107754980586
5870,9,358570,-0.0244928746626711,0.0540604158229215,0.650780389789673
5871,9,360441,-0.0302689617873125,0.0537999324600767,0.574050238311596
5872,9,362255,-0.0281157406640689,0.0539936507716627,0.602886151106221
5874,9,362775,-0.0335034026251601,0.0538926648899101,0.534560769043451
5875,9,362828,-0.0317111815849086,0.0539880075888452,0.55732769238059
5878,9,365655,-0.0507925810279098,0.0538645838826302,0.346342158813726
5879,9,365725,-0.0560199940122423,0.0537515835077443,0.298031389201398
5880,9,365942,-0.0521232429492482,0.0537092967966678,0.332476920158404
5881,9,366733,-0.0586184422787376,0.0541911512038598,0.280125275752108
5883,9,367860,-0.0335827140158814,0.0541176346826913,0.535295981242952
5884,9,372204,-0.0862773897331141,0.0539019374864513,0.110352057273943
5885,9,372443,-0.0796283120776365,0.053684141342388,0.138893777594616
5886,9,372471,-0.0760502210262546,0.0536538000215881,0.157240825473617
5887,9,372842,-0.0789456742451949,0.0536869973544218,0.142322476339135
5889,9,378552,-0.0379961895563269,0.0538242304813595,0.480696704055827
5890,9,379413,-0.0032623266972063,0.053841567069452,0.951719048261262
5896,9,383530,-0.0129800234095854,0.0539757501204529,0.810098697323796
