SNP,Chr,Pos,Effect,SE,ERV25_PIS1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5907,9,387839,0.00332666260629183,0.126298941610823,0.979001359603672
5912,9,388668,-0.0484183301149375,0.126514554202402,0.702165454706373
5918,9,394182,0.0303246446762144,0.12712315294267,0.811596517948093
5919,9,394680,0.0254973557560283,0.12794400019412,0.842154333247525
5920,9,394807,0.0953070824781006,0.132641039400425,0.472903476988241
5921,9,394916,-0.0162552004178156,0.126848813804001,0.898106204871846
5922,9,394975,0.000691633287383642,0.126742458015052,0.995649050045583
5923,9,395649,-0.000371760739656612,0.126335085582445,0.997653765567755
5926,9,396186,-0.0187251872066654,0.126151350736936,0.882084788477494
5927,9,396458,0.000161964180804281,0.126249086769377,0.998977123733599
5928,9,396462,-0.00756617899168929,0.127350606064665,0.95265741972604
5929,9,396463,-0.00756617899168929,0.127350606064665,0.95265741972604
5930,9,396464,-0.00756617899168929,0.127350606064665,0.95265741972604
5931,9,398401,-0.145892729974187,0.12663520152319,0.250071572391128
5932,9,398470,-0.119250473903348,0.126161518800746,0.345192761133307
5933,9,399657,0.000204253438158303,0.128658980934134,0.998734210253259
5934,9,399838,-0.0501033256430514,0.125937106278501,0.69098564461904
5935,9,400574,-0.0713563409408163,0.125838637436953,0.571043082336689
5936,9,400641,-0.0850939487956404,0.126185819003994,0.50052746839715
5937,9,402212,-0.125054944520011,0.125955629862682,0.321463526811545
5938,9,404274,-0.13225595103987,0.125746638708931,0.293626689066626
5939,9,404302,-0.146176747453902,0.125843308092483,0.246191964161945
5940,9,405135,-0.123835209873484,0.125959043716391,0.326212526441114
5941,9,405593,-0.108975151300988,0.125997941218925,0.387683084453555
5943,9,406743,-0.182839813535855,0.125380380065782,0.145652261595478
5944,9,408263,-0.178281744242315,0.125567641250068,0.156546552469147
5945,9,409700,-0.165175756551999,0.125824616164345,0.190121371201651
5946,9,410727,-0.169946408825588,0.127013162299799,0.181750537546095
5947,9,411273,-0.19679105161118,0.125747739773912,0.118486657117446
5948,9,411520,-0.235169476963429,0.125699417405626,0.0621877988202495
5949,9,411553,-0.207071420850423,0.125809236903524,0.100671095982308
5950,9,411811,-0.201025428858542,0.126811553478803,0.113809562849754
5952,9,412923,-0.218133908357669,0.126007060356378,0.0843033317281704
5953,9,418993,-0.20423580016146,0.125782238147321,0.105327046918787
5958,9,419805,-0.227207418260753,0.125138990702291,0.070273853942473
5959,9,419841,-0.239550358155125,0.125073763909178,0.0562655171487864
5960,9,421227,-0.305533967278562,0.125205430094239,0.0151679109862427
5961,9,421228,-0.304187145744624,0.125027737493698,0.0154720566355624
5962,9,422857,-0.240982320586196,0.125921455818384,0.0564604406689863
5963,9,422867,-0.236551446195991,0.126144012028635,0.0615837793578304
5964,9,422955,-0.2349890116594,0.126283598816012,0.063603123961292
5965,9,422958,-0.27895060046908,0.125593909605499,0.0269814987226815
5966,9,423010,-0.245490060470186,0.126518678382364,0.0531336023602811
5967,9,423041,-0.253596181447162,0.126300111437975,0.045416997469133
5968,9,423054,-0.24005539127954,0.125926471300108,0.0574213222679804
5969,9,423651,-0.233441838365739,0.127227552599297,0.0673711640645973
5970,9,423935,-0.219087957378754,0.125741527584952,0.0823150493181955
5971,9,424069,-0.20285592942571,0.125836720667658,0.107843267670837
5972,9,424914,-0.166521374970517,0.125488342918075,0.185370737714775
5973,9,425156,-0.198182184006489,0.125879903342032,0.116296543403978
5974,9,425546,-0.186413830352312,0.125504360775051,0.138352192227555
5975,9,425655,-0.194958985369739,0.126767602994192,0.124962958488013
5976,9,425822,-0.190732732036962,0.126580328326953,0.132753252342709
5977,9,426507,-0.146151471045458,0.128663659750351,0.256761149958621
5978,9,429181,-0.0203275901978366,0.12698214652661,0.872907830103136
5983,10,26272,0.255541138664169,0.126097064654712,0.0434605691423044
5984,10,28452,0.1915760545395,0.126076867212222,0.129527324610716
5985,10,28714,0.156738206430416,0.126023249771517,0.214426260795638
5986,10,28835,0.205429632521898,0.12669205240104,0.105805853763216
5989,10,29367,0.210764276373247,0.127884446632812,0.100225217263587
5990,10,30148,0.108035690323205,0.127221361031316,0.396348551681163
5991,10,32768,0.0852253627459311,0.126456450204198,0.500783975674294
5993,10,35651,0.0953863933614709,0.126219012264216,0.450320300945105
5994,10,36050,0.097836305461842,0.125857658514006,0.437468935153132
5995,10,41756,0.0660225395996386,0.12856764067534,0.607906246890025
5996,10,42005,0.0665584911620419,0.128971328400385,0.606127223769341
5997,10,43109,0.0866033387315436,0.126166911792101,0.492899683501209
5998,10,43346,0.0684271122724578,0.127323780960983,0.591311989692982
5999,10,43909,0.0850665009777314,0.127827383400848,0.506178445986233
6000,10,46831,0.0200528777184332,0.128068595816836,0.87566601104548
6001,10,49405,0.0116666101563125,0.125963806753593,0.926258989207352
6002,10,50102,0.0115624946542986,0.127700858492779,0.927906607298837
6003,10,54201,-0.047510317027479,0.12694531003023,0.708436972405632
6004,10,54931,0.0229331554018971,0.127148967951469,0.856969950047956
6005,10,61391,-0.264409483264066,0.125855112412553,0.0363581321945828
6006,10,61545,-0.259480873721475,0.125316899028537,0.0391229369652128
6007,10,61708,-0.337316820082465,0.126484157740323,0.00800861700249706
6008,10,63279,-0.280051679118074,0.125010433646448,0.0256979395163318
6010,10,68934,-0.209461587600785,0.126214676136731,0.0978898745101552
6011,10,70342,-0.15662796144931,0.126898648395476,0.217921110133917
6012,10,73179,-0.237690469388871,0.125384329116599,0.0588169178952024
6015,10,75990,-0.275232612111183,0.127282910268119,0.0312609589654685
6016,10,76303,-0.265477732491796,0.126526780138805,0.0365983426141061
6017,10,76726,-0.298838587567827,0.127816101570575,0.0199433241617647
6018,10,78564,-0.17504194566804,0.126816129409019,0.168373467011002
6020,10,80904,-0.109930597348821,0.126299852998463,0.384676781094389
6021,10,85506,-0.186157756459352,0.127982044171287,0.146679275651929
6022,10,86391,-0.18039908991012,0.126776438485507,0.155627939691299
6024,10,93031,-0.161241211460312,0.126907871759237,0.204729953029474
6025,10,93286,-0.16668873004555,0.126243522958111,0.187565465683798
6026,10,93721,-0.174919244211779,0.127115480406882,0.169673663982175
6027,10,96002,-0.0749107737924618,0.129195816147555,0.562403510533005
6028,10,96579,-0.0035545933523905,0.127227213078008,0.977726639792308
6030,10,101719,0.0638046861085484,0.126731350065992,0.61495202862836
6031,10,105565,0.0648597430137594,0.127003941355897,0.609886808211635
6032,10,108820,0.0148369092524163,0.127619332092275,0.907513306509345
6033,10,108931,0.0565210992758189,0.127420452539963,0.657618391838398
6035,10,110053,0.0248494082477357,0.127838414298302,0.845989079159339
6036,10,110074,0.037052455377363,0.127606537220139,0.771707620059853
6037,10,111674,0.0599840613302781,0.1273235278315,0.637849411013235
6038,10,113623,0.0940044212620419,0.129407929182603,0.468063138881237
6040,10,116563,0.0643041009921869,0.12854686927294,0.617218815474579
6042,10,119720,0.0360490616319371,0.130237672702953,0.78209996571151
6044,10,121811,0.0784696497824096,0.12764747607002,0.539124340370016
6045,10,122243,0.0281658027825651,0.129665571852534,0.828163310171452
6046,10,124889,0.0750683348455574,0.129300801936394,0.561899855903634
6048,10,130587,0.110817255756101,0.128078329143737,0.387499997092884
6049,10,131311,0.0935927577249154,0.127496644397768,0.463387179823448
6050,10,133312,-0.00447200649497614,0.12801966676482,0.972153561798775
6053,10,134314,-0.126431330771947,0.128300108536923,0.325085716474992
6055,10,139826,-0.0428897724102064,0.128303770536993,0.738364513311527
6056,10,140544,-0.0770958134922816,0.128884354768403,0.550104615628096
6057,10,140918,-0.0348600041288228,0.126820968983168,0.78357253467506
6058,10,145873,-0.0595397216634723,0.127465941301138,0.640714381214986
6059,10,146902,-0.0321220564083404,0.127108641631797,0.80063678813145
6060,10,146992,-0.0397635184604941,0.126739957774084,0.753903088575177
6061,10,148293,-0.020411253840827,0.126399545863903,0.87180615490202
6062,10,150178,-0.044980817970447,0.126911346434152,0.723230471949624
6063,10,157487,0.036833423575825,0.125886616465798,0.770005893156998
6064,10,157821,0.0546807903650934,0.127158283974965,0.667442425282352
6065,10,159755,0.0513480786993107,0.126237492116428,0.684432426272563
6066,10,159778,0.0359130469964855,0.126057152132182,0.775891687308316
6070,10,163124,-0.0306167607661959,0.126044202181192,0.808220109975526
6071,10,164844,-0.0357311880202967,0.128196823585237,0.780621904350476
6072,10,165364,-0.0439781098771519,0.127077173046129,0.729493247086867
6073,10,165521,-0.0294860784104868,0.127489494542256,0.817229405236711
6074,10,165720,-0.0888533232787582,0.128020152416701,0.488102754730204
6075,10,172678,-0.0897068406675925,0.126345123825561,0.478164048113504
6076,10,173737,-0.0365318312922122,0.126276096199666,0.772520696816208
6077,10,173883,-0.0493798983666869,0.125951812673049,0.695254983687336
6078,10,175030,-0.0214037093832526,0.126486406789309,0.865722516233158
6079,10,175313,-0.0288944959099115,0.126124985143868,0.818928413917035
6080,10,176228,-0.0217599421498333,0.126021580670224,0.863011056456236
6081,10,176664,-0.00664305411498001,0.125935083686324,0.957961074869732
6083,10,179618,0.0118219364446643,0.126586539142952,0.925646593966142
6084,10,182634,0.0294428949825859,0.126675197789671,0.816340102022964
6085,10,183933,-0.0167815554441679,0.127408652088955,0.895285225917797
6086,10,185241,0.00833812623955088,0.126615531991524,0.94753142495598
6087,10,188897,-0.0724462818057287,0.126839807797984,0.568252193199377
6089,10,189418,-0.0596723225682464,0.12727369908432,0.639465995902181
6090,10,189445,-0.0756798455436951,0.126629927196057,0.550459481892771
6091,10,192067,-0.0793216317962148,0.125670787714559,0.528327441487519
6092,10,193403,-0.0109081197884416,0.126249750129758,0.931196543518589
6093,10,193717,-0.00114534252029301,0.127718872047133,0.992849984881786
6094,10,196310,-0.0740910850878522,0.126547828177085,0.558599834680984
6101,10,204807,-0.0960540203875309,0.127438855404569,0.451516010392584
6102,10,205088,-0.0647797846093112,0.125729963641924,0.606715157169395
6103,10,205251,-0.0745049009366162,0.126563271770781,0.556454378091131
6104,10,210630,-0.184176351263686,0.125543538205271,0.143257758869501
6105,10,211229,-0.181804018548226,0.125553333497164,0.148498410166128
6106,10,212922,-0.1645422957415,0.127958691946803,0.199320232550106
6107,10,215046,-0.189976164491287,0.125495190820755,0.130968261039063
6108,10,215118,-0.211949136933764,0.125964303553866,0.0933343260767346
6109,10,223514,-0.152985381731573,0.128379875108832,0.234194471981769
6110,10,223964,-0.179027300238898,0.125770933353504,0.155492049348342
6111,10,224073,-0.155187751604147,0.125824707032239,0.218260364727931
6112,10,226115,-0.216947795949192,0.125792215977378,0.0854655537811979
6116,10,229802,-0.231132809834747,0.125291459443499,0.0659098696178917
6117,10,230128,-0.226069540736561,0.126215725361579,0.0741280558142957
6118,10,232143,-0.257038106794202,0.125082694937844,0.040619787937427
6119,10,233981,-0.276469554700795,0.125322266794989,0.028022817063047
6120,10,236429,-0.101965861601748,0.125975692089527,0.418825151338951
6121,10,236463,-0.0991504656891605,0.126023917082294,0.431950756239244
6122,10,237784,-0.229402346009629,0.126168203138145,0.0698769513412553
6123,10,238334,-0.254709153578967,0.125823637023994,0.043688350288284
6124,10,239866,-0.192363917896585,0.125868337765665,0.127334914925424
6125,10,244763,-0.21154389437444,0.126320577023347,0.0948867977259357
6126,10,245956,-0.201193996449577,0.128187110133237,0.117419525811862
6127,10,248024,-0.172074640041511,0.128896992335719,0.182743876929318
6128,10,248724,-0.15408884984262,0.127018101731662,0.225893137277155
6129,10,252640,-0.163789220117287,0.127807376458626,0.200848070089006
6130,10,256140,-0.102514197116932,0.127388530217696,0.421513423748999
6131,10,257035,-0.0288186190392296,0.127722089735322,0.821615616611768
6132,10,260320,-0.128475602782184,0.127677836263549,0.314985402492299
6133,10,260357,-0.0944830522299939,0.12705126008046,0.457576342909378
6134,10,261296,-0.122498924744192,0.128180399105152,0.339889980580075
6135,10,261474,-0.121556804826329,0.127199115972215,0.339907165095084
6136,10,261902,-0.132884802175144,0.129538708436121,0.305673759153989
6137,10,262307,-0.117895284495954,0.127837863713371,0.357041061256305
6138,10,262403,-0.12662380171401,0.127076377491619,0.319719649869769
6139,10,264103,-0.126973937346002,0.129558758903293,0.327733103437713
6140,10,264881,-0.100260130340752,0.127975394901165,0.433898272347666
6142,10,265910,-0.0528651190720939,0.129831432742278,0.684120570655987
6143,10,265969,-0.0811814404124629,0.127765990736631,0.525584693050617
6147,10,268570,-0.105840782464105,0.12824133941322,0.409744499730069
6148,10,268671,-0.109019984082828,0.128582077115109,0.39708879488776
6149,10,268807,-0.115852645160525,0.128188447040884,0.366734650591625
6152,10,271477,-0.105737730755824,0.127102819905421,0.406023823391911
6153,10,273961,-0.0569714406688701,0.126879424836556,0.653692527791565
6154,10,274673,-0.0699218718395639,0.129620823236016,0.589927544745238
6155,10,275952,-0.0493221476857661,0.126807370821317,0.697545188366695
6156,10,278431,-0.118917303826056,0.126605583415119,0.348232448386524
6158,10,285600,-0.159160599592192,0.126127069583162,0.207815490120518
6159,10,286186,-0.187180031015971,0.12690751227168,0.141121970781757
6160,10,287737,-0.162657407391592,0.126361422957835,0.198854215060995
6162,10,289825,-0.162922558306131,0.126555028772476,0.19881039686796
6163,10,291248,-0.223673321523513,0.125491310606309,0.0755465111623694
6165,10,293188,-0.0659879180932058,0.125846936407976,0.600363794659546
6166,10,293222,-0.0716060724429545,0.125838235575685,0.569695807518791
6167,10,294588,-0.145802084056778,0.125662491962247,0.246724086201897
6168,10,302826,-0.112023183386283,0.126400251091406,0.376082085984924
6169,10,302893,-0.120421249969026,0.126248643115426,0.340816355899628
6170,10,303583,-0.106460981609053,0.125968146331674,0.398603969508047
6171,10,305761,-0.0257140991561323,0.126064214381896,0.838489641549695
6172,10,307788,-0.0341350324174774,0.126244007041118,0.787018764120802
6173,10,311627,-0.123469927152843,0.125940113418788,0.327567032152977
6174,10,314882,-0.148551723721405,0.125847395212202,0.238631342863138
6175,10,315155,-0.0745351620903138,0.125992295220602,0.554507121820105
6176,10,317643,0.0304730389659529,0.12628865107444,0.809465239925234
6179,10,320611,0.0577085238040752,0.127174934743426,0.650271221296467
6180,10,320612,0.0560719822661731,0.1269842338449,0.659073297608017
6181,10,321374,0.0655930726987048,0.126492629636345,0.604397714610883
6182,10,323526,0.0292423143134605,0.126531226118395,0.817365188212452
6183,10,327857,0.0151753215495278,0.126108866676439,0.90428617062863
6186,10,330572,0.013668678850443,0.128613596988812,0.915422877079099
6187,10,332075,0.00234543966077205,0.126763632715742,0.985248464558338
6188,10,334716,0.00753849859265121,0.126077968977,0.952354850340439
6189,10,335108,0.0280911277499216,0.126395371654944,0.824249300685536
6190,10,336613,0.0451580841679528,0.126319230594465,0.720937332552933
6191,10,337630,0.0553830524077213,0.12630770266256,0.661308589777124
6192,10,337895,0.0439675617094705,0.126361496194055,0.728084657698694
6193,10,340762,0.0596104810737335,0.126809039668622,0.638587646869356
6196,10,346551,0.100958986043977,0.126656837403029,0.425925002365598
6197,10,346787,0.0873146884297395,0.127213098791652,0.492933206010339
6198,10,347536,0.0940990270998829,0.126034888349303,0.455795396237684
6199,10,349573,-0.0271618402732146,0.125935215637173,0.829360936017977
6202,10,361422,0.106006884255059,0.125591329587389,0.39920632889209
6207,10,369507,0.0704067576060022,0.126022904432257,0.576732822040348
6208,10,373964,0.123006438003241,0.126480246237924,0.331450503337851
6209,10,373973,0.123006438003241,0.126480246237924,0.331450503337851
6210,10,374538,0.0826806727011998,0.128031866786249,0.518840117586419
6213,10,381270,0.160471148371042,0.126723660050493,0.2062379173784
