SNP,Chr,Pos,Effect,SE,SSH1_PIS1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
5458,9,36369,-0.0296119236339465,0.0880630401014953,0.736875923915025
5459,9,36687,-0.0232156008141083,0.0882865118962066,0.792736742461192
5462,9,37777,-0.019903162517473,0.0883531977419449,0.821901019405276
5463,9,37779,-0.0159278861702336,0.0882135842965153,0.856816202043897
5464,9,39887,-0.0513955893535596,0.0891402919527191,0.56459764827974
5465,9,41668,0.0114987096277299,0.0883721463663437,0.896548054024883
5466,9,42163,0.00631278386348189,0.0888784405017918,0.943416355824166
5467,9,44433,0.00253557887009376,0.0881854969104648,0.977078003646703
5469,9,46709,-0.0212121603385925,0.0885153500113466,0.810745446824216
5470,9,49364,0.00623270431798483,0.0895403962890857,0.944545293394162
5471,9,49801,0.0403281095689188,0.0882411045767798,0.647936481250958
5474,9,57000,-0.160915556282201,0.0877687102017642,0.0675843001349014
5475,9,57578,-0.221743627254009,0.087364864475712,0.0115737870790742
5476,9,58928,-0.20463095357571,0.0876137995066407,0.0200715155578963
5477,9,60132,-0.183748272423493,0.0878766264185245,0.0372444582032424
5478,9,62935,-0.176146470196086,0.0895769139783191,0.0500324395354353
5479,9,64645,-0.145057430900753,0.0888322525188439,0.103373954023867
5480,9,66985,-0.186524812861799,0.0883551852170804,0.0354681179044742
5481,9,67582,-0.164029421904431,0.089044129316866,0.0662970881696784
5482,9,68365,-0.132279194752453,0.0893150296978388,0.139487739070444
5483,9,68615,-0.133778059654332,0.0879543343356807,0.129156425744189
5484,9,69330,-0.155713392863643,0.0879109513237042,0.0773798022931408
5489,9,69730,-0.162435150716759,0.0896488007266921,0.0708504304737458
5490,9,69757,-0.171097000693678,0.0883919647150367,0.0537073044062681
5491,9,69815,-0.126976384316707,0.089030033794606,0.154688711577725
5492,9,69835,-0.14065641304017,0.0889790219020915,0.114823521332337
5493,9,69890,-0.149350904254754,0.088557270561666,0.0925850765385422
5494,9,69958,-0.166723987983601,0.0882257296847043,0.0596114408352963
5495,9,70073,-0.148808208501738,0.0881371167946696,0.0922230688385934
5496,9,70145,-0.144494794268632,0.0886231177630318,0.103900143152307
5497,9,70296,-0.162130748477309,0.0877966888576357,0.0656330785323437
5498,9,70443,-0.148738295905892,0.0879788792295774,0.091793338773825
5499,9,70461,-0.138461489230709,0.0878918100998361,0.116068477709558
5500,9,70505,-0.142961720716036,0.0880270909246909,0.105254488892382
5501,9,70537,-0.144923388425873,0.0877680051129822,0.0995850456559184
5502,9,70556,-0.146425991916239,0.0879898667181787,0.0969751636965354
5503,9,70698,-0.179484864439463,0.0881142033382423,0.0423999693118542
5504,9,70904,-0.176061092415017,0.0875521168031279,0.045092870532572
5505,9,70962,-0.167730482562955,0.0876319116027715,0.0564241170710951
5506,9,71094,-0.158309216401897,0.0880902110333895,0.0731702431687468
5507,9,71189,-0.153211639295345,0.0877518472447862,0.0816870092850419
5508,9,71236,-0.134224862369429,0.0884138874906638,0.129873591137306
5509,9,71237,-0.134224862369429,0.0884138874906638,0.129873591137306
5510,9,71252,-0.126359464672402,0.0887015902042129,0.155172022355465
5511,9,71366,-0.143628599321702,0.0879103170120078,0.1031906340217
5512,9,71501,-0.167116202241857,0.0892722983350743,0.0620356689060644
5513,9,71654,-0.179357146651607,0.0888865639392743,0.0443661239857211
5514,9,71693,-0.14647977592236,0.0888712121529182,0.100196165631988
5515,9,71795,-0.155503102888223,0.0881510623042937,0.0785880449852968
5516,9,71830,-0.152324388924811,0.0879432227403934,0.0841334759218369
5517,9,72015,-0.141702449765754,0.0878771758985283,0.107745563205701
5518,9,72016,-0.141702449765754,0.0878771758985283,0.107745563205701
5519,9,72065,-0.150864074282992,0.0875851906152326,0.0858577724822294
5520,9,72072,-0.143423592591507,0.088120044650518,0.104503350277121
5521,9,72176,-0.168522353069055,0.0875133920564513,0.0549479230977937
5522,9,72564,-0.133155412683746,0.0881346748708294,0.131729566259681
5523,9,72570,-0.130548078765047,0.0882784200441484,0.140079632410494
5524,9,72581,-0.152694478638326,0.0885325143427932,0.0854518871868317
5525,9,72621,-0.16082662175463,0.0879003298160068,0.06814592788995
5526,9,72672,-0.163087804885437,0.0881405732835255,0.0651036079225946
5527,9,72684,-0.167790059664338,0.0877301349908815,0.0566120802848464
5528,9,72697,-0.169425125216616,0.08798919382029,0.0549671208929845
5529,9,72757,-0.153517604061758,0.0877503323971108,0.0810767817310624
5530,9,72784,-0.154418924377948,0.0877458521910862,0.0793005451167388
5531,9,72971,-0.132315933567107,0.0876895096268502,0.132215241946975
5532,9,72998,-0.128701289568992,0.0878396102625509,0.143760504373119
5533,9,73076,-0.127217520033443,0.087824839341227,0.148354614850343
5534,9,73100,-0.125855289008578,0.0878123042671371,0.152676990422614
5535,9,73117,-0.131866122874216,0.0881542553341262,0.135584509245013
5536,9,73178,-0.160427881794563,0.0878055498948525,0.0685317491263402
5538,9,76394,-0.199644370923948,0.0873500411667864,0.0228718624501617
5539,9,76441,-0.199644370923948,0.0873500411667864,0.0228718624501617
5540,9,77957,-0.167069258973509,0.0887885596057291,0.060705765887218
5541,9,84696,-0.125092318148339,0.0878334868484254,0.155272401295685
5542,9,84804,-0.131249758518863,0.0878924077773812,0.136251845013443
5543,9,84986,-0.136037018712329,0.089016783098235,0.12735404432413
5544,9,85177,-0.158947257732424,0.0877767708220548,0.0710199122794962
5545,9,85300,-0.152041216211067,0.0879165210816551,0.0846150151899867
5546,9,86294,-0.177040908249437,0.0877375158526812,0.0443633373608915
5547,9,86720,-0.162333274715895,0.0875270794028169,0.0644780025484914
5548,9,88210,-0.160818520420625,0.0878722678545513,0.0680721467827224
5549,9,89608,-0.140706760657363,0.0892272745124614,0.115703225424115
5550,9,91111,-0.120493190700385,0.0877835698751064,0.170742980584754
5551,9,94251,-0.0870432299882167,0.0878955124197238,0.322704129522305
5553,9,98767,-0.0194320497594774,0.0884292680508909,0.826195362161364
5554,9,98955,-0.00656751308472675,0.0886567354844146,0.940990284658652
5555,9,99321,-0.0252031151256834,0.0880752567316617,0.774927787133771
5556,9,103774,0.0749114027526606,0.0879285559932239,0.394815230546976
5557,9,104962,0.0793280158133939,0.0884210953774166,0.37024411893913
5568,9,108120,0.0952998949843429,0.0883721707141488,0.281594923731542
5569,9,108375,0.09291603227794,0.0880112648286798,0.291814105893386
5570,9,111569,0.0879090548083712,0.088535998819576,0.321429661664472
5571,9,112032,0.087223833395032,0.0881492329118932,0.323095399964699
5572,9,112614,0.091091114329948,0.0886362543226932,0.304796575314007
5573,9,114834,0.0873523622690188,0.0885205536199408,0.324415033872839
5575,9,115779,0.100142618956131,0.0894173118907348,0.26349790992282
5576,9,115941,0.107966410569255,0.0891010617320745,0.226426310576257
5577,9,116282,0.122447253792838,0.0887903429823725,0.168749238739798
5578,9,116618,0.111376438295276,0.0878190603089312,0.205544815381376
5579,9,117736,0.111355825996091,0.0876944503661454,0.20498656772351
5580,9,122617,0.131450700508337,0.0887481178188333,0.139454352943474
5581,9,125289,0.107435622994415,0.0878440740531872,0.222135571608662
5582,9,126263,0.131454487294161,0.0877445561285696,0.134988013677967
5583,9,126375,0.119186484678872,0.0877900119616201,0.175447888447713
5584,9,126580,0.115314839790474,0.0876827200717222,0.189317316265288
5585,9,127022,0.10439643199878,0.0886302923834264,0.239635299371523
5586,9,127496,0.130436525422045,0.0877780575131531,0.138176684419721
5589,9,128727,0.10642319854689,0.0878350707258328,0.226466252486055
5590,9,128730,0.10642319854689,0.0878350707258328,0.226466252486055
5591,9,129137,0.101996239642253,0.087743285866346,0.245842364920706
5592,9,131829,0.133129170971829,0.0885211563807291,0.133494840895318
5593,9,132718,0.187654567768086,0.0873279586435641,0.0323259997487444
5594,9,136028,0.143437721903886,0.0884755255914177,0.105864687116587
5595,9,136044,0.142281248930075,0.0884679681051234,0.108667877804521
5596,9,136100,0.138810180910217,0.0893948748671341,0.121372812356019
5597,9,136134,0.140859552140624,0.0897893836554688,0.11759574717239
5607,9,136619,0.143389960727973,0.0892137092463744,0.108890573917036
5608,9,137267,0.110553821585676,0.089631591378816,0.218238004341697
5610,9,138636,0.135900737841322,0.0878723817959009,0.122863121888649
5611,9,138792,0.16258033224101,0.0878757279765793,0.0651322545667416
5614,9,139442,0.105605589165685,0.0897867282925547,0.240314491421476
5615,9,142542,0.200436182154483,0.0875723414954863,0.0226807168022037
5616,9,144386,0.168334915404859,0.0880630173362609,0.0567462566656125
5617,9,144699,0.138201454474005,0.0883049160878092,0.118467583400248
5618,9,144955,0.186599658459385,0.087484681275791,0.0336189512368174
5621,9,150327,0.227841094338678,0.0879422674694593,0.00997226207023226
5622,9,150475,0.19032917698992,0.0879410080625164,0.0311126978067232
5623,9,151474,0.16665479731803,0.0887096508073797,0.0611155535322342
5624,9,154510,0.180399240747801,0.0891113790206172,0.0436790887513451
5625,9,154735,0.0948805872937162,0.0889419092194342,0.286804611132626
5626,9,154780,0.114802267484597,0.0888192724784914,0.197016365241579
5627,9,155581,0.13398288798948,0.088601830666996,0.131379998522016
5628,9,158904,0.129290251388726,0.0886079882982408,0.145419582332925
5629,9,161738,0.130456595410782,0.087911818490643,0.138714956976749
5630,9,161933,0.175289810216472,0.0876151313998341,0.046192326193297
5633,9,163793,0.227104331422044,0.0875656607111854,0.00989496867705838
5634,9,163812,0.223344015530861,0.0876653536375196,0.0112672310407373
5635,9,166532,0.172188886487748,0.0877753937875995,0.0505830755196212
5636,9,169345,0.184653269710561,0.0876341255919062,0.0358145250024822
5640,9,171609,0.208377060310894,0.0896058797180551,0.0206122264738497
5641,9,174307,0.265683019010925,0.0873401535625425,0.00252655704938002
5642,9,175368,0.215318224632188,0.08860966332167,0.0155982810699466
5643,9,175543,0.232117920897292,0.0873159155964953,0.00820933211059805
5644,9,176534,0.209037198065937,0.0876308652587611,0.0175861164472221
5645,9,176600,0.222970734391128,0.0871677007409664,0.0109460756993149
5646,9,176841,0.232517978311872,0.0873953216283052,0.00815785736719175
5648,9,177598,0.240303523639658,0.08711269877801,0.00610845874572136
5649,9,177790,0.242204340333993,0.0873801292226185,0.00586936861045161
5650,9,178365,0.172563824359503,0.0877059995816809,0.049905203243856
5652,9,180087,0.0969330757247394,0.0884314198368231,0.273765453017478
5653,9,180128,0.116227254796824,0.0883061343638307,0.188965795849219
5656,9,183658,0.053664800389653,0.0898188986856695,0.550571472561326
5657,9,187970,0.098676794854131,0.0880632747399069,0.263253333677201
5658,9,189329,0.0787561004376506,0.0883929353241495,0.373548204940757
5659,9,189688,0.0966188815146368,0.0886495748708835,0.276502078875949
5660,9,190020,0.130463988360428,0.0878957218179152,0.138620601788151
5661,9,193013,0.123157944576273,0.0879982666218909,0.162526366132762
5664,9,196154,0.0818794040331753,0.087910954981023,0.352288291904037
5666,9,197752,0.0777807184519151,0.0883221954948709,0.379107826170886
5667,9,197820,0.0843871655288559,0.0892194959698441,0.344878327677756
5668,9,198256,0.083672357404236,0.0898225950263825,0.352216606796141
5670,9,198339,0.0863502257189528,0.0881474726912715,0.327949104427442
5671,9,198850,0.0798283119316537,0.0897136686893402,0.374172764679255
5672,9,199162,0.0875857378138963,0.0880211749578957,0.320392056425447
5673,9,199377,0.0779604453272694,0.0877992696664626,0.375177868340721
5674,9,200074,0.0489306463389567,0.0879803712118524,0.578457848391419
5675,9,200287,0.0217216829968088,0.0887967699766636,0.80689091350941
5676,9,201408,0.0858055702704853,0.0881979778525269,0.331281811715622
5677,9,201606,0.0847911052135735,0.0879517202405591,0.335673696611274
5678,9,204151,-0.0146689210976721,0.0882637536684654,0.868099296772052
5680,9,210740,0.000707937464185307,0.0885218374004032,0.993623647446212
5681,9,210783,0.00432508325023136,0.08865924910275,0.961119647430118
5682,9,211109,-0.0163277758118381,0.0881402497693251,0.853141171859124
5683,9,211688,0.0274683597861671,0.088255098178999,0.755803246574105
5684,9,213938,0.0288337794273489,0.0887611709012506,0.745489476186604
5685,9,215328,-0.0271631098096514,0.0881326765566653,0.758106597467357
5686,9,215997,-0.000377316113096937,0.0886708728996332,0.996607221231699
5687,9,216548,0.00428601223725056,0.0898021637707983,0.961960589975024
5688,9,219192,-0.0412454790929136,0.0878698479103214,0.639078645971942
5689,9,222260,-0.0471435014317231,0.0879942233262261,0.592464052470228
5690,9,222580,-0.0590535139372451,0.0893984062455768,0.509321750261269
5691,9,222583,-0.0590535139372451,0.0893984062455768,0.509321750261269
5692,9,225578,0.00435682085303712,0.089569890386199,0.961232443083134
5693,9,226182,-0.0722295304771761,0.0894934958795388,0.420156648551673
5694,9,226305,-0.0209635232819179,0.0886504031497019,0.813201967995354
5695,9,231496,-0.0509889025354834,0.0886038430062869,0.565339743735958
5696,9,232338,-0.0124828728829851,0.0880371859143502,0.887326049242645
5697,9,232470,-0.01303930266503,0.0880494357853267,0.882355742387745
5698,9,232692,-0.0319494024557692,0.08815318452589,0.717247240719709
5699,9,236476,0.00988207986440266,0.0880214924129009,0.910673979867954
5700,9,239129,0.0510831577628358,0.0884871307459016,0.564108345518826
5701,9,240673,0.0782272070662189,0.0879314717127782,0.374265992399881
5704,9,242937,0.0317641940984835,0.0887540732287799,0.720639545335451
5705,9,243115,0.0384734881974069,0.0879992417218197,0.662231840015175
5706,9,243230,0.0455882094714259,0.0884885847102966,0.606744489246537
5707,9,243307,0.0601703049107786,0.0884596660848542,0.496823399724321
5708,9,243521,0.0519941578867901,0.0882224169161968,0.556001394985263
5709,9,243529,0.0519941578867901,0.0882224169161968,0.556001394985263
5710,9,243574,0.04700108005562,0.0884808528179032,0.595613866126047
5711,9,243694,0.0489223435930429,0.0882287913388782,0.579591875995989
5712,9,243723,0.0448218365515852,0.0884840560984857,0.61278494975799
5713,9,243786,0.0308720233336858,0.0885065939237972,0.727439585574642
5714,9,243799,0.0287694890195728,0.0888858602656928,0.746381238351319
5717,9,244149,0.0442634346136816,0.0882357608397773,0.616226737075621
5718,9,244280,0.0244670650692051,0.0880134303091266,0.781180940231669
5719,9,244304,0.0327208956856882,0.0882486269547355,0.711023212781203
5720,9,244502,0.0460628737896002,0.0879889142973752,0.600949479208783
5721,9,244863,0.0523041518506199,0.0883472447670143,0.554209997879203
5722,9,244901,0.0375073971392397,0.0881219244953965,0.670636336223649
5723,9,244951,0.0256292760759716,0.0880083370216404,0.771058551916516
5724,9,245431,0.0562347274614369,0.0879680038122864,0.523066180607072
5731,9,249562,0.119477209111072,0.0879399629796095,0.175133782749505
5733,9,249795,0.129918868869261,0.0881483576609473,0.141408855764889
5734,9,250484,0.108257725926861,0.0878634418388991,0.218726781302041
5735,9,250581,0.131737569917844,0.0877725531778978,0.134276079321292
5736,9,251030,0.0513262650867352,0.0879765044174855,0.559990699565356
5737,9,252109,0.0650312339303419,0.087971627142035,0.460258834906758
5738,9,252323,0.0533878692315795,0.0879771866290615,0.544348751244826
5739,9,253139,0.0632575427630235,0.0878465673088673,0.471945345641151
5740,9,253318,0.0305150978840899,0.0882634422399134,0.729753470789294
5743,9,254027,0.0957351424184061,0.0900157403191958,0.288265120708352
5744,9,254091,0.0759808233274422,0.0880517149731284,0.38877208993534
5745,9,254108,0.0512998963601423,0.0882235682783146,0.561290732632786
5746,9,254153,0.0534385605891934,0.0884831898352389,0.546271276139016
5747,9,254311,0.0534408878474226,0.0879770954401539,0.543948884747283
5748,9,254315,0.0632669032994182,0.0882141372914072,0.473726919279514
5749,9,254336,0.0537364746454662,0.088225050116551,0.542860482623237
5750,9,254355,0.0567764119064389,0.0882196563244323,0.520265666637839
5751,9,254492,0.0703616555600733,0.0879600062683874,0.424290595316033
5752,9,254600,0.0662351418774204,0.0882177565767775,0.453264695091306
5756,9,255387,0.0731133717963689,0.0880725198614922,0.407015245233872
5759,9,256304,0.0568501704907332,0.0887399236474541,0.522173528239183
5760,9,257336,0.0607091310148613,0.0882122376629427,0.491768361641131
5761,9,257350,0.0620533556964792,0.0880798509805957,0.481578197265175
5765,9,257531,0.0751730384045054,0.0900293247052908,0.404291508338647
5766,9,257575,0.0580520547556092,0.0892326974029144,0.51574774842722
5767,9,257591,0.0642150258270337,0.0891470338209971,0.471800313638015
