SNP,Chr,Pos,Effect,SE,SNA4_GTR2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
7333,11,578880,0.0610024542425719,0.143457850298114,0.670928764729918
7334,11,580843,0.0532468653683381,0.144649058482148,0.713011332927306
7339,11,581163,-0.0549566654167099,0.146463839982249,0.707719650771148
7340,11,583102,0.00874854632169153,0.143699823402632,0.951488670827206
7341,11,584625,0.0936133786706614,0.144308065613587,0.516950789240529
7342,11,584993,0.091714835264548,0.14407261945385,0.524806110913906
7343,11,591628,0.0607369870473003,0.144253233827381,0.673979043267922
7344,11,591788,0.0545659062812276,0.144218892621262,0.705394493086771
7345,11,596580,-0.00791590193455369,0.144589468700731,0.956370653250175
7346,11,596725,0.0206062023943545,0.144207263135824,0.8864562477038
7347,11,601153,-0.0651601562737892,0.143434599138172,0.649903066532612
7348,11,604648,-0.0181834947167286,0.14367803989587,0.899362904481178
7349,11,605055,0.0226500450014391,0.144082739398824,0.875175799979542
7351,11,611233,-0.141574588016949,0.145846388930363,0.33235722277796
7353,11,613347,-0.120141132321535,0.145129992278046,0.40833321362425
7355,11,614444,-0.251792674559789,0.145273103638372,0.0839268488965399
7356,11,614658,-0.267124305265877,0.143153066002658,0.0628698352467912
7359,11,615824,-0.181983316925771,0.143972035964719,0.207057416129218
7360,11,615867,-0.166802081188014,0.143473823447175,0.245778851203256
7361,11,618029,-0.164821959946841,0.144949355736639,0.256267620401817
7362,11,618311,-0.178891219295513,0.144021010031712,0.215017275094414
7363,11,620156,-0.148189815547201,0.145470198520443,0.309045279552511
7364,11,620157,-0.148189815547201,0.145470198520443,0.309045279552511
7365,11,620182,-0.13630945975405,0.145410892491024,0.349189183623909
7366,11,620666,-0.182311749148766,0.145023933593919,0.209543145780993
7367,11,620743,-0.196991161940119,0.144320779057765,0.173136974223708
7369,11,621088,-0.167197938481501,0.143832191424131,0.245837422298246
7370,11,622127,-0.0782593013664392,0.143930428851438,0.586970464154543
7371,11,622853,-0.0954260787561516,0.144845455547732,0.510445306609094
7372,11,624002,-0.055385401938979,0.144066774917488,0.70088194106985
7373,11,624345,-0.0406921599487881,0.144573860611003,0.778520394809739
7374,11,625615,0.0521824206849495,0.144407643147151,0.718050279033776
7375,11,626209,0.0853216878538022,0.146313358507881,0.560169037473917
7377,11,626626,0.0771438928362557,0.144876304294738,0.594727838975297
7378,11,627031,-0.00720602388324998,0.145451089790833,0.960514915521596
7379,11,628031,-0.000276413161065026,0.143571446668922,0.998464948819605
7380,11,628199,-0.0259674424686688,0.143741595594885,0.856743120175643
7381,11,628241,-0.00223942808112926,0.145818737535917,0.987755553618797
7382,11,628767,0.0190371572239781,0.143744668974511,0.894713863252028
7383,11,628896,0.0271563478226173,0.144258103525612,0.850790153783607
7384,11,629511,-0.0034572200566918,0.144676701890197,0.980948925994333
7385,11,629750,-0.0180147669460164,0.143981790194679,0.900501062643355
7386,11,632234,0.149638488229395,0.143715426133068,0.298488909975521
7389,11,635886,0.153946996332811,0.14486028630059,0.288632061140893
7390,11,639035,0.106786544874176,0.144405535517541,0.460100577041503
7391,11,639322,0.159097825463363,0.144428792879239,0.271400985451556
7392,11,640812,0.173244556018063,0.1436311490138,0.228557116803833
7393,11,640835,0.182207514965525,0.143780536073149,0.205897234791916
7394,11,641153,0.110244416458389,0.146059015354011,0.450876070864644
7395,11,642681,0.0988786197544552,0.14626399326704,0.499465242801593
7398,11,642975,0.141632493647139,0.143958056661838,0.325865294561731
7399,11,643961,0.0914229534281321,0.143949567691851,0.525772001503681
7400,11,644027,0.11441865790527,0.146231890464393,0.434476658066646
7401,11,644029,0.123145109277234,0.145434713503265,0.397714795445047
7402,11,644496,0.0893841279191315,0.144315661908541,0.536075200575959
7404,11,644791,0.114002881283049,0.145028043862101,0.432351044294536
7415,11,666468,-0.0753485955652352,0.147233152138978,0.609136327255169
7416,11,666492,0.0923136050681421,0.310334310438401,0.76628648045218
7417,11,666493,-0.130269908399782,0.29110805485444,0.654790908138324
7418,11,666499,-0.21416928646634,0.293173990968377,0.465557316069831
7420,12,559,-0.155645787708219,0.145346440062435,0.284963698030493
7422,12,1659,-0.198555849415264,0.143767397827092,0.168124661675841
7424,12,5023,-0.181022700357129,0.145396905053355,0.213948635793818
7435,12,6428,-0.229644151055971,0.14370863815997,0.110941165172887
7436,12,6629,-0.288649033366977,0.143918200553472,0.045656731684408
7437,12,9163,-0.237241178004624,0.145392533332158,0.103628384328913
7438,12,10871,-0.237286994768479,0.14447436555849,0.101394312414619
7443,12,12062,-0.274530126165423,0.146228456638488,0.0612869363908673
7444,12,13439,-0.236334082871255,0.146591768224587,0.107813811115586
7454,12,14310,-0.226573560230847,0.146299423438611,0.122350474991857
7455,12,17131,-0.204886806838148,0.145996300647289,0.161385596293988
7456,12,17741,-0.203991890746463,0.146014285941953,0.163270689599062
7468,12,20883,-0.225529772292303,0.14452770373491,0.119547138676884
7469,12,21290,-0.218946616659946,0.144323000281377,0.130146597097773
7470,12,21339,-0.229397636109007,0.145203361567943,0.115039816444466
7471,12,21370,-0.325097547065431,0.143834634040346,0.0244165256529271
7472,12,21837,-0.232253857179323,0.146824510499838,0.1145801158518
7473,12,22208,-0.261785360900058,0.143415958895322,0.0687919726963559
7474,12,23248,-0.258634998531634,0.143844011060293,0.0730275297071022
7475,12,23264,-0.233459915762907,0.143905791098826,0.105629557044802
7476,12,23544,-0.269807568023779,0.143414074806074,0.06075135269537
7477,12,24735,-0.310466873958727,0.144049163788979,0.0318152245617307
7479,12,25742,-0.308450747775964,0.144061432999579,0.0329498942192185
7480,12,25817,-0.336253264928996,0.144412756753235,0.0204541397788159
7481,12,26505,-0.368116611961686,0.143614617030409,0.0107842363132028
7483,12,26817,-0.184277829594453,0.145292952339377,0.205519823865888
7484,12,26922,-0.119878358447856,0.144066773366034,0.405913503970851
7485,12,26956,-0.0384384390968219,0.143801858773555,0.789393203128285
7486,12,27753,0.124439971816537,0.147080118441203,0.39808724722819
7487,12,27767,0.151210215632191,0.145468495644614,0.299297399194648
7490,12,29949,0.0230998240734995,0.146401439248366,0.874717118897084
7491,12,32444,0.0961870187035059,0.145187593857659,0.508082093577529
7492,12,32580,0.121364528618789,0.146687306769413,0.408586903064276
7493,12,32630,0.0804090208384814,0.14562808481054,0.581192764872605
7494,12,34909,0.0607255081654078,0.146082614538469,0.677887306117266
7495,12,35196,0.107891187050362,0.145877955690529,0.460034913350331
7496,12,35207,0.125589923726415,0.145414625178803,0.388356872354165
7497,12,35238,0.130945776176399,0.14610270937709,0.370725571592889
7498,12,35696,0.0871766292255223,0.146195236251717,0.551355144202295
7499,12,35979,0.177259938788549,0.146526040665479,0.227184197594909
7500,12,37321,0.135592689342046,0.146079923757384,0.353933440907737
7501,12,37449,0.113238322570913,0.146563025805047,0.440261079519373
7502,12,37552,0.332060352729788,0.145472657844856,0.0230463073799684
7503,12,37884,0.364177540614002,0.144395797208349,0.0121055821699499
7504,12,39697,0.291953040676348,0.144843263633285,0.0445941561964087
7506,12,43295,0.43098509863804,0.144017596536742,0.00296096641945228
7507,12,45404,0.161260390143688,0.148987609579518,0.279824960766777
7508,12,45489,0.174409196706237,0.146403758237352,0.234340490469007
7509,12,45751,0.217295032083878,0.147846668684459,0.142524933212873
7511,12,48929,0.189098897706751,0.146056635576238,0.196271444203459
7512,12,50531,0.161265184299508,0.147202888088892,0.274031372087986
7513,12,51804,0.231753491220643,0.146583171448543,0.114765023677405
7518,12,52688,0.178644737074715,0.148083231868305,0.228478654729157
7519,12,53030,0.157094101274064,0.150225155753324,0.296403854074792
7520,12,53269,0.136827091635007,0.149340004672428,0.360181241218173
7521,12,54544,0.13549567731452,0.150151957801582,0.367464866440426
7522,12,54776,0.112118588836108,0.150231248856152,0.455978881960258
7523,12,55175,0.0587665669264703,0.151775226732817,0.698845387773493
7524,12,57194,0.111496135571606,0.151944985164748,0.463562108196822
7525,12,57342,0.0979611688250082,0.149797366380267,0.513564726366161
7526,12,57418,0.0740568928216023,0.152790073857169,0.628191902185402
7534,12,63616,0.203035218489454,0.157522651021681,0.198267443344327
7536,12,65441,0.158469273230968,0.156425590039516,0.31172303636745
7538,12,66967,0.170029967877707,0.153957061060741,0.270172475141263
7539,12,69396,0.186108038890293,0.154200268914007,0.228269475116842
7540,12,70019,-0.0666450657793196,0.158658304118018,0.674701515291445
7541,12,70124,0.034591650309701,0.160074182448956,0.829036470495691
7543,12,71641,0.0381642456164002,0.158278578735107,0.809601540505002
7544,12,72520,0.021880383055751,0.158176771249582,0.890059539316529
7545,12,72632,0.0458010963674624,0.157782361117364,0.771772329511683
7546,12,72756,0.0639539938693989,0.157865226901908,0.68563641127242
7547,12,73366,6.46957149470495e-05,0.158199215624874,0.999673935388477
7548,12,73718,0.0243658362104626,0.156884573455384,0.876665233912627
7549,12,73752,0.0252727069276339,0.157214391492782,0.872379790024213
7550,12,75931,0.0562635668827367,0.158263283492636,0.722422792420123
7554,12,82740,0.042158696026354,0.157737190900252,0.78941601206273
7555,12,84031,0.0561753500329307,0.158216387904745,0.722761230717637
7556,12,84341,0.096645539406135,0.158071672134027,0.541326157254518
7557,12,87080,-0.0258784902364018,0.157822223965157,0.86984670758488
7560,12,91629,-0.0437494493498138,0.157941972507748,0.781944554595655
7572,12,92800,-0.0437494493498138,0.157941972507748,0.781944554595655
7573,12,93045,-0.10168573083517,0.159622684327733,0.524512942991173
7574,12,93418,-0.0533274693845347,0.161878077215908,0.742026194688468
7575,12,95610,-0.214473043842527,0.165824949140193,0.196728778117834
7581,12,98701,-0.126748517314351,0.164915723280545,0.44266522879147
7582,12,100464,-0.213703861317728,0.162846366108463,0.190270391127965
7583,12,102249,-0.166273405430088,0.163600800510187,0.31016542142505
7584,12,102251,-0.169122003966919,0.163094758544627,0.300466400343519
7585,12,103019,-0.161889427581142,0.16421755939333,0.324895245158513
7587,12,103886,-0.15823977904447,0.161766652517868,0.328646416949244
7590,12,111438,-0.157658693526028,0.161812202607305,0.330559260523937
7591,12,112028,-0.116611868645259,0.160112126551238,0.466904380994095
7592,12,112101,-0.217309502472678,0.161831899100111,0.180196270847175
7593,12,112139,-0.113685221059029,0.158434464960202,0.473507139328813
7594,12,119050,-0.167903896303755,0.158446131468777,0.290009858750709
7596,12,122696,-0.0821087449760727,0.160622983154972,0.609538109552833
7601,12,124218,-0.0278782222641887,0.162365397589777,0.863771368110768
7602,12,124295,-0.0846723813455061,0.161694368637762,0.600845747716822
7604,12,126769,-0.0677506865392221,0.161211226984245,0.674550971307074
7607,12,128383,-0.1343560418343,0.161506787911762,0.406032871175244
7612,12,130108,-0.105242922686704,0.159192444238431,0.508976212718472
7613,12,130128,-0.0799271556233188,0.156307722869343,0.6094292638945
7614,12,130181,0.0643941447907301,0.154853809758197,0.677781012157017
7615,12,130212,0.12312312273077,0.154955321211705,0.427396514551728
7616,12,130435,0.0861476378173627,0.154017351213092,0.576286292884347
7620,12,130739,0.135577623615641,0.155367423678396,0.383460239633655
7621,12,130771,0.108941574188069,0.154043662911867,0.479901155535381
7622,12,130928,0.298467199286421,0.147629692775418,0.0439584300108238
7623,12,131003,0.274496996402162,0.146557678093784,0.0618998717856931
7624,12,131008,0.375273586996357,0.14707178780102,0.0111427380197458
7625,12,131340,0.18987406629292,0.147566500082122,0.199041443423389
7627,12,132130,0.191380713320079,0.147541152379491,0.195432060933248
7628,12,132144,0.175205080986049,0.146889569256066,0.233761617931186
7629,12,132151,0.191833710357424,0.148021466948984,0.195827102700395
7632,12,132610,0.203230926360802,0.147897069935057,0.17027080366777
7633,12,134496,0.151720220326775,0.147734923107007,0.305134960695483
7634,12,135855,0.168681768266701,0.147357681548173,0.25310498041375
7635,12,135989,0.185292249290529,0.147301154094744,0.209254156691467
7636,12,136208,0.20013957783971,0.145804942053201,0.170731716471355
7637,12,136289,0.225542738115065,0.146227563697362,0.123870137057824
7638,12,136315,0.205700428712078,0.149262342152828,0.169041177120752
7639,12,136527,0.264320961816615,0.147570705076209,0.0741261535741384
7640,12,138153,0.226296697023693,0.146790782276932,0.124060087425678
7641,12,138154,0.278425304814326,0.146242965171019,0.0577420980359065
7643,12,140997,0.247010058490607,0.145955029353817,0.0914576425774996
7644,12,144481,0.294451227977108,0.145558140967472,0.043835683496913
7645,12,148120,0.296486939574034,0.145285339899569,0.0420220403386315
7646,12,148231,0.2695489527891,0.146709012977638,0.0670055472580176
7648,12,150435,0.287735176138485,0.146028611070371,0.0495733635535976
7651,12,152081,0.213227096031535,0.145574210572406,0.143884278762687
7652,12,152571,0.310422328503945,0.144958527171348,0.0329214309276094
7653,12,152803,0.251899802171491,0.145215398169383,0.0836733675875481
7655,12,153748,0.224360464798098,0.144657025287908,0.121802012161527
7656,12,158615,0.302823218355114,0.14623395683438,0.0391026476301846
7657,12,163451,0.233705029788617,0.145333689867041,0.108716425255638
7658,12,165469,0.265572223929054,0.146227804851537,0.0701948747567479
7659,12,168043,0.278043249575999,0.14378664645275,0.0539466113287682
7660,12,168087,0.299144906702281,0.144435729626822,0.0390730367185005
7661,12,170546,0.271374543685894,0.145759929393471,0.0634633867516779
7662,12,173892,0.311487093711487,0.147511943300106,0.0354225789422871
7664,12,180329,0.28090003012451,0.14413321363236,0.0521002034706952
7665,12,180414,0.286464304684462,0.144370748720727,0.0480046060648337
7666,12,182813,0.296362499346262,0.143930944439231,0.0402216188623446
7669,12,186678,0.198499537311055,0.144713692579825,0.1710371386552
7670,12,186857,0.144041108571229,0.146334432668326,0.325628340364229
7671,12,186931,0.15444953105977,0.143468662546862,0.282421695886764
7672,12,187474,0.139617457967918,0.143918936937342,0.33265499818318
7673,12,188708,0.14095566722108,0.144716873046707,0.330718589234087
7674,12,189520,0.161603247730288,0.143678719108667,0.261457399179673
7675,12,190554,0.192453521970632,0.14413768042433,0.182669254675255
7676,12,191192,0.220607483778107,0.143447073218221,0.124968524298364
7678,12,193660,0.231088104027573,0.143434646708092,0.108050846772227
7679,12,194466,0.210506121919707,0.143934481390622,0.144490271682233
7680,12,196147,0.0877184830978184,0.143696263116437,0.541960711842603
7681,12,196515,0.124766166604949,0.145020499271199,0.390188508729618
7685,12,196991,0.139920106102555,0.145724709784782,0.337628201993894
7687,12,203413,0.102965428294055,0.143752935903447,0.474300312704871
7688,12,203926,0.0760117586552227,0.146385505513524,0.60390665103424
7689,12,205111,0.07821248190847,0.144687607364787,0.58915108921445
7690,12,206648,0.0297275732773234,0.144557165427465,0.837186144174623
7691,12,207339,0.0307567702728582,0.144844995813115,0.831962283086023
7692,12,207362,0.0753010187736006,0.144924474753934,0.603676402075972
7693,12,209969,0.0570874657606815,0.143652570622627,0.691313037706481
7694,12,210162,0.0717092221897882,0.143868232505305,0.618486616850517
7695,12,210685,0.0645156318605194,0.143877880074059,0.654135683562653
