SNP,Chr,Pos,Effect,SE,ALO1_UIP4_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
7051,11,258195,0.0287031068431978,0.0484371418968623,0.553838555879926
7052,11,258900,0.0448283819390294,0.0484984523436137,0.355948004971772
7053,11,259426,0.0294770204294067,0.0485961549910496,0.54452551371411
7054,11,259811,0.00693861050526759,0.0486726802676207,0.886721728513956
7055,11,262152,0.0583448500021795,0.0490619703669507,0.235157438427566
7056,11,263206,0.042918196673056,0.0484879512033915,0.376688409784565
7057,11,263597,0.0285469383455086,0.0483029163614966,0.554899819197481
7058,11,264198,-0.0160578330858903,0.0483884248118765,0.740197374347538
7059,11,264567,0.0166489022614517,0.0492418360828448,0.735485185476822
7061,11,270804,-0.0117128625745023,0.0488520562401029,0.810653993558979
7062,11,272649,-0.0146957747117054,0.0490615687621319,0.764706329180424
7063,11,273908,-0.0158417774936053,0.0488018012965046,0.745665051277935
7064,11,275058,-0.0191964317323721,0.048774960646858,0.69413507536449
7065,11,275068,-0.0181999258298357,0.0489159412536151,0.71006746277027
7066,11,275326,-0.0513537646896507,0.0487324932935886,0.292700287539924
7067,11,275754,-0.0253957053670822,0.0486816875972095,0.602228274824544
7068,11,275945,-0.0276296595048614,0.048657288744355,0.570503140333438
7069,11,277678,-0.00944514072128033,0.0487468282958531,0.846475972780474
7070,11,279317,-0.00637507041414054,0.0488748504787344,0.896295292310978
7073,11,281677,-0.0500537085187891,0.0484120899802628,0.301886370675731
7075,11,285019,-0.0448451378467211,0.0495600724938314,0.366154453033757
7076,11,285782,-0.0672823482610236,0.0484464902773893,0.165770031580822
7078,11,294571,-0.049402271705689,0.048946103990311,0.313512623691222
7079,11,296091,-0.082902316721869,0.0482074106853515,0.0863633807761068
7080,11,297944,-0.056845521695415,0.0485655982302422,0.242593628482866
7081,11,298716,-0.0657412251092305,0.0490976122584139,0.181435428344051
7083,11,303479,-0.0617835136882264,0.0486337029000597,0.204784279110477
7085,11,307466,-0.0738949776512804,0.0482603662705064,0.126622247465647
7086,11,310682,-0.0372958604856009,0.0482890578068297,0.44042631084054
7087,11,315294,-0.031430578953937,0.0483708618165482,0.516254803335404
7088,11,315651,-0.0418919969241354,0.0482829377847803,0.386183263725596
7089,11,316077,-0.0367742338068718,0.0488603947652149,0.452168537065631
7090,11,317128,-0.0304116003873241,0.0485093521043806,0.531115335981768
7091,11,317506,-0.0171598857006741,0.0485943652343011,0.724205500159989
7092,11,317558,-0.0299418948927588,0.0487830610134779,0.539758365355384
7094,11,332693,-0.0216755186764672,0.0485938843426465,0.6558313817933
7095,11,333502,-0.0150926571054399,0.04845456972422,0.755619182502141
7098,11,336742,-0.05096205059612,0.0484566516086597,0.29365481643256
7101,11,339476,-0.00335644127012563,0.0486675554739733,0.945055166282731
7102,11,340285,-0.0195018795632192,0.0483566754942719,0.686977296514723
7103,11,340583,-0.0187212452905205,0.048706565084023,0.700937151516128
7104,11,340618,-0.0325007200252468,0.0487304086856038,0.505240120752984
7105,11,340699,0.00329920707998121,0.0498619719133961,0.947282486645347
7106,11,340702,0.0144736456580754,0.0498809256283011,0.771861201798721
7107,11,340770,-0.0096649988385438,0.048564388000692,0.842366278434304
7108,11,340783,-0.0298699348501388,0.0487808408358416,0.540714177737579
7109,11,340811,-0.0134633296990739,0.0484988184938476,0.781481025255068
7112,11,341413,-0.0111538227730689,0.048416725105741,0.817936725209677
7113,11,341771,-0.0220873308896224,0.0483261680715736,0.647918384149977
7114,11,348254,-0.0280407947223442,0.0491518728102212,0.568706381726009
7115,11,350701,0.00261199257173451,0.0484610285959701,0.957046261747255
7117,11,352832,-0.00672743807385073,0.0485970000134927,0.889976997612687
7118,11,352980,-0.0141928744454601,0.0484553400028268,0.769765874190557
7119,11,353039,-0.0161163777783794,0.0486595486568851,0.740684742547722
7125,11,356064,-0.0566587078762756,0.0483995233521276,0.242530768849833
7126,11,358366,-0.0384859985072888,0.0492409694161281,0.434982448535772
7128,11,360267,-0.0162132908232038,0.0487713964548338,0.739758571710989
7129,11,360860,-0.0108679395874146,0.0490763066600695,0.824870244883465
7130,11,361878,-0.010931740289566,0.049280122655045,0.824575593797329
7131,11,362163,-0.00201600633702359,0.0485300857368789,0.966887797165855
7132,11,362171,-0.007330813276888,0.0485286358234104,0.880013412366374
7133,11,363809,0.000670413311544327,0.0484440166852645,0.988966302572065
7134,11,364620,-0.0197474031247338,0.0484915725373908,0.684083173853846
7135,11,364676,-0.0090241155743232,0.0485059520598168,0.852519150706731
7136,11,367086,0.000473747975253014,0.0487844840218736,0.992257320302824
7137,11,369257,-0.0303623517635521,0.0485159752688424,0.53183628717824
7138,11,372538,0.0146196632658034,0.0489469140925888,0.765356865558889
7139,11,373968,-0.000919710913850388,0.0484703831435315,0.984872009551807
7140,11,375918,-0.0133365000402574,0.0483884811402301,0.783006501427166
7141,11,376286,-0.0234141977614328,0.0485823381156978,0.630141012143536
7143,11,379841,-0.00313609564163102,0.0485980324671705,0.948583689479393
7144,11,379846,-0.00313609564163102,0.0485980324671705,0.948583689479393
7147,11,380964,0.00655342552377098,0.0484599727177629,0.89250411458539
7148,11,381658,-0.00626615487185349,0.0483986319229773,0.897059762215138
7150,11,381673,0.00308953091638458,0.0494473863960645,0.950215013591937
7151,11,381726,-0.0118175187296442,0.0485284326547029,0.807746046184586
7152,11,381937,-5.11603073025391e-05,0.0483268072464283,0.999155931978187
7153,11,382201,-0.00450415148598765,0.0489182565221769,0.926690631876755
7156,11,384150,0.0334488319496631,0.0484526403670073,0.490433563482078
7158,11,385019,0.0647839461322041,0.0487475641956986,0.184716919899484
7162,11,392685,0.0396020869074124,0.0488435196880785,0.418029640144871
7163,11,393210,0.0332109141113355,0.0492530548293863,0.500567360449517
7164,11,393945,0.0572210749776456,0.0494394684170479,0.247892889302019
7165,11,394452,-0.132106779706746,0.107739676434022,0.220953351525548
7167,11,394913,0.04160553841065,0.0494934744379307,0.401126101268199
7168,11,398143,0.0753165777893439,0.0489780226046291,0.125002484590167
7169,11,400712,0.05518704423107,0.0488207317671718,0.259074404571735
7170,11,401921,0.0199293627920549,0.0488143691190771,0.683324192579816
7171,11,402086,0.0413370667767142,0.0488772187345597,0.398274726817652
7172,11,403233,0.082634401438676,0.0488982111842293,0.0919248040156275
7173,11,403482,0.0858190802520463,0.0485866479021271,0.0782081094558016
7174,11,403781,0.0938477061576508,0.0486532786297141,0.0545437054123661
7175,11,404841,0.0688574999742835,0.0488287661868862,0.159366143319391
7176,11,407251,0.0855150728598862,0.0492667274004975,0.0834793951845351
7177,11,408460,0.0550747195865325,0.0490530945702379,0.262303637584542
7179,11,411456,0.074895405404094,0.0489371033109843,0.126802943182034
7180,11,412587,0.062812032776092,0.0495208105799845,0.205492163519052
7181,11,415128,0.0716922933338829,0.048994628498982,0.144283768318551
7182,11,415158,0.0746284894226935,0.0489882084661387,0.128554741401959
7183,11,415583,0.0763579848614202,0.0491678403409143,0.121317597314251
7184,11,417049,0.0701033959466324,0.0491602702520862,0.154747073653359
7185,11,421231,0.0793419150013244,0.0493070084213891,0.10847947974223
7186,11,421433,0.0817446941768636,0.0494313363224464,0.0990770461907576
7187,11,425090,0.0815023375867282,0.0489968611839547,0.0971159719372381
7188,11,425936,0.0857054476733067,0.0486048745797316,0.0787133887256719
7189,11,425985,0.0797479412359818,0.0486006631662971,0.101712626999869
7190,11,428422,0.0805503609353858,0.0487278496045242,0.0992064301213881
7192,11,430725,0.0699442679183477,0.0495312525494527,0.158794395163997
7194,11,431573,0.06213374278219,0.0494026261559724,0.209331200281555
7195,11,435067,0.0506488874693772,0.049332678173922,0.3052740399532
7196,11,435445,0.0424709304296844,0.049042350237597,0.387075510458737
7197,11,436668,0.0616543483139669,0.0490309122207362,0.209418839573083
7200,11,440451,0.0714711348118409,0.0487277696742607,0.143336161660664
7201,11,441961,0.0783992102806083,0.0485869222267152,0.107510646590646
7202,11,442302,0.0817205392918318,0.0489613443552284,0.0959875496215965
7203,11,442829,0.0693695737823035,0.0488385848138195,0.156378368650108
7204,11,443498,0.0651291152796071,0.0487144496036515,0.182097675965112
7205,11,443807,0.06426827964188,0.0486667650399355,0.187497499003505
7206,11,444125,0.069003402356406,0.0487146510299527,0.157516409655438
7207,11,444152,0.0792691317574188,0.0487065879577365,0.104526816319833
7208,11,444420,0.0821957152303863,0.0487094081263526,0.0923961447474423
7209,11,444997,0.0918837957540422,0.0494180365869215,0.0638140635272106
7210,11,445026,0.0770413544343815,0.0493283782779563,0.119229738997343
7211,11,445153,0.0861235666588909,0.0486239970716015,0.0773877057602987
7212,11,445220,0.089793748598979,0.0491217391965361,0.0683958457397338
7213,11,445373,0.0707753765608837,0.0488328705605116,0.148130761743955
7214,11,445854,0.0822000389860887,0.0485691239780749,0.0914456169808635
7216,11,448760,0.0790201875565776,0.0487456074754021,0.105894841611312
7217,11,449454,0.0625651594105311,0.0488939196222773,0.201522632252961
7218,11,452711,0.0757830556292912,0.0495561468640613,0.127101464737853
7219,11,456846,0.0924851714934168,0.0486456628069131,0.0580898448886175
7223,11,460484,0.0894424572795089,0.0489118713824967,0.0682964172938506
7224,11,462463,0.116318076060672,0.0488191337104013,0.0177180473187518
7225,11,463057,0.129305168750114,0.048338419901869,0.00782085607496767
7226,11,463846,0.121948168104411,0.0485479593109189,0.0124535154476426
7227,11,464832,0.088470868607171,0.0488305744568633,0.070867927082514
7230,11,465463,0.0999888958633892,0.0492954094233639,0.0432738056585468
7231,11,466269,0.118241551037185,0.048324226781553,0.0148985913178455
7232,11,466959,0.134885989435388,0.0486617748244956,0.00586828133547296
7233,11,467309,0.119920217884115,0.0486509029120326,0.0141800895507134
7234,11,467328,0.12931189832941,0.0483656482319279,0.00785215124570767
7235,11,467504,0.137998187367566,0.0484045314267666,0.00461533507299702
7236,11,467546,0.124872050395202,0.0483986871786598,0.0102815099066371
7237,11,467564,0.120922767407364,0.0484634839108539,0.0130472166266117
7238,11,467627,0.130810746552855,0.048443119597134,0.00726152491483683
7239,11,467651,0.131466659624654,0.0483491892400159,0.00686924538052978
7240,11,467666,0.120579740087594,0.0486984138112133,0.0137527704322644
7241,11,467744,0.122940039111961,0.0485779615847997,0.0118147721979497
7242,11,467777,0.114843334663574,0.0485950296094015,0.0186556926309802
7243,11,467786,0.116118037489953,0.048677024702002,0.0175837433815003
7244,11,469130,0.133271336403931,0.0488698803756508,0.00670915407544499
7245,11,471802,0.111910517443535,0.0489709787062677,0.0228911373508484
7246,11,475092,0.0618019731381801,0.0490784065535665,0.208772146630013
7247,11,476182,0.100835123943407,0.0486627711618259,0.038979849104519
7248,11,477654,0.0443619140826194,0.0490376076355306,0.366267367522394
7249,11,480438,0.0726091030029834,0.0491912120812153,0.140819656001335
7250,11,481321,0.0447581278450604,0.049499185756427,0.366495703780424
7251,11,485149,0.0460399779083904,0.0501237168313028,0.358970305599455
7253,11,487905,0.07871983806535,0.049164577807888,0.110238308024964
7254,11,489044,0.043731660301386,0.0495017848642898,0.377601983946653
7257,11,491233,0.0222420471653757,0.0497779632405305,0.655275299755866
7258,11,491866,0.0137985934248006,0.0497294768362004,0.781579264181143
7259,11,493392,-0.0101745780230007,0.0503179562008062,0.839872393610748
7262,11,494726,0.000359216792012562,0.0492895874917028,0.994189278254922
7263,11,495468,-0.00563466929021961,0.0493418734937035,0.909146948666173
7264,11,498423,-0.0147524858221879,0.0497671906481242,0.767076080609484
7265,11,498694,-0.0401665809967124,0.0492432065575004,0.415234578441983
7266,11,507721,-0.00705919646164821,0.0491978806362533,0.885988410405848
7267,11,508824,-0.030916706528394,0.0494271829946247,0.532047070238004
7268,11,515387,-0.0104599724751628,0.0492410434492719,0.831898981528364
7269,11,515435,-0.00306458955672739,0.0494421108295565,0.950611140524069
7270,11,515606,-0.00567549988401073,0.0494975932067941,0.908778116053975
7271,11,515607,-0.00567549988401073,0.0494975932067941,0.908778116053975
7272,11,515783,-0.0110661484537358,0.0491885884384146,0.82212975617512
7273,11,516249,-0.0112638239076917,0.0493391427382363,0.819549974994249
7276,11,517259,-0.0162988663070626,0.0500719341336875,0.74498871043485
7278,11,517282,-0.0146320610620866,0.0499234021940894,0.769625408255586
7279,11,517936,-0.00626571097577466,0.0495504488787067,0.899446812333383
7282,11,521756,0.0105113124503313,0.0488391220935701,0.82971759030842
7283,11,521933,0.0134644901432031,0.0493824498025584,0.785276013547311
7284,11,522294,0.0361621703225511,0.048470130373767,0.456120921436855
7285,11,523645,0.0414827183382726,0.0492776125022822,0.400460483332939
7286,11,523658,0.0378680368789195,0.0484883330875407,0.435342303023432
7287,11,523660,0.0254761171616593,0.0486780749094513,0.601052702558644
7291,11,527561,-0.0300784603739762,0.048428274911665,0.534939301449741
7293,11,533229,0.06238705651137,0.0482156370335283,0.196539844868499
7294,11,534563,0.0530124538675643,0.0484473419680087,0.274600935439988
7295,11,535334,0.049791200983612,0.048740999766782,0.307695130779515
7296,11,535859,0.0592752113631763,0.048237403858147,0.219956880890386
7297,11,547722,0.0499230238022686,0.0483929238777041,0.302957259096725
7298,11,549137,0.0233850307316878,0.0488182431815235,0.632219305678822
7300,11,549470,0.0527757328785821,0.0493454481423723,0.285568118791607
7302,11,551184,0.0535421738020626,0.0484003645196261,0.26937816786717
7305,11,556779,0.0639466730271576,0.0484882715976563,0.188088554980404
7306,11,557098,0.0666224379229742,0.0482102347896529,0.167871726179288
7307,11,559683,0.0700605270742022,0.0483328975941548,0.148074316633722
7308,11,559870,0.0640329067137083,0.0484103852542949,0.186788047512197
7309,11,562114,0.0559398071026676,0.0483524483421496,0.248088239632707
7310,11,564538,0.0400457261953925,0.049235030703671,0.416560855566978
7311,11,565905,0.031583078897904,0.0485935659650943,0.516151358627623
7312,11,566379,0.0270341609176248,0.0483585828239533,0.576492018934547
7313,11,566840,0.0371556359611008,0.0484449889133754,0.44361465725957
7314,11,566850,0.0337952905753401,0.0483922871747781,0.4854111978016
7315,11,567100,0.0326032598051566,0.0485314804725171,0.502152921129805
7316,11,567277,0.0471968798621673,0.0483605066457987,0.32976326441865
7317,11,567284,0.0438744469777237,0.0484076121693264,0.365366601315232
7318,11,567434,0.0348858503252787,0.0483900947941675,0.471430012304223
7319,11,567526,0.0237763689811158,0.0485899430277234,0.624914150649628
7320,11,567588,0.0362223815824742,0.0484550415435652,0.455231610808875
7321,11,567619,0.0300905502052289,0.0485522558796892,0.535818291054027
7322,11,567651,0.0332568313615453,0.0485348453538872,0.493657605171197
7323,11,567885,0.0280778795732506,0.048716386694062,0.564743295872879
7324,11,571825,0.00131180136849407,0.0488360140019362,0.978585497649977
7326,11,574955,-0.00979156481340937,0.0487957568508294,0.841076664244352
7327,11,575225,-0.0011991709646762,0.0485029198665064,0.980289332107915
7328,11,575805,-0.01581880436525,0.0487717634402725,0.745870096811305
7329,11,576302,-0.0033614102886167,0.049230229664699,0.945601885143818
7331,11,576492,-0.00749363747088516,0.0647363970579719,0.907911608161052
7332,11,578734,-0.0713965533741587,0.0485216308501003,0.1420636937421
7333,11,578880,-0.0250588622602122,0.0483814005374189,0.604821705785613
7334,11,580843,-0.0296823600864419,0.0487729598746485,0.543192744183271
7339,11,581163,-0.0582305646984016,0.0493138438571629,0.238470913920756
7340,11,583102,-0.0426076058199111,0.0484161788576864,0.379442708004264
7341,11,584625,-0.0377091692722003,0.0486617928551637,0.4389036004047
7342,11,584993,-0.0337477857427109,0.0485894435459281,0.487794381554701
7343,11,591628,-0.0345436333778273,0.0486331422222036,0.477993307435754
7344,11,591788,-0.0173238034295763,0.0486452087912462,0.721959260420096
7345,11,596580,-0.0236040784129205,0.0487530998480829,0.628575793370573
7346,11,596725,-0.0185504015876894,0.048631546790612,0.703100412875533
7347,11,601153,0.0188480981760449,0.0483832883324255,0.697098311532314
7348,11,604648,-0.00634628608700705,0.0484615804674373,0.8958855073709
