SNP,Chr,Pos,Effect,SE,ERV25_ORM2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
6701,11,14361,0.0553047891232768,0.0736314944406984,0.453091474694366
6702,11,14424,0.0631302495547111,0.0741581032224451,0.39518390681817
6703,11,14431,0.055139369555304,0.074078387731067,0.457167135721522
6704,11,14438,0.0520474897988176,0.073797260782369,0.481103161575669
6705,11,14510,0.053291323832846,0.0737456993731393,0.470381802706879
6706,11,14550,0.0597671313206666,0.0736343971792828,0.417525642494601
6707,11,14569,0.0573429620887775,0.0737370893493035,0.437285739727092
6708,11,14705,0.0645496870850468,0.0738313297412993,0.382557016235948
6709,11,14729,0.0750392819811494,0.0738184838072735,0.31006954919843
6710,11,15153,0.0363873001597137,0.0738858445010196,0.622686221608183
6711,11,15356,0.0598739395648363,0.0741515069088282,0.419948638875694
6712,11,15718,0.0538398887456659,0.074033834929286,0.467564917534407
6713,11,16603,0.0567060012822691,0.0739782422730004,0.443877654380667
6714,11,16614,0.0750972235462169,0.0740132912316655,0.310969966898919
6715,11,16738,0.0612688203871656,0.0749423991908085,0.414168221645962
6716,11,16750,0.0430578406464423,0.0753932330624251,0.568288385404929
6717,11,16799,0.0801183009431727,0.0746777378900627,0.28406955420755
6718,11,16954,0.0501091339053821,0.0746010746591831,0.502217521320487
6719,11,16984,0.051734665944928,0.0742401540315533,0.486351815180167
6720,11,16990,0.0540798212587263,0.0742354193908709,0.466796179107952
6721,11,17039,0.0507760247590895,0.0739369070956009,0.492692405295579
6722,11,17061,0.0605612125506592,0.0739160331313836,0.413154146880514
6723,11,17206,0.0553223248958273,0.0744966413596871,0.458208668191734
6724,11,17217,0.072073495727048,0.074287539427849,0.332612942113256
6725,11,17681,0.0684975308531348,0.0737802507533984,0.353834872412214
6726,11,17705,0.0619812927778823,0.0739374016638699,0.402432770117826
6727,11,17941,0.0663180354894699,0.0738350977559609,0.369695836286751
6728,11,18001,0.062008698430754,0.0736815062091304,0.400594235862891
6733,11,18921,0.0677165952774439,0.0738057133675928,0.3595081595434
6734,11,18968,0.0596648968555337,0.07391809808676,0.42010875716364
6735,11,19023,0.0760636353829327,0.0739001508406196,0.304054824281138
6736,11,19024,0.0760636353829327,0.0739001508406196,0.304054824281138
6737,11,19074,0.0807064055272453,0.0743228460790338,0.278268818495002
6742,11,19367,0.0773034692379377,0.0742953687051063,0.298825164438143
6743,11,19388,0.0790678905399538,0.0746590368745755,0.290299688875117
6744,11,19443,0.0662348789975808,0.0746944050402436,0.375820004089148
6745,11,19447,0.0576742697033752,0.0750702235660477,0.442839891895816
6754,11,19921,0.0364893959987946,0.075130011201447,0.627493005235345
6755,11,20014,0.0472310147202314,0.0750269746030516,0.529415598356305
6756,11,20104,0.0326811289864,0.0751534562064611,0.66393076797996
6760,11,20281,0.045842550260178,0.0753661772706364,0.543403401945378
6765,11,20445,0.0456248868001303,0.0741588705424562,0.538798139465759
6766,11,20462,0.0509383789308574,0.0741585559484236,0.492606357799983
6767,11,20476,0.0486646541165942,0.0738424000239385,0.510303579386571
6768,11,20496,0.0471149065394562,0.0739549401141989,0.524488378608557
6770,11,20522,0.0544698438132101,0.0747948600503656,0.466939388711479
6771,11,20543,0.041885277153109,0.0740639874089976,0.572073787318519
6772,11,20567,0.0498051320154549,0.074060726597744,0.501711459426293
6773,11,20594,0.0488664382544735,0.0737543811066887,0.50804704276716
6774,11,20802,0.0512721852062042,0.0738608265353649,0.488030354271262
6775,11,20805,0.0512721852062042,0.0738608265353649,0.488030354271262
6776,11,20841,0.0241273550912163,0.0736304164551999,0.743346440170902
6777,11,20963,0.0356699189099592,0.0737111668225233,0.628746453568178
6778,11,21323,0.0590812738190292,0.0741076575294238,0.425850037138284
6779,11,21871,0.0335046705054461,0.073904939126059,0.650576584803378
6780,11,22005,0.0461342252202954,0.0742292031177616,0.534664975486037
6782,11,25361,-0.00514841947612552,0.0735925054789528,0.944266324511505
6783,11,25987,0.00581062865068052,0.0736224394410766,0.93713724054247
6784,11,27625,-0.0157299573993711,0.0747728636256912,0.833500383018931
6785,11,29269,-0.0333567362126428,0.0737142349956605,0.651176579063496
6786,11,30395,-0.0344886180324231,0.0736802154659418,0.64001253956209
6787,11,30856,-0.0340878580434581,0.0737919185112527,0.644404835345477
6788,11,31481,-0.0432677087754055,0.0737782866924207,0.557944036932779
6789,11,31748,-0.022600269897295,0.0741267392499112,0.760631990645756
6790,11,31804,-0.0426044616180618,0.0743692705575287,0.567092541392568
6791,11,31861,-0.0546368167400551,0.0747598495363861,0.465367170626512
6792,11,32204,-0.0251653186922331,0.0739319009695944,0.73376899476596
6793,11,32446,-0.0205978701506299,0.0742136348462123,0.781521576837594
6794,11,32581,-0.0251801200565656,0.0738581125753212,0.733362425125203
6795,11,32884,-0.0145189513044313,0.0740069263383691,0.844579289231603
6796,11,33534,0.00459620754042261,0.0737549800818217,0.950345461043076
6797,11,39138,0.0414818642970674,0.0739644979798953,0.575265965349598
6798,11,39160,0.0298373527178096,0.0739709986793279,0.686923536228835
6799,11,40753,0.0764111399302572,0.0741102245404508,0.303224580538767
6803,11,47424,0.108636348450566,0.0734351869050305,0.139938603931449
6804,11,48259,0.0725649670951973,0.0736099531838068,0.324904626970548
6805,11,48350,0.0934966982685134,0.0736609017059046,0.2051755441316
6806,11,49416,0.134381578818507,0.073483289373422,0.0682826829041836
6811,11,52110,0.138394485852551,0.073195585624503,0.0594765626086264
6812,11,52120,0.138394485852551,0.073195585624503,0.0594765626086264
6813,11,52174,0.142019024947161,0.073282939315258,0.0534258790898604
6814,11,52267,0.129840669770775,0.0733655474068046,0.0776274964049898
6815,11,52276,0.135902320613175,0.0732366751650276,0.0643354348571191
6816,11,52288,0.135902320613175,0.0732366751650276,0.0643354348571191
6817,11,52354,0.124872540927456,0.0741231881860297,0.0929376000975019
6819,11,52567,0.103729600855618,0.0740452599130713,0.162124067719292
6820,11,52573,0.10460212015169,0.0742384086191913,0.159714620998515
6821,11,52591,0.123965605530979,0.0740262957756627,0.0948952885510643
6822,11,52597,0.109973555439745,0.0740030627586897,0.138153781444379
6823,11,52618,0.118406665333941,0.0737403835135886,0.109228846762572
6824,11,52628,0.121327573418438,0.0734890887675227,0.0996360002537108
6825,11,52666,0.115081732175238,0.073435303207622,0.117983235502826
6826,11,52900,0.113237189067773,0.0736415924737282,0.125022768686067
6827,11,53112,0.113612412127714,0.0739375423974714,0.125287158827069
6829,11,53656,0.098994186336069,0.0740636213587425,0.182210762585833
6830,11,54144,0.0731203615576167,0.0737466176429031,0.322116731899192
6831,11,54177,0.0944928722383196,0.0737727976306711,0.201082546454514
6832,11,54237,0.092198720509933,0.0738463285162219,0.212667587288852
6833,11,55837,0.0478067046517798,0.073900240612022,0.518111485905687
6834,11,56052,0.0634634662750687,0.0736082051791271,0.389174216133903
6835,11,60397,0.0321105972445648,0.0742715397599171,0.665757917703042
6836,11,62199,0.0646904382307449,0.0742113700693832,0.383961695707317
6837,11,63117,0.0588571341586122,0.0740011855512295,0.426942113051431
6838,11,63444,0.0488244454568989,0.0745697103504075,0.513055742853753
6844,11,66128,0.0273105962927943,0.0739051275186891,0.711949913451242
6845,11,67104,0.0702584489287422,0.0739895285202656,0.342978975710689
6846,11,68750,0.00688232371673367,0.0738483281523707,0.92580120758252
6847,11,69070,0.00385853516136916,0.0736228025806294,0.958232040276289
6848,11,71811,0.0489442958156259,0.0738735038571089,0.508056293482339
6854,11,80491,0.0418103207727877,0.0736288500739109,0.570496173797015
6856,11,81028,0.0140714201151847,0.0743112219098511,0.849921113637358
6857,11,81030,0.0152593323111488,0.0742172882661273,0.837219179976143
6858,11,81400,-0.0138306653668291,0.0737075317869704,0.851264720021097
6859,11,81406,-0.0138306653668291,0.0737075317869704,0.851264720021097
6860,11,81454,-0.0104698945770668,0.0738558965022099,0.887349565130983
6861,11,81476,-0.0153959123225485,0.0743063119693365,0.835976873720881
6862,11,82548,-0.02724311875411,0.0736516773962661,0.711685256978773
6863,11,84259,-0.0370679137274731,0.0749530996201958,0.621226774212353
6864,11,86389,-0.0715441573961043,0.0735814003864772,0.331560597887577
6865,11,87266,-0.0612494171345043,0.0739044349895677,0.407797349298616
6867,11,89429,-0.10105134202518,0.0733684144323548,0.169287876947841
6868,11,89470,-0.109525565618948,0.0735415826912171,0.137300946909726
6869,11,91507,-0.096593649767915,0.0735999079263631,0.19023271607794
6870,11,92153,-0.11074931116569,0.0736910706156378,0.133762384755102
6872,11,96863,-0.120813203714396,0.0736963025109354,0.102033585908584
6873,11,98088,-0.122358723361485,0.0732695018204021,0.0958094308929182
6874,11,98757,-0.131924887587427,0.0737640869341165,0.0745575981842754
6875,11,99100,-0.125678786492712,0.0735761751821497,0.0884885327818944
6876,11,102671,-0.0851151876446398,0.0737406001495359,0.24917796142257
6877,11,104549,-0.0843040168456318,0.0735535723151723,0.252506132140988
6878,11,106654,-0.0941000909843556,0.0739671273098055,0.204143730119152
6879,11,106700,-0.0731330952946005,0.0740342420991134,0.323913505563083
6881,11,107231,-0.079273894766398,0.0734719623992261,0.281338696683697
6882,11,108816,-0.062845196369924,0.0750387714388848,0.402876550064997
6883,11,108841,-0.0798553184520892,0.074718686424376,0.285914297357127
6884,11,108870,-0.0595049195377623,0.0736222175928542,0.419492885655015
6885,11,109176,-0.0495479519655704,0.074061215277701,0.503924160292569
6887,11,111132,-0.0683386083988757,0.0742306974852477,0.357875149545831
6888,11,113698,-0.0848432475392541,0.0738713020381903,0.251528397754442
6889,11,114020,-0.0616555807741548,0.0737961743801283,0.404009937507274
6890,11,115612,-0.0965334850237727,0.0738094304796587,0.191766892044582
6891,11,116643,-0.0937554767333972,0.0735211569240265,0.203070839606682
6892,11,116979,-0.0910022795346215,0.0738222717591374,0.218500139712174
6893,11,118012,-0.0783661015527291,0.0736175467453852,0.287828483913791
6894,11,118055,-0.0877369979175971,0.07345861195243,0.23313393620045
6895,11,118745,-0.0711933353800328,0.073751958766035,0.335051543120023
6896,11,118759,-0.0688737689981407,0.0738531114017715,0.351675428717928
6897,11,119115,-0.039815425277185,0.073659831483418,0.589171742996574
6898,11,119177,-0.048257900341962,0.0735620634339347,0.512241101153915
6899,11,119221,-0.0476577150038563,0.0737706229701039,0.518682485632306
6900,11,119264,-0.0412808735735726,0.0736703212368338,0.575598864679592
6901,11,119431,-0.032018598407323,0.0738740095940015,0.664973174934581
6902,11,120563,-0.0695539725591065,0.073851305501155,0.346933482847291
6903,11,120692,-0.0825803555227254,0.0738132865626384,0.263997469512394
6904,11,120740,-0.0647327802805714,0.0738836852805634,0.38154732056787
6905,11,120902,-0.0698001351717292,0.0738330429126529,0.34511256417734
6906,11,120917,-0.075650836198509,0.0737206767394177,0.305508440999823
6907,11,121097,-0.0729709181912823,0.0735205749759168,0.321621936563038
6908,11,121508,-0.0902581341767484,0.0742312338057306,0.224833565304435
6909,11,121522,-0.0740805118277661,0.0743591717357066,0.319809882749398
6910,11,122192,-0.0988041180810953,0.0737767881658593,0.181357340154717
6911,11,122402,-0.0917636478427047,0.0754613136164108,0.224783884832985
6912,11,122415,-0.0722978668416985,0.0740578755473718,0.32961670375568
6913,11,122779,-0.0779879518214329,0.0737324891067247,0.290908715322659
6914,11,122784,-0.0783942190450914,0.0739221199054571,0.289643404528756
6915,11,122858,-0.0888922074642662,0.0740999112589561,0.231089030847553
6916,11,123867,-0.0850945906732658,0.0735022062114132,0.247763168573251
6917,11,124479,-0.0494710378468241,0.0740743570006417,0.504661623729768
6918,11,124784,-0.0735117809040696,0.0737841461971671,0.319782668416237
6920,11,125700,-0.0541482711429122,0.0740025265306411,0.464832031395331
6921,11,130422,0.0212753848161019,0.0739887783476632,0.773860870692367
6922,11,130518,0.0173134080774663,0.0737828173112966,0.814613606396817
6923,11,130533,0.0125896986045852,0.0738847748239344,0.864796033000838
6924,11,132044,-0.0100499940685497,0.0736640073019278,0.891558986059951
6925,11,137433,-0.0082534890852418,0.0754043836331679,0.91290273215338
6927,11,137613,0.0411643689379584,0.0746872807194358,0.581875173672874
6928,11,137677,0.0357943546574751,0.0746244187910069,0.631766163674078
6929,11,137740,0.0241782636180574,0.074471684119305,0.745627809305242
6930,11,138163,0.0202553502590054,0.0739361734802672,0.784277714864764
6931,11,138169,0.0319624534943617,0.073735763947082,0.664936036309875
6932,11,138463,0.025977744927927,0.0742213089470625,0.726544532331871
6933,11,139069,0.0260137684356343,0.0743199610112956,0.726529450053922
6934,11,139532,0.0330014966729033,0.0741535435132158,0.656561632373269
6935,11,140338,0.00949361553336009,0.0736213550140013,0.897469127818955
6937,11,146291,-0.0169410277878295,0.0740743514179317,0.819232182639979
6938,11,147493,-0.0333004119814829,0.0741869293634161,0.653799653217669
6939,11,152009,-0.0221167554447907,0.0748174526796969,0.767702066739192
6940,11,152668,0.00384692058872506,0.0743987738825318,0.958791586293868
6941,11,153313,0.0183289512067001,0.0750406615842906,0.807176327175396
6942,11,153972,0.00493376457465357,0.0737648111908096,0.946711064450282
6943,11,154354,0.0121212958152178,0.0742872105387633,0.870479529454871
6944,11,154565,-0.00424849586742151,0.0739736062903479,0.95423309753723
6945,11,155875,0.0154117167687747,0.0742866723617236,0.835768117301649
6946,11,155937,0.0464324301261053,0.0746773181145733,0.534491701829995
6947,11,158103,-0.00726821145277537,0.0737875574941655,0.921589706192285
6948,11,158139,0.0056106892313208,0.0741205388868791,0.939703185526804
6950,11,162925,0.0242508850642975,0.0739151816015552,0.743037587984576
6951,11,164489,-0.0230064837677886,0.074950727901228,0.759058788168416
6952,11,167261,0.0572776476170891,0.0742524395047608,0.44099138148023
6953,11,169186,0.0597486690666168,0.0743525871746216,0.422177114128765
6954,11,170215,0.0293643041533016,0.0737836752516887,0.690886730921768
6955,11,170526,0.0153490012945635,0.0735884811104161,0.834897316582887
6957,11,171257,0.0140945839437087,0.0742470124121477,0.849548570663208
6958,11,171276,0.0152156596757208,0.0739818496223111,0.837169226979082
6959,11,171361,0.0187554510213755,0.0736835470895121,0.799226192813747
6960,11,171454,0.025138646724716,0.0737060344638981,0.733256558692857
6961,11,171457,0.0171386194297271,0.073794588558053,0.816480259337652
6962,11,171646,0.0306916027290854,0.0736722005621693,0.677226550596822
6963,11,171647,0.0306916027290854,0.0736722005621693,0.677226550596822
6964,11,173020,0.0427534616625676,0.0736551664803836,0.561978613772747
6966,11,174007,0.0234837412911137,0.0739774855386072,0.751094074437389
6967,11,179802,0.0367376296113155,0.0739851264254286,0.61981248536093
6968,11,182151,0.0245658121913324,0.0735813996776223,0.738684202738938
6969,11,183689,0.0135686736972528,0.0752608381499947,0.857029432786025
6970,11,184061,0.0170579854274947,0.0738086355395828,0.817362487548008
6971,11,184965,0.0390703604176171,0.0736423924921977,0.596069995144179
6972,11,185280,0.0160787048468603,0.0750641992674008,0.830515255985426
6973,11,185287,0.0448389938010014,0.0749019606646599,0.549799723335047
6974,11,185527,0.00158154416049922,0.0741364507700521,0.982992166827444
6975,11,185734,0.00796820209461327,0.0738480188533404,0.914136309252058
6976,11,185749,0.00252955415331615,0.0741742216323747,0.972814391483654
6977,11,185846,0.0128941768866213,0.0743165889187872,0.862355246349485
6978,11,185997,0.00847558494215193,0.0736703659202014,0.908472954967688
6979,11,186085,0.0106923659674766,0.0739090316205493,0.885054560666975
6980,11,186196,-0.000316740009223701,0.074946073021351,0.996630346579884
6983,11,191520,-0.0117710242469696,0.0746081298691997,0.874727195992452
6984,11,193196,0.0135454870684077,0.0738842959412574,0.854641389332861
6985,11,195507,0.0522810073864407,0.0736656410911713,0.478354489646983
