SNP,Chr,Pos,Effect,SE,MID2_WSC2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7939,12,450044,0.0479863551989629,0.154509757923073,0.756309552165251
7943,12,460659,0.118455839555103,0.155345210087571,0.44625121735711
7947,12,490980,-0.0326971628629557,0.156175864315654,0.834287065794201
7948,12,491862,0.00181032045074801,0.155428631660201,0.990713606664199
7949,12,491877,0.00150851328519341,0.155777755026201,0.992279074186349
7950,12,491881,-0.00509560751691884,0.15470066918639,0.973742249486415
7951,12,493255,-0.0324512184502663,0.157697891696231,0.837080662580456
7955,12,498059,-0.0480603181310723,0.156025811823474,0.758242703912271
7957,12,500001,-0.0487393015734161,0.156142733680565,0.755114002624024
7958,12,501100,-0.180628103862172,0.155810430110347,0.247125148828624
7959,12,501110,-0.195870050659619,0.155500802247207,0.208642992652607
7960,12,501203,-0.244205808422822,0.156014445324135,0.118413979329342
7961,12,501434,-0.203491716956602,0.157217564640921,0.196396867400924
7962,12,501512,-0.16456498626235,0.154815928048743,0.288521308005123
7963,12,501527,-0.164991222812347,0.155087783519007,0.28812067974731
7964,12,501576,-0.150264835980649,0.158314631932829,0.34319205745142
7965,12,501622,-0.138408966304651,0.156011730260746,0.375591279987917
7966,12,501644,-0.0841282352477758,0.155472886399009,0.588771735502671
7967,12,501701,-0.0420821491411349,0.157776589047862,0.789840603134807
7968,12,501734,-0.104359382345145,0.156263697047166,0.504671160569807
7969,12,502343,-0.089836594592119,0.156319430631827,0.565861065949372
7970,12,503313,-0.111402081013716,0.155627612666471,0.47457286431292
7971,12,504262,-0.0602901688487459,0.155145614849638,0.697803562045783
7972,12,505016,-0.105076470258305,0.154429630226789,0.496686788710003
7973,12,506655,-0.105076470258305,0.154429630226789,0.496686788710003
7974,12,508853,-0.0104525459684135,0.156740892343599,0.946868809073387
7975,12,509786,-0.0712353393876261,0.154943664298483,0.645978746237815
7976,12,509982,-0.08330976195998,0.15517688896501,0.591695863364739
7979,12,510429,-0.0815920315212878,0.154537809271825,0.597848720502131
7982,12,511773,-0.0127219157639051,0.154988566981615,0.934627288631287
7983,12,511884,-0.0375352945609574,0.155878134343283,0.809850719642823
7984,12,511957,-0.0418984973300299,0.156137095298352,0.78859106667479
7985,12,512394,-0.0484041941200524,0.155999292823202,0.756527573919126
7986,12,514437,-0.0489877368819692,0.155755953696808,0.753314988538463
7990,12,515351,-0.044669309757101,0.155079595678624,0.773484258716084
7991,12,518231,-0.090973011955125,0.155546152791463,0.559014240988273
7993,12,528235,-0.0583133747205864,0.15747993548317,0.71138789016043
7994,12,528800,-0.0345549162237757,0.156756404430182,0.825658242760418
7995,12,530174,-0.0484318206567815,0.157004934675864,0.757904218095037
7996,12,536833,-0.0567162154088754,0.155384537820441,0.715325864197527
7997,12,537339,-0.0590272330730406,0.154943519148499,0.703462335651213
7998,12,537571,-0.0553270035776395,0.155843202864493,0.72278878853065
7999,12,543141,-0.0827344913471336,0.157839627426049,0.600490615183219
8000,12,543480,-0.0639914499508815,0.155366663175812,0.680681944297918
8001,12,543544,-0.0718907451440599,0.155252125370881,0.643608105413745
8002,12,543736,-0.0320587908989899,0.156292807732614,0.837596547066756
8004,12,545567,-0.0704935421238403,0.154706538230337,0.648914833920722
8005,12,545673,-0.0998481402609099,0.156423097344167,0.523678663989182
8007,12,546061,-0.098826774195392,0.154655298557749,0.523228770770053
8008,12,546355,-0.106004899136945,0.154641831971097,0.493486840085114
8010,12,548125,-0.0859365217802616,0.156005969378125,0.582082172183198
8011,12,548327,-0.182807892444035,0.154962117583285,0.238916325155803
8012,12,548452,-0.175566984496734,0.15545993497064,0.259521657845796
8013,12,548551,-0.149104097281111,0.154786737562905,0.336062778050264
8015,12,549297,-0.144006395163802,0.155440072614676,0.354848665303077
8017,12,551811,-0.160556717291733,0.156508753881661,0.305658085590254
8018,12,552053,-0.148371473230652,0.154543088791818,0.337679423339444
8019,12,552056,-0.226781227346091,0.154504599120089,0.143050081784199
8023,12,552743,-0.244373918124813,0.155744896357805,0.117528631257239
8024,12,553350,-0.243167220914216,0.15690835126121,0.122099865375589
8025,12,553633,-0.203027776854387,0.155751086182942,0.193239958392931
8028,12,553802,-0.226597483285278,0.15431066855776,0.142872572621369
8030,12,556335,-0.21863325932406,0.155290244127531,0.160040465380664
8031,12,556427,-0.230180393511472,0.155138509520801,0.138778453913207
8032,12,556610,-0.241256353486696,0.154427751873147,0.119122692189447
8033,12,556749,-0.240211781091554,0.156463907073461,0.125617316746733
8034,12,556961,-0.240211781091554,0.156463907073461,0.125617316746733
8035,12,557450,-0.344950739749373,0.155440372560738,0.0271094854592041
8036,12,557933,-0.314161014455596,0.155046697492272,0.0434923088188317
8039,12,560481,-0.355966276525858,0.154971657712877,0.0222049088399998
8047,12,567889,0.0370547358215108,0.15650974162181,0.812982844411611
8049,12,568225,0.0830820018804395,0.156318697936576,0.595412768615816
8050,12,569918,0.0850366169328128,0.156671456189454,0.587630469201392
8051,12,569926,0.123956380502169,0.156523238926711,0.428929863588673
8052,12,570032,0.0996636498010787,0.156975949055072,0.525906506046647
8053,12,570630,-0.0807711217848124,0.155752006442705,0.604372996310484
8054,12,570792,-0.114757613766334,0.157071762778666,0.465504305713365
8055,12,570843,-0.110279105458846,0.155824017210491,0.479588808680122
8056,12,570923,-0.0982065868491442,0.15752278589327,0.53339560907853
8058,12,574586,-0.115205434934614,0.158045406725684,0.466522412771487
8059,12,575797,-0.0896480769168834,0.155825369909354,0.565447388915747
8060,12,576016,-0.128934570593838,0.15773889930131,0.414255582448517
8061,12,576037,-0.12829824441839,0.156854627859593,0.413941134151685
8062,12,576167,-0.114257651563443,0.155954483542754,0.464267502656537
8064,12,581840,-0.055353325991104,0.156400001945856,0.723608998741811
8065,12,582503,-0.0460647229484318,0.156502963799081,0.768672869305119
8066,12,583133,-0.0694065731433233,0.155936893799813,0.656524642144667
8067,12,583478,-0.0244436031144667,0.156251554022403,0.875777605514306
8068,12,583525,-0.12832276906416,0.155584478164764,0.410054198466857
8069,12,586321,-0.0358546110190024,0.155218663379664,0.817453132146287
8070,12,589446,-0.091303330760147,0.1558438278365,0.558341110133047
8071,12,591195,-0.0613865064344309,0.155499322389664,0.693250866676714
8073,12,592679,0.139738433752518,0.155742086321322,0.370200993593388
8078,12,599986,0.144445030889479,0.15544015980349,0.353387002941475
8079,12,601489,0.127478776437553,0.155482194368905,0.412830307173757
8080,12,603024,0.128304051263407,0.157554269605566,0.415994462489705
8081,12,604413,0.11689652262109,0.155505751219065,0.452721361569015
8084,12,606111,0.110515755728142,0.156334740076273,0.48008415633132
8085,12,607318,0.156832826373061,0.15776192476464,0.320849889038547
8086,12,607324,0.102803731716279,0.155629472501743,0.509320711873853
8087,12,608102,0.177350248178638,0.154823819791241,0.252779255016181
8088,12,609483,0.169924147018669,0.155995013045038,0.276768132491055
8089,12,609627,0.145259238000859,0.156148493770586,0.352870420613452
8091,12,616786,0.170529132115551,0.155104134299368,0.272321383439911
8092,12,618828,0.177916512145992,0.154900668350389,0.251505042412795
8093,12,620961,0.172463241305919,0.155279877361005,0.267470420726316
8094,12,621603,0.191029373578621,0.156501871018727,0.223044506020225
8095,12,622770,0.253840290966958,0.154867603743586,0.102087621043541
8097,12,626279,0.350954142804822,0.15842193342892,0.0273763343365591
8098,12,627996,0.348012853639648,0.155323416937963,0.0256754903917702
8099,12,629746,0.41984217980796,0.156138336473372,0.00750860572671469
8100,12,630550,0.247608177969911,0.155436673118388,0.112058712957204
8101,12,630568,0.313634793671287,0.155362741015602,0.0442714040180906
8102,12,632011,0.290464314611141,0.155208850785655,0.0621107869942631
8103,12,632062,0.288896226290981,0.154615394217919,0.062522909095959
8104,12,632596,0.389145131310258,0.156215380721583,0.013194255007434
8105,12,634602,0.256693193120147,0.157196009549764,0.103371162025218
8107,12,642387,0.173744120874833,0.155132313377564,0.263486371318117
8108,12,642476,0.241236336529008,0.15874547980131,0.129496056953166
8109,12,642557,0.206998800882142,0.155790211986436,0.184804490321725
8110,12,643160,0.124524834800956,0.156287276809456,0.426120836696479
8113,12,645539,0.128231249848469,0.156770837815639,0.413935528764093
8115,12,646861,0.138280421652942,0.156643782029227,0.37796134244621
8116,12,647722,0.182227139990977,0.156672761704183,0.245571848876545
8117,12,649862,0.173901111413258,0.157535014944274,0.270393369201078
8120,12,662007,0.0958333766242849,0.155467304015438,0.538013728831834
8121,12,662318,0.1100668535822,0.156314237087526,0.481810839956031
8122,12,662710,0.122782356157449,0.155525144250844,0.4303676037
8123,12,662864,0.114163556675615,0.156855037338365,0.467201094700768
8124,12,663839,0.0969661899375716,0.15634258746738,0.535515697642528
8125,12,666390,0.200947144256653,0.155812656011605,0.198009041643648
8127,12,670660,0.174951829780586,0.154942233680147,0.25960454665754
8128,12,676313,0.190693692416847,0.156036404601537,0.222481352335199
8129,12,677490,0.20083299050747,0.156769074732837,0.201008176345997
8130,12,677608,0.225284361862811,0.157521711899104,0.153549946257061
8131,12,677814,0.192363450593785,0.156630789177354,0.220215252765338
8132,12,677906,0.257021379683953,0.157599016603596,0.103812446043389
8133,12,677957,0.191730330934206,0.155141544920213,0.217339314890668
8134,12,678277,0.0727344130236285,0.155015171574882,0.639210380963989
8135,12,678427,0.0256004102480988,0.155913622390108,0.869670738091488
8136,12,680499,0.0532462148094836,0.156402074333392,0.733724372926753
8137,12,681175,0.015890949607417,0.157051814584628,0.919462759220775
8138,12,683001,0.0714598348480933,0.155404339090751,0.645920137960218
8139,12,683571,0.0525929561710433,0.157973356306805,0.73939007809538
8147,12,695501,0.0592802029656867,0.157869515207565,0.707513238392633
8149,12,702459,0.131437392047409,0.155620613988713,0.398905459654337
8150,12,702677,0.190260348812297,0.155736627699317,0.222643820304297
8151,12,703407,0.0540665350862644,0.155266452441875,0.727884224794305
8153,12,705727,0.0466138226994773,0.155714554350279,0.764845893948828
8154,12,708038,0.112072899458092,0.15735000303899,0.476779047030709
8156,12,714326,0.116734448970549,0.15655667332547,0.456382928577608
8157,12,714987,0.0846040111050517,0.155115905115604,0.585806076457978
8158,12,715889,0.0964636822312742,0.155199602481683,0.534641659558021
8165,12,723591,0.102296558003719,0.155526222677602,0.51113083123579
8166,12,724118,-0.236499459075879,0.15483276620152,0.127544414614206
8167,12,724131,-0.0607754441560858,0.155147534858746,0.695496470602203
8169,12,724833,-0.0713111846624269,0.155352699698589,0.646496827488927
8170,12,725191,-0.0388705238290138,0.158148178663776,0.805991150369207
8171,12,727931,-0.0388705238290138,0.158148178663776,0.805991150369207
8172,12,728083,-0.0416216056675863,0.157205506743851,0.791349485922582
8173,12,728585,-0.0416216056675863,0.157205506743851,0.791349485922582
8174,12,732202,-0.0843611384184246,0.155776467349944,0.588468437277777
8175,12,732854,-0.0909070378112949,0.156677310495329,0.562137609741173
8176,12,736985,-0.0362350654659271,0.156061090328396,0.816528769881547
8177,12,737369,-0.0976888170072218,0.15666574721628,0.533326309501281
8178,12,737776,-0.0630727617101779,0.155152307266691,0.68460574937023
8179,12,737804,-0.055393775307914,0.155172896935027,0.72131933668274
8180,12,738039,-0.0719264695901526,0.154733913985488,0.642332831400361
8181,12,740250,-0.0852078306623043,0.15526998874407,0.583508812291689
8182,12,745383,-0.0863580538254353,0.155068960000152,0.577947995171443
8183,12,745735,-0.0871790254697516,0.155671386483823,0.575821279617115
8184,12,746392,-0.0763164772472368,0.155177240894043,0.623164999034122
8186,12,749514,-0.115971197682315,0.156843649545648,0.46015166285077
8187,12,754317,-0.0773333563709168,0.158499745817318,0.625917630663766
8188,12,754859,-0.132687999137111,0.157774117192429,0.400917367610812
8189,12,759605,-0.187594860626886,0.155298377976805,0.227869735340406
8190,12,759848,-0.159086248119714,0.155272046046275,0.306270244581588
8191,12,760199,-0.240714132213276,0.154272116271495,0.119579917088669
8192,12,761323,-0.129163171545603,0.157026022419279,0.411314093225719
8193,12,762125,-0.08255626851958,0.154906945099211,0.594409735074155
8194,12,764143,-0.104917678072801,0.1561571560948,0.502104427625508
8195,12,764529,-0.122369593596716,0.157455543169411,0.437579462390372
8196,12,767196,-0.114908717124683,0.155475251088337,0.460349305020481
8200,12,768577,-0.12391863256325,0.158003314962532,0.433402561611201
8201,12,771718,-0.12391863256325,0.158003314962532,0.433402561611201
8202,12,772090,-0.0835892504803127,0.156724317683779,0.594125480149358
8203,12,773247,0.0361145872635159,0.156008723671498,0.817067642886049
8206,12,783721,0.123623504203514,0.155285621582473,0.426506631477044
8208,12,791308,0.0964535415216054,0.155510783938437,0.535501958221294
8212,12,793293,0.109025553412924,0.157773670138753,0.490003978229898
8213,12,793991,0.147156819775733,0.155279394750276,0.343935295907746
8214,12,793992,0.180931493876933,0.156383688543089,0.248066258434605
8215,12,794006,0.165836841964428,0.155857009992207,0.2880415174561
8216,12,794008,0.11273846629964,0.156352913361178,0.471355231446374
8220,12,797168,0.111330979801469,0.156153358660474,0.476342007177123
8224,12,798846,-0.0168930639322709,0.156100407706777,0.913883286121031
8226,12,800855,-0.035946142298039,0.155669220358598,0.817515689437647
8227,12,801096,-0.0254936333874154,0.155442484478465,0.869819608952497
8228,12,801531,-0.0405566271926932,0.155413671278226,0.794276145393229
8229,12,803026,-0.0952575699864647,0.155450985676658,0.540415043482821
8230,12,803607,-0.0458248275815364,0.155136300578783,0.767873989832878
8231,12,804626,-0.0190261342318301,0.156036002003763,0.90302046704611
8232,12,804630,0.0713789922907869,0.156210778833965,0.64799504964605
8233,12,804633,0.100783336405341,0.15646301429916,0.519906067002134
8234,12,805260,0.0846163755330914,0.155911870634228,0.587665592530022
8235,12,806743,0.104244128357284,0.154806302728502,0.501143488136407
8236,12,807037,0.17271364311482,0.155709528466848,0.268097243846599
8238,12,807547,0.17271364311482,0.155709528466848,0.268097243846599
8240,12,811797,0.156339246173018,0.155113172740813,0.314190742818371
8245,12,824912,0.191522186749332,0.155142273229451,0.21784007494322
8246,12,825661,0.108054043214278,0.155634299758494,0.487962238430341
8250,12,828754,0.12777129772962,0.15728144638689,0.417124783572419
8254,12,829553,0.0665023450131795,0.157635403601663,0.673373482222352
8255,12,829993,0.0853020223734224,0.155155377822106,0.58281485372221
8256,12,831532,0.0886848704032105,0.156099188918654,0.570306861557036
8257,12,832184,0.207703340533644,0.156058067114193,0.184068978457758
8258,12,836320,0.209956136184466,0.155402600445817,0.177545845290896
8259,12,836321,0.232740905160659,0.155678469594343,0.135805172545424
8260,12,837460,0.223188976448596,0.156247953896573,0.154052842851826
8261,12,838168,0.230797866405827,0.155496178856689,0.138630427265447
8262,12,840314,0.156309945484888,0.156008978046526,0.317064107656878
8263,12,840557,0.172359462753673,0.155153988697949,0.267370546260163
8264,12,842368,0.211922668896523,0.157298299377426,0.178758699476158
8265,12,843076,0.184831679465209,0.156868270744415,0.239486457986376
8266,12,843963,0.204372351221303,0.156488432187941,0.192406299392536
