SNP,Chr,Pos,Effect,SE,SSH1_ERG11_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
8101,12,630568,0.0960399324100843,0.101868189365564,0.346435002190501
8102,12,632011,0.0871110984429271,0.101707923043719,0.39231174904961
8103,12,632062,0.0783089176493661,0.101337001176601,0.440183066659487
8104,12,632596,0.175790202071097,0.102435164710816,0.0870189123657483
8105,12,634602,0.128893560835323,0.102767408187832,0.210589732344514
8107,12,642387,0.0517667514910605,0.101404569599642,0.610022234683263
8108,12,642476,0.0671128988979899,0.103897730634316,0.518730429146696
8109,12,642557,0.0563936224431099,0.1019014653713,0.580330792196188
8110,12,643160,0.00577170965387214,0.102107372566278,0.954954855638341
8113,12,645539,-0.00440235125767896,0.102428447281057,0.965741959472886
8115,12,646861,-0.0268545198339765,0.102351670542954,0.79318539148855
8116,12,647722,0.00989894200993036,0.102462187142153,0.923090396952056
8117,12,649862,-0.0173629516883009,0.103003789464283,0.866234453986388
8120,12,662007,-0.0526975100633054,0.101496762941075,0.603943958796622
8121,12,662318,-0.0379590500317977,0.102085381396973,0.710237840506568
8122,12,662710,-0.0758610042390125,0.101527988359718,0.455444461941826
8123,12,662864,0.020624039391834,0.102457661613643,0.840585190414594
8124,12,663839,0.00152674061555436,0.10210780234213,0.988078728195625
8125,12,666390,0.0273047063605075,0.101935302000862,0.788961142732199
8127,12,670660,0.00531686647225627,0.101320253698101,0.958179220344678
8128,12,676313,0.0279592432164275,0.102056779975239,0.784277345247565
8129,12,677490,0.0356529078859399,0.102550679239433,0.728301729102508
8130,12,677608,0.0561476618772384,0.103076068623375,0.586289617762613
8131,12,677814,0.0375657264887892,0.102439053687448,0.714052866035733
8132,12,677906,-0.0145802030494134,0.103256281883174,0.887789308404171
8133,12,677957,-0.0189114916967663,0.101482115976416,0.85227503193053
8134,12,678277,-0.0544500668662634,0.101175829138535,0.590796999040071
8135,12,678427,-0.0724360304937078,0.101703077471688,0.476792538660611
8136,12,680499,-0.0390071373692312,0.10208672559569,0.702618574103781
8137,12,681175,-0.0646771562700916,0.102458866029254,0.528285615613892
8138,12,683001,-0.0372233795028588,0.1014508398645,0.713905613566979
8139,12,683571,-0.0150123764604448,0.103129818622764,0.88434570667622
8147,12,695501,-0.0524827893755667,0.103031663367632,0.610800626929113
8149,12,702459,-0.0561602085177115,0.10163962296425,0.580926436297126
8150,12,702677,-0.0337704560131384,0.101855527477406,0.740423932219098
8151,12,703407,-0.135264166906783,0.101111223347764,0.181830673665952
8153,12,705727,-0.13421825978286,0.101403880241019,0.18649220393032
8154,12,708038,-0.0121120535048207,0.102781589164898,0.906259368762734
8156,12,714326,-0.0517362933631181,0.10223535744803,0.613136804359528
8157,12,714987,-0.0390795671536068,0.101272829830243,0.69981501718451
8158,12,715889,-0.0387896304033133,0.101340556406105,0.702124295309694
8165,12,723591,-0.00374172047490623,0.101581361500941,0.970637615491724
8166,12,724118,-0.135019847550073,0.10114518194692,0.182765660623789
8167,12,724131,-0.0698924238580408,0.101225856656133,0.490358564940628
8169,12,724833,-0.0780090690059016,0.101351348716866,0.441998836054166
8170,12,725191,-0.0626294833387199,0.10318584477479,0.544268907908374
8171,12,727931,-0.0626294833387199,0.10318584477479,0.544268907908374
8172,12,728083,-0.0750662166168089,0.102547900180267,0.4646474047087
8173,12,728585,-0.0750662166168089,0.102547900180267,0.4646474047087
8174,12,732202,-0.105950044554574,0.101568519462919,0.297597945117964
8175,12,732854,-0.118930337703557,0.102123499484224,0.244978036694681
8176,12,736985,-0.0978416945118813,0.101743093219806,0.336881481680512
8177,12,737369,-0.0962843711339915,0.102191074905061,0.346734907356443
8178,12,737776,-0.0892969385202938,0.101187438751955,0.378112241991692
8179,12,737804,-0.0778034928491501,0.10122234357528,0.442621270183522
8180,12,738039,-0.10144609084927,0.100888714134511,0.315333032887349
8181,12,740250,-0.119855516961574,0.101194459284343,0.237048487809261
8182,12,745383,-0.120452069846561,0.101062202815423,0.23411651805882
8183,12,745735,-0.125232175782591,0.101440500801253,0.217823581232402
8184,12,746392,-0.128637312119056,0.101094683114863,0.204052947455299
8186,12,749514,-0.175030324871068,0.102034165671856,0.0871477720219569
8187,12,754317,-0.167382297725223,0.103111055639841,0.105413529036631
8188,12,754859,-0.216814273873261,0.102441874168278,0.0350049739507805
8189,12,759605,-0.162100394835331,0.101212876766811,0.110143251206782
8190,12,759848,-0.0558721338498905,0.101460469838982,0.582202174594094
8191,12,760199,-0.0689234597953926,0.100980804334575,0.495345071579622
8192,12,761323,-0.00245193319980042,0.102596457068503,0.980946827412386
8193,12,762125,0.0114391297309893,0.101153972483452,0.910026410304361
8194,12,764143,0.00443746597341621,0.101996086176178,0.965322590964817
8195,12,764529,-0.039540547431735,0.102845085768165,0.700863815405973
8196,12,767196,-0.0258070057870058,0.101555296348477,0.79955252878456
8200,12,768577,-0.0871267083646524,0.103121884552545,0.398744201599457
8201,12,771718,-0.0871267083646524,0.103121884552545,0.398744201599457
8202,12,772090,-0.127204715486468,0.102118438477964,0.213715892201688
8203,12,773247,-0.134440600403566,0.10159035655344,0.186572204771306
8206,12,783721,-0.0695464929552798,0.101385717232494,0.493188937351147
8208,12,791308,-0.049143021976573,0.101530898960143,0.628671559660501
8212,12,793293,-0.0290467663876305,0.103044418055244,0.778196200908803
8213,12,793991,0.0340138983988275,0.101470959173266,0.737667143396596
8214,12,793992,0.0644382169922515,0.102214910996033,0.528828408241853
8215,12,794006,0.0143823119846598,0.101895426537603,0.887833720889284
8216,12,794008,0.0379226739047916,0.102114170849747,0.710580867163456
8220,12,797168,0.00156415990092257,0.102002054431338,0.987773908315217
8224,12,798846,-0.00497600965590814,0.101895509884089,0.961078857811084
8226,12,800855,-0.00581501720384622,0.101619910084527,0.954399768138846
8227,12,801096,-0.00950264506714363,0.101467311180139,0.925438510432185
8228,12,801531,0.00646811443382364,0.101455099050782,0.949202615371574
8229,12,803026,0.0288759354074938,0.101512576210504,0.776227183282163
8230,12,803607,0.0567454068871198,0.101232314987694,0.575462409426069
8231,12,804626,0.113640902056707,0.101674518132088,0.264458208443352
8232,12,804630,0.0717061761329065,0.101924930416304,0.482195821334895
8233,12,804633,0.106136942054043,0.102034597944995,0.298956400945943
8234,12,805260,0.0836152047629327,0.101716234580786,0.411606833420317
8235,12,806743,0.0649268218773084,0.101055251915357,0.520973206396125
8236,12,807037,0.0400568112910212,0.101793664402804,0.694180505264078
8238,12,807547,0.0400568112910212,0.101793664402804,0.694180505264078
8240,12,811797,0.0282034845414134,0.101384220943092,0.781033862230305
8245,12,824912,0.0355372061525148,0.10146948023907,0.72637830084565
8246,12,825661,0.0198881879194766,0.101653739386719,0.844999511277411
8250,12,828754,0.0854219569137509,0.102660379917924,0.405924636487153
8254,12,829553,0.0638409790782563,0.102865959521346,0.535248193524362
8255,12,829993,0.0591338417055294,0.101271752777954,0.559652113271205
8256,12,831532,0.0200226571998567,0.101934371210913,0.84438904189589
8257,12,832184,0.00555383739933524,0.102121366950845,0.956659453751744
8258,12,836320,0.0849165054735489,0.10160012020857,0.403837631870816
8259,12,836321,0.0770647104160944,0.101857387905942,0.449797658628536
8260,12,837460,0.0796439126152262,0.10219693453738,0.436314548177387
8261,12,838168,0.119006854070374,0.101618771919703,0.242344104192486
8262,12,840314,0.024967020844332,0.101970520727738,0.806718346144109
8263,12,840557,0.0447007569179206,0.101425366138151,0.659681427000228
8264,12,842368,0.0869421580357829,0.102835664334249,0.398433705099486
8265,12,843076,-0.0102228701330401,0.102595097254475,0.920684419126526
8266,12,843963,-0.0102481124201637,0.102392471507984,0.920332405583107
8268,12,846897,0.0131836115156718,0.101893437988415,0.897125704790962
8270,12,853997,0.0187745762000253,0.101854256224886,0.853862111211312
8271,12,854833,-0.068234374389005,0.102012844412589,0.504009069647366
8272,12,859419,-0.00566164582510686,0.102632763123894,0.956038923327543
8273,12,860244,-0.0105227003396007,0.102741911599067,0.918482439260313
8274,12,860259,0.0400940160101378,0.102206462528355,0.695084723013051
8275,12,860877,0.0581557950211991,0.102920963811862,0.572396664611271
8276,12,862519,0.0225690136824883,0.103981651919125,0.828296297475376
8277,12,862720,0.0316852741170242,0.103368782288079,0.75938450325345
8278,12,863920,0.0345714763600091,0.102556722344559,0.736244754208675
8279,12,867397,0.0463889398804795,0.103590832776385,0.654565511455101
8280,12,868297,0.0425720834710048,0.103451590524812,0.680943250456883
8281,12,869357,0.0256460707161801,0.102981192211503,0.8034774193788
8282,12,871085,0.0229688928470366,0.102683505689614,0.823130808326501
8283,12,871998,0.0153709998393901,0.102687523876908,0.881096954659451
8284,12,871999,0.0399234969106375,0.103057753748122,0.698701300436423
8285,12,872037,0.00333906475896284,0.102499080130472,0.974030694492579
8286,12,872065,-0.00461545363621929,0.10212149930839,0.963976869795649
8287,12,872449,-0.0328532702774336,0.102364090867706,0.748441794248078
8288,12,873601,-0.0285924768634298,0.102810891431939,0.781092684172919
8292,12,873750,-0.0393920940807324,0.104096935482049,0.705348000129557
8293,12,874900,-0.0210223925792019,0.103078653661215,0.838513877453661
8294,12,876059,-0.0257577800372604,0.104190076171925,0.804882360965865
8295,12,879953,-0.0657285855493752,0.103514851004373,0.525860831709526
8297,12,885953,-0.04517384562211,0.103986823734121,0.664249667059279
8298,12,885965,0.00823343642979557,0.102445186799303,0.935989176639375
8299,12,886192,-0.018273835378089,0.101963091459741,0.857867705094195
8300,12,888202,-0.0261562665832851,0.101849643834293,0.797473097982238
8304,12,892496,-0.0486317728086814,0.102710828141053,0.636161708222464
8305,12,892506,-0.0439304044534268,0.102095023795773,0.667247727337111
8306,12,892960,-0.0338786003285508,0.102652405088845,0.741571391060349
8307,12,893418,-0.0304770780249926,0.101664140258387,0.764519898946404
8308,12,893539,-0.0138430945184203,0.101965068243216,0.892085942563536
8309,12,894077,-0.0446609169560837,0.102091661302331,0.662046015698505
8310,12,894613,-0.0123871743553144,0.103008353940572,0.904350296521542
8311,12,895625,0.00255631845792792,0.101939851066255,0.98000792810715
8312,12,896144,0.000555298633625911,0.10182738233834,0.99565197177608
8313,12,896189,0.0408930312366705,0.101503298536954,0.687284861138732
8314,12,896923,0.0037819465106248,0.102710635172288,0.970648246661739
8315,12,897975,0.0400645584832559,0.102738880272263,0.696797679939242
8316,12,898095,0.00322421247076232,0.102050267902853,0.974813400288643
8317,12,899065,0.017480536665536,0.102459317529743,0.864628543159163
8318,12,899557,-0.00782928919297454,0.102854021670089,0.939366433327803
8319,12,899794,0.0116204675452387,0.101893976966322,0.909267198362783
8320,12,899835,-0.00228162668343068,0.102556514299749,0.982263092649161
8321,12,899898,0.024345161862809,0.103422174712062,0.814037923328757
8322,12,900301,-0.0188183242675669,0.101930936401825,0.853634386541935
8323,12,900312,0.00353883421130063,0.103269216918364,0.972682774444676
8324,12,901022,-0.0760246039225014,0.102448435429163,0.45853428596094
8325,12,901592,-0.0521014918455616,0.101953743870189,0.60964903019349
8326,12,903048,-0.066586019533436,0.101411498925892,0.511870832926725
8327,12,903643,-0.07774840872795,0.101631803992284,0.444782209857044
8328,12,903722,-0.0765823428797425,0.10170423756237,0.45195738872197
8329,12,903918,-0.0722810871790145,0.101532958164761,0.476998288879508
8330,12,906577,-0.099368340932536,0.102152943729772,0.33134819433098
8331,12,907052,-0.100403696970374,0.101851352860385,0.324913036288709
8332,12,908556,-0.103139839753576,0.102316381373998,0.314121815328465
8333,12,910090,-0.09890288672457,0.101969586186667,0.332747798047471
8334,12,910376,-0.10233005905188,0.10146216581418,0.313879459473206
8335,12,910442,-0.0893100391871209,0.101577268478117,0.379873322642988
8336,12,910650,-0.117138909412347,0.102105370908687,0.252061247634847
8337,12,911265,-0.0765075566232015,0.102528202092737,0.456037292582911
8338,12,911416,-0.0533869650670805,0.102716691626794,0.603563832143922
8340,12,913066,-0.0878716017420333,0.101768866966448,0.388480296422882
8341,12,913703,-0.079092331337452,0.101948786627115,0.438383846821468
8342,12,914107,-0.0783940279133998,0.101213028493692,0.439127142012196
8343,12,914385,-0.0573178858329864,0.101679187975872,0.573307359927232
8344,12,917649,-0.0789335727468472,0.102975414679849,0.443874303718514
8345,12,919644,-0.0604906484082327,0.102854034001657,0.556826942232783
8346,12,919734,-0.0380439941142346,0.10188389457669,0.709070900409194
8347,12,923234,-0.0390560320608048,0.101088166296878,0.69946571087043
8349,12,924538,-0.0382758462036274,0.101506189866193,0.706341526044241
8350,12,925356,-0.0298692344623969,0.101410218060404,0.768519422103247
8353,12,932584,-0.0356217257270722,0.101563861815729,0.725998410102372
8354,12,933520,-0.0583466922210469,0.10161180654491,0.566190234320442
8355,12,934838,-0.100974497211587,0.103300825061261,0.329000939046319
8356,12,935473,-0.0844024135008923,0.102826504593436,0.41230075890381
8357,12,936436,-0.0528051778679166,0.100846326529514,0.600871263877787
8358,12,939253,-0.0507523961730467,0.101296672534362,0.616664196773674
8359,12,940331,-0.0355337152650944,0.101029714899894,0.725261499319859
8360,12,948003,-0.0370365199658706,0.101313508083037,0.714909773429609
8362,12,954167,-0.0671039494865013,0.101807125344773,0.510243166132552
8363,12,954228,-0.110986623008693,0.103039947481509,0.28216118548007
8364,12,954254,-0.0751358580731242,0.101805918842132,0.460986348175099
8365,12,954366,-0.0688370298515512,0.101953469693012,0.500002882139854
8366,12,954459,-0.0404843871909971,0.101348319869143,0.689797409482281
8367,12,954658,-0.0253861841708684,0.101317255331008,0.802299068334277
8368,12,954827,-0.0464703489207569,0.101136742893034,0.646172073118029
8369,12,954850,-0.0791559843610207,0.101399621534557,0.435540991514013
8370,12,954897,-0.0526698616271081,0.102553235309799,0.607863075686396
8371,12,956127,-0.0888086407174493,0.101788610486263,0.383539026690252
8372,12,956153,-0.0380456083193726,0.101919827659638,0.709157006412798
8373,12,956170,0.118944248046862,0.101255552107482,0.240909126029252
8374,12,956536,0.133020122011405,0.101797129710053,0.192159224475642
8375,12,960254,-0.0433323423697445,0.10328443453481,0.67507397300441
8376,12,961463,0.0543932373899138,0.102814114056707,0.597107112424764
8378,12,963579,0.0421631376131031,0.103036644607444,0.682637198194956
8379,12,968660,0.00780641177516639,0.10193909511274,0.939001710211322
8380,12,970600,0.0130117912286193,0.102166296734854,0.898728830645474
8382,12,972944,0.0271374583138164,0.101576138564779,0.78949912769268
8383,12,972987,-0.149681305951524,0.10424499873961,0.15192749575116
8384,12,974822,-0.160694675912908,0.104512983207791,0.125052791805436
8393,12,982986,-0.174963048326357,0.103627426012022,0.0922203984973398
8394,12,983190,-0.179398708446582,0.103350416268842,0.0834665620847071
8395,12,985083,-0.166757933509907,0.103002547674202,0.106346984445392
8396,12,986295,-0.200817199476383,0.104442488395351,0.0553152880973125
8397,12,986346,-0.208671084785782,0.103991957688485,0.0455536669635431
8398,12,986367,-0.188857723582219,0.103417211582509,0.0686687413627614
8399,12,986469,-0.2063106199804,0.102730082567594,0.0453750434348725
