SNP,Chr,Pos,Effect,SE,ADE17_PGM2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6591,10,727369,0.113635657994378,0.0745219306181448,0.128188923121026
6592,10,727432,0.0869124416299671,0.0742184436561372,0.24237432897317
6593,10,728001,0.0944475392703318,0.0743225946374854,0.204644357803567
6594,10,728402,0.0675329735993761,0.0743200181524777,0.364140016125062
6600,11,833,-0.179310263967622,0.106789042278886,0.0940159949578515
6620,11,3477,0.0211485480440354,0.0754377658151026,0.77937758180739
6621,11,3599,0.0164935160482873,0.0753928926422056,0.826957577049578
6622,11,3638,0.0437177677546487,0.0748489762590695,0.559539741241934
6623,11,3640,0.0409504708787448,0.0746612848363676,0.58370677506399
6624,11,3696,0.0199896826539265,0.0754343346962593,0.791168380114561
6625,11,3898,0.0271003786499212,0.0749906047823664,0.718028865050564
6626,11,3926,0.021370293391871,0.0748994751406696,0.775566580079916
6628,11,4436,0.0200207974886659,0.0741937828566195,0.787437426287069
6629,11,5087,0.0270310298907677,0.0739527954661526,0.714944180190465
6630,11,5434,0.0292986270795388,0.0743041225917615,0.693592584030635
6631,11,5655,0.0498859662060767,0.0747288340150089,0.504850793987546
6632,11,5676,0.0305526189036556,0.0751312094908664,0.684506496939492
6634,11,6055,0.00847233141645731,0.0750797502343794,0.910218039965714
6635,11,6097,0.0311543709789758,0.0740404112115752,0.674175272409475
6636,11,6138,0.0351329432277765,0.0741520049846246,0.635938094846927
6637,11,6167,0.0241209447497868,0.0742822301860369,0.745585150879702
6638,11,6715,0.0230858670271949,0.0739822238567331,0.755189694904475
6639,11,6833,0.0206469439817136,0.0739586250841925,0.780278736174005
6640,11,7228,0.0322095345356992,0.0741199549983353,0.664147675541319
6649,11,8044,0.0241574980389499,0.0742350243375141,0.745056665925599
6650,11,8079,0.0249215703493547,0.0746381651778609,0.738654427684058
6651,11,8196,0.0217845290843304,0.0742842753067369,0.769496547417263
6652,11,8305,0.0277044373523314,0.0749899794828073,0.712019919525448
6653,11,8317,0.0317862981921061,0.0746511454263525,0.670514634834926
6655,11,8390,0.00961203581952454,0.0748374992303266,0.897874899198813
6656,11,8603,0.041728435357238,0.0746204980472085,0.576373866151496
6657,11,8720,0.0229137220626412,0.0744699282679452,0.758498975926838
6658,11,8789,-0.00315996591646833,0.074504709163263,0.966193469385457
6659,11,8867,0.0208802498503583,0.0755283813535268,0.782359889321115
6663,11,9097,0.056108453832586,0.075661285829791,0.458838463756609
6664,11,9262,0.0231399826248795,0.0742194537368222,0.755393411465285
6665,11,9690,0.0314081985998838,0.0741826015340678,0.672268315277193
6666,11,10206,0.0210136945545884,0.0741671462930081,0.77709082699658
6667,11,10540,0.0266612438960035,0.0746796112389275,0.721298885647852
6668,11,10641,0.0272013677395588,0.0740693925097077,0.713658817525732
6669,11,10897,0.03575081697785,0.0741770326839638,0.630128690882805
6670,11,10927,0.0140530212164017,0.0747421794659003,0.850969042833916
6671,11,10969,0.00886000721677629,0.0743396743430889,0.905198364523654
6672,11,11470,0.0260450192706956,0.0743993104638981,0.726494411770796
6673,11,11657,0.0301669387258682,0.0744875959193075,0.685728129004941
6674,11,11751,0.0217535784526901,0.0744032155739222,0.770172321834556
6675,11,11931,0.0144719018195483,0.0749422905034104,0.846986009562472
6676,11,11938,0.0184557939471694,0.0750405890961351,0.805868405275431
6677,11,12060,0.0166371294001988,0.0741069388575545,0.822496879913136
6678,11,12080,0.013538683814001,0.074108725896613,0.855148669840284
6679,11,12089,0.0242008552582086,0.0741902538264852,0.744466397220397
6680,11,12136,0.0286754520168929,0.0741152694083224,0.699060837672776
6681,11,12224,0.0432209379177054,0.0748111274868869,0.56381199239256
6682,11,12231,0.0315985013243126,0.0743434439216289,0.671070758455824
6683,11,12232,0.0315985013243126,0.0743434439216289,0.671070758455824
6684,11,12236,0.0383147859861451,0.0745467450352985,0.607594589491298
6686,11,13635,0.0319068050415502,0.0750655519923511,0.67105733926885
6687,11,13712,0.0229319937440349,0.0745074044139582,0.758430187933525
6688,11,13729,0.0296928966424213,0.0747141892526998,0.691298129906614
6689,11,13740,0.0252789326113865,0.0755078296831382,0.737985677577241
6690,11,13742,0.0301836220633675,0.0754024900054645,0.689177656509904
6691,11,13813,0.00186256186796337,0.075564418918189,0.980349131513292
6692,11,13973,0.0106560868849132,0.0742893883206043,0.886024359073058
6695,11,14122,0.0197191249950991,0.0743148457607986,0.790898047053325
6696,11,14229,0.0488089784578281,0.0748745532029009,0.51490490192185
6697,11,14280,0.055142947758622,0.075631428767919,0.46642336468033
6698,11,14320,0.043851975777145,0.0748282047188007,0.55822624555288
6699,11,14350,0.0502573388259229,0.0739230676823952,0.497038686696338
6700,11,14360,0.0502573388259229,0.0739230676823952,0.497038686696338
6701,11,14361,0.0502573388259229,0.0739230676823952,0.497038686696338
6702,11,14424,0.0440874947356778,0.074480445719009,0.554273821400606
6703,11,14431,0.0444696060252181,0.0743816920287868,0.55031878648996
6704,11,14438,0.0474338118806523,0.074087979633567,0.522434347157584
6705,11,14510,0.0325655795508704,0.0740615055247827,0.660416282498296
6706,11,14550,0.0150801859701341,0.0739799125415626,0.838594721564194
6707,11,14569,0.0160362032317251,0.0740768681837334,0.8287382113441
6708,11,14705,0.0185183589771113,0.0741866577633936,0.803027615873079
6709,11,14729,0.0437635650372808,0.0741719252942019,0.555548896398549
6710,11,15153,0.00696911101985395,0.0741922777266576,0.925215588766483
6711,11,15356,0.0156416272067454,0.074498461959474,0.833820752087119
6712,11,15718,-0.00381627493058593,0.0743716576137114,0.959104682300369
6713,11,16603,-0.00268317705807131,0.0743221194950894,0.971221434995482
6714,11,16614,0.00852280229654735,0.0744025408546127,0.90886703257096
6715,11,16738,0.0228274724099802,0.0752896989852048,0.761919741630313
6716,11,16750,0.0127331942043481,0.0757127923045683,0.86653989160142
6717,11,16799,-0.00104640018978698,0.0750847386090665,0.988888708871644
6718,11,16954,0.000372722164851236,0.0749335271466554,0.996034118471999
6719,11,16984,0.0161932559324773,0.0745696524268514,0.828212140064368
6720,11,16990,0.0079759880702578,0.0745734247831527,0.9148855718578
6721,11,17039,0.00900617726956007,0.0742670037895902,0.903548123811389
6722,11,17061,0.0143591348895311,0.0742646183316524,0.846795325308443
6723,11,17206,-0.00947870700719033,0.0748375474054392,0.899283910477329
6724,11,17217,0.00340926230599958,0.0746700932191136,0.963608922473588
6725,11,17681,0.00726644459518676,0.0741510885088851,0.921991789333821
6726,11,17705,0.0097031073167629,0.0742915286012776,0.896159393049259
6727,11,17941,-0.000189104408644572,0.0742014340537152,0.997968010911634
6728,11,18001,0.00425853853908492,0.0740364266412542,0.954163914693697
6733,11,18921,-0.0101529884396036,0.0741736104732439,0.891202567138187
6734,11,18968,-0.027447401588392,0.0742541814639213,0.711871528828874
6735,11,19023,-0.0256747955991093,0.0742807547643223,0.729815169400866
6736,11,19024,-0.0256747955991093,0.0742807547643223,0.729815169400866
6737,11,19074,-0.0259708043318964,0.074718116968119,0.728359955794892
6742,11,19367,-0.0527235792434582,0.0746403595628716,0.480425122167206
6743,11,19388,-0.0290229011466372,0.0750469417594753,0.699189150716799
6744,11,19443,-0.0108041927335544,0.0750606353987202,0.885630355111294
6745,11,19447,-0.0153847935843774,0.0754151567322693,0.838470003511127
6754,11,19921,0.00573676007839077,0.0754412194764878,0.939428141075532
6755,11,20014,-0.0218559001349296,0.0753464977828352,0.771931567501929
6756,11,20104,-0.018966768478723,0.0754536290308274,0.801674431502253
6760,11,20281,-0.0330702556361121,0.075672879279197,0.662366988854516
6765,11,20445,-0.00830087222017943,0.0744803873577948,0.911322503411828
6766,11,20462,-0.00451135143872625,0.0744908265863609,0.951741903962106
6767,11,20476,-0.0151234538667172,0.0741653383813918,0.838537124704149
6768,11,20496,-0.0257250027823209,0.0742671340698294,0.729259955661726
6770,11,20522,-0.033001913956661,0.0751160594323556,0.660679923669808
6771,11,20543,-0.0224091140399447,0.0743706609300885,0.763350505200833
6772,11,20567,-0.0234856254351361,0.0743803833395439,0.752378672039325
6773,11,20594,-0.0125197312331482,0.0740787882251537,0.865889024535667
6774,11,20802,-0.0126404487614082,0.0741901545009464,0.864809647918477
6775,11,20805,-0.0126404487614082,0.0741901545009464,0.864809647918477
6776,11,20841,-0.0472895515688663,0.0738797055909386,0.522530280713307
6777,11,20963,-0.0373485476106023,0.0739902257407201,0.614030591411801
6778,11,21323,-0.0469401882315864,0.0744154024439808,0.528588681078399
6779,11,21871,-0.042255235664017,0.0741744029334095,0.569261107124073
6780,11,22005,-0.0437521248168748,0.0745167780360038,0.557481924333484
6782,11,25361,-0.0639040924126171,0.0737954423534656,0.387098846630849
6783,11,25987,-0.0478805203151585,0.0738600205284833,0.517238041398115
6784,11,27625,-0.0295740381924158,0.0750463322245431,0.69376209309761
6785,11,29269,-0.0373934426339507,0.0739901615040092,0.61360456375513
6786,11,30395,-0.0195240403523886,0.0739769682616849,0.791995163765963
6787,11,30856,-0.0354967718301055,0.0740717408545389,0.63207778507571
6788,11,31481,-0.0320224294675876,0.0740762265471053,0.665794435394706
6789,11,31748,-0.0365904562391071,0.0743938533296666,0.623132620831479
6790,11,31804,-0.0443574332795272,0.0746503713173645,0.55275732947719
6791,11,31861,-0.053967940601398,0.0750468713427421,0.472540833942721
6792,11,32204,-0.0329700318557194,0.0742053943434519,0.65709235782064
6793,11,32446,-0.0385465768194948,0.0744766460058738,0.605085315889295
6794,11,32581,-0.0334951581661215,0.0741306633320925,0.651662143960049
6795,11,32884,-0.0469364360425879,0.0742513101650094,0.527711516016002
6796,11,33534,-0.0382603532575665,0.0740087626379264,0.605500442070883
6797,11,39138,0.0219442229472558,0.0742705712955628,0.767813751225513
6798,11,39160,-0.00199868825469405,0.0742702432238727,0.978545908102001
6799,11,40753,-0.00358566892258341,0.0745046545697188,0.96164242262461
6803,11,47424,-0.0307186967196197,0.0739254266086217,0.678001837036681
6804,11,48259,-0.0583635776525608,0.0739271915148694,0.430365113209637
6805,11,48350,-0.06328490302965,0.0740338873075967,0.393236139916841
6806,11,49416,-0.00376079657622522,0.0741119588136711,0.95955757804966
6811,11,52110,-0.00862204131486854,0.0738445249389309,0.90711712866738
6812,11,52120,-0.00862204131486854,0.0738445249389309,0.90711712866738
6813,11,52174,-0.0189291699908991,0.0739459526252324,0.798110322121304
6814,11,52267,-0.0202592399339677,0.0739635887865096,0.784315307059457
6815,11,52276,-0.0219620558880672,0.0738645353442961,0.766390365349695
6816,11,52288,-0.0219620558880672,0.0738645353442961,0.766390365349695
6817,11,52354,-0.0333102429440574,0.0746834480410457,0.655856909500075
6819,11,52567,-0.0102906263631236,0.0745320675852882,0.890263991437059
6820,11,52573,-0.0172595373095245,0.0747252556598508,0.817469372954296
6821,11,52591,0.0014086649180966,0.074603260968543,0.984945841080597
6822,11,52597,0.000837951616605256,0.0745173876222253,0.991034291160961
6823,11,52618,-0.000445015021685105,0.0742915495438066,0.995223990987942
6824,11,52628,0.00135420551046781,0.0740536813059417,0.985420382221566
6825,11,52666,0.00193705453150513,0.0739713765402759,0.979123347566342
6826,11,52900,-0.00315686258966583,0.0741695160717926,0.966074110885387
6827,11,53112,0.00663455628080582,0.0744665935567267,0.929057415403001
6829,11,53656,0.0251817553409053,0.0745220283793337,0.73563170526859
6830,11,54144,0.00350176490158789,0.0741307482184726,0.96235050609602
6831,11,54177,0.0117432537957235,0.0742235088904162,0.874378050890204
6832,11,54237,0.0338093115136737,0.0742697565452033,0.649228574435687
6833,11,55837,-0.0605079203482569,0.0741562420818471,0.415077934520674
6834,11,56052,-0.0473487000281509,0.0739238450893218,0.522258940998064
6835,11,60397,-0.0678509950712335,0.0744871404619941,0.362964998723361
6836,11,62199,-0.0628851989488863,0.0744994846561174,0.399183815390476
6837,11,63117,-0.0488342636148372,0.0743045945650583,0.511469488594784
6838,11,63444,-0.0347854197265591,0.0748767576626338,0.642526544942372
6844,11,66128,0.0057044854088248,0.0742008135559215,0.93876334687033
6845,11,67104,0.0431323985305918,0.0743311647470083,0.562100470039052
6846,11,68750,0.0524121472941757,0.0740784759917276,0.479709023162641
6847,11,69070,0.0658712194731242,0.0738207644067549,0.372833106311748
6848,11,71811,0.0966759920498172,0.0740228092908401,0.192392843319972
6854,11,80491,0.0520733534868872,0.0738915435793613,0.481444940874081
6856,11,81028,0.0412334592227915,0.0745662294548011,0.58062871887045
6857,11,81030,0.0453900780687546,0.0744657206131594,0.542556535585258
6858,11,81400,0.0786516079428038,0.0738739124977478,0.287751348504386
6859,11,81406,0.0786516079428038,0.0738739124977478,0.287751348504386
6860,11,81454,0.0815370900953459,0.074012654254303,0.27135827606489
6861,11,81476,0.0813492905574538,0.0744685711080388,0.275403333297133
6862,11,82548,0.0368757972027601,0.0739209443961861,0.618192591474281
6863,11,84259,0.0100599197681595,0.0752632126934049,0.893745095889095
6864,11,86389,-0.00911315396078378,0.0739593753099902,0.902004301060571
6865,11,87266,-0.0208518371313122,0.0742502366980976,0.779003837932504
6867,11,89429,-0.00494195963026869,0.073845482396193,0.946680907180823
6868,11,89470,0.00051767452108083,0.0740537112567539,0.994426360148481
6869,11,91507,-0.0120340510732331,0.0740579608541711,0.871009012898941
6870,11,92153,-0.01610631094447,0.0742035393795006,0.8282902296678
6872,11,96863,0.00308609450678078,0.0742583489928319,0.96687384222057
6873,11,98088,-0.00600369117638285,0.0738383060515403,0.935242594589018
6874,11,98757,-0.0104073743156915,0.0743781617384152,0.888798943908633
6875,11,99100,-0.0138473513425706,0.0741578248043833,0.851981073887337
6876,11,102671,-0.0820432305528536,0.0740328165751263,0.268529573375345
6877,11,104549,-0.0925688183049651,0.0738071841249013,0.210599936081445
6878,11,106654,-0.100268988723981,0.0742277374272608,0.17761541566002
6879,11,106700,-0.10106359997342,0.0742246845679268,0.174195643279071
6881,11,107231,-0.0956687204917589,0.0736980880847416,0.195094730749144
6882,11,108816,-0.0897493794564581,0.075248384761897,0.233784684979272
6883,11,108841,-0.0786638234536177,0.0750082367417089,0.295017216678423
6884,11,108870,-0.0752687767286394,0.0738628859221832,0.308884812465751
6885,11,109176,-0.0564981086429047,0.0743300838444727,0.4477036744355
6887,11,111132,-0.0752175863376903,0.0744958034482252,0.313335943792001
6888,11,113698,-0.0746093715723391,0.0741853463130785,0.315241208114478
6889,11,114020,-0.0569836947875364,0.0740888707568355,0.442332673592006
6890,11,115612,-0.0491971975004304,0.0742241455942258,0.50787883097033
6891,11,116643,-0.0603742941907474,0.0739016186608555,0.414505171523421
6892,11,116979,0.00674519707192477,0.0742623776967221,0.927679774495179
6893,11,118012,-0.0152183230776822,0.0740124923223843,0.837207604577043
6894,11,118055,-0.0140989492838322,0.0738839016391928,0.848771832262835
6895,11,118745,-0.00439821224797919,0.0741306129026087,0.952722377872981
6896,11,118759,0.00040928197041272,0.0742261373129467,0.995603611796467
6897,11,119115,0.0416558606483424,0.0739382145141895,0.57352878381129
6898,11,119177,0.0275946766933925,0.0738731135842682,0.708969666619135
6899,11,119221,0.0348064647517875,0.0740726688752581,0.638719336243744
6900,11,119264,0.0280634132418616,0.0739691871785529,0.704623955771778
6901,11,119431,0.0393121671472204,0.074146061767227,0.596307314193868
6902,11,120563,-0.000652189683355675,0.0742261323926861,0.992994421938094
6903,11,120692,-0.00271494699585013,0.0742259998524512,0.970843144556349
6904,11,120740,-0.00278561203588698,0.0742460104715253,0.970092657259834
6905,11,120902,4.44676146327538e-05,0.0742084909735937,0.999522225799064
6906,11,120917,0.00152858739106,0.074112184469383,0.983556196881844
6907,11,121097,0.0111133486146627,0.0739016049569346,0.880550439505439
6908,11,121508,0.0107760722639573,0.0746681109006767,0.885330455547206
